ANT	 Experiment ID
68	 Subject
15-Apr-2019 14:49:08	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019639	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	66	3	I	1	R	R	1	 582.12	24	45
1	67	3	V	2	L	L	1	 547.19	24	45
1	68	1	C	1	L	L	1	 888.92	96	9
1	69	2	I	1	L	L	1	 813.17	24	27
1	70	3	C	2	L	L	1	 776.89	24	45
1	71	2	I	2	R	R	1	 521.83	96	27
1	72	3	V	1	R	R	1	 513.02	24	45
1	73	3	V	2	L	R	0	 591.75	96	45
1	74	2	V	2	L	L	1	 607.78	24	27
1	75	1	V	1	R	R	1	 555.26	24	9
1	76	1	N	1	L	L	1	 576.89	96	9
1	77	1	C	1	R	R	1	 661.73	24	9
1	78	1	V	1	L	L	1	 607.10	96	9
1	79	1	I	1	L	L	1	 763.49	96	9
1	80	2	V	2	R	R	1	 620.50	96	27
1	81	1	V	1	L	L	1	 527.40	24	9
1	82	3	N	1	L	L	1	 630.87	24	45
1	83	1	V	1	L	L	1	 673.57	24	9
1	84	3	V	2	R	R	1	 450.58	24	45
1	85	2	N	2	R	R	1	 456.51	24	27
1	86	2	I	1	L	L	1	 669.01	96	27
1	87	1	I	2	L	L	1	 781.78	96	9
1	88	2	I	1	R	R	1	 677.94	96	27
1	89	1	V	2	L	L	1	 607.27	24	9
1	90	3	V	1	L	L	1	 618.73	96	45
1	91	1	V	1	L	L	1	 637.92	96	9
1	92	1	C	1	R	R	1	 592.21	24	9
1	93	3	C	1	R	R	1	 652.97	24	45
1	94	1	V	2	R	R	1	 445.87	24	9
1	95	2	V	2	R	R	1	 459.94	24	27
1	96	2	V	2	L	L	1	 585.08	96	27
1	97	2	C	1	L	L	1	 833.85	96	27
1	98	1	V	2	L	L	1	 572.44	96	9
1	99	3	V	2	L	L	1	 440.98	24	45
1	100	2	I	2	R	R	1	 631.13	24	27
1	101	1	V	2	R	R	1	 545.81	24	9
1	102	2	V	1	L	L	1	 532.26	24	27
1	103	1	I	1	L	L	1	 715.78	24	9
1	104	3	V	2	R	R	1	 354.39	96	45
1	105	1	N	1	L	L	1	 656.26	24	9
1	106	3	V	1	R	R	1	 537.75	96	45
1	107	2	V	2	L	L	1	 499.62	96	27
1	108	3	I	1	L	L	1	 587.95	24	45
1	109	2	C	1	L	L	1	 579.76	96	27
1	110	2	V	1	L	L	1	 484.82	96	27
1	111	2	C	2	L	L	1	 536.54	96	27
1	112	1	N	2	R	R	1	 862.20	96	9
1	113	1	N	1	R	R	1	 848.19	24	9
1	114	3	C	2	R	R	1	 586.82	24	45
1	115	1	N	2	R	R	1	 655.30	24	9
1	116	1	V	1	R	R	1	 585.17	96	9
1	117	1	V	2	L	L	1	 581.31	96	9
1	118	1	V	2	L	L	1	 633.30	96	9
1	119	1	C	2	R	R	1	 779.12	24	9
1	120	2	V	1	L	L	1	 868.61	24	27
1	121	3	N	2	L	L	1	 694.15	24	45
1	122	2	V	2	L	L	1	 715.24	24	27
1	123	3	V	2	R	R	1	 496.84	24	45
1	124	1	V	1	R	R	1	 710.68	96	9
1	125	2	V	1	L	L	1	 683.45	24	27
1	126	2	V	2	R	R	1	 583.89	24	27
1	127	1	V	2	R	R	1	 554.85	96	9
1	128	3	C	1	L	L	1	 544.22	24	45
1	129	2	C	1	L	L	1	 603.85	24	27
1	130	2	V	1	L	L	1	 546.94	96	27
1	131	2	C	1	R	R	1	 780.42	96	27
1	132	2	V	1	R	R	1	 468.21	96	27
1	133	2	N	2	L	L	1	 609.49	24	27
1	134	2	I	2	R	R	1	 496.23	24	27
1	135	1	I	2	L	L	1	 847.78	24	9
1	136	1	I	1	L	L	1	 769.57	24	9
1	137	2	C	2	L	L	1	 473.66	96	27
1	138	1	V	1	R	R	1	 579.15	96	9
1	139	3	N	2	R	R	1	 464.03	96	45
1	140	3	I	2	L	L	1	 719.46	96	45
1	141	3	N	1	L	L	1	 660.83	96	45
1	142	2	V	2	R	L	0	 842.88	24	27
1	143	3	N	2	L	L	1	 653.74	24	45
1	144	3	V	2	R	R	1	 672.39	96	45
1	145	3	V	1	L	L	1	1199.92	24	45
1	146	3	V	1	L	L	1	 613.45	24	45
1	147	3	V	1	L	L	1	 671.85	96	45
1	148	2	N	2	R	L	0	 675.88	96	27
1	149	2	V	1	R	R	1	 697.24	24	27
1	150	2	V	1	L	L	1	 651.01	96	27
1	151	2	V	1	L	L	1	 551.36	24	27
1	152	1	C	2	R	R	1	 755.44	96	9
1	153	2	N	2	L	L	1	 892.40	96	27
1	154	3	V	1	L	L	1	 652.50	24	45
1	155	3	N	1	R	R	1	 662.39	96	45
1	156	3	V	1	L	L	1	 613.95	96	45
1	157	2	I	2	L	L	1	 819.95	96	27
1	158	2	V	1	L	L	1	 617.52	24	27
1	159	1	V	2	L	L	1	 724.98	96	9
1	160	1	V	1	L	L	1	 579.20	96	9
1	161	2	V	2	L	L	1	 521.91	96	27
1	162	3	V	1	L	L	1	 545.47	96	45
1	163	1	V	1	R	R	1	 598.20	96	9
1	164	1	V	2	R	R	1	 991.37	24	9
1	165	3	I	2	L	L	1	 621.71	24	45
1	166	3	V	1	R	R	1	 527.63	24	45
1	167	3	N	2	L	L	1	 421.70	24	45
1	168	3	V	2	R	R	1	 361.08	24	45
2	1	3	V	2	R	R	1	 799.93	24	45
2	2	2	C	2	R	R	1	 798.69	24	27
2	3	2	C	1	R	R	1	 548.87	24	27
2	4	1	V	1	L	L	1	 735.83	96	9
2	5	3	V	2	L	L	1	 540.70	96	45
2	6	2	C	2	L	L	1	 839.78	24	27
2	7	2	V	1	R	R	1	 454.03	96	27
2	8	2	V	2	R	R	1	 506.57	96	27
2	9	3	V	1	L	L	1	 577.87	24	45
2	10	1	V	1	L	L	1	 574.15	24	9
2	11	3	N	1	R	R	1	 683.20	24	45
2	12	1	N	2	L	L	1	 753.40	96	9
2	13	2	I	1	R	R	1	 546.61	24	27
2	14	2	I	2	L	L	1	 778.23	96	27
2	15	1	V	1	L	R	0	 438.06	24	9
2	16	3	I	2	L	L	1	 647.35	24	45
2	17	1	V	1	R	R	1	 599.28	96	9
2	18	1	C	2	L	L	1	 905.01	96	9
2	19	1	V	2	R	R	1	 488.52	24	9
2	20	1	C	1	R	R	1	 815.62	96	9
2	21	1	N	1	R	R	1	 713.56	96	9
2	22	1	V	2	R	R	1	 599.08	96	9
2	23	2	V	2	L	L	1	 509.52	96	27
2	24	1	N	1	L	L	1	 564.67	96	9
2	25	2	V	2	R	R	1	 610.60	96	27
2	26	3	V	2	R	R	1	 630.70	24	45
2	27	1	V	1	L	L	1	 752.47	24	9
2	28	3	N	2	R	R	1	 701.15	96	45
2	29	2	V	2	R	R	1	 590.62	96	27
2	30	1	V	1	L	L	1	 586.08	96	9
2	31	2	V	2	L	L	1	 675.26	96	27
2	32	2	I	2	L	L	1	 567.54	96	27
2	33	3	V	1	R	R	1	 587.08	24	45
2	34	3	N	1	L	L	1	 632.21	24	45
2	35	3	C	1	R	R	1	 744.98	24	45
2	36	1	V	2	L	L	1	 669.52	24	9
2	37	3	I	1	L	L	1	 559.21	24	45
2	38	2	C	1	L	L	1	 679.78	24	27
2	39	1	V	1	R	R	1	 565.78	96	9
2	40	1	C	2	L	L	1	 730.07	24	9
2	41	1	C	1	L	L	1	 750.55	96	9
2	42	2	V	1	R	R	1	 573.57	24	27
2	43	2	V	2	R	R	1	 568.09	96	27
2	44	3	V	2	L	L	1	 473.81	96	45
2	45	3	V	1	L	L	1	 554.21	24	45
2	46	2	N	2	L	L	1	 835.41	24	27
2	47	3	V	1	L	L	1	 564.11	24	45
2	48	1	V	2	R	R	1	 783.32	96	9
2	49	3	V	1	L	L	1	 666.54	96	45
2	50	3	C	2	L	L	1	 649.93	24	45
2	51	2	V	1	L	L	1	 541.96	24	27
2	52	2	N	1	L	L	1	 457.37	24	27
2	53	2	N	2	L	L	1	 558.66	96	27
2	54	3	C	1	L	L	1	 571.66	24	45
2	55	2	V	1	R	R	1	 596.82	24	27
2	56	1	V	1	L	L	1	 558.02	24	9
2	57	2	V	2	L	L	1	 408.16	24	27
2	58	3	C	2	R	R	1	 619.04	24	45
2	59	3	V	2	R	R	1	 733.61	96	45
2	60	2	V	2	L	L	1	 605.65	24	27
2	61	1	N	1	R	R	1	 569.79	96	9
2	62	1	V	2	R	R	1	 580.83	24	9
2	63	2	V	2	R	R	1	 692.46	24	27
2	64	3	N	1	L	L	1	 571.73	96	45
2	65	3	V	1	R	R	1	 576.98	24	45
2	66	2	V	1	L	L	1	 623.99	96	27
2	67	2	N	1	R	R	1	 551.87	96	27
2	68	2	V	2	R	R	1	 599.54	24	27
2	69	3	C	2	R	R	1	 505.22	24	45
2	70	3	V	2	R	R	1	 529.48	24	45
2	71	3	I	1	R	R	1	 653.97	96	45
2	72	1	C	2	L	L	1	 669.88	96	9
2	73	3	V	1	R	R	1	 639.04	96	45
2	74	1	V	1	R	R	1	 602.26	24	9
2	75	3	V	2	R	R	1	 411.86	24	45
2	76	1	V	1	R	R	1	 789.31	24	9
2	77	3	V	1	R	R	1	 570.72	24	45
2	78	3	V	2	L	L	1	 424.30	24	45
2	79	3	V	2	L	L	1	 410.47	24	45
2	80	2	V	1	R	R	1	 529.14	24	27
2	81	2	V	1	R	R	1	 585.46	96	27
2	82	3	I	1	R	R	1	 508.72	24	45
2	83	1	I	1	R	R	1	 740.27	24	9
2	84	2	V	2	R	R	1	 557.73	24	27
2	85	2	N	1	R	R	1	 535.32	24	27
2	86	2	C	2	R	R	1	 464.04	96	27
2	87	2	V	2	L	R	0	 571.81	24	27
2	88	1	I	2	L	L	1	 791.58	96	9
2	89	3	V	1	R	R	1	 481.88	96	45
2	90	3	C	2	L	L	1	 721.18	24	45
2	91	1	I	2	L	L	1	 527.57	24	9
2	92	1	V	1	L	R	0	 388.02	24	9
2	93	3	V	2	L	L	1	 526.39	96	45
2	94	2	V	2	R	R	1	 760.65	96	27
2	95	2	V	1	L	L	1	 535.53	96	27
2	96	2	V	1	L	L	1	 584.64	96	27
2	97	3	N	2	L	L	1	 698.74	96	45
2	98	3	V	1	R	R	1	 625.05	96	45
2	99	1	N	2	R	R	1	 778.87	96	9
2	100	2	N	2	L	L	1	 641.81	96	27
2	101	2	I	2	R	R	1	 815.25	24	27
2	102	1	V	1	R	R	1	 583.46	24	9
2	103	2	C	2	R	R	1	 428.88	24	27
2	104	1	I	1	L	L	1	 716.24	24	9
2	105	3	C	1	R	R	1	 602.23	24	45
2	106	3	N	1	L	L	1	 667.02	96	45
2	107	2	V	1	R	R	1	 549.40	96	27
2	108	3	V	2	R	R	1	 720.69	24	45
2	109	1	C	1	R	R	1	 611.36	24	9
2	110	2	V	1	R	R	1	 567.22	24	27
2	111	2	V	1	L	L	1	 595.72	24	27
2	112	2	C	1	R	R	1	 631.55	96	27
2	113	2	V	1	R	R	1	 594.08	24	27
2	114	2	V	2	R	R	1	 389.57	96	27
2	115	2	I	2	L	L	1	 717.34	96	27
2	116	1	V	2	L	L	1	 745.89	96	9
2	117	1	V	1	L	L	1	 958.49	24	9
2	118	2	I	1	R	R	1	 598.61	96	27
2	119	1	I	1	L	L	1	 829.22	24	9
2	120	1	V	2	R	R	1	 510.99	96	9
2	121	3	V	2	R	R	1	 682.52	24	45
2	122	3	V	2	L	L	1	 534.90	24	45
2	123	3	V	1	L	L	1	 658.79	96	45
2	124	1	V	1	R	R	1	 578.43	96	9
2	125	1	C	2	R	R	1	 916.10	24	9
2	126	3	V	1	L	L	1	 550.92	24	45
2	127	3	V	1	L	L	1	 872.52	24	45
2	128	1	V	2	R	R	1	 542.57	24	9
2	129	1	I	2	L	L	1	 555.84	24	9
2	130	2	V	1	L	L	1	 786.97	24	27
2	131	3	V	2	L	L	1	 549.74	24	45
2	132	3	V	1	R	R	1	 583.39	24	45
2	133	1	V	1	L	L	1	 526.90	96	9
2	134	1	I	1	R	N	0	1700.24	24	9
2	135	1	I	2	L	L	1	 566.68	24	9
2	136	3	I	2	L	L	1	 519.71	24	45
2	137	2	V	2	L	L	1	 559.07	24	27
2	138	2	V	1	R	R	1	 550.14	24	27
2	139	1	V	2	R	R	1	 560.86	24	9
2	140	2	V	1	L	L	1	 679.80	96	27
2	141	3	I	2	R	R	1	 796.11	24	45
2	142	1	V	2	L	L	1	 630.16	96	9
2	143	2	N	2	R	R	1	 976.43	24	27
2	144	3	I	1	R	R	1	 962.65	24	45
2	145	2	V	2	L	L	1	 479.80	24	27
2	146	1	V	1	L	L	1	 526.34	96	9
2	147	1	N	1	R	R	1	 835.68	96	9
2	148	3	V	1	L	L	1	 564.46	24	45
2	149	1	V	2	L	L	1	 444.66	24	9
2	150	1	V	2	R	R	1	1057.70	24	9
2	151	3	N	2	R	R	1	 841.92	96	45
2	152	1	V	2	R	R	1	 847.94	96	9
2	153	2	C	1	L	L	1	 691.12	24	27
2	154	2	N	1	R	R	1	 934.01	24	27
2	155	1	V	2	R	R	1	 695.32	96	9
2	156	2	I	1	L	L	1	 632.70	96	27
2	157	3	N	2	L	L	1	 574.60	24	45
2	158	3	C	1	L	L	1	 600.63	24	45
2	159	3	V	2	R	R	1	 761.67	24	45
2	160	1	N	2	L	L	1	 690.30	96	9
2	161	3	V	1	L	L	1	 750.85	96	45
2	162	2	I	1	R	R	1	 692.10	96	27
2	163	1	C	1	R	R	1	 729.90	24	9
2	164	1	N	2	L	L	1	 821.18	24	9
2	165	1	V	2	R	R	1	 427.90	96	9
2	166	3	I	2	L	L	1	 899.02	96	45
2	167	1	V	2	R	R	1	 902.90	24	9
2	168	3	V	2	L	L	1	 938.76	96	45
3	1	1	V	2	L	L	1	 772.53	24	9
3	2	1	V	1	L	L	1	 589.82	96	9
3	3	2	N	1	L	L	1	 587.62	24	27
3	4	3	V	2	L	L	1	 421.26	96	45
3	5	3	V	2	L	L	1	 446.53	96	45
3	6	1	N	1	R	R	1	 603.77	24	9
3	7	2	V	2	R	R	1	 567.56	96	27
3	8	1	N	2	L	L	1	 528.30	96	9
3	9	1	I	1	L	L	1	 708.50	24	9
3	10	3	V	2	R	R	1	 601.84	96	45
3	11	3	V	2	R	R	1	 456.84	24	45
3	12	1	C	1	L	L	1	 606.57	24	9
3	13	1	N	2	R	R	1	 677.97	96	9
3	14	2	I	2	R	R	1	 577.80	24	27
3	15	2	V	2	R	R	1	 437.81	96	27
3	16	2	N	2	R	R	1	 537.70	96	27
3	17	1	I	2	L	L	1	 571.86	96	9
3	18	2	V	1	R	R	1	 569.33	96	27
3	19	1	V	1	R	R	1	 491.32	96	9
3	20	2	V	1	L	L	1	 532.98	96	27
3	21	2	V	2	R	R	1	 539.00	24	27
3	22	3	C	2	R	R	1	 583.21	96	45
3	23	3	V	2	L	L	1	 832.66	24	45
3	24	2	C	1	R	R	1	 618.59	96	27
3	25	3	V	1	R	R	1	 451.23	96	45
3	26	3	V	1	R	R	1	 465.54	96	45
3	27	3	V	1	L	L	1	 494.10	96	45
3	28	1	V	2	R	R	1	 458.18	24	9
3	29	1	V	1	R	R	1	 536.13	96	9
3	30	2	V	1	L	L	1	 496.12	24	27
3	31	3	V	1	L	L	1	 563.45	96	45
3	32	2	C	2	L	L	1	 545.47	96	27
3	33	3	C	2	L	L	1	 610.45	24	45
3	34	2	V	2	L	L	1	 438.39	24	27
3	35	3	I	2	R	R	1	 436.85	96	45
3	36	1	I	1	R	R	1	 708.42	24	9
3	37	2	C	2	L	L	1	 683.95	24	27
3	38	2	V	1	L	L	1	 491.99	96	27
3	39	2	V	2	L	L	1	 506.45	96	27
3	40	2	V	1	L	L	1	 690.46	24	27
3	41	1	V	1	L	L	1	 655.35	24	9
3	42	1	V	2	L	L	1	 630.39	24	9
3	43	3	V	1	L	L	1	 685.82	96	45
3	44	2	V	2	R	R	1	 815.46	24	27
3	45	1	N	1	L	L	1	1030.50	24	9
3	46	2	V	1	L	L	1	 783.66	96	27
3	47	1	V	2	R	R	1	 679.62	24	9
3	48	1	V	2	R	R	1	 571.30	96	9
3	49	1	I	2	L	L	1	 708.97	96	9
3	50	2	V	2	L	L	1	 821.01	96	27
3	51	3	I	1	L	L	1	 700.56	24	45
3	52	1	V	1	R	R	1	 648.85	24	9
3	53	2	V	2	R	R	1	 882.57	96	27
3	54	1	I	1	R	R	1	 766.59	24	9
3	55	1	V	2	R	R	1	 504.22	96	9
3	56	1	N	2	R	R	1	 484.34	96	9
3	57	2	I	1	L	L	1	 641.09	24	27
3	58	2	C	1	R	R	1	 578.95	24	27
3	59	3	N	2	R	R	1	 651.77	96	45
3	60	3	V	1	R	R	1	 554.53	96	45
3	61	1	I	1	L	L	1	 590.30	96	9
3	62	3	C	1	L	L	1	 494.35	96	45
3	63	3	V	2	L	L	1	 763.02	24	45
3	64	3	V	1	L	L	1	 611.26	96	45
3	65	1	V	2	R	L	0	1004.23	24	9
3	66	1	N	1	L	L	1	 916.55	96	9
3	67	2	V	2	R	R	1	 723.88	96	27
3	68	1	V	1	L	L	1	 654.19	96	9
3	69	1	V	1	L	L	1	 702.10	24	9
3	70	2	V	1	L	L	1	 461.74	24	27
3	71	2	I	1	L	L	1	 704.45	96	27
3	72	3	I	2	R	R	1	 771.71	24	45
3	73	2	I	2	R	R	1	 668.51	24	27
3	74	1	V	2	R	R	1	 496.94	96	9
3	75	3	N	2	R	R	1	 748.43	24	45
3	76	3	V	1	L	L	1	 629.13	96	45
3	77	3	N	1	R	R	1	 588.29	96	45
3	78	1	C	2	L	L	1	 771.60	96	9
3	79	3	C	1	R	R	1	 588.55	96	45
3	80	1	C	1	R	R	1	 752.06	24	9
3	81	1	V	1	R	R	1	 553.55	24	9
3	82	3	N	1	R	R	1	 540.94	96	45
3	83	2	V	2	L	L	1	 396.30	96	27
3	84	3	I	1	R	R	1	 708.86	24	45
3	85	2	V	1	R	R	1	 524.68	24	27
3	86	3	C	2	L	L	1	 927.00	24	45
3	87	3	N	2	R	R	1	 809.81	24	45
3	88	2	C	2	L	L	1	 548.85	24	27
3	89	3	C	1	R	R	1	 656.78	24	45
3	90	3	V	1	R	R	1	 680.87	24	45
3	91	1	C	2	R	R	1	 527.18	24	9
3	92	1	C	2	L	L	1	 745.24	24	9
3	93	1	V	1	R	R	1	 668.18	96	9
3	94	3	V	2	R	R	1	 569.59	96	45
3	95	3	I	2	R	R	1	 561.96	24	45
3	96	2	V	2	R	R	1	 702.34	96	27
3	97	2	N	2	R	R	1	 448.35	24	27
3	98	1	V	2	L	L	1	 668.16	96	9
3	99	2	C	1	L	L	1	1055.70	96	27
3	100	2	V	1	L	R	0	1674.88	96	27
3	101	3	V	1	R	R	1	 662.32	24	45
3	102	2	I	2	R	R	1	 944.71	96	27
3	103	1	I	2	L	L	1	 627.71	96	9
3	104	2	C	1	R	R	1	 654.61	96	27
3	105	2	V	1	L	N	0	1700.22	96	27
3	106	3	V	2	R	R	1	 699.82	24	45
3	107	1	C	2	L	L	1	 518.30	96	9
3	108	1	V	2	R	R	1	 689.24	24	9
3	109	2	V	1	R	R	1	 562.89	96	27
3	110	1	V	1	L	L	1	 619.70	96	9
3	111	3	V	1	L	L	1	 658.81	24	45
3	112	2	V	2	L	L	1	 492.20	96	27
3	113	1	C	1	L	L	1	 512.67	96	9
3	114	3	V	1	R	R	1	 549.02	96	45
3	115	1	N	1	R	R	1	 981.81	96	9
3	116	3	V	2	L	L	1	 536.56	24	45
3	117	1	I	2	R	R	1	 602.41	24	9
3	118	3	V	2	L	L	1	 849.88	96	45
3	119	1	V	2	R	R	1	 479.25	96	9
3	120	2	I	1	R	R	1	 593.28	24	27
3	121	1	V	1	L	L	1	 664.62	96	9
3	122	3	N	1	L	R	0	 541.26	24	45
3	123	3	V	2	L	L	1	 544.89	96	45
3	124	2	V	2	R	R	1	 557.82	24	27
3	125	2	C	2	R	R	1	 700.36	24	27
3	126	3	I	1	R	R	1	 614.73	24	45
3	127	3	C	2	R	R	1	 486.13	96	45
3	128	2	V	1	R	R	1	 606.05	96	27
3	129	1	V	1	L	L	1	 821.55	24	9
3	130	1	V	1	L	L	1	 603.49	24	9
3	131	3	V	2	L	L	1	 411.17	24	45
3	132	2	I	2	L	L	1	 670.20	96	27
3	133	2	N	2	R	R	1	 655.39	24	27
3	134	3	I	2	L	L	1	 892.95	24	45
3	135	3	V	1	L	L	1	 497.61	24	45
3	136	1	C	1	L	L	1	 636.59	96	9
3	137	1	V	2	R	R	1	 810.32	96	9
3	138	2	V	1	R	R	1	 677.49	96	27
3	139	1	V	1	L	L	1	 474.03	96	9
3	140	3	V	1	R	R	1	 799.34	96	45
3	141	2	N	1	L	L	1	 938.59	24	27
3	142	2	N	2	R	R	1	 936.24	96	27
3	143	2	V	2	L	R	0	 766.94	24	27
3	144	3	C	1	R	R	1	 696.12	24	45
3	145	1	N	2	L	L	1	1203.45	24	9
3	146	3	V	1	L	L	1	 876.39	24	45
3	147	1	V	2	R	R	1	 520.71	96	9
3	148	2	N	1	L	L	1	 623.79	96	27
3	149	3	V	2	L	L	1	 656.40	24	45
3	150	3	V	1	L	L	1	 604.42	96	45
3	151	3	N	1	R	R	1	 628.66	24	45
3	152	1	V	2	L	L	1	 475.36	96	9
3	153	2	V	1	R	R	1	 531.88	24	27
3	154	3	V	2	L	L	1	 493.86	24	45
3	155	2	I	1	L	L	1	 589.92	96	27
3	156	3	V	2	R	R	1	 677.70	96	45
3	157	2	N	1	L	L	1	 567.03	24	27
3	158	3	N	2	L	L	1	 784.13	24	45
3	159	2	V	1	L	L	1	 539.93	96	27
3	160	1	V	2	R	R	1	 669.36	96	9
3	161	1	V	1	L	L	1	 578.40	96	9
3	162	1	V	1	L	L	1	 571.06	96	9
3	163	1	V	2	L	L	1	 579.82	96	9
3	164	2	V	2	L	L	1	 431.23	24	27
3	165	3	I	1	R	L	0	 389.15	24	45
3	166	2	V	1	R	R	1	 697.30	96	27
3	167	3	V	2	L	L	1	 925.29	24	45
3	168	2	V	2	L	L	1	 787.76	24	27
