ANT	 Experiment ID
57	 Subject
14-Apr-2019 10:26:19	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020951	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	120	3	I	2	L	L	1	 506.87	24	45
1	121	3	I	1	L	R	0	 482.28	24	45
1	122	3	V	1	L	L	1	 482.56	24	45
1	123	2	I	2	R	R	1	 413.75	24	27
1	124	2	V	2	R	R	1	 355.30	24	27
1	125	3	V	1	R	R	1	 489.39	96	45
1	126	2	I	1	R	R	1	 621.95	96	27
1	127	3	V	1	L	L	1	 449.40	24	45
1	128	3	C	2	L	L	1	 426.17	96	45
1	129	3	V	2	R	R	1	 445.01	24	45
1	130	1	N	2	L	L	1	 416.96	96	9
1	131	2	V	1	L	L	1	 822.52	24	27
1	132	3	I	2	L	L	1	 489.25	96	45
1	133	3	V	2	L	L	1	 361.59	24	45
1	134	1	N	2	R	R	1	 487.58	96	9
1	135	1	N	1	L	L	1	 550.96	24	9
1	136	3	V	1	L	L	1	 557.31	24	45
1	137	1	V	2	L	L	1	 435.93	96	9
1	138	1	C	1	R	L	0	 438.49	24	9
1	139	3	V	2	L	L	1	 414.32	24	45
1	140	2	C	2	R	R	1	 749.55	96	27
1	141	1	V	1	R	R	1	 608.99	24	9
1	142	1	I	2	L	L	1	 501.74	96	9
1	143	1	V	1	L	L	1	 588.21	24	9
1	144	3	V	2	L	L	1	 511.38	96	45
1	145	1	N	1	L	L	1	 503.16	96	9
1	146	1	N	2	R	R	1	 582.02	24	9
1	147	1	V	2	L	L	1	 392.07	24	9
1	148	1	I	2	L	L	1	 572.96	24	9
1	149	2	V	1	R	R	1	 549.99	96	27
1	150	2	V	1	R	R	1	 470.03	96	27
1	151	1	V	2	R	R	1	 645.58	24	9
1	152	2	I	2	R	R	1	 419.16	24	27
1	153	2	V	1	R	R	1	 513.61	96	27
1	154	2	C	2	L	L	1	 403.57	96	27
1	155	3	I	2	L	L	1	 605.79	24	45
1	156	2	N	1	R	R	1	 581.02	24	27
1	157	2	N	2	R	R	1	 532.49	24	27
1	158	1	I	1	R	R	1	 680.82	24	9
1	159	2	C	2	R	R	1	 436.09	24	27
1	160	1	C	1	R	R	1	 621.70	96	9
1	161	2	V	1	R	R	1	 459.56	24	27
1	162	2	C	1	R	R	1	 529.23	96	27
1	163	1	I	1	L	R	0	 455.33	96	9
1	164	1	V	1	L	L	1	 495.42	24	9
1	165	1	V	2	R	R	1	 454.61	24	9
1	166	2	N	1	R	R	1	 451.60	24	27
1	167	3	N	1	R	R	1	 532.50	24	45
1	168	2	N	1	L	L	1	 542.92	24	27
2	1	3	I	1	R	R	1	 524.32	96	45
2	2	3	N	2	L	L	1	 459.16	24	45
2	3	1	V	2	R	R	1	 356.56	96	9
2	4	2	V	1	L	L	1	 421.44	96	27
2	5	3	V	1	L	L	1	 511.42	96	45
2	6	2	V	2	L	L	1	 401.61	24	27
2	7	3	V	1	R	R	1	 510.33	96	45
2	8	3	V	2	L	L	1	 357.65	96	45
2	9	1	V	1	R	R	1	 506.60	24	9
2	10	2	V	1	L	L	1	 453.83	96	27
2	11	2	C	1	L	L	1	 675.17	24	27
2	12	3	N	2	L	L	1	 483.99	96	45
2	13	1	V	2	R	R	1	 427.06	96	9
2	14	3	V	1	L	L	1	 429.83	24	45
2	15	3	V	1	R	R	1	 494.72	24	45
2	16	2	C	2	R	R	1	 409.45	96	27
2	17	2	N	2	L	L	1	 386.16	24	27
2	18	3	C	1	R	R	1	 518.63	24	45
2	19	2	I	2	R	R	1	 496.95	24	27
2	20	1	C	1	R	R	1	 534.41	24	9
2	21	1	I	1	R	R	1	 523.01	24	9
2	22	2	V	1	R	R	1	 503.10	96	27
2	23	3	V	2	L	L	1	 510.74	96	45
2	24	2	V	2	L	L	1	 465.38	24	27
2	25	2	I	2	R	R	1	 405.73	96	27
2	26	3	N	1	L	L	1	 583.44	24	45
2	27	2	I	1	R	R	1	 606.91	24	27
2	28	2	V	2	R	R	1	 334.12	96	27
2	29	1	V	2	R	R	1	 378.79	24	9
2	30	3	V	1	R	R	1	 382.19	24	45
2	31	3	V	1	R	R	1	 514.14	96	45
2	32	1	N	2	L	L	1	 494.48	24	9
2	33	2	C	1	L	L	1	 586.01	24	27
2	34	1	N	2	R	R	1	 445.09	96	9
2	35	3	V	2	R	R	1	 390.10	96	45
2	36	2	C	1	L	R	0	 445.88	96	27
2	37	1	C	1	R	R	1	 543.74	96	9
2	38	3	V	1	R	R	1	 460.46	24	45
2	39	2	V	1	R	R	1	 456.36	96	27
2	40	3	I	1	L	L	1	 657.71	96	45
2	41	1	V	2	L	L	1	 433.76	24	9
2	42	1	V	1	L	L	1	 466.60	96	9
2	43	1	C	2	R	R	1	 475.35	96	9
2	44	1	N	2	L	L	1	1474.60	24	9
2	45	1	V	1	L	L	1	 539.63	24	9
2	46	2	V	2	L	L	1	 364.62	24	27
2	47	1	C	2	L	L	1	 568.89	24	9
2	48	3	V	1	L	L	1	 572.55	96	45
2	49	2	N	2	R	R	1	 765.45	96	27
2	50	3	I	2	L	L	1	 592.53	24	45
2	51	2	V	2	L	L	1	 439.89	24	27
2	52	1	V	1	R	R	1	 585.79	24	9
2	53	2	V	2	L	L	1	 416.67	96	27
2	54	2	N	1	L	L	1	 526.75	24	27
2	55	2	V	2	L	L	1	 351.89	24	27
2	56	3	C	1	L	L	1	 565.07	24	45
2	57	1	V	2	L	L	1	 424.04	96	9
2	58	1	V	2	L	L	1	 426.37	24	9
2	59	3	V	2	L	L	1	 420.68	24	45
2	60	1	V	2	L	L	1	 469.27	24	9
2	61	1	V	1	L	L	1	 517.73	24	9
2	62	1	I	2	L	L	1	 546.66	24	9
2	63	2	V	2	L	L	1	 330.62	24	27
2	64	2	I	1	L	L	1	 491.88	96	27
2	65	3	N	2	R	R	1	 819.62	96	45
2	66	2	V	1	R	R	1	 521.45	96	27
2	67	3	V	1	R	R	1	 463.42	24	45
2	68	1	I	1	L	L	1	 575.68	96	9
2	69	3	V	1	R	R	1	 484.55	24	45
2	70	3	V	2	R	R	1	 802.81	24	45
2	71	1	I	2	L	L	1	 541.01	24	9
2	72	3	V	2	L	L	1	 779.30	24	45
2	73	3	V	2	L	L	1	 390.12	96	45
2	74	3	V	2	L	L	1	 450.77	24	45
2	75	2	V	2	L	L	1	 485.79	24	27
2	76	3	C	2	R	R	1	 820.97	24	45
2	77	2	I	2	L	L	1	 468.02	24	27
2	78	2	I	1	R	R	1	 575.38	24	27
2	79	1	V	1	R	R	1	 508.32	24	9
2	80	1	I	2	R	R	1	 449.47	24	9
2	81	1	V	2	L	L	1	 402.27	96	9
2	82	1	V	2	L	L	1	 501.80	24	9
2	83	3	V	1	L	L	1	 555.71	96	45
2	84	2	V	2	R	R	1	 444.22	96	27
2	85	3	I	1	L	L	1	 589.90	24	45
2	86	1	V	2	R	R	1	 513.07	96	9
2	87	1	V	1	L	L	1	 670.39	96	9
2	88	2	V	1	R	R	1	 611.66	96	27
2	89	3	C	1	L	L	1	 532.72	24	45
2	90	2	N	2	L	L	1	 876.78	24	27
2	91	2	V	1	L	L	1	 696.21	24	27
2	92	2	N	2	R	R	1	 530.93	96	27
2	93	3	V	2	L	L	1	 408.37	96	45
2	94	3	V	2	R	R	1	 411.37	96	45
2	95	1	V	1	L	L	1	 445.10	24	9
2	96	3	V	2	L	L	1	 446.10	96	45
2	97	1	V	2	L	L	1	 502.58	24	9
2	98	1	V	1	L	L	1	 596.12	24	9
2	99	2	C	1	L	L	1	 498.05	96	27
2	100	1	V	1	R	R	1	 558.61	96	9
2	101	2	V	1	R	R	1	 510.79	96	27
2	102	3	C	2	R	R	1	 460.08	24	45
2	103	3	N	2	R	R	1	 403.70	24	45
2	104	2	V	1	R	R	1	 513.93	24	27
2	105	2	V	2	R	R	1	 347.50	24	27
2	106	2	V	1	R	R	1	 507.60	24	27
2	107	1	N	1	R	R	1	 499.21	96	9
2	108	2	V	1	L	R	0	 421.61	96	27
2	109	2	C	2	L	L	1	 508.52	96	27
2	110	3	N	1	R	R	1	 531.25	96	45
2	111	3	V	1	L	L	1	 384.13	96	45
2	112	1	V	1	R	L	0	 379.67	24	9
2	113	2	I	2	R	R	1	 409.93	96	27
2	114	1	C	1	R	R	1	 444.94	96	9
2	115	2	C	2	L	L	1	 528.40	24	27
2	116	1	V	1	R	R	1	 422.93	96	9
2	117	1	N	1	L	L	1	 559.77	96	9
2	118	2	V	2	R	R	1	 520.16	24	27
2	119	1	V	2	R	R	1	 430.94	24	9
2	120	1	V	2	L	L	1	 447.92	96	9
2	121	3	V	2	R	R	1	 463.46	24	45
2	122	1	V	1	R	R	1	 717.45	24	9
2	123	1	V	2	L	L	1	 484.18	96	9
2	124	1	V	1	R	R	1	 570.98	24	9
2	125	1	C	2	R	R	1	 597.61	96	9
2	126	3	V	2	R	R	1	 368.25	96	45
2	127	3	I	2	R	R	1	 626.80	96	45
2	128	2	V	1	L	L	1	 537.46	96	27
2	129	3	C	1	R	R	1	 949.31	24	45
2	130	3	N	1	L	L	1	 599.09	96	45
2	131	3	V	1	R	R	1	 456.92	96	45
2	132	3	I	2	R	R	1	 511.77	96	45
2	133	3	V	2	L	L	1	 381.04	96	45
2	134	3	N	1	L	L	1	 566.62	24	45
2	135	2	V	2	L	L	1	 532.82	96	27
2	136	3	C	2	L	L	1	 711.45	96	45
2	137	2	N	1	L	L	1	1166.56	24	27
2	138	1	V	1	L	L	1	 633.10	24	9
2	139	1	V	2	R	R	1	 488.76	24	9
2	140	1	C	2	R	R	1	 685.61	96	9
2	141	1	V	1	L	L	1	 500.27	96	9
2	142	2	V	1	R	R	1	 461.81	24	27
2	143	3	V	1	R	R	1	 549.48	96	45
2	144	2	C	2	L	L	1	 507.26	96	27
2	145	1	V	2	L	L	1	 535.37	96	9
2	146	2	N	1	L	L	1	 686.79	24	27
2	147	3	I	1	L	L	1	 539.94	24	45
2	148	2	V	2	R	R	1	 555.48	24	27
2	149	3	V	2	R	R	1	 733.95	24	45
2	150	1	N	2	R	R	1	 976.45	24	9
2	151	1	C	1	L	L	1	1130.20	96	9
2	152	3	I	2	R	R	1	 757.75	24	45
2	153	2	V	2	L	L	1	 445.88	96	27
2	154	2	I	1	L	L	1	 562.06	96	27
2	155	3	V	1	R	N	0	1700.63	24	45
2	156	3	V	1	R	R	1	 476.29	96	45
2	157	3	V	2	L	L	1	 393.61	24	45
2	158	2	V	1	R	R	1	 478.91	24	27
2	159	1	N	1	R	R	1	 541.12	96	9
2	160	3	C	2	R	R	1	 449.36	96	45
2	161	2	V	1	L	L	1	 461.25	96	27
2	162	1	I	1	R	R	1	 539.99	96	9
2	163	1	I	2	R	R	1	 504.25	96	9
2	164	2	V	2	R	R	1	 770.15	96	27
2	165	2	V	1	L	L	1	 544.83	24	27
2	166	2	N	1	R	R	1	 510.56	24	27
2	167	1	N	1	L	L	1	 635.51	24	9
2	168	1	I	1	R	R	1	 531.82	24	9
3	1	2	C	2	L	L	1	 686.22	24	27
3	2	3	V	1	L	L	1	 500.29	24	45
3	3	2	V	2	L	L	1	 421.20	24	27
3	4	3	C	1	R	R	1	 493.49	24	45
3	5	1	V	2	L	L	1	 443.53	24	9
3	6	1	V	2	R	R	1	 354.11	24	9
3	7	2	V	2	L	L	1	 368.81	96	27
3	8	3	N	1	L	L	1	 577.56	96	45
3	9	3	N	1	R	R	1	 506.62	24	45
3	10	2	N	1	R	R	1	 620.22	96	27
3	11	2	V	2	R	R	1	 720.40	24	27
3	12	3	V	2	L	L	1	 429.44	24	45
3	13	2	V	2	L	L	1	 369.00	96	27
3	14	3	V	1	L	L	1	 602.29	24	45
3	15	3	V	1	R	R	1	 570.22	24	45
3	16	1	N	2	R	R	1	 491.24	24	9
3	17	2	V	1	L	L	1	 631.32	96	27
3	18	2	V	2	L	L	1	 418.32	96	27
3	19	1	C	1	R	R	1	 589.19	24	9
3	20	1	I	1	R	R	1	 631.32	96	9
3	21	3	C	1	R	R	1	 428.50	24	45
3	22	1	V	2	R	R	1	 485.86	96	9
3	23	1	V	1	R	R	1	 498.13	24	9
3	24	2	V	1	L	L	1	 482.72	96	27
3	25	1	V	1	L	L	1	 592.04	24	9
3	26	1	V	1	R	R	1	 537.69	96	9
3	27	3	V	1	L	L	1	 636.69	96	45
3	28	2	V	1	R	R	1	 934.01	24	27
3	29	2	N	2	L	L	1	 438.08	96	27
3	30	2	V	2	R	R	1	 408.63	24	27
3	31	3	V	1	R	Q	0	 721.01	96	45
3	32	3	N	2	R	R	1	 492.70	96	45
3	33	3	C	2	L	L	1	 514.19	96	45
3	34	1	V	2	R	R	1	 564.70	24	9
3	35	2	V	2	L	Q	0	   5.10	96	27
3	36	3	I	2	L	L	1	 522.57	96	45
3	37	3	V	2	L	L	1	 470.34	96	45
3	38	2	I	1	R	R	1	 599.20	24	27
3	39	3	V	2	R	R	1	 519.10	96	45
3	40	1	V	2	R	R	1	 483.48	24	9
3	41	3	V	1	R	R	1	 703.68	96	45
3	42	2	V	2	R	R	1	 456.23	24	27
3	43	2	V	1	L	L	1	1050.23	96	27
3	44	3	C	2	L	L	1	 512.77	24	45
3	45	1	V	2	R	R	1	 437.24	96	9
3	46	2	I	2	L	R	0	 426.20	96	27
3	47	3	V	1	R	R	1	 480.70	24	45
3	48	1	N	2	R	R	1	 574.18	24	9
3	49	3	V	1	L	L	1	 592.13	24	45
3	50	3	V	1	R	R	1	 457.61	24	45
3	51	1	V	2	R	R	1	1247.42	24	9
3	52	2	V	1	R	L	0	 401.43	24	27
3	53	1	V	1	R	R	1	 650.11	24	9
3	54	1	I	1	R	R	1	 423.53	24	9
3	55	3	V	1	L	L	1	 510.96	24	45
3	56	1	I	2	R	L	0	   5.10	96	9
3	57	2	N	2	R	R	1	 462.52	96	27
3	58	3	V	2	L	R	0	 499.19	96	45
3	59	2	C	2	R	L	0	 619.52	24	27
3	60	1	V	1	R	R	1	 523.41	96	9
3	61	2	N	1	L	L	1	 578.38	24	27
3	62	3	N	2	R	R	1	 420.10	96	45
3	63	2	V	1	R	R	1	 415.82	24	27
3	64	2	V	2	R	R	1	 433.50	24	27
3	65	1	V	1	L	L	1	 464.11	24	9
3	66	2	C	1	R	R	1	 441.29	24	27
3	67	3	I	2	R	R	1	 520.49	24	45
3	68	2	C	1	L	L	1	 631.70	96	27
3	69	1	V	1	R	R	1	 526.16	96	9
3	70	1	V	1	R	R	1	 425.68	24	9
3	71	1	I	1	L	R	0	 473.48	96	9
3	72	1	N	2	R	R	1	 472.71	24	9
3	73	2	V	1	L	L	1	 514.47	96	27
3	74	1	V	2	L	L	1	 485.04	96	9
3	75	3	V	2	R	Q	0	   4.98	96	45
3	76	3	V	2	R	Q	0	   4.96	24	45
3	77	2	V	2	R	Q	0	   4.99	96	27
3	78	3	I	2	R	Q	0	   5.00	24	45
3	79	2	V	2	R	Q	0	   4.88	24	27
3	80	2	V	2	L	Q	0	   4.96	96	27
3	81	3	V	2	R	Q	0	   4.95	96	45
3	82	2	C	1	L	Q	0	   4.83	96	27
3	83	1	C	1	L	Q	0	   5.03	24	9
3	84	3	V	1	L	Q	0	   5.13	96	45
3	85	2	V	2	R	Q	0	   5.24	96	27
3	86	2	V	1	R	Q	0	   6.15	24	27
3	87	1	V	2	L	Q	0	   5.23	24	9
3	88	3	V	1	R	Q	0	   5.10	24	45
3	89	1	V	2	R	Q	0	   5.19	96	9
3	90	2	N	2	R	Q	0	   5.31	24	27
3	91	2	I	1	R	Q	0	   5.15	24	27
3	92	1	V	2	R	Q	0	   5.13	24	9
3	93	1	I	2	R	Q	0	   5.14	96	9
3	94	3	V	1	R	Q	0	   5.06	96	45
3	95	3	V	1	R	Q	0	   4.87	96	45
3	96	2	V	2	L	Q	0	   5.05	24	27
3	97	2	V	1	R	Q	0	   5.03	96	27
3	98	3	I	1	L	Q	0	   4.95	96	45
3	99	2	V	1	L	Q	0	   4.76	24	27
3	100	1	V	1	L	Q	0	   5.13	24	9
3	101	3	V	2	R	Q	0	   5.05	96	45
3	102	3	V	2	L	Q	0	   4.98	96	45
3	103	3	N	2	L	Q	0	   5.03	96	45
3	104	1	I	2	R	Q	0	   5.08	24	9
3	105	1	C	1	R	Q	0	   5.18	96	9
3	106	1	V	2	L	Q	0	   5.14	96	9
3	107	1	I	2	R	Q	0	   5.04	24	9
3	108	2	N	1	R	Q	0	   4.87	96	27
3	109	2	N	1	R	Q	0	   5.14	24	27
3	110	1	N	1	R	Q	0	   6.30	96	9
3	111	2	I	2	L	Q	0	   4.75	24	27
3	112	1	C	1	R	Q	0	   5.02	96	9
3	113	2	V	2	R	Q	0	   5.07	24	27
3	114	3	V	2	R	Q	0	   5.05	96	45
3	115	1	N	1	L	Q	0	   5.26	24	9
3	116	3	V	2	R	Q	0	   5.15	96	45
3	117	3	V	2	R	Q	0	   5.22	96	45
3	118	2	N	2	L	Q	0	   5.08	24	27
3	119	1	V	1	R	Q	0	   5.10	96	9
3	120	3	V	1	R	Q	0	   4.94	96	45
3	121	3	I	1	L	Q	0	   6.23	24	45
3	122	3	I	1	R	Q	0	   5.11	24	45
3	123	3	V	2	L	Q	0	   5.14	24	45
3	124	2	V	1	L	Q	0	   5.16	96	27
3	125	2	V	1	R	Q	0	   5.23	96	27
3	126	1	V	2	L	Q	0	   5.06	96	9
3	127	1	N	1	L	Q	0	   5.09	24	9
3	128	2	I	2	R	Q	0	   5.08	24	27
3	129	1	C	2	L	Q	0	   5.01	24	9
3	130	2	I	1	R	Q	0	   5.25	24	27
3	131	1	V	1	R	Q	0	   5.05	96	9
3	132	3	C	1	L	Q	0	   5.07	24	45
3	133	3	I	1	R	Q	0	   5.07	24	45
3	134	2	I	2	L	Q	0	   4.94	24	27
3	135	2	V	1	R	Q	0	   5.01	24	27
3	136	3	V	2	L	Q	0	   4.93	24	45
3	137	1	V	1	R	Q	0	   5.13	24	9
3	138	1	I	1	R	Q	0	   5.19	24	9
3	139	1	V	2	R	Q	0	   4.84	96	9
3	140	1	V	1	R	Q	0	   4.90	24	9
3	141	3	V	2	L	Q	0	   5.16	24	45
3	142	2	C	1	R	Q	0	   4.94	96	27
3	143	1	N	2	R	Q	0	   4.83	96	9
3	144	3	V	2	R	Q	0	   5.22	24	45
3	145	1	V	2	R	Q	0	   4.87	96	9
3	146	3	N	1	R	Q	0	   5.01	24	45
3	147	3	I	2	R	Q	0	   4.92	96	45
3	148	1	C	2	R	Q	0	   5.14	24	9
3	149	1	C	2	L	Q	0	   4.99	96	9
3	150	1	V	1	R	Q	0	   5.05	96	9
3	151	1	V	1	R	Q	0	   5.04	24	9
3	152	2	V	1	L	Q	0	   5.13	96	27
3	153	2	C	2	R	Q	0	   5.04	96	27
3	154	2	V	2	R	Q	0	   5.00	24	27
3	155	3	N	1	R	Q	0	   5.00	24	45
3	156	1	C	2	L	Q	0	   5.03	24	9
3	157	1	V	1	L	Q	0	   4.05	24	9
3	158	2	V	1	R	Q	0	   4.98	96	27
3	159	2	V	1	L	Q	0	   5.21	24	27
3	160	3	C	2	R	Q	0	   4.87	24	45
3	161	3	V	1	R	Q	0	   6.86	24	45
3	162	2	C	2	L	Q	0	   5.03	24	27
3	163	1	V	2	L	Q	0	   5.07	24	9
3	164	1	N	1	R	Q	0	   4.95	24	9
3	165	3	C	1	R	Q	0	   5.09	96	45
3	166	3	N	2	R	Q	0	   4.80	96	45
3	167	2	I	1	R	Q	0	   5.08	24	27
3	168	3	C	2	L	Q	0	   5.08	24	45
