ANT	 Experiment ID
89	 Subject
09-May-2019 10:40:25	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018608	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	148	2	V	2	R	R	1	 349.10	24	27
2	149	3	N	1	R	R	1	 623.31	24	45
2	150	1	C	1	L	L	1	 650.18	24	9
2	151	3	V	2	R	R	1	 444.00	24	45
2	152	3	I	2	L	L	1	 523.34	24	45
2	153	1	N	1	R	R	1	 561.23	24	9
2	154	1	V	1	R	R	1	 588.88	24	9
2	155	3	V	1	L	L	1	 495.07	96	45
2	156	3	V	1	L	L	1	 492.70	96	45
2	157	3	V	2	L	L	1	 482.30	24	45
2	158	3	V	2	R	R	1	 456.93	96	45
2	159	2	V	1	L	L	1	 484.83	96	27
2	160	3	V	2	L	L	1	 434.34	96	45
2	161	2	I	2	L	L	1	 471.02	24	27
2	162	2	N	1	L	L	1	 593.84	96	27
2	163	2	V	2	L	L	1	 497.31	24	27
2	164	1	I	1	R	R	1	 823.70	24	9
2	165	2	V	1	L	L	1	 477.94	24	27
2	166	3	V	1	R	R	1	 572.87	96	45
2	167	2	C	2	L	L	1	 427.75	96	27
2	168	1	V	2	R	R	1	 453.79	96	9
3	1	2	I	1	R	R	1	 987.25	24	27
3	2	2	V	2	L	L	1	 448.36	96	27
3	3	2	V	2	R	R	1	 373.31	24	27
3	4	3	V	2	R	R	1	 441.23	96	45
3	5	1	V	1	L	R	0	 400.51	96	9
3	6	3	I	2	L	L	1	 506.34	96	45
3	7	1	V	2	R	R	1	 452.86	96	9
3	8	2	V	1	L	L	1	 449.51	96	27
3	9	1	V	2	R	R	1	 353.56	24	9
3	10	3	C	2	R	R	1	 507.95	24	45
3	11	3	V	2	R	R	1	 426.79	24	45
3	12	1	V	1	L	R	0	 402.37	96	9
3	13	2	N	1	R	R	1	 537.86	96	27
3	14	2	V	2	L	L	1	 504.55	24	27
3	15	2	V	1	L	L	1	 546.61	24	27
3	16	1	V	2	L	L	1	 389.08	96	9
3	17	1	I	1	R	R	1	 616.50	24	9
3	18	2	V	2	L	L	1	 373.58	24	27
3	19	2	V	2	L	L	1	 411.01	96	27
3	20	2	V	2	L	L	1	 345.19	96	27
3	21	1	V	2	R	R	1	 499.17	24	9
3	22	1	V	2	L	L	1	 351.39	24	9
3	23	1	V	2	L	L	1	 412.04	96	9
3	24	3	N	2	L	L	1	 451.99	96	45
3	25	3	V	2	L	R	0	 364.23	24	45
3	26	1	N	1	R	R	1	 716.42	96	9
3	27	1	I	1	L	L	1	 680.50	96	9
3	28	1	I	1	R	L	0	 406.22	24	9
3	29	1	C	1	L	L	1	 700.92	24	9
3	30	1	N	1	L	L	1	 603.65	96	9
3	31	2	V	1	R	R	1	 497.19	96	27
3	32	2	I	2	L	L	1	 451.21	96	27
3	33	3	N	1	R	R	1	 572.88	96	45
3	34	1	I	2	L	L	1	 448.32	96	9
3	35	3	V	1	L	L	1	 535.13	24	45
3	36	2	V	1	R	R	1	 534.27	24	27
3	37	1	V	1	L	L	1	 523.23	96	9
3	38	3	V	2	R	R	1	 479.30	96	45
3	39	1	V	2	L	L	1	 487.04	96	9
3	40	2	N	2	R	R	1	 847.15	24	27
3	41	3	I	1	R	R	1	 709.90	24	45
3	42	3	V	1	R	L	0	 354.05	96	45
3	43	3	V	2	R	R	1	 383.19	24	45
3	44	3	C	1	R	R	1	 577.40	24	45
3	45	3	V	1	L	L	1	 499.32	24	45
3	46	2	I	2	R	R	1	 429.80	96	27
3	47	3	V	2	R	R	1	 355.59	24	45
3	48	2	I	1	L	R	0	 395.64	96	27
3	49	3	V	2	L	L	1	 350.53	24	45
3	50	3	C	1	R	R	1	 718.78	24	45
3	51	1	N	2	L	L	1	 554.46	24	9
3	52	3	V	1	L	R	0	 492.55	24	45
3	53	3	V	2	R	R	1	 427.34	96	45
3	54	1	V	1	R	R	1	 618.71	96	9
3	55	3	I	2	L	L	1	 586.33	96	45
3	56	3	V	1	R	R	1	 547.56	96	45
3	57	3	V	1	L	L	1	 566.42	24	45
3	58	1	V	1	L	L	1	 631.93	24	9
3	59	2	V	2	R	R	1	 425.88	24	27
3	60	1	V	2	R	R	1	 499.52	96	9
3	61	3	V	1	L	L	1	 529.61	24	45
3	62	3	V	2	R	R	1	 436.02	24	45
3	63	3	V	1	R	R	1	 718.61	24	45
3	64	1	I	2	L	L	1	 515.60	24	9
3	65	1	V	2	R	R	1	 454.65	24	9
3	66	1	V	1	R	R	1	 621.76	24	9
3	67	2	V	1	L	L	1	 579.12	96	27
3	68	1	N	2	R	R	1	 644.60	96	9
3	69	2	C	2	R	R	1	 392.65	96	27
3	70	1	N	2	R	R	1	 857.11	24	9
3	71	2	V	2	L	L	1	 451.14	96	27
3	72	3	N	2	L	L	1	 490.12	96	45
3	73	1	C	2	L	L	1	 374.41	24	9
3	74	2	V	1	L	R	0	 402.48	24	27
3	75	3	V	2	R	R	1	 426.73	24	45
3	76	3	V	1	L	L	1	 539.40	96	45
3	77	1	V	1	L	L	1	 503.57	96	9
3	78	2	V	1	L	L	1	 512.45	96	27
3	79	2	V	2	L	L	1	 471.70	96	27
3	80	1	C	2	R	R	1	 456.99	24	9
3	81	3	I	1	R	R	1	 895.82	96	45
3	82	1	V	2	R	R	1	 388.67	24	9
3	83	2	N	2	L	L	1	 513.75	24	27
3	84	2	C	1	R	R	1	 594.43	96	27
3	85	1	V	2	L	L	1	 410.40	24	9
3	86	2	C	1	L	R	0	 384.21	24	27
3	87	2	I	1	R	R	1	 638.77	24	27
3	88	2	V	1	R	R	1	 569.36	96	27
3	89	3	V	2	L	L	1	 402.92	24	45
3	90	1	N	1	R	R	1	 643.02	24	9
3	91	2	V	2	L	L	1	 342.70	96	27
3	92	1	V	2	R	R	1	 418.23	96	9
3	93	2	I	1	R	R	1	 702.47	96	27
3	94	1	C	2	L	L	1	 545.70	96	9
3	95	2	V	1	R	R	1	 443.74	96	27
3	96	2	C	2	L	L	1	 462.05	96	27
3	97	1	V	1	R	R	1	 525.44	96	9
3	98	1	V	2	L	L	1	 441.77	24	9
3	99	2	V	1	R	R	1	 492.25	24	27
3	100	1	C	1	L	L	1	 714.84	96	9
3	101	2	N	1	L	L	1	 578.60	24	27
3	102	2	I	2	R	R	1	 520.48	24	27
3	103	2	V	1	R	R	1	 537.35	96	27
3	104	2	V	1	R	R	1	 633.01	24	27
3	105	2	V	1	L	L	1	 459.30	96	27
3	106	1	V	2	R	R	1	 465.36	24	9
3	107	3	V	1	L	L	1	 479.64	24	45
3	108	2	N	1	R	R	1	 489.95	96	27
3	109	3	V	1	R	L	0	 422.06	96	45
3	110	3	V	2	R	R	1	 430.09	24	45
3	111	1	N	2	L	L	1	 451.63	96	9
3	112	1	V	1	L	R	0	 363.16	24	9
3	113	2	V	2	L	L	1	 431.98	24	27
3	114	2	N	1	L	L	1	 565.09	24	27
3	115	2	V	2	R	R	1	 308.01	96	27
3	116	1	I	1	L	L	1	 632.76	24	9
3	117	2	N	2	R	R	1	 403.56	96	27
3	118	3	V	1	R	L	0	 381.76	96	45
3	119	1	V	1	R	L	0	 325.42	96	9
3	120	3	C	1	L	L	1	 555.42	24	45
3	121	3	V	2	L	L	1	 446.98	24	45
3	122	3	I	1	R	R	1	 676.58	24	45
3	123	3	V	2	R	R	1	 444.41	96	45
3	124	2	V	2	L	L	1	 423.01	24	27
3	125	1	V	2	L	L	1	 406.84	24	9
3	126	3	I	2	R	R	1	 529.82	96	45
3	127	1	V	2	L	L	1	 389.15	24	9
3	128	3	I	1	L	L	1	 615.79	96	45
3	129	3	N	2	L	L	1	 536.13	96	45
3	130	3	C	2	L	L	1	 436.19	96	45
3	131	3	V	1	R	R	1	 477.00	96	45
3	132	1	C	1	R	R	1	 562.75	24	9
3	133	1	V	1	L	L	1	 476.02	96	9
3	134	3	C	2	L	L	1	 565.61	24	45
3	135	1	V	1	L	L	1	 596.58	96	9
3	136	2	C	2	L	L	1	 489.16	24	27
3	137	1	V	1	L	L	1	 543.79	96	9
3	138	1	V	1	R	R	1	 588.18	24	9
3	139	3	I	2	R	R	1	 499.91	24	45
3	140	2	V	2	R	R	1	 324.86	96	27
3	141	1	N	1	L	L	1	 656.22	96	9
3	142	2	V	1	L	L	1	 628.54	96	27
3	143	2	N	2	R	R	1	 489.72	96	27
3	144	3	C	1	L	L	1	 527.52	24	45
3	145	1	C	1	R	L	0	 444.64	96	9
3	146	3	V	1	R	R	1	 493.08	96	45
3	147	2	V	1	L	L	1	 470.35	24	27
3	148	1	V	1	L	L	1	 452.07	96	9
3	149	2	V	2	R	R	1	 509.21	24	27
3	150	3	N	1	L	L	1	 627.32	96	45
3	151	3	V	1	L	L	1	 404.31	96	45
3	152	1	C	2	R	R	1	 446.07	96	9
3	153	3	V	2	L	L	1	 381.67	24	45
3	154	2	C	1	L	L	1	 426.15	24	27
3	155	3	N	1	L	L	1	 596.05	24	45
3	156	2	V	1	R	R	1	 472.20	96	27
3	157	1	I	2	R	R	1	 551.55	96	9
3	158	2	C	1	R	R	1	 606.85	96	27
3	159	2	I	2	L	L	1	 514.07	24	27
3	160	3	N	2	L	L	1	 431.51	96	45
3	161	1	I	2	R	R	1	 412.37	96	9
3	162	1	V	1	R	L	0	 437.50	24	9
3	163	3	C	2	L	L	1	 494.94	96	45
3	164	3	V	1	R	R	1	 564.94	24	45
3	165	2	V	2	L	L	1	 419.26	96	27
3	166	3	N	1	L	L	1	 637.11	96	45
3	167	3	V	2	L	L	1	 493.16	24	45
3	168	2	C	2	R	R	1	 396.96	96	27
