ANT	 Experiment ID
79	 Subject
17-Apr-2019 16:01:39	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017152	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	87	2	V	1	L	L	1	 426.80	96	27
1	88	3	I	2	L	L	1	 509.33	96	45
1	89	2	C	1	R	R	1	 402.06	96	27
1	90	1	V	1	R	R	1	 445.08	24	9
1	91	3	C	1	L	R	0	 391.05	24	45
1	92	1	V	2	L	L	1	 395.78	96	9
1	93	2	C	1	L	L	1	 475.66	96	27
1	94	1	N	2	L	L	1	 484.86	24	9
1	95	2	V	2	L	L	1	 393.24	24	27
1	96	2	C	2	R	R	1	 385.95	24	27
1	97	1	V	1	R	R	1	 662.42	24	9
1	98	3	I	1	L	L	1	 496.70	24	45
1	99	1	V	1	R	R	1	 472.10	96	9
1	100	1	I	2	L	L	1	 385.78	96	9
1	101	1	C	1	R	R	1	 461.58	96	9
1	102	1	I	1	L	L	1	 502.70	96	9
1	103	3	N	2	L	L	1	 454.45	96	45
1	104	1	V	1	L	L	1	 488.66	24	9
1	105	2	I	2	R	R	1	 429.22	96	27
1	106	3	V	1	L	L	1	 472.42	96	45
1	107	3	V	1	R	R	1	 425.85	24	45
1	108	2	N	1	L	L	1	 449.26	24	27
1	109	1	I	2	L	L	1	 419.09	96	9
1	110	3	N	2	L	L	1	 357.16	24	45
1	111	2	V	2	L	L	1	 335.59	24	27
1	112	3	V	2	L	L	1	 334.02	24	45
1	113	2	V	1	L	L	1	 417.04	96	27
1	114	3	V	2	L	L	1	 338.84	96	45
1	115	3	V	1	L	L	1	 394.66	24	45
1	116	1	V	2	R	R	1	 462.73	24	9
1	117	1	V	1	R	L	0	 320.62	96	9
1	118	1	V	2	L	L	1	 327.71	24	9
1	119	1	I	1	L	L	1	 518.81	96	9
1	120	1	V	2	R	R	1	 358.10	24	9
1	121	1	C	1	L	L	1	 427.20	96	9
1	122	3	N	1	R	R	1	 526.75	24	45
1	123	1	V	2	R	R	1	 342.05	96	9
1	124	2	V	2	R	R	1	 360.65	24	27
1	125	2	N	2	L	L	1	 402.29	24	27
1	126	2	I	1	L	L	1	 569.97	96	27
1	127	2	I	2	R	R	1	 442.19	96	27
1	128	3	V	2	L	L	1	 364.28	96	45
1	129	3	V	1	R	R	1	 482.25	96	45
1	130	1	V	1	R	R	1	 427.10	24	9
1	131	1	V	2	R	R	1	 333.42	96	9
1	132	1	V	2	L	L	1	 331.22	96	9
1	133	1	C	2	L	L	1	 322.05	24	9
1	134	2	V	2	L	L	1	 316.88	96	27
1	135	2	I	2	R	R	1	 391.31	24	27
1	136	2	V	1	R	L	0	 376.58	24	27
1	137	3	V	1	R	R	1	 453.23	96	45
1	138	3	I	1	R	R	1	 382.12	24	45
1	139	2	V	1	L	R	0	 399.20	24	27
1	140	3	V	1	L	L	1	 584.75	96	45
1	141	1	I	1	L	L	1	 485.37	96	9
1	142	3	V	2	R	R	1	 420.05	24	45
1	143	2	V	2	R	R	1	 531.69	24	27
1	144	1	V	2	R	R	1	 345.31	24	9
1	145	2	V	2	R	R	1	 275.20	24	27
1	146	3	N	1	L	R	0	 290.85	96	45
1	147	1	I	2	L	L	1	 418.58	96	9
1	148	3	C	2	R	R	1	 389.46	96	45
1	149	2	V	2	R	R	1	 412.38	96	27
1	150	2	I	1	R	R	1	 579.27	96	27
1	151	1	V	1	L	L	1	 495.99	96	9
1	152	1	V	2	R	R	1	 399.51	96	9
1	153	2	N	2	L	L	1	 399.48	24	27
1	154	3	V	1	L	L	1	 425.24	96	45
1	155	3	I	1	L	L	1	 395.95	96	45
1	156	2	V	1	L	L	1	 362.34	96	27
1	157	2	V	1	R	R	1	 396.12	96	27
1	158	1	V	1	R	R	1	 390.22	96	9
1	159	2	V	1	R	R	1	 502.93	24	27
1	160	3	C	2	L	L	1	 397.39	24	45
1	161	3	N	1	R	L	0	 487.26	96	45
1	162	1	C	2	R	R	1	 326.54	24	9
1	163	2	N	1	R	R	1	 448.67	24	27
1	164	1	C	1	R	R	1	 400.94	24	9
1	165	3	V	2	R	R	1	 372.10	96	45
1	166	1	V	1	L	R	0	 473.04	96	9
1	167	3	V	1	L	L	1	 417.45	96	45
1	168	2	C	1	R	R	1	 471.85	96	27
2	1	1	N	2	R	R	1	 508.54	96	9
2	2	1	C	1	R	R	1	 490.67	24	9
2	3	3	V	1	L	L	1	 523.77	24	45
2	4	3	V	1	R	R	1	 449.96	96	45
2	5	2	N	1	R	R	1	 365.66	96	27
2	6	1	I	2	R	R	1	 386.18	24	9
2	7	2	V	2	L	L	1	 400.10	96	27
2	8	3	N	1	L	L	1	 522.33	24	45
2	9	3	V	2	L	L	1	 400.86	96	45
2	10	1	V	1	L	R	0	 354.63	96	9
2	11	2	V	2	R	R	1	 372.13	24	27
2	12	1	I	1	L	L	1	 369.13	24	9
2	13	1	V	1	L	L	1	 517.21	96	9
2	14	1	N	1	L	L	1	 387.70	96	9
2	15	3	V	2	R	R	1	 375.90	24	45
2	16	2	V	2	L	L	1	 367.67	24	27
2	17	1	V	2	R	R	1	 340.89	24	9
2	18	2	V	1	L	L	1	 431.32	96	27
2	19	1	V	2	R	R	1	 343.18	24	9
2	20	3	N	2	R	R	1	 357.45	96	45
2	21	1	V	1	R	L	0	 394.34	96	9
2	22	3	N	1	R	R	1	 501.04	96	45
2	23	3	V	2	L	L	1	 362.56	96	45
2	24	1	V	2	L	L	1	 407.40	96	9
2	25	1	V	2	R	R	1	 385.71	96	9
2	26	2	N	1	R	R	1	 407.88	96	27
2	27	1	V	1	R	L	0	 347.31	24	9
2	28	3	I	1	R	R	1	 520.39	96	45
2	29	1	N	2	L	L	1	 391.66	24	9
2	30	2	C	2	R	R	1	 365.98	96	27
2	31	2	V	2	R	R	1	 349.05	96	27
2	32	1	N	1	R	R	1	 392.21	96	9
2	33	1	V	2	L	L	1	 387.07	96	9
2	34	2	N	2	R	R	1	 594.62	24	27
2	35	1	N	2	L	L	1	 405.26	96	9
2	36	3	V	1	R	R	1	 432.74	24	45
2	37	2	V	2	L	L	1	 429.48	24	27
2	38	3	V	1	L	L	1	 471.64	96	45
2	39	3	V	2	R	R	1	 343.85	96	45
2	40	1	V	2	R	R	1	 573.19	24	9
2	41	2	N	2	L	R	0	 429.99	24	27
2	42	1	C	2	L	L	1	 349.51	96	9
2	43	1	I	2	R	R	1	 321.34	96	9
2	44	1	V	2	L	L	1	 344.00	96	9
2	45	3	C	1	L	R	0	 355.44	96	45
2	46	1	C	2	L	L	1	 344.04	96	9
2	47	3	V	2	L	L	1	 436.90	96	45
2	48	3	V	2	L	L	1	 351.22	24	45
2	49	2	I	2	L	L	1	 407.52	96	27
2	50	2	V	2	L	L	1	 414.66	96	27
2	51	2	V	1	L	L	1	 492.00	24	27
2	52	1	I	1	L	L	1	 481.85	96	9
2	53	1	V	2	L	L	1	 313.22	96	9
2	54	1	C	1	L	L	1	 461.55	96	9
2	55	3	V	2	R	R	1	 365.55	24	45
2	56	2	I	1	L	L	1	 509.98	24	27
2	57	2	C	1	L	L	1	 448.62	24	27
2	58	3	V	1	L	L	1	 392.22	24	45
2	59	3	I	1	R	R	1	 522.68	96	45
2	60	2	V	2	R	R	1	 444.51	96	27
2	61	3	C	2	R	R	1	 357.78	24	45
2	62	2	N	1	R	R	1	 421.43	96	27
2	63	1	N	1	L	L	1	 456.51	96	9
2	64	3	V	2	L	L	1	 384.79	24	45
2	65	3	I	1	R	R	1	 436.64	96	45
2	66	1	V	1	L	L	1	 468.59	96	9
2	67	3	C	1	R	L	0	 404.32	24	45
2	68	3	V	1	L	L	1	 445.75	96	45
2	69	2	V	2	L	L	1	 410.52	24	27
2	70	2	V	2	L	L	1	 368.35	96	27
2	71	1	N	1	L	L	1	 427.77	96	9
2	72	2	I	2	L	L	1	 312.74	96	27
2	73	3	I	2	R	R	1	 311.72	24	45
2	74	3	V	1	R	R	1	 461.51	96	45
2	75	3	V	1	R	R	1	 389.97	24	45
2	76	1	N	2	L	L	1	 472.81	96	9
2	77	2	C	1	L	R	0	 379.87	96	27
2	78	2	V	2	R	R	1	 393.84	96	27
2	79	3	V	2	L	L	1	 427.33	24	45
2	80	2	V	1	R	R	1	 473.25	24	27
2	81	3	N	1	L	L	1	 554.47	24	45
2	82	1	V	1	L	L	1	 478.02	96	9
2	83	3	I	2	R	R	1	 332.36	96	45
2	84	2	V	1	R	R	1	 444.72	24	27
2	85	3	C	2	L	L	1	 404.53	96	45
2	86	2	V	1	L	L	1	 427.45	96	27
2	87	2	V	1	L	L	1	 416.43	96	27
2	88	1	V	2	R	R	1	 384.05	96	9
2	89	2	I	1	L	R	0	 358.22	24	27
2	90	1	I	1	R	R	1	 448.47	24	9
2	91	3	V	2	R	R	1	 376.65	96	45
2	92	3	V	1	L	L	1	 619.05	96	45
2	93	1	V	2	L	L	1	 394.43	24	9
2	94	3	V	2	R	R	1	 469.19	24	45
2	95	2	I	1	R	L	0	 336.23	96	27
2	96	2	V	2	R	R	1	 328.83	96	27
2	97	2	C	2	R	R	1	 426.27	96	27
2	98	3	V	2	R	R	1	 339.40	24	45
2	99	1	V	2	R	R	1	 568.24	24	9
2	100	3	C	2	L	L	1	 418.13	96	45
2	101	2	V	1	L	R	0	 439.31	24	27
2	102	1	V	2	L	L	1	 359.99	24	9
2	103	2	I	2	R	R	1	 359.20	96	27
2	104	1	I	2	R	R	1	 339.61	96	9
2	105	3	N	2	L	L	1	 407.61	96	45
2	106	2	V	1	R	R	1	 500.87	24	27
2	107	2	V	1	R	R	1	 398.67	24	27
2	108	3	V	1	R	R	1	 447.68	24	45
2	109	3	V	2	L	L	1	 399.34	96	45
2	110	2	V	1	R	R	1	 421.65	96	27
2	111	2	C	2	L	L	1	 427.61	24	27
2	112	3	V	1	R	L	0	 373.11	24	45
2	113	1	V	1	L	L	1	 416.61	24	9
2	114	3	V	1	L	L	1	 495.82	24	45
2	115	1	V	1	L	L	1	 454.87	24	9
2	116	3	V	1	R	R	1	 446.40	24	45
2	117	3	N	2	L	L	1	 421.62	96	45
2	118	3	N	2	L	L	1	 374.14	24	45
2	119	1	C	1	R	R	1	 440.78	96	9
2	120	3	C	1	L	L	1	 481.26	24	45
2	121	1	C	1	R	R	1	 470.57	24	9
2	122	1	V	1	L	L	1	 614.38	96	9
2	123	3	I	2	L	L	1	 399.35	24	45
2	124	2	V	2	L	L	1	 356.21	24	27
2	125	1	V	1	L	L	1	 414.29	96	9
2	126	2	N	2	L	L	1	1202.18	24	27
2	127	2	V	1	L	L	1	 888.86	24	27
2	128	1	V	2	R	R	1	 343.45	24	9
2	129	3	C	1	R	R	1	 561.48	96	45
2	130	1	V	1	L	L	1	 804.02	96	9
2	131	1	V	1	R	R	1	 443.50	96	9
2	132	2	C	1	L	L	1	 830.80	24	27
2	133	2	V	1	R	R	1	 418.85	96	27
2	134	2	V	1	L	L	1	 430.27	96	27
2	135	2	I	1	R	R	1	 504.14	96	27
2	136	2	V	2	L	L	1	 330.07	24	27
2	137	1	I	2	L	L	1	 348.62	24	9
2	138	2	C	2	R	R	1	 434.22	24	27
2	139	1	I	1	R	L	0	 322.62	96	9
2	140	3	V	2	L	L	1	 336.03	24	45
2	141	1	V	1	L	L	1	 501.28	24	9
2	142	1	C	2	R	R	1	 401.09	96	9
2	143	1	V	1	L	L	1	 411.67	24	9
2	144	3	N	1	L	L	1	 413.13	24	45
2	145	1	C	2	R	R	1	 348.25	96	9
2	146	2	C	1	R	L	0	 395.70	96	27
2	147	3	V	1	R	R	1	 693.03	24	45
2	148	2	V	2	R	R	1	 359.24	24	27
2	149	3	V	2	L	L	1	 392.23	96	45
2	150	1	V	2	L	L	1	 361.02	96	9
2	151	3	I	1	R	R	1	 585.86	96	45
2	152	3	V	1	R	R	1	 668.15	96	45
2	153	1	V	1	R	R	1	 387.83	96	9
2	154	3	V	2	L	L	1	 363.80	96	45
2	155	1	V	2	L	L	1	 373.72	96	9
2	156	3	I	2	R	R	1	 367.35	24	45
2	157	2	V	2	R	R	1	 285.40	96	27
2	158	1	V	2	R	R	1	 273.01	24	9
2	159	2	V	2	R	R	1	 299.03	96	27
2	160	1	V	1	R	R	1	 488.13	96	9
2	161	3	V	1	R	R	1	 382.08	24	45
2	162	2	V	1	R	R	1	 419.20	96	27
2	163	2	I	2	L	L	1	 387.30	96	27
2	164	2	V	1	R	R	1	 415.71	96	27
2	165	2	V	1	R	R	1	 371.97	96	27
2	166	2	N	2	R	R	1	 424.31	96	27
2	167	2	N	1	R	R	1	 397.15	24	27
2	168	3	C	2	L	L	1	 348.82	24	45
3	1	3	N	1	L	L	1	 527.87	96	45
3	2	2	I	1	R	R	1	 495.57	96	27
3	3	3	V	2	R	R	1	 388.95	24	45
3	4	1	I	1	R	R	1	 421.32	96	9
3	5	3	V	1	L	R	0	 520.27	24	45
3	6	2	V	2	R	R	1	 416.24	24	27
3	7	1	V	2	L	L	1	 408.23	24	9
3	8	2	V	1	R	R	1	 437.47	96	27
3	9	3	N	2	R	R	1	 399.14	24	45
3	10	1	V	1	L	L	1	 495.84	96	9
3	11	3	C	2	L	L	1	 364.10	96	45
3	12	1	V	2	R	R	1	 317.09	24	9
3	13	3	V	1	L	R	0	 401.72	24	45
3	14	3	C	2	L	L	1	 410.16	24	45
3	15	2	C	2	R	R	1	 351.31	24	27
3	16	1	V	2	R	R	1	 370.95	24	9
3	17	2	V	1	R	L	0	 360.40	24	27
3	18	2	V	1	R	R	1	 391.31	24	27
3	19	2	V	2	R	R	1	 347.23	96	27
3	20	2	V	1	L	R	0	 264.82	96	27
3	21	1	V	1	R	R	1	 373.56	96	9
3	22	1	I	2	L	L	1	 407.97	24	9
3	23	3	V	2	R	R	1	 369.09	24	45
3	24	1	N	1	L	L	1	 474.45	24	9
3	25	3	V	2	L	L	1	 439.84	24	45
3	26	1	C	2	L	L	1	 334.70	24	9
3	27	3	I	1	R	R	1	 528.46	96	45
3	28	1	I	2	R	R	1	 363.39	96	9
3	29	3	I	2	R	R	1	 325.48	96	45
3	30	3	V	1	R	R	1	 464.56	96	45
3	31	2	V	1	R	R	1	 345.04	24	27
3	32	1	V	1	R	R	1	 387.09	96	9
3	33	1	C	2	L	L	1	 589.63	96	9
3	34	1	V	2	R	R	1	 333.00	96	9
3	35	2	V	2	L	L	1	 412.03	24	27
3	36	3	I	2	R	R	1	 349.59	24	45
3	37	3	V	2	L	L	1	 383.14	24	45
3	38	1	C	2	L	L	1	 358.64	24	9
3	39	2	V	1	R	R	1	 452.21	96	27
3	40	2	V	1	L	R	0	 318.55	24	27
3	41	1	V	1	R	R	1	 411.21	24	9
3	42	3	V	1	R	R	1	 421.55	24	45
3	43	2	C	2	R	R	1	 360.45	24	27
3	44	2	I	2	L	L	1	 382.28	96	27
3	45	1	N	1	R	R	1	 439.25	96	9
3	46	3	V	1	R	R	1	 389.27	24	45
3	47	3	V	1	R	R	1	 413.52	96	45
3	48	1	I	1	R	R	1	 411.46	96	9
3	49	3	V	2	R	R	1	 403.03	24	45
3	50	1	I	2	L	L	1	 403.89	24	9
3	51	2	N	2	R	R	1	 344.37	96	27
3	52	2	C	1	R	R	1	 373.83	24	27
3	53	2	V	1	L	R	0	 402.54	24	27
3	54	3	V	2	R	R	1	 355.22	24	45
3	55	2	N	2	L	L	1	 424.05	24	27
3	56	1	V	1	L	L	1	 519.87	96	9
3	57	1	C	1	L	L	1	 420.38	96	9
3	58	3	V	1	R	R	1	 466.32	96	45
3	59	1	N	2	R	R	1	 442.67	96	9
3	60	3	I	1	R	R	1	 512.38	24	45
3	61	3	C	2	R	R	1	 380.37	24	45
3	62	2	C	1	L	L	1	 496.37	96	27
3	63	1	V	2	L	L	1	 379.08	24	9
3	64	3	V	1	R	R	1	 508.51	24	45
3	65	3	C	1	L	L	1	 455.62	24	45
3	66	2	V	2	L	L	1	 362.22	96	27
3	67	1	V	2	R	R	1	 372.76	24	9
3	68	1	C	1	L	L	1	 437.64	96	9
3	69	3	V	1	R	R	1	 565.98	24	45
3	70	1	V	2	R	R	1	 415.16	24	9
3	71	2	V	2	L	L	1	 365.70	24	27
3	72	3	V	2	R	R	1	 365.96	24	45
3	73	3	C	1	L	L	1	 495.26	96	45
3	74	3	V	2	R	R	1	 380.99	96	45
3	75	1	V	1	L	L	1	 452.52	96	9
3	76	2	V	1	R	R	1	 422.88	96	27
3	77	2	I	2	R	R	1	 403.73	24	27
3	78	2	C	2	R	R	1	 360.09	96	27
3	79	3	V	1	L	L	1	 450.07	24	45
3	80	2	V	1	L	L	1	 346.81	96	27
3	81	1	V	2	L	L	1	 372.18	96	9
3	82	3	V	1	L	L	1	 389.09	96	45
3	83	3	N	1	L	L	1	 366.54	24	45
3	84	1	V	1	R	R	1	 478.57	96	9
3	85	2	I	1	R	L	0	 375.32	96	27
3	86	3	V	2	R	R	1	 376.52	24	45
3	87	3	N	2	L	L	1	 361.32	96	45
3	88	3	I	2	L	L	1	 435.60	24	45
3	89	2	N	1	L	L	1	 437.12	24	27
3	90	1	V	1	R	R	1	 418.83	96	9
3	91	3	V	2	R	R	1	 362.61	96	45
3	92	1	V	1	L	L	1	 435.01	96	9
3	93	3	N	2	R	R	1	 345.39	96	45
3	94	3	N	1	R	R	1	 419.14	96	45
3	95	2	I	1	L	L	1	 493.76	96	27
3	96	2	V	2	R	R	1	 325.75	96	27
3	97	1	N	1	R	R	1	 479.95	24	9
3	98	1	I	2	R	R	1	 355.96	96	9
3	99	2	V	1	L	L	1	 425.00	96	27
3	100	3	V	1	L	L	1	 448.20	24	45
3	101	2	N	2	R	R	1	 416.75	96	27
3	102	2	V	2	R	R	1	 332.82	96	27
3	103	2	V	2	L	L	1	 386.48	96	27
3	104	1	V	2	R	R	1	 314.02	96	9
3	105	1	V	1	R	R	1	 500.58	96	9
3	106	2	V	1	L	L	1	 357.65	24	27
3	107	1	N	2	L	L	1	 368.11	24	9
3	108	1	V	2	L	L	1	 344.10	96	9
3	109	2	C	2	R	R	1	 397.59	24	27
3	110	3	I	1	R	R	1	 485.64	96	45
3	111	3	N	1	R	R	1	 425.57	24	45
3	112	1	N	2	L	L	1	 376.38	24	9
3	113	2	V	1	R	R	1	 405.70	24	27
3	114	3	N	2	R	R	1	 381.35	96	45
3	115	3	V	1	R	R	1	 477.16	96	45
3	116	2	V	2	R	R	1	 334.17	24	27
3	117	2	V	2	R	R	1	 380.78	24	27
3	118	2	V	1	R	R	1	 410.30	96	27
3	119	2	I	2	L	L	1	 516.79	24	27
3	120	2	I	1	L	L	1	 564.00	24	27
3	121	1	I	1	L	L	1	 420.62	24	9
3	122	2	V	2	R	R	1	 351.32	96	27
3	123	3	V	1	L	L	1	 560.21	24	45
3	124	1	V	2	R	R	1	 354.87	96	9
3	125	2	N	1	R	R	1	 416.44	24	27
3	126	3	V	2	L	L	1	 384.12	96	45
3	127	1	V	2	L	L	1	 319.63	96	9
3	128	1	N	2	R	R	1	 505.35	24	9
3	129	2	V	2	L	L	1	 377.50	96	27
3	130	2	N	2	L	L	1	 390.30	24	27
3	131	2	V	2	R	R	1	 314.66	24	27
3	132	3	V	1	L	L	1	 445.85	24	45
3	133	1	V	2	L	L	1	 370.78	96	9
3	134	2	N	1	L	L	1	 600.04	24	27
3	135	2	V	2	R	R	1	 435.83	24	27
3	136	1	V	1	R	R	1	 474.51	96	9
3	137	1	I	1	R	R	1	 526.12	96	9
3	138	3	I	1	R	R	1	 448.42	96	45
3	139	2	N	1	R	R	1	 475.31	24	27
3	140	3	C	1	L	R	0	 360.03	96	45
3	141	3	V	2	L	L	1	 370.62	96	45
3	142	2	C	1	L	L	1	 830.42	24	27
3	143	3	V	2	R	R	1	 397.20	96	45
3	144	1	V	2	L	L	1	 339.59	96	9
3	145	1	V	1	L	L	1	 485.52	96	9
3	146	1	V	1	L	L	1	 377.56	96	9
3	147	2	V	2	R	R	1	 351.06	24	27
3	148	3	V	2	R	R	1	 391.90	24	45
3	149	3	V	1	L	L	1	 440.27	96	45
3	150	1	C	1	R	L	0	 374.56	24	9
3	151	2	V	1	R	R	1	 587.35	24	27
3	152	2	V	2	L	L	1	 383.39	24	27
3	153	1	N	1	L	L	1	 471.27	24	9
3	154	1	V	1	L	L	1	 420.97	96	9
3	155	1	C	2	R	R	1	 443.95	96	9
3	156	3	V	2	L	L	1	 457.85	96	45
3	157	3	C	2	L	L	1	 359.64	96	45
3	158	1	V	2	L	L	1	 392.32	96	9
3	159	1	V	1	L	L	1	 424.41	96	9
3	160	1	V	1	L	L	1	 887.67	96	9
3	161	2	V	1	L	L	1	 391.45	96	27
3	162	3	C	1	L	L	1	 367.74	96	45
3	163	1	C	1	L	L	1	 408.04	96	9
3	164	2	C	1	L	L	1	 386.73	96	27
3	165	1	V	2	R	R	1	 378.67	24	9
3	166	2	I	2	R	R	1	 384.51	24	27
3	167	3	I	2	L	L	1	 392.26	96	45
3	168	3	V	2	R	R	1	 352.10	96	45
