ANT	 Experiment ID
62	 Subject
14-Apr-2019 12:27:44	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020951	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	53	3	N	2	R	R	1	 428.93	24	45
2	54	3	V	2	R	R	1	 398.54	96	45
2	55	1	V	1	L	L	1	 472.59	96	9
2	56	3	C	2	L	L	1	 490.26	96	45
2	57	1	N	2	R	R	1	 457.01	24	9
2	58	2	V	2	R	R	1	 477.89	24	27
2	59	2	V	1	L	L	1	 498.52	96	27
2	60	1	V	1	R	R	1	 507.03	96	9
2	61	1	V	1	R	R	1	 554.75	24	9
2	62	3	I	1	L	L	1	 599.36	24	45
2	63	1	I	2	R	R	1	 432.96	24	9
2	64	3	V	1	R	R	1	 450.36	24	45
2	65	1	V	2	R	R	1	 371.35	96	9
2	66	3	C	2	R	R	1	 368.81	96	45
2	67	2	V	2	R	R	1	 360.09	96	27
2	68	1	C	1	L	L	1	 532.95	24	9
2	69	3	V	1	R	R	1	 514.19	96	45
2	70	2	V	2	R	R	1	 427.98	96	27
2	71	2	V	2	R	R	1	 417.19	24	27
2	72	3	I	2	R	R	1	 467.94	24	45
2	73	1	C	1	R	R	1	 483.03	24	9
2	74	3	N	1	R	R	1	 577.65	24	45
2	75	1	I	2	L	L	1	 526.01	96	9
2	76	2	C	1	R	R	1	 561.49	96	27
2	77	3	V	2	L	L	1	 462.03	24	45
2	78	1	V	2	L	L	1	 462.68	96	9
2	79	2	V	1	R	R	1	 459.05	96	27
2	80	1	N	2	L	L	1	 491.52	96	9
2	81	3	V	2	R	R	1	 395.58	96	45
2	82	1	C	2	L	L	1	 438.61	96	9
2	83	2	V	2	R	R	1	 437.32	24	27
2	84	2	I	2	L	L	1	 513.50	24	27
2	85	3	N	1	L	L	1	 518.56	24	45
2	86	2	V	1	L	L	1	 568.70	96	27
2	87	2	V	2	L	L	1	 400.55	24	27
2	88	2	V	1	L	L	1	 527.83	24	27
2	89	2	V	1	L	L	1	 489.85	24	27
2	90	3	V	1	R	R	1	 536.60	24	45
2	91	1	V	1	L	L	1	 421.80	24	9
2	92	2	V	2	L	L	1	 403.27	96	27
2	93	3	N	2	R	R	1	 423.41	24	45
2	94	2	I	1	L	L	1	 525.23	24	27
2	95	1	V	1	L	L	1	 515.23	96	9
2	96	1	V	1	R	R	1	 457.21	96	9
2	97	1	V	1	L	L	1	 593.96	96	9
2	98	3	N	1	R	R	1	 526.61	96	45
2	99	1	I	1	L	L	1	 588.77	24	9
2	100	2	V	2	R	R	1	 588.08	96	27
2	101	3	N	2	L	L	1	 504.42	24	45
2	102	3	C	1	R	R	1	 447.21	24	45
2	103	1	N	2	L	L	1	 463.07	24	9
2	104	3	V	1	R	R	1	 477.51	24	45
2	105	2	V	2	L	L	1	 442.93	96	27
2	106	1	V	1	L	L	1	 555.02	96	9
2	107	2	V	2	L	L	1	 428.75	24	27
2	108	2	I	1	L	L	1	 554.85	24	27
2	109	2	V	1	R	R	1	 484.32	24	27
2	110	3	I	1	R	R	1	 585.67	24	45
2	111	1	I	1	L	L	1	 590.08	96	9
2	112	1	V	1	L	L	1	 408.18	24	9
2	113	3	C	2	L	L	1	 458.63	24	45
2	114	3	V	1	L	L	1	 491.61	96	45
2	115	1	V	1	L	L	1	 489.47	24	9
2	116	1	I	2	L	L	1	 553.03	24	9
2	117	1	I	2	L	L	1	 470.32	96	9
2	118	3	I	2	R	R	1	 414.99	24	45
2	119	2	V	2	R	R	1	 419.86	96	27
2	120	3	V	2	L	L	1	 366.55	24	45
2	121	3	N	1	R	R	1	 546.10	96	45
2	122	1	V	1	R	R	1	 477.94	24	9
2	123	3	V	2	L	L	1	 414.29	96	45
2	124	2	I	2	R	R	1	 420.15	96	27
2	125	1	C	2	L	L	1	 366.59	96	9
2	126	2	I	1	R	R	1	 573.31	24	27
2	127	3	V	2	L	L	1	 368.99	96	45
2	128	1	V	2	L	L	1	 366.62	96	9
2	129	2	V	1	R	R	1	 453.01	24	27
2	130	3	V	1	L	L	1	 421.70	96	45
2	131	2	V	1	R	R	1	 402.94	96	27
2	132	1	V	2	R	R	1	 390.27	24	9
2	133	3	V	1	L	L	1	 488.18	96	45
2	134	2	N	2	L	L	1	 450.80	24	27
2	135	3	V	2	L	L	1	 505.46	24	45
2	136	3	V	2	L	L	1	 391.88	96	45
2	137	1	V	2	L	L	1	 404.39	96	9
2	138	2	C	1	L	L	1	 708.26	96	27
2	139	1	V	1	L	L	1	 474.96	96	9
2	140	1	V	1	L	L	1	 460.08	96	9
2	141	3	V	1	L	L	1	 475.32	96	45
2	142	3	C	1	R	R	1	 530.28	24	45
2	143	1	N	1	R	R	1	 654.85	96	9
2	144	3	V	2	R	R	1	 510.63	96	45
2	145	2	C	2	R	R	1	 424.45	96	27
2	146	3	V	2	L	L	1	 489.22	24	45
2	147	1	V	1	R	R	1	 472.04	24	9
2	148	2	V	2	R	R	1	 379.90	24	27
2	149	1	C	2	L	L	1	 470.13	96	9
2	150	3	I	2	L	L	1	 527.01	24	45
2	151	2	N	1	L	L	1	 711.86	96	27
2	152	3	C	1	R	R	1	 632.24	24	45
2	153	1	N	1	R	R	1	 489.19	24	9
2	154	3	V	2	R	R	1	 403.33	24	45
2	155	2	V	1	R	R	1	 480.50	96	27
2	156	1	C	2	R	R	1	 463.55	24	9
2	157	2	C	2	R	R	1	 465.69	96	27
2	158	1	V	1	R	R	1	 481.04	96	9
2	159	3	V	2	R	R	1	 384.66	24	45
2	160	1	N	1	R	R	1	 505.70	24	9
2	161	3	V	2	R	R	1	 400.08	96	45
2	162	3	N	2	R	R	1	 443.81	24	45
2	163	3	C	1	R	R	1	 571.46	24	45
2	164	2	N	1	L	L	1	 530.54	96	27
2	165	3	V	2	L	L	1	 415.62	24	45
2	166	1	V	2	R	R	1	 383.36	24	9
2	167	2	I	2	L	L	1	 437.07	96	27
2	168	1	N	2	L	L	1	 397.70	24	9
3	1	2	C	1	L	L	1	 489.02	24	27
3	2	1	V	1	R	R	1	 448.31	24	9
3	3	2	I	1	R	R	1	 660.34	96	27
3	4	3	V	1	R	R	1	 524.41	24	45
3	5	3	V	1	R	R	1	 560.80	24	45
3	6	1	C	2	R	R	1	 363.37	96	9
3	7	2	V	2	R	R	1	 384.70	24	27
3	8	3	C	2	R	R	1	 411.19	24	45
3	9	2	V	1	R	R	1	 497.17	96	27
3	10	2	C	1	R	R	1	 593.14	24	27
3	11	1	V	1	L	L	1	 571.03	24	9
3	12	2	C	2	R	R	1	 418.89	96	27
3	13	1	V	2	L	L	1	 410.82	96	9
3	14	2	V	2	L	L	1	 414.75	96	27
3	15	1	I	2	L	L	1	 424.61	24	9
3	16	1	N	1	L	L	1	 449.60	24	9
3	17	3	V	2	L	L	1	 384.34	96	45
3	18	3	V	1	R	R	1	 586.17	96	45
3	19	3	V	1	R	R	1	 453.41	24	45
3	20	1	V	2	R	R	1	 379.68	24	9
3	21	2	V	1	L	L	1	 498.07	96	27
3	22	2	I	2	R	R	1	 467.93	96	27
3	23	3	N	2	R	R	1	 474.10	96	45
3	24	2	N	2	L	L	1	 397.91	96	27
3	25	1	I	1	L	L	1	 495.73	96	9
3	26	3	C	1	R	R	1	 388.75	96	45
3	27	3	V	1	L	L	1	 493.96	24	45
3	28	2	C	2	R	R	1	 391.09	24	27
3	29	1	V	2	L	L	1	 409.18	24	9
3	30	2	V	1	L	L	1	 445.44	96	27
3	31	2	V	1	L	L	1	 480.94	96	27
3	32	2	V	2	L	L	1	 330.71	96	27
3	33	1	N	2	R	R	1	 448.02	24	9
3	34	1	I	1	L	L	1	 433.25	96	9
3	35	1	N	2	L	L	1	 361.98	96	9
3	36	3	V	1	L	L	1	 404.21	96	45
3	37	1	V	1	R	R	1	 470.62	96	9
3	38	3	V	1	R	R	1	 423.10	96	45
3	39	3	V	2	R	R	1	 416.32	96	45
3	40	3	V	2	R	R	1	 352.19	96	45
3	41	3	I	1	R	R	1	 532.42	24	45
3	42	2	V	1	R	R	1	 547.43	24	27
3	43	3	C	1	R	R	1	 518.16	96	45
3	44	2	V	2	L	L	1	 431.48	24	27
3	45	1	N	2	L	L	1	 421.22	96	9
3	46	3	V	1	R	R	1	 358.83	96	45
3	47	3	N	2	R	R	1	 497.71	96	45
3	48	1	V	1	L	L	1	 429.26	96	9
3	49	2	V	1	R	R	1	 633.24	96	27
3	50	1	C	2	L	L	1	 367.28	24	9
3	51	3	C	1	L	L	1	 489.86	96	45
3	52	2	C	1	L	L	1	 492.92	24	27
3	53	2	V	2	L	L	1	 421.86	96	27
3	54	2	V	2	L	L	1	 370.21	96	27
3	55	1	V	2	L	L	1	 357.30	24	9
3	56	1	I	2	L	L	1	 424.34	24	9
3	57	2	V	2	R	R	1	 439.05	24	27
3	58	3	V	1	L	L	1	 614.25	96	45
3	59	3	I	2	L	L	1	 496.12	24	45
3	60	2	V	2	L	L	1	 384.52	24	27
3	61	3	N	1	R	R	1	 633.41	96	45
3	62	2	V	2	L	L	1	 365.24	96	27
3	63	1	N	2	R	R	1	 535.35	96	9
3	64	3	I	2	L	L	1	 395.20	96	45
3	65	1	V	2	L	L	1	 372.79	96	9
3	66	1	V	1	L	L	1	 485.66	24	9
3	67	3	V	1	L	L	1	 506.18	96	45
3	68	3	V	2	R	R	1	 496.04	96	45
3	69	3	N	2	R	R	1	 429.00	96	45
3	70	3	V	2	L	L	1	 333.83	96	45
3	71	1	V	1	L	L	1	 649.71	24	9
3	72	3	I	1	R	R	1	 662.39	24	45
3	73	2	N	1	L	L	1	 519.40	24	27
3	74	1	V	2	R	R	1	 347.89	24	9
3	75	2	N	2	R	R	1	 385.34	24	27
3	76	1	N	1	R	R	1	 473.32	24	9
3	77	2	V	1	R	R	1	 604.02	96	27
3	78	3	I	1	R	R	1	 606.78	96	45
3	79	3	V	2	R	R	1	 390.96	96	45
3	80	1	N	1	R	R	1	 562.75	96	9
3	81	2	V	1	R	R	1	 399.45	24	27
3	82	1	I	1	L	L	1	 600.38	24	9
3	83	3	C	1	L	L	1	 536.58	24	45
3	84	3	V	1	R	R	1	 478.92	24	45
3	85	3	N	2	R	R	1	 371.45	24	45
3	86	3	V	1	L	L	1	 525.51	24	45
3	87	1	V	2	L	L	1	 401.54	24	9
3	88	3	I	2	L	L	1	 410.06	96	45
3	89	2	V	2	R	R	1	 403.10	24	27
3	90	1	V	2	R	R	1	 410.03	24	9
3	91	3	V	2	R	R	1	 417.74	24	45
3	92	1	C	1	L	L	1	 441.77	96	9
3	93	3	V	2	L	L	1	 407.94	24	45
3	94	3	V	2	R	R	1	 417.04	24	45
3	95	1	V	1	R	R	1	 472.66	96	9
3	96	1	C	1	R	R	1	 504.20	96	9
3	97	3	I	2	R	R	1	 389.57	24	45
3	98	1	I	2	R	R	1	 446.16	24	9
3	99	3	C	2	R	R	1	 372.46	24	45
3	100	1	I	2	R	R	1	 384.10	24	9
3	101	2	I	2	L	L	1	 516.05	24	27
3	102	2	V	1	R	R	1	 444.85	96	27
3	103	1	V	1	L	L	1	 412.61	96	9
3	104	1	V	2	L	L	1	 403.83	96	9
3	105	3	V	2	R	R	1	 396.64	24	45
3	106	3	I	1	L	R	0	 405.27	24	45
3	107	2	V	2	L	L	1	 359.93	24	27
3	108	3	N	1	L	L	1	 548.01	96	45
3	109	2	C	2	L	L	1	 428.40	24	27
3	110	1	V	2	R	R	1	 443.73	24	9
3	111	3	C	2	L	L	1	 378.96	96	45
3	112	1	V	1	L	L	1	 467.33	24	9
3	113	3	V	2	R	R	1	 376.98	24	45
3	114	1	C	2	L	L	1	 451.52	24	9
3	115	1	C	2	L	L	1	 379.08	24	9
3	116	2	I	1	R	R	1	 601.97	24	27
3	117	2	V	2	L	L	1	 341.94	24	27
3	118	2	V	2	L	L	1	 349.47	24	27
3	119	1	V	1	R	R	1	 447.08	24	9
3	120	2	V	1	R	R	1	 658.33	96	27
3	121	1	V	2	R	R	1	 392.75	96	9
3	122	1	V	1	R	R	1	 450.59	96	9
3	123	3	V	2	L	L	1	 377.83	24	45
3	124	1	V	1	R	R	1	 458.79	24	9
3	125	2	V	2	R	R	1	 396.27	24	27
3	126	2	V	2	L	L	1	 415.43	96	27
3	127	2	N	1	R	R	1	 435.60	24	27
3	128	1	V	2	L	L	1	 356.37	96	9
3	129	1	V	1	R	R	1	 423.42	24	9
3	130	1	V	2	L	L	1	 382.11	24	9
3	131	2	V	1	R	R	1	 420.38	96	27
3	132	2	C	1	L	L	1	 497.23	24	27
3	133	2	N	2	L	L	1	 379.66	96	27
3	134	2	N	1	R	R	1	 447.90	96	27
3	135	3	N	1	R	R	1	 496.21	96	45
3	136	3	V	2	L	L	1	 462.84	24	45
3	137	1	V	1	R	R	1	 429.53	24	9
3	138	1	C	1	R	R	1	 486.72	96	9
3	139	2	I	2	R	R	1	 496.34	96	27
3	140	2	I	2	R	R	1	 463.93	24	27
3	141	3	V	2	R	R	1	 405.76	24	45
3	142	1	V	2	L	L	1	 390.14	96	9
3	143	2	V	1	L	L	1	 466.55	24	27
3	144	1	V	1	R	R	1	 448.08	96	9
3	145	2	V	1	L	L	1	 427.17	96	27
3	146	3	N	1	L	L	1	 497.28	24	45
3	147	2	V	1	L	L	1	 440.30	24	27
3	148	3	V	2	R	R	1	 369.28	96	45
3	149	2	I	1	L	L	1	 559.30	24	27
3	150	3	C	2	R	R	1	 409.65	96	45
3	151	3	V	1	R	R	1	 481.99	96	45
3	152	1	V	1	L	L	1	 471.51	96	9
3	153	2	V	2	L	L	1	 336.03	24	27
3	154	2	N	1	R	R	1	 440.73	24	27
3	155	1	V	2	R	R	1	 367.93	24	9
3	156	3	V	1	R	L	0	 370.64	96	45
3	157	3	V	1	R	R	1	 443.58	24	45
3	158	1	C	1	R	R	1	 394.96	24	9
3	159	1	N	1	R	R	1	 605.87	24	9
3	160	1	I	1	R	R	1	 552.33	24	9
3	161	3	V	2	R	R	1	 385.77	24	45
3	162	2	C	2	L	L	1	 368.50	96	27
3	163	1	V	2	L	L	1	 388.89	24	9
3	164	2	N	2	L	L	1	 459.44	96	27
3	165	3	V	1	L	L	1	 577.70	96	45
3	166	2	V	1	L	L	1	 462.79	24	27
3	167	2	V	1	L	L	1	 442.31	96	27
3	168	2	I	1	R	R	1	 654.02	24	27
