ANT	 Experiment ID
1	 Subject
07-Mar-2019 15:00:14	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018957	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	17	3	V	1	R	R	1	 623.71	96	45
2	18	3	I	1	L	L	1	1272.91	96	45
2	19	1	V	2	L	N	0	1700.82	96	9
2	20	1	V	1	R	R	1	 500.94	96	9
2	21	3	V	1	R	R	1	 498.86	24	45
2	22	2	C	2	L	R	0	 507.64	96	27
2	23	1	N	1	R	R	1	 800.40	24	9
2	24	1	N	1	R	R	1	 537.45	96	9
2	25	1	I	1	L	L	1	 885.88	24	9
2	26	1	C	1	L	L	1	 740.38	24	9
2	27	2	I	1	R	N	0	1700.13	96	27
2	28	3	V	1	L	L	1	 507.05	96	45
2	29	2	I	2	R	L	0	 852.44	24	27
2	30	3	V	2	L	R	0	 525.71	96	45
2	31	2	I	1	R	R	1	 624.11	96	27
2	32	1	I	2	R	L	0	 728.68	24	9
2	33	2	N	2	L	R	0	 512.50	96	27
2	34	2	V	1	L	L	1	 489.52	96	27
2	35	1	V	1	R	R	1	 694.13	24	9
2	36	1	N	2	R	R	1	 467.25	24	9
2	37	2	V	2	R	L	0	 478.04	96	27
2	38	3	C	2	R	L	0	 756.91	24	45
2	39	3	V	2	L	R	0	 759.57	24	45
2	40	2	V	1	R	L	0	 686.97	24	27
2	41	1	C	2	L	R	0	 548.94	24	9
2	42	1	V	1	R	R	1	 598.76	96	9
2	43	1	C	2	R	L	0	 870.52	24	9
2	44	3	V	2	L	R	0	 765.66	24	45
2	45	1	V	2	R	L	0	 599.97	96	9
2	46	1	V	1	R	R	1	1400.42	24	9
2	47	1	I	1	R	R	1	 625.45	24	9
2	48	3	V	1	L	L	1	1273.33	24	45
2	49	2	V	1	L	L	1	 819.45	96	27
2	50	2	V	1	L	L	1	 648.10	24	27
2	51	3	V	1	R	R	1	 598.92	24	45
2	52	3	V	2	L	R	0	 590.54	96	45
2	53	2	I	2	L	R	0	 492.25	96	27
2	54	2	V	1	R	R	1	 686.31	24	27
2	55	3	N	2	L	R	0	 531.16	24	45
2	56	2	N	2	R	L	0	 611.22	96	27
2	57	3	V	1	L	L	1	1059.16	24	45
2	58	3	I	2	L	R	0	 467.08	96	45
2	59	3	I	1	R	R	1	 417.90	96	45
2	60	2	V	2	L	R	0	 444.65	24	27
2	61	1	V	2	R	R	1	 340.73	24	9
2	62	2	N	1	L	L	1	 539.90	24	27
2	63	3	V	1	R	R	1	 568.92	24	45
2	64	1	V	2	R	L	0	 643.85	96	9
2	65	1	C	2	R	L	0	 875.33	24	9
2	66	2	V	2	R	L	0	1003.90	96	27
2	67	3	I	1	R	R	1	 837.45	96	45
2	68	2	I	2	L	R	0	 650.50	24	27
2	69	3	N	2	R	L	0	 641.82	96	45
2	70	1	V	2	R	L	0	 624.85	24	9
2	71	1	V	2	R	L	0	 648.13	96	9
2	72	1	C	1	L	L	1	1312.21	24	9
2	73	1	I	1	R	R	1	 644.34	24	9
2	74	3	N	1	R	R	1	 594.65	96	45
2	75	2	V	1	R	R	1	 487.45	96	27
2	76	2	N	2	L	R	0	1176.75	96	27
2	77	3	V	1	L	L	1	 674.95	24	45
2	78	1	V	2	R	R	1	 384.61	24	9
2	79	2	C	1	L	L	1	1133.56	24	27
2	80	3	V	1	L	L	1	1281.25	96	45
2	81	3	V	2	R	L	0	 485.92	96	45
2	82	3	V	2	L	R	0	1483.15	24	45
2	83	2	C	2	L	R	0	 534.28	96	27
2	84	1	V	1	L	L	1	 704.17	96	9
2	85	2	C	1	R	R	1	 713.24	24	27
2	86	3	V	1	R	R	1	 525.30	24	45
2	87	2	C	1	L	L	1	 501.07	24	27
2	88	3	V	1	L	L	1	 441.20	24	45
2	89	3	C	2	L	R	0	 561.76	24	45
2	90	3	C	1	L	L	1	 779.47	96	45
2	91	1	V	2	R	L	0	 404.51	96	9
2	92	2	C	1	L	L	1	 857.35	96	27
2	93	3	N	1	L	L	1	 823.80	96	45
2	94	3	N	2	R	N	0	1700.63	24	45
2	95	2	V	2	R	L	0	 504.27	96	27
2	96	1	C	2	R	L	0	 478.01	24	9
2	97	1	V	2	L	R	0	 954.49	96	9
2	98	2	V	1	L	L	1	 537.18	96	27
2	99	2	V	2	R	L	0	 777.32	24	27
2	100	1	V	1	R	R	1	 538.87	24	9
2	101	1	V	2	L	R	0	 637.32	24	9
2	102	2	V	2	L	R	0	 490.29	24	27
2	103	1	N	2	L	R	0	 542.35	24	9
2	104	3	V	2	R	L	0	 585.99	24	45
2	105	1	V	1	R	R	1	 547.75	24	9
2	106	3	V	2	R	L	0	 676.52	96	45
2	107	2	N	2	R	L	0	 846.31	24	27
2	108	1	V	1	R	R	1	 869.10	96	9
2	109	3	V	1	R	R	1	 483.46	96	45
2	110	1	V	2	L	R	0	1057.46	96	9
2	111	3	C	1	L	L	1	 815.63	96	45
2	112	2	N	1	R	R	1	 594.45	96	27
2	113	1	V	1	L	L	1	 642.93	96	9
2	114	2	C	2	R	L	0	 533.33	96	27
2	115	3	N	1	R	R	1	 880.00	96	45
2	116	3	V	2	R	L	0	 677.32	24	45
2	117	1	V	2	L	R	0	 554.07	96	9
2	118	2	V	2	L	R	0	 704.85	24	27
2	119	1	V	1	R	R	1	1357.07	96	9
2	120	3	V	1	R	N	0	1700.24	24	45
2	121	3	I	1	R	R	1	 433.69	24	45
2	122	2	V	2	L	R	0	 379.63	24	27
2	123	2	I	1	L	L	1	 752.06	24	27
2	124	2	V	2	L	R	0	 557.95	24	27
2	125	3	I	2	R	L	0	 590.74	24	45
2	126	3	V	1	L	L	1	 664.73	24	45
2	127	1	I	2	L	R	0	 405.94	96	9
2	128	2	V	2	R	L	0	 481.33	24	27
2	129	2	V	2	L	R	0	 584.26	24	27
2	130	1	V	2	R	L	0	 578.11	24	9
2	131	1	I	2	R	L	0	 553.91	96	9
2	132	2	I	2	R	R	1	 440.90	24	27
2	133	3	V	2	R	L	0	 415.11	96	45
2	134	2	V	1	R	R	1	 587.06	96	27
2	135	1	N	2	L	R	0	 606.67	24	9
2	136	3	N	1	L	L	1	 693.29	96	45
2	137	2	V	2	L	R	0	 510.02	96	27
2	138	3	C	2	R	L	0	 657.08	24	45
2	139	1	I	2	R	L	0	 486.46	24	9
2	140	3	I	2	L	R	0	 867.23	96	45
2	141	3	V	1	R	R	1	 936.57	96	45
2	142	2	V	1	L	L	1	 543.09	96	27
2	143	1	C	1	R	R	1	 808.12	96	9
2	144	1	V	2	R	L	0	1447.44	24	9
2	145	3	V	2	R	L	0	 647.27	24	45
2	146	2	V	1	L	R	0	 609.46	24	27
2	147	3	C	1	L	L	1	 705.89	24	45
2	148	1	N	1	R	R	1	 748.36	96	9
2	149	2	V	2	L	R	0	 586.79	24	27
2	150	3	C	1	L	L	1	 819.47	96	45
2	151	1	N	2	L	R	0	 528.85	96	9
2	152	3	V	2	R	L	0	 619.80	24	45
2	153	2	V	2	L	R	0	 511.45	96	27
2	154	1	V	1	R	R	1	 506.57	96	9
2	155	2	V	1	L	L	1	 946.34	96	27
2	156	1	V	1	L	L	1	1147.41	24	9
2	157	2	V	1	R	R	1	 728.49	24	27
2	158	3	I	2	L	R	0	 531.57	96	45
2	159	1	V	1	L	L	1	 710.34	96	9
2	160	3	V	2	R	L	0	 514.50	96	45
2	161	1	V	1	L	L	1	 590.15	24	9
2	162	3	C	2	R	L	0	 589.56	24	45
2	163	3	V	2	R	L	0	 590.31	96	45
2	164	1	V	1	R	R	1	 558.64	96	9
2	165	1	N	1	L	N	0	1700.38	24	9
2	166	3	N	2	R	L	0	 531.44	24	45
2	167	1	V	2	R	L	0	 557.92	24	9
2	168	1	V	1	R	R	1	 471.35	96	9
3	1	3	V	1	L	L	1	 524.09	96	45
3	2	2	V	2	L	R	0	 402.92	96	27
3	3	2	I	2	L	R	0	 494.56	24	27
3	4	1	V	1	R	R	1	 506.87	96	9
3	5	1	V	1	L	L	1	 565.71	24	9
3	6	3	V	2	R	L	0	 518.52	24	45
3	7	2	V	2	L	R	0	 488.19	24	27
3	8	2	V	2	L	R	0	 298.71	24	27
3	9	1	C	1	R	R	1	1054.68	96	9
3	10	3	V	2	R	L	0	 596.15	24	45
3	11	2	C	1	R	R	1	 807.48	96	27
3	12	1	C	2	L	R	0	 615.13	96	9
3	13	3	N	1	R	R	1	1093.18	96	45
3	14	2	V	1	L	L	1	 772.99	96	27
3	15	2	C	2	R	L	0	 681.38	96	27
3	16	2	V	2	L	R	0	 857.98	96	27
3	17	2	I	1	R	R	1	 740.18	24	27
3	18	3	V	1	R	R	1	 726.35	96	45
3	19	3	N	1	R	R	1	 553.17	96	45
3	20	2	V	1	L	L	1	 624.38	96	27
3	21	2	N	2	R	L	0	 554.64	96	27
3	22	2	I	2	R	L	0	 593.81	96	27
3	23	3	V	1	L	L	1	 816.46	96	45
3	24	1	V	2	R	L	0	 385.21	96	9
3	25	3	I	2	R	L	0	 498.68	96	45
3	26	2	V	2	R	L	0	 395.50	96	27
3	27	2	N	1	R	R	1	 496.22	96	27
3	28	1	V	1	L	R	0	 669.15	24	9
3	29	1	V	2	L	R	0	 497.72	96	9
3	30	3	V	1	R	R	1	 502.51	24	45
3	31	1	N	1	R	R	1	 626.84	96	9
3	32	3	V	1	R	R	1	 528.14	96	45
3	33	3	V	2	L	R	0	 555.98	24	45
3	34	1	N	2	L	R	0	 541.45	24	9
3	35	2	V	2	R	L	0	 946.84	24	27
3	36	3	V	1	R	R	1	 517.54	24	45
3	37	2	V	2	R	L	0	 564.89	24	27
3	38	2	C	2	L	R	0	 657.74	96	27
3	39	3	N	2	R	L	0	 527.46	96	45
3	40	3	N	1	R	R	1	 593.24	24	45
3	41	2	N	2	L	R	0	 909.81	96	27
3	42	2	N	1	R	R	1	1405.30	24	27
3	43	3	C	2	L	R	0	 843.05	96	45
3	44	1	N	2	R	L	0	 569.29	96	9
3	45	2	V	1	L	L	1	 678.99	96	27
3	46	1	N	1	R	R	1	 691.83	24	9
3	47	1	V	1	R	R	1	 536.20	24	9
3	48	2	C	2	L	R	0	 478.05	96	27
3	49	3	C	2	L	R	0	 514.09	24	45
3	50	2	C	1	L	L	1	 793.49	24	27
3	51	3	V	2	R	L	0	 721.84	24	45
3	52	3	V	2	L	R	0	 452.85	96	45
3	53	2	C	1	L	L	1	 925.94	96	27
3	54	2	V	2	L	R	0	 332.45	96	27
3	55	2	V	1	L	L	1	 595.01	24	27
3	56	2	V	1	L	L	1	 558.64	96	27
3	57	1	V	1	R	R	1	 568.37	24	9
3	58	2	N	1	R	R	1	 540.99	96	27
3	59	1	V	2	L	R	0	 575.07	24	9
3	60	1	V	1	L	L	1	 719.79	96	9
3	61	1	V	2	R	L	0	 563.68	24	9
3	62	1	V	2	L	R	0	 356.34	96	9
3	63	3	C	1	R	R	1	 606.44	24	45
3	64	2	V	1	R	R	1	 674.05	24	27
3	65	3	V	2	L	R	0	 415.33	24	45
3	66	2	I	2	L	R	0	 569.77	96	27
3	67	2	C	2	R	L	0	 919.58	24	27
3	68	1	I	2	R	L	0	 466.85	24	9
3	69	1	I	1	R	R	1	1030.90	96	9
3	70	3	C	2	L	R	0	 590.12	24	45
3	71	1	N	1	R	R	1	 501.76	96	9
3	72	3	V	2	L	R	0	 336.59	96	45
3	73	2	V	1	R	R	1	 544.67	96	27
3	74	3	V	2	L	R	0	 282.97	24	45
3	75	2	V	2	R	L	0	 747.55	96	27
3	76	1	C	1	L	L	1	 556.72	24	9
3	77	1	V	1	R	R	1	 486.20	96	9
3	78	1	V	2	L	R	0	 482.88	24	9
3	79	3	V	1	L	L	1	 575.05	96	45
3	80	3	V	1	R	R	1	 377.68	96	45
3	81	3	V	2	L	R	0	 538.18	24	45
3	82	3	V	1	L	L	1	 534.57	24	45
3	83	2	V	1	R	R	1	 948.76	24	27
3	84	3	V	1	R	R	1	 510.03	96	45
3	85	3	V	1	R	R	1	 617.01	24	45
3	86	2	V	1	R	R	1	 467.50	96	27
3	87	1	I	1	R	R	1	 408.69	24	9
3	88	3	I	2	L	R	0	 496.18	96	45
3	89	2	N	2	L	R	0	 495.82	24	27
3	90	2	I	1	R	R	1	 544.15	96	27
3	91	2	V	1	R	R	1	 430.86	24	27
3	92	3	V	2	R	L	0	 644.02	24	45
3	93	1	N	1	R	R	1	 505.96	96	9
3	94	1	V	2	R	L	0	 413.04	96	9
3	95	2	I	1	L	L	1	 767.75	24	27
3	96	2	V	1	L	L	1	1275.94	96	27
3	97	1	V	1	L	L	1	 536.38	24	9
3	98	1	V	1	R	R	1	 618.65	96	9
3	99	3	V	2	L	R	0	 521.53	24	45
3	100	2	I	2	R	L	0	 591.73	24	27
3	101	1	V	1	L	L	1	 696.92	24	9
3	102	3	C	2	L	R	0	 501.11	24	45
3	103	1	V	2	L	R	0	 529.47	24	9
3	104	3	V	2	R	R	1	 460.88	96	45
3	105	3	I	1	R	R	1	 409.93	24	45
3	106	3	C	1	L	L	1	 592.78	96	45
3	107	3	N	1	R	R	1	 792.33	96	45
3	108	3	V	1	L	L	1	 345.15	96	45
3	109	3	C	1	L	L	1	 722.25	24	45
3	110	2	V	1	L	L	1	 505.61	96	27
3	111	3	C	1	R	R	1	 452.40	96	45
3	112	2	V	2	L	R	0	 470.66	96	27
3	113	1	V	2	L	R	0	 346.11	96	9
3	114	2	V	1	L	L	1	 672.14	24	27
3	115	3	I	1	L	L	1	 484.85	96	45
3	116	1	C	2	R	L	0	 632.45	96	9
3	117	3	N	2	R	L	0	 503.19	96	45
3	118	1	C	1	R	R	1	 569.50	96	9
3	119	1	V	1	L	L	1	 346.64	96	9
3	120	2	V	2	R	L	0	 599.65	96	27
3	121	2	V	2	R	L	0	 420.15	24	27
3	122	2	N	1	L	L	1	 727.56	24	27
3	123	3	V	2	R	L	0	 578.02	24	45
3	124	2	V	1	L	L	1	 670.67	96	27
3	125	3	V	2	R	L	0	 331.09	24	45
3	126	1	I	2	L	R	0	 557.69	96	9
3	127	1	V	2	L	R	0	 485.71	96	9
3	128	3	V	2	R	R	1	 363.60	24	45
3	129	3	V	1	R	R	1	 572.77	96	45
3	130	1	V	1	R	R	1	 476.45	24	9
3	131	1	V	2	L	R	0	 426.33	24	9
3	132	1	V	2	R	L	0	 352.80	24	9
3	133	2	V	2	L	R	0	 453.36	24	27
3	134	3	I	2	L	R	0	 515.14	96	45
3	135	2	I	1	R	R	1	 386.74	24	27
3	136	2	V	1	R	L	0	 414.57	24	27
3	137	1	V	2	R	L	0	 468.63	96	9
3	138	1	C	2	L	R	0	 497.78	96	9
3	139	2	V	2	L	R	0	 449.57	24	27
3	140	1	N	2	L	R	0	 519.01	96	9
3	141	1	C	1	R	L	0	 688.35	96	9
3	142	1	V	1	R	R	1	 942.22	96	9
3	143	1	V	2	R	L	0	 480.07	96	9
3	144	1	I	2	R	L	0	 619.69	96	9
3	145	1	V	2	L	R	0	 362.86	24	9
3	146	3	V	1	L	L	1	 540.54	96	45
3	147	3	N	2	L	R	0	 462.42	24	45
3	148	1	V	1	L	R	0	 618.61	96	9
3	149	3	V	1	R	R	1	 578.55	24	45
3	150	1	C	2	R	L	0	 467.82	96	9
3	151	3	I	1	L	L	1	 537.67	24	45
3	152	3	N	2	R	L	0	 548.53	24	45
3	153	2	V	2	R	L	0	 450.53	24	27
3	154	2	V	1	R	R	1	 764.45	96	27
3	155	1	V	2	L	R	0	 493.18	96	9
3	156	3	V	2	R	L	0	 529.13	24	45
3	157	1	V	1	R	R	1	 651.82	96	9
3	158	2	C	1	R	R	1	 931.78	24	27
3	159	1	V	1	R	R	1	 615.03	24	9
3	160	3	V	1	L	L	1	 710.60	24	45
3	161	1	I	1	R	R	1	 666.11	24	9
3	162	1	I	1	R	R	1	 814.76	96	9
3	163	1	N	2	L	R	0	 590.25	24	9
3	164	3	I	2	L	R	0	 534.49	96	45
3	165	3	I	1	R	R	1	 800.66	24	45
3	166	2	V	2	L	R	0	1444.24	24	27
3	167	1	I	2	L	R	0	 898.69	24	9
3	168	2	N	2	R	L	0	 506.64	96	27
