ANT	 Experiment ID
93	 Subject
08-May-2019 16:39:37	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020893	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	22	1	V	2	L	L	1	 544.42	24	9
2	23	3	C	2	L	R	0	 350.15	24	45
2	24	1	C	2	R	L	0	   4.89	96	9
2	25	2	C	1	R	R	1	 273.87	96	27
2	26	3	V	2	R	L	0	 282.63	24	45
2	27	1	C	1	R	L	0	 329.57	24	9
2	28	1	V	1	L	R	0	 404.75	96	9
2	29	2	I	1	R	R	1	 620.16	96	27
2	30	2	V	1	L	R	0	 482.54	96	27
2	31	1	V	2	L	L	1	 433.50	96	9
2	32	1	I	1	R	R	1	 731.57	96	9
2	33	2	C	1	L	R	0	 566.40	96	27
2	34	1	V	2	R	R	1	 377.79	96	9
2	35	3	V	1	R	R	1	 429.21	96	45
2	36	2	V	1	L	R	0	 370.18	24	27
2	37	1	I	1	L	L	1	 534.94	24	9
2	38	2	C	2	R	R	1	 448.16	96	27
2	39	3	I	2	R	R	1	 423.19	24	45
2	40	1	I	1	L	R	0	 465.05	96	9
2	41	2	I	2	R	R	1	 453.74	96	27
2	42	2	C	2	L	L	1	 402.58	24	27
2	43	1	V	1	R	L	0	 398.95	96	9
2	44	3	C	2	L	L	1	 432.33	24	45
2	45	3	N	2	L	L	1	 370.18	24	45
2	46	2	V	2	L	L	1	 386.88	96	27
2	47	2	V	2	R	L	0	   5.64	96	27
2	48	1	V	1	R	L	0	 341.21	24	9
2	49	3	V	2	L	R	0	 587.48	96	45
2	50	1	V	1	L	L	1	 549.43	96	9
2	51	3	V	1	R	R	1	 415.56	96	45
2	52	2	V	2	R	L	0	   4.95	96	27
2	53	1	V	2	L	R	0	 360.23	96	9
2	54	1	V	1	L	R	0	  52.71	96	9
2	55	1	C	1	L	R	0	 382.30	96	9
2	56	1	I	2	L	L	1	 552.65	24	9
2	57	3	V	2	R	R	1	 437.77	96	45
2	58	2	V	2	L	L	1	 380.49	96	27
2	59	1	V	1	L	L	1	 647.14	24	9
2	60	2	V	1	R	L	0	 339.66	96	27
2	61	3	N	1	R	R	1	 489.88	24	45
2	62	1	N	1	L	L	1	 585.77	96	9
2	63	1	I	1	L	L	1	 532.93	96	9
2	64	2	V	1	L	L	1	 525.58	24	27
2	65	2	N	1	L	R	0	 615.81	24	27
2	66	1	V	2	L	L	1	 207.31	96	9
2	67	2	V	1	L	L	1	 479.04	96	27
2	68	1	V	1	R	L	0	 318.02	96	9
2	69	1	N	1	L	R	0	 122.71	96	9
2	70	1	V	1	L	L	1	 913.43	24	9
2	71	1	C	1	R	L	0	 294.33	24	9
2	72	1	V	2	R	R	1	 244.36	96	9
2	73	2	V	2	L	R	0	 304.30	24	27
2	74	3	V	2	L	L	1	 103.11	96	45
2	75	1	C	2	L	L	1	 374.67	96	9
2	76	2	V	1	L	R	0	 797.96	24	27
2	77	1	V	2	L	L	1	 382.47	24	9
2	78	2	I	1	R	L	0	 461.95	24	27
2	79	3	C	1	L	L	1	 684.72	24	45
2	80	3	N	2	L	L	1	 306.63	24	45
2	81	3	V	2	L	R	0	1015.58	24	45
2	82	1	V	1	R	L	0	 633.74	24	9
2	83	3	V	1	L	R	0	  50.71	96	45
2	84	2	V	1	L	L	1	 309.33	24	27
2	85	3	C	1	L	R	0	   5.34	96	45
2	86	3	V	1	L	L	1	 382.13	24	45
2	87	1	I	2	L	R	0	   4.29	96	9
2	88	3	V	1	L	R	0	 916.47	96	45
2	89	2	N	2	L	L	1	   5.85	24	27
2	90	1	N	2	R	R	1	 378.47	24	9
2	91	2	V	2	R	R	1	 432.44	24	27
2	92	2	I	2	L	L	1	 438.51	96	27
2	93	3	C	1	L	L	1	 679.90	24	45
2	94	3	V	1	L	L	1	 493.08	24	45
2	95	1	C	1	L	L	1	 508.29	96	9
2	96	3	V	2	R	R	1	 434.09	24	45
2	97	3	V	2	R	R	1	 346.60	96	45
2	98	2	V	1	L	R	0	 339.92	96	27
2	99	2	V	2	L	L	1	 220.24	24	27
2	100	2	C	2	L	L	1	 595.09	24	27
2	101	3	I	2	R	R	1	 469.30	96	45
2	102	3	C	1	R	L	0	 332.40	24	45
2	103	3	V	1	L	L	1	 225.96	24	45
2	104	3	N	2	L	L	1	   6.09	24	45
2	105	2	C	1	R	R	1	 913.78	96	27
2	106	3	V	1	R	L	0	   5.80	96	45
2	107	2	C	1	R	L	0	 615.08	24	27
2	108	3	V	2	R	L	0	 233.85	96	45
2	109	2	V	1	L	L	1	 630.44	24	27
2	110	3	I	1	L	L	1	   6.52	96	45
2	111	3	V	2	R	L	0	 344.98	24	45
2	112	3	V	2	R	L	0	 134.09	24	45
2	113	3	V	1	L	L	1	 418.31	24	45
2	114	1	I	2	L	L	1	 260.03	24	9
2	115	2	V	2	L	L	1	 465.43	24	27
2	116	3	V	2	L	L	1	 240.05	96	45
2	117	1	V	2	L	L	1	 215.99	24	9
2	118	3	V	1	R	L	0	   6.07	96	45
2	119	1	V	1	L	R	0	   5.90	24	9
2	120	2	V	2	R	L	0	   4.65	96	27
2	121	2	V	1	L	R	0	   5.01	24	27
2	122	2	V	1	L	R	0	   6.06	24	27
2	123	1	N	1	L	R	0	   5.95	96	9
2	124	2	N	2	R	R	1	 544.53	96	27
2	125	1	V	2	L	L	1	   5.51	24	9
2	126	2	V	1	R	L	0	 737.44	24	27
2	127	3	V	2	L	L	1	 416.75	96	45
2	128	2	V	2	R	R	1	 581.93	24	27
2	129	1	N	2	L	L	1	 590.45	24	9
2	130	1	I	2	L	L	1	1074.81	96	9
2	131	3	I	2	L	L	1	 530.64	24	45
2	132	2	I	1	L	L	1	 883.81	24	27
2	133	2	V	1	R	L	0	  30.17	96	27
2	134	2	N	1	R	L	0	 755.39	24	27
2	135	1	V	1	L	L	1	 639.79	96	9
2	136	1	V	1	L	L	1	 567.59	96	9
2	137	1	V	1	L	L	1	 537.73	24	9
2	138	3	N	1	L	L	1	 545.05	96	45
2	139	3	I	1	L	L	1	 574.16	96	45
2	140	1	V	2	L	L	1	 539.30	96	9
2	141	2	N	1	L	L	1	 861.73	96	27
2	142	3	N	1	L	L	1	 541.22	96	45
2	143	1	N	2	R	R	1	 930.00	96	9
2	144	3	C	2	R	R	1	 543.35	96	45
2	145	1	V	2	R	R	1	 491.23	96	9
2	146	2	C	2	R	R	1	 464.00	96	27
2	147	3	V	2	R	R	1	 584.00	96	45
2	148	3	V	1	L	L	1	 675.54	96	45
2	149	3	V	1	R	R	1	 747.51	96	45
2	150	3	V	1	L	L	1	 911.26	24	45
2	151	3	I	1	L	L	1	 571.95	96	45
2	152	1	V	2	R	R	1	 528.53	24	9
2	153	2	V	1	L	L	1	 857.80	24	27
2	154	1	V	1	L	L	1	 631.25	24	9
2	155	1	V	2	R	Q	0	   5.73	24	9
2	156	2	I	2	L	Q	0	   5.81	24	27
2	157	3	V	2	R	Q	0	   5.03	96	45
2	158	2	V	2	L	Q	0	   6.16	24	27
2	159	2	V	2	L	L	1	 585.71	24	27
2	160	2	N	1	L	L	1	 559.40	24	27
2	161	1	N	2	L	L	1	 530.14	24	9
2	162	3	V	1	R	L	0	 221.38	24	45
2	163	2	N	2	L	R	0	   4.80	96	27
2	164	3	N	1	R	L	0	   3.69	24	45
2	165	3	I	1	R	L	0	 205.47	24	45
2	166	1	V	2	L	L	1	 407.79	96	9
2	167	3	N	2	R	R	1	 425.33	24	45
2	168	1	V	2	L	L	1	 369.57	24	9
3	1	3	N	1	L	R	0	 477.14	24	45
3	2	2	V	1	L	L	1	 119.56	24	27
3	3	3	V	1	L	L	1	 165.42	24	45
3	4	3	V	2	L	L	1	 335.02	96	45
3	5	2	V	2	R	R	1	   5.03	96	27
3	6	2	C	2	R	R	1	   4.37	96	27
3	7	2	V	1	R	R	1	   5.93	24	27
3	8	1	N	1	R	L	0	   5.49	96	9
3	9	3	V	1	L	L	1	   9.75	24	45
3	10	3	V	2	R	L	0	   5.07	96	45
3	11	3	V	2	L	L	1	   5.43	24	45
3	12	2	V	2	R	L	0	   4.80	96	27
3	13	3	N	2	L	L	1	  65.18	96	45
3	14	1	C	1	R	L	0	   4.12	96	9
3	15	1	V	1	L	L	1	   4.72	24	9
3	16	1	I	2	R	L	0	   4.37	96	9
3	17	2	V	2	L	R	0	   5.76	24	27
3	18	2	V	1	R	R	1	   8.88	24	27
3	19	2	V	2	L	R	0	   3.91	96	27
3	20	1	C	2	L	R	0	   5.66	96	9
3	21	2	I	2	R	R	1	   4.82	24	27
3	22	3	V	1	R	L	0	   4.22	96	45
3	23	1	V	1	R	L	0	   4.39	24	9
3	24	3	I	2	L	L	1	   4.26	24	45
3	25	1	C	1	R	R	1	   4.47	24	9
3	26	1	N	2	R	L	0	   7.23	96	9
3	27	1	V	2	R	R	1	   4.29	24	9
3	28	2	C	1	R	R	1	   5.38	96	27
3	29	1	N	2	L	L	1	   5.55	24	9
3	30	3	C	2	R	L	0	   4.30	24	45
3	31	1	V	2	R	R	1	   4.53	96	9
3	32	1	V	2	L	L	1	 541.79	24	9
3	33	3	V	1	R	R	1	 217.91	96	45
3	34	2	V	1	L	L	1	 620.23	24	27
3	35	3	V	2	L	Q	0	  53.30	96	45
3	36	2	N	1	L	R	0	 518.17	24	27
3	37	2	V	1	R	L	0	   4.66	24	27
3	38	3	N	1	R	R	1	   4.35	24	45
3	39	1	C	1	L	R	0	 456.55	24	9
3	40	1	V	1	R	L	0	 326.87	96	9
3	41	3	C	2	L	R	0	   6.00	24	45
3	42	3	I	1	L	L	1	 751.80	96	45
3	43	1	V	1	R	R	1	   5.08	24	9
3	44	2	I	1	L	L	1	  53.28	24	27
3	45	1	C	2	R	R	1	 566.37	96	9
3	46	1	V	1	L	L	1	   5.50	96	9
3	47	2	V	2	L	L	1	   5.37	24	27
3	48	3	N	2	L	L	1	 585.67	96	45
3	49	3	V	2	R	L	0	   4.54	96	45
3	50	2	V	2	R	R	1	   5.53	24	27
3	51	2	N	2	R	R	1	   4.37	24	27
3	52	2	V	2	R	R	1	   4.26	24	27
3	53	3	V	1	R	R	1	   4.18	24	45
3	54	1	V	1	R	L	0	   4.27	24	9
3	55	3	V	1	R	L	0	   4.19	96	45
3	56	1	V	1	R	L	0	 404.33	24	9
3	57	3	V	1	L	R	0	 332.07	24	45
3	58	1	V	2	R	L	0	   4.55	96	9
3	59	2	V	1	R	L	0	 602.96	24	27
3	60	1	V	1	R	R	1	 509.52	96	9
3	61	2	V	1	L	L	1	 591.44	96	27
3	62	3	I	1	R	R	1	 736.02	24	45
3	63	2	C	1	R	L	0	   4.22	96	27
3	64	2	V	1	L	R	0	  33.78	24	27
3	65	3	C	2	L	L	1	 704.56	24	45
3	66	2	C	1	L	L	1	 617.95	24	27
3	67	3	V	2	L	L	1	   4.11	24	45
3	68	3	V	2	L	L	1	   5.62	96	45
3	69	2	I	2	L	L	1	   4.19	96	27
3	70	1	V	2	L	R	0	   5.62	24	9
3	71	3	V	2	R	R	1	 408.48	96	45
3	72	3	N	2	R	R	1	 520.10	24	45
3	73	3	C	2	L	R	0	  20.45	96	45
3	74	3	C	1	R	L	0	   5.63	96	45
3	75	2	C	2	L	R	0	   4.19	96	27
3	76	3	N	1	L	L	1	   4.46	96	45
3	77	1	V	2	R	L	0	   5.19	24	9
3	78	2	I	1	L	L	1	 617.29	96	27
3	79	2	N	1	R	L	0	 501.52	96	27
3	80	2	V	1	L	R	0	 239.57	96	27
3	81	2	V	2	L	R	0	   5.41	24	27
3	82	1	V	2	L	L	1	 353.79	24	9
3	83	2	V	2	R	Q	0	   5.83	96	27
3	84	2	V	1	L	R	0	 403.63	24	27
3	85	2	V	1	R	Q	0	 289.28	24	27
3	86	3	V	1	L	L	1	 293.07	96	45
3	87	3	C	1	R	L	0	 461.54	96	45
3	88	1	C	1	R	L	0	   4.09	96	9
3	89	3	I	2	L	Q	0	   5.82	96	45
3	90	3	V	1	L	Q	0	   5.56	24	45
3	91	2	V	1	R	R	1	  51.41	24	27
3	92	2	V	2	R	Q	0	   5.53	24	27
3	93	3	V	2	L	Q	0	   5.09	24	45
3	94	1	I	1	L	L	1	 478.66	24	9
3	95	3	V	2	R	L	0	   6.01	96	45
3	96	3	V	1	L	R	0	   4.45	96	45
3	97	2	C	2	R	L	0	   5.44	96	27
3	98	2	I	2	L	R	0	   4.99	96	27
3	99	1	C	2	R	L	0	   6.02	96	9
3	100	3	N	2	L	L	1	  12.03	96	45
3	101	1	N	2	R	R	1	 596.06	24	9
3	102	1	I	2	R	R	1	 101.37	24	9
3	103	1	V	2	R	R	1	  24.79	24	9
3	104	3	C	1	R	R	1	 335.80	24	45
3	105	1	V	2	R	L	0	 112.54	96	9
3	106	1	N	2	L	R	0	 300.09	96	9
3	107	2	N	1	R	R	1	   4.35	96	27
3	108	3	V	2	L	Q	0	   5.30	96	45
3	109	3	I	2	L	R	0	   4.62	96	45
3	110	3	V	1	L	R	0	   5.03	24	45
3	111	1	V	1	R	Q	0	   3.39	24	9
3	112	1	I	2	R	L	0	 251.18	24	9
3	113	1	V	1	L	L	1	   4.34	96	9
3	114	1	V	1	R	Q	0	   4.43	96	9
3	115	2	V	1	R	L	0	 307.99	24	27
3	116	3	V	2	L	Q	0	   5.63	24	45
3	117	3	C	1	R	L	0	   5.71	96	45
3	118	2	C	1	L	R	0	 582.04	96	27
3	119	1	V	2	R	L	0	 382.39	96	9
3	120	2	N	2	L	L	1	 404.10	24	27
3	121	3	V	2	L	R	0	 211.39	96	45
3	122	1	V	2	L	L	1	 403.12	24	9
3	123	1	V	1	R	L	0	  11.63	24	9
3	124	1	N	1	R	L	0	 458.00	24	9
3	125	1	I	1	R	R	1	   4.36	96	9
3	126	1	I	1	R	L	0	   5.55	96	9
3	127	2	C	2	L	L	1	 460.30	24	27
3	128	2	I	1	L	L	1	   5.56	24	27
3	129	1	I	2	L	L	1	 564.62	96	9
3	130	1	V	2	L	L	1	   5.10	24	9
3	131	3	V	1	L	R	0	 196.45	24	45
3	132	3	V	1	L	L	1	   5.58	96	45
3	133	2	I	2	R	L	0	 315.65	96	27
3	134	2	V	2	L	L	1	 169.97	24	27
3	135	2	V	2	R	L	0	  44.70	96	27
3	136	2	V	2	R	R	1	   5.52	96	27
3	137	1	V	2	R	Q	0	   5.29	96	9
3	138	1	V	2	L	R	0	   5.59	24	9
3	139	3	N	1	L	R	0	   5.69	24	45
3	140	1	C	2	L	L	1	   5.35	96	9
3	141	3	I	1	R	L	0	 387.50	96	45
3	142	1	V	1	R	R	1	 220.45	24	9
3	143	2	V	1	L	R	0	 296.40	24	27
3	144	2	I	1	R	L	0	 420.49	96	27
3	145	2	V	2	R	L	0	 311.05	24	27
3	146	3	V	2	R	L	0	 418.62	96	45
3	147	3	V	1	R	Q	0	   5.75	24	45
3	148	3	V	1	L	L	1	  71.84	96	45
3	149	2	V	1	L	L	1	 433.37	96	27
3	150	2	N	1	L	L	1	  43.23	96	27
3	151	1	I	1	R	L	0	 113.10	24	9
3	152	3	V	1	R	R	1	   5.10	96	45
3	153	2	N	2	L	R	0	 519.49	96	27
3	154	2	V	2	L	L	1	 445.47	24	27
3	155	3	V	2	R	Q	0	   5.57	24	45
3	156	1	N	1	R	L	0	 396.42	24	9
3	157	2	V	1	L	L	1	   5.55	96	27
3	158	1	V	1	L	R	0	 302.35	24	9
3	159	1	V	2	L	L	1	 427.07	24	9
3	160	3	V	2	L	L	1	 418.36	24	45
3	161	3	I	1	L	R	0	   5.93	96	45
3	162	1	V	1	L	L	1	 415.90	96	9
3	163	3	I	2	L	L	1	   5.10	24	45
3	164	1	N	1	R	L	0	 262.38	24	9
3	165	2	N	2	L	R	0	 191.66	96	27
3	166	1	V	1	L	L	1	 287.01	24	9
3	167	2	V	2	L	L	1	 150.96	24	27
3	168	1	V	2	R	L	0	   4.21	96	9
