ANT	 Experiment ID
61	 Subject
15-Apr-2019 17:07:16	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019890	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	115	3	V	2	R	R	1	 595.59	96	45
1	116	1	V	1	L	L	1	 672.51	96	9
1	117	2	N	2	L	L	1	 589.27	24	27
1	118	1	V	2	L	L	1	 434.45	96	9
1	119	3	V	1	R	R	1	 484.64	24	45
1	120	3	V	1	R	R	1	 588.81	96	45
1	121	2	V	1	L	L	1	 710.25	96	27
1	122	1	I	1	L	L	1	 757.90	24	9
1	123	1	N	2	R	R	1	 674.92	24	9
1	124	3	I	1	L	L	1	 693.26	24	45
1	125	1	V	2	L	L	1	 589.69	24	9
1	126	2	V	2	L	L	1	 446.37	24	27
1	127	1	V	2	R	R	1	 599.64	24	9
1	128	3	V	1	L	L	1	 562.22	24	45
1	129	3	V	2	L	L	1	 520.55	96	45
1	130	3	N	1	L	L	1	1319.94	24	45
1	131	2	V	2	L	L	1	 579.66	24	27
1	132	2	V	2	L	L	1	 547.51	24	27
1	133	3	I	2	L	L	1	 625.41	24	45
1	134	3	C	1	L	L	1	 821.10	24	45
1	135	2	V	1	L	L	1	 797.13	96	27
1	136	2	V	1	L	L	1	 804.56	24	27
1	137	2	V	2	R	R	1	 764.44	24	27
1	138	1	V	2	L	L	1	 649.51	96	9
1	139	2	V	2	R	R	1	 631.92	24	27
1	140	3	C	2	L	L	1	 552.84	24	45
1	141	3	V	1	L	L	1	 863.70	96	45
1	142	2	C	1	L	L	1	 692.56	96	27
1	143	3	I	1	L	L	1	1204.69	24	45
1	144	3	V	2	L	L	1	 793.41	24	45
1	145	3	I	2	R	R	1	 926.42	24	45
1	146	2	V	2	L	L	1	 794.40	96	27
1	147	3	V	2	L	L	1	 727.58	96	45
1	148	1	C	2	L	L	1	 702.88	24	9
1	149	3	V	1	L	L	1	 829.92	96	45
1	150	3	V	2	L	L	1	 760.79	96	45
1	151	2	V	2	L	L	1	 634.29	96	27
1	152	3	N	2	R	R	1	 757.68	96	45
1	153	1	N	2	L	L	1	 715.30	24	9
1	154	2	N	2	L	L	1	 502.55	96	27
1	155	1	I	1	R	R	1	 566.67	96	9
1	156	3	N	1	L	L	1	1187.22	24	45
1	157	1	V	1	R	R	1	1416.95	96	9
1	158	2	V	2	L	L	1	 815.68	96	27
1	159	2	I	2	R	R	1	 654.13	24	27
1	160	1	V	1	R	R	1	 656.66	96	9
1	161	3	V	1	R	R	1	 530.30	96	45
1	162	3	I	1	L	L	1	 673.45	24	45
1	163	2	V	1	L	L	1	 774.33	96	27
1	164	2	V	1	R	R	1	 527.68	24	27
1	165	1	V	2	R	R	1	 646.73	96	9
1	166	3	V	2	R	R	1	 696.25	24	45
1	167	1	V	1	L	L	1	 896.67	96	9
1	168	2	V	2	L	L	1	 595.39	96	27
2	1	1	N	1	L	L	1	 787.99	96	9
2	2	2	V	1	R	R	1	 453.40	24	27
2	3	1	V	2	L	L	1	 479.73	96	9
2	4	1	V	2	L	L	1	 439.77	96	9
2	5	1	V	1	R	R	1	 562.02	96	9
2	6	1	V	2	R	R	1	 552.44	96	9
2	7	3	V	1	R	R	1	 605.16	24	45
2	8	3	I	2	L	L	1	 456.98	96	45
2	9	2	C	2	L	L	1	 423.50	96	27
2	10	3	V	1	L	L	1	 682.89	96	45
2	11	1	V	2	L	L	1	 499.38	96	9
2	12	1	V	2	L	L	1	 417.53	24	9
2	13	3	C	2	R	R	1	 812.25	24	45
2	14	2	C	2	R	R	1	 524.69	96	27
2	15	3	V	1	L	L	1	 707.69	24	45
2	16	3	V	1	L	R	0	 626.75	24	45
2	17	1	V	1	R	R	1	 685.96	96	9
2	18	3	I	1	R	R	1	 629.73	96	45
2	19	3	N	2	R	L	0	1031.21	96	45
2	20	3	I	2	L	L	1	 680.83	96	45
2	21	2	C	1	L	L	1	 820.76	96	27
2	22	1	C	2	L	L	1	 616.91	24	9
2	23	3	V	1	R	R	1	 618.09	24	45
2	24	2	V	1	R	R	1	 678.92	24	27
2	25	3	V	1	R	R	1	 608.27	96	45
2	26	2	V	2	L	L	1	 608.26	24	27
2	27	3	N	1	L	L	1	 675.56	96	45
2	28	3	V	2	L	L	1	 548.04	96	45
2	29	3	V	2	L	L	1	 657.85	96	45
2	30	1	I	1	L	L	1	1107.23	24	9
2	31	1	C	1	R	N	0	1700.78	24	9
2	32	2	I	2	L	L	1	 584.01	24	27
2	33	2	V	1	R	R	1	 567.20	96	27
2	34	3	V	2	L	L	1	 669.50	24	45
2	35	2	V	2	L	L	1	 674.35	96	27
2	36	1	C	1	L	L	1	 987.35	96	9
2	37	1	C	2	L	L	1	 839.79	24	9
2	38	1	V	1	L	L	1	 833.76	24	9
2	39	1	I	2	R	R	1	 882.92	24	9
2	40	1	V	2	L	L	1	 729.60	24	9
2	41	3	N	1	L	L	1	 775.25	24	45
2	42	3	I	1	R	R	1	 875.40	24	45
2	43	3	V	1	R	R	1	 714.76	24	45
2	44	3	V	1	R	R	1	 824.65	96	45
2	45	2	V	1	R	R	1	 823.67	24	27
2	46	2	I	1	R	R	1	 598.99	24	27
2	47	3	V	2	L	L	1	 575.95	24	45
2	48	2	C	2	R	R	1	 648.29	96	27
2	49	2	V	1	R	R	1	 829.97	96	27
2	50	3	I	1	R	R	1	 607.73	96	45
2	51	3	V	2	R	R	1	 539.27	96	45
2	52	1	I	2	R	R	1	 616.75	24	9
2	53	2	N	1	R	R	1	 645.54	24	27
2	54	1	V	2	L	L	1	 584.38	24	9
2	55	3	C	1	R	R	1	 676.80	96	45
2	56	2	C	2	R	R	1	 600.79	96	27
2	57	1	V	1	L	N	0	1700.20	96	9
2	58	1	V	1	R	R	1	 673.87	96	9
2	59	3	V	1	L	L	1	 827.47	96	45
2	60	1	I	1	L	L	1	 684.52	24	9
2	61	1	V	1	R	R	1	 541.01	96	9
2	62	1	V	1	L	L	1	 595.39	96	9
2	63	1	V	1	L	L	1	 573.78	96	9
2	64	1	I	2	L	L	1	 490.11	96	9
2	65	2	V	2	L	L	1	 446.59	24	27
2	66	2	I	2	L	L	1	 450.49	96	27
2	67	1	N	2	L	L	1	 660.39	96	9
2	68	2	V	1	L	L	1	 649.33	24	27
2	69	1	V	1	L	L	1	 625.31	24	9
2	70	3	V	1	L	L	1	 604.02	24	45
2	71	2	N	1	L	L	1	 595.18	24	27
2	72	2	V	2	R	R	1	 697.64	24	27
2	73	1	V	1	R	R	1	 801.02	24	9
2	74	3	I	2	R	R	1	 547.27	24	45
2	75	2	N	1	L	L	1	1203.45	24	27
2	76	3	V	2	L	L	1	 743.40	24	45
2	77	2	V	2	L	L	1	 552.74	24	27
2	78	1	I	1	R	R	1	 694.34	96	9
2	79	2	V	1	L	L	1	 634.51	24	27
2	80	3	N	2	L	L	1	 468.22	96	45
2	81	2	V	2	R	R	1	 520.71	24	27
2	82	2	C	1	L	L	1	 602.91	96	27
2	83	1	V	2	L	L	1	 422.83	96	9
2	84	2	N	2	L	L	1	 509.79	24	27
2	85	3	V	2	R	R	1	 580.51	96	45
2	86	2	C	1	L	L	1	 740.89	24	27
2	87	1	C	2	L	L	1	 465.38	96	9
2	88	1	V	1	L	L	1	1009.81	24	9
2	89	1	V	1	R	R	1	 564.90	96	9
2	90	3	C	1	R	R	1	 552.30	96	45
2	91	2	N	2	R	R	1	 618.92	96	27
2	92	2	V	2	L	L	1	 607.83	96	27
2	93	2	I	1	L	L	1	 638.80	24	27
2	94	3	V	2	R	R	1	 567.78	24	45
2	95	3	I	1	R	R	1	 644.94	96	45
2	96	3	V	2	R	R	1	 582.37	24	45
2	97	2	V	2	L	L	1	 524.89	96	27
2	98	2	N	2	R	R	1	 584.34	96	27
2	99	2	V	1	L	L	1	 591.56	96	27
2	100	1	V	2	R	R	1	 538.71	96	9
2	101	3	C	2	R	R	1	 544.97	24	45
2	102	1	V	1	R	R	1	1533.45	24	9
2	103	3	C	2	L	L	1	 491.61	96	45
2	104	1	V	2	L	L	1	 442.36	96	9
2	105	3	V	2	L	L	1	 548.95	96	45
2	106	2	V	1	R	R	1	 540.88	24	27
2	107	2	I	2	R	R	1	 750.38	96	27
2	108	1	C	1	L	L	1	 641.56	96	9
2	109	1	V	1	R	R	1	 651.88	96	9
2	110	3	V	2	L	L	1	 613.15	96	45
2	111	1	N	2	L	L	1	 646.19	24	9
2	112	1	V	2	R	R	1	 511.12	96	9
2	113	3	C	1	L	L	1	 669.41	24	45
2	114	1	V	1	R	R	1	 557.94	96	9
2	115	2	V	2	R	R	1	 542.66	24	27
2	116	1	V	2	L	L	1	 437.07	96	9
2	117	2	N	1	R	R	1	 514.79	96	27
2	118	3	N	1	L	L	1	 592.80	24	45
2	119	2	V	1	R	R	1	 817.44	96	27
2	120	3	V	2	R	R	1	 521.96	96	45
2	121	2	I	1	L	L	1	 622.44	24	27
2	122	3	V	1	L	L	1	 592.88	24	45
2	123	3	N	1	R	R	1	 540.15	96	45
2	124	3	V	2	R	R	1	 536.82	24	45
2	125	1	V	2	R	R	1	 414.48	24	9
2	126	3	V	1	R	R	1	 608.35	24	45
2	127	1	N	1	L	L	1	 827.70	24	9
2	128	1	V	2	L	L	1	 653.40	24	9
2	129	1	C	1	R	R	1	 727.29	96	9
2	130	3	V	1	L	L	1	1200.64	24	45
2	131	2	V	1	R	R	1	 582.61	24	27
2	132	2	V	2	R	R	1	 613.10	96	27
2	133	2	V	1	L	L	1	 596.35	96	27
2	134	3	C	2	L	L	1	 567.19	96	45
2	135	2	C	1	R	R	1	 630.90	24	27
2	136	1	V	2	L	L	1	 561.21	96	9
2	137	1	C	2	L	L	1	 373.79	96	9
2	138	3	V	2	L	L	1	 445.09	96	45
2	139	3	V	2	R	R	1	 347.81	96	45
2	140	2	V	1	L	R	0	 468.44	96	27
2	141	1	I	1	L	L	1	 595.35	24	9
2	142	1	N	2	L	L	1	 478.16	96	9
2	143	3	V	2	L	L	1	 446.57	96	45
2	144	2	V	2	L	L	1	 483.99	96	27
2	145	3	N	2	L	L	1	 434.83	96	45
2	146	2	V	2	R	R	1	 519.94	24	27
2	147	1	N	2	L	L	1	 830.09	96	9
2	148	2	V	2	R	R	1	 906.95	96	27
2	149	1	N	1	R	R	1	 803.13	96	9
2	150	2	V	1	R	R	1	 848.42	24	27
2	151	2	V	2	R	R	1	 637.36	96	27
2	152	3	I	2	L	L	1	 486.37	24	45
2	153	1	V	1	R	R	1	 502.50	96	9
2	154	1	V	2	R	R	1	 621.80	24	9
2	155	3	V	1	L	L	1	 695.07	24	45
2	156	1	N	1	R	R	1	 838.31	24	9
2	157	2	I	1	R	R	1	 684.18	96	27
2	158	2	V	2	R	R	1	 526.79	96	27
2	159	3	V	1	R	R	1	 653.05	24	45
2	160	2	V	2	L	L	1	 625.03	24	27
2	161	3	V	1	R	R	1	 651.36	96	45
2	162	2	V	1	R	R	1	 631.40	96	27
2	163	2	V	1	L	L	1	 741.10	24	27
2	164	1	I	2	L	L	1	 659.90	24	9
2	165	2	N	2	L	L	1	 599.85	96	27
2	166	2	I	2	R	R	1	 654.25	96	27
2	167	3	N	2	R	R	1	 856.08	24	45
2	168	3	C	1	L	N	0	1700.30	96	45
3	1	3	V	1	L	L	1	 816.49	96	45
3	2	1	V	2	L	L	1	 513.70	96	9
3	3	1	V	2	R	R	1	 688.06	24	9
3	4	2	N	2	R	R	1	 411.24	24	27
3	5	2	V	1	R	R	1	 552.27	24	27
3	6	1	C	2	R	R	1	 436.71	24	9
3	7	1	V	1	R	R	1	 518.33	24	9
3	8	2	I	2	R	R	1	 479.79	24	27
3	9	1	N	2	L	L	1	 511.86	96	9
3	10	3	N	1	R	R	1	 493.64	24	45
3	11	1	V	1	L	L	1	 533.17	24	9
3	12	3	N	2	R	R	1	 507.35	96	45
3	13	1	V	2	L	L	1	 386.21	24	9
3	14	2	V	1	R	R	1	 537.55	24	27
3	15	1	I	1	L	L	1	 591.06	24	9
3	16	1	N	2	L	L	1	 498.58	24	9
3	17	3	V	2	L	L	1	 624.79	96	45
3	18	3	I	2	L	L	1	 480.85	24	45
3	19	2	V	2	R	R	1	 453.02	96	27
3	20	3	N	1	R	R	1	 894.82	24	45
3	21	2	V	2	R	R	1	 577.23	96	27
3	22	3	I	1	R	R	1	 589.47	24	45
3	23	1	V	2	L	L	1	 489.24	96	9
3	24	2	N	2	R	R	1	 630.43	24	27
3	25	2	V	2	R	R	1	 459.36	96	27
3	26	2	V	1	R	R	1	1095.42	96	27
3	27	3	V	2	R	R	1	 581.38	24	45
3	28	2	I	1	L	L	1	1364.33	24	27
3	29	2	C	1	L	L	1	 866.15	96	27
3	30	1	I	2	L	L	1	 563.08	24	9
3	31	3	N	1	R	R	1	 750.23	96	45
3	32	1	V	2	R	R	1	 496.55	24	9
3	33	2	V	2	L	L	1	 402.48	24	27
3	34	3	V	2	R	R	1	 364.31	24	45
3	35	2	V	1	L	L	1	 651.82	24	27
3	36	1	V	2	R	R	1	 364.64	96	9
3	37	2	V	2	L	L	1	 610.01	24	27
3	38	2	C	1	R	R	1	 575.03	24	27
3	39	3	V	2	R	L	0	 403.81	24	45
3	40	1	V	2	L	L	1	 502.59	24	9
3	41	1	V	2	R	R	1	 476.69	24	9
3	42	3	V	1	L	L	1	 699.05	96	45
3	43	1	C	2	R	R	1	 953.24	24	9
3	44	2	V	1	L	L	1	 585.71	96	27
3	45	3	C	2	R	R	1	 597.03	24	45
3	46	2	V	1	L	L	1	 666.32	24	27
3	47	1	I	2	R	R	1	 713.85	24	9
3	48	3	V	2	L	L	1	 557.48	24	45
3	49	2	I	2	L	L	1	 582.59	96	27
3	50	3	I	2	L	L	1	 513.25	24	45
3	51	1	V	1	R	R	1	 501.83	24	9
3	52	1	V	1	L	L	1	 739.91	24	9
3	53	1	C	2	L	L	1	 534.36	96	9
3	54	2	V	2	R	R	1	 438.73	96	27
3	55	2	C	2	R	R	1	 420.80	96	27
3	56	2	C	2	L	L	1	 569.15	24	27
3	57	1	I	1	L	L	1	 604.57	24	9
3	58	2	I	1	L	R	0	 332.22	96	27
3	59	3	V	1	L	L	1	 543.96	24	45
3	60	2	V	2	L	L	1	 694.08	24	27
3	61	3	N	2	L	L	1	 586.24	24	45
3	62	2	V	2	R	R	1	 561.79	96	27
3	63	2	V	1	R	R	1	 687.41	24	27
3	64	1	V	1	L	L	1	 604.87	96	9
3	65	1	V	2	L	N	0	1700.75	24	9
3	66	3	V	2	R	R	1	 637.54	96	45
3	67	1	C	1	L	L	1	 580.65	96	9
3	68	1	C	1	R	R	1	 597.67	96	9
3	69	3	I	2	R	R	1	 471.37	24	45
3	70	2	V	2	R	R	1	 425.66	24	27
3	71	3	V	1	L	L	1	 642.88	96	45
3	72	3	V	1	L	L	1	 738.37	96	45
3	73	3	V	2	L	L	1	 559.19	96	45
3	74	1	V	2	L	L	1	 497.64	96	9
3	75	3	V	2	R	R	1	 550.18	24	45
3	76	2	V	2	R	R	1	 572.55	24	27
3	77	1	V	1	R	R	1	 662.74	24	9
3	78	2	V	2	L	L	1	 691.13	96	27
3	79	1	N	2	R	R	1	 450.26	24	9
3	80	3	V	2	R	R	1	 560.88	96	45
3	81	1	V	1	R	R	1	 666.14	24	9
3	82	3	I	1	R	R	1	 694.65	96	45
3	83	2	V	1	L	L	1	 711.97	96	27
3	84	2	N	1	R	R	1	 791.23	24	27
3	85	3	V	2	R	R	1	 504.27	24	45
3	86	3	N	1	L	L	1	 653.47	96	45
3	87	2	V	2	L	L	1	 721.85	96	27
3	88	2	V	2	R	R	1	 851.05	24	27
3	89	3	V	1	R	R	1	 536.59	96	45
3	90	3	I	1	R	R	1	1148.52	96	45
3	91	3	V	2	R	R	1	 537.43	96	45
3	92	1	V	1	R	R	1	 525.65	24	9
3	93	3	V	1	L	L	1	 616.80	96	45
3	94	1	V	2	R	R	1	 729.07	96	9
3	95	1	N	1	R	R	1	 604.74	24	9
3	96	3	C	1	R	R	1	 574.90	24	45
3	97	3	C	2	L	L	1	 602.04	24	45
3	98	2	N	2	R	R	1	 471.87	24	27
3	99	3	V	1	R	R	1	 598.54	96	45
3	100	2	V	2	L	L	1	 779.92	24	27
3	101	3	V	1	R	R	1	 508.16	24	45
3	102	3	V	2	L	L	1	 712.53	24	45
3	103	1	V	2	L	L	1	 460.51	96	9
3	104	3	V	1	R	R	1	 564.10	96	45
3	105	2	C	2	R	R	1	 528.91	24	27
3	106	1	V	1	R	R	1	 694.02	24	9
3	107	1	V	1	R	R	1	 581.10	96	9
3	108	2	C	1	R	R	1	 844.07	24	27
3	109	1	V	1	L	L	1	 587.34	24	9
3	110	1	C	2	L	L	1	 532.50	96	9
3	111	1	C	1	R	R	1	 719.71	24	9
3	112	2	I	2	R	R	1	 360.08	96	27
3	113	1	N	1	L	R	0	 499.32	96	9
3	114	1	V	2	R	R	1	 354.04	96	9
3	115	1	C	1	L	L	1	 550.56	24	9
3	116	2	C	2	R	R	1	 555.31	24	27
3	117	3	V	1	R	R	1	 512.25	24	45
3	118	3	I	2	R	R	1	 397.44	96	45
3	119	3	I	1	L	R	0	 398.15	96	45
3	120	1	V	1	L	L	1	 551.46	24	9
3	121	1	V	2	L	L	1	 537.63	96	9
3	122	1	V	1	R	R	1	 428.42	96	9
3	123	3	V	1	R	R	1	 461.93	96	45
3	124	2	N	1	R	R	1	 473.22	96	27
3	125	3	C	1	L	R	0	 344.82	96	45
3	126	3	V	1	R	R	1	 571.17	24	45
3	127	2	V	1	L	L	1	 601.83	96	27
3	128	2	V	1	L	L	1	 760.23	24	27
3	129	1	I	2	L	L	1	 618.04	24	9
3	130	1	I	1	R	R	1	 699.06	24	9
3	131	1	V	1	L	L	1	 703.65	24	9
3	132	2	V	1	L	L	1	 592.91	24	27
3	133	1	N	1	L	L	1	 619.98	96	9
3	134	2	N	2	L	L	1	 427.09	96	27
3	135	2	V	2	L	L	1	 432.39	96	27
3	136	2	V	1	L	L	1	 636.41	96	27
3	137	1	I	1	R	R	1	   5.69	96	9
3	138	2	V	1	R	R	1	 537.71	24	27
3	139	3	C	1	R	R	1	 796.94	24	45
3	140	2	N	1	R	R	1	 146.46	96	27
3	141	3	V	2	L	L	1	 501.65	96	45
3	142	3	V	2	L	L	1	 562.33	24	45
3	143	2	V	1	L	R	0	 759.98	24	27
3	144	2	I	1	R	R	1	 582.67	24	27
3	145	3	N	2	L	L	1	 506.37	24	45
3	146	1	V	2	R	R	1	 729.37	24	9
3	147	3	V	2	R	R	1	 636.03	24	45
3	148	1	I	2	R	R	1	 706.99	96	9
3	149	2	V	2	R	R	1	 515.33	24	27
3	150	1	V	1	L	L	1	 575.57	96	9
3	151	1	V	1	L	L	1	 602.46	96	9
3	152	2	N	1	R	R	1	 608.00	24	27
3	153	3	V	1	R	R	1	 539.24	96	45
3	154	3	V	1	R	R	1	1404.68	96	45
3	155	3	N	2	R	R	1	1685.79	96	45
3	156	3	C	2	L	L	1	 548.19	24	45
3	157	3	V	1	L	L	1	 606.79	24	45
3	158	2	C	1	L	L	1	 635.33	96	27
3	159	1	N	1	L	L	1	 675.50	96	9
3	160	3	V	2	L	L	1	 666.52	96	45
3	161	1	V	2	L	L	1	 427.83	96	9
3	162	2	V	1	R	R	1	 519.75	96	27
3	163	2	V	1	L	L	1	 616.01	24	27
3	164	2	I	1	R	R	1	 516.84	24	27
3	165	3	C	2	R	R	1	 551.67	96	45
3	166	2	I	2	L	L	1	 544.75	96	27
3	167	3	C	1	R	R	1	 574.44	24	45
3	168	1	N	2	R	R	1	 608.20	24	9
