ANT	 Experiment ID
76	 Subject
16-Apr-2019 11:05:06	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019229	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	59	1	V	1	R	R	1	 610.33	96	9
1	60	3	V	1	R	R	1	 596.79	24	45
1	61	3	I	1	L	L	1	 744.42	24	45
1	62	2	N	1	L	R	0	 417.64	96	27
1	63	2	C	1	L	L	1	 902.65	96	27
1	64	3	N	2	L	L	1	 565.56	24	45
1	65	3	C	2	R	R	1	 554.19	24	45
1	66	3	V	2	L	L	1	 653.75	96	45
1	67	3	C	1	L	L	1	 631.30	96	45
1	68	3	V	2	R	R	1	 511.33	96	45
1	69	3	V	1	R	R	1	 606.98	24	45
1	70	2	V	1	R	R	1	 525.35	96	27
1	71	3	V	2	R	R	1	 570.70	24	45
1	72	2	I	2	R	R	1	 427.00	96	27
1	73	3	V	1	R	R	1	 605.34	96	45
1	74	3	C	2	L	L	1	1096.26	24	45
1	75	2	V	2	L	L	1	 650.26	96	27
1	76	2	V	1	R	R	1	 622.84	24	27
1	77	1	V	2	R	R	1	 441.28	24	9
1	78	2	N	2	R	R	1	 518.32	96	27
1	79	3	N	2	R	R	1	 484.60	24	45
1	80	2	V	1	R	R	1	 623.91	24	27
1	81	1	V	1	L	L	1	 744.80	96	9
1	82	1	V	2	L	L	1	 549.26	96	9
1	83	2	V	2	R	R	1	 446.56	24	27
1	84	2	I	1	L	L	1	1242.75	24	27
1	85	3	V	2	L	L	1	 659.86	96	45
1	86	2	V	1	R	R	1	 616.35	96	27
1	87	3	V	2	L	L	1	 825.63	96	45
1	88	2	V	1	R	R	1	 608.63	96	27
1	89	1	V	2	R	R	1	 538.36	24	9
1	90	2	I	1	R	R	1	 812.50	24	27
1	91	1	I	1	L	L	1	 799.41	24	9
1	92	2	V	2	R	R	1	 556.91	96	27
1	93	1	V	2	R	R	1	 482.11	24	9
1	94	1	I	2	R	R	1	 537.98	24	9
1	95	2	V	2	R	R	1	 433.89	96	27
1	96	1	N	1	R	R	1	 667.78	24	9
1	97	2	V	1	R	R	1	 593.18	24	27
1	98	2	V	2	L	L	1	 640.22	24	27
1	99	3	V	1	L	L	1	 850.18	24	45
1	100	1	V	1	R	R	1	 618.10	96	9
1	101	1	V	1	L	L	1	 715.89	96	9
1	102	3	V	1	R	R	1	 585.40	24	45
1	103	3	V	2	R	R	1	 541.51	24	45
1	104	1	I	1	R	R	1	 618.99	24	9
1	105	3	V	1	L	L	1	 605.43	24	45
1	106	2	C	1	L	L	1	 683.04	24	27
1	107	3	C	1	R	R	1	 625.42	96	45
1	108	1	V	1	R	R	1	 738.50	96	9
1	109	2	V	2	R	R	1	 531.15	96	27
1	110	1	N	2	R	R	1	 639.51	96	9
1	111	3	C	1	L	L	1	 737.91	96	45
1	112	3	C	2	R	R	1	 606.39	24	45
1	113	1	V	2	R	R	1	 449.74	96	9
1	114	1	C	2	L	L	1	 752.66	96	9
1	115	2	V	2	L	L	1	 721.94	24	27
1	116	1	V	2	L	L	1	 705.39	24	9
1	117	2	I	2	R	R	1	 492.67	24	27
1	118	2	I	2	R	R	1	 544.26	24	27
1	119	1	C	2	R	R	1	 517.70	24	9
1	120	2	V	2	R	R	1	 479.17	24	27
1	121	3	V	2	L	L	1	 654.16	96	45
1	122	3	V	2	L	L	1	 680.12	24	45
1	123	3	V	2	R	R	1	 382.83	24	45
1	124	2	V	1	R	R	1	 733.39	24	27
1	125	1	I	2	L	L	1	 594.55	24	9
1	126	1	V	1	R	R	1	 692.74	24	9
1	127	1	V	2	L	L	1	 491.79	24	9
1	128	1	V	2	R	R	1	 371.13	96	9
1	129	1	N	1	L	L	1	 975.56	24	9
1	130	2	V	1	L	L	1	 560.29	96	27
1	131	2	I	2	R	R	1	 424.94	96	27
1	132	3	V	1	R	R	1	 683.32	96	45
1	133	3	I	2	L	L	1	 562.08	96	45
1	134	1	C	1	L	L	1	 813.69	24	9
1	135	3	N	1	R	R	1	 775.08	24	45
1	136	1	I	1	R	R	1	 716.11	96	9
1	137	3	I	2	R	R	1	 649.79	96	45
1	138	3	V	2	L	L	1	 657.61	24	45
1	139	1	I	1	L	R	0	1010.50	96	9
1	140	1	V	2	L	L	1	 917.44	24	9
1	141	2	V	2	L	L	1	 677.79	24	27
1	142	3	V	1	R	R	1	 613.70	96	45
1	143	3	I	2	L	L	1	 566.52	24	45
1	144	2	N	1	R	R	1	 582.72	96	27
1	145	3	N	1	L	L	1	 736.78	96	45
1	146	3	V	1	L	L	1	 622.83	96	45
1	147	1	V	1	R	R	1	 554.51	96	9
1	148	3	N	1	L	L	1	 551.68	24	45
1	149	2	C	1	R	R	1	 566.33	24	27
1	150	3	V	2	R	R	1	 583.86	24	45
1	151	1	C	1	R	R	1	 842.16	96	9
1	152	1	N	2	L	L	1	 890.58	96	9
1	153	2	V	1	L	L	1	 772.52	24	27
1	154	3	N	2	L	L	1	 672.87	24	45
1	155	2	V	2	L	L	1	 557.14	96	27
1	156	3	I	1	R	R	1	 681.64	96	45
1	157	3	V	1	L	L	1	 646.60	96	45
1	158	1	I	2	R	R	1	 446.09	24	9
1	159	3	V	1	L	L	1	 742.68	96	45
1	160	2	V	1	L	L	1	 661.51	24	27
1	161	2	V	1	R	R	1	 536.49	24	27
1	162	2	N	2	R	R	1	 489.25	96	27
1	163	3	V	1	L	L	1	 537.01	24	45
1	164	2	V	1	R	R	1	 722.07	24	27
1	165	3	I	2	L	L	1	 432.44	96	45
1	166	2	V	2	L	L	1	 547.85	96	27
1	167	1	V	2	L	L	1	 431.59	24	9
1	168	1	V	1	L	L	1	 677.92	96	9
2	1	2	V	2	R	N	0	1700.37	24	27
2	2	1	I	2	R	R	1	 814.02	96	9
2	3	2	V	1	L	L	1	 626.83	96	27
2	4	1	N	2	R	R	1	 474.02	96	9
2	5	2	C	1	L	L	1	 597.46	24	27
2	6	1	V	1	L	L	1	1214.92	24	9
2	7	1	V	2	L	L	1	 543.50	96	9
2	8	3	N	1	R	L	0	 506.24	24	45
2	9	2	V	2	R	R	1	 541.05	24	27
2	10	3	V	2	L	L	1	 417.15	96	45
2	11	1	V	1	R	R	1	 545.22	24	9
2	12	3	C	1	R	L	0	 909.50	96	45
2	13	2	V	2	L	R	0	1054.73	96	27
2	14	2	C	1	R	L	0	 546.86	96	27
2	15	2	V	2	L	L	1	1329.63	96	27
2	16	1	V	2	L	L	1	1027.93	24	9
2	17	3	N	1	L	R	0	 524.76	96	45
2	18	1	C	1	R	R	1	 921.96	96	9
2	19	2	V	2	R	L	0	 395.38	96	27
2	20	3	V	2	L	L	1	 572.96	96	45
2	21	1	N	1	L	L	1	 975.85	24	9
2	22	2	N	1	R	R	1	 870.99	24	27
2	23	1	V	1	L	L	1	 925.49	96	9
2	24	1	C	2	L	L	1	 522.85	24	9
2	25	2	V	2	L	L	1	 403.65	24	27
2	26	2	V	2	L	L	1	 384.16	24	27
2	27	3	N	1	L	L	1	 761.07	24	45
2	28	3	I	1	L	L	1	 587.51	24	45
2	29	3	N	1	L	L	1	 605.89	96	45
2	30	3	V	1	L	L	1	 567.69	96	45
2	31	1	C	2	L	L	1	 403.23	96	9
2	32	3	V	1	R	R	1	 677.39	24	45
2	33	2	C	2	L	L	1	 479.55	96	27
2	34	1	V	2	R	R	1	 479.44	24	9
2	35	1	V	2	R	L	0	 853.69	24	9
2	36	2	V	2	R	L	0	 593.08	24	27
2	37	2	N	2	R	L	0	 597.53	24	27
2	38	1	I	2	R	L	0	 397.20	24	9
2	39	1	V	2	L	R	0	 926.11	24	9
2	40	1	I	2	L	R	0	 731.02	24	9
2	41	2	I	1	L	L	1	1185.62	24	27
2	42	1	V	2	L	L	1	 563.55	96	9
2	43	1	C	2	L	L	1	 499.71	96	9
2	44	3	V	2	R	R	1	 695.79	96	45
2	45	1	I	1	R	L	0	 932.35	96	9
2	46	2	I	2	L	L	1	 730.59	96	27
2	47	2	C	1	L	L	1	 610.23	96	27
2	48	3	C	2	L	L	1	 618.64	24	45
2	49	3	V	2	L	L	1	 593.27	24	45
2	50	1	V	2	L	L	1	 507.42	24	9
2	51	1	I	1	R	R	1	 729.09	24	9
2	52	1	V	1	R	R	1	 476.12	24	9
2	53	2	V	1	L	R	0	 741.46	24	27
2	54	3	I	2	R	R	1	 576.85	24	45
2	55	2	V	1	L	L	1	 679.06	24	27
2	56	3	C	2	L	L	1	 884.50	24	45
2	57	2	V	1	L	L	1	 748.69	96	27
2	58	2	V	2	R	R	1	 586.70	96	27
2	59	1	V	1	R	R	1	 811.39	96	9
2	60	3	I	2	L	L	1	 604.27	24	45
2	61	3	V	2	R	L	0	 669.82	96	45
2	62	1	V	1	L	L	1	 939.62	96	9
2	63	2	N	2	L	L	1	1084.54	24	27
2	64	1	V	1	L	L	1	1240.08	96	9
2	65	2	V	1	R	R	1	 892.26	24	27
2	66	3	V	2	L	L	1	 577.74	96	45
2	67	1	V	2	R	R	1	 426.47	96	9
2	68	1	V	2	R	R	1	 537.96	24	9
2	69	3	I	1	L	L	1	 742.05	96	45
2	70	1	V	1	R	R	1	 639.90	96	9
2	71	2	V	2	L	L	1	 458.34	24	27
2	72	3	V	2	L	L	1	 577.03	24	45
2	73	3	C	1	R	R	1	 578.15	24	45
2	74	3	V	1	R	L	0	 852.87	24	45
2	75	3	C	2	R	L	0	 570.48	24	45
2	76	2	C	1	L	L	1	 864.17	24	27
2	77	2	V	2	R	R	1	 466.01	24	27
2	78	2	V	1	L	L	1	 574.25	24	27
2	79	2	V	1	R	R	1	 579.79	24	27
2	80	3	V	2	R	L	0	 523.87	96	45
2	81	2	V	1	R	L	0	 763.30	24	27
2	82	1	V	2	R	L	0	 445.03	96	9
2	83	2	V	2	L	R	0	 656.97	24	27
2	84	2	V	1	R	L	0	 562.86	96	27
2	85	2	V	1	R	L	0	 593.08	96	27
2	86	1	N	1	L	L	1	 985.04	96	9
2	87	3	V	1	L	L	1	 513.69	96	45
2	88	1	C	1	L	L	1	 628.86	96	9
2	89	3	V	2	R	R	1	1299.38	24	45
2	90	2	C	2	R	R	1	 613.55	96	27
2	91	1	V	2	L	L	1	 459.07	96	9
2	92	3	I	2	R	R	1	 714.14	96	45
2	93	3	I	2	L	L	1	 510.71	24	45
2	94	3	V	2	R	R	1	 362.42	24	45
2	95	3	V	2	L	L	1	 444.87	24	45
2	96	1	C	1	L	L	1	 683.39	24	9
2	97	3	V	2	R	R	1	 543.67	96	45
2	98	3	V	1	L	L	1	 556.08	24	45
2	99	2	V	1	R	R	1	 571.05	24	27
2	100	1	V	1	L	L	1	 685.54	24	9
2	101	1	V	1	L	L	1	 724.15	24	9
2	102	1	V	2	L	L	1	 534.91	96	9
2	103	3	V	1	R	L	0	 561.67	96	45
2	104	1	I	1	L	L	1	 795.99	24	9
2	105	3	V	1	L	L	1	 590.75	24	45
2	106	2	V	2	R	R	1	 403.45	96	27
2	107	3	N	2	L	L	1	 580.80	24	45
2	108	2	V	1	L	L	1	 545.10	24	27
2	109	1	C	2	L	L	1	 684.85	24	9
2	110	3	N	2	L	L	1	 529.78	24	45
2	111	3	V	1	R	R	1	 628.74	96	45
2	112	2	V	1	R	L	0	 361.73	96	27
2	113	3	V	1	L	L	1	 563.85	24	45
2	114	3	C	1	R	R	1	 669.14	96	45
2	115	2	N	2	R	R	1	 853.37	24	27
2	116	1	V	1	L	L	1	 700.93	96	9
2	117	1	I	2	R	R	1	 497.28	96	9
2	118	2	N	1	R	R	1	 528.61	24	27
2	119	1	C	1	L	L	1	 524.74	24	9
2	120	3	V	2	R	R	1	 495.26	96	45
2	121	1	N	1	L	L	1	 515.61	96	9
2	122	1	N	2	L	L	1	 551.26	96	9
2	123	1	N	2	R	R	1	 602.19	96	9
2	124	3	V	1	L	L	1	 730.54	24	45
2	125	2	V	1	R	R	1	 657.23	24	27
2	126	2	V	2	R	R	1	 722.07	96	27
2	127	1	V	1	L	L	1	 525.63	96	9
2	128	1	N	2	L	L	1	 583.54	96	9
2	129	1	V	2	L	L	1	 504.19	96	9
2	130	3	V	1	R	R	1	 819.04	96	45
2	131	3	N	2	L	L	1	 818.85	96	45
2	132	2	I	2	L	L	1	 606.66	24	27
2	133	3	V	2	R	R	1	 504.47	24	45
2	134	3	I	1	R	L	0	 643.44	24	45
2	135	1	V	2	L	R	0	 513.45	24	9
2	136	2	V	1	L	L	1	1416.87	96	27
2	137	2	I	2	R	R	1	 613.13	24	27
2	138	2	V	1	L	L	1	 871.38	24	27
2	139	3	C	2	R	R	1	 710.07	24	45
2	140	1	I	1	L	L	1	 665.28	96	9
2	141	3	I	1	R	R	1	 926.31	24	45
2	142	1	V	2	L	L	1	 537.51	24	9
2	143	2	V	2	R	R	1	 598.54	96	27
2	144	2	V	2	R	R	1	 929.40	24	27
2	145	2	I	1	R	R	1	1032.38	24	27
2	146	3	C	1	R	L	0	 999.41	96	45
2	147	2	C	2	R	R	1	1162.94	24	27
2	148	3	V	2	R	R	1	 466.52	96	45
2	149	3	V	1	R	R	1	 592.17	24	45
2	150	1	V	2	L	L	1	 568.48	24	9
2	151	2	I	1	L	L	1	 821.98	24	27
2	152	3	V	1	R	R	1	 598.46	96	45
2	153	1	N	1	R	R	1	 532.59	24	9
2	154	3	V	1	R	R	1	 585.01	24	45
2	155	1	V	1	L	L	1	 657.30	24	9
2	156	2	I	1	L	L	1	 779.17	96	27
2	157	1	V	1	R	R	1	 676.42	24	9
2	158	2	I	2	R	L	0	 972.42	96	27
2	159	1	V	1	R	R	1	 813.38	96	9
2	160	1	V	1	L	L	1	 637.09	96	9
2	161	3	V	2	L	L	1	 517.23	24	45
2	162	2	N	2	R	R	1	 661.07	24	27
2	163	2	N	1	R	R	1	 672.65	24	27
2	164	2	N	1	L	L	1	1202.15	24	27
2	165	3	V	1	R	N	0	1700.36	96	45
2	166	2	C	2	R	R	1	 834.30	24	27
2	167	3	V	1	R	L	0	 768.65	24	45
2	168	3	N	2	L	L	1	1105.36	96	45
3	1	2	I	1	L	L	1	 714.04	24	27
3	2	3	I	1	L	L	1	 620.43	96	45
3	3	1	N	1	R	R	1	 676.11	24	9
3	4	2	V	2	R	R	1	 780.79	24	27
3	5	2	V	1	L	L	1	 528.29	96	27
3	6	3	V	1	L	L	1	 643.96	24	45
3	7	2	I	1	L	L	1	 509.78	24	27
3	8	1	N	2	R	R	1	 512.12	96	9
3	9	1	I	1	L	L	1	 548.22	96	9
3	10	1	V	2	L	L	1	 492.63	24	9
3	11	2	I	2	R	R	1	 526.17	24	27
3	12	1	V	1	R	R	1	 832.25	96	9
3	13	2	V	1	L	L	1	 547.42	24	27
3	14	1	V	2	R	R	1	 411.83	96	9
3	15	3	V	2	L	L	1	 402.78	96	45
3	16	1	V	1	R	R	1	 659.07	24	9
3	17	2	V	2	L	L	1	 533.08	24	27
3	18	1	C	1	R	R	1	1150.58	24	9
3	19	3	C	2	L	L	1	 440.25	24	45
3	20	3	V	1	R	R	1	 583.14	24	45
3	21	2	C	1	L	L	1	 578.72	24	27
3	22	3	V	1	L	L	1	 643.49	24	45
3	23	2	V	1	R	R	1	 342.49	24	27
3	24	1	I	1	L	L	1	 655.58	96	9
3	25	2	V	2	L	L	1	 570.98	24	27
3	26	2	V	2	R	R	1	 607.24	24	27
3	27	3	C	2	R	L	0	 718.02	96	45
3	28	3	V	1	L	L	1	 600.83	96	45
3	29	2	I	2	R	R	1	 540.41	96	27
3	30	1	V	2	L	L	1	 958.86	24	9
3	31	3	V	1	R	R	1	 617.02	24	45
3	32	1	C	2	L	L	1	 711.69	24	9
3	33	2	V	1	R	R	1	 576.32	96	27
3	34	1	C	2	R	R	1	 496.75	24	9
3	35	2	V	1	L	L	1	 623.47	24	27
3	36	1	V	1	R	R	1	 503.13	24	9
3	37	1	V	2	R	R	1	 443.87	24	9
3	38	2	V	2	L	L	1	 572.44	96	27
3	39	3	I	1	L	L	1	 733.57	24	45
3	40	1	C	2	L	L	1	 456.26	96	9
3	41	1	V	1	L	L	1	 526.05	24	9
3	42	3	V	1	L	L	1	 512.93	24	45
3	43	3	I	2	L	L	1	 547.10	96	45
3	44	2	V	1	L	L	1	 697.18	24	27
3	45	2	C	2	L	L	1	 448.36	96	27
3	46	1	V	2	L	L	1	 421.27	24	9
3	47	2	N	2	R	R	1	 561.05	24	27
3	48	3	V	2	R	R	1	 706.83	24	45
3	49	2	I	2	L	L	1	 386.02	96	27
3	50	3	C	1	L	R	0	 377.86	96	45
3	51	2	N	2	L	L	1	 493.72	24	27
3	52	2	N	1	R	R	1	 846.62	96	27
3	53	2	V	1	R	R	1	 600.03	24	27
3	54	3	V	2	R	R	1	 432.04	24	45
3	55	3	V	2	R	R	1	 519.36	96	45
3	56	3	V	1	R	R	1	 617.54	96	45
3	57	3	I	2	R	R	1	 543.72	24	45
3	58	2	V	2	L	L	1	 493.68	24	27
3	59	3	C	1	L	L	1	 770.20	96	45
3	60	1	V	2	R	R	1	 531.88	96	9
3	61	2	N	1	L	L	1	 689.14	24	27
3	62	2	C	1	R	R	1	 609.47	24	27
3	63	2	C	2	R	R	1	 557.21	96	27
3	64	2	V	1	R	R	1	 553.94	24	27
3	65	3	V	2	R	R	1	 533.87	96	45
3	66	2	V	1	R	R	1	 996.05	96	27
3	67	1	C	2	L	L	1	 530.95	96	9
3	68	1	V	2	R	R	1	1533.34	24	9
3	69	1	V	1	R	R	1	 822.81	24	9
3	70	3	V	1	L	L	1	 774.28	96	45
3	71	3	I	1	L	L	1	 679.52	96	45
3	72	1	V	1	L	L	1	 965.21	24	9
3	73	1	V	1	L	L	1	 686.60	24	9
3	74	3	V	1	L	L	1	 594.04	24	45
3	75	1	I	2	L	L	1	 569.41	24	9
3	76	1	N	1	R	R	1	1466.10	24	9
3	77	3	N	1	R	R	1	 678.57	24	45
3	78	2	V	2	L	L	1	 590.65	96	27
3	79	3	I	2	R	R	1	 639.27	24	45
3	80	1	V	2	R	R	1	 444.94	96	9
3	81	3	C	1	R	R	1	 515.31	24	45
3	82	1	V	1	R	R	1	 477.14	96	9
3	83	2	V	2	R	R	1	 494.09	96	27
3	84	1	C	1	R	R	1	 530.28	24	9
3	85	2	N	1	L	R	0	 432.88	24	27
3	86	3	N	1	L	L	1	 574.50	24	45
3	87	2	N	1	L	L	1	 716.48	24	27
3	88	3	V	1	L	L	1	 591.19	96	45
3	89	2	V	2	L	L	1	1204.15	24	27
3	90	2	V	1	R	R	1	 599.00	96	27
3	91	1	V	2	R	R	1	 519.53	96	9
3	92	1	V	1	L	L	1	 786.35	96	9
3	93	3	V	1	L	L	1	 794.32	24	45
3	94	2	V	1	R	R	1	 877.16	96	27
3	95	3	V	1	L	L	1	 691.10	24	45
3	96	3	V	2	L	L	1	 607.01	96	45
3	97	3	V	2	R	R	1	 567.44	24	45
3	98	3	V	2	L	L	1	 559.60	24	45
3	99	2	V	1	R	R	1	 685.25	96	27
3	100	1	V	2	L	L	1	 400.33	96	9
3	101	1	V	1	L	L	1	 783.51	96	9
3	102	2	V	2	L	L	1	 490.62	96	27
3	103	3	V	2	L	L	1	 487.86	24	45
3	104	3	N	2	L	L	1	 500.44	96	45
3	105	1	I	2	L	L	1	 526.43	96	9
3	106	1	V	2	L	L	1	 441.41	96	9
3	107	2	I	2	R	N	0	1700.01	24	27
3	108	2	V	2	L	L	1	 522.83	24	27
3	109	1	N	2	L	L	1	1029.59	24	9
3	110	1	V	2	L	L	1	1003.40	24	9
3	111	2	C	2	R	R	1	 550.58	96	27
3	112	3	C	1	R	R	1	 695.68	24	45
3	113	1	I	1	R	R	1	 675.73	96	9
3	114	2	N	2	L	L	1	 485.27	24	27
3	115	2	V	2	R	R	1	 676.56	96	27
3	116	1	V	1	R	R	1	1568.88	24	9
3	117	3	N	2	R	R	1	 547.17	24	45
3	118	1	V	1	R	R	1	 724.03	96	9
3	119	1	I	1	R	R	1	 631.80	24	9
3	120	3	C	2	R	R	1	 630.90	96	45
3	121	1	V	1	R	R	1	 556.57	96	9
3	122	1	N	1	L	L	1	 671.21	96	9
3	123	3	V	2	L	L	1	 586.82	96	45
3	124	3	V	2	L	L	1	 475.33	96	45
3	125	1	V	1	L	L	1	 687.07	96	9
3	126	1	V	1	L	L	1	 643.25	96	9
3	127	1	V	1	R	R	1	 537.89	96	9
3	128	1	V	2	L	L	1	 435.65	96	9
3	129	2	V	1	L	L	1	 501.12	24	27
3	130	1	C	1	L	L	1	 672.75	96	9
3	131	1	C	1	R	R	1	 742.10	24	9
3	132	2	I	1	L	L	1	 596.41	24	27
3	133	2	I	1	R	R	1	 680.74	96	27
3	134	1	N	2	R	L	0	 997.09	24	9
3	135	2	V	2	L	L	1	 849.06	96	27
3	136	3	V	2	L	L	1	 638.02	24	45
3	137	2	V	2	L	L	1	 455.63	96	27
3	138	2	V	1	L	L	1	 665.32	24	27
3	139	3	V	2	R	R	1	 557.68	24	45
3	140	3	N	2	R	R	1	 504.00	24	45
3	141	2	C	1	L	L	1	 646.56	96	27
3	142	3	I	1	R	R	1	 723.25	96	45
3	143	3	N	1	R	R	1	 711.44	24	45
3	144	3	C	2	R	R	1	 587.28	96	45
3	145	3	V	2	R	R	1	 570.77	24	45
3	146	2	V	1	R	R	1	 736.21	96	27
3	147	3	V	2	R	R	1	 609.93	96	45
3	148	3	V	1	R	R	1	1297.47	24	45
3	149	3	N	2	R	R	1	 589.29	24	45
3	150	2	V	2	R	R	1	 433.91	96	27
3	151	3	V	1	R	R	1	 591.26	96	45
3	152	3	N	1	L	L	1	 640.65	96	45
3	153	1	I	2	L	L	1	 566.47	24	9
3	154	1	N	2	R	R	1	 719.78	24	9
3	155	1	I	2	L	L	1	 690.32	24	9
3	156	1	V	2	L	L	1	 630.09	24	9
3	157	3	V	1	L	L	1	1180.78	24	45
3	158	1	N	1	L	L	1	1196.12	96	9
3	159	2	C	1	L	L	1	 760.63	24	27
3	160	2	N	2	L	L	1	 454.37	24	27
3	161	3	I	2	L	L	1	 541.14	24	45
3	162	3	V	1	L	R	0	 903.50	24	45
3	163	2	V	2	R	R	1	 542.43	96	27
3	164	1	V	2	L	L	1	 720.74	24	9
3	165	1	V	2	L	L	1	 402.75	24	9
3	166	2	C	2	R	R	1	 726.20	24	27
3	167	2	V	1	R	R	1	1093.75	96	27
3	168	3	V	2	L	L	1	 481.52	24	45
