ANT	 Experiment ID
20	 Subject
08-Mar-2019 17:43:59	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.016876	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	26	2	C	2	R	R	1	 472.49	96	27
2	27	2	V	1	R	R	1	1020.42	96	27
2	28	2	V	1	L	L	1	 875.27	24	27
2	29	3	I	2	R	R	1	 604.60	24	45
2	30	2	V	2	L	L	1	 515.53	96	27
2	31	2	I	1	L	L	1	1069.01	24	27
2	32	1	V	2	L	L	1	 572.93	96	9
2	33	2	V	1	L	L	1	 725.25	96	27
2	34	2	V	1	L	L	1	 832.11	24	27
2	35	1	N	2	R	R	1	 528.43	96	9
2	36	2	C	1	L	L	1	 730.09	24	27
2	37	1	V	2	L	L	1	 534.68	24	9
2	38	3	N	1	R	R	1	 699.28	24	45
2	39	1	V	1	R	R	1	 753.19	96	9
2	40	1	C	1	L	L	1	 860.95	96	9
2	41	2	V	1	R	R	1	 601.95	24	27
2	42	2	I	2	R	R	1	 568.34	24	27
2	43	1	C	2	L	L	1	 474.79	96	9
2	44	1	N	2	L	L	1	 739.56	24	9
2	45	3	V	1	R	R	1	 601.57	96	45
2	46	3	V	1	R	R	1	 891.40	24	45
2	47	1	I	2	L	L	1	 546.44	96	9
2	48	3	V	1	L	L	1	1134.39	96	45
2	49	1	I	1	L	L	1	 818.71	96	9
2	50	3	V	1	L	L	1	 725.69	24	45
2	51	2	I	2	R	R	1	 727.36	96	27
2	52	2	V	1	L	L	1	 895.86	24	27
2	53	2	V	2	L	L	1	 898.42	24	27
2	54	3	V	2	R	R	1	 527.72	96	45
2	55	1	N	1	R	R	1	 780.32	96	9
2	56	1	V	2	L	L	1	 501.92	96	9
2	57	3	V	2	R	R	1	 589.39	24	45
2	58	2	N	1	R	R	1	 756.40	24	27
2	59	3	C	2	L	L	1	 521.14	24	45
2	60	2	N	1	R	R	1	 819.11	24	27
2	61	1	V	2	L	L	1	 516.56	96	9
2	62	2	V	1	R	R	1	 902.50	24	27
2	63	3	I	2	L	L	1	 580.15	24	45
2	64	1	V	1	R	R	1	 750.55	96	9
2	65	3	I	2	L	L	1	 626.46	96	45
2	66	3	V	1	R	N	0	1700.08	24	45
2	67	1	N	1	L	L	1	 681.35	24	9
2	68	1	V	1	R	R	1	 726.51	96	9
2	69	2	V	1	L	L	1	 687.43	96	27
2	70	1	V	2	R	R	1	 558.07	24	9
2	71	2	V	1	L	L	1	 645.48	24	27
2	72	3	V	1	R	R	1	 668.32	96	45
2	73	2	N	2	L	L	1	 510.72	96	27
2	74	3	N	2	R	R	1	 443.54	24	45
2	75	2	V	2	R	R	1	 575.61	96	27
2	76	2	N	1	L	L	1	 839.43	24	27
2	77	2	I	2	R	R	1	 635.65	24	27
2	78	2	V	2	L	L	1	 521.11	96	27
2	79	3	I	2	L	L	1	 502.86	24	45
2	80	3	C	1	L	R	0	1549.80	24	45
2	81	3	N	2	R	R	1	 687.76	24	45
2	82	2	I	1	R	R	1	1362.71	96	27
2	83	1	C	1	L	L	1	 924.23	24	9
2	84	1	V	2	L	L	1	 832.32	96	9
2	85	3	V	1	R	R	1	1239.72	96	45
2	86	1	V	2	L	L	1	 566.49	96	9
2	87	3	V	2	R	R	1	 576.80	24	45
2	88	3	N	2	L	L	1	 522.88	96	45
2	89	1	V	2	L	L	1	 633.10	96	9
2	90	3	V	2	R	R	1	 554.07	96	45
2	91	1	I	2	L	L	1	 524.25	24	9
2	92	1	V	2	R	R	1	 504.89	24	9
2	93	3	V	1	L	L	1	1343.21	24	45
2	94	1	V	1	R	R	1	1577.99	96	9
2	95	3	V	1	R	R	1	 715.67	24	45
2	96	1	C	1	L	L	1	 671.00	24	9
2	97	2	V	1	L	L	1	 791.55	96	27
2	98	1	N	1	R	R	1	 745.13	24	9
2	99	1	V	1	R	R	1	 683.91	24	9
2	100	1	V	2	R	R	1	 848.49	96	9
2	101	3	N	1	L	L	1	1101.64	24	45
2	102	2	V	2	R	R	1	 783.52	24	27
2	103	2	N	2	R	R	1	 539.38	96	27
2	104	2	V	1	L	L	1	 820.76	24	27
2	105	1	V	2	L	L	1	 669.41	24	9
2	106	2	C	1	R	R	1	 872.31	96	27
2	107	2	V	2	R	R	1	 707.99	24	27
2	108	3	V	2	L	L	1	 559.14	24	45
2	109	3	C	2	L	L	1	 594.11	96	45
2	110	3	V	1	L	L	1	1154.77	24	45
2	111	2	V	2	L	L	1	 546.76	96	27
2	112	1	I	1	L	L	1	1301.21	96	9
2	113	1	I	2	R	R	1	 883.18	96	9
2	114	1	V	1	L	L	1	 921.04	24	9
2	115	1	V	2	R	R	1	 653.50	24	9
2	116	1	V	1	L	L	1	 980.36	24	9
2	117	2	N	1	R	R	1	1184.85	96	27
2	118	3	C	1	L	N	0	1700.40	96	45
2	119	3	V	1	L	L	1	 742.99	24	45
2	120	2	N	2	R	R	1	 813.60	24	27
2	121	1	I	1	R	L	0	 844.80	24	9
2	122	3	V	2	R	R	1	 764.95	96	45
2	123	1	V	1	R	R	1	1429.54	96	9
2	124	1	V	1	R	R	1	 788.04	96	9
2	125	2	V	1	R	R	1	 881.08	96	27
2	126	2	V	2	R	R	1	 826.28	96	27
2	127	1	C	2	L	L	1	 600.92	24	9
2	128	2	V	2	R	R	1	 598.33	96	27
2	129	3	V	2	L	L	1	 551.18	24	45
2	130	3	V	2	L	L	1	 553.57	24	45
2	131	2	C	2	R	R	1	 759.94	24	27
2	132	2	I	1	L	L	1	 997.14	96	27
2	133	3	V	2	L	L	1	 573.19	96	45
2	134	1	V	1	L	L	1	 990.73	24	9
2	135	1	N	2	L	L	1	 959.84	96	9
2	136	1	V	1	L	L	1	 746.18	96	9
2	137	3	N	2	R	R	1	 573.16	96	45
2	138	3	V	2	R	R	1	 574.99	96	45
2	139	3	V	1	R	R	1	1032.30	96	45
2	140	3	C	1	L	L	1	1623.27	24	45
2	141	2	V	1	L	L	1	1146.89	24	27
2	142	2	V	2	R	R	1	 592.56	96	27
2	143	2	C	2	R	R	1	 788.89	24	27
2	144	3	V	2	L	L	1	 583.15	96	45
2	145	1	V	1	R	R	1	 889.05	96	9
2	146	1	N	2	L	L	1	 590.94	96	9
2	147	2	V	1	L	R	0	 981.02	24	27
2	148	2	C	1	L	L	1	1329.68	24	27
2	149	2	N	2	R	R	1	 567.43	96	27
2	150	3	V	1	L	L	1	 721.31	24	45
2	151	2	C	1	R	N	0	1700.59	96	27
2	152	1	C	2	L	L	1	 772.55	96	9
2	153	2	V	2	R	R	1	 625.94	96	27
2	154	3	C	2	R	R	1	 681.01	24	45
2	155	2	V	2	L	L	1	 522.24	96	27
2	156	3	V	1	R	L	0	 510.37	24	45
2	157	1	N	1	R	R	1	1258.23	24	9
2	158	3	C	1	L	L	1	1408.70	24	45
2	159	1	V	1	L	L	1	1439.91	96	9
2	160	3	N	1	R	R	1	1135.59	96	45
2	161	3	I	1	R	R	1	 986.76	96	45
2	162	3	V	2	R	R	1	 733.66	24	45
2	163	1	V	1	R	R	1	 776.48	96	9
2	164	3	V	1	R	R	1	 817.02	96	45
2	165	1	C	1	L	L	1	1625.02	96	9
2	166	1	C	2	L	L	1	 776.02	24	9
2	167	3	C	2	R	R	1	 697.66	24	45
2	168	2	V	1	L	L	1	1017.93	96	27
3	1	2	V	1	L	L	1	1087.92	24	27
3	2	1	N	2	R	R	1	 966.89	24	9
3	3	2	N	1	L	L	1	1004.29	24	27
3	4	2	V	2	R	R	1	 474.23	96	27
3	5	2	V	1	L	L	1	 830.07	96	27
3	6	2	V	2	L	L	1	 479.89	96	27
3	7	2	I	1	R	R	1	 984.08	24	27
3	8	2	V	1	L	L	1	1126.51	24	27
3	9	3	C	1	R	R	1	1288.39	24	45
3	10	2	V	2	R	R	1	 657.13	96	27
3	11	1	I	2	L	L	1	 590.50	96	9
3	12	2	V	1	L	L	1	1509.36	24	27
3	13	2	C	2	R	R	1	 796.13	96	27
3	14	1	V	1	R	N	0	1700.71	96	9
3	15	3	N	2	R	R	1	 519.54	24	45
3	16	3	I	2	R	R	1	 778.75	24	45
3	17	1	V	2	L	L	1	 580.19	96	9
3	18	3	V	1	R	R	1	1370.79	96	45
3	19	2	I	1	R	R	1	1144.35	96	27
3	20	3	V	2	L	L	1	 538.66	96	45
3	21	2	V	2	R	R	1	 624.42	96	27
3	22	3	V	2	R	R	1	 542.67	96	45
3	23	2	V	2	L	L	1	 492.61	96	27
3	24	3	I	1	R	R	1	 905.17	96	45
3	25	1	V	2	R	R	1	 573.05	96	9
3	26	1	V	1	L	L	1	 766.41	96	9
3	27	3	C	2	R	R	1	 534.06	96	45
3	28	2	C	1	L	L	1	 789.00	96	27
3	29	1	V	1	R	R	1	 765.44	24	9
3	30	3	V	2	L	L	1	 702.80	96	45
3	31	3	V	2	R	R	1	 441.93	96	45
3	32	1	N	1	R	N	0	1700.35	24	9
3	33	3	V	2	R	R	1	 667.53	24	45
3	34	3	V	2	R	R	1	 522.65	24	45
3	35	2	I	2	R	R	1	 514.59	96	27
3	36	1	C	2	R	R	1	 516.53	96	9
3	37	2	I	1	L	L	1	1114.85	96	27
3	38	3	C	1	L	R	0	 909.26	96	45
3	39	3	V	2	L	L	1	 824.55	24	45
3	40	3	V	2	R	R	1	 703.87	96	45
3	41	1	C	2	R	R	1	 861.51	24	9
3	42	3	V	1	L	N	0	1700.73	24	45
3	43	3	V	2	L	L	1	 853.97	24	45
3	44	1	N	2	L	L	1	 468.88	24	9
3	45	1	V	1	R	R	1	1217.72	96	9
3	46	2	V	1	R	N	0	1700.26	24	27
3	47	1	V	1	R	R	1	1224.16	96	9
3	48	3	V	1	L	N	0	1700.27	24	45
3	49	1	C	1	R	R	1	1658.74	96	9
3	50	3	V	2	R	R	1	 623.62	96	45
3	51	1	V	2	R	R	1	 503.98	24	9
3	52	2	V	2	L	L	1	 535.22	96	27
3	53	1	V	1	R	R	1	 784.37	96	9
3	54	1	V	2	R	R	1	 495.97	96	9
3	55	3	N	1	R	R	1	 867.52	24	45
3	56	1	I	1	L	L	1	1184.60	24	9
3	57	2	V	2	L	L	1	 717.91	96	27
3	58	2	C	2	L	L	1	 628.84	24	27
3	59	3	V	1	R	R	1	 692.32	24	45
3	60	2	V	2	R	R	1	 498.94	96	27
3	61	1	V	2	L	L	1	 478.59	96	9
3	62	1	N	2	R	R	1	 613.51	24	9
3	63	1	V	2	L	L	1	 444.35	96	9
3	64	2	C	1	L	L	1	1126.51	24	27
3	65	1	V	2	L	L	1	 489.98	24	9
3	66	2	V	1	R	R	1	 690.57	96	27
3	67	3	N	2	R	R	1	 472.18	96	45
3	68	1	V	2	R	R	1	 460.78	96	9
3	69	2	V	2	R	R	1	 519.16	24	27
3	70	1	V	1	R	R	1	 873.64	24	9
3	71	3	V	1	R	R	1	1246.34	96	45
3	72	3	N	1	L	L	1	 778.95	96	45
3	73	1	V	2	L	L	1	 531.52	96	9
3	74	3	C	2	R	R	1	 549.95	24	45
3	75	3	V	2	L	L	1	 527.37	24	45
3	76	2	V	1	L	L	1	 959.09	24	27
3	77	2	C	2	L	L	1	 515.79	24	27
3	78	2	V	2	L	L	1	 522.59	24	27
3	79	2	N	2	R	R	1	 512.98	96	27
3	80	2	V	2	L	L	1	 520.48	24	27
3	81	1	C	2	L	L	1	 483.85	96	9
3	82	1	C	1	R	R	1	1071.75	96	9
3	83	1	V	2	L	L	1	 484.40	24	9
3	84	2	I	2	R	R	1	 516.87	24	27
3	85	2	N	2	R	R	1	 898.67	96	27
3	86	1	N	2	R	R	1	 550.55	24	9
3	87	3	I	2	R	R	1	 591.75	24	45
3	88	2	C	1	R	L	0	1251.98	24	27
3	89	3	V	1	R	R	1	 841.80	24	45
3	90	1	V	1	L	L	1	 703.68	24	9
3	91	1	V	1	L	L	1	1251.10	96	9
3	92	3	V	1	R	R	1	 975.92	96	45
3	93	3	V	1	L	L	1	1079.53	96	45
3	94	2	V	1	L	L	1	 648.07	24	27
3	95	2	I	1	L	L	1	 633.52	24	27
3	96	2	C	2	R	L	0	 947.83	24	27
3	97	2	N	2	R	R	1	 505.25	24	27
3	98	3	V	2	L	L	1	 516.54	96	45
3	99	1	V	2	R	R	1	 478.59	96	9
3	100	2	N	1	R	R	1	1257.23	24	27
3	101	1	V	1	R	R	1	 940.99	24	9
3	102	3	V	1	R	R	1	 688.04	96	45
3	103	1	C	1	R	R	1	 678.46	24	9
3	104	1	V	1	R	R	1	 594.47	24	9
3	105	3	I	1	R	R	1	 618.82	24	45
3	106	3	V	2	L	L	1	 586.76	24	45
3	107	3	V	1	L	L	1	 850.81	96	45
3	108	1	I	1	R	R	1	 751.30	24	9
3	109	2	V	2	R	R	1	 645.96	24	27
3	110	3	N	1	L	L	1	1084.54	24	45
3	111	3	V	1	L	L	1	 759.96	24	45
3	112	2	N	1	R	R	1	1246.77	96	27
3	113	2	V	1	L	L	1	1144.55	96	27
3	114	3	V	2	R	R	1	 761.70	96	45
3	115	1	V	1	L	N	0	1700.21	96	9
3	116	3	I	2	R	R	1	 598.18	96	45
3	117	3	I	2	L	L	1	 757.56	96	45
3	118	3	V	1	R	R	1	1118.86	96	45
3	119	3	N	2	L	L	1	 490.20	24	45
3	120	1	V	1	R	R	1	1181.70	24	9
3	121	1	I	2	R	R	1	 527.08	96	9
3	122	2	V	1	L	L	1	 782.21	24	27
3	123	2	V	1	R	R	1	 754.26	96	27
3	124	2	I	2	L	L	1	 583.15	96	27
3	125	1	V	2	L	L	1	 615.46	96	9
3	126	1	C	1	R	R	1	 789.80	24	9
3	127	2	V	1	R	R	1	 866.82	24	27
3	128	3	N	1	L	L	1	 943.36	24	45
3	129	3	V	1	L	L	1	 914.78	24	45
3	130	1	N	1	L	N	0	1700.24	96	9
3	131	2	V	1	R	R	1	1427.74	24	27
3	132	2	I	2	L	L	1	1085.21	24	27
3	133	3	I	1	L	R	0	1298.80	96	45
3	134	2	V	2	L	L	1	 800.89	96	27
3	135	1	V	2	R	R	1	 577.44	96	9
3	136	1	V	2	L	L	1	 545.53	96	9
3	137	2	V	2	L	L	1	 535.99	96	27
3	138	3	V	1	R	R	1	1306.62	24	45
3	139	2	V	2	L	L	1	 585.93	24	27
3	140	3	V	1	R	R	1	 873.14	96	45
3	141	1	I	2	R	R	1	 678.52	96	9
3	142	3	I	1	L	L	1	 954.93	96	45
3	143	2	N	1	R	R	1	1480.77	96	27
3	144	2	V	1	L	N	0	1700.14	96	27
3	145	3	C	1	R	R	1	1329.99	96	45
3	146	1	V	1	R	R	1	1315.77	24	9
3	147	3	V	2	L	L	1	 670.01	96	45
3	148	1	N	1	L	N	0	1700.51	96	9
3	149	2	V	1	R	L	0	1203.62	24	27
3	150	1	I	2	L	L	1	 569.32	96	9
3	151	2	C	1	L	L	1	1374.32	24	27
3	152	1	I	1	R	R	1	1126.10	96	9
3	153	2	V	2	L	L	1	 636.28	24	27
3	154	3	V	2	L	L	1	 546.50	24	45
3	155	1	V	1	R	R	1	 795.99	96	9
3	156	3	C	2	L	L	1	 555.86	96	45
3	157	3	V	1	L	L	1	1540.70	96	45
3	158	1	V	2	R	R	1	 702.18	96	9
3	159	2	N	2	R	R	1	 597.57	96	27
3	160	3	C	1	L	L	1	1388.93	96	45
3	161	3	N	2	L	L	1	 716.76	24	45
3	162	1	V	1	R	R	1	 798.71	24	9
3	163	1	V	2	L	L	1	 590.61	96	9
3	164	2	V	1	R	R	1	1122.09	96	27
3	165	1	N	1	R	R	1	1014.34	96	9
3	166	1	I	1	L	L	1	 821.67	96	9
3	167	3	C	2	R	L	0	 997.15	24	45
3	168	1	C	2	R	R	1	 564.06	24	9
