ANT	 Experiment ID
31	 Subject
07-Mar-2019 16:07:02	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.008265	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	79	1	V	1	R	R	1	 480.37	96	9
1	80	3	C	1	L	L	1	 896.16	96	45
1	81	2	V	1	L	L	1	 548.71	96	27
1	82	1	I	1	R	R	1	 650.47	96	9
1	83	2	V	2	L	L	1	 608.06	24	27
1	84	3	N	1	R	R	1	 525.28	24	45
1	85	1	V	2	R	R	1	 387.43	96	9
1	86	2	N	1	R	R	1	 507.76	96	27
1	87	1	V	1	L	L	1	 587.81	96	9
1	88	3	I	1	R	R	1	 447.83	24	45
1	89	2	C	1	R	R	1	 430.56	24	27
1	90	3	V	1	R	R	1	 536.48	24	45
1	91	1	C	1	L	R	0	 392.12	24	9
1	92	3	V	1	L	L	1	 707.23	96	45
1	93	2	V	1	R	R	1	 559.68	24	27
1	94	3	N	1	L	L	1	 693.71	96	45
1	95	2	V	1	R	R	1	 658.32	24	27
1	96	1	V	2	R	R	1	 562.78	96	9
1	97	3	I	1	L	L	1	 975.70	24	45
1	98	3	V	2	L	L	1	 659.74	96	45
1	99	1	V	1	L	L	1	 740.58	96	9
1	100	2	V	2	L	L	1	 486.98	96	27
1	101	1	C	1	L	L	1	 639.97	24	9
1	102	1	C	1	L	L	1	 570.20	96	9
1	103	2	V	1	L	L	1	 538.15	96	27
1	104	3	V	1	L	L	1	 655.73	24	45
1	105	2	N	2	L	L	1	 517.48	96	27
1	106	1	I	2	L	L	1	 469.83	24	9
1	107	1	N	2	L	L	1	 485.92	24	9
1	108	3	I	1	R	R	1	 638.12	24	45
1	109	1	V	1	R	R	1	 456.13	96	9
1	110	2	V	2	R	R	1	 526.19	96	27
1	111	1	V	2	L	L	1	 597.97	24	9
1	112	2	V	1	R	R	1	 484.19	96	27
1	113	2	I	2	L	L	1	 520.11	24	27
1	114	3	C	2	R	R	1	 550.86	96	45
1	115	2	V	1	L	L	1	 911.93	24	27
1	116	3	I	1	R	R	1	 518.96	96	45
1	117	1	V	2	R	R	1	 478.27	96	9
1	118	3	C	2	L	L	1	 543.46	96	45
1	119	2	I	1	L	L	1	 753.58	96	27
1	120	1	N	1	L	L	1	 734.80	24	9
1	121	2	V	2	R	R	1	 519.74	96	27
1	122	1	V	2	R	R	1	 486.16	96	9
1	123	1	C	2	L	L	1	 598.35	96	9
1	124	2	V	2	L	L	1	 413.40	96	27
1	125	1	V	2	R	R	1	 463.16	24	9
1	126	3	N	2	R	R	1	 510.63	96	45
1	127	1	I	1	R	R	1	 934.97	24	9
1	128	2	V	1	L	L	1	 606.54	96	27
1	129	3	C	1	R	R	1	 546.22	96	45
1	130	2	C	2	R	R	1	 651.06	96	27
1	131	3	V	1	L	L	1	 635.65	96	45
1	132	3	V	1	L	L	1	 653.33	24	45
1	133	1	I	2	R	R	1	 501.38	96	9
1	134	2	C	1	R	R	1	 583.47	96	27
1	135	3	V	1	R	R	1	 570.93	96	45
1	136	2	V	2	R	R	1	 483.72	96	27
1	137	2	V	2	L	L	1	 470.27	24	27
1	138	2	V	1	L	L	1	 539.90	96	27
1	139	3	V	1	R	R	1	 513.61	24	45
1	140	1	I	2	L	L	1	 583.02	96	9
1	141	1	V	1	R	R	1	 561.22	96	9
1	142	3	V	2	R	R	1	 519.89	24	45
1	143	1	V	1	R	R	1	 573.05	24	9
1	144	2	V	2	R	R	1	 508.47	24	27
1	145	1	V	1	L	L	1	 795.57	24	9
1	146	1	N	1	L	L	1	 680.00	96	9
1	147	3	V	2	R	R	1	 526.69	24	45
1	148	3	V	2	R	R	1	 501.30	24	45
1	149	1	V	1	R	R	1	 627.52	24	9
1	150	3	N	2	L	L	1	 622.58	24	45
1	151	2	V	1	L	L	1	 596.72	24	27
1	152	2	I	2	R	R	1	 490.19	96	27
1	153	1	C	1	R	R	1	 554.56	24	9
1	154	3	C	1	L	L	1	1048.09	24	45
1	155	3	V	2	L	L	1	 543.76	96	45
1	156	3	V	1	L	L	1	 558.95	24	45
1	157	3	V	1	L	L	1	 564.64	24	45
1	158	2	I	1	L	L	1	 516.49	24	27
1	159	2	N	1	R	R	1	 662.24	96	27
1	160	1	V	2	L	L	1	 469.32	96	9
1	161	2	V	2	L	L	1	 499.02	24	27
1	162	2	V	1	R	R	1	 756.01	24	27
1	163	1	C	2	R	R	1	 792.47	96	9
1	164	2	N	2	R	R	1	 585.14	96	27
1	165	2	I	1	L	L	1	 775.79	24	27
1	166	3	V	2	L	L	1	 515.81	24	45
1	167	3	V	2	L	L	1	 481.11	96	45
1	168	2	V	1	R	R	1	 514.92	24	27
2	1	2	N	1	R	R	1	 549.54	24	27
2	2	3	V	2	L	L	1	 465.68	96	45
2	3	2	V	2	L	L	1	 533.41	24	27
2	4	3	V	2	L	L	1	 489.88	96	45
2	5	3	V	2	R	R	1	 457.56	24	45
2	6	1	N	1	L	L	1	 708.14	24	9
2	7	3	C	2	L	L	1	 450.34	96	45
2	8	3	V	2	L	L	1	 449.97	96	45
2	9	1	V	1	R	R	1	 730.24	96	9
2	10	1	V	1	R	R	1	 533.44	96	9
2	11	2	C	2	L	L	1	 471.86	96	27
2	12	3	I	1	L	L	1	 782.92	24	45
2	13	1	V	1	R	R	1	 570.54	24	9
2	14	3	V	1	L	L	1	 678.24	96	45
2	15	1	V	2	L	L	1	 516.40	96	9
2	16	2	V	1	R	R	1	 501.61	24	27
2	17	2	I	1	L	L	1	 681.22	24	27
2	18	2	V	2	L	L	1	 491.71	96	27
2	19	2	V	1	R	R	1	 559.11	24	27
2	20	1	I	2	R	R	1	 443.62	24	9
2	21	3	V	1	L	L	1	 604.81	24	45
2	22	2	I	2	R	R	1	 459.03	24	27
2	23	1	V	2	R	R	1	 386.87	24	9
2	24	3	C	1	R	R	1	 621.02	96	45
2	25	1	C	2	R	R	1	 415.03	96	9
2	26	1	V	1	R	R	1	 592.90	96	9
2	27	1	I	1	R	R	1	 636.91	24	9
2	28	1	V	2	L	L	1	1013.71	96	9
2	29	2	V	2	L	L	1	 482.73	24	27
2	30	1	V	2	R	R	1	 481.12	24	9
2	31	1	V	2	L	L	1	 503.25	24	9
2	32	2	V	1	R	R	1	 457.76	96	27
2	33	1	N	2	L	L	1	 563.13	96	9
2	34	2	V	2	R	R	1	 409.25	96	27
2	35	3	N	1	R	R	1	 524.39	96	45
2	36	3	I	2	L	L	1	 571.48	96	45
2	37	2	N	1	L	L	1	 804.18	96	27
2	38	1	C	1	L	L	1	1141.36	96	9
2	39	1	V	1	R	R	1	 531.28	24	9
2	40	1	V	2	R	R	1	 440.00	24	9
2	41	3	V	2	L	L	1	 778.05	24	45
2	42	3	C	1	L	L	1	 647.58	24	45
2	43	2	C	1	L	L	1	 723.95	96	27
2	44	3	V	1	L	L	1	 578.09	24	45
2	45	1	V	2	L	L	1	 495.06	24	9
2	46	1	C	2	L	L	1	 598.31	96	9
2	47	1	N	2	L	L	1	 551.51	96	9
2	48	2	N	1	R	R	1	 655.47	96	27
2	49	1	I	2	L	L	1	 608.50	24	9
2	50	2	C	1	R	R	1	 543.85	96	27
2	51	1	I	1	L	L	1	 781.76	24	9
2	52	3	V	2	L	L	1	 544.73	24	45
2	53	3	C	2	R	R	1	 517.49	96	45
2	54	1	V	2	R	R	1	 418.90	96	9
2	55	1	V	1	L	L	1	 571.10	24	9
2	56	2	V	1	R	R	1	 492.89	24	27
2	57	1	C	1	L	L	1	 644.55	24	9
2	58	3	V	1	L	L	1	 517.61	24	45
2	59	2	V	1	L	L	1	 520.18	24	27
2	60	2	C	1	R	R	1	 529.05	96	27
2	61	2	N	2	L	L	1	 561.82	96	27
2	62	1	V	2	L	L	1	 606.15	96	9
2	63	1	V	1	R	R	1	 704.44	24	9
2	64	3	N	2	R	R	1	 454.44	96	45
2	65	2	V	2	L	L	1	 556.05	24	27
2	66	1	N	1	L	L	1	 504.49	24	9
2	67	2	C	2	R	R	1	 403.58	96	27
2	68	1	V	1	R	R	1	 502.29	96	9
2	69	1	V	2	R	R	1	 397.24	24	9
2	70	1	V	1	R	R	1	 623.01	24	9
2	71	2	C	1	L	L	1	 773.69	24	27
2	72	2	N	2	L	L	1	 556.88	96	27
2	73	2	V	1	L	L	1	 510.35	24	27
2	74	1	N	2	R	L	0	 558.01	24	9
2	75	2	V	2	L	L	1	 582.88	96	27
2	76	3	N	2	R	R	1	 690.82	24	45
2	77	2	V	2	L	L	1	 470.82	96	27
2	78	1	V	1	L	L	1	 798.65	96	9
2	79	3	V	1	R	R	1	 504.64	96	45
2	80	1	I	2	R	R	1	 423.29	96	9
2	81	1	I	1	L	L	1	 713.82	96	9
2	82	3	V	1	R	R	1	 613.87	96	45
2	83	2	I	1	L	L	1	 627.23	96	27
2	84	2	N	2	L	R	0	 528.14	24	27
2	85	3	V	2	L	L	1	 525.72	96	45
2	86	2	N	1	L	L	1	 672.07	96	27
2	87	1	C	2	R	R	1	 560.27	24	9
2	88	3	I	2	R	R	1	 579.25	96	45
2	89	2	C	2	R	R	1	 499.90	96	27
2	90	1	I	2	L	L	1	 560.49	96	9
2	91	2	I	1	L	L	1	 585.66	96	27
2	92	1	I	1	R	R	1	 829.05	96	9
2	93	2	I	2	L	L	1	 530.88	24	27
2	94	1	V	2	L	L	1	 471.21	96	9
2	95	3	C	2	L	L	1	 525.74	96	45
2	96	2	I	2	L	L	1	 448.85	24	27
2	97	3	I	1	L	L	1	 521.20	96	45
2	98	3	N	1	R	R	1	 711.75	96	45
2	99	2	V	2	L	L	1	 488.80	96	27
2	100	3	V	1	R	R	1	 593.10	96	45
2	101	2	V	1	R	R	1	 504.24	96	27
2	102	2	V	2	L	L	1	 473.21	96	27
2	103	3	C	1	L	L	1	 576.82	96	45
2	104	3	V	1	R	R	1	 507.35	96	45
2	105	1	V	1	R	R	1	 753.56	24	9
2	106	3	N	1	R	R	1	 574.58	96	45
2	107	2	V	2	L	L	1	 551.32	24	27
2	108	3	V	1	R	R	1	 810.75	96	45
2	109	2	V	2	L	L	1	 672.81	24	27
2	110	3	I	2	R	R	1	 464.00	96	45
2	111	3	I	1	R	R	1	 551.17	24	45
2	112	2	N	2	L	L	1	 559.48	24	27
2	113	1	C	1	L	L	1	 636.38	24	9
2	114	3	V	2	R	R	1	 542.18	24	45
2	115	3	V	1	R	R	1	 467.92	96	45
2	116	2	V	1	L	L	1	 621.48	24	27
2	117	1	V	1	L	L	1	 567.40	24	9
2	118	3	I	2	R	R	1	 450.99	96	45
2	119	1	V	2	L	L	1	 722.32	24	9
2	120	1	C	2	L	L	1	 478.43	24	9
2	121	3	V	2	L	L	1	 422.75	96	45
2	122	2	V	2	R	R	1	 403.81	24	27
2	123	3	N	2	R	R	1	 558.14	96	45
2	124	3	V	1	L	L	1	1026.80	24	45
2	125	2	V	2	L	L	1	 486.44	24	27
2	126	1	V	2	L	L	1	 684.52	96	9
2	127	2	V	1	L	L	1	 768.16	24	27
2	128	3	V	2	L	L	1	 466.65	24	45
2	129	2	V	1	R	R	1	 564.62	96	27
2	130	2	V	1	R	R	1	 580.72	96	27
2	131	3	V	1	L	L	1	 599.24	24	45
2	132	3	V	1	R	R	1	 497.48	96	45
2	133	3	V	2	L	L	1	 599.41	96	45
2	134	1	V	1	L	L	1	 672.94	96	9
2	135	3	V	1	L	L	1	 496.98	24	45
2	136	3	V	1	L	N	0	1700.59	96	45
2	137	3	C	1	L	L	1	 706.05	96	45
2	138	2	V	1	R	R	1	 588.30	24	27
2	139	2	V	2	L	L	1	 529.25	96	27
2	140	1	V	1	L	L	1	 582.24	24	9
2	141	2	V	1	R	R	1	 507.17	24	27
2	142	1	N	1	R	R	1	 842.48	96	9
2	143	3	C	2	L	L	1	 571.24	96	45
2	144	1	V	1	R	R	1	 630.34	24	9
2	145	1	N	1	R	R	1	 621.44	96	9
2	146	3	V	2	R	R	1	 438.19	24	45
2	147	1	V	2	R	R	1	 406.32	96	9
2	148	2	C	2	L	L	1	 554.92	24	27
2	149	1	C	1	R	R	1	 518.16	96	9
2	150	2	V	1	R	R	1	 454.49	96	27
2	151	2	V	1	R	R	1	 441.28	96	27
2	152	2	V	2	R	R	1	 507.81	96	27
2	153	2	V	1	R	R	1	 454.35	96	27
2	154	3	V	1	R	R	1	 485.42	24	45
2	155	3	I	1	R	R	1	 635.30	96	45
2	156	2	V	2	R	R	1	 478.81	24	27
2	157	2	I	1	L	L	1	 616.30	96	27
2	158	3	N	2	L	L	1	 648.07	24	45
2	159	3	V	2	R	R	1	 558.02	24	45
2	160	3	V	2	L	L	1	 465.74	96	45
2	161	3	N	1	R	R	1	 535.20	96	45
2	162	1	V	1	R	R	1	 457.96	24	9
2	163	1	N	2	L	L	1	 443.48	24	9
2	164	2	I	2	L	L	1	 438.59	96	27
2	165	1	V	2	L	L	1	 431.49	96	9
2	166	3	V	2	R	R	1	 470.81	24	45
2	167	3	V	2	L	L	1	 492.62	24	45
2	168	1	V	2	L	L	1	 466.32	24	9
3	1	2	V	1	R	R	1	 689.64	24	27
3	2	3	N	1	R	R	1	 513.02	96	45
3	3	3	I	2	R	R	1	 507.53	96	45
3	4	2	C	1	L	L	1	 677.86	96	27
3	5	3	V	1	L	L	1	 482.10	24	45
3	6	3	V	2	R	R	1	 423.88	96	45
3	7	3	V	1	R	R	1	 465.87	24	45
3	8	1	V	2	R	R	1	 440.54	96	9
3	9	2	C	1	R	R	1	 581.58	24	27
3	10	1	N	1	L	L	1	 662.24	96	9
3	11	2	I	1	R	R	1	 512.66	96	27
3	12	2	V	1	L	L	1	 554.64	24	27
3	13	3	V	2	R	R	1	 413.61	24	45
3	14	1	V	1	L	L	1	 500.38	96	9
3	15	1	N	2	L	L	1	 409.65	24	9
3	16	3	I	2	R	R	1	 426.26	24	45
3	17	1	V	1	R	R	1	 513.44	24	9
3	18	3	V	2	R	R	1	 461.98	24	45
3	19	1	N	2	R	R	1	 452.37	96	9
3	20	1	N	1	R	R	1	 491.95	24	9
3	21	1	V	2	L	L	1	 464.54	24	9
3	22	3	V	2	L	L	1	 407.36	24	45
3	23	3	V	2	L	L	1	 569.60	96	45
3	24	2	N	1	L	L	1	 543.65	96	27
3	25	2	V	2	L	L	1	 398.55	96	27
3	26	1	V	2	L	L	1	 423.98	24	9
3	27	2	V	2	L	L	1	 491.47	96	27
3	28	1	V	2	L	L	1	 457.46	24	9
3	29	1	V	2	R	R	1	 385.36	24	9
3	30	3	V	2	L	L	1	 385.55	24	45
3	31	2	V	2	R	R	1	 397.98	96	27
3	32	3	N	2	R	R	1	 406.76	96	45
3	33	3	V	1	L	L	1	 681.08	24	45
3	34	1	V	1	R	R	1	 517.95	96	9
3	35	3	V	2	R	R	1	 418.63	96	45
3	36	1	V	2	R	R	1	 355.66	96	9
3	37	2	C	1	L	R	0	 545.66	24	27
3	38	3	N	1	R	R	1	 484.39	24	45
3	39	3	N	2	L	L	1	 513.71	96	45
3	40	2	V	1	R	R	1	 536.15	24	27
3	41	2	C	2	R	R	1	 470.80	96	27
3	42	2	V	2	R	R	1	 424.46	96	27
3	43	3	V	2	L	L	1	 496.99	96	45
3	44	3	N	1	R	R	1	 741.53	96	45
3	45	3	V	2	L	L	1	 488.09	24	45
3	46	2	V	1	L	L	1	 672.12	96	27
3	47	3	C	1	L	R	0	 478.19	24	45
3	48	2	C	2	R	R	1	 534.93	96	27
3	49	1	V	1	L	L	1	 617.98	24	9
3	50	2	V	1	R	R	1	 492.86	96	27
3	51	1	V	2	L	L	1	 400.98	96	9
3	52	2	V	2	R	R	1	 476.06	24	27
3	53	2	V	2	L	L	1	 502.14	96	27
3	54	2	V	2	R	R	1	 535.66	96	27
3	55	1	I	1	R	R	1	 602.07	96	9
3	56	2	I	2	R	R	1	 517.82	96	27
3	57	2	V	2	R	R	1	 572.77	96	27
3	58	1	V	2	L	L	1	 582.60	24	9
3	59	2	V	2	R	R	1	 396.22	24	27
3	60	2	V	1	L	L	1	 560.76	24	27
3	61	3	I	2	L	L	1	 530.70	96	45
3	62	1	C	2	L	L	1	 404.18	96	9
3	63	3	I	1	L	L	1	 612.25	96	45
3	64	1	C	1	L	L	1	 540.01	96	9
3	65	2	N	2	L	L	1	 539.53	24	27
3	66	2	V	2	L	L	1	 457.75	96	27
3	67	3	C	1	L	L	1	 552.61	96	45
3	68	2	N	1	L	L	1	 623.94	96	27
3	69	2	V	1	L	L	1	 459.82	96	27
3	70	2	V	1	R	R	1	 592.38	24	27
3	71	1	N	2	R	R	1	 553.16	24	9
3	72	1	V	1	L	L	1	 571.62	24	9
3	73	1	V	1	L	L	1	 501.37	24	9
3	74	1	N	2	R	R	1	 392.98	96	9
3	75	3	C	2	R	R	1	 425.12	24	45
3	76	2	V	2	L	L	1	 453.51	24	27
3	77	3	C	2	L	L	1	 427.69	24	45
3	78	1	I	2	R	R	1	 571.80	96	9
3	79	1	C	1	R	R	1	 661.56	24	9
3	80	3	C	1	R	R	1	 594.75	96	45
3	81	3	V	1	R	R	1	 458.54	96	45
3	82	2	V	2	L	L	1	 509.89	96	27
3	83	2	I	2	R	R	1	 518.65	96	27
3	84	3	V	1	L	L	1	 777.99	24	45
3	85	2	I	2	L	L	1	 423.20	96	27
3	86	2	N	2	L	L	1	 491.39	24	27
3	87	2	V	1	L	L	1	 612.55	24	27
3	88	1	V	1	R	R	1	 580.38	96	9
3	89	1	C	2	R	R	1	 419.84	24	9
3	90	2	V	1	R	R	1	 519.68	96	27
3	91	1	V	1	R	R	1	 514.60	24	9
3	92	3	I	2	L	L	1	 476.66	24	45
3	93	3	V	2	L	L	1	 418.69	24	45
3	94	3	V	2	R	R	1	 499.19	24	45
3	95	3	V	2	R	R	1	 493.88	96	45
3	96	3	C	1	R	R	1	 554.22	96	45
3	97	2	V	1	R	R	1	 447.56	96	27
3	98	1	V	1	R	R	1	 508.49	96	9
3	99	2	C	2	R	R	1	 516.76	24	27
3	100	2	C	1	R	R	1	 476.17	24	27
3	101	3	V	2	R	R	1	 417.92	96	45
3	102	3	V	1	L	L	1	 652.60	24	45
3	103	1	V	1	L	L	1	 616.71	96	9
3	104	1	I	1	R	R	1	 632.30	96	9
3	105	2	N	2	R	R	1	 561.52	96	27
3	106	1	I	2	L	L	1	 522.72	96	9
3	107	3	V	2	R	R	1	 416.53	24	45
3	108	2	N	1	L	L	1	 779.55	24	27
3	109	2	I	1	L	L	1	1016.52	24	27
3	110	1	N	1	L	L	1	 647.41	24	9
3	111	3	V	1	L	L	1	 516.51	96	45
3	112	2	I	1	R	R	1	 811.04	24	27
3	113	1	V	2	R	R	1	 546.34	96	9
3	114	1	C	2	L	L	1	 556.45	24	9
3	115	1	V	2	L	L	1	 396.46	24	9
3	116	2	I	1	R	R	1	 671.53	96	27
3	117	3	I	1	R	R	1	 581.47	96	45
3	118	2	V	2	R	R	1	 425.77	24	27
3	119	1	V	1	L	L	1	 728.44	24	9
3	120	3	I	1	R	R	1	 546.43	96	45
3	121	2	N	1	L	L	1	 624.94	96	27
3	122	3	V	1	L	L	1	 558.84	96	45
3	123	1	V	2	L	L	1	 472.83	24	9
3	124	3	V	2	L	L	1	 421.73	96	45
3	125	3	V	1	R	R	1	 571.88	24	45
3	126	3	V	1	L	L	1	 509.58	24	45
3	127	3	N	2	R	R	1	 456.86	24	45
3	128	2	V	2	L	L	1	 537.90	24	27
3	129	1	I	1	L	L	1	 643.76	24	9
3	130	1	V	2	L	L	1	 426.50	96	9
3	131	2	V	1	L	L	1	 517.47	24	27
3	132	3	V	1	L	L	1	 592.20	96	45
3	133	1	V	1	R	R	1	 567.47	24	9
3	134	1	C	1	L	L	1	 632.56	24	9
3	135	3	V	1	R	R	1	 502.47	96	45
3	136	1	I	1	R	R	1	 466.17	96	9
3	137	2	V	1	R	R	1	 434.00	96	27
3	138	1	V	1	L	L	1	 535.64	96	9
3	139	2	V	2	L	L	1	 485.82	24	27
3	140	2	V	2	R	R	1	 454.09	96	27
3	141	1	I	2	L	L	1	 491.62	24	9
3	142	1	V	2	L	L	1	 448.10	96	9
3	143	2	N	2	R	R	1	 473.16	96	27
3	144	1	C	1	R	R	1	 647.05	96	9
3	145	3	I	1	L	L	1	 669.02	96	45
3	146	2	V	1	L	L	1	 532.70	96	27
3	147	1	V	2	L	L	1	 462.60	96	9
3	148	3	V	1	L	L	1	 549.34	24	45
3	149	1	V	2	R	R	1	 462.95	24	9
3	150	1	V	2	R	R	1	 428.65	96	9
3	151	2	V	1	L	L	1	 767.19	24	27
3	152	1	C	2	R	R	1	 455.82	96	9
3	153	1	I	2	R	R	1	 483.90	96	9
3	154	1	V	1	R	R	1	 584.73	24	9
3	155	2	V	1	L	L	1	 508.96	96	27
3	156	3	C	2	R	R	1	 423.74	24	45
3	157	3	V	1	R	R	1	 432.77	96	45
3	158	2	I	2	R	R	1	 402.60	24	27
3	159	3	N	2	L	L	1	 554.49	96	45
3	160	3	N	1	R	R	1	 555.26	96	45
3	161	3	C	2	L	L	1	 532.68	24	45
3	162	3	V	1	R	R	1	 438.18	24	45
3	163	2	C	2	R	R	1	 361.72	24	27
3	164	1	N	1	R	R	1	 642.72	96	9
3	165	3	V	2	L	L	1	 448.43	24	45
3	166	1	V	1	L	L	1	 678.60	96	9
3	167	3	V	1	L	L	1	 555.90	24	45
3	168	1	V	1	R	R	1	 525.15	24	9
