ANT	 Experiment ID
32	 Subject
13-Mar-2019 17:14:37	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018439	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	72	2	I	2	R	R	1	 605.49	24	27
1	73	1	V	1	R	R	1	 489.26	96	9
1	74	3	N	1	L	L	1	 713.30	24	45
1	75	2	V	1	L	L	1	 547.30	96	27
1	76	2	I	1	L	L	1	 788.30	96	27
1	77	1	V	2	R	R	1	 408.26	96	9
1	78	2	V	1	R	R	1	 535.47	96	27
1	79	3	V	1	R	R	1	 661.77	96	45
1	80	2	N	1	L	L	1	 602.42	96	27
1	81	3	V	1	R	R	1	 558.47	24	45
1	82	3	V	1	R	R	1	 563.18	96	45
1	83	1	V	2	R	R	1	 495.74	96	9
1	84	1	I	1	R	R	1	 518.94	96	9
1	85	2	V	2	R	R	1	 448.92	96	27
1	86	1	V	2	L	L	1	 658.68	96	9
1	87	2	N	1	L	L	1	 223.80	24	27
1	88	3	V	1	L	L	1	 594.09	96	45
1	89	3	V	2	L	L	1	 485.48	96	45
1	90	3	V	1	R	R	1	 629.47	96	45
1	91	3	I	1	R	R	1	 639.09	96	45
1	92	2	V	2	L	L	1	 686.00	24	27
1	93	3	N	1	R	R	1	 861.07	24	45
1	94	1	V	2	R	R	1	 574.56	96	9
1	95	1	I	1	R	R	1	 538.87	96	9
1	96	3	V	2	R	R	1	 529.01	24	45
1	97	1	V	2	L	L	1	 495.12	24	9
1	98	2	V	1	R	R	1	 484.37	96	27
1	99	2	V	1	R	R	1	 552.62	24	27
1	100	3	V	2	L	L	1	 493.54	24	45
1	101	2	V	2	L	L	1	 481.84	24	27
1	102	2	V	2	R	R	1	 485.52	24	27
1	103	3	V	2	L	L	1	 405.27	24	45
1	104	1	I	2	L	L	1	 544.57	96	9
1	105	3	C	1	R	L	0	 471.13	24	45
1	106	3	C	2	R	R	1	 439.15	24	45
1	107	1	V	2	L	L	1	 536.50	96	9
1	108	2	V	1	R	R	1	 514.46	96	27
1	109	3	V	2	L	L	1	 433.26	96	45
1	110	1	V	2	R	R	1	 450.89	96	9
1	111	3	V	2	L	L	1	 388.36	96	45
1	112	2	N	1	R	R	1	 580.01	96	27
1	113	3	C	2	L	L	1	 543.47	96	45
1	114	2	C	1	L	L	1	 602.83	24	27
1	115	2	V	1	L	L	1	 521.00	96	27
1	116	2	V	2	L	L	1	 403.44	24	27
1	117	1	V	2	L	L	1	 397.58	96	9
1	118	3	V	1	R	R	1	 489.28	24	45
1	119	2	C	1	L	L	1	 652.87	96	27
1	120	1	V	2	R	R	1	 414.72	96	9
1	121	1	V	2	R	R	1	 505.03	24	9
1	122	3	N	1	R	R	1	 591.59	24	45
1	123	2	V	1	L	R	0	 351.61	96	27
1	124	3	V	2	R	R	1	 381.47	96	45
1	125	1	N	1	L	R	0	 408.08	96	9
1	126	3	V	1	L	L	1	 531.43	96	45
1	127	1	I	2	L	L	1	 640.85	96	9
1	128	2	C	2	L	L	1	 511.29	96	27
1	129	1	V	1	L	L	1	 598.52	24	9
1	130	1	V	1	R	R	1	 593.46	24	9
1	131	3	V	1	L	L	1	 525.89	24	45
1	132	1	V	1	L	L	1	 604.96	24	9
1	133	1	I	1	R	R	1	 791.03	96	9
1	134	2	V	1	R	R	1	 712.10	96	27
1	135	2	V	1	L	L	1	 516.02	24	27
1	136	3	N	2	R	R	1	 530.21	96	45
1	137	1	C	2	L	L	1	 559.71	24	9
1	138	3	V	1	R	R	1	 581.74	96	45
1	139	3	V	2	L	L	1	1046.53	24	45
1	140	2	V	2	R	R	1	 443.86	24	27
1	141	3	V	2	R	R	1	 430.79	96	45
1	142	2	V	1	L	L	1	1189.12	24	27
1	143	3	I	2	R	R	1	 457.44	96	45
1	144	1	V	1	R	R	1	1403.02	96	9
1	145	3	N	2	L	L	1	 725.38	96	45
1	146	3	C	2	L	L	1	 702.00	24	45
1	147	2	C	2	L	L	1	 696.45	24	27
1	148	3	V	1	R	R	1	 544.74	96	45
1	149	3	V	2	L	L	1	 710.14	96	45
1	150	3	N	2	R	R	1	 662.97	96	45
1	151	2	C	1	L	L	1	 627.25	96	27
1	152	1	V	2	L	L	1	 447.14	96	9
1	153	1	C	1	L	L	1	 799.13	96	9
1	154	2	V	2	R	R	1	 582.81	96	27
1	155	2	I	1	R	R	1	 605.73	24	27
1	156	1	I	2	R	R	1	 378.11	96	9
1	157	3	C	1	R	R	1	 654.83	96	45
1	158	2	N	2	L	L	1	 468.83	96	27
1	159	1	C	2	R	R	1	 437.09	96	9
1	160	2	V	2	L	L	1	 523.79	96	27
1	161	1	V	2	L	L	1	 473.59	96	9
1	162	2	V	2	L	L	1	 382.21	96	27
1	163	2	V	2	L	L	1	 501.91	24	27
1	164	1	V	2	R	R	1	 517.37	96	9
1	165	3	V	2	L	L	1	 468.46	96	45
1	166	3	V	1	R	R	1	 580.79	24	45
1	167	2	V	2	L	L	1	 619.40	24	27
1	168	2	I	2	R	R	1	 603.67	24	27
2	1	1	V	2	L	L	1	 509.10	24	9
2	2	1	V	2	L	L	1	 525.29	24	9
2	3	3	I	2	R	R	1	 476.49	96	45
2	4	1	V	1	L	L	1	 756.83	96	9
2	5	1	V	1	R	R	1	 506.57	96	9
2	6	2	I	1	L	L	1	 694.21	96	27
2	7	1	N	2	L	L	1	 686.35	96	9
2	8	2	V	1	R	R	1	 586.30	24	27
2	9	1	V	1	L	L	1	 543.78	96	9
2	10	1	N	2	L	L	1	 533.06	96	9
2	11	3	V	2	L	L	1	 403.09	96	45
2	12	2	V	1	L	L	1	 530.19	24	27
2	13	1	I	2	R	R	1	1007.36	24	9
2	14	2	V	2	R	R	1	 391.05	24	27
2	15	1	V	2	L	L	1	 378.78	96	9
2	16	3	V	1	R	L	0	 424.55	24	45
2	17	1	V	1	R	R	1	 522.49	96	9
2	18	2	N	2	R	R	1	 597.67	24	27
2	19	3	V	1	L	L	1	 544.44	96	45
2	20	2	C	2	L	L	1	 850.16	24	27
2	21	1	V	2	L	L	1	 554.47	24	9
2	22	2	N	1	L	L	1	 577.83	96	27
2	23	3	V	1	L	L	1	 566.43	96	45
2	24	3	C	1	R	R	1	 514.21	96	45
2	25	2	N	2	L	L	1	 596.43	24	27
2	26	3	N	2	R	R	1	 502.89	24	45
2	27	3	V	2	L	L	1	 485.27	24	45
2	28	3	V	1	L	L	1	 596.54	96	45
2	29	3	I	1	L	L	1	 678.29	24	45
2	30	2	V	2	L	L	1	 659.35	24	27
2	31	2	V	1	R	R	1	 680.86	24	27
2	32	3	V	1	L	L	1	 695.44	96	45
2	33	3	V	1	R	R	1	 526.90	24	45
2	34	2	V	1	L	L	1	 538.18	24	27
2	35	2	V	1	R	R	1	 619.97	24	27
2	36	1	V	1	L	L	1	 566.56	96	9
2	37	3	C	1	R	R	1	 482.92	24	45
2	38	2	V	2	L	L	1	 429.16	96	27
2	39	2	V	2	R	R	1	 522.97	24	27
2	40	3	V	2	L	L	1	 426.12	96	45
2	41	1	V	1	L	R	0	 468.32	24	9
2	42	1	N	1	L	L	1	 627.62	96	9
2	43	3	C	1	R	R	1	 853.18	96	45
2	44	2	I	1	L	L	1	 570.52	96	27
2	45	3	I	2	L	L	1	 710.76	96	45
2	46	3	I	2	R	R	1	 469.53	24	45
2	47	2	I	1	L	L	1	 675.15	24	27
2	48	3	V	2	R	R	1	 444.01	24	45
2	49	3	V	2	L	L	1	 398.08	24	45
2	50	3	C	2	L	L	1	 951.64	24	45
2	51	3	C	2	R	R	1	 461.33	24	45
2	52	1	V	1	L	L	1	 565.81	96	9
2	53	2	N	2	R	R	1	 364.81	96	27
2	54	1	N	1	L	L	1	 624.75	24	9
2	55	3	N	2	R	R	1	 786.93	24	45
2	56	1	V	2	L	L	1	 478.06	96	9
2	57	3	V	1	R	R	1	 573.63	96	45
2	58	2	C	1	R	R	1	 526.61	96	27
2	59	3	I	1	R	L	0	 492.58	24	45
2	60	1	C	1	R	R	1	 675.88	24	9
2	61	1	V	1	R	R	1	 564.06	24	9
2	62	1	V	2	R	R	1	 423.68	96	9
2	63	2	V	1	R	R	1	 434.41	24	27
2	64	1	C	1	L	L	1	 676.51	96	9
2	65	3	V	2	R	R	1	 412.30	96	45
2	66	3	V	2	R	R	1	 582.40	96	45
2	67	1	V	2	R	R	1	 576.48	96	9
2	68	2	V	2	L	L	1	 936.32	24	27
2	69	3	N	2	R	R	1	 494.93	24	45
2	70	1	N	1	L	L	1	 613.49	24	9
2	71	1	V	2	L	L	1	 447.79	96	9
2	72	2	C	2	R	R	1	 570.40	96	27
2	73	2	V	1	R	R	1	 601.58	24	27
2	74	2	V	1	L	L	1	 578.16	24	27
2	75	2	I	1	L	L	1	 682.22	96	27
2	76	2	N	2	R	R	1	 612.12	24	27
2	77	2	C	2	L	L	1	 467.27	96	27
2	78	1	V	2	R	R	1	 490.75	24	9
2	79	2	V	1	L	L	1	 703.38	24	27
2	80	1	C	2	R	R	1	 574.04	24	9
2	81	1	V	1	R	R	1	 643.19	96	9
2	82	3	V	1	L	L	1	 603.50	96	45
2	83	2	V	2	R	R	1	 450.60	24	27
2	84	2	I	2	L	L	1	 477.91	96	27
2	85	3	V	2	R	R	1	 525.86	24	45
2	86	1	V	1	L	L	1	 802.69	96	9
2	87	2	V	2	L	L	1	 456.45	96	27
2	88	1	C	2	R	R	1	 697.86	24	9
2	89	3	V	2	R	R	1	 480.03	96	45
2	90	3	C	1	L	L	1	 510.57	96	45
2	91	2	N	1	R	R	1	 759.68	96	27
2	92	2	V	2	R	R	1	 775.22	24	27
2	93	3	V	2	R	R	1	 635.59	96	45
2	94	3	I	1	L	L	1	 109.43	96	45
2	95	2	V	2	L	L	1	1119.98	24	27
2	96	1	V	2	R	R	1	 588.89	24	9
2	97	3	V	2	R	R	1	 481.65	24	45
2	98	1	C	1	R	L	0	 471.28	96	9
2	99	2	N	1	R	R	1	 524.21	96	27
2	100	1	C	1	L	L	1	 650.60	24	9
2	101	1	V	2	L	L	1	 506.51	24	9
2	102	2	V	1	R	R	1	 525.70	24	27
2	103	3	V	2	L	L	1	 483.83	96	45
2	104	2	V	2	L	L	1	 413.28	96	27
2	105	2	C	1	L	L	1	 595.23	24	27
2	106	2	C	2	R	R	1	 530.19	24	27
2	107	1	V	1	L	L	1	 598.66	24	9
2	108	2	I	2	R	R	1	 645.40	96	27
2	109	1	I	1	L	L	1	 638.66	24	9
2	110	3	V	2	L	L	1	 495.28	24	45
2	111	3	N	2	L	L	1	 789.92	96	45
2	112	1	I	1	R	R	1	 698.63	24	9
2	113	1	V	1	R	R	1	 489.07	96	9
2	114	1	N	1	R	R	1	 537.37	96	9
2	115	3	V	1	R	R	1	 998.00	24	45
2	116	2	I	2	L	L	1	 499.86	96	27
2	117	2	V	2	R	R	1	 365.29	96	27
2	118	3	V	1	R	R	1	 626.42	24	45
2	119	2	C	1	R	R	1	 694.30	24	27
2	120	1	V	1	R	R	1	 541.27	24	9
2	121	3	V	2	R	R	1	 457.43	24	45
2	122	2	I	2	R	R	1	 477.88	96	27
2	123	2	V	2	R	R	1	 392.67	96	27
2	124	3	V	1	R	R	1	 482.40	24	45
2	125	1	V	1	R	R	1	 368.93	24	9
2	126	2	V	1	R	R	1	 431.22	24	27
2	127	1	V	2	R	R	1	 534.87	24	9
2	128	3	N	1	R	R	1	 610.54	24	45
2	129	3	N	1	L	L	1	 668.87	24	45
2	130	3	I	2	R	R	1	 483.41	24	45
2	131	2	V	2	R	R	1	 558.07	24	27
2	132	1	V	2	L	L	1	 473.62	96	9
2	133	3	V	1	L	L	1	 578.36	24	45
2	134	2	V	1	L	L	1	 577.65	96	27
2	135	1	I	1	L	L	1	 700.11	96	9
2	136	2	V	1	R	R	1	 597.88	96	27
2	137	1	I	2	R	R	1	 559.29	24	9
2	138	2	V	1	R	R	1	 463.35	24	27
2	139	3	N	1	R	R	1	 591.16	24	45
2	140	1	I	1	R	R	1	 577.99	24	9
2	141	3	N	1	L	L	1	 788.14	24	45
2	142	3	V	1	R	R	1	 560.82	24	45
2	143	1	N	2	R	R	1	 563.93	24	9
2	144	2	N	1	R	R	1	 506.57	24	27
2	145	1	V	1	L	L	1	 864.66	96	9
2	146	3	V	1	L	L	1	 552.66	96	45
2	147	1	V	2	L	L	1	 477.38	96	9
2	148	1	V	2	L	L	1	 459.65	96	9
2	149	1	V	2	L	L	1	 946.16	96	9
2	150	2	V	2	L	L	1	 546.20	24	27
2	151	3	V	2	L	L	1	 383.91	24	45
2	152	3	C	2	L	L	1	 473.82	24	45
2	153	3	V	1	R	R	1	 627.12	24	45
2	154	3	V	2	L	L	1	 443.31	24	45
2	155	3	I	1	L	L	1	 627.49	96	45
2	156	2	V	1	L	L	1	 449.50	96	27
2	157	1	I	2	R	R	1	 447.88	96	9
2	158	3	V	1	L	L	1	 688.46	24	45
2	159	1	C	2	R	R	1	 600.51	24	9
2	160	1	C	2	R	R	1	 418.40	24	9
2	161	2	C	1	L	R	0	 414.30	96	27
2	162	1	I	2	R	R	1	 486.20	96	9
2	163	1	N	2	R	R	1	 485.33	96	9
2	164	2	V	2	R	R	1	 574.94	24	27
2	165	1	V	1	L	R	0	  48.57	96	9
2	166	2	V	2	L	L	1	 444.10	24	27
2	167	3	C	2	L	L	1	 524.10	24	45
2	168	2	V	1	R	R	1	 653.30	24	27
3	1	2	V	1	L	L	1	 725.24	24	27
3	2	2	V	1	R	R	1	 494.40	24	27
3	3	1	V	2	R	R	1	 474.54	96	9
3	4	3	V	2	L	L	1	 426.94	24	45
3	5	1	I	2	L	L	1	 515.34	24	9
3	6	1	C	2	L	L	1	 726.32	24	9
3	7	1	V	2	R	R	1	 777.05	96	9
3	8	1	V	2	L	L	1	 387.22	96	9
3	9	2	V	2	L	L	1	 482.79	96	27
3	10	2	V	2	R	R	1	 397.45	96	27
3	11	1	V	1	L	R	0	 397.74	24	9
3	12	2	I	1	R	R	1	 657.39	96	27
3	13	3	V	2	L	L	1	 353.46	96	45
3	14	1	V	1	L	L	1	 587.20	96	9
3	15	1	V	1	L	L	1	 612.00	24	9
3	16	1	N	2	R	R	1	 412.76	24	9
3	17	2	V	1	R	R	1	 512.81	24	27
3	18	3	V	2	L	L	1	 404.78	24	45
3	19	2	C	2	L	L	1	 618.30	24	27
3	20	3	V	2	L	L	1	 570.84	96	45
3	21	1	V	1	L	L	1	 678.62	96	9
3	22	3	V	2	R	R	1	 540.47	96	45
3	23	1	V	2	L	L	1	 535.15	96	9
3	24	2	V	1	R	R	1	 534.12	24	27
3	25	2	I	2	R	R	1	 493.29	96	27
3	26	2	V	1	R	R	1	 551.04	96	27
3	27	1	V	1	L	L	1	 700.78	96	9
3	28	2	N	2	R	R	1	1093.83	24	27
3	29	2	I	1	R	R	1	 558.54	24	27
3	30	3	V	2	R	R	1	 345.06	96	45
3	31	3	V	1	R	R	1	 708.51	96	45
3	32	3	V	1	L	L	1	 657.43	24	45
3	33	1	C	2	L	L	1	 530.18	24	9
3	34	2	V	2	R	L	0	 360.56	24	27
3	35	2	C	1	L	L	1	 664.16	24	27
3	36	3	I	2	L	L	1	 517.34	24	45
3	37	1	I	1	R	R	1	 812.12	96	9
3	38	1	V	2	R	R	1	 502.29	96	9
3	39	2	V	2	R	R	1	 567.73	24	27
3	40	2	V	1	L	L	1	 573.00	24	27
3	41	3	N	1	L	L	1	 552.67	96	45
3	42	3	N	2	R	R	1	 489.52	96	45
3	43	1	N	1	L	L	1	 514.79	24	9
3	44	2	C	1	R	L	0	 537.89	96	27
3	45	3	C	1	R	R	1	 541.83	24	45
3	46	1	V	1	R	R	1	 554.79	24	9
3	47	2	N	2	R	R	1	 435.58	24	27
3	48	3	C	1	R	R	1	 594.56	24	45
3	49	2	N	1	R	R	1	 454.27	96	27
3	50	2	V	1	L	R	0	 427.76	96	27
3	51	1	N	1	L	L	1	 530.78	96	9
3	52	2	N	2	L	L	1	 488.95	96	27
3	53	1	V	2	L	L	1	 536.78	24	9
3	54	1	V	1	R	R	1	 523.82	96	9
3	55	1	V	1	R	R	1	 479.90	96	9
3	56	2	N	1	R	R	1	 536.80	24	27
3	57	1	N	1	L	L	1	 533.57	96	9
3	58	2	V	1	R	R	1	 612.71	96	27
3	59	1	C	1	R	R	1	 652.83	96	9
3	60	1	C	2	R	R	1	 604.47	24	9
3	61	1	V	2	R	R	1	 837.16	24	9
3	62	1	V	1	L	L	1	 878.55	24	9
3	63	2	V	2	R	R	1	 457.26	96	27
3	64	2	I	2	L	L	1	 613.09	24	27
3	65	1	V	2	L	L	1	 444.97	96	9
3	66	1	V	2	R	R	1	 699.40	96	9
3	67	2	N	1	R	R	1	 524.35	24	27
3	68	2	V	1	R	R	1	 508.60	96	27
3	69	2	V	1	R	R	1	 669.40	24	27
3	70	3	V	1	L	R	0	 372.47	24	45
3	71	3	C	2	L	L	1	 575.11	24	45
3	72	3	I	2	R	R	1	 384.54	24	45
3	73	3	N	1	R	R	1	 394.65	24	45
3	74	2	V	2	R	R	1	 448.51	96	27
3	75	1	N	1	L	L	1	 599.92	24	9
3	76	3	V	2	R	R	1	 369.26	96	45
3	77	3	C	1	R	R	1	 564.13	24	45
3	78	1	N	2	R	R	1	 511.31	96	9
3	79	3	C	1	L	L	1	 571.96	96	45
3	80	2	V	2	L	L	1	 466.24	96	27
3	81	1	V	1	L	R	0	 479.62	24	9
3	82	2	I	1	R	R	1	 576.96	96	27
3	83	2	V	2	R	R	1	 646.85	24	27
3	84	3	V	1	R	R	1	 573.50	96	45
3	85	2	V	1	L	L	1	 980.23	24	27
3	86	3	V	2	L	L	1	 469.88	24	45
3	87	3	V	1	L	L	1	 652.72	24	45
3	88	1	V	2	L	L	1	 613.32	96	9
3	89	3	V	1	R	R	1	 493.74	24	45
3	90	2	N	1	L	L	1	 511.20	24	27
3	91	2	C	1	R	R	1	 679.29	24	27
3	92	3	V	2	R	R	1	 413.46	24	45
3	93	3	I	1	L	R	0	 437.12	96	45
3	94	2	V	1	L	L	1	 481.32	96	27
3	95	3	V	1	R	R	1	 663.17	24	45
3	96	2	C	2	L	L	1	 465.72	24	27
3	97	3	V	2	L	L	1	 432.76	24	45
3	98	1	I	2	L	L	1	 407.75	24	9
3	99	1	C	1	L	R	0	 439.35	96	9
3	100	3	N	2	L	L	1	 751.02	96	45
3	101	1	N	2	R	R	1	 689.63	24	9
3	102	2	V	2	R	R	1	 403.86	24	27
3	103	1	I	1	L	L	1	 548.69	24	9
3	104	3	V	1	L	L	1	 751.88	24	45
3	105	3	V	1	R	R	1	 491.21	96	45
3	106	3	V	2	L	L	1	 826.04	24	45
3	107	1	V	1	L	L	1	 651.28	24	9
3	108	3	N	1	R	R	1	 707.43	24	45
3	109	1	V	2	R	R	1	 631.38	24	9
3	110	3	N	2	R	R	1	 574.82	96	45
3	111	3	V	1	L	R	0	 425.96	24	45
3	112	2	V	1	L	L	1	 509.47	96	27
3	113	3	V	1	R	R	1	 459.24	96	45
3	114	2	C	2	R	R	1	 462.64	24	27
3	115	2	I	2	R	R	1	 625.37	24	27
3	116	3	I	2	L	L	1	 601.99	24	45
3	117	2	N	2	R	R	1	 487.69	24	27
3	118	3	V	1	L	L	1	 484.73	96	45
3	119	1	V	1	R	R	1	 490.47	24	9
3	120	1	V	1	R	L	0	 400.48	24	9
3	121	1	I	1	L	R	0	 417.11	24	9
3	122	3	V	2	R	R	1	 378.52	24	45
3	123	3	V	2	L	L	1	 446.78	96	45
3	124	3	V	2	R	R	1	 444.61	24	45
3	125	2	V	1	R	R	1	 568.30	96	27
3	126	2	V	1	R	R	1	 478.15	96	27
3	127	2	I	1	R	R	1	 551.25	96	27
3	128	2	V	2	L	L	1	 471.46	24	27
3	129	1	V	1	L	L	1	 630.21	24	9
3	130	1	V	1	L	L	1	 606.44	96	9
3	131	3	C	2	L	L	1	 590.91	24	45
3	132	1	C	2	L	L	1	 520.99	24	9
3	133	3	V	2	L	L	1	 534.07	24	45
3	134	2	V	2	R	R	1	 438.68	96	27
3	135	3	V	1	L	L	1	 509.62	24	45
3	136	3	V	1	L	L	1	 530.89	96	45
3	137	1	V	2	R	R	1	 399.27	96	9
3	138	1	I	2	R	R	1	 504.68	24	9
3	139	3	I	2	L	L	1	 446.21	24	45
3	140	3	C	2	R	R	1	 783.19	24	45
3	141	1	V	2	L	L	1	 928.33	96	9
3	142	3	C	2	R	R	1	 476.30	24	45
3	143	1	N	2	R	R	1	 450.56	24	9
3	144	2	V	2	R	R	1	 470.73	96	27
3	145	3	I	1	L	R	0	 373.36	96	45
3	146	1	C	1	R	R	1	 711.41	96	9
3	147	1	I	1	L	R	0	 379.26	96	9
3	148	1	V	1	R	R	1	 477.71	24	9
3	149	2	V	2	L	L	1	 455.97	24	27
3	150	3	V	1	R	R	1	 398.43	24	45
3	151	1	I	2	L	L	1	 559.81	24	9
3	152	1	C	1	R	R	1	1034.03	24	9
3	153	3	I	1	L	L	1	 667.64	96	45
3	154	3	I	1	R	R	1	 483.45	96	45
3	155	3	N	1	L	L	1	 641.98	24	45
3	156	3	N	2	L	L	1	 585.10	24	45
3	157	2	V	2	R	R	1	 415.91	24	27
3	158	1	V	2	L	L	1	 544.28	96	9
3	159	3	V	2	L	L	1	 483.94	96	45
3	160	2	C	2	R	R	1	 445.02	96	27
3	161	1	V	2	L	L	1	 436.71	24	9
3	162	3	V	1	L	R	0	 404.97	96	45
3	163	2	V	2	L	R	0	   6.36	96	27
3	164	2	V	1	R	L	0	 437.63	24	27
3	165	2	C	1	R	R	1	 521.91	96	27
3	166	2	V	2	R	R	1	 370.96	96	27
3	167	1	V	2	L	L	1	 486.25	24	9
3	168	2	I	2	R	R	1	 398.94	96	27
