ANT	 Experiment ID
59	 Subject
14-Apr-2019 11:42:24	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019295	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	113	3	V	1	L	L	1	 437.18	96	45
1	114	1	V	1	R	R	1	 463.47	24	9
1	115	2	V	1	R	R	1	 426.99	96	27
1	116	3	V	1	L	L	1	 454.22	96	45
1	117	1	V	1	L	L	1	 495.99	24	9
1	118	3	V	1	L	L	1	 519.82	96	45
1	119	2	V	2	R	R	1	 378.83	96	27
1	120	2	C	2	R	R	1	 466.89	24	27
1	121	3	V	2	R	R	1	 363.56	96	45
1	122	1	V	2	R	R	1	 384.01	96	9
1	123	3	I	2	L	L	1	 402.75	24	45
1	124	3	V	1	R	R	1	 446.96	96	45
1	125	3	I	1	R	R	1	 487.63	96	45
1	126	1	I	2	R	R	1	 367.56	96	9
1	127	2	V	2	R	R	1	 438.81	24	27
1	128	1	I	1	L	L	1	 474.63	24	9
1	129	1	V	1	R	R	1	 459.71	24	9
1	130	1	V	2	R	R	1	 373.59	24	9
1	131	3	V	1	R	R	1	 402.28	96	45
1	132	1	N	1	R	R	1	 405.23	24	9
1	133	1	N	2	L	L	1	 480.04	96	9
1	134	2	C	2	L	L	1	 443.83	96	27
1	135	1	C	2	L	L	1	 365.72	96	9
1	136	2	I	1	L	L	1	 605.22	24	27
1	137	3	C	1	L	L	1	 489.58	96	45
1	138	3	I	2	R	R	1	 426.09	96	45
1	139	1	I	2	R	R	1	 476.66	96	9
1	140	3	V	2	R	R	1	 373.79	24	45
1	141	3	V	2	L	L	1	 338.41	24	45
1	142	2	V	1	L	L	1	 461.05	96	27
1	143	3	V	2	R	R	1	 447.86	24	45
1	144	1	C	1	L	L	1	 503.54	24	9
1	145	1	V	2	R	R	1	 375.53	96	9
1	146	2	N	1	R	R	1	 496.15	96	27
1	147	2	V	1	R	R	1	 499.48	24	27
1	148	1	V	2	R	R	1	 339.29	96	9
1	149	1	N	2	R	R	1	 472.93	96	9
1	150	3	V	2	L	L	1	 386.98	96	45
1	151	2	V	1	R	R	1	 410.22	24	27
1	152	2	V	1	R	R	1	 353.92	96	27
1	153	3	V	2	L	L	1	 520.38	24	45
1	154	1	N	2	L	L	1	 519.70	96	9
1	155	2	I	1	L	L	1	 538.07	96	27
1	156	1	V	1	R	R	1	 447.57	96	9
1	157	2	V	1	L	L	1	 388.76	24	27
1	158	2	V	2	R	R	1	 565.78	96	27
1	159	3	N	2	L	L	1	 489.04	24	45
1	160	2	N	2	L	L	1	 389.58	96	27
1	161	3	V	2	R	R	1	 370.56	96	45
1	162	2	I	2	R	R	1	 403.53	24	27
1	163	1	V	1	R	R	1	 446.08	96	9
1	164	2	C	1	L	L	1	 499.03	24	27
1	165	3	V	1	R	R	1	 482.49	24	45
1	166	1	C	1	L	L	1	 600.19	24	9
1	167	2	V	2	R	R	1	 342.97	96	27
1	168	1	N	1	R	R	1	 468.50	96	9
2	1	2	V	1	L	L	1	 438.33	24	27
2	2	1	I	1	L	L	1	 472.05	24	9
2	3	3	V	1	L	L	1	 425.38	24	45
2	4	1	N	1	R	R	1	 419.43	24	9
2	5	2	V	1	L	L	1	 457.76	96	27
2	6	3	N	1	R	R	1	 508.35	24	45
2	7	1	N	2	R	R	1	 524.27	24	9
2	8	1	C	2	L	L	1	 370.18	96	9
2	9	2	V	2	L	L	1	 338.85	24	27
2	10	1	I	2	R	R	1	 392.45	24	9
2	11	2	C	2	L	L	1	 344.59	96	27
2	12	3	N	2	L	L	1	 558.76	24	45
2	13	3	V	2	L	L	1	 300.18	24	45
2	14	1	V	2	R	R	1	 385.03	96	9
2	15	1	N	2	R	R	1	 396.98	24	9
2	16	2	V	2	L	L	1	 386.67	96	27
2	17	1	V	2	L	L	1	 373.39	96	9
2	18	2	C	2	R	R	1	 382.78	24	27
2	19	1	V	1	R	L	0	 392.64	24	9
2	20	3	V	1	L	L	1	 437.71	96	45
2	21	2	V	2	L	L	1	 378.81	24	27
2	22	2	I	2	R	R	1	 505.42	24	27
2	23	2	V	1	L	L	1	 429.93	24	27
2	24	2	N	2	R	R	1	 362.57	96	27
2	25	2	N	2	L	L	1	 425.81	96	27
2	26	1	V	1	L	R	0	 324.52	24	9
2	27	2	V	1	R	R	1	 422.97	96	27
2	28	3	V	1	R	R	1	 449.99	96	45
2	29	1	V	1	L	L	1	 506.10	24	9
2	30	1	C	2	L	L	1	 409.42	96	9
2	31	2	C	1	R	R	1	 511.60	96	27
2	32	3	C	1	R	R	1	 438.06	24	45
2	33	3	V	1	R	R	1	 464.04	24	45
2	34	2	I	2	R	R	1	 515.07	96	27
2	35	3	I	2	L	L	1	 464.69	24	45
2	36	2	I	1	L	L	1	 651.54	96	27
2	37	1	V	1	L	L	1	 482.89	24	9
2	38	1	V	1	R	R	1	 498.60	24	9
2	39	3	C	2	R	R	1	 432.03	96	45
2	40	3	C	2	R	R	1	 425.03	96	45
2	41	1	V	2	R	R	1	 379.89	96	9
2	42	3	V	1	R	R	1	 432.75	96	45
2	43	2	C	1	L	L	1	 565.52	24	27
2	44	1	V	2	L	L	1	 575.55	96	9
2	45	2	V	1	R	R	1	 441.25	24	27
2	46	1	V	1	L	L	1	 498.51	96	9
2	47	3	N	1	R	R	1	 457.31	24	45
2	48	1	C	2	L	L	1	 426.53	96	9
2	49	3	V	1	L	L	1	 557.17	96	45
2	50	3	V	1	L	L	1	 506.22	96	45
2	51	2	N	2	L	L	1	 517.25	96	27
2	52	2	V	2	R	R	1	 407.13	96	27
2	53	2	I	2	L	L	1	 431.05	24	27
2	54	1	I	2	R	R	1	 510.25	96	9
2	55	2	V	1	R	R	1	 481.52	96	27
2	56	3	V	2	L	L	1	 416.05	24	45
2	57	3	V	2	R	R	1	 848.98	24	45
2	58	1	I	1	L	L	1	 547.37	24	9
2	59	1	V	1	R	R	1	 470.84	96	9
2	60	3	V	1	L	L	1	 525.51	96	45
2	61	1	V	2	L	L	1	 419.94	24	9
2	62	3	I	1	L	L	1	 629.60	24	45
2	63	2	V	1	L	L	1	 466.35	96	27
2	64	2	V	1	R	R	1	 405.22	96	27
2	65	1	I	1	R	R	1	 512.22	96	9
2	66	2	V	2	L	L	1	 402.26	24	27
2	67	3	V	2	L	L	1	 365.09	96	45
2	68	3	I	2	R	Q	0	 424.03	96	45
2	69	1	V	1	L	L	1	 570.11	96	9
2	70	3	V	2	R	R	1	 359.31	96	45
2	71	3	V	2	R	R	1	 331.96	96	45
2	72	1	N	1	L	L	1	 520.75	24	9
2	73	1	V	2	R	R	1	 351.36	24	9
2	74	1	V	1	L	L	1	 491.27	96	9
2	75	3	V	2	L	L	1	 355.79	24	45
2	76	1	C	1	L	L	1	 497.09	24	9
2	77	1	V	1	L	L	1	 430.23	24	9
2	78	3	V	2	L	L	1	 487.03	24	45
2	79	3	V	2	R	R	1	 502.39	96	45
2	80	1	N	1	L	L	1	 459.96	96	9
2	81	2	V	1	L	L	1	 407.75	96	27
2	82	1	V	1	R	R	1	 497.41	24	9
2	83	3	C	2	R	R	1	 424.06	96	45
2	84	2	V	2	R	R	1	 430.11	24	27
2	85	1	V	2	R	R	1	 374.26	96	9
2	86	3	N	2	L	L	1	 497.77	96	45
2	87	1	V	1	R	R	1	 414.02	96	9
2	88	1	C	1	R	R	1	 478.41	96	9
2	89	2	V	1	R	R	1	 433.79	24	27
2	90	1	V	1	R	R	1	 410.14	96	9
2	91	1	C	1	L	L	1	 531.15	24	9
2	92	2	I	2	L	L	1	 491.48	96	27
2	93	2	N	1	L	L	1	 550.54	24	27
2	94	2	N	1	R	R	1	 438.08	96	27
2	95	3	V	2	L	L	1	 423.34	96	45
2	96	3	V	1	L	L	1	 392.06	24	45
2	97	3	N	1	L	L	1	 466.53	24	45
2	98	2	C	2	L	L	1	 326.00	24	27
2	99	3	V	2	L	L	1	 339.17	24	45
2	100	3	V	2	R	R	1	 367.53	96	45
2	101	3	V	2	R	R	1	 403.77	24	45
2	102	2	V	2	R	R	1	 440.20	24	27
2	103	1	V	1	L	L	1	 608.93	24	9
2	104	1	V	2	L	L	1	 321.47	96	9
2	105	2	V	2	R	R	1	 379.08	24	27
2	106	2	I	1	L	L	1	 577.67	24	27
2	107	2	V	2	L	L	1	 327.03	96	27
2	108	3	I	1	L	L	1	 443.32	24	45
2	109	2	I	1	R	R	1	 726.95	96	27
2	110	2	C	1	R	R	1	 422.84	24	27
2	111	1	V	2	R	R	1	 431.59	96	9
2	112	1	N	1	R	R	1	 487.04	96	9
2	113	1	V	2	R	R	1	 733.63	24	9
2	114	2	V	1	L	L	1	 534.12	24	27
2	115	2	V	2	L	L	1	 334.91	96	27
2	116	1	V	2	L	L	1	 410.75	96	9
2	117	2	V	1	L	L	1	 448.88	96	27
2	118	2	N	2	R	R	1	 516.20	24	27
2	119	3	N	2	R	R	1	 496.08	96	45
2	120	2	V	2	L	L	1	 402.45	96	27
2	121	3	N	1	R	R	1	 489.59	96	45
2	122	3	N	2	R	R	1	 673.57	24	45
2	123	3	V	2	R	R	1	 359.26	96	45
2	124	2	C	1	L	L	1	 583.29	96	27
2	125	2	V	2	L	L	1	 605.13	24	27
2	126	1	V	2	R	R	1	 407.85	24	9
2	127	1	V	1	R	R	1	 489.08	96	9
2	128	3	V	1	L	L	1	 454.43	24	45
2	129	1	N	2	R	R	1	 429.48	24	9
2	130	1	I	1	R	R	1	 508.74	96	9
2	131	3	I	2	R	R	1	 441.48	96	45
2	132	2	V	2	L	L	1	 358.45	96	27
2	133	1	V	2	L	L	1	 401.82	24	9
2	134	2	N	1	R	R	1	 516.94	96	27
2	135	3	I	2	L	L	1	 634.45	24	45
2	136	2	V	1	R	R	1	 406.46	96	27
2	137	3	V	1	R	R	1	 374.91	24	45
2	138	3	V	1	R	R	1	 449.24	96	45
2	139	2	C	2	L	L	1	 453.32	24	27
2	140	2	V	1	R	R	1	 408.37	24	27
2	141	1	V	2	R	R	1	 383.57	24	9
2	142	3	I	1	R	R	1	 521.70	24	45
2	143	2	V	1	R	R	1	 401.15	96	27
2	144	1	C	1	R	R	1	 473.34	24	9
2	145	3	V	2	L	L	1	 456.35	24	45
2	146	1	N	2	L	L	1	 502.91	96	9
2	147	3	V	1	L	L	1	 547.92	96	45
2	148	1	I	2	R	R	1	 439.78	24	9
2	149	1	C	2	R	R	1	 462.97	96	9
2	150	1	V	1	R	R	1	 412.42	24	9
2	151	3	V	1	L	L	1	 629.14	24	45
2	152	3	C	1	R	R	1	 587.52	96	45
2	153	3	C	1	R	R	1	 421.84	24	45
2	154	3	C	1	L	L	1	 734.93	24	45
2	155	3	V	1	R	R	1	 405.23	24	45
2	156	3	C	2	R	R	1	 390.10	24	45
2	157	2	V	2	L	L	1	 379.11	24	27
2	158	1	I	2	L	L	1	 387.89	24	9
2	159	2	I	1	L	L	1	 474.91	24	27
2	160	3	I	1	L	L	1	 583.24	96	45
2	161	2	V	2	R	R	1	 540.48	96	27
2	162	1	V	2	R	R	1	 558.88	24	9
2	163	1	V	2	L	L	1	 432.15	96	9
2	164	2	V	1	R	R	1	 459.42	24	27
2	165	2	V	2	R	R	1	 316.80	96	27
2	166	3	V	2	R	R	1	 336.53	24	45
2	167	3	V	1	R	R	1	 404.28	96	45
2	168	2	N	1	L	L	1	 641.14	96	27
3	1	2	C	1	R	R	1	 493.75	24	27
3	2	3	V	2	R	R	1	 362.56	96	45
3	3	1	I	1	L	L	1	 636.87	96	9
3	4	1	V	2	R	R	1	 331.71	96	9
3	5	3	C	1	R	R	1	 440.95	24	45
3	6	3	V	1	L	L	1	 487.52	96	45
3	7	3	V	2	L	L	1	 412.57	96	45
3	8	3	V	1	R	R	1	 451.54	96	45
3	9	2	V	2	R	R	1	 390.95	24	27
3	10	2	C	1	L	L	1	 548.46	24	27
3	11	3	I	2	R	R	1	 533.69	96	45
3	12	3	I	2	R	R	1	 544.92	96	45
3	13	2	V	2	R	R	1	 360.87	24	27
3	14	1	C	1	L	L	1	 562.80	24	9
3	15	3	V	2	R	R	1	 575.90	96	45
3	16	1	V	1	R	R	1	 376.02	96	9
3	17	1	V	2	L	L	1	 488.96	24	9
3	18	2	N	1	L	L	1	 642.11	96	27
3	19	2	C	1	R	R	1	 420.44	96	27
3	20	1	N	2	R	R	1	 412.28	96	9
3	21	3	V	1	L	L	1	 548.12	24	45
3	22	3	V	2	L	L	1	 337.02	96	45
3	23	3	I	1	R	R	1	 603.73	24	45
3	24	2	V	2	L	L	1	 369.39	24	27
3	25	3	I	2	L	L	1	 419.82	24	45
3	26	3	V	2	R	R	1	 395.19	24	45
3	27	1	V	2	L	L	1	 405.18	96	9
3	28	1	I	2	L	L	1	 452.38	96	9
3	29	1	V	1	L	L	1	 482.63	24	9
3	30	1	I	2	R	R	1	 497.23	24	9
3	31	2	V	1	R	R	1	 544.10	24	27
3	32	2	I	1	L	L	1	 591.11	24	27
3	33	2	V	1	R	R	1	 501.46	96	27
3	34	1	V	1	L	L	1	 512.80	96	9
3	35	3	C	2	R	R	1	 429.58	96	45
3	36	1	N	1	L	L	1	 491.88	24	9
3	37	3	V	2	L	L	1	 393.08	24	45
3	38	3	N	1	L	L	1	 481.91	24	45
3	39	1	V	1	R	R	1	 422.38	96	9
3	40	1	N	1	R	R	1	 607.98	24	9
3	41	2	V	2	R	R	1	 339.79	24	27
3	42	1	V	2	L	L	1	 367.14	24	9
3	43	2	V	1	L	L	1	 427.70	96	27
3	44	3	V	1	L	L	1	 401.39	24	45
3	45	3	V	1	R	R	1	 514.88	24	45
3	46	3	V	1	L	L	1	 504.30	24	45
3	47	2	C	2	R	R	1	 465.21	96	27
3	48	2	N	2	L	L	1	 497.78	96	27
3	49	2	V	2	R	R	1	 433.32	96	27
3	50	2	V	2	L	L	1	 451.91	24	27
3	51	1	V	2	R	R	1	 433.00	24	9
3	52	1	I	1	R	R	1	 545.28	96	9
3	53	3	N	2	R	R	1	 572.86	24	45
3	54	1	C	1	R	R	1	 477.92	24	9
3	55	2	V	2	L	L	1	 382.01	96	27
3	56	2	I	1	R	R	1	 626.10	24	27
3	57	1	V	2	R	R	1	 329.15	24	9
3	58	1	I	1	R	R	1	 548.75	24	9
3	59	1	V	1	R	R	1	 390.21	24	9
3	60	3	V	2	R	R	1	 278.30	96	45
3	61	2	V	1	L	L	1	 493.75	96	27
3	62	2	V	2	R	R	1	 350.03	24	27
3	63	3	N	2	R	R	1	 320.16	24	45
3	64	1	V	2	L	L	1	 394.74	96	9
3	65	2	I	1	L	R	0	 359.21	24	27
3	66	2	V	2	R	R	1	 300.14	96	27
3	67	3	N	1	L	L	1	 575.90	24	45
3	68	2	N	2	L	L	1	 460.51	24	27
3	69	1	C	2	R	R	1	 369.61	24	9
3	70	2	I	2	R	R	1	 378.00	24	27
3	71	3	N	2	R	R	1	 370.44	96	45
3	72	2	V	1	R	R	1	 427.10	24	27
3	73	3	C	2	L	L	1	 411.32	24	45
3	74	1	V	2	R	R	1	 362.01	96	9
3	75	3	V	2	R	R	1	 341.46	24	45
3	76	2	V	2	R	R	1	 331.91	24	27
3	77	3	V	1	L	L	1	 639.19	96	45
3	78	1	V	2	L	L	1	 357.40	96	9
3	79	1	V	2	L	L	1	 335.78	24	9
3	80	1	V	1	R	R	1	 466.64	24	9
3	81	3	C	1	R	R	1	 495.08	24	45
3	82	2	V	1	L	L	1	 480.87	24	27
3	83	3	V	1	R	R	1	 445.50	96	45
3	84	3	V	2	R	R	1	 395.63	24	45
3	85	3	V	1	R	R	1	 387.37	24	45
3	86	2	N	1	R	R	1	 385.60	96	27
3	87	1	C	2	L	L	1	 516.26	96	9
3	88	2	V	1	R	R	1	 386.26	24	27
3	89	1	V	1	R	R	1	 373.57	96	9
3	90	3	V	1	L	L	1	 478.65	24	45
3	91	2	I	2	L	L	1	 414.55	24	27
3	92	3	V	2	L	L	1	 373.51	24	45
3	93	2	N	2	L	L	1	 394.54	96	27
3	94	3	V	1	R	R	1	 410.11	96	45
3	95	3	C	1	R	R	1	 450.04	24	45
3	96	2	C	1	L	L	1	 587.63	96	27
3	97	3	V	2	R	R	1	 356.93	24	45
3	98	3	N	2	L	L	1	 590.33	96	45
3	99	1	V	2	R	R	1	 350.73	24	9
3	100	2	V	2	R	R	1	 387.67	96	27
3	101	2	V	2	R	R	1	 327.67	24	27
3	102	3	V	2	L	L	1	 393.91	96	45
3	103	1	N	2	R	R	1	 443.08	96	9
3	104	1	V	2	R	R	1	 377.38	96	9
3	105	1	V	1	R	R	1	 465.33	96	9
3	106	2	V	1	L	L	1	 618.18	24	27
3	107	2	V	1	R	R	1	 411.95	96	27
3	108	3	C	1	L	L	1	 587.31	96	45
3	109	1	N	2	L	L	1	 491.85	24	9
3	110	2	I	2	R	R	1	 475.78	24	27
3	111	1	N	1	L	L	1	 600.71	24	9
3	112	3	V	1	L	L	1	 472.40	96	45
3	113	2	I	1	L	L	1	 649.41	24	27
3	114	2	V	1	L	L	1	 427.08	96	27
3	115	3	N	1	R	R	1	 537.71	24	45
3	116	2	N	2	L	L	1	 472.92	96	27
3	117	1	C	2	L	L	1	 508.88	24	9
3	118	1	N	1	R	R	1	 424.09	96	9
3	119	2	V	1	L	L	1	 546.87	96	27
3	120	3	V	2	L	L	1	 493.73	24	45
3	121	2	V	2	R	R	1	 404.84	96	27
3	122	1	I	2	L	L	1	 443.78	96	9
3	123	1	C	1	R	R	1	 458.44	96	9
3	124	2	V	1	L	L	1	 531.21	24	27
3	125	1	V	1	R	R	1	 445.22	96	9
3	126	1	V	2	L	L	1	 434.18	96	9
3	127	3	V	2	L	L	1	 376.56	96	45
3	128	1	V	1	L	R	0	 329.06	96	9
3	129	1	V	1	R	R	1	 404.42	96	9
3	130	3	I	1	R	R	1	 652.04	96	45
3	131	3	V	2	R	R	1	 418.24	24	45
3	132	3	V	1	R	R	1	 392.88	96	45
3	133	1	V	1	R	R	1	 527.48	96	9
3	134	3	V	1	L	L	1	 570.71	24	45
3	135	1	I	1	L	L	1	 658.89	96	9
3	136	2	V	1	R	R	1	 573.08	24	27
3	137	2	V	1	R	R	1	 400.88	96	27
3	138	1	V	1	L	L	1	 521.43	24	9
3	139	1	V	1	R	R	1	 476.00	96	9
3	140	1	C	2	L	L	1	 640.78	24	9
3	141	1	V	2	R	R	1	 344.08	24	9
3	142	2	V	2	R	R	1	 349.63	24	27
3	143	2	N	1	L	L	1	 579.15	96	27
3	144	1	I	2	L	L	1	 450.94	96	9
3	145	2	C	2	R	R	1	 550.59	24	27
3	146	1	V	2	R	R	1	 367.54	24	9
3	147	3	I	1	L	L	1	 576.46	24	45
3	148	1	N	2	R	R	1	 481.24	24	9
3	149	2	V	1	L	L	1	 457.46	96	27
3	150	2	C	2	L	L	1	 386.68	96	27
3	151	2	I	2	L	L	1	 462.69	96	27
3	152	3	V	1	L	L	1	 508.47	24	45
3	153	3	V	2	R	R	1	 407.36	24	45
3	154	3	I	2	R	R	1	 407.19	24	45
3	155	3	I	1	L	L	1	 576.05	24	45
3	156	2	V	2	L	L	1	 389.18	24	27
3	157	3	V	1	R	R	1	 580.84	24	45
3	158	2	C	2	L	L	1	 416.38	96	27
3	159	1	V	2	L	L	1	 407.66	96	9
3	160	1	C	1	R	R	1	 488.29	24	9
3	161	2	V	1	R	R	1	 455.92	24	27
3	162	2	N	1	R	R	1	 425.32	24	27
3	163	3	C	2	R	R	1	 360.69	96	45
3	164	1	V	1	L	L	1	 490.16	96	9
3	165	1	V	1	L	R	0	 326.05	96	9
3	166	3	N	1	L	L	1	 552.59	24	45
3	167	2	V	2	R	R	1	 374.19	24	27
3	168	3	C	2	R	R	1	 414.46	96	45
