ANT	 Experiment ID
65	 Subject
15-Apr-2019 15:46:42	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018649	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	32	3	V	2	R	R	1	 434.13	96	45
1	33	2	N	1	L	L	1	 537.04	24	27
1	34	2	I	2	R	R	1	 651.30	96	27
1	35	1	I	2	L	L	1	 581.34	96	9
1	36	2	V	2	R	R	1	 325.18	96	27
1	37	3	I	2	L	L	1	 516.48	96	45
1	38	3	V	2	R	R	1	 564.44	24	45
1	39	3	V	1	R	R	1	 464.79	96	45
1	40	1	V	2	L	L	1	 451.03	96	9
1	41	3	N	1	L	L	1	 547.52	24	45
1	42	2	V	1	L	L	1	 524.04	24	27
1	43	3	C	2	R	R	1	 499.21	96	45
1	44	3	V	2	R	R	1	 451.56	96	45
1	45	1	V	1	L	L	1	 436.93	24	9
1	46	1	V	1	R	R	1	 808.02	96	9
1	47	1	V	2	R	R	1	 379.21	24	9
1	48	3	I	2	L	L	1	 535.36	96	45
1	49	3	V	2	L	L	1	 462.25	24	45
1	50	1	V	1	L	L	1	 503.41	96	9
1	51	2	N	1	R	R	1	 507.56	24	27
1	52	1	V	1	R	R	1	 443.11	24	9
1	53	3	V	1	L	L	1	 573.64	96	45
1	54	2	C	2	L	L	1	 551.19	24	27
1	55	3	V	1	L	L	1	 597.55	24	45
1	56	3	V	2	L	L	1	 513.03	24	45
1	57	1	V	1	L	L	1	 560.23	96	9
1	58	1	C	1	L	L	1	 453.20	96	9
1	59	3	N	1	R	R	1	 599.29	96	45
1	60	3	V	1	R	R	1	 514.79	96	45
1	61	2	V	2	L	L	1	 437.82	96	27
1	62	3	V	1	L	L	1	 520.09	24	45
1	63	2	V	1	R	R	1	 555.62	24	27
1	64	1	V	2	L	L	1	 416.93	24	9
1	65	3	V	1	L	L	1	 530.89	96	45
1	66	3	V	1	R	R	1	 481.30	24	45
1	67	2	N	2	L	L	1	 588.15	96	27
1	68	2	C	2	R	R	1	 494.03	96	27
1	69	1	V	2	R	R	1	 388.60	24	9
1	70	1	C	1	R	R	1	 537.60	96	9
1	71	1	C	2	R	R	1	 621.00	24	9
1	72	3	N	2	R	R	1	 408.85	96	45
1	73	1	V	1	R	R	1	 507.98	24	9
1	74	1	I	2	R	R	1	 412.01	24	9
1	75	3	C	1	R	R	1	 486.26	24	45
1	76	2	V	1	R	R	1	 474.53	96	27
1	77	3	V	2	L	L	1	 482.57	96	45
1	78	1	V	2	L	L	1	 417.80	96	9
1	79	3	V	2	R	R	1	 571.91	24	45
1	80	1	N	2	R	R	1	 702.52	96	9
1	81	3	V	2	L	L	1	 477.08	24	45
1	82	3	I	1	L	L	1	 738.78	24	45
1	83	1	V	1	L	L	1	 574.53	96	9
1	84	1	I	1	R	R	1	 609.70	24	9
1	85	1	N	1	L	L	1	 532.10	96	9
1	86	2	V	2	R	R	1	 381.80	96	27
1	87	2	I	1	L	L	1	 556.07	24	27
1	88	2	V	1	L	L	1	 468.46	24	27
1	89	2	V	2	R	R	1	 456.13	24	27
1	90	2	V	2	L	L	1	 451.60	96	27
1	91	1	N	2	R	R	1	 468.33	96	9
1	92	2	V	2	L	L	1	 390.74	96	27
1	93	1	I	2	R	R	1	 593.33	24	9
1	94	3	C	1	L	L	1	 564.01	96	45
1	95	3	V	2	R	R	1	 512.23	96	45
1	96	2	V	2	R	R	1	 454.54	96	27
1	97	3	V	2	L	L	1	 452.94	24	45
1	98	3	V	2	L	L	1	 451.04	96	45
1	99	3	V	2	R	R	1	 449.97	24	45
1	100	2	V	1	L	L	1	 652.68	24	27
1	101	2	V	1	R	R	1	 582.17	96	27
1	102	2	V	1	R	R	1	 489.81	96	27
1	103	3	V	1	R	R	1	 719.78	96	45
1	104	3	N	1	L	L	1	 629.03	24	45
1	105	1	V	1	L	L	1	 517.93	96	9
1	106	1	I	1	L	L	1	 545.18	24	9
1	107	1	N	1	L	L	1	 606.02	96	9
1	108	2	C	2	R	R	1	 546.02	96	27
1	109	1	V	1	L	L	1	 541.37	24	9
1	110	2	I	2	R	R	1	 615.71	96	27
1	111	1	V	1	L	L	1	 439.02	24	9
1	112	3	N	2	R	R	1	 503.46	96	45
1	113	2	I	2	R	R	1	 607.68	24	27
1	114	1	V	2	R	R	1	 399.44	96	9
1	115	1	I	2	L	L	1	 470.97	24	9
1	116	3	V	1	R	R	1	 550.37	96	45
1	117	1	V	2	R	R	1	 408.51	96	9
1	118	3	N	1	R	R	1	 594.36	96	45
1	119	1	V	2	L	L	1	 494.44	96	9
1	120	1	V	1	L	L	1	 597.73	24	9
1	121	2	V	2	L	L	1	 419.74	24	27
1	122	2	C	1	R	R	1	 529.54	96	27
1	123	3	V	2	L	L	1	 469.79	96	45
1	124	1	N	2	L	L	1	 437.77	96	9
1	125	2	V	2	R	R	1	 500.38	96	27
1	126	3	N	2	L	L	1	 506.32	24	45
1	127	1	V	1	R	R	1	 578.07	24	9
1	128	3	V	2	L	L	1	 420.18	96	45
1	129	2	N	2	R	R	1	 611.87	24	27
1	130	2	I	2	R	R	1	 601.57	96	27
1	131	2	V	2	R	R	1	 407.01	96	27
1	132	3	C	2	R	R	1	 411.20	24	45
1	133	3	C	2	L	L	1	 420.25	24	45
1	134	2	I	1	L	L	1	 865.12	96	27
1	135	1	V	1	R	R	1	 552.42	24	9
1	136	1	N	1	R	R	1	 676.33	24	9
1	137	3	C	1	L	L	1	 516.67	24	45
1	138	1	C	2	R	R	1	 505.24	96	9
1	139	2	I	1	L	L	1	 684.02	24	27
1	140	3	I	1	R	R	1	 483.35	24	45
1	141	3	C	1	L	L	1	 535.92	96	45
1	142	3	V	1	R	R	1	 469.20	24	45
1	143	2	V	2	L	L	1	 426.09	96	27
1	144	2	V	1	L	L	1	 671.43	24	27
1	145	2	C	1	L	L	1	 474.41	24	27
1	146	1	V	2	R	R	1	 491.11	96	9
1	147	1	V	2	L	L	1	 442.02	96	9
1	148	2	V	2	R	R	1	 478.21	96	27
1	149	2	N	2	L	L	1	 424.84	96	27
1	150	2	V	1	R	R	1	 477.53	24	27
1	151	2	N	1	L	L	1	 536.16	96	27
1	152	3	V	1	L	L	1	 596.75	24	45
1	153	3	V	1	R	R	1	 573.74	24	45
1	154	2	V	1	R	R	1	 565.12	96	27
1	155	2	C	1	R	R	1	 603.94	96	27
1	156	1	C	2	L	L	1	 494.72	96	9
1	157	2	V	2	R	R	1	 687.39	24	27
1	158	1	V	2	L	L	1	 446.41	96	9
1	159	2	V	2	R	R	1	 434.07	96	27
1	160	3	V	2	R	R	1	 441.80	96	45
1	161	3	I	2	R	R	1	 594.35	24	45
1	162	2	V	1	R	R	1	 655.52	24	27
1	163	2	V	1	L	L	1	 483.88	96	27
1	164	2	C	2	R	R	1	 501.27	24	27
1	165	1	C	1	R	R	1	 649.17	96	9
1	166	1	N	2	R	R	1	 543.66	24	9
1	167	1	I	1	L	L	1	 627.55	24	9
1	168	3	V	1	R	R	1	 562.21	96	45
2	1	3	C	1	L	L	1	 618.91	24	45
2	2	1	V	1	L	L	1	 509.66	96	9
2	3	2	V	1	R	R	1	 504.02	96	27
2	4	2	V	2	L	L	1	 450.68	24	27
2	5	1	I	2	L	L	1	 451.28	24	9
2	6	2	N	1	R	R	1	 622.35	96	27
2	7	2	C	2	L	L	1	 459.95	96	27
2	8	2	N	2	R	R	1	 624.82	96	27
2	9	2	I	1	R	R	1	 725.77	96	27
2	10	2	V	1	R	R	1	 484.92	24	27
2	11	2	I	1	R	R	1	 605.19	24	27
2	12	3	V	1	L	L	1	 598.60	96	45
2	13	1	V	2	L	L	1	 511.43	96	9
2	14	2	N	2	R	R	1	 481.14	96	27
2	15	3	V	1	L	L	1	 749.84	24	45
2	16	2	C	2	L	L	1	 475.82	24	27
2	17	1	V	1	R	R	1	 544.77	96	9
2	18	3	V	2	L	L	1	 413.48	24	45
2	19	1	V	1	R	R	1	 508.87	24	9
2	20	2	C	2	R	R	1	 468.90	24	27
2	21	3	V	2	L	L	1	 428.39	96	45
2	22	2	V	1	L	L	1	 470.26	96	27
2	23	3	C	2	R	R	1	 460.25	96	45
2	24	3	V	2	R	R	1	 429.07	24	45
2	25	3	V	2	L	L	1	 500.56	96	45
2	26	3	N	2	L	L	1	 458.21	24	45
2	27	2	I	1	R	R	1	 619.47	96	27
2	28	2	V	1	R	R	1	 600.35	96	27
2	29	3	V	2	L	L	1	 456.67	96	45
2	30	3	V	1	L	L	1	 487.15	96	45
2	31	2	V	1	L	L	1	 457.84	96	27
2	32	3	C	2	R	R	1	 496.03	24	45
2	33	2	I	2	L	L	1	 545.85	24	27
2	34	1	C	1	R	R	1	 515.53	96	9
2	35	2	N	1	L	L	1	 532.59	96	27
2	36	2	V	1	R	R	1	 469.37	24	27
2	37	1	V	2	L	L	1	 437.22	24	9
2	38	1	V	1	L	L	1	 380.45	96	9
2	39	1	V	1	R	R	1	 468.59	96	9
2	40	3	V	1	L	L	1	 482.18	96	45
2	41	3	V	2	R	R	1	 494.13	96	45
2	42	2	C	2	L	L	1	 449.15	24	27
2	43	1	V	2	R	R	1	 385.26	24	9
2	44	2	V	2	R	R	1	 493.05	96	27
2	45	1	V	2	L	L	1	 410.14	24	9
2	46	3	N	1	R	R	1	 548.04	24	45
2	47	1	V	2	L	L	1	 509.46	96	9
2	48	1	C	1	L	L	1	 705.32	96	9
2	49	1	I	1	L	L	1	 534.44	24	9
2	50	2	N	2	R	R	1	 502.91	24	27
2	51	2	C	1	L	L	1	 505.20	96	27
2	52	2	V	2	L	L	1	 434.66	24	27
2	53	2	I	2	R	R	1	 581.05	24	27
2	54	3	C	2	L	L	1	 454.17	96	45
2	55	1	N	1	L	L	1	 502.39	96	9
2	56	1	V	1	L	L	1	 475.18	24	9
2	57	3	V	2	R	R	1	 448.62	96	45
2	58	3	V	1	R	R	1	 686.36	24	45
2	59	1	V	2	L	L	1	 461.56	24	9
2	60	3	C	1	L	L	1	 564.81	24	45
2	61	3	I	1	L	L	1	 668.96	96	45
2	62	3	V	1	R	R	1	 546.05	24	45
2	63	2	V	2	L	L	1	 440.54	24	27
2	64	3	V	1	L	L	1	 631.91	24	45
2	65	1	V	2	R	R	1	 454.92	24	9
2	66	2	C	1	R	R	1	 770.11	96	27
2	67	1	V	1	R	R	1	 493.58	96	9
2	68	3	V	2	R	R	1	 506.58	24	45
2	69	1	V	1	R	R	1	 501.42	96	9
2	70	2	V	2	R	R	1	 479.18	96	27
2	71	2	V	1	R	R	1	 551.99	24	27
2	72	1	V	2	L	L	1	 617.84	24	9
2	73	3	V	2	L	L	1	 409.51	96	45
2	74	3	N	1	L	L	1	 602.03	96	45
2	75	1	V	2	R	R	1	 489.49	96	9
2	76	2	V	1	L	L	1	 419.77	24	27
2	77	2	I	1	R	R	1	 753.01	96	27
2	78	3	C	2	R	R	1	 501.09	24	45
2	79	3	C	1	L	L	1	 536.83	24	45
2	80	1	C	2	R	R	1	 644.40	96	9
2	81	1	V	1	L	L	1	 523.40	24	9
2	82	1	V	1	L	L	1	 535.55	24	9
2	83	1	V	2	L	L	1	 401.83	24	9
2	84	3	V	2	L	L	1	 402.34	96	45
2	85	3	V	1	L	L	1	 514.82	24	45
2	86	1	V	1	L	L	1	 502.25	96	9
2	87	3	V	1	L	L	1	 449.13	24	45
2	88	2	V	2	L	L	1	 354.42	96	27
2	89	2	V	1	R	L	0	 465.50	96	27
2	90	1	I	2	R	R	1	 510.48	96	9
2	91	1	I	2	R	R	1	 465.73	96	9
2	92	3	V	2	R	R	1	 399.73	96	45
2	93	1	V	2	L	L	1	 352.06	96	9
2	94	1	V	2	L	L	1	 409.16	96	9
2	95	3	I	2	R	R	1	 505.15	96	45
2	96	2	V	2	R	R	1	 346.01	96	27
2	97	2	V	2	R	R	1	 392.63	24	27
2	98	3	V	1	R	R	1	 657.12	96	45
2	99	1	V	1	L	L	1	 512.56	96	9
2	100	1	V	2	R	R	1	 428.65	24	9
2	101	3	V	1	L	L	1	 643.54	96	45
2	102	1	V	2	L	L	1	 394.71	96	9
2	103	1	C	2	L	L	1	 474.75	24	9
2	104	2	V	1	L	L	1	 475.94	24	27
2	105	1	I	2	R	R	1	 553.85	24	9
2	106	2	V	1	L	L	1	 560.13	96	27
2	107	1	V	1	L	L	1	 467.35	96	9
2	108	2	V	2	R	R	1	 461.76	96	27
2	109	2	N	1	L	L	1	 513.03	24	27
2	110	3	I	2	R	R	1	 771.29	96	45
2	111	2	V	2	R	R	1	 432.34	24	27
2	112	2	V	2	L	L	1	 410.50	96	27
2	113	2	I	2	L	L	1	 453.65	24	27
2	114	2	V	2	R	R	1	 360.76	24	27
2	115	2	V	1	R	R	1	 517.71	24	27
2	116	1	N	1	R	R	1	 544.48	96	9
2	117	1	N	1	R	R	1	 490.14	96	9
2	118	1	V	2	L	L	1	 447.24	96	9
2	119	3	N	2	R	R	1	 492.73	24	45
2	120	3	V	2	L	L	1	 536.78	24	45
2	121	3	V	1	L	L	1	 499.85	96	45
2	122	1	I	1	R	R	1	 662.67	96	9
2	123	1	N	2	R	R	1	 660.08	24	9
2	124	3	V	2	L	L	1	 488.56	96	45
2	125	2	V	1	L	L	1	 497.26	24	27
2	126	1	C	1	R	R	1	 596.26	96	9
2	127	1	I	1	L	L	1	 579.65	96	9
2	128	3	N	1	R	R	1	 604.30	24	45
2	129	3	V	2	R	R	1	 691.99	96	45
2	130	3	V	1	R	R	1	 616.18	24	45
2	131	3	I	1	R	R	1	 607.56	24	45
2	132	2	N	1	R	R	1	 739.06	24	27
2	133	1	C	2	L	L	1	 533.36	96	9
2	134	3	N	2	L	L	1	 487.42	24	45
2	135	3	N	2	L	L	1	 524.41	96	45
2	136	1	V	1	R	R	1	 518.43	96	9
2	137	3	V	1	L	L	1	 641.52	24	45
2	138	1	C	2	R	R	1	 648.14	24	9
2	139	1	V	2	L	L	1	 453.53	96	9
2	140	1	N	1	R	R	1	 531.12	24	9
2	141	2	I	2	R	R	1	 624.86	96	27
2	142	3	C	1	L	L	1	 479.71	96	45
2	143	2	C	1	R	R	1	 552.12	24	27
2	144	2	V	2	L	L	1	 365.54	96	27
2	145	2	V	1	R	R	1	 458.42	24	27
2	146	3	V	2	R	R	1	 463.56	24	45
2	147	3	I	1	R	R	1	 580.44	24	45
2	148	2	V	1	L	L	1	 440.29	24	27
2	149	3	N	1	R	R	1	 510.61	24	45
2	150	2	V	2	L	L	1	 405.32	24	27
2	151	2	N	2	R	R	1	 440.82	96	27
2	152	3	V	2	R	R	1	 390.91	96	45
2	153	1	N	2	R	R	1	 391.40	24	9
2	154	2	V	2	L	L	1	 426.76	96	27
2	155	2	V	1	R	R	1	 501.94	24	27
2	156	3	V	1	L	L	1	 481.25	96	45
2	157	3	I	1	L	L	1	 605.34	24	45
2	158	3	I	2	R	R	1	 468.75	96	45
2	159	3	I	2	L	L	1	 512.87	24	45
2	160	1	N	2	R	R	1	 475.19	24	9
2	161	2	C	1	L	L	1	 667.63	96	27
2	162	1	I	1	R	R	1	 544.04	96	9
2	163	1	V	1	L	L	1	 506.37	96	9
2	164	1	C	1	L	L	1	 526.20	96	9
2	165	1	N	2	L	L	1	 553.55	96	9
2	166	2	V	2	R	R	1	 441.12	24	27
2	167	1	V	1	L	L	1	 543.49	96	9
2	168	3	V	1	L	L	1	 481.16	96	45
3	1	3	V	2	R	R	1	 468.89	96	45
3	2	3	V	2	R	R	1	 393.70	24	45
3	3	3	I	2	L	L	1	 506.83	96	45
3	4	1	V	2	R	R	1	 454.47	24	9
3	5	3	V	2	R	R	1	 580.00	96	45
3	6	2	V	1	L	L	1	 504.94	24	27
3	7	1	N	1	L	L	1	 739.79	96	9
3	8	2	V	1	R	R	1	 514.45	96	27
3	9	2	V	2	L	L	1	 369.10	96	27
3	10	3	I	2	L	L	1	 506.49	96	45
3	11	2	I	2	R	R	1	 466.27	96	27
3	12	3	V	1	L	L	1	 502.50	96	45
3	13	2	V	2	R	R	1	 397.97	24	27
3	14	3	I	1	L	L	1	 589.73	96	45
3	15	1	V	2	L	L	1	 388.99	24	9
3	16	2	N	2	L	L	1	 497.82	24	27
3	17	2	I	1	L	L	1	 593.23	24	27
3	18	1	V	1	L	L	1	 481.34	96	9
3	19	1	N	1	R	R	1	 669.08	96	9
3	20	1	V	2	L	L	1	 457.11	24	9
3	21	3	V	1	L	L	1	 542.74	96	45
3	22	3	I	1	L	L	1	 584.99	24	45
3	23	1	V	2	L	L	1	 408.68	96	9
3	24	1	V	1	R	R	1	 439.33	24	9
3	25	3	N	1	L	L	1	 517.02	96	45
3	26	3	V	1	L	L	1	 512.59	24	45
3	27	2	V	2	L	L	1	 390.81	96	27
3	28	2	V	2	L	L	1	 395.25	24	27
3	29	1	I	1	R	R	1	 635.96	24	9
3	30	3	N	2	R	R	1	 521.99	96	45
3	31	2	C	2	L	L	1	 456.81	24	27
3	32	3	V	2	R	R	1	 478.47	24	45
3	33	2	V	1	L	L	1	 454.81	24	27
3	34	2	V	2	R	R	1	 400.59	96	27
3	35	1	I	1	R	L	0	 465.71	24	9
3	36	3	V	2	L	L	1	 414.39	24	45
3	37	3	C	2	L	L	1	 542.54	24	45
3	38	1	I	2	L	L	1	 466.41	24	9
3	39	3	N	1	L	L	1	 622.74	24	45
3	40	2	V	1	L	L	1	 482.00	96	27
3	41	1	V	2	L	L	1	 406.05	96	9
3	42	3	V	1	R	R	1	 511.92	24	45
3	43	2	I	1	L	L	1	 717.93	96	27
3	44	1	N	1	R	R	1	 562.24	96	9
3	45	3	C	1	R	R	1	 580.20	24	45
3	46	2	C	1	L	L	1	 585.48	96	27
3	47	1	C	2	L	L	1	 507.01	24	9
3	48	3	V	2	R	R	1	 422.59	24	45
3	49	3	N	2	R	R	1	 405.44	96	45
3	50	1	N	1	L	L	1	 607.46	24	9
3	51	2	V	1	L	L	1	 482.42	96	27
3	52	2	V	2	L	L	1	 418.44	24	27
3	53	3	V	1	L	L	1	 593.13	24	45
3	54	1	I	1	R	R	1	 688.63	96	9
3	55	3	I	1	R	R	1	 661.45	24	45
3	56	1	V	1	L	L	1	 522.44	96	9
3	57	1	I	2	R	R	1	 565.88	96	9
3	58	2	C	1	R	R	1	 538.55	96	27
3	59	3	V	2	R	R	1	 483.68	24	45
3	60	3	N	1	R	R	1	 560.43	24	45
3	61	2	N	1	L	L	1	 509.80	24	27
3	62	1	N	2	R	R	1	 529.76	96	9
3	63	1	V	2	R	R	1	 467.59	24	9
3	64	1	V	2	R	R	1	 400.24	24	9
3	65	2	V	1	L	L	1	 451.09	24	27
3	66	1	V	2	L	L	1	 417.39	24	9
3	67	1	V	1	L	L	1	 488.47	24	9
3	68	2	I	2	R	R	1	 576.22	24	27
3	69	1	V	1	L	L	1	 441.24	24	9
3	70	1	C	2	R	R	1	 535.39	24	9
3	71	3	V	1	R	R	1	 561.61	96	45
3	72	3	V	1	L	L	1	 467.38	96	45
3	73	3	V	2	R	R	1	 440.31	96	45
3	74	1	V	2	R	R	1	 421.42	24	9
3	75	1	C	2	L	L	1	 435.84	24	9
3	76	2	C	2	R	R	1	 470.25	96	27
3	77	3	N	2	L	L	1	 507.19	96	45
3	78	2	V	1	L	L	1	 537.88	96	27
3	79	3	C	2	L	L	1	 458.97	96	45
3	80	1	V	1	R	R	1	 601.38	24	9
3	81	3	V	1	R	R	1	 535.36	96	45
3	82	3	V	2	L	L	1	 442.41	96	45
3	83	2	I	1	R	R	1	 635.81	96	27
3	84	1	I	1	R	R	1	 601.68	96	9
3	85	2	V	2	R	R	1	 421.19	24	27
3	86	2	V	2	L	L	1	 447.12	96	27
3	87	3	C	1	L	L	1	 644.33	96	45
3	88	3	V	2	L	L	1	 387.56	24	45
3	89	2	V	2	R	R	1	 390.41	96	27
3	90	3	I	2	R	R	1	 414.79	24	45
3	91	2	V	2	R	R	1	 449.34	96	27
3	92	3	V	1	R	R	1	 447.52	24	45
3	93	1	C	1	R	R	1	 564.62	24	9
3	94	3	V	1	L	L	1	 453.26	96	45
3	95	3	C	1	R	R	1	 514.84	24	45
3	96	3	V	2	L	L	1	 517.71	96	45
3	97	1	V	1	R	R	1	 512.76	96	9
3	98	2	V	2	L	L	1	 410.01	24	27
3	99	1	V	1	R	R	1	 480.71	96	9
3	100	2	N	1	L	L	1	 633.84	96	27
3	101	3	V	1	R	R	1	 471.05	24	45
3	102	2	I	2	R	R	1	 464.26	24	27
3	103	3	V	2	R	R	1	 451.63	96	45
3	104	2	V	1	L	L	1	 427.99	96	27
3	105	1	V	1	L	L	1	 531.45	96	9
3	106	2	V	1	R	R	1	 513.56	24	27
3	107	1	N	2	L	L	1	 491.50	24	9
3	108	1	C	1	R	R	1	 550.96	96	9
3	109	1	N	2	R	R	1	 424.41	96	9
3	110	2	V	1	R	R	1	 418.63	96	27
3	111	2	C	2	L	L	1	 413.83	24	27
3	112	3	V	2	L	L	1	 403.60	96	45
3	113	1	V	1	R	R	1	 435.45	96	9
3	114	3	V	1	L	L	1	 464.67	24	45
3	115	1	N	2	L	L	1	 445.45	24	9
3	116	2	V	2	R	R	1	 359.54	24	27
3	117	1	V	1	L	L	1	 480.93	96	9
3	118	1	V	2	R	R	1	 371.38	96	9
3	119	2	V	1	R	R	1	 569.12	24	27
3	120	3	C	2	L	L	1	 433.51	24	45
3	121	3	V	2	L	L	1	 398.94	96	45
3	122	2	C	2	R	R	1	 450.81	96	27
3	123	1	C	1	R	L	0	 486.71	96	9
3	124	2	V	1	L	L	1	 607.15	96	27
3	125	1	C	1	L	L	1	 590.77	24	9
3	126	2	V	2	L	L	1	 474.82	24	27
3	127	1	V	2	L	L	1	 471.07	24	9
3	128	2	N	1	R	R	1	 576.03	24	27
3	129	2	N	2	L	L	1	 661.61	24	27
3	130	3	N	2	L	L	1	 722.67	96	45
3	131	2	I	2	R	R	1	 544.69	96	27
3	132	2	N	2	L	L	1	 552.21	96	27
3	133	1	V	2	L	L	1	 536.67	24	9
3	134	1	I	2	R	R	1	 443.25	24	9
3	135	3	V	1	L	L	1	 601.19	96	45
3	136	1	V	2	L	L	1	 440.40	24	9
3	137	1	V	2	L	L	1	 406.11	24	9
3	138	2	C	1	R	R	1	 529.45	96	27
3	139	3	I	2	L	L	1	 540.72	96	45
3	140	1	V	2	R	R	1	 431.30	24	9
3	141	1	C	2	L	L	1	 508.31	24	9
3	142	3	V	2	L	L	1	 496.81	24	45
3	143	2	C	1	R	R	1	 521.29	96	27
3	144	2	V	1	R	R	1	 718.83	24	27
3	145	1	V	1	R	R	1	 498.16	24	9
3	146	1	V	1	L	L	1	 525.68	96	9
3	147	2	N	1	L	L	1	 531.19	96	27
3	148	3	V	2	L	L	1	 605.24	96	45
3	149	2	V	2	L	L	1	 401.01	24	27
3	150	3	C	1	L	L	1	 592.25	24	45
3	151	3	I	1	L	L	1	 607.85	24	45
3	152	3	V	1	L	L	1	 511.82	24	45
3	153	1	I	2	L	L	1	 443.27	24	9
3	154	3	V	1	R	R	1	 529.44	96	45
3	155	2	V	1	R	R	1	 495.85	96	27
3	156	1	V	1	R	R	1	 539.47	24	9
3	157	1	V	1	L	L	1	 481.72	96	9
3	158	2	V	1	R	R	1	 408.83	96	27
3	159	2	V	1	L	L	1	 476.18	96	27
3	160	1	V	2	L	L	1	 480.74	96	9
3	161	2	I	1	R	R	1	 632.51	24	27
3	162	1	V	1	R	R	1	 535.49	96	9
3	163	2	N	2	L	L	1	 461.93	96	27
3	164	3	N	1	L	L	1	 523.52	24	45
3	165	2	V	2	R	R	1	 435.02	96	27
3	166	3	V	1	R	R	1	 520.83	24	45
3	167	3	C	2	L	L	1	 499.68	96	45
3	168	2	V	2	R	R	1	 434.53	24	27
