ANT	 Experiment ID
40	 Subject
08-Apr-2019 15:56:59	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020540	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	158	3	V	1	R	R	1	 345.38	24	45
1	159	2	V	2	L	L	1	 347.04	24	27
1	160	2	V	2	L	L	1	 346.87	96	27
1	161	2	V	2	L	L	1	 362.35	24	27
1	162	2	N	1	R	R	1	 492.22	96	27
1	163	1	I	2	L	L	1	 387.93	96	9
1	164	1	V	2	R	R	1	 344.05	24	9
1	165	2	V	2	R	R	1	 354.51	96	27
1	166	2	N	1	L	R	0	 428.07	24	27
1	167	2	I	1	R	L	0	 409.74	96	27
1	168	2	V	1	R	R	1	 352.34	96	27
2	1	1	V	1	R	R	1	 511.31	24	9
2	2	2	V	2	L	L	1	 305.64	96	27
2	3	1	V	1	L	R	0	 329.43	96	9
2	4	3	V	2	L	L	1	 366.66	24	45
2	5	3	I	2	R	R	1	 449.25	96	45
2	6	3	N	1	L	L	1	 537.11	96	45
2	7	1	C	2	R	R	1	 485.97	96	9
2	8	1	C	2	R	R	1	 372.03	96	9
2	9	3	V	2	R	R	1	 337.29	24	45
2	10	3	V	1	L	L	1	 462.73	96	45
2	11	2	V	2	L	L	1	 452.68	24	27
2	12	1	V	2	L	L	1	 315.86	96	9
2	13	3	V	1	R	L	0	 336.71	24	45
2	14	3	N	2	R	R	1	 462.85	96	45
2	15	1	V	2	R	R	1	 310.65	96	9
2	16	1	C	2	L	L	1	 397.76	24	9
2	17	2	V	1	R	R	1	 363.46	24	27
2	18	3	I	1	R	R	1	 469.48	96	45
2	19	1	V	2	R	R	1	 324.48	96	9
2	20	1	N	1	R	L	0	 427.25	24	9
2	21	2	C	1	R	R	1	 417.11	24	27
2	22	2	I	2	L	L	1	 374.22	24	27
2	23	1	V	1	L	R	0	 314.96	96	9
2	24	3	V	1	R	L	0	 335.89	24	45
2	25	2	I	1	L	L	1	 633.12	96	27
2	26	1	V	1	R	R	1	 424.83	24	9
2	27	2	V	1	L	L	1	 408.76	96	27
2	28	2	V	2	L	L	1	 407.67	24	27
2	29	1	N	2	R	R	1	 379.78	96	9
2	30	3	V	1	L	L	1	 485.91	96	45
2	31	3	V	1	R	R	1	 468.61	24	45
2	32	1	V	2	L	L	1	 325.56	96	9
2	33	2	V	1	R	R	1	 439.45	96	27
2	34	2	V	1	L	L	1	 372.74	24	27
2	35	2	C	2	L	L	1	 349.89	24	27
2	36	2	V	2	L	L	1	 325.32	96	27
2	37	3	V	1	L	L	1	 452.47	96	45
2	38	2	V	2	R	R	1	 336.01	96	27
2	39	3	N	1	L	R	0	 364.82	24	45
2	40	3	V	2	R	R	1	 384.04	24	45
2	41	2	I	1	R	L	0	 335.81	96	27
2	42	3	C	1	R	R	1	 555.86	96	45
2	43	3	C	1	L	R	0	 401.57	96	45
2	44	2	V	2	L	L	1	 367.07	24	27
2	45	1	C	1	L	L	1	 506.07	24	9
2	46	2	I	1	R	L	0	 397.94	24	27
2	47	3	V	1	L	L	1	 454.76	96	45
2	48	3	V	2	R	R	1	 382.99	96	45
2	49	1	V	1	L	L	1	 384.68	96	9
2	50	3	C	2	R	R	1	 411.86	96	45
2	51	1	V	1	L	L	1	 406.03	96	9
2	52	2	V	1	R	R	1	 454.58	24	27
2	53	2	V	1	L	L	1	 339.71	24	27
2	54	1	I	2	R	R	1	 393.94	24	9
2	55	2	N	2	L	L	1	 447.91	96	27
2	56	3	V	1	R	R	1	 431.55	24	45
2	57	2	C	2	L	L	1	 451.42	96	27
2	58	2	N	1	R	R	1	 407.58	24	27
2	59	3	V	2	R	R	1	 408.86	96	45
2	60	3	V	1	R	R	1	 412.20	96	45
2	61	3	V	2	R	R	1	 349.74	96	45
2	62	2	V	2	R	R	1	 356.36	96	27
2	63	2	V	2	L	L	1	 501.37	24	27
2	64	3	V	1	R	R	1	 411.18	24	45
2	65	2	I	1	R	L	0	 400.09	24	27
2	66	2	V	1	R	R	1	 452.49	24	27
2	67	2	V	1	L	L	1	 408.10	96	27
2	68	2	I	2	R	R	1	 437.58	24	27
2	69	1	V	1	L	R	0	 382.61	24	9
2	70	3	V	2	R	R	1	 399.77	24	45
2	71	3	V	1	R	R	1	 456.64	96	45
2	72	1	V	2	R	R	1	 472.56	24	9
2	73	3	V	1	L	L	1	 400.63	24	45
2	74	1	V	2	L	L	1	 354.75	24	9
2	75	2	N	1	R	L	0	 456.96	24	27
2	76	3	V	2	R	R	1	 402.45	24	45
2	77	3	I	1	L	L	1	 459.75	24	45
2	78	3	V	2	L	L	1	 371.92	24	45
2	79	1	V	1	R	R	1	 367.50	24	9
2	80	3	C	2	R	R	1	 401.95	96	45
2	81	1	I	1	R	L	0	 412.70	24	9
2	82	1	V	1	L	L	1	 446.27	96	9
2	83	1	N	2	R	R	1	 509.83	24	9
2	84	2	V	2	L	L	1	 400.24	96	27
2	85	2	N	1	L	L	1	 445.61	96	27
2	86	1	I	2	R	R	1	 365.78	24	9
2	87	2	V	1	L	L	1	 419.81	96	27
2	88	2	V	2	R	R	1	 375.14	24	27
2	89	2	V	2	L	L	1	 391.33	24	27
2	90	2	N	2	R	R	1	 501.25	24	27
2	91	1	C	1	L	L	1	 452.69	96	9
2	92	1	V	1	R	R	1	 435.01	24	9
2	93	2	V	1	L	L	1	 439.93	96	27
2	94	3	V	2	R	R	1	 328.07	24	45
2	95	3	C	1	R	L	0	 371.49	24	45
2	96	3	V	1	L	L	1	 399.10	96	45
2	97	2	N	1	R	R	1	 451.13	24	27
2	98	2	I	2	L	L	1	 372.07	24	27
2	99	1	V	1	L	R	0	 335.03	96	9
2	100	3	N	2	R	R	1	 396.18	96	45
2	101	2	V	1	L	R	0	 321.06	24	27
2	102	3	V	1	R	R	1	 398.69	24	45
2	103	3	V	2	L	L	1	 337.03	96	45
2	104	2	C	2	R	R	1	 336.55	24	27
2	105	2	V	1	L	L	1	 392.37	24	27
2	106	3	N	1	L	L	1	 467.06	96	45
2	107	1	V	2	L	L	1	 351.93	96	9
2	108	1	N	1	R	R	1	 459.51	24	9
2	109	3	I	2	R	R	1	 401.87	96	45
2	110	3	I	2	L	L	1	 346.99	96	45
2	111	3	N	2	L	L	1	 438.36	96	45
2	112	2	V	2	L	L	1	 354.39	96	27
2	113	2	V	2	L	L	1	 298.81	96	27
2	114	1	I	2	R	R	1	 454.64	96	9
2	115	1	N	1	R	R	1	 468.82	24	9
2	116	3	V	2	R	R	1	 430.43	96	45
2	117	3	I	2	L	L	1	 412.32	24	45
2	118	3	V	2	L	L	1	 372.65	96	45
2	119	1	V	2	R	R	1	 400.16	24	9
2	120	1	I	1	R	R	1	 583.90	24	9
2	121	1	V	1	R	R	1	 367.72	24	9
2	122	1	V	2	R	R	1	 369.65	24	9
2	123	1	I	2	R	R	1	 379.60	24	9
2	124	2	N	2	L	L	1	 391.90	24	27
2	125	2	N	2	L	L	1	 334.56	24	27
2	126	1	N	2	R	R	1	 425.55	24	9
2	127	1	V	2	R	R	1	 314.09	24	9
2	128	2	I	2	R	R	1	 449.62	96	27
2	129	1	C	1	L	R	0	 360.22	24	9
2	130	1	C	2	R	R	1	 417.29	24	9
2	131	1	V	2	R	R	1	 393.50	96	9
2	132	3	C	1	L	L	1	 466.14	96	45
2	133	1	V	2	R	R	1	 400.32	24	9
2	134	3	I	1	R	L	0	 385.83	24	45
2	135	3	N	1	R	R	1	 410.74	24	45
2	136	1	V	1	R	R	1	 419.52	24	9
2	137	1	V	2	L	L	1	 403.42	24	9
2	138	1	V	2	L	L	1	 364.61	96	9
2	139	1	N	2	L	L	1	 373.68	96	9
2	140	2	C	1	L	R	0	 419.57	96	27
2	141	3	V	1	R	R	1	 410.82	96	45
2	142	2	C	1	R	R	1	 367.53	96	27
2	143	1	V	1	L	R	0	 441.71	24	9
2	144	3	V	1	R	R	1	 432.73	96	45
2	145	3	C	2	L	L	1	 471.21	96	45
2	146	1	V	1	R	R	1	 397.68	96	9
2	147	2	V	1	L	L	1	 449.65	24	27
2	148	2	V	1	L	R	0	 323.99	24	27
2	149	1	I	1	L	R	0	 416.61	24	9
2	150	2	C	2	L	L	1	 386.47	96	27
2	151	1	V	2	L	L	1	 353.46	96	9
2	152	3	I	1	R	L	0	 371.00	24	45
2	153	1	V	1	R	L	0	 347.05	96	9
2	154	2	C	1	L	L	1	 530.41	96	27
2	155	2	V	1	L	L	1	 440.60	96	27
2	156	3	V	2	L	L	1	 360.81	24	45
2	157	1	I	1	R	R	1	 539.81	24	9
2	158	2	V	2	L	L	1	 364.27	24	27
2	159	2	V	1	L	L	1	 416.35	96	27
2	160	1	N	1	R	R	1	 495.90	96	9
2	161	2	V	2	R	R	1	 352.41	24	27
2	162	3	V	2	R	R	1	 337.45	24	45
2	163	3	C	2	R	R	1	 492.43	96	45
2	164	3	N	2	R	R	1	 361.98	96	45
2	165	2	V	2	L	L	1	 407.02	24	27
2	166	1	V	2	L	L	1	 351.29	24	9
2	167	1	C	1	R	L	0	 344.45	96	9
2	168	3	V	2	L	L	1	 403.40	24	45
3	1	1	N	1	L	L	1	 540.94	24	9
3	2	3	V	1	L	L	1	 471.67	96	45
3	3	3	V	1	R	L	0	 532.75	24	45
3	4	3	V	1	R	R	1	 432.34	24	45
3	5	2	V	2	L	L	1	 521.60	24	27
3	6	1	V	2	R	R	1	 343.92	24	9
3	7	3	N	1	L	L	1	 465.81	24	45
3	8	1	V	2	R	R	1	 350.27	24	9
3	9	1	V	1	L	L	1	 446.65	24	9
3	10	1	I	1	L	R	0	 347.98	24	9
3	11	3	V	1	R	R	1	 429.69	24	45
3	12	1	N	1	R	L	0	 603.23	96	9
3	13	1	V	2	R	R	1	 346.46	24	9
3	14	2	V	2	R	R	1	 360.56	96	27
3	15	2	V	1	R	R	1	 494.76	96	27
3	16	2	V	2	L	L	1	 342.88	24	27
3	17	3	C	2	R	R	1	 400.90	24	45
3	18	2	V	1	L	L	1	 387.93	24	27
3	19	1	I	1	R	R	1	 525.62	96	9
3	20	3	V	1	R	R	1	 400.59	96	45
3	21	1	V	1	R	R	1	 424.27	24	9
3	22	2	V	1	L	L	1	 436.42	96	27
3	23	2	I	2	L	L	1	 399.12	24	27
3	24	1	I	2	L	L	1	 413.87	24	9
3	25	1	V	1	L	R	0	 404.31	96	9
3	26	1	N	2	L	L	1	 395.30	96	9
3	27	1	V	2	R	R	1	 355.00	24	9
3	28	3	I	1	R	R	1	 525.81	24	45
3	29	2	V	1	L	R	0	 355.93	96	27
3	30	3	V	2	R	R	1	 404.52	24	45
3	31	2	V	2	R	R	1	 337.05	96	27
3	32	3	V	2	R	R	1	 307.17	24	45
3	33	2	V	2	R	R	1	 338.96	24	27
3	34	2	V	1	R	L	0	 338.20	24	27
3	35	1	V	2	L	L	1	 355.89	96	9
3	36	3	N	2	R	R	1	 469.12	24	45
3	37	3	V	2	R	R	1	 330.18	24	45
3	38	1	V	2	L	L	1	 372.13	24	9
3	39	1	V	1	L	L	1	 405.56	96	9
3	40	2	V	1	R	R	1	 441.49	24	27
3	41	1	C	2	R	R	1	 390.75	24	9
3	42	3	V	2	R	R	1	 334.71	24	45
3	43	1	V	2	R	R	1	 312.50	96	9
3	44	2	V	2	L	L	1	 351.90	96	27
3	45	1	V	1	L	R	0	 344.11	96	9
3	46	2	N	2	L	L	1	 405.09	24	27
3	47	1	C	1	R	L	0	 342.14	24	9
3	48	3	V	1	R	R	1	 400.24	24	45
3	49	3	C	2	L	L	1	 432.00	24	45
3	50	1	V	2	R	R	1	 325.80	24	9
3	51	1	C	2	R	R	1	 359.58	96	9
3	52	3	V	2	L	L	1	 369.87	24	45
3	53	3	V	2	L	L	1	 370.39	24	45
3	54	2	V	1	R	R	1	 350.78	96	27
3	55	1	N	2	R	R	1	 448.89	24	9
3	56	1	N	1	R	R	1	 406.80	24	9
3	57	1	V	1	R	R	1	 381.96	24	9
3	58	1	V	2	R	R	1	 358.77	96	9
3	59	3	V	2	L	L	1	 344.12	96	45
3	60	3	I	1	R	R	1	 489.24	96	45
3	61	3	C	1	L	R	0	 406.13	96	45
3	62	3	I	1	R	R	1	 469.54	96	45
3	63	2	V	1	R	L	0	 301.86	96	27
3	64	1	V	2	R	R	1	 344.65	96	9
3	65	3	V	1	L	L	1	 418.48	96	45
3	66	1	V	2	L	L	1	 352.85	96	9
3	67	1	I	2	R	R	1	 403.45	24	9
3	68	1	N	2	L	L	1	 347.30	24	9
3	69	1	I	1	L	R	0	 428.16	96	9
3	70	1	V	1	L	L	1	 370.17	96	9
3	71	2	N	1	R	R	1	 439.48	24	27
3	72	2	I	1	R	R	1	 586.36	96	27
3	73	2	V	2	R	R	1	 356.99	96	27
3	74	3	V	1	L	L	1	 455.45	24	45
3	75	3	V	1	L	L	1	 580.28	24	45
3	76	1	V	1	R	R	1	 476.31	96	9
3	77	2	I	1	R	L	0	 421.03	24	27
3	78	3	V	2	R	R	1	 427.68	96	45
3	79	2	I	2	L	L	1	 454.25	24	27
3	80	3	I	2	L	L	1	 443.31	96	45
3	81	1	N	2	L	L	1	 409.34	96	9
3	82	3	V	1	L	L	1	 544.70	24	45
3	83	2	C	2	R	R	1	 350.10	24	27
3	84	1	C	2	R	R	1	 383.14	96	9
3	85	2	N	1	R	R	1	 492.09	24	27
3	86	3	V	2	L	L	1	 383.47	24	45
3	87	2	V	2	L	L	1	 388.27	96	27
3	88	2	C	2	R	R	1	 367.13	24	27
3	89	2	C	2	R	R	1	 372.07	96	27
3	90	2	N	1	L	L	1	 513.23	24	27
3	91	1	V	2	L	L	1	 370.82	24	9
3	92	3	C	1	R	L	0	 364.63	24	45
3	93	1	V	1	L	L	1	 459.91	24	9
3	94	2	N	1	R	R	1	 358.06	24	27
3	95	2	C	1	L	L	1	 427.73	96	27
3	96	3	V	2	L	L	1	 370.95	96	45
3	97	1	C	2	L	L	1	 435.04	24	9
3	98	3	V	1	R	R	1	 505.66	96	45
3	99	3	N	2	L	L	1	 412.73	24	45
3	100	2	C	1	R	R	1	 464.28	96	27
3	101	2	I	1	L	R	0	 424.79	96	27
3	102	2	V	1	R	R	1	 442.09	96	27
3	103	3	I	2	R	R	1	 432.28	96	45
3	104	3	V	1	L	L	1	 397.20	24	45
3	105	1	I	2	L	L	1	 405.40	96	9
3	106	2	V	2	R	R	1	 392.22	24	27
3	107	1	I	1	R	R	1	 455.53	96	9
3	108	2	V	1	L	R	0	 369.10	24	27
3	109	3	V	2	L	L	1	 369.45	96	45
3	110	3	I	2	L	L	1	 370.25	24	45
3	111	2	V	2	R	R	1	 357.71	24	27
3	112	3	N	1	R	L	0	 391.63	96	45
3	113	2	V	2	L	L	1	 347.37	96	27
3	114	1	V	1	L	L	1	 469.47	24	9
3	115	3	C	1	R	L	0	 402.03	96	45
3	116	2	V	2	R	R	1	 395.78	24	27
3	117	2	C	1	R	R	1	 512.25	96	27
3	118	3	V	1	R	R	1	 420.22	24	45
3	119	3	V	1	L	L	1	 467.73	24	45
3	120	3	C	2	R	R	1	 408.16	96	45
3	121	1	I	2	R	R	1	 367.68	96	9
3	122	3	V	2	L	L	1	 376.80	24	45
3	123	2	C	1	L	L	1	 420.48	24	27
3	124	3	V	1	L	L	1	 411.76	96	45
3	125	3	V	2	L	L	1	 346.98	96	45
3	126	1	V	2	L	L	1	 307.50	96	9
3	127	1	C	1	R	R	1	 463.04	96	9
3	128	2	V	1	L	L	1	 391.72	24	27
3	129	2	V	2	L	L	1	 378.94	96	27
3	130	3	V	2	L	L	1	 373.50	96	45
3	131	1	V	2	R	Q	0	 149.86	24	9
3	132	3	C	2	L	L	1	 383.51	24	45
3	133	1	V	1	R	R	1	 414.98	96	9
3	134	2	V	1	L	L	1	 401.22	96	27
3	135	3	V	2	L	L	1	 441.11	24	45
3	136	3	I	2	R	R	1	 471.93	24	45
3	137	2	C	2	R	R	1	 383.58	96	27
3	138	2	V	2	L	L	1	 307.84	24	27
3	139	1	V	2	R	R	1	 318.82	96	9
3	140	2	I	1	R	L	0	 301.51	24	27
3	141	1	V	1	R	L	0	 345.29	24	9
3	142	1	V	1	L	L	1	 441.71	96	9
3	143	2	V	2	R	R	1	 348.68	96	27
3	144	3	V	2	R	R	1	 380.52	96	45
3	145	3	V	1	L	L	1	 397.78	24	45
3	146	2	V	1	R	L	0	 368.45	96	27
3	147	2	V	1	L	L	1	 381.20	96	27
3	148	2	N	2	L	L	1	 384.01	24	27
3	149	2	I	2	L	L	1	 404.10	96	27
3	150	3	I	1	L	R	0	 348.21	24	45
3	151	3	N	2	L	L	1	 452.27	96	45
3	152	1	C	1	R	R	1	 466.39	96	9
3	153	1	N	1	R	R	1	 485.90	96	9
3	154	3	N	1	L	L	1	 458.60	24	45
3	155	2	N	2	R	R	1	 403.41	96	27
3	156	2	I	2	R	R	1	 400.06	24	27
3	157	2	N	2	L	L	1	 386.59	24	27
3	158	1	C	1	L	L	1	 434.92	96	9
3	159	2	V	1	R	L	0	 398.00	24	27
3	160	3	C	1	L	L	1	 380.47	24	45
3	161	1	V	1	R	R	1	 500.21	96	9
3	162	1	V	1	R	R	1	 447.80	24	9
3	163	2	V	2	R	R	1	 400.77	96	27
3	164	2	V	1	L	L	1	 388.52	96	27
3	165	3	N	1	L	L	1	 435.69	24	45
3	166	1	V	2	L	L	1	 346.13	96	9
3	167	3	N	2	L	L	1	 420.08	96	45
3	168	1	V	1	L	L	1	 425.97	96	9
