ANT	 Experiment ID
39	 Subject
12-Apr-2019 15:58:17	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018508	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	39	1	V	1	L	L	1	 513.22	24	9
1	40	1	V	2	L	L	1	 375.93	24	9
1	41	3	I	1	R	R	1	 565.11	96	45
1	42	2	I	2	R	R	1	 550.48	96	27
1	43	2	C	1	L	L	1	 504.42	24	27
1	44	3	N	2	L	L	1	 455.83	96	45
1	45	2	C	1	R	R	1	 597.55	96	27
1	46	1	V	2	L	L	1	 385.13	96	9
1	47	3	I	1	R	R	1	 573.27	96	45
1	48	1	V	1	L	L	1	 546.90	24	9
1	49	3	C	1	R	R	1	 585.07	96	45
1	50	3	V	1	R	L	0	 356.73	24	45
1	51	2	V	2	R	R	1	 390.85	96	27
1	52	2	V	2	L	L	1	 583.12	24	27
1	53	1	V	2	R	R	1	 411.84	96	9
1	54	1	C	1	R	R	1	 582.90	24	9
1	55	2	V	2	R	R	1	 400.72	24	27
1	56	3	N	1	R	L	0	 371.66	96	45
1	57	1	V	2	R	R	1	 408.82	24	9
1	58	3	I	2	L	L	1	 492.38	96	45
1	59	2	V	1	L	L	1	 544.70	24	27
1	60	2	V	2	R	R	1	 331.08	96	27
1	61	3	V	2	L	L	1	 370.52	24	45
1	62	3	V	2	L	L	1	 503.52	24	45
1	63	2	C	2	R	R	1	 410.48	96	27
1	64	3	C	1	L	L	1	 518.54	96	45
1	65	3	V	2	R	R	1	 374.10	96	45
1	66	2	V	2	L	L	1	 374.08	96	27
1	67	2	V	1	R	L	0	 358.63	24	27
1	68	2	V	2	R	R	1	 344.86	96	27
1	69	3	I	1	L	L	1	 702.99	96	45
1	70	1	I	1	L	L	1	 575.10	24	9
1	71	3	V	2	R	R	1	 452.67	24	45
1	72	2	V	2	L	L	1	 529.67	24	27
1	73	2	V	1	L	L	1	 564.18	24	27
1	74	2	C	2	L	L	1	 373.15	24	27
1	75	1	V	2	L	L	1	 347.08	24	9
1	76	1	C	2	L	L	1	 400.51	24	9
1	77	2	I	1	L	L	1	 527.80	96	27
1	78	2	C	2	R	R	1	 523.64	24	27
1	79	1	V	2	R	R	1	 522.77	24	9
1	80	3	I	2	L	L	1	 650.46	96	45
1	81	1	V	1	R	L	0	 940.16	24	9
1	82	3	C	1	R	R	1	 666.50	96	45
1	83	1	I	1	R	R	1	 643.56	24	9
1	84	1	V	1	R	R	1	 517.49	24	9
1	85	1	C	1	R	R	1	 612.47	96	9
1	86	1	V	1	R	R	1	 520.44	96	9
1	87	1	I	1	R	R	1	 559.92	24	9
1	88	1	C	1	L	L	1	 654.70	24	9
1	89	3	V	1	L	L	1	 488.85	24	45
1	90	1	C	2	L	L	1	 576.34	96	9
1	91	1	V	2	R	R	1	 452.87	24	9
1	92	1	I	2	L	L	1	 463.02	24	9
1	93	3	I	1	R	R	1	 696.67	24	45
1	94	1	V	2	R	R	1	 462.24	96	9
1	95	3	V	1	R	R	1	 575.57	24	45
1	96	2	C	1	L	L	1	 600.86	24	27
1	97	2	V	1	R	R	1	 488.49	96	27
1	98	1	V	2	L	L	1	 496.28	24	9
1	99	3	V	1	R	R	1	 521.20	24	45
1	100	2	V	1	R	R	1	 652.08	24	27
1	101	2	N	2	R	R	1	 521.74	96	27
1	102	3	N	2	R	R	1	 488.34	96	45
1	103	3	N	2	L	L	1	 513.73	24	45
1	104	2	V	2	R	R	1	 500.67	24	27
1	105	3	V	2	R	R	1	 444.08	24	45
1	106	3	V	2	L	L	1	 365.98	24	45
1	107	3	V	2	L	L	1	 395.81	24	45
1	108	2	N	2	R	R	1	 420.40	24	27
1	109	3	N	1	L	R	0	 423.47	96	45
1	110	3	V	1	R	R	1	 568.91	96	45
1	111	3	V	2	L	L	1	 350.42	24	45
1	112	3	V	2	R	R	1	 316.69	24	45
1	113	1	V	2	L	L	1	 354.86	96	9
1	114	2	V	1	R	L	0	 325.34	96	27
1	115	2	V	1	L	L	1	 599.48	24	27
1	116	1	V	2	R	R	1	 467.14	96	9
1	117	1	I	2	R	R	1	 491.34	96	9
1	118	2	C	1	L	L	1	 688.04	96	27
1	119	1	V	2	L	L	1	 632.23	96	9
1	120	1	V	1	R	R	1	 537.81	24	9
1	121	1	I	1	R	R	1	 672.18	24	9
1	122	3	V	1	R	R	1	 504.40	96	45
1	123	3	N	1	R	R	1	 584.44	96	45
1	124	3	V	2	L	L	1	 476.37	96	45
1	125	3	V	2	L	L	1	 372.58	24	45
1	126	3	N	2	R	R	1	 490.49	24	45
1	127	3	V	2	R	R	1	 331.60	24	45
1	128	3	C	1	R	R	1	 657.65	24	45
1	129	2	V	1	L	L	1	 630.28	96	27
1	130	2	I	1	L	L	1	 539.81	96	27
1	131	2	V	2	R	R	1	 391.10	24	27
1	132	2	N	1	R	L	0	 415.62	24	27
1	133	1	V	2	L	L	1	 432.42	96	9
1	134	3	V	1	R	R	1	 465.90	96	45
1	135	3	N	1	L	L	1	 544.55	96	45
1	136	1	V	1	L	L	1	 456.26	24	9
1	137	1	V	2	R	R	1	 393.80	24	9
1	138	1	V	2	R	R	1	 358.38	96	9
1	139	3	I	2	R	R	1	 395.71	96	45
1	140	2	V	1	L	R	0	 492.42	96	27
1	141	3	C	2	R	R	1	 476.25	96	45
1	142	1	I	2	R	R	1	 405.48	24	9
1	143	3	I	2	R	R	1	 409.59	96	45
1	144	2	N	2	L	L	1	 464.75	96	27
1	145	1	C	2	R	R	1	 377.19	24	9
1	146	2	V	2	L	L	1	 338.19	24	27
1	147	2	I	2	L	L	1	 412.74	24	27
1	148	2	V	1	L	L	1	 644.00	24	27
1	149	1	V	1	L	L	1	 462.49	96	9
1	150	1	C	2	R	R	1	 502.49	24	9
1	151	3	V	1	R	R	1	 558.85	24	45
1	152	2	V	1	R	R	1	 608.48	24	27
1	153	1	V	2	R	R	1	 435.51	96	9
1	154	2	V	1	L	L	1	 704.42	24	27
1	155	1	V	1	L	L	1	 413.25	96	9
1	156	2	V	1	L	L	1	 532.89	24	27
1	157	3	C	2	L	L	1	 410.85	24	45
1	158	1	N	1	L	L	1	 551.34	24	9
1	159	1	V	1	L	L	1	 499.82	24	9
1	160	3	V	2	R	R	1	 435.77	24	45
1	161	3	V	2	L	L	1	 413.45	96	45
1	162	3	V	1	L	L	1	 406.20	96	45
1	163	2	N	2	R	R	1	 606.10	24	27
1	164	2	V	2	L	L	1	 364.66	96	27
1	165	2	V	1	L	L	1	 483.81	96	27
1	166	2	V	2	L	L	1	 471.54	24	27
1	167	1	V	1	L	L	1	 503.96	96	9
1	168	2	N	1	L	L	1	 420.72	24	27
2	1	1	N	1	L	L	1	 713.98	96	9
2	2	3	C	2	L	L	1	 479.69	96	45
2	3	3	V	2	L	L	1	 414.99	96	45
2	4	1	V	2	R	R	1	 464.66	24	9
2	5	2	I	2	L	L	1	 419.51	24	27
2	6	1	C	1	L	R	0	 414.19	96	9
2	7	1	C	2	L	L	1	 593.18	24	9
2	8	2	C	1	R	R	1	 704.93	96	27
2	9	1	N	1	L	L	1	 743.71	96	9
2	10	2	I	1	R	R	1	 753.33	24	27
2	11	3	V	2	R	R	1	 518.18	24	45
2	12	3	I	2	L	L	1	 700.60	96	45
2	13	2	V	2	L	L	1	 558.05	96	27
2	14	2	V	2	R	R	1	 470.79	24	27
2	15	3	V	1	R	R	1	 792.33	24	45
2	16	1	N	1	R	R	1	 675.48	96	9
2	17	1	V	1	L	L	1	 523.10	96	9
2	18	2	V	2	L	L	1	 517.11	96	27
2	19	1	C	1	R	R	1	 756.07	96	9
2	20	3	V	1	R	R	1	 537.91	24	45
2	21	3	V	2	R	R	1	 464.59	24	45
2	22	2	N	1	R	R	1	 707.90	24	27
2	23	1	V	2	R	R	1	 618.81	24	9
2	24	2	N	1	R	R	1	 785.70	96	27
2	25	1	V	1	L	L	1	 589.88	24	9
2	26	1	V	2	R	R	1	 521.32	24	9
2	27	2	V	1	R	R	1	 499.90	24	27
2	28	1	V	2	R	R	1	 425.79	24	9
2	29	3	V	1	L	L	1	 587.28	24	45
2	30	1	V	2	L	L	1	 511.90	24	9
2	31	2	V	2	R	R	1	 394.48	96	27
2	32	2	V	1	R	R	1	 441.33	96	27
2	33	3	V	1	R	R	1	 530.68	24	45
2	34	1	V	1	L	L	1	 502.81	24	9
2	35	2	I	1	L	L	1	 665.34	24	27
2	36	3	V	1	R	R	1	 520.90	24	45
2	37	1	I	1	R	L	0	 471.49	96	9
2	38	3	C	2	R	R	1	 424.94	96	45
2	39	1	V	1	R	R	1	 658.57	96	9
2	40	1	N	2	L	R	0	 731.92	24	9
2	41	2	N	1	L	L	1	 812.54	96	27
2	42	3	N	2	R	R	1	 711.48	24	45
2	43	3	V	1	L	L	1	 589.46	96	45
2	44	2	C	1	L	L	1	 628.38	96	27
2	45	2	I	1	L	L	1	 530.95	96	27
2	46	2	N	2	L	L	1	 570.84	96	27
2	47	2	C	2	L	L	1	 434.35	96	27
2	48	3	I	1	L	L	1	 658.72	24	45
2	49	3	V	1	R	R	1	 739.69	24	45
2	50	1	C	2	R	R	1	 513.64	96	9
2	51	1	I	2	L	L	1	 439.45	96	9
2	52	3	I	2	R	R	1	 442.19	24	45
2	53	1	V	2	L	L	1	 377.98	96	9
2	54	3	V	2	R	R	1	 342.35	24	45
2	55	3	V	1	R	L	0	 387.21	96	45
2	56	3	V	2	R	R	1	 549.11	24	45
2	57	2	V	1	R	R	1	 596.78	96	27
2	58	3	V	2	R	R	1	 375.15	96	45
2	59	3	N	1	R	R	1	 579.31	96	45
2	60	1	V	1	R	R	1	 414.63	24	9
2	61	3	V	1	R	R	1	 423.73	96	45
2	62	2	C	2	R	R	1	 389.17	96	27
2	63	2	V	1	R	R	1	 476.98	96	27
2	64	2	V	1	R	R	1	 415.63	24	27
2	65	2	V	2	R	R	1	 405.02	24	27
2	66	3	C	1	R	R	1	 553.09	96	45
2	67	1	V	2	L	L	1	 741.69	24	9
2	68	2	I	1	L	L	1	 686.76	96	27
2	69	1	N	2	R	R	1	 878.04	96	9
2	70	2	V	1	L	L	1	 536.26	24	27
2	71	1	I	1	L	L	1	 534.31	96	9
2	72	2	I	2	L	L	1	 472.78	96	27
2	73	1	C	2	L	L	1	 503.52	96	9
2	74	2	V	2	L	L	1	 418.76	96	27
2	75	2	I	2	R	R	1	 433.46	96	27
2	76	3	N	1	R	R	1	 562.56	24	45
2	77	2	N	2	L	L	1	 424.64	24	27
2	78	3	V	2	L	L	1	 402.29	96	45
2	79	2	C	1	L	L	1	 569.16	96	27
2	80	2	V	2	R	R	1	 441.56	24	27
2	81	3	C	1	R	L	0	 426.54	96	45
2	82	3	C	2	L	L	1	 556.35	24	45
2	83	1	V	2	R	R	1	 385.11	96	9
2	84	2	V	1	R	R	1	 583.80	96	27
2	85	1	V	1	R	R	1	 545.87	24	9
2	86	2	V	2	R	R	1	 377.16	96	27
2	87	2	N	2	R	R	1	 504.17	24	27
2	88	1	V	1	L	L	1	 558.31	96	9
2	89	3	V	2	R	R	1	 403.39	96	45
2	90	1	V	1	L	L	1	 708.55	24	9
2	91	1	V	2	L	L	1	 417.19	24	9
2	92	2	V	2	R	R	1	 398.49	96	27
2	93	2	V	1	R	L	0	 340.34	96	27
2	94	3	N	2	R	R	1	 439.96	24	45
2	95	1	V	1	R	R	1	 561.65	24	9
2	96	1	I	1	L	L	1	 518.42	24	9
2	97	1	V	2	R	R	1	 409.95	24	9
2	98	2	V	1	R	R	1	 600.01	24	27
2	99	1	V	1	R	R	1	 562.37	96	9
2	100	2	C	1	L	L	1	 521.98	96	27
2	101	3	I	2	L	L	1	 439.55	96	45
2	102	3	N	1	R	R	1	 544.83	24	45
2	103	2	V	1	R	R	1	 416.64	96	27
2	104	1	N	1	R	R	1	 520.87	24	9
2	105	1	I	2	L	L	1	 408.33	24	9
2	106	3	C	1	L	L	1	 625.05	24	45
2	107	2	V	1	R	R	1	 589.86	24	27
2	108	1	N	2	R	R	1	 498.01	96	9
2	109	1	V	2	R	R	1	 502.41	24	9
2	110	1	V	1	R	R	1	 516.19	24	9
2	111	2	V	2	R	R	1	 412.77	96	27
2	112	1	V	1	R	R	1	 550.10	96	9
2	113	1	I	2	L	L	1	 496.11	24	9
2	114	2	V	2	L	L	1	 409.19	24	27
2	115	3	V	1	L	L	1	 530.67	96	45
2	116	3	V	2	R	R	1	 383.10	96	45
2	117	1	V	2	L	L	1	 505.31	24	9
2	118	2	N	2	L	L	1	 577.86	24	27
2	119	2	V	1	R	R	1	 593.08	24	27
2	120	1	V	1	R	R	1	 474.34	24	9
2	121	1	C	1	R	R	1	 520.79	24	9
2	122	3	V	1	L	L	1	 574.09	96	45
2	123	3	V	2	L	L	1	 553.20	96	45
2	124	1	V	2	L	L	1	 395.56	24	9
2	125	3	V	2	R	R	1	 397.58	96	45
2	126	2	V	1	L	L	1	 682.40	96	27
2	127	1	V	2	R	R	1	 510.71	24	9
2	128	2	I	2	L	L	1	 415.99	96	27
2	129	3	C	1	L	L	1	 553.78	24	45
2	130	3	C	2	L	L	1	 430.78	96	45
2	131	2	V	2	L	L	1	 361.17	96	27
2	132	2	V	1	L	L	1	 671.53	24	27
2	133	3	V	2	R	R	1	 422.20	24	45
2	134	3	N	2	R	R	1	 454.73	96	45
2	135	1	I	1	R	R	1	 615.62	96	9
2	136	3	V	2	L	L	1	 471.82	24	45
2	137	3	I	1	R	R	1	 671.28	96	45
2	138	3	I	2	L	L	1	 415.59	96	45
2	139	1	V	1	L	L	1	 510.02	96	9
2	140	3	V	1	R	R	1	 458.72	24	45
2	141	1	V	2	R	R	1	 385.59	24	9
2	142	3	V	1	L	L	1	 531.42	96	45
2	143	2	C	2	L	L	1	 426.68	96	27
2	144	2	C	2	L	L	1	 463.17	24	27
2	145	2	V	2	R	R	1	 352.73	24	27
2	146	2	V	1	L	L	1	 503.29	96	27
2	147	3	I	1	L	L	1	 491.01	96	45
2	148	2	V	2	R	R	1	 580.81	24	27
2	149	2	V	1	L	L	1	 746.18	24	27
2	150	3	N	1	L	L	1	 580.47	24	45
2	151	1	C	1	R	L	0	 541.87	96	9
2	152	3	I	1	L	L	1	 579.36	96	45
2	153	3	V	2	R	R	1	 446.42	24	45
2	154	1	N	2	L	L	1	 525.66	24	9
2	155	1	V	1	R	R	1	 584.89	24	9
2	156	1	V	1	R	R	1	 482.57	24	9
2	157	1	C	2	L	L	1	 504.54	96	9
2	158	3	V	1	L	L	1	 509.24	24	45
2	159	3	V	1	L	L	1	 497.02	96	45
2	160	3	V	1	R	R	1	 524.68	96	45
2	161	2	V	2	L	L	1	 581.09	24	27
2	162	2	N	1	R	L	0	 417.33	96	27
2	163	1	V	2	R	R	1	 504.95	96	9
2	164	3	N	2	L	L	1	 591.18	96	45
2	165	1	I	2	R	R	1	 563.22	24	9
2	166	2	V	2	R	R	1	 416.63	96	27
2	167	3	V	2	L	L	1	 639.12	96	45
2	168	3	V	2	L	L	1	 519.38	24	45
3	1	1	I	1	L	L	1	 785.40	24	9
3	2	2	V	1	L	L	1	 495.31	24	27
3	3	2	V	2	L	L	1	 376.96	24	27
3	4	2	V	2	R	R	1	 453.51	96	27
3	5	3	V	2	R	R	1	 398.27	24	45
3	6	3	V	2	L	L	1	 407.10	24	45
3	7	1	I	2	L	L	1	 424.17	96	9
3	8	1	V	2	L	L	1	 352.84	96	9
3	9	3	C	1	L	R	0	 539.97	96	45
3	10	1	C	2	L	L	1	 361.99	96	9
3	11	1	N	1	R	R	1	 666.90	96	9
3	12	3	V	2	L	L	1	 449.39	24	45
3	13	2	V	1	L	L	1	 636.73	96	27
3	14	1	C	1	L	L	1	 515.69	96	9
3	15	1	V	2	R	R	1	 399.64	96	9
3	16	3	V	2	R	R	1	 384.84	96	45
3	17	2	V	2	R	R	1	 405.10	96	27
3	18	1	V	1	L	L	1	 536.55	24	9
3	19	2	V	1	L	L	1	 479.35	24	27
3	20	2	I	2	L	L	1	 432.99	96	27
3	21	1	I	1	L	L	1	 585.26	96	9
3	22	3	N	1	R	R	1	 714.76	96	45
3	23	1	V	1	L	L	1	 525.74	24	9
3	24	2	V	1	R	R	1	 539.99	24	27
3	25	1	I	1	L	L	1	 584.88	24	9
3	26	3	V	2	L	L	1	 683.73	24	45
3	27	2	V	1	R	R	1	 559.27	96	27
3	28	3	C	2	L	L	1	 562.03	24	45
3	29	3	I	2	R	R	1	 371.12	24	45
3	30	1	V	1	L	L	1	 685.97	24	9
3	31	1	V	2	R	R	1	 426.68	24	9
3	32	3	C	2	L	L	1	 440.76	96	45
3	33	1	V	2	L	L	1	 738.05	24	9
3	34	3	N	1	L	L	1	 702.29	96	45
3	35	3	V	2	L	L	1	 483.31	96	45
3	36	3	I	1	R	R	1	 608.47	96	45
3	37	2	V	1	L	L	1	 460.24	96	27
3	38	1	C	2	R	R	1	 411.14	24	9
3	39	2	V	1	R	L	0	 358.36	24	27
3	40	2	V	1	R	R	1	 492.27	24	27
3	41	1	N	2	L	L	1	 482.10	24	9
3	42	3	V	1	R	R	1	 501.95	24	45
3	43	2	V	2	R	R	1	 382.50	96	27
3	44	1	V	2	L	L	1	 376.33	96	9
3	45	2	I	2	R	R	1	 389.21	24	27
3	46	2	I	1	R	L	0	 401.56	96	27
3	47	2	N	1	L	L	1	 551.66	24	27
3	48	3	V	2	L	L	1	 410.35	96	45
3	49	1	C	1	L	L	1	 608.67	96	9
3	50	2	N	1	R	R	1	 548.03	96	27
3	51	2	N	2	L	L	1	 521.54	96	27
3	52	3	I	2	R	R	1	 405.08	24	45
3	53	3	V	1	L	L	1	 549.71	24	45
3	54	3	C	1	R	R	1	 558.51	24	45
3	55	1	N	1	L	L	1	 544.10	96	9
3	56	2	V	1	L	L	1	 406.83	24	27
3	57	2	C	2	L	L	1	 445.82	24	27
3	58	1	V	2	R	R	1	 371.52	96	9
3	59	2	C	1	L	L	1	 480.82	24	27
3	60	1	V	1	L	L	1	 716.39	96	9
3	61	3	V	2	R	R	1	 399.60	24	45
3	62	1	V	2	R	R	1	 398.39	24	9
3	63	3	I	1	L	R	0	 367.08	96	45
3	64	3	C	1	L	L	1	 536.25	96	45
3	65	3	I	2	R	R	1	 437.46	24	45
3	66	3	V	1	R	R	1	 468.97	96	45
3	67	1	V	1	L	L	1	 578.50	24	9
3	68	1	N	1	R	R	1	 530.98	24	9
3	69	1	V	1	L	L	1	 404.94	96	9
3	70	1	V	2	R	R	1	 391.64	96	9
3	71	1	V	2	L	L	1	 392.58	96	9
3	72	3	V	1	R	R	1	 672.37	96	45
3	73	3	C	2	L	L	1	 574.53	24	45
3	74	2	I	1	R	R	1	 660.31	96	27
3	75	1	V	1	L	L	1	 538.88	24	9
3	76	1	C	2	L	L	1	 476.99	24	9
3	77	2	V	1	L	L	1	 500.76	96	27
3	78	1	N	2	R	R	1	 488.77	24	9
3	79	3	V	1	R	R	1	 485.17	96	45
3	80	2	V	1	R	R	1	 596.68	24	27
3	81	3	V	2	R	R	1	 332.38	96	45
3	82	2	V	1	L	L	1	 417.68	96	27
3	83	2	N	2	R	R	1	 470.15	96	27
3	84	1	V	2	R	R	1	 332.40	24	9
3	85	3	V	1	R	L	0	 437.27	24	45
3	86	3	I	2	L	L	1	 435.00	96	45
3	87	1	C	2	R	R	1	 449.45	96	9
3	88	2	V	1	L	L	1	 482.03	96	27
3	89	1	V	1	L	L	1	 397.66	96	9
3	90	3	V	2	R	R	1	 397.62	96	45
3	91	1	C	1	L	L	1	 652.71	24	9
3	92	1	I	1	L	L	1	 521.68	96	9
3	93	2	C	2	L	L	1	 505.23	96	27
3	94	3	V	1	L	L	1	 477.14	96	45
3	95	2	V	2	L	L	1	 381.79	96	27
3	96	2	V	1	R	R	1	 498.08	24	27
3	97	1	I	2	R	R	1	 412.63	96	9
3	98	3	V	2	L	L	1	 452.25	24	45
3	99	1	V	2	L	L	1	 425.72	24	9
3	100	3	C	2	R	R	1	 480.48	24	45
3	101	2	N	2	R	R	1	 480.64	96	27
3	102	1	N	1	L	L	1	 620.64	96	9
3	103	2	C	1	L	L	1	 615.04	96	27
3	104	2	I	2	L	L	1	 433.95	24	27
3	105	1	I	2	L	L	1	 455.72	24	9
3	106	3	V	2	L	L	1	 429.21	24	45
3	107	2	N	1	R	R	1	 654.80	96	27
3	108	1	V	2	L	L	1	 428.12	96	9
3	109	1	V	1	L	L	1	 795.16	96	9
3	110	3	N	2	R	R	1	 683.32	96	45
3	111	2	V	2	L	L	1	 411.26	24	27
3	112	3	C	1	R	R	1	 642.03	24	45
3	113	3	N	2	L	L	1	 577.31	96	45
3	114	3	V	1	L	L	1	 841.56	24	45
3	115	3	N	1	R	R	1	 727.67	96	45
3	116	3	V	2	L	L	1	 474.92	96	45
3	117	3	V	2	R	R	1	 422.97	24	45
3	118	2	V	2	L	L	1	 401.86	24	27
3	119	3	V	1	R	R	1	 521.41	96	45
3	120	3	V	1	R	R	1	 571.37	96	45
3	121	2	V	2	R	R	1	 551.76	96	27
3	122	1	V	1	R	R	1	 464.42	24	9
3	123	1	V	1	L	L	1	 509.64	24	9
3	124	3	I	1	R	R	1	 513.82	24	45
3	125	2	V	2	R	R	1	 376.41	24	27
3	126	3	V	1	R	R	1	 505.83	24	45
3	127	2	V	1	R	R	1	 393.50	24	27
3	128	2	C	1	L	L	1	 548.79	24	27
3	129	1	V	2	L	L	1	 470.74	96	9
3	130	3	V	2	R	R	1	 347.77	24	45
3	131	3	I	1	R	L	0	 398.69	96	45
3	132	1	I	2	R	R	1	 461.03	24	9
3	133	3	V	1	R	L	0	 347.67	24	45
3	134	1	V	1	L	L	1	 484.82	24	9
3	135	2	N	1	L	L	1	 548.04	96	27
3	136	2	N	2	L	L	1	 481.93	24	27
3	137	1	V	1	R	R	1	 478.50	96	9
3	138	2	I	2	R	R	1	 463.79	96	27
3	139	1	V	1	L	L	1	 516.19	24	9
3	140	3	V	1	L	L	1	 406.61	24	45
3	141	3	V	1	L	L	1	 381.88	96	45
3	142	2	V	2	L	L	1	 385.70	24	27
3	143	1	N	2	L	L	1	 425.67	24	9
3	144	2	I	1	R	L	0	 388.17	24	27
3	145	2	V	2	L	L	1	 416.95	96	27
3	146	2	V	2	R	R	1	 427.27	24	27
3	147	3	V	1	L	L	1	 546.22	96	45
3	148	2	C	2	R	R	1	 487.87	96	27
3	149	3	N	2	L	L	1	 419.98	24	45
3	150	1	V	1	R	R	1	 617.70	24	9
3	151	2	C	2	L	L	1	 597.16	24	27
3	152	3	N	1	R	R	1	 595.95	96	45
3	153	2	V	2	L	L	1	 384.84	96	27
3	154	1	V	1	L	L	1	 527.65	96	9
3	155	1	V	2	L	L	1	 410.73	24	9
3	156	3	V	2	R	R	1	 507.32	24	45
3	157	3	N	2	R	R	1	 461.59	96	45
3	158	2	C	1	L	L	1	 743.35	24	27
3	159	1	V	2	R	R	1	 481.65	96	9
3	160	1	V	2	L	L	1	 431.30	96	9
3	161	3	V	1	R	R	1	 469.73	24	45
3	162	2	V	2	R	R	1	 455.39	24	27
3	163	1	N	2	L	L	1	 428.86	96	9
3	164	2	V	1	R	R	1	 623.55	24	27
3	165	2	I	1	R	R	1	 617.90	96	27
3	166	2	V	2	R	R	1	 388.02	96	27
3	167	1	C	1	L	L	1	 563.45	24	9
3	168	2	V	2	R	R	1	 506.16	24	27
