ANT	 Experiment ID
18	 Subject
10-Mar-2019 14:31:34	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020893	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	82	1	I	1	L	L	1	 696.67	96	9
1	83	1	N	1	L	L	1	 591.59	24	9
1	84	3	V	1	L	L	1	 540.77	96	45
1	85	3	V	2	L	L	1	 403.41	24	45
1	86	3	V	2	R	R	1	 455.44	24	45
1	87	2	C	2	L	L	1	 605.04	24	27
1	88	2	C	2	L	L	1	 565.94	96	27
1	89	1	V	2	R	R	1	 426.88	24	9
1	90	2	V	2	R	R	1	 682.98	96	27
1	91	3	C	2	R	R	1	 603.16	24	45
1	92	3	V	1	R	R	1	 774.97	24	45
1	93	1	C	2	R	R	1	 500.58	24	9
1	94	1	V	1	L	L	1	 611.74	96	9
1	95	2	V	2	R	R	1	 452.48	24	27
1	96	3	V	2	L	L	1	 494.57	24	45
1	97	2	V	1	L	L	1	 562.13	96	27
1	98	2	C	1	R	R	1	 628.29	96	27
1	99	2	I	1	R	R	1	 595.37	96	27
1	100	3	V	2	R	R	1	 351.98	96	45
1	101	3	V	2	R	R	1	 413.20	96	45
1	102	2	N	2	R	R	1	 396.44	96	27
1	103	1	V	2	R	R	1	 400.02	24	9
1	104	2	V	2	L	L	1	 464.38	24	27
1	105	2	V	2	R	R	1	 405.91	24	27
1	106	1	N	1	R	R	1	 545.00	24	9
1	107	1	C	1	R	R	1	 559.45	24	9
1	108	1	C	1	R	R	1	 485.59	24	9
1	109	2	N	2	R	R	1	 482.09	96	27
1	110	3	I	1	L	L	1	 842.57	24	45
1	111	2	V	1	L	L	1	 536.47	96	27
1	112	3	N	1	L	L	1	 711.18	24	45
1	113	1	I	2	R	R	1	 382.82	24	9
1	114	1	I	2	R	R	1	 380.02	24	9
1	115	1	V	1	R	R	1	 735.61	96	9
1	116	3	I	2	L	L	1	 518.92	24	45
1	117	3	N	1	L	L	1	 605.53	96	45
1	118	2	C	1	R	L	0	 358.22	24	27
1	119	3	I	2	R	R	1	 684.33	96	45
1	120	3	N	1	L	L	1	 588.65	24	45
1	121	3	V	2	L	L	1	 450.03	24	45
1	122	1	I	2	L	L	1	 523.55	96	9
1	123	3	I	2	R	R	1	 490.26	96	45
1	124	1	N	1	L	L	1	 650.70	24	9
1	125	1	N	1	R	R	1	 789.39	24	9
1	126	1	C	2	R	R	1	 593.52	96	9
1	127	3	V	1	L	L	1	 527.23	24	45
1	128	3	N	2	R	R	1	 595.81	96	45
1	129	2	V	1	L	L	1	 493.33	96	27
1	130	2	I	1	R	R	1	 873.48	96	27
1	131	2	V	2	R	R	1	 575.00	24	27
1	132	1	V	1	R	R	1	 588.37	24	9
1	133	2	I	2	L	L	1	 396.56	96	27
1	134	3	I	1	R	R	1	 993.16	96	45
1	135	2	V	1	R	R	1	 465.45	96	27
1	136	2	V	1	R	R	1	 534.31	24	27
1	137	3	V	1	R	R	1	 453.43	24	45
1	138	3	I	1	R	R	1	 543.29	24	45
1	139	2	V	1	R	R	1	 521.16	96	27
1	140	2	V	2	L	L	1	 724.67	96	27
1	141	3	C	2	L	L	1	 532.35	24	45
1	142	1	V	2	R	R	1	 579.51	24	9
1	143	1	C	1	L	L	1	 846.85	24	9
1	144	2	I	2	R	R	1	 492.69	96	27
1	145	2	V	1	R	R	1	 632.81	24	27
1	146	2	C	2	L	L	1	 502.56	96	27
1	147	2	V	2	R	R	1	 442.73	24	27
1	148	1	V	1	R	R	1	 592.08	24	9
1	149	2	C	1	L	R	0	1216.39	24	27
1	150	2	V	2	R	R	1	 336.29	24	27
1	151	1	I	2	R	R	1	 446.93	24	9
1	152	2	N	2	L	L	1	 692.59	24	27
1	153	2	V	1	L	L	1	 785.93	24	27
1	154	2	V	2	R	R	1	 433.67	24	27
1	155	2	V	1	L	R	0	 425.45	96	27
1	156	2	N	1	R	R	1	 527.81	96	27
1	157	3	C	1	L	L	1	 503.27	96	45
1	158	1	V	1	L	L	1	 663.56	24	9
1	159	2	V	1	R	R	1	 476.12	24	27
1	160	3	C	1	L	L	1	 622.02	96	45
1	161	1	N	2	L	L	1	 497.26	96	9
1	162	1	V	2	L	L	1	 378.08	96	9
1	163	1	N	2	R	R	1	 495.17	96	9
1	164	1	V	1	L	L	1	 495.48	24	9
1	165	1	V	2	L	L	1	 384.32	24	9
1	166	2	V	1	R	R	1	 455.82	24	27
1	167	1	N	2	R	R	1	 474.30	24	9
1	168	1	V	1	L	L	1	 434.90	24	9
2	1	1	V	1	L	L	1	 455.24	24	9
2	2	3	V	2	R	R	1	 368.60	96	45
2	3	1	I	2	L	L	1	 686.66	96	9
2	4	1	V	1	R	R	1	 647.18	96	9
2	5	3	V	1	R	R	1	 705.08	96	45
2	6	2	V	1	R	R	1	 516.93	24	27
2	7	1	V	1	R	R	1	 507.41	24	9
2	8	1	V	2	L	L	1	 475.78	24	9
2	9	3	N	1	L	L	1	 741.10	24	45
2	10	1	V	1	R	R	1	 611.68	24	9
2	11	2	N	1	L	L	1	 563.68	24	27
2	12	1	V	1	R	R	1	 568.92	96	9
2	13	3	C	2	L	L	1	 477.77	96	45
2	14	2	V	2	L	L	1	 418.70	24	27
2	15	3	V	1	R	R	1	 574.58	96	45
2	16	3	V	1	R	R	1	 547.84	24	45
2	17	3	V	2	L	L	1	 386.28	24	45
2	18	2	I	2	R	R	1	 378.17	24	27
2	19	2	V	2	L	L	1	 418.34	96	27
2	20	3	N	1	R	R	1	 510.69	24	45
2	21	2	C	1	L	L	1	 634.20	24	27
2	22	1	N	1	L	L	1	 628.52	96	9
2	23	3	V	2	R	R	1	 496.13	24	45
2	24	1	V	2	L	L	1	 384.13	24	9
2	25	1	I	2	L	L	1	 451.83	24	9
2	26	2	I	2	R	R	1	 369.18	24	27
2	27	3	C	1	L	L	1	 551.54	96	45
2	28	3	V	2	L	L	1	 493.60	24	45
2	29	1	V	2	R	R	1	 452.67	24	9
2	30	2	I	2	L	L	1	 457.86	24	27
2	31	3	V	1	R	R	1	 492.62	96	45
2	32	2	I	2	R	R	1	 577.71	96	27
2	33	1	V	1	L	L	1	 607.17	96	9
2	34	3	V	1	L	L	1	 586.87	96	45
2	35	2	I	1	L	L	1	 651.98	24	27
2	36	2	V	2	R	R	1	 545.67	96	27
2	37	3	V	1	L	L	1	 617.38	96	45
2	38	3	C	2	R	R	1	 748.61	96	45
2	39	2	V	1	L	L	1	1157.44	24	27
2	40	1	N	2	L	L	1	 515.36	24	9
2	41	1	I	2	R	R	1	1097.85	24	9
2	42	3	V	1	R	R	1	 561.35	24	45
2	43	2	C	2	L	L	1	 547.30	96	27
2	44	1	V	2	R	R	1	 385.20	96	9
2	45	3	I	2	L	L	1	 581.39	96	45
2	46	2	I	1	L	L	1	 604.34	96	27
2	47	2	C	1	L	L	1	1260.48	96	27
2	48	2	C	2	R	R	1	 562.85	96	27
2	49	2	I	1	R	R	1	 625.95	24	27
2	50	3	V	1	R	R	1	 524.23	96	45
2	51	2	I	1	L	L	1	 719.50	96	27
2	52	1	V	1	L	L	1	 615.86	24	9
2	53	2	V	2	L	L	1	 430.16	96	27
2	54	2	V	2	L	L	1	 403.88	24	27
2	55	2	V	2	L	L	1	 356.39	96	27
2	56	3	V	2	R	R	1	 593.81	24	45
2	57	2	V	2	R	R	1	 353.29	24	27
2	58	1	C	2	R	R	1	 455.49	96	9
2	59	3	C	1	R	L	0	 440.35	24	45
2	60	1	I	1	R	R	1	 667.19	24	9
2	61	3	V	2	L	L	1	 466.37	24	45
2	62	3	V	1	R	R	1	 603.94	96	45
2	63	1	C	2	R	R	1	 528.37	24	9
2	64	1	N	1	L	L	1	1246.73	96	9
2	65	3	C	1	R	R	1	 702.68	24	45
2	66	2	V	1	L	L	1	 634.57	24	27
2	67	2	N	2	L	L	1	 527.87	96	27
2	68	1	V	2	L	L	1	 446.33	24	9
2	69	2	C	1	R	R	1	 682.25	96	27
2	70	3	V	1	L	L	1	 704.38	24	45
2	71	3	V	1	R	R	1	 425.27	96	45
2	72	3	V	2	R	R	1	 411.99	24	45
2	73	3	V	2	L	L	1	 646.14	96	45
2	74	1	V	2	L	L	1	 679.77	96	9
2	75	3	I	1	R	R	1	 750.43	96	45
2	76	2	V	1	R	R	1	 502.76	96	27
2	77	2	V	1	L	L	1	 491.89	24	27
2	78	3	V	2	L	L	1	 402.98	24	45
2	79	1	V	2	L	L	1	 382.49	96	9
2	80	1	I	1	R	R	1	 682.43	24	9
2	81	3	V	2	L	L	1	 377.19	24	45
2	82	2	V	1	L	R	0	 433.57	24	27
2	83	1	V	2	L	L	1	 353.58	24	9
2	84	1	C	2	R	R	1	 446.04	24	9
2	85	1	V	2	R	R	1	 415.06	24	9
2	86	3	I	2	R	R	1	 433.08	24	45
2	87	3	V	2	R	R	1	 362.69	96	45
2	88	3	N	1	R	R	1	 678.41	24	45
2	89	3	V	2	L	L	1	 438.97	96	45
2	90	3	I	1	R	R	1	 618.07	96	45
2	91	2	V	1	R	L	0	 455.21	24	27
2	92	3	V	1	R	R	1	 672.65	24	45
2	93	1	V	1	L	L	1	 769.27	96	9
2	94	1	N	2	L	L	1	 406.54	96	9
2	95	2	V	2	R	R	1	 406.32	24	27
2	96	3	N	1	L	L	1	 729.82	96	45
2	97	1	V	2	L	L	1	 406.86	96	9
2	98	3	C	2	R	R	1	 411.47	24	45
2	99	3	I	2	L	L	1	 493.42	96	45
2	100	2	V	1	L	L	1	 641.58	24	27
2	101	3	C	2	L	L	1	 404.08	96	45
2	102	1	N	1	L	R	0	 430.30	24	9
2	103	1	V	1	L	L	1	   4.68	24	9
2	104	3	N	2	R	R	1	 412.36	24	45
2	105	1	C	1	L	R	0	 471.24	24	9
2	106	1	V	1	L	L	1	 622.83	24	9
2	107	2	V	1	L	L	1	 469.72	24	27
2	108	1	V	2	R	R	1	 422.66	24	9
2	109	1	C	2	L	L	1	 410.18	24	9
2	110	1	V	1	L	R	0	 451.95	24	9
2	111	3	V	2	L	L	1	 428.79	24	45
2	112	2	V	2	R	R	1	 394.61	96	27
2	113	3	V	2	L	L	1	 438.21	96	45
2	114	2	V	2	L	L	1	 396.94	24	27
2	115	1	V	1	L	L	1	 583.71	24	9
2	116	3	N	2	R	R	1	 426.62	96	45
2	117	2	C	2	R	R	1	 425.03	24	27
2	118	3	V	1	R	R	1	 650.84	24	45
2	119	1	I	1	L	L	1	 796.14	96	9
2	120	2	C	1	L	L	1	 537.80	24	27
2	121	1	V	1	R	R	1	 567.42	24	9
2	122	1	N	2	R	R	1	 553.86	24	9
2	123	2	V	2	R	R	1	 412.91	96	27
2	124	3	N	2	R	R	1	 374.15	24	45
2	125	2	N	2	R	R	1	 439.35	96	27
2	126	3	V	1	L	L	1	 546.52	96	45
2	127	1	C	1	R	R	1	 430.37	96	9
2	128	2	N	1	R	R	1	 434.93	24	27
2	129	1	N	1	R	R	1	 436.69	24	9
2	130	2	V	1	L	L	1	 610.09	24	27
2	131	1	V	2	L	L	1	 428.38	24	9
2	132	2	V	1	L	L	1	 850.51	96	27
2	133	3	V	2	R	R	1	 330.64	24	45
2	134	3	C	1	R	L	0	 503.19	96	45
2	135	3	I	1	R	R	1	 487.12	96	45
2	136	2	V	1	R	R	1	 475.06	96	27
2	137	1	V	2	L	L	1	 508.11	96	9
2	138	2	C	2	L	L	1	 463.88	96	27
2	139	1	V	2	R	R	1	 542.69	24	9
2	140	2	V	2	R	R	1	 504.43	96	27
2	141	1	V	1	R	R	1	 783.08	24	9
2	142	1	I	1	R	R	1	 489.44	96	9
2	143	2	V	2	L	L	1	 428.67	24	27
2	144	2	N	1	R	L	0	 377.73	24	27
2	145	3	N	2	R	R	1	 549.53	24	45
2	146	2	V	1	R	R	1	 480.65	96	27
2	147	2	N	2	L	L	1	 562.80	24	27
2	148	3	V	1	L	L	1	 622.73	24	45
2	149	1	V	2	R	R	1	 752.42	24	9
2	150	2	V	1	L	L	1	 440.78	24	27
2	151	2	N	2	L	L	1	 559.06	96	27
2	152	1	I	2	L	L	1	 395.93	24	9
2	153	2	V	2	L	L	1	 290.63	96	27
2	154	1	V	1	R	R	1	 625.46	96	9
2	155	2	V	1	L	L	1	 551.84	96	27
2	156	2	V	1	L	R	0	 400.03	24	27
2	157	1	C	1	L	R	0	 386.44	96	9
2	158	2	V	2	R	R	1	 410.40	24	27
2	159	1	V	2	L	L	1	 740.74	96	9
2	160	3	I	1	R	R	1	 955.50	96	45
2	161	2	V	2	L	L	1	 413.70	96	27
2	162	3	I	2	R	R	1	 622.85	96	45
2	163	3	V	1	L	L	1	 880.73	24	45
2	164	1	C	1	R	R	1	1167.88	96	9
2	165	1	V	1	R	R	1	 565.93	96	9
2	166	3	V	2	L	L	1	 624.89	96	45
2	167	1	N	2	L	L	1	 555.11	96	9
2	168	2	N	1	R	R	1	 764.97	24	27
3	1	1	V	2	R	R	1	 508.42	24	9
3	2	3	V	1	L	L	1	 618.91	96	45
3	3	1	N	1	L	R	0	1190.10	24	9
3	4	2	V	1	R	R	1	 733.80	24	27
3	5	3	V	1	L	L	1	 666.03	96	45
3	6	3	V	1	R	R	1	 466.53	96	45
3	7	1	N	1	R	R	1	 969.97	24	9
3	8	3	I	1	L	L	1	 718.76	96	45
3	9	2	V	1	R	R	1	 481.95	24	27
3	10	3	N	1	L	L	1	 535.88	24	45
3	11	2	C	1	L	L	1	 663.95	24	27
3	12	3	N	2	R	R	1	 560.12	96	45
3	13	1	I	1	L	L	1	 604.81	24	9
3	14	3	N	2	R	R	1	 800.10	96	45
3	15	3	V	2	L	L	1	 475.03	96	45
3	16	2	V	2	R	R	1	 391.41	24	27
3	17	2	I	2	L	L	1	 502.32	24	27
3	18	3	V	2	L	L	1	 508.28	96	45
3	19	1	I	2	R	R	1	 394.93	96	9
3	20	3	C	1	R	L	0	 414.66	24	45
3	21	1	C	2	R	R	1	 382.36	96	9
3	22	1	V	2	R	R	1	 314.72	96	9
3	23	1	N	1	R	R	1	 536.78	24	9
3	24	1	V	1	L	L	1	 615.43	96	9
3	25	3	V	1	L	R	0	 368.73	24	45
3	26	2	V	1	L	L	1	 649.08	96	27
3	27	3	V	2	R	R	1	 458.38	24	45
3	28	1	V	1	L	L	1	 515.40	24	9
3	29	2	N	2	L	L	1	 507.50	96	27
3	30	3	N	1	L	L	1	 490.65	96	45
3	31	2	V	1	R	R	1	 485.79	96	27
3	32	3	V	2	R	R	1	 358.20	96	45
3	33	1	V	2	R	R	1	 378.82	96	9
3	34	1	C	2	R	R	1	 429.95	96	9
3	35	3	C	2	L	L	1	 452.56	24	45
3	36	3	V	1	L	L	1	 709.78	24	45
3	37	1	V	2	R	R	1	 373.88	96	9
3	38	1	I	2	R	L	0	 464.87	96	9
3	39	2	C	2	L	L	1	 451.31	24	27
3	40	2	V	2	L	L	1	 439.15	96	27
3	41	2	C	2	R	R	1	 405.93	24	27
3	42	2	V	2	L	L	1	 499.05	24	27
3	43	3	N	1	R	L	0	 359.07	24	45
3	44	1	V	2	R	R	1	 449.39	96	9
3	45	1	V	1	L	L	1	 513.44	96	9
3	46	3	V	2	R	R	1	 325.92	24	45
3	47	2	V	2	R	R	1	 444.32	24	27
3	48	3	C	2	L	R	0	 548.20	96	45
3	49	1	V	1	R	R	1	 838.78	96	9
3	50	3	V	2	L	L	1	 383.72	96	45
3	51	2	I	2	R	R	1	 510.72	24	27
3	52	3	C	1	R	L	0	 442.95	24	45
3	53	3	V	2	L	L	1	 499.25	96	45
3	54	1	V	2	L	L	1	 441.85	24	9
3	55	2	V	2	L	L	1	 581.23	96	27
3	56	3	V	1	R	R	1	 568.47	96	45
3	57	1	I	2	R	R	1	 506.76	24	9
3	58	3	V	2	R	R	1	 295.83	24	45
3	59	3	N	1	L	L	1	 807.68	24	45
3	60	3	C	2	L	L	1	 638.09	24	45
3	61	3	N	2	R	R	1	 476.81	24	45
3	62	2	V	1	L	L	1	1169.67	24	27
3	63	2	N	1	R	L	0	1479.43	96	27
3	64	2	V	1	R	R	1	 610.37	96	27
3	65	3	V	1	R	R	1	 740.03	96	45
3	66	3	V	2	L	L	1	 647.04	24	45
3	67	2	V	2	L	L	1	 466.89	24	27
3	68	2	I	2	L	L	1	 482.99	96	27
3	69	1	V	1	L	L	1	 625.57	24	9
3	70	2	N	1	R	R	1	 574.41	24	27
3	71	3	I	1	R	R	1	 689.66	24	45
3	72	1	V	1	R	R	1	 456.08	96	9
3	73	1	V	1	R	R	1	 670.36	24	9
3	74	3	V	2	R	R	1	 581.01	96	45
3	75	2	N	1	L	L	1	 561.42	96	27
3	76	2	V	2	L	L	1	 793.01	24	27
3	77	1	N	2	L	L	1	 767.87	24	9
3	78	2	V	1	L	L	1	 567.42	24	27
3	79	1	V	2	R	R	1	 560.29	24	9
3	80	1	V	1	R	L	0	 386.16	24	9
3	81	2	V	2	L	L	1	 536.65	96	27
3	82	3	V	1	L	L	1	 570.98	24	45
3	83	3	I	2	R	R	1	 510.22	24	45
3	84	3	I	1	R	L	0	 442.98	24	45
3	85	2	V	1	L	L	1	 669.72	24	27
3	86	3	I	1	R	R	1	 685.22	24	45
3	87	1	C	2	L	L	1	 490.70	96	9
3	88	1	C	1	R	R	1	 542.62	24	9
3	89	1	V	1	R	R	1	 587.47	96	9
3	90	1	C	1	L	R	0	 429.80	24	9
3	91	1	I	2	L	L	1	 380.56	24	9
3	92	3	V	2	R	R	1	 438.36	96	45
3	93	2	V	2	R	R	1	 457.75	96	27
3	94	3	V	2	L	L	1	 832.64	24	45
3	95	2	I	1	L	L	1	 854.31	24	27
3	96	1	V	2	L	L	1	 429.66	24	9
3	97	3	V	1	L	L	1	 541.81	24	45
3	98	3	V	1	R	R	1	1024.50	24	45
3	99	2	C	2	L	L	1	1381.02	24	27
3	100	2	I	1	L	N	0	1700.90	24	27
3	101	2	V	2	L	L	1	 405.12	24	27
3	102	3	V	1	L	R	0	 399.40	96	45
3	103	1	V	2	L	L	1	 457.09	96	9
3	104	1	I	1	L	L	1	 663.80	24	9
3	105	1	V	2	R	R	1	 438.76	96	9
3	106	2	V	2	R	R	1	 658.25	24	27
3	107	1	V	1	L	L	1	 528.06	96	9
3	108	3	V	1	R	R	1	 550.35	96	45
3	109	2	V	1	L	L	1	 526.23	96	27
3	110	1	V	1	L	L	1	 690.91	24	9
3	111	1	N	1	L	L	1	 497.02	96	9
3	112	3	I	2	R	R	1	 621.34	96	45
3	113	1	N	2	L	L	1	 773.06	24	9
3	114	2	V	2	L	L	1	 708.85	24	27
3	115	3	C	1	L	L	1	 735.37	24	45
3	116	1	V	1	R	R	1	 708.08	24	9
3	117	3	C	1	R	R	1	 470.88	24	45
3	118	3	V	1	L	L	1	 517.49	96	45
3	119	3	V	2	L	L	1	 379.22	96	45
3	120	1	V	2	L	L	1	 428.00	24	9
3	121	3	V	1	R	R	1	 597.42	24	45
3	122	2	V	1	L	R	0	 348.47	24	27
3	123	2	N	2	R	R	1	 396.08	96	27
3	124	1	V	1	L	L	1	 479.52	96	9
3	125	2	I	2	R	R	1	 456.02	24	27
3	126	3	V	2	R	R	1	 399.70	24	45
3	127	2	I	1	L	L	1	 612.41	96	27
3	128	1	N	2	R	R	1	 453.35	96	9
3	129	2	N	2	L	L	1	 825.83	24	27
3	130	2	V	1	L	L	1	 580.38	96	27
3	131	3	V	2	R	R	1	 413.48	96	45
3	132	2	V	2	L	L	1	 537.64	96	27
3	133	2	I	1	R	R	1	 585.61	96	27
3	134	3	V	2	R	R	1	 379.12	24	45
3	135	1	V	2	R	R	1	 445.12	96	9
3	136	3	V	1	R	R	1	 604.50	24	45
3	137	2	V	2	L	L	1	 400.92	96	27
3	138	3	I	2	R	R	1	 575.32	24	45
3	139	1	V	1	R	R	1	 576.75	96	9
3	140	1	C	2	R	R	1	 378.71	96	9
3	141	1	V	2	L	L	1	 443.49	24	9
3	142	1	V	1	R	L	0	 314.08	96	9
3	143	1	C	1	R	R	1	 470.52	96	9
3	144	2	V	1	R	R	1	 416.17	96	27
3	145	2	C	1	R	R	1	 411.88	96	27
3	146	1	C	1	L	R	0	 549.35	96	9
3	147	2	C	1	R	R	1	 571.02	24	27
3	148	2	C	1	L	L	1	 619.31	96	27
3	149	2	V	1	R	R	1	 533.58	24	27
3	150	3	I	2	R	R	1	 458.07	96	45
3	151	2	C	2	R	R	1	 454.03	96	27
3	152	3	C	2	R	R	1	 388.07	24	45
3	153	1	N	2	L	L	1	 693.20	96	9
3	154	3	V	1	L	L	1	 712.52	24	45
3	155	2	V	1	R	R	1	 547.37	24	27
3	156	2	V	2	L	L	1	 425.67	96	27
3	157	2	V	2	R	R	1	 381.70	96	27
3	158	2	V	1	L	R	0	 332.40	96	27
3	159	1	V	2	R	R	1	 407.53	24	9
3	160	1	I	1	L	L	1	 671.48	96	9
3	161	2	N	2	L	L	1	 715.59	24	27
3	162	2	N	1	R	R	1	 515.43	96	27
3	163	1	V	2	L	L	1	 376.24	24	9
3	164	1	V	1	R	R	1	 562.55	24	9
3	165	1	I	1	R	R	1	 508.47	24	9
3	166	3	N	2	R	R	1	 377.23	96	45
3	167	1	V	2	L	L	1	 450.16	24	9
3	168	2	V	1	R	L	0	 301.09	24	27
