ANT	 Experiment ID
74	 Subject
16-Apr-2019 10:27:48	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017661	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	67	2	V	1	R	R	1	 506.71	24	27
1	68	2	V	2	R	R	1	 358.77	96	27
1	69	3	I	1	L	L	1	 668.71	96	45
1	70	1	I	1	L	L	1	 645.49	24	9
1	71	3	V	2	R	R	1	 551.23	24	45
1	72	2	V	2	L	L	1	 584.48	24	27
1	73	2	V	1	L	L	1	 576.45	24	27
1	74	2	C	2	L	L	1	 441.19	24	27
1	75	1	V	2	L	L	1	 419.78	24	9
1	76	1	C	2	L	L	1	 487.44	24	9
1	77	2	I	1	L	L	1	 547.89	96	27
1	78	2	C	2	R	R	1	 532.36	24	27
1	79	1	V	2	R	R	1	 587.09	24	9
1	80	3	I	2	L	L	1	 591.08	96	45
1	81	1	V	1	R	R	1	 531.39	24	9
1	82	3	C	1	R	R	1	 633.37	96	45
1	83	1	I	1	R	R	1	 515.18	24	9
1	84	1	V	1	R	R	1	 514.02	24	9
1	85	1	C	1	R	R	1	 631.60	96	9
1	86	1	V	1	R	R	1	 553.49	96	9
1	87	1	I	1	R	R	1	 599.74	24	9
1	88	1	C	1	L	L	1	 634.19	24	9
1	89	3	V	1	L	L	1	 981.04	24	45
1	90	1	C	2	L	L	1	 569.06	96	9
1	91	1	V	2	R	R	1	 405.30	24	9
1	92	1	I	2	L	L	1	 809.51	24	9
1	93	3	I	1	R	R	1	 629.26	24	45
1	94	1	V	2	R	R	1	 391.63	96	9
1	95	3	V	1	R	R	1	 468.48	24	45
1	96	2	C	1	L	L	1	 673.26	24	27
1	97	2	V	1	R	R	1	 541.28	96	27
1	98	1	V	2	L	L	1	 683.80	24	9
1	99	3	V	1	R	R	1	 531.65	24	45
1	100	2	V	1	R	R	1	 485.63	24	27
1	101	2	N	2	R	R	1	 818.22	96	27
1	102	3	N	2	R	R	1	 556.59	96	45
1	103	3	N	2	L	R	0	 499.28	24	45
1	104	2	V	2	R	R	1	 422.63	24	27
1	105	3	V	2	R	R	1	 385.21	24	45
1	106	3	V	2	L	L	1	 591.13	24	45
1	107	3	V	2	L	L	1	 531.37	24	45
1	108	2	N	2	R	R	1	 565.19	24	27
1	109	3	N	1	L	L	1	 537.70	96	45
1	110	3	V	1	R	R	1	 520.62	96	45
1	111	3	V	2	L	L	1	 440.04	24	45
1	112	3	V	2	R	R	1	 362.60	24	45
1	113	1	V	2	L	L	1	 479.02	96	9
1	114	2	V	1	R	R	1	 539.97	96	27
1	115	2	V	1	L	L	1	 575.13	24	27
1	116	1	V	2	R	R	1	 475.38	96	9
1	117	1	I	2	R	R	1	 387.75	96	9
1	118	2	C	1	L	L	1	 804.45	96	27
1	119	1	V	2	L	L	1	 423.78	96	9
1	120	1	V	1	R	R	1	 506.32	24	9
1	121	1	I	1	R	R	1	 594.88	24	9
1	122	3	V	1	R	R	1	 526.96	96	45
1	123	3	N	1	R	R	1	 422.05	96	45
1	124	3	V	2	L	L	1	 473.19	96	45
1	125	3	V	2	L	L	1	 585.40	24	45
1	126	3	N	2	R	R	1	 606.28	24	45
1	127	3	V	2	R	R	1	 458.43	24	45
1	128	3	C	1	R	R	1	 548.72	24	45
1	129	2	V	1	L	L	1	 573.63	96	27
1	130	2	I	1	L	L	1	 782.72	96	27
1	131	2	V	2	R	R	1	 470.80	24	27
1	132	2	N	1	R	R	1	 531.15	24	27
1	133	1	V	2	L	L	1	 448.12	96	9
1	134	3	V	1	R	R	1	 449.06	96	45
1	135	3	N	1	L	L	1	 523.35	96	45
1	136	1	V	1	L	L	1	 784.81	24	9
1	137	1	V	2	R	R	1	 389.52	24	9
1	138	1	V	2	R	R	1	 393.53	96	9
1	139	3	I	2	R	R	1	 516.86	96	45
1	140	2	V	1	L	L	1	 565.69	96	27
1	141	3	C	2	R	R	1	 408.61	96	45
1	142	1	I	2	R	R	1	 588.66	24	9
1	143	3	I	2	R	R	1	 448.42	96	45
1	144	2	N	2	L	L	1	 517.31	96	27
1	145	1	C	2	R	R	1	 450.83	24	9
1	146	2	V	2	L	L	1	 486.03	24	27
1	147	2	I	2	L	L	1	 611.50	24	27
1	148	2	V	1	L	R	0	 385.85	24	27
1	149	1	V	1	L	L	1	 524.04	96	9
1	150	1	C	2	R	R	1	 531.77	24	9
1	151	3	V	1	R	R	1	 576.59	24	45
1	152	2	V	1	R	R	1	 503.73	24	27
1	153	1	V	2	R	R	1	 392.20	96	9
1	154	2	V	1	L	L	1	 496.19	24	27
1	155	1	V	1	L	L	1	 590.83	96	9
1	156	2	V	1	L	L	1	 485.88	24	27
1	157	3	C	2	L	L	1	 509.25	24	45
1	158	1	N	1	L	L	1	 492.02	24	9
1	159	1	V	1	L	L	1	 524.35	24	9
1	160	3	V	2	R	R	1	 483.33	24	45
1	161	3	V	2	L	L	1	 529.72	96	45
1	162	3	V	1	L	L	1	 454.54	96	45
1	163	2	N	2	R	R	1	 523.79	24	27
1	164	2	V	2	L	L	1	 687.14	96	27
1	165	2	V	1	L	L	1	 529.90	96	27
1	166	2	V	2	L	L	1	 418.47	24	27
1	167	1	V	1	L	L	1	1012.64	96	9
1	168	2	N	1	L	L	1	 507.23	24	27
2	1	1	N	1	L	L	1	 512.49	96	9
2	2	3	C	2	L	L	1	 454.52	96	45
2	3	3	V	2	L	L	1	 408.64	96	45
2	4	1	V	2	R	R	1	 483.11	24	9
2	5	2	I	2	L	L	1	 412.68	24	27
2	6	1	C	1	L	L	1	 735.51	96	9
2	7	1	C	2	L	L	1	 733.44	24	9
2	8	2	C	1	R	R	1	 550.89	96	27
2	9	1	N	1	L	L	1	 579.76	96	9
2	10	2	I	1	R	R	1	 626.31	24	27
2	11	3	V	2	R	R	1	 588.90	24	45
2	12	3	I	2	L	L	1	 647.25	96	45
2	13	2	V	2	L	L	1	 563.50	96	27
2	14	2	V	2	R	R	1	 651.09	24	27
2	15	3	V	1	R	R	1	 515.63	24	45
2	16	1	N	1	R	R	1	 472.42	96	9
2	17	1	V	1	L	L	1	 568.40	96	9
2	18	2	V	2	L	L	1	 920.80	96	27
2	19	1	C	1	R	R	1	 502.89	96	9
2	20	3	V	1	R	R	1	 638.88	24	45
2	21	3	V	2	R	R	1	 584.59	24	45
2	22	2	N	1	R	R	1	 558.60	24	27
2	23	1	V	2	R	R	1	 508.45	24	9
2	24	2	N	1	R	R	1	 494.77	96	27
2	25	1	V	1	L	L	1	 654.47	24	9
2	26	1	V	2	R	L	0	 487.03	24	9
2	27	2	V	1	R	R	1	 612.61	24	27
2	28	1	V	2	R	R	1	 470.73	24	9
2	29	3	V	1	L	L	1	 959.74	24	45
2	30	1	V	2	L	L	1	 556.00	24	9
2	31	2	V	2	R	R	1	 541.99	96	27
2	32	2	V	1	R	R	1	 527.49	96	27
2	33	3	V	1	R	R	1	 477.34	24	45
2	34	1	V	1	L	L	1	 492.90	24	9
2	35	2	I	1	L	L	1	 583.14	24	27
2	36	3	V	1	R	R	1	 490.50	24	45
2	37	1	I	1	R	R	1	 576.16	96	9
2	38	3	C	2	R	R	1	 452.05	96	45
2	39	1	V	1	R	R	1	 556.10	96	9
2	40	1	N	2	L	L	1	 496.91	24	9
2	41	2	N	1	L	R	0	 419.49	96	27
2	42	3	N	2	R	R	1	 439.95	24	45
2	43	3	V	1	L	L	1	 536.37	96	45
2	44	2	C	1	L	L	1	 521.54	96	27
2	45	2	I	1	L	L	1	 619.11	96	27
2	46	2	N	2	L	L	1	 738.01	96	27
2	47	2	C	2	L	L	1	 779.75	96	27
2	48	3	I	1	L	L	1	 502.26	24	45
2	49	3	V	1	R	R	1	 845.58	24	45
2	50	1	C	2	R	R	1	 463.19	96	9
2	51	1	I	2	L	L	1	 494.84	96	9
2	52	3	I	2	R	R	1	 477.37	24	45
2	53	1	V	2	L	L	1	 413.01	96	9
2	54	3	V	2	R	R	1	 422.18	24	45
2	55	3	V	1	R	R	1	 561.35	96	45
2	56	3	V	2	R	R	1	 487.79	24	45
2	57	2	V	1	R	R	1	 531.36	96	27
2	58	3	V	2	R	R	1	 456.51	96	45
2	59	3	N	1	R	R	1	 505.22	96	45
2	60	1	V	1	R	R	1	 496.49	24	9
2	61	3	V	1	R	R	1	 486.33	96	45
2	62	2	C	2	R	R	1	 506.53	96	27
2	63	2	V	1	R	R	1	 492.92	96	27
2	64	2	V	1	R	R	1	 600.90	24	27
2	65	2	V	2	R	R	1	 470.78	24	27
2	66	3	C	1	R	R	1	 431.50	96	45
2	67	1	V	2	L	L	1	 616.43	24	9
2	68	2	I	1	L	L	1	 654.36	96	27
2	69	1	N	2	R	R	1	 694.01	96	9
2	70	2	V	1	L	L	1	 561.07	24	27
2	71	1	I	1	L	L	1	 597.24	96	9
2	72	2	I	2	L	L	1	 546.75	96	27
2	73	1	C	2	L	L	1	 478.70	96	9
2	74	2	V	2	L	L	1	 385.83	96	27
2	75	2	I	2	R	R	1	 464.75	96	27
2	76	3	N	1	R	R	1	 488.41	24	45
2	77	2	N	2	L	L	1	 491.82	24	27
2	78	3	V	2	L	L	1	 514.67	96	45
2	79	2	C	1	L	L	1	 563.32	96	27
2	80	2	V	2	R	R	1	 458.82	24	27
2	81	3	C	1	R	R	1	 530.47	96	45
2	82	3	C	2	L	L	1	 552.02	24	45
2	83	1	V	2	R	R	1	 380.90	96	9
2	84	2	V	1	R	R	1	 563.80	96	27
2	85	1	V	1	R	R	1	 518.16	24	9
2	86	2	V	2	R	R	1	 416.16	96	27
2	87	2	N	2	R	R	1	 581.80	24	27
2	88	1	V	1	L	L	1	 463.86	96	9
2	89	3	V	2	R	R	1	 631.14	96	45
2	90	1	V	1	L	L	1	 551.19	24	9
2	91	1	V	2	L	L	1	 411.50	24	9
2	92	2	V	2	R	R	1	 361.55	96	27
2	93	2	V	1	R	R	1	 479.84	96	27
2	94	3	N	2	R	R	1	 485.52	24	45
2	95	1	V	1	R	R	1	 442.91	24	9
2	96	1	I	1	L	L	1	 620.96	24	9
2	97	1	V	2	R	R	1	 374.29	24	9
2	98	2	V	1	R	R	1	 471.34	24	27
2	99	1	V	1	R	R	1	 486.73	96	9
2	100	2	C	1	L	L	1	 569.63	96	27
2	101	3	I	2	L	L	1	 485.94	96	45
2	102	3	N	1	R	R	1	 773.84	24	45
2	103	2	V	1	R	R	1	 587.89	96	27
2	104	1	N	1	R	R	1	 429.63	24	9
2	105	1	I	2	L	L	1	 494.23	24	9
2	106	3	C	1	L	L	1	 564.44	24	45
2	107	2	V	1	R	L	0	 466.45	24	27
2	108	1	N	2	R	R	1	 465.11	96	9
2	109	1	V	2	R	R	1	 406.44	24	9
2	110	1	V	1	R	R	1	 680.19	24	9
2	111	2	V	2	R	R	1	 778.08	96	27
2	112	1	V	1	R	R	1	 420.13	96	9
2	113	1	I	2	L	L	1	 733.65	24	9
2	114	2	V	2	L	L	1	 638.74	24	27
2	115	3	V	1	L	L	1	 631.41	96	45
2	116	3	V	2	R	R	1	 392.40	96	45
2	117	1	V	2	L	L	1	 474.46	24	9
2	118	2	N	2	L	L	1	 413.87	24	27
2	119	2	V	1	R	L	0	 635.45	24	27
2	120	1	V	1	R	R	1	 492.56	24	9
2	121	1	C	1	R	R	1	 393.19	24	9
2	122	3	V	1	L	L	1	 491.78	96	45
2	123	3	V	2	L	L	1	 465.18	96	45
2	124	1	V	2	L	L	1	 511.67	24	9
2	125	3	V	2	R	R	1	 444.33	96	45
2	126	2	V	1	L	L	1	 879.43	96	27
2	127	1	V	2	R	R	1	 615.69	24	9
2	128	2	I	2	L	L	1	 540.36	96	27
2	129	3	C	1	L	L	1	 791.91	24	45
2	130	3	C	2	L	L	1	 402.48	96	45
2	131	2	V	2	L	L	1	 415.34	96	27
2	132	2	V	1	L	L	1	 755.20	24	27
2	133	3	V	2	R	R	1	1063.60	24	45
2	134	3	N	2	R	R	1	 534.21	96	45
2	135	1	I	1	R	R	1	 531.17	96	9
2	136	3	V	2	L	L	1	 446.48	24	45
2	137	3	I	1	R	R	1	 503.01	96	45
2	138	3	I	2	L	L	1	 477.16	96	45
2	139	1	V	1	L	L	1	 603.47	96	9
2	140	3	V	1	R	R	1	 557.79	24	45
2	141	1	V	2	R	R	1	 417.97	24	9
2	142	3	V	1	L	L	1	 609.83	96	45
2	143	2	C	2	L	L	1	 478.66	96	27
2	144	2	C	2	L	L	1	 561.28	24	27
2	145	2	V	2	R	R	1	 344.97	24	27
2	146	2	V	1	L	L	1	 583.03	96	27
2	147	3	I	1	L	L	1	 650.58	96	45
2	148	2	V	2	R	R	1	 500.13	24	27
2	149	2	V	1	L	L	1	 487.59	24	27
2	150	3	N	1	L	L	1	 495.38	24	45
2	151	1	C	1	R	R	1	 596.43	96	9
2	152	3	I	1	L	L	1	 515.97	96	45
2	153	3	V	2	R	R	1	 441.78	24	45
2	154	1	N	2	L	L	1	 529.99	24	9
2	155	1	V	1	R	R	1	 533.39	24	9
2	156	1	V	1	R	R	1	 496.15	24	9
2	157	1	C	2	L	L	1	 612.80	96	9
2	158	3	V	1	L	L	1	 580.20	24	45
2	159	3	V	1	L	L	1	 637.82	96	45
2	160	3	V	1	R	R	1	 486.28	96	45
2	161	2	V	2	L	L	1	 536.98	24	27
2	162	2	N	1	R	R	1	 448.18	96	27
2	163	1	V	2	R	R	1	 381.67	96	9
2	164	3	N	2	L	L	1	 831.42	96	45
2	165	1	I	2	R	R	1	 494.24	24	9
2	166	2	V	2	R	R	1	 369.00	96	27
2	167	3	V	2	L	L	1	 444.20	96	45
2	168	3	V	2	L	L	1	 554.59	24	45
3	1	1	I	1	L	L	1	 547.66	24	9
3	2	2	V	1	L	L	1	 498.23	24	27
3	3	2	V	2	L	L	1	 435.70	24	27
3	4	2	V	2	R	R	1	 343.61	96	27
3	5	3	V	2	R	R	1	 435.46	24	45
3	6	3	V	2	L	L	1	 565.85	24	45
3	7	1	I	2	L	L	1	 423.90	96	9
3	8	1	V	2	L	L	1	 398.51	96	9
3	9	3	C	1	L	L	1	 533.99	96	45
3	10	1	C	2	L	L	1	 329.66	96	9
3	11	1	N	1	R	R	1	 542.03	96	9
3	12	3	V	2	L	L	1	 384.75	24	45
3	13	2	V	1	L	L	1	 542.80	96	27
3	14	1	C	1	L	L	1	 560.58	96	9
3	15	1	V	2	R	R	1	 522.59	96	9
3	16	3	V	2	R	R	1	 358.82	96	45
3	17	2	V	2	R	R	1	 966.05	96	27
3	18	1	V	1	L	L	1	 487.59	24	9
3	19	2	V	1	L	L	1	 473.69	24	27
3	20	2	I	2	L	L	1	 370.89	96	27
3	21	1	I	1	L	R	0	 420.73	96	9
3	22	3	N	1	R	R	1	 548.51	96	45
3	23	1	V	1	L	R	0	 390.67	24	9
3	24	2	V	1	R	R	1	 506.93	24	27
3	25	1	I	1	L	L	1	 538.66	24	9
3	26	3	V	2	L	L	1	 422.71	24	45
3	27	2	V	1	R	R	1	 545.64	96	27
3	28	3	C	2	L	L	1	 444.39	24	45
3	29	3	I	2	R	R	1	 434.77	24	45
3	30	1	V	1	L	L	1	 482.82	24	9
3	31	1	V	2	R	R	1	 325.94	24	9
3	32	3	C	2	L	L	1	 433.41	96	45
3	33	1	V	2	L	L	1	 505.31	24	9
3	34	3	N	1	L	L	1	 606.66	96	45
3	35	3	V	2	L	L	1	 422.26	96	45
3	36	3	I	1	R	R	1	 583.57	96	45
3	37	2	V	1	L	L	1	 661.58	96	27
3	38	1	C	2	R	R	1	 475.95	24	9
3	39	2	V	1	R	R	1	 509.61	24	27
3	40	2	V	1	R	R	1	 485.09	24	27
3	41	1	N	2	L	L	1	 572.32	24	9
3	42	3	V	1	R	R	1	 486.54	24	45
3	43	2	V	2	R	R	1	 360.49	96	27
3	44	1	V	2	L	L	1	 418.24	96	9
3	45	2	I	2	R	R	1	 440.73	24	27
3	46	2	I	1	R	R	1	 611.14	96	27
3	47	2	N	1	L	L	1	 599.36	24	27
3	48	3	V	2	L	L	1	 454.41	96	45
3	49	1	C	1	L	L	1	 501.87	96	9
3	50	2	N	1	R	R	1	 439.14	96	27
3	51	2	N	2	L	L	1	 547.50	96	27
3	52	3	I	2	R	R	1	 405.33	24	45
3	53	3	V	1	L	L	1	 510.28	24	45
3	54	3	C	1	R	R	1	 538.16	24	45
3	55	1	N	1	L	L	1	 563.80	96	9
3	56	2	V	1	L	L	1	 721.37	24	27
3	57	2	C	2	L	L	1	 504.47	24	27
3	58	1	V	2	R	R	1	 420.80	96	9
3	59	2	C	1	L	L	1	 656.33	24	27
3	60	1	V	1	L	L	1	 509.44	96	9
3	61	3	V	2	R	R	1	 456.94	24	45
3	62	1	V	2	R	R	1	 385.10	24	9
3	63	3	I	1	L	L	1	 659.40	96	45
3	64	3	C	1	L	L	1	 424.56	96	45
3	65	3	I	2	R	R	1	 503.38	24	45
3	66	3	V	1	R	R	1	 516.28	96	45
3	67	1	V	1	L	R	0	 398.97	24	9
3	68	1	N	1	R	R	1	 534.48	24	9
3	69	1	V	1	L	L	1	 656.74	96	9
3	70	1	V	2	R	R	1	 415.47	96	9
3	71	1	V	2	L	L	1	 381.66	96	9
3	72	3	V	1	R	L	0	 332.93	96	45
3	73	3	C	2	L	L	1	 465.18	24	45
3	74	2	I	1	R	R	1	 449.35	96	27
3	75	1	V	1	L	L	1	 551.29	24	9
3	76	1	C	2	L	L	1	 768.29	24	9
3	77	2	V	1	L	L	1	 397.84	96	27
3	78	1	N	2	R	R	1	 517.46	24	9
3	79	3	V	1	R	R	1	 479.61	96	45
3	80	2	V	1	R	R	1	 424.20	24	27
3	81	3	V	2	R	R	1	 374.69	96	45
3	82	2	V	1	L	L	1	 547.35	96	27
3	83	2	N	2	R	R	1	 471.59	96	27
3	84	1	V	2	R	R	1	 373.95	24	9
3	85	3	V	1	R	R	1	 406.39	24	45
3	86	3	I	2	L	R	0	 446.72	96	45
3	87	1	C	2	R	R	1	 531.73	96	9
3	88	2	V	1	L	L	1	 569.46	96	27
3	89	1	V	1	L	L	1	 499.38	96	9
3	90	3	V	2	R	R	1	 383.75	96	45
3	91	1	C	1	L	L	1	 751.14	24	9
3	92	1	I	1	L	L	1	 577.16	96	9
3	93	2	C	2	L	L	1	 461.66	96	27
3	94	3	V	1	L	L	1	 435.01	96	45
3	95	2	V	2	L	L	1	 541.51	96	27
3	96	2	V	1	R	R	1	 524.40	24	27
3	97	1	I	2	R	R	1	 399.73	96	9
3	98	3	V	2	L	L	1	 475.31	24	45
3	99	1	V	2	L	L	1	 577.30	24	9
3	100	3	C	2	R	R	1	 602.11	24	45
3	101	2	N	2	R	R	1	 381.30	96	27
3	102	1	N	1	L	L	1	 492.60	96	9
3	103	2	C	1	L	L	1	 485.11	96	27
3	104	2	I	2	L	L	1	 447.34	24	27
3	105	1	I	2	L	L	1	 413.11	24	9
3	106	3	V	2	L	L	1	 379.13	24	45
3	107	2	N	1	R	R	1	 544.59	96	27
3	108	1	V	2	L	L	1	 347.89	96	9
3	109	1	V	1	L	R	0	 397.03	96	9
3	110	3	N	2	R	R	1	 380.03	96	45
3	111	2	V	2	L	L	1	 415.45	24	27
3	112	3	C	1	R	R	1	 462.23	24	45
3	113	3	N	2	L	L	1	 458.91	96	45
3	114	3	V	1	L	L	1	 473.09	24	45
3	115	3	N	1	R	R	1	 606.37	96	45
3	116	3	V	2	L	L	1	 391.65	96	45
3	117	3	V	2	R	R	1	 351.11	24	45
3	118	2	V	2	L	L	1	 406.27	24	27
3	119	3	V	1	R	R	1	 455.29	96	45
3	120	3	V	1	R	R	1	 476.26	96	45
3	121	2	V	2	R	R	1	 365.87	96	27
3	122	1	V	1	R	R	1	 592.50	24	9
3	123	1	V	1	L	L	1	 592.80	24	9
3	124	3	I	1	R	R	1	 640.93	24	45
3	125	2	V	2	R	R	1	 474.35	24	27
3	126	3	V	1	R	R	1	 512.17	24	45
3	127	2	V	1	R	R	1	 374.92	24	27
3	128	2	C	1	L	L	1	 565.63	24	27
3	129	1	V	2	L	L	1	 397.93	96	9
3	130	3	V	2	R	R	1	 557.48	24	45
3	131	3	I	1	R	R	1	 638.92	96	45
3	132	1	I	2	R	R	1	 469.14	24	9
3	133	3	V	1	R	R	1	 410.12	24	45
3	134	1	V	1	L	L	1	 793.53	24	9
3	135	2	N	1	L	L	1	 565.42	96	27
3	136	2	N	2	L	L	1	 465.63	24	27
3	137	1	V	1	R	R	1	 533.78	96	9
3	138	2	I	2	R	R	1	 460.43	96	27
3	139	1	V	1	L	L	1	 585.65	24	9
3	140	3	V	1	L	L	1	 489.35	24	45
3	141	3	V	1	L	L	1	 446.27	96	45
3	142	2	V	2	L	L	1	 433.41	24	27
3	143	1	N	2	L	L	1	 495.79	24	9
3	144	2	I	1	R	R	1	 575.76	24	27
3	145	2	V	2	L	L	1	 363.54	96	27
3	146	2	V	2	R	R	1	 449.42	24	27
3	147	3	V	1	L	L	1	 510.21	96	45
3	148	2	C	2	R	R	1	 453.51	96	27
3	149	3	N	2	L	L	1	 515.81	24	45
3	150	1	V	1	R	R	1	 470.24	24	9
3	151	2	C	2	L	L	1	 503.91	24	27
3	152	3	N	1	R	R	1	 466.83	96	45
3	153	2	V	2	L	L	1	 443.43	96	27
3	154	1	V	1	L	L	1	 481.57	96	9
3	155	1	V	2	L	L	1	 413.56	24	9
3	156	3	V	2	R	R	1	 380.49	24	45
3	157	3	N	2	R	R	1	 403.56	96	45
3	158	2	C	1	L	L	1	 624.38	24	27
3	159	1	V	2	R	R	1	 446.17	96	9
3	160	1	V	2	L	L	1	 443.40	96	9
3	161	3	V	1	R	R	1	 610.47	24	45
3	162	2	V	2	R	R	1	 534.33	24	27
3	163	1	N	2	L	L	1	 471.34	96	9
3	164	2	V	1	R	R	1	 473.81	24	27
3	165	2	I	1	R	R	1	 531.06	96	27
3	166	2	V	2	R	R	1	 442.36	96	27
3	167	1	C	1	L	L	1	1001.28	24	9
3	168	2	V	2	R	R	1	 390.97	24	27
