ANT	 Experiment ID
92	 Subject
09-May-2019 11:00:42	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019725	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	116	2	V	1	L	R	0	 370.37	96	27
1	117	3	N	2	L	L	1	 421.71	24	45
1	118	1	V	2	L	L	1	 352.15	24	9
1	119	3	V	2	R	R	1	 524.18	24	45
1	120	1	V	1	R	L	0	 410.76	24	9
1	121	2	V	1	R	R	1	 601.91	96	27
1	122	1	V	2	L	L	1	 436.78	96	9
1	123	3	N	2	R	R	1	 421.40	24	45
1	124	1	V	1	L	R	0	 519.92	96	9
1	125	2	N	1	R	R	1	 497.52	96	27
1	126	1	V	1	L	L	1	 519.58	24	9
1	127	3	N	1	L	R	0	 356.27	24	45
1	128	3	V	2	L	L	1	 418.60	24	45
1	129	3	V	2	R	R	1	 364.31	24	45
1	130	3	I	2	L	L	1	 375.29	24	45
1	131	1	V	1	R	R	1	 603.66	24	9
1	132	2	V	2	R	R	1	 369.53	24	27
1	133	1	I	2	R	R	1	 358.62	96	9
1	134	3	N	1	R	L	0	 411.42	96	45
1	135	1	C	2	L	L	1	 430.43	96	9
1	136	2	V	2	R	R	1	 361.91	96	27
1	137	1	N	2	L	L	1	 814.05	24	9
1	138	1	C	2	L	L	1	 414.83	96	9
1	139	1	I	1	R	L	0	 576.44	24	9
1	140	3	N	1	R	R	1	 715.87	96	45
1	141	2	C	2	L	L	1	 564.27	24	27
1	142	3	V	1	R	R	1	 430.95	24	45
1	143	1	V	2	R	R	1	 421.98	24	9
1	144	1	I	1	L	L	1	 559.09	96	9
1	145	2	V	1	R	R	1	 487.89	24	27
1	146	2	V	2	L	L	1	 402.78	96	27
1	147	3	V	2	R	R	1	 382.69	24	45
1	148	1	N	1	L	R	0	 576.17	24	9
1	149	2	I	1	L	R	0	 375.63	24	27
1	150	1	N	2	L	L	1	 427.23	96	9
1	151	3	C	1	L	R	0	 836.80	24	45
1	152	3	N	2	L	L	1	 439.09	96	45
1	153	1	V	2	L	L	1	 384.11	96	9
1	154	3	V	1	R	R	1	 937.19	24	45
1	155	2	C	1	R	L	0	 497.47	24	27
1	156	3	V	2	R	R	1	 423.13	24	45
1	157	3	V	1	L	R	0	 594.09	24	45
1	158	3	V	1	R	R	1	 500.73	24	45
1	159	2	V	1	R	R	1	 542.24	24	27
1	160	1	V	2	R	R	1	 490.81	24	9
1	161	2	V	1	L	L	1	 572.81	96	27
1	162	1	V	1	L	L	1	 567.79	24	9
1	163	2	N	2	L	L	1	 503.21	24	27
1	164	1	V	1	L	L	1	 532.98	96	9
1	165	3	N	1	L	L	1	 553.53	24	45
1	166	1	I	2	L	L	1	 395.88	24	9
1	167	1	C	2	R	R	1	 373.79	96	9
1	168	3	V	2	R	R	1	 385.86	96	45
2	1	3	C	1	R	R	1	 556.88	24	45
2	2	1	V	2	R	R	1	 417.69	96	9
2	3	3	I	2	L	Q	0	 362.89	96	45
2	4	1	V	2	L	L	1	 389.98	96	9
2	5	1	V	2	R	R	1	 449.42	24	9
2	6	2	V	1	R	R	1	 468.40	96	27
2	7	3	I	1	L	L	1	 499.65	24	45
2	8	3	V	2	R	R	1	 360.48	24	45
2	9	3	V	2	R	R	1	 347.60	24	45
2	10	3	N	1	R	L	0	 391.24	24	45
2	11	3	V	2	R	R	1	 418.96	96	45
2	12	2	I	2	L	L	1	 367.46	24	27
2	13	3	C	1	R	R	1	 409.98	24	45
2	14	2	N	2	L	L	1	 408.17	96	27
2	15	1	V	2	R	R	1	 339.65	96	9
2	16	3	V	2	R	R	1	 343.06	24	45
2	17	2	V	1	R	L	0	 414.30	96	27
2	18	2	V	2	R	R	1	 313.85	24	27
2	19	2	V	2	L	L	1	 409.33	96	27
2	20	1	C	2	R	R	1	 402.46	24	9
2	21	3	V	1	R	R	1	 466.41	96	45
2	22	3	V	1	L	R	0	 360.32	24	45
2	23	3	V	1	L	R	0	 433.71	96	45
2	24	1	V	2	R	R	1	 346.76	96	9
2	25	2	V	1	R	R	1	 456.29	24	27
2	26	3	C	2	L	L	1	 606.97	96	45
2	27	1	V	2	R	R	1	 326.66	96	9
2	28	3	V	1	L	R	0	 386.14	24	45
2	29	3	V	1	R	R	1	 621.26	96	45
2	30	3	V	2	R	R	1	 485.43	24	45
2	31	1	V	2	R	R	1	 372.93	96	9
2	32	3	V	1	L	L	1	 631.96	96	45
2	33	1	N	2	R	R	1	 415.02	96	9
2	34	3	C	2	L	L	1	 381.78	24	45
2	35	1	C	2	L	L	1	 399.11	24	9
2	36	3	V	2	L	L	1	 374.74	24	45
2	37	3	V	2	R	R	1	 400.53	24	45
2	38	2	I	1	R	R	1	 470.99	24	27
2	39	1	V	2	R	R	1	 396.41	24	9
2	40	3	N	1	R	L	0	 548.25	96	45
2	41	1	V	1	L	L	1	 584.24	96	9
2	42	1	V	1	L	L	1	 487.25	96	9
2	43	2	I	1	R	R	1	 586.07	24	27
2	44	2	N	1	L	R	0	 432.97	96	27
2	45	1	V	1	L	L	1	 655.07	96	9
2	46	2	N	1	R	R	1	 658.46	24	27
2	47	2	N	1	R	R	1	 484.98	96	27
2	48	2	V	2	L	L	1	 471.92	24	27
2	49	3	C	2	L	L	1	 453.37	96	45
2	50	3	V	2	R	R	1	 500.38	96	45
2	51	1	N	1	L	L	1	 631.98	24	9
2	52	1	V	2	R	R	1	 329.44	96	9
2	53	1	I	1	R	R	1	 452.72	96	9
2	54	2	V	2	R	R	1	 375.35	96	27
2	55	2	I	1	R	R	1	 478.45	24	27
2	56	2	V	2	L	L	1	 398.73	96	27
2	57	2	I	2	R	R	1	 315.91	24	27
2	58	3	V	1	L	L	1	 463.36	24	45
2	59	3	C	1	R	R	1	 444.54	96	45
2	60	3	V	1	R	L	0	 404.07	96	45
2	61	2	V	1	R	R	1	 457.77	96	27
2	62	3	I	1	L	L	1	 519.25	24	45
2	63	3	N	2	L	L	1	 561.56	96	45
2	64	3	V	1	L	R	0	 372.69	24	45
2	65	1	C	1	L	L	1	 541.94	96	9
2	66	1	N	2	L	L	1	 473.15	96	9
2	67	1	N	1	R	R	1	 477.92	24	9
2	68	3	V	2	L	L	1	 378.83	96	45
2	69	2	V	1	R	R	1	 463.53	96	27
2	70	1	V	2	R	R	1	 357.30	96	9
2	71	3	V	2	R	R	1	 312.50	96	45
2	72	3	V	1	L	R	0	 292.71	24	45
2	73	3	V	1	R	R	1	 576.50	96	45
2	74	2	C	2	L	L	1	 421.10	24	27
2	75	2	C	1	L	L	1	 593.35	96	27
2	76	2	V	2	L	L	1	 445.51	96	27
2	77	3	C	2	L	L	1	 451.12	96	45
2	78	2	C	2	R	R	1	 341.62	96	27
2	79	2	I	2	R	R	1	 331.08	24	27
2	80	1	V	1	L	R	0	 356.62	96	9
2	81	1	V	2	R	R	1	 583.00	24	9
2	82	1	I	2	R	R	1	 351.38	24	9
2	83	1	I	1	L	L	1	 528.00	96	9
2	84	2	I	2	L	L	1	 455.01	96	27
2	85	3	N	2	R	R	1	 387.75	96	45
2	86	2	N	1	L	L	1	 575.64	96	27
2	87	2	N	2	R	R	1	 548.79	96	27
2	88	2	V	1	L	L	1	 514.26	96	27
2	89	2	V	2	R	R	1	 569.41	24	27
2	90	3	C	1	R	L	0	 490.01	96	45
2	91	3	V	2	L	L	1	 430.88	96	45
2	92	1	N	2	R	R	1	 468.71	96	9
2	93	1	I	2	R	R	1	 376.54	96	9
2	94	1	V	1	L	R	0	 336.96	96	9
2	95	2	V	1	R	R	1	 510.33	96	27
2	96	3	V	2	L	L	1	 441.86	24	45
2	97	3	N	2	L	L	1	 418.02	24	45
2	98	3	I	1	R	R	1	 520.55	96	45
2	99	1	C	1	L	R	0	 467.43	96	9
2	100	2	V	1	L	L	1	 604.80	24	27
2	101	3	N	1	R	R	1	 462.58	24	45
2	102	1	V	2	R	R	1	 372.07	24	9
2	103	1	N	1	R	R	1	 516.44	96	9
2	104	2	V	2	L	L	1	 426.74	24	27
2	105	2	V	2	R	R	1	 301.44	96	27
2	106	1	C	1	L	R	0	 368.13	96	9
2	107	2	V	2	R	R	1	 309.42	96	27
2	108	1	I	2	R	R	1	 392.76	24	9
2	109	1	V	2	R	R	1	 320.97	96	9
2	110	3	V	2	L	L	1	 420.30	96	45
2	111	1	V	2	R	R	1	 340.08	24	9
2	112	1	V	1	R	L	0	 335.65	24	9
2	113	3	N	1	L	L	1	 617.92	96	45
2	114	1	V	1	L	R	0	 305.11	24	9
2	115	2	V	1	R	R	1	1273.18	24	27
2	116	2	V	1	L	R	0	 441.80	24	27
2	117	1	V	2	L	L	1	 376.22	96	9
2	118	2	V	2	L	L	1	 438.18	24	27
2	119	2	V	1	R	R	1	 536.39	96	27
2	120	2	V	1	R	R	1	 454.62	96	27
2	121	1	V	1	L	L	1	 572.26	24	9
2	122	3	N	2	L	L	1	 462.96	96	45
2	123	1	C	2	L	L	1	 395.31	24	9
2	124	3	V	2	R	R	1	 484.36	96	45
2	125	2	V	1	L	R	0	 324.77	24	27
2	126	2	V	1	L	R	0	 331.00	24	27
2	127	3	V	1	L	L	1	 613.96	24	45
2	128	1	C	2	L	L	1	 491.46	96	9
2	129	1	V	1	L	L	1	 543.05	96	9
2	130	1	V	1	R	R	1	 553.01	96	9
2	131	3	V	1	L	L	1	 483.33	96	45
2	132	2	C	2	L	L	1	 403.10	96	27
2	133	1	V	1	R	R	1	 458.26	96	9
2	134	1	V	2	L	L	1	 455.39	24	9
2	135	2	V	2	L	L	1	 377.45	96	27
2	136	3	V	1	L	R	0	 353.57	96	45
2	137	2	C	1	R	R	1	 415.88	96	27
2	138	3	I	2	L	L	1	 385.90	96	45
2	139	1	V	1	L	L	1	 480.06	96	9
2	140	2	C	1	L	R	0	 352.09	96	27
2	141	2	C	2	R	R	1	 350.18	96	27
2	142	1	V	1	R	L	0	 367.58	96	9
2	143	1	V	1	L	L	1	 616.46	24	9
2	144	3	I	2	L	L	1	 440.09	24	45
2	145	1	C	1	L	L	1	 509.23	96	9
2	146	2	V	1	R	R	1	 521.83	24	27
2	147	2	V	2	L	L	1	 411.26	96	27
2	148	3	I	1	R	R	1	 436.08	96	45
2	149	3	V	1	L	L	1	 521.90	24	45
2	150	2	C	1	R	R	1	 449.15	96	27
2	151	3	V	2	R	R	1	 358.07	96	45
2	152	1	N	2	R	R	1	 374.83	24	9
2	153	2	V	2	R	R	1	 300.59	24	27
2	154	2	V	1	L	L	1	 547.25	96	27
2	155	2	V	2	R	R	1	 312.38	96	27
2	156	1	N	1	L	R	0	 475.48	24	9
2	157	2	N	2	L	L	1	 419.98	96	27
2	158	3	V	2	L	L	1	 627.28	96	45
2	159	3	I	2	L	L	1	 385.74	24	45
2	160	2	N	2	L	L	1	 334.73	96	27
2	161	1	V	1	L	R	0	 400.99	96	9
2	162	1	V	1	R	R	1	 504.90	24	9
2	163	1	I	1	L	R	0	 332.45	96	9
2	164	2	V	2	L	L	1	 409.31	96	27
2	165	2	I	1	L	L	1	 638.27	96	27
2	166	3	V	1	L	L	1	 547.39	96	45
2	167	1	I	2	R	R	1	 589.13	24	9
2	168	1	I	1	L	L	1	 526.31	24	9
3	1	2	N	1	L	L	1	 635.36	24	27
3	2	3	V	2	L	L	1	 377.86	24	45
3	3	2	V	2	R	R	1	 327.06	24	27
3	4	2	N	2	R	R	1	 429.32	24	27
3	5	1	N	2	L	L	1	 435.57	96	9
3	6	2	V	1	R	R	1	 470.48	24	27
3	7	3	I	2	R	R	1	 395.02	24	45
3	8	2	C	2	L	L	1	 415.24	24	27
3	9	2	N	2	R	R	1	 321.91	96	27
3	10	3	V	2	L	L	1	 405.60	24	45
3	11	1	I	1	R	R	1	 477.78	96	9
3	12	3	V	1	R	R	1	 505.53	96	45
3	13	1	V	2	L	L	1	 477.29	24	9
3	14	1	V	2	R	R	1	 474.30	96	9
3	15	2	V	1	R	R	1	 426.18	96	27
3	16	2	V	2	R	R	1	 324.95	96	27
3	17	3	V	1	R	L	0	 399.42	24	45
3	18	1	V	2	L	L	1	 382.41	24	9
3	19	3	C	1	R	R	1	 407.06	24	45
3	20	1	C	2	R	R	1	 406.40	24	9
3	21	1	V	1	L	L	1	 692.88	96	9
3	22	2	I	2	L	R	0	 382.26	24	27
3	23	3	V	2	L	L	1	 412.87	96	45
3	24	2	V	1	L	R	0	 352.52	96	27
3	25	3	V	1	R	R	1	 594.66	96	45
3	26	3	C	2	L	L	1	 451.32	24	45
3	27	3	C	2	L	L	1	 576.68	24	45
3	28	1	V	1	R	R	1	 553.66	96	9
3	29	1	I	1	R	R	1	 419.77	24	9
3	30	1	V	1	L	R	0	 330.77	96	9
3	31	3	N	1	R	R	1	 460.61	96	45
3	32	3	V	2	R	R	1	 465.08	96	45
3	33	3	V	1	R	R	1	 566.40	96	45
3	34	1	V	1	R	R	1	 421.88	24	9
3	35	2	V	1	R	R	1	 497.18	24	27
3	36	1	I	1	L	L	1	 644.18	96	9
3	37	1	C	1	R	R	1	 578.49	96	9
3	38	2	V	2	R	R	1	 414.30	96	27
3	39	2	N	1	L	L	1	 762.01	24	27
3	40	3	N	2	R	R	1	 386.23	96	45
3	41	3	V	1	R	R	1	 714.44	24	45
3	42	1	V	2	L	L	1	 541.68	24	9
3	43	2	V	1	R	R	1	 499.03	24	27
3	44	1	V	2	L	L	1	 351.09	96	9
3	45	3	V	2	R	R	1	 481.99	96	45
3	46	1	N	1	R	L	0	 439.88	96	9
3	47	1	I	2	R	R	1	 357.28	96	9
3	48	1	N	1	L	R	0	 766.31	24	9
3	49	1	V	2	L	L	1	 407.56	24	9
3	50	2	I	1	L	L	1	 634.86	96	27
3	51	3	V	1	L	L	1	 538.26	24	45
3	52	3	V	2	R	R	1	 468.34	24	45
3	53	2	C	2	R	R	1	 396.56	96	27
3	54	3	C	1	R	L	0	 443.56	24	45
3	55	1	V	1	R	R	1	 473.35	96	9
3	56	2	V	1	L	L	1	 530.52	24	27
3	57	1	V	1	R	R	1	 443.86	96	9
3	58	1	C	1	R	R	1	 537.89	24	9
3	59	3	I	1	L	R	0	 484.29	24	45
3	60	2	V	1	R	R	1	 444.42	96	27
3	61	1	C	1	L	L	1	 484.60	96	9
3	62	3	I	2	R	R	1	 448.49	96	45
3	63	3	C	2	L	L	1	 453.37	24	45
3	64	2	I	1	L	L	1	 686.27	96	27
3	65	1	V	2	L	L	1	 442.48	96	9
3	66	3	V	1	R	R	1	 448.83	96	45
3	67	1	N	1	L	L	1	 582.38	96	9
3	68	2	V	1	R	R	1	 491.08	24	27
3	69	1	C	2	R	R	1	 414.09	96	9
3	70	2	C	1	L	L	1	 487.89	96	27
3	71	3	V	2	R	R	1	 388.71	24	45
3	72	1	V	2	L	L	1	 460.49	96	9
3	73	2	N	1	L	R	0	 765.21	24	27
3	74	1	V	1	L	R	0	 365.89	24	9
3	75	2	V	2	R	R	1	 401.93	96	27
3	76	2	C	2	L	Q	0	  94.18	24	27
3	77	3	V	2	L	L	1	 393.46	96	45
3	78	2	V	1	L	L	1	 508.70	24	27
3	79	1	V	1	R	R	1	 504.71	24	9
3	80	2	C	1	R	R	1	 503.07	96	27
3	81	3	V	1	R	R	1	 522.38	96	45
3	82	2	V	2	L	L	1	 408.92	24	27
3	83	3	V	1	R	R	1	 416.45	24	45
3	84	1	V	1	R	L	0	 406.91	96	9
3	85	2	C	1	R	R	1	 449.89	96	27
3	86	3	I	1	L	R	0	 791.19	24	45
3	87	2	V	2	R	R	1	 323.29	96	27
3	88	2	V	1	L	L	1	 498.90	96	27
3	89	1	V	2	L	L	1	 430.36	24	9
3	90	1	N	2	L	L	1	 507.97	96	9
3	91	3	V	2	L	L	1	 407.09	96	45
3	92	1	I	1	L	R	0	 366.00	96	9
3	93	1	V	2	R	R	1	 359.11	96	9
3	94	1	C	2	R	R	1	 327.18	96	9
3	95	3	V	2	L	L	1	1209.91	96	45
3	96	1	V	1	R	R	1	 409.18	24	9
3	97	3	N	2	R	R	1	 529.74	24	45
3	98	3	I	1	R	R	1	 443.52	96	45
3	99	2	V	1	L	R	0	 365.47	96	27
3	100	2	C	2	L	N	0	1700.66	96	27
3	101	2	V	2	R	R	1	 392.22	96	27
3	102	1	V	2	L	L	1	 424.14	96	9
3	103	1	V	2	R	R	1	 398.73	24	9
3	104	3	V	1	L	L	1	 470.48	96	45
3	105	3	V	2	L	L	1	 394.86	24	45
3	106	2	C	1	L	L	1	 519.05	96	27
3	107	2	V	2	R	R	1	 461.04	24	27
3	108	3	I	2	L	L	1	 433.86	96	45
3	109	1	V	1	L	R	0	 432.48	24	9
3	110	2	I	1	R	R	1	 586.65	96	27
3	111	3	V	1	R	R	1	 473.29	96	45
3	112	2	N	1	R	R	1	 467.52	24	27
3	113	1	V	1	R	R	1	 513.01	24	9
3	114	2	N	2	R	R	1	 479.72	24	27
3	115	3	V	2	L	L	1	 419.44	24	45
3	116	3	V	1	R	R	1	 586.15	96	45
3	117	2	V	1	L	R	0	 342.46	96	27
3	118	1	V	2	L	L	1	 456.37	24	9
3	119	3	C	2	R	R	1	 397.74	24	45
3	120	1	V	1	L	R	0	 381.81	96	9
3	121	3	V	1	R	R	1	 429.65	24	45
3	122	3	V	1	L	L	1	 619.62	24	45
3	123	3	V	1	R	R	1	 457.56	96	45
3	124	2	V	2	L	L	1	 386.72	96	27
3	125	1	C	1	L	L	1	 731.44	24	9
3	126	3	I	2	L	L	1	 397.41	96	45
3	127	3	I	1	L	R	0	 476.77	24	45
3	128	3	N	1	L	L	1	 522.16	24	45
3	129	3	N	1	L	L	1	 709.34	96	45
3	130	3	C	1	R	L	0	1009.48	24	45
3	131	2	V	1	R	R	1	 709.42	24	27
3	132	1	N	2	R	R	1	 480.92	24	9
3	133	3	N	2	R	R	1	 492.79	24	45
3	134	1	N	2	R	R	1	 393.64	96	9
3	135	1	N	1	L	L	1	 555.35	24	9
3	136	3	V	2	R	R	1	 404.40	24	45
3	137	3	C	1	R	R	1	 588.79	96	45
3	138	1	V	1	R	R	1	 724.51	96	9
3	139	1	V	1	L	L	1	 471.39	24	9
3	140	2	V	2	R	R	1	 439.74	96	27
3	141	3	N	2	L	L	1	 613.78	24	45
3	142	1	V	2	L	L	1	 380.73	96	9
3	143	2	V	2	R	R	1	 384.15	24	27
3	144	2	N	2	L	L	1	 563.90	96	27
3	145	1	I	2	R	R	1	 356.82	96	9
3	146	1	V	2	L	L	1	 374.18	96	9
3	147	2	V	1	R	R	1	 562.52	96	27
3	148	2	V	1	R	R	1	 464.33	96	27
3	149	2	I	2	L	L	1	 416.04	24	27
3	150	3	V	2	L	L	1	 407.56	96	45
3	151	3	V	2	R	R	1	 366.57	96	45
3	152	2	V	2	L	L	1	 371.02	96	27
3	153	2	I	2	R	R	1	 368.03	24	27
3	154	2	I	2	R	R	1	 340.80	24	27
3	155	1	C	2	L	L	1	 686.64	24	9
3	156	2	V	2	R	R	1	 327.66	24	27
3	157	1	V	1	R	L	0	 378.12	96	9
3	158	3	V	1	R	R	1	 498.72	96	45
3	159	2	V	2	L	R	0	 458.03	24	27
3	160	2	I	1	R	R	1	 547.63	96	27
3	161	1	V	2	R	R	1	 452.75	96	9
3	162	2	V	2	R	R	1	 509.14	96	27
3	163	3	N	1	L	L	1	 689.25	96	45
3	164	1	I	2	L	L	1	 524.66	96	9
3	165	1	I	2	R	R	1	 439.66	24	9
3	166	2	V	1	R	R	1	 609.72	24	27
3	167	2	V	2	L	L	1	 421.17	96	27
3	168	3	V	2	L	L	1	 395.81	24	45
