ANT	 Experiment ID
43	 Subject
10-Apr-2019 11:00:09	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019129	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	35	3	I	1	R	R	1	 981.24	24	45
1	36	2	V	1	L	L	1	 566.73	96	27
1	37	2	V	2	L	L	1	 559.98	24	27
1	38	3	N	1	L	L	1	 486.53	24	45
1	39	1	V	1	L	L	1	 632.02	96	9
1	40	1	V	1	R	L	0	 682.78	24	9
1	41	2	N	1	L	L	1	 623.28	24	27
1	42	1	V	1	R	R	1	 985.91	24	9
1	43	1	V	1	L	L	1	 743.02	96	9
1	44	1	C	1	L	L	1	 998.12	96	9
1	45	1	C	1	R	R	1	 698.28	24	9
1	46	1	C	2	R	R	1	 514.15	24	9
1	47	1	V	2	L	L	1	 666.29	96	9
1	48	3	N	1	L	L	1	 579.63	96	45
1	49	3	I	2	L	L	1	 664.94	96	45
1	50	1	V	1	L	L	1	 610.24	24	9
1	51	2	N	2	L	L	1	 578.71	96	27
1	52	3	V	1	R	R	1	1112.03	24	45
1	53	2	I	2	R	R	1	 516.50	96	27
1	54	1	V	1	L	L	1	 635.45	96	9
1	55	2	V	1	L	L	1	 553.98	96	27
1	56	1	V	2	L	L	1	 535.86	24	9
1	57	2	C	1	R	R	1	1123.60	96	27
1	58	2	C	2	L	L	1	 471.12	96	27
1	59	2	V	2	L	L	1	 509.22	96	27
1	60	3	V	2	L	L	1	 478.02	24	45
1	61	2	V	2	R	R	1	 489.92	24	27
1	62	1	I	1	R	R	1	 546.83	24	9
1	63	2	V	1	L	L	1	 852.52	96	27
1	64	1	V	2	R	R	1	 542.01	24	9
1	65	3	V	2	R	R	1	 492.86	24	45
1	66	3	I	2	R	R	1	 478.13	96	45
1	67	3	V	1	L	L	1	 656.13	96	45
1	68	2	V	1	L	L	1	 790.07	96	27
1	69	2	C	2	L	L	1	 623.62	96	27
1	70	3	V	2	R	R	1	 539.05	96	45
1	71	2	V	1	R	R	1	 550.53	24	27
1	72	3	N	2	R	R	1	 707.43	24	45
1	73	1	N	1	L	L	1	 859.98	96	9
1	74	1	V	1	L	L	1	 582.22	24	9
1	75	2	I	1	R	R	1	 813.68	24	27
1	76	2	I	2	R	R	1	 588.92	96	27
1	77	2	V	2	R	R	1	 461.22	24	27
1	78	1	I	2	L	L	1	 592.24	96	9
1	79	1	C	2	R	R	1	 492.73	24	9
1	80	2	N	2	R	R	1	 513.57	96	27
1	81	3	C	2	R	R	1	 488.36	24	45
1	82	3	V	1	R	R	1	 561.24	96	45
1	83	1	V	1	L	L	1	 662.35	24	9
1	84	2	V	1	L	L	1	 588.68	96	27
1	85	1	C	1	L	L	1	1050.08	24	9
1	86	2	V	2	R	R	1	 437.85	24	27
1	87	1	N	2	L	L	1	 560.39	24	9
1	88	2	V	2	L	L	1	 563.22	96	27
1	89	1	V	2	R	R	1	 472.94	96	9
1	90	3	V	1	L	L	1	 569.49	24	45
1	91	3	V	2	R	R	1	 494.85	24	45
1	92	1	N	1	L	L	1	 680.35	24	9
1	93	2	N	1	R	R	1	 971.76	24	27
1	94	2	V	1	R	R	1	 677.74	24	27
1	95	1	I	2	R	R	1	 575.39	96	9
1	96	2	V	1	R	R	1	 640.29	24	27
1	97	1	V	2	L	L	1	 587.93	24	9
1	98	3	N	1	L	L	1	 591.25	24	45
1	99	3	V	2	R	R	1	 524.77	96	45
1	100	2	I	1	R	R	1	 960.48	96	27
1	101	3	C	1	L	L	1	 726.17	24	45
1	102	3	V	2	R	R	1	 437.12	24	45
1	103	1	C	2	R	R	1	 488.73	24	9
1	104	3	V	2	L	L	1	 632.36	96	45
1	105	1	V	2	R	R	1	 506.94	96	9
1	106	1	V	2	L	L	1	 538.96	24	9
1	107	2	I	1	L	L	1	1269.80	24	27
1	108	1	C	2	L	L	1	 717.95	24	9
1	109	3	C	1	L	L	1	 725.35	96	45
1	110	2	I	2	L	L	1	 521.32	24	27
1	111	2	V	1	L	L	1	 651.90	96	27
1	112	1	V	2	R	R	1	 501.57	96	9
1	113	3	V	1	R	R	1	 637.27	24	45
1	114	3	V	1	R	R	1	 800.07	24	45
1	115	3	N	2	L	L	1	 691.31	24	45
1	116	3	I	1	L	L	1	1108.71	24	45
1	117	2	V	1	L	L	1	 560.59	96	27
1	118	2	V	2	R	R	1	 434.65	24	27
1	119	3	V	2	R	R	1	 532.82	24	45
1	120	3	C	2	L	L	1	 634.98	96	45
1	121	2	C	1	R	R	1	 915.28	96	27
1	122	2	I	1	R	R	1	 637.56	24	27
1	123	3	N	1	L	L	1	 719.66	24	45
1	124	1	V	1	L	L	1	 863.49	96	9
1	125	3	V	1	L	L	1	 695.73	24	45
1	126	1	V	2	L	L	1	 728.89	96	9
1	127	1	V	2	R	R	1	 559.11	24	9
1	128	2	V	2	R	R	1	 417.52	24	27
1	129	1	V	2	R	R	1	 412.32	24	9
1	130	3	V	2	R	R	1	 505.03	96	45
1	131	1	V	1	R	R	1	 585.09	96	9
1	132	3	V	1	R	R	1	 588.81	96	45
1	133	2	N	2	R	R	1	 582.76	96	27
1	134	2	V	2	L	L	1	 519.01	24	27
1	135	1	I	2	L	L	1	 733.13	24	9
1	136	1	I	1	L	L	1	 787.97	24	9
1	137	3	I	1	R	R	1	 744.97	24	45
1	138	3	C	1	L	L	1	 671.48	96	45
1	139	1	V	1	R	R	1	 968.47	24	9
1	140	2	V	2	R	R	1	 546.01	24	27
1	141	2	N	1	L	L	1	 980.57	24	27
1	142	2	V	1	L	L	1	 628.98	96	27
1	143	1	V	1	R	R	1	 648.64	24	9
1	144	1	V	1	L	L	1	 577.05	24	9
1	145	3	I	1	R	N	0	1700.02	24	45
1	146	3	C	1	R	R	1	 711.91	24	45
1	147	1	V	2	L	L	1	 592.38	24	9
1	148	3	V	1	L	L	1	 588.37	24	45
1	149	1	N	1	R	R	1	 752.76	96	9
1	150	3	V	1	L	L	1	 599.20	24	45
1	151	1	N	1	R	R	1	1051.71	96	9
1	152	2	V	1	R	R	1	 856.69	24	27
1	153	3	I	2	R	R	1	 571.17	96	45
1	154	2	V	1	L	L	1	 557.48	96	27
1	155	3	V	2	R	R	1	 506.81	96	45
1	156	3	V	2	L	L	1	 497.62	24	45
1	157	1	V	2	L	L	1	 497.31	96	9
1	158	3	V	1	R	R	1	 695.72	24	45
1	159	3	V	2	L	L	1	 696.56	96	45
1	160	2	C	1	L	L	1	 853.81	96	27
1	161	3	I	2	L	L	1	 519.07	24	45
1	162	1	I	1	R	R	1	 788.45	24	9
1	163	2	V	2	L	L	1	 605.39	24	27
1	164	2	V	2	R	R	1	 460.04	24	27
1	165	2	C	1	R	R	1	 930.90	96	27
1	166	3	V	1	R	R	1	 849.30	24	45
1	167	3	V	1	R	R	1	 537.61	24	45
1	168	2	V	1	L	L	1	 675.81	96	27
2	1	1	N	2	R	R	1	 673.34	96	9
2	2	1	N	2	L	L	1	 570.33	96	9
2	3	3	V	1	R	R	1	 823.87	96	45
2	4	2	V	1	L	L	1	 710.29	24	27
2	5	3	V	2	R	R	1	 446.72	96	45
2	6	2	V	2	R	R	1	 434.26	24	27
2	7	3	V	1	R	R	1	 644.00	96	45
2	8	1	V	2	L	L	1	 478.19	96	9
2	9	3	V	2	L	L	1	 471.01	96	45
2	10	2	C	2	L	L	1	 740.16	96	27
2	11	3	C	1	L	L	1	 994.97	96	45
2	12	3	N	2	R	R	1	 525.24	24	45
2	13	2	V	2	R	R	1	 537.27	96	27
2	14	3	V	2	R	R	1	 534.36	24	45
2	15	3	N	1	R	R	1	 684.48	24	45
2	16	2	N	1	L	L	1	 638.68	96	27
2	17	3	C	2	R	R	1	 600.09	24	45
2	18	3	V	1	R	R	1	 610.60	96	45
2	19	1	V	2	L	L	1	 550.95	24	9
2	20	1	V	2	R	R	1	 602.78	96	9
2	21	2	N	1	R	R	1	 818.98	24	27
2	22	2	V	1	L	L	1	 689.63	24	27
2	23	2	V	2	R	R	1	 494.07	24	27
2	24	3	V	2	L	L	1	 574.03	24	45
2	25	2	N	2	L	L	1	 693.82	24	27
2	26	3	V	1	R	R	1	 712.23	96	45
2	27	1	V	1	L	L	1	 773.71	96	9
2	28	1	V	2	R	R	1	 602.34	96	9
2	29	2	N	1	R	R	1	 607.52	24	27
2	30	2	V	1	R	R	1	 608.38	96	27
2	31	2	C	1	L	L	1	 728.20	24	27
2	32	2	V	1	L	L	1	 586.59	24	27
2	33	2	I	2	R	R	1	 571.15	96	27
2	34	3	V	1	L	L	1	 615.98	24	45
2	35	3	V	1	L	L	1	 625.24	24	45
2	36	1	V	1	R	R	1	 644.21	24	9
2	37	2	V	1	R	R	1	 600.94	24	27
2	38	1	I	2	L	L	1	 707.12	24	9
2	39	3	V	2	L	L	1	 714.39	24	45
2	40	1	V	1	R	R	1	 792.14	24	9
2	41	1	C	1	R	R	1	 707.83	96	9
2	42	3	I	1	R	N	0	1700.82	24	45
2	43	2	V	2	L	L	1	 592.55	24	27
2	44	1	V	2	R	R	1	 557.41	96	9
2	45	3	V	1	R	R	1	 699.41	24	45
2	46	3	I	2	R	N	0	1700.34	96	45
2	47	2	V	1	R	R	1	 637.69	96	27
2	48	3	N	1	L	L	1	 831.00	96	45
2	49	1	I	2	L	L	1	 688.65	96	9
2	50	3	V	2	L	L	1	 600.27	96	45
2	51	1	V	1	R	R	1	 899.01	96	9
2	52	3	V	2	R	R	1	 656.59	24	45
2	53	1	C	2	R	R	1	 609.30	24	9
2	54	3	V	2	R	R	1	 518.39	96	45
2	55	2	N	2	R	R	1	 655.20	24	27
2	56	2	V	1	L	L	1	 787.86	24	27
2	57	1	V	1	L	L	1	 575.19	96	9
2	58	1	I	1	R	R	1	1108.74	96	9
2	59	2	C	2	L	L	1	 503.90	24	27
2	60	2	V	2	L	L	1	 467.80	96	27
2	61	2	V	1	R	R	1	 678.88	96	27
2	62	3	V	1	R	R	1	 743.37	96	45
2	63	3	V	1	L	L	1	 509.54	24	45
2	64	3	V	2	R	R	1	 549.71	96	45
2	65	2	C	2	R	R	1	 574.27	96	27
2	66	3	V	1	R	R	1	 546.42	96	45
2	67	2	N	2	R	R	1	 562.81	96	27
2	68	1	V	2	L	L	1	 575.05	96	9
2	69	3	V	2	L	L	1	 443.55	24	45
2	70	3	N	1	L	L	1	 854.21	96	45
2	71	3	C	1	R	R	1	 869.86	24	45
2	72	3	N	1	L	L	1	 637.66	24	45
2	73	3	V	1	R	R	1	 665.71	96	45
2	74	1	V	1	L	L	1	 705.37	24	9
2	75	3	I	1	R	R	1	 680.04	96	45
2	76	3	C	1	R	R	1	 799.04	24	45
2	77	3	N	2	R	R	1	 544.62	24	45
2	78	1	V	2	R	R	1	 477.97	24	9
2	79	3	I	2	R	R	1	 508.54	96	45
2	80	1	V	2	R	R	1	 444.41	96	9
2	81	2	I	1	L	L	1	 696.79	24	27
2	82	3	N	2	R	R	1	 527.02	24	45
2	83	3	V	1	R	R	1	 574.21	24	45
2	84	1	N	1	L	L	1	 641.61	24	9
2	85	3	C	2	L	L	1	 539.46	24	45
2	86	2	C	2	R	R	1	 533.69	96	27
2	87	1	N	1	L	L	1	 898.46	96	9
2	88	2	V	1	L	L	1	 621.24	24	27
2	89	3	C	2	R	R	1	 559.38	96	45
2	90	1	C	1	R	R	1	 956.39	96	9
2	91	2	V	2	R	R	1	 486.21	96	27
2	92	1	N	1	R	R	1	 613.44	96	9
2	93	1	V	1	L	L	1	 589.73	24	9
2	94	2	I	1	L	L	1	 678.55	96	27
2	95	1	V	1	L	L	1	 510.44	24	9
2	96	2	C	1	R	R	1	 552.67	24	27
2	97	3	V	2	L	L	1	 462.17	24	45
2	98	1	V	1	L	L	1	 485.99	96	9
2	99	2	V	1	R	R	1	 561.23	96	27
2	100	1	V	2	R	R	1	 509.56	96	9
2	101	2	V	2	R	R	1	 425.35	96	27
2	102	2	V	1	R	R	1	 568.52	24	27
2	103	3	V	1	L	L	1	 531.82	24	45
2	104	2	V	2	R	R	1	 420.82	96	27
2	105	2	I	1	R	R	1	 673.30	96	27
2	106	2	V	1	R	R	1	 742.61	24	27
2	107	1	C	1	R	R	1	 571.84	24	9
2	108	1	V	1	L	L	1	 622.56	96	9
2	109	3	V	2	L	L	1	 519.07	96	45
2	110	2	V	2	L	L	1	 583.06	24	27
2	111	3	C	2	L	L	1	 625.35	24	45
2	112	3	V	1	R	R	1	 644.26	96	45
2	113	1	V	1	L	L	1	 517.10	96	9
2	114	2	V	2	L	L	1	 494.38	96	27
2	115	2	C	1	L	L	1	 720.11	24	27
2	116	3	C	1	R	R	1	 822.15	96	45
2	117	1	N	2	R	R	1	 495.47	96	9
2	118	1	N	2	L	L	1	 510.12	24	9
2	119	3	I	2	L	L	1	 493.35	24	45
2	120	2	I	2	R	R	1	 631.06	24	27
2	121	1	V	2	R	R	1	 437.93	96	9
2	122	1	C	2	L	L	1	 518.38	96	9
2	123	1	I	1	R	R	1	 715.33	24	9
2	124	3	I	1	R	R	1	 591.99	24	45
2	125	1	V	2	R	R	1	 771.74	24	9
2	126	2	C	1	R	R	1	 641.97	96	27
2	127	2	V	2	L	L	1	 485.45	24	27
2	128	1	V	1	R	R	1	 571.26	24	9
2	129	1	V	2	L	L	1	 477.69	96	9
2	130	1	N	1	L	L	1	 845.88	96	9
2	131	3	I	1	R	R	1	 636.27	24	45
2	132	1	C	2	R	R	1	 501.23	24	9
2	133	2	V	2	R	R	1	 406.97	24	27
2	134	1	V	2	R	R	1	 466.18	96	9
2	135	1	V	1	L	L	1	1017.23	96	9
2	136	2	V	1	L	L	1	 655.25	96	27
2	137	1	V	1	L	L	1	 535.97	24	9
2	138	1	I	2	L	L	1	 565.07	24	9
2	139	1	I	1	L	L	1	 648.30	96	9
2	140	3	I	2	R	R	1	 775.87	96	45
2	141	2	I	2	R	R	1	 544.81	96	27
2	142	1	I	1	R	R	1	 620.72	96	9
2	143	1	V	2	R	R	1	 445.41	24	9
2	144	1	C	2	R	R	1	 677.61	96	9
2	145	1	I	2	L	L	1	 579.82	24	9
2	146	2	V	1	R	R	1	 537.02	24	27
2	147	2	N	1	L	L	1	1057.94	96	27
2	148	2	N	2	R	R	1	 599.31	24	27
2	149	2	V	2	L	L	1	 605.86	24	27
2	150	1	C	1	R	R	1	 567.26	24	9
2	151	1	V	1	R	R	1	 539.76	96	9
2	152	3	V	1	L	L	1	 944.12	24	45
2	153	2	V	2	R	R	1	 471.17	96	27
2	154	2	I	1	R	R	1	 644.27	24	27
2	155	3	N	2	R	R	1	 548.37	96	45
2	156	3	V	2	L	L	1	 552.48	96	45
2	157	1	V	1	L	L	1	 563.73	96	9
2	158	2	V	1	R	R	1	 489.39	24	27
2	159	2	V	2	R	R	1	 500.53	24	27
2	160	3	V	2	R	R	1	 400.09	24	45
2	161	3	V	2	R	R	1	 370.00	96	45
2	162	3	V	2	L	L	1	 532.30	24	45
2	163	2	I	2	L	L	1	 484.66	24	27
2	164	2	V	1	L	L	1	 495.62	24	27
2	165	1	V	2	R	R	1	 469.37	24	9
2	166	1	V	2	R	R	1	 476.91	24	9
2	167	2	V	2	L	L	1	 503.95	96	27
2	168	3	V	1	L	L	1	 749.63	24	45
3	1	2	V	1	L	L	1	 634.50	24	27
3	2	1	I	2	L	L	1	 540.02	96	9
3	3	2	V	2	R	R	1	 492.82	96	27
3	4	3	C	1	R	R	1	 860.32	24	45
3	5	1	V	1	L	L	1	 492.48	24	9
3	6	3	V	1	L	L	1	 628.27	24	45
3	7	2	V	1	R	R	1	 623.18	96	27
3	8	2	C	2	L	L	1	 438.75	24	27
3	9	3	V	1	R	R	1	 542.66	24	45
3	10	2	V	2	L	L	1	 464.09	24	27
3	11	3	V	1	R	R	1	 559.55	96	45
3	12	2	V	2	L	L	1	 416.60	24	27
3	13	2	I	1	L	L	1	 692.45	96	27
3	14	2	V	1	R	R	1	 471.09	96	27
3	15	3	V	1	L	L	1	 509.04	24	45
3	16	1	V	1	R	R	1	 609.18	24	9
3	17	1	I	1	R	R	1	 514.39	24	9
3	18	2	V	2	L	L	1	 402.86	24	27
3	19	1	V	1	L	L	1	 547.56	96	9
3	20	1	V	2	R	R	1	 469.72	24	9
3	21	1	I	2	L	L	1	 548.29	24	9
3	22	2	V	2	R	R	1	 355.03	96	27
3	23	1	N	1	L	L	1	 853.96	24	9
3	24	3	I	2	L	L	1	 461.78	24	45
3	25	1	V	1	R	R	1	 532.56	24	9
3	26	2	I	2	R	R	1	 436.01	24	27
3	27	1	V	2	R	R	1	 419.16	24	9
3	28	2	V	1	R	R	1	 544.36	96	27
3	29	3	C	1	R	R	1	 516.27	24	45
3	30	1	C	2	L	L	1	 536.36	24	9
3	31	1	C	1	L	L	1	 691.16	24	9
3	32	3	V	2	R	R	1	 384.90	24	45
3	33	3	V	1	L	L	1	 529.67	24	45
3	34	3	V	1	L	L	1	 525.25	96	45
3	35	2	V	2	L	L	1	 388.83	24	27
3	36	2	V	2	L	L	1	 363.66	24	27
3	37	1	I	2	L	L	1	 388.96	24	9
3	38	1	N	2	L	L	1	 591.81	96	9
3	39	1	V	1	L	L	1	 577.24	24	9
3	40	1	V	2	R	R	1	 452.02	24	9
3	41	2	V	1	L	L	1	 574.32	24	27
3	42	2	V	2	R	R	1	 452.18	96	27
3	43	2	N	1	R	R	1	 647.27	24	27
3	44	2	V	1	R	R	1	 482.16	96	27
3	45	3	V	2	R	R	1	 502.71	24	45
3	46	1	I	1	L	L	1	 715.31	96	9
3	47	1	V	2	L	L	1	 415.01	96	9
3	48	3	V	2	L	L	1	 511.17	96	45
3	49	2	V	2	R	R	1	 439.12	24	27
3	50	1	V	1	R	R	1	 608.25	24	9
3	51	1	V	1	L	L	1	 617.01	24	9
3	52	3	I	2	L	L	1	 441.89	24	45
3	53	1	N	1	R	R	1	 833.93	96	9
3	54	1	V	1	L	L	1	 488.72	96	9
3	55	3	V	2	R	R	1	 477.45	24	45
3	56	1	V	2	R	R	1	 498.84	24	9
3	57	3	V	2	R	R	1	 398.93	96	45
3	58	3	I	1	R	R	1	 569.03	24	45
3	59	1	N	2	R	R	1	 562.87	96	9
3	60	3	V	2	L	L	1	 460.27	24	45
3	61	3	I	1	L	L	1	 722.81	24	45
3	62	3	V	1	R	R	1	 575.60	96	45
3	63	1	I	2	R	R	1	 498.06	96	9
3	64	3	V	2	L	L	1	 453.86	96	45
3	65	1	V	2	L	L	1	 420.24	24	9
3	66	2	C	1	R	R	1	 535.23	24	27
3	67	3	V	2	L	L	1	 659.49	96	45
3	68	1	V	2	L	L	1	 401.90	96	9
3	69	2	V	2	L	L	1	 375.26	24	27
3	70	3	N	2	L	L	1	 698.20	96	45
3	71	3	V	1	L	L	1	 524.85	24	45
3	72	2	V	1	R	R	1	 708.32	96	27
3	73	2	N	1	L	L	1	 710.43	24	27
3	74	1	V	2	L	L	1	 489.75	24	9
3	75	1	C	2	R	R	1	 482.44	24	9
3	76	1	V	2	L	L	1	 462.16	96	9
3	77	1	V	1	R	R	1	 773.29	24	9
3	78	2	V	2	R	R	1	 499.74	96	27
3	79	3	V	2	R	R	1	 463.58	24	45
3	80	3	V	2	L	L	1	 530.74	24	45
3	81	2	N	2	L	L	1	 521.53	96	27
3	82	1	V	1	L	L	1	 796.76	96	9
3	83	1	C	1	R	R	1	 812.87	24	9
3	84	2	I	1	R	R	1	 591.66	24	27
3	85	2	V	2	R	R	1	 420.34	96	27
3	86	2	V	1	L	L	1	 480.20	96	27
3	87	1	C	1	L	L	1	 581.68	24	9
3	88	2	C	2	L	L	1	 537.99	96	27
3	89	2	V	1	R	R	1	 560.93	24	27
3	90	1	V	2	L	L	1	 474.48	24	9
3	91	3	V	1	L	L	1	 496.32	96	45
3	92	2	N	2	R	R	1	 584.17	24	27
3	93	3	C	1	R	R	1	 699.11	24	45
3	94	3	V	2	L	L	1	 462.36	96	45
3	95	1	N	1	R	R	1	 558.29	96	9
3	96	1	C	1	L	L	1	 688.62	96	9
3	97	2	V	1	R	R	1	 539.73	96	27
3	98	3	I	2	L	L	1	 567.34	24	45
3	99	3	N	1	L	L	1	 704.43	96	45
3	100	2	V	2	R	R	1	 424.86	96	27
3	101	3	I	1	L	L	1	 602.29	96	45
3	102	1	I	1	R	R	1	 497.61	96	9
3	103	2	V	2	R	R	1	 409.56	24	27
3	104	2	V	1	L	L	1	 630.14	24	27
3	105	3	V	1	R	R	1	 692.81	24	45
3	106	2	V	1	R	R	1	 526.08	24	27
3	107	3	N	1	L	L	1	 544.04	24	45
3	108	3	V	1	L	L	1	 491.42	24	45
3	109	3	V	2	L	L	1	 416.31	96	45
3	110	1	V	1	L	L	1	 558.56	24	9
3	111	3	N	2	R	R	1	 512.51	24	45
3	112	2	C	2	R	R	1	 449.16	96	27
3	113	1	V	1	R	R	1	 536.86	96	9
3	114	3	V	1	R	R	1	 477.10	96	45
3	115	2	I	2	L	L	1	 558.53	24	27
3	116	3	C	2	R	R	1	 482.45	96	45
3	117	2	V	2	L	L	1	 421.50	96	27
3	118	2	I	2	L	L	1	 442.70	96	27
3	119	3	C	2	L	L	1	 481.59	96	45
3	120	2	I	1	L	L	1	 667.61	24	27
3	121	2	N	1	L	L	1	 597.77	96	27
3	122	1	V	2	L	L	1	 518.39	96	9
3	123	1	V	1	L	L	1	 546.20	96	9
3	124	2	V	1	R	R	1	 736.81	96	27
3	125	2	V	2	R	R	1	 425.81	24	27
3	126	2	N	2	R	R	1	 502.25	96	27
3	127	1	V	2	L	L	1	 417.87	96	9
3	128	3	N	1	R	R	1	 723.30	96	45
3	129	2	C	1	R	R	1	 538.74	96	27
3	130	2	C	2	L	L	1	 460.20	96	27
3	131	3	I	1	L	L	1	 642.48	24	45
3	132	2	C	1	L	L	1	1101.42	96	27
3	133	1	V	2	L	L	1	 480.38	96	9
3	134	2	N	2	R	R	1	 580.52	96	27
3	135	1	V	1	L	L	1	 620.29	24	9
3	136	3	V	1	L	L	1	 572.00	96	45
3	137	1	V	1	L	L	1	 494.22	24	9
3	138	3	V	1	L	L	1	 498.74	24	45
3	139	3	C	2	L	L	1	 504.70	96	45
3	140	3	V	2	R	R	1	 788.53	24	45
3	141	3	N	1	L	L	1	 823.48	96	45
3	142	2	V	1	R	R	1	 562.94	24	27
3	143	3	N	2	L	L	1	 839.94	24	45
3	144	3	V	2	L	L	1	 448.56	24	45
3	145	3	C	1	L	L	1	 574.98	96	45
3	146	3	N	2	L	L	1	 412.08	96	45
3	147	1	C	2	L	L	1	 412.72	96	9
3	148	2	I	1	L	L	1	 562.10	24	27
3	149	2	N	1	L	L	1	 560.78	96	27
3	150	3	V	2	R	R	1	 538.89	24	45
3	151	1	N	2	R	R	1	 454.90	24	9
3	152	3	I	2	L	L	1	 469.14	96	45
3	153	1	N	2	R	R	1	 699.50	24	9
3	154	3	C	2	R	R	1	 416.27	24	45
3	155	1	V	1	R	R	1	 576.90	24	9
3	156	2	V	1	L	L	1	 526.54	24	27
3	157	3	V	2	L	L	1	 444.09	96	45
3	158	2	I	2	R	R	1	 471.10	24	27
3	159	1	I	1	R	R	1	 789.32	24	9
3	160	3	V	1	R	R	1	 503.39	24	45
3	161	3	V	1	L	L	1	 532.02	96	45
3	162	1	V	2	L	L	1	 518.87	96	9
3	163	2	C	1	L	L	1	 560.28	96	27
3	164	1	C	2	L	L	1	 403.89	96	9
3	165	1	N	1	R	R	1	 971.90	24	9
3	166	2	V	1	R	R	1	 522.16	96	27
3	167	1	V	2	L	L	1	 407.52	24	9
3	168	1	V	2	R	R	1	 415.31	24	9
