ANT	 Experiment ID
100	 Subject
10-May-2019 10:11:30	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019469	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	67	2	V	1	R	R	1	1155.36	24	27
1	68	2	V	2	R	R	1	 533.30	96	27
1	69	3	I	1	L	L	1	1379.28	96	45
1	70	1	I	1	L	N	0	1700.63	24	9
1	71	3	V	2	R	R	1	 693.85	24	45
1	72	2	V	2	L	L	1	 523.16	24	27
1	73	2	V	1	L	L	1	 709.77	24	27
1	74	2	C	2	L	L	1	 642.89	24	27
1	75	1	V	2	L	L	1	 557.49	24	9
1	76	1	C	2	L	L	1	 634.88	24	9
1	77	2	I	1	L	L	1	 632.64	96	27
1	78	2	C	2	R	R	1	 815.00	24	27
1	79	1	V	2	R	R	1	 529.34	24	9
1	80	3	I	2	L	L	1	 703.45	96	45
1	81	1	V	1	R	R	1	 630.99	24	9
1	82	3	C	1	R	L	0	 464.64	96	45
1	83	1	I	1	R	R	1	 721.80	24	9
1	84	1	V	1	R	R	1	 543.67	24	9
1	85	1	C	1	R	R	1	 653.71	96	9
1	86	1	V	1	R	R	1	 551.44	96	9
1	87	1	I	1	R	R	1	 524.49	24	9
1	88	1	C	1	L	L	1	1019.85	24	9
1	89	3	V	1	L	L	1	 718.57	24	45
1	90	1	C	2	L	L	1	 821.27	96	9
1	91	1	V	2	R	R	1	 448.57	24	9
1	92	1	I	2	L	L	1	 906.23	24	9
1	93	3	I	1	R	R	1	 832.60	24	45
1	94	1	V	2	R	R	1	 562.94	96	9
1	95	3	V	1	R	R	1	 720.77	24	45
1	96	2	C	1	L	L	1	 875.17	24	27
1	97	2	V	1	R	R	1	 535.82	96	27
1	98	1	V	2	L	L	1	 732.98	24	9
1	99	3	V	1	R	R	1	 700.16	24	45
1	100	2	V	1	R	R	1	 558.54	24	27
1	101	2	N	2	R	R	1	 728.77	96	27
1	102	3	N	2	R	R	1	 759.98	96	45
1	103	3	N	2	L	L	1	 670.17	24	45
1	104	2	V	2	R	R	1	 483.13	24	27
1	105	3	V	2	R	R	1	 531.46	24	45
1	106	3	V	2	L	R	0	 568.70	24	45
1	107	3	V	2	L	L	1	 613.71	24	45
1	108	2	N	2	R	R	1	 700.83	24	27
1	109	3	N	1	L	L	1	1284.00	96	45
1	110	3	V	1	R	R	1	 580.75	96	45
1	111	3	V	2	L	L	1	 585.30	24	45
1	112	3	V	2	R	R	1	 468.30	24	45
1	113	1	V	2	L	L	1	 531.37	96	9
1	114	2	V	1	R	R	1	 685.20	96	27
1	115	2	V	1	L	L	1	 936.16	24	27
1	116	1	V	2	R	R	1	 533.77	96	9
1	117	1	I	2	R	R	1	 530.41	96	9
1	118	2	C	1	L	L	1	 795.41	96	27
1	119	1	V	2	L	L	1	1014.03	96	9
1	120	1	V	1	R	R	1	 751.88	24	9
1	121	1	I	1	R	R	1	 869.22	24	9
1	122	3	V	1	R	R	1	 596.18	96	45
1	123	3	N	1	R	R	1	 632.22	96	45
1	124	3	V	2	L	L	1	 673.87	96	45
1	125	3	V	2	L	L	1	 610.56	24	45
1	126	3	N	2	R	R	1	 693.64	24	45
1	127	3	V	2	R	R	1	 519.12	24	45
1	128	3	C	1	R	R	1	 764.86	24	45
1	129	2	V	1	L	L	1	 764.14	96	27
1	130	2	I	1	L	L	1	 970.88	96	27
1	131	2	V	2	R	R	1	1153.71	24	27
1	132	2	N	1	R	R	1	 802.60	24	27
1	133	1	V	2	L	L	1	 668.20	96	9
1	134	3	V	1	R	R	1	 699.72	96	45
1	135	3	N	1	L	L	1	 745.27	96	45
1	136	1	V	1	L	L	1	 509.83	24	9
1	137	1	V	2	R	R	1	 541.16	24	9
1	138	1	V	2	R	R	1	 523.24	96	9
1	139	3	I	2	R	R	1	 672.88	96	45
1	140	2	V	1	L	L	1	 701.26	96	27
1	141	3	C	2	R	R	1	 571.52	96	45
1	142	1	I	2	R	R	1	 574.49	24	9
1	143	3	I	2	R	R	1	 547.54	96	45
1	144	2	N	2	L	L	1	1234.11	96	27
1	145	1	C	2	R	R	1	 604.29	24	9
1	146	2	V	2	L	L	1	 474.84	24	27
1	147	2	I	2	L	L	1	 614.23	24	27
1	148	2	V	1	L	L	1	 731.49	24	27
1	149	1	V	1	L	L	1	 640.50	96	9
1	150	1	C	2	R	R	1	 689.16	24	9
1	151	3	V	1	R	R	1	 864.05	24	45
1	152	2	V	1	R	R	1	 803.63	24	27
1	153	1	V	2	R	R	1	 653.69	96	9
1	154	2	V	1	L	L	1	 945.50	24	27
1	155	1	V	1	L	L	1	 749.89	96	9
1	156	2	V	1	L	L	1	 638.40	24	27
1	157	3	C	2	L	L	1	 616.23	24	45
1	158	1	N	1	L	L	1	 656.87	24	9
1	159	1	V	1	L	L	1	 602.45	24	9
1	160	3	V	2	R	R	1	 525.97	24	45
1	161	3	V	2	L	L	1	 611.38	96	45
1	162	3	V	1	L	R	0	 415.33	96	45
1	163	2	N	2	R	R	1	 812.24	24	27
1	164	2	V	2	L	L	1	 576.52	96	27
1	165	2	V	1	L	L	1	 746.07	96	27
1	166	2	V	2	L	L	1	 596.93	24	27
1	167	1	V	1	L	L	1	 814.89	96	9
1	168	2	N	1	L	L	1	 507.92	24	27
2	1	1	N	1	L	L	1	1048.40	96	9
2	2	3	C	2	L	L	1	 568.49	96	45
2	3	3	V	2	L	L	1	 619.95	96	45
2	4	1	V	2	R	R	1	 756.39	24	9
2	5	2	I	2	L	L	1	 852.99	24	27
2	6	1	C	1	L	R	0	 524.40	96	9
2	7	1	C	2	L	L	1	 755.13	24	9
2	8	2	C	1	R	R	1	 724.15	96	27
2	9	1	N	1	L	L	1	 785.47	96	9
2	10	2	I	1	R	R	1	 840.12	24	27
2	11	3	V	2	R	R	1	 705.60	24	45
2	12	3	I	2	L	L	1	 624.50	96	45
2	13	2	V	2	L	L	1	 750.46	96	27
2	14	2	V	2	R	R	1	 502.00	24	27
2	15	3	V	1	R	R	1	 796.84	24	45
2	16	1	N	1	R	R	1	 710.19	96	9
2	17	1	V	1	L	L	1	 860.10	96	9
2	18	2	V	2	L	L	1	 505.22	96	27
2	19	1	C	1	R	R	1	 631.90	96	9
2	20	3	V	1	R	R	1	 608.45	24	45
2	21	3	V	2	R	R	1	 556.17	24	45
2	22	2	N	1	R	R	1	 524.75	24	27
2	23	1	V	2	R	R	1	 482.64	24	9
2	24	2	N	1	R	R	1	 549.00	96	27
2	25	1	V	1	L	R	0	 392.70	24	9
2	26	1	V	2	R	R	1	 531.79	24	9
2	27	2	V	1	R	R	1	 556.07	24	27
2	28	1	V	2	R	R	1	 536.76	24	9
2	29	3	V	1	L	L	1	 613.51	24	45
2	30	1	V	2	L	L	1	 687.13	24	9
2	31	2	V	2	R	R	1	 555.70	96	27
2	32	2	V	1	R	R	1	 668.37	96	27
2	33	3	V	1	R	R	1	 758.09	24	45
2	34	1	V	1	L	L	1	 746.66	24	9
2	35	2	I	1	L	L	1	 786.68	24	27
2	36	3	V	1	R	R	1	 669.32	24	45
2	37	1	I	1	R	R	1	 629.84	96	9
2	38	3	C	2	R	R	1	 494.09	96	45
2	39	1	V	1	R	R	1	 596.40	96	9
2	40	1	N	2	L	L	1	 686.74	24	9
2	41	2	N	1	L	L	1	 809.09	96	27
2	42	3	N	2	R	R	1	 507.79	24	45
2	43	3	V	1	L	L	1	 729.74	96	45
2	44	2	C	1	L	L	1	 635.61	96	27
2	45	2	I	1	L	L	1	 687.90	96	27
2	46	2	N	2	L	L	1	 875.00	96	27
2	47	2	C	2	L	L	1	 598.97	96	27
2	48	3	I	1	L	L	1	 761.94	24	45
2	49	3	V	1	R	R	1	 909.57	24	45
2	50	1	C	2	R	R	1	 469.20	96	9
2	51	1	I	2	L	L	1	 557.26	96	9
2	52	3	I	2	R	R	1	 609.77	24	45
2	53	1	V	2	L	L	1	 548.26	96	9
2	54	3	V	2	R	R	1	 568.33	24	45
2	55	3	V	1	R	R	1	 835.87	96	45
2	56	3	V	2	R	R	1	 548.96	24	45
2	57	2	V	1	R	R	1	 573.21	96	27
2	58	3	V	2	R	R	1	 521.12	96	45
2	59	3	N	1	R	R	1	 559.17	96	45
2	60	1	V	1	R	R	1	 483.75	24	9
2	61	3	V	1	R	R	1	 465.17	96	45
2	62	2	C	2	R	R	1	 468.57	96	27
2	63	2	V	1	R	R	1	 560.17	96	27
2	64	2	V	1	R	R	1	 392.94	24	27
2	65	2	V	2	R	R	1	 448.46	24	27
2	66	3	C	1	R	R	1	 591.71	96	45
2	67	1	V	2	L	L	1	 731.64	24	9
2	68	2	I	1	L	L	1	 852.21	96	27
2	69	1	N	2	R	R	1	 612.54	96	9
2	70	2	V	1	L	L	1	 602.68	24	27
2	71	1	I	1	L	L	1	 757.96	96	9
2	72	2	I	2	L	L	1	 655.52	96	27
2	73	1	C	2	L	L	1	 639.44	96	9
2	74	2	V	2	L	L	1	 499.93	96	27
2	75	2	I	2	R	R	1	 589.10	96	27
2	76	3	N	1	R	R	1	 697.97	24	45
2	77	2	N	2	L	L	1	 716.13	24	27
2	78	3	V	2	L	L	1	 569.29	96	45
2	79	2	C	1	L	L	1	 777.28	96	27
2	80	2	V	2	R	R	1	 546.17	24	27
2	81	3	C	1	R	R	1	 790.84	96	45
2	82	3	C	2	L	L	1	 842.36	24	45
2	83	1	V	2	R	R	1	 555.66	96	9
2	84	2	V	1	R	R	1	 634.86	96	27
2	85	1	V	1	R	R	1	 594.41	24	9
2	86	2	V	2	R	R	1	 575.48	96	27
2	87	2	N	2	R	R	1	 744.68	24	27
2	88	1	V	1	L	L	1	 675.94	96	9
2	89	3	V	2	R	R	1	 539.63	96	45
2	90	1	V	1	L	L	1	 729.27	24	9
2	91	1	V	2	L	L	1	 460.98	24	9
2	92	2	V	2	R	R	1	 647.63	96	27
2	93	2	V	1	R	R	1	 467.41	96	27
2	94	3	N	2	R	R	1	 721.37	24	45
2	95	1	V	1	R	R	1	 592.16	24	9
2	96	1	I	1	L	L	1	 691.02	24	9
2	97	1	V	2	R	R	1	 465.56	24	9
2	98	2	V	1	R	R	1	 627.23	24	27
2	99	1	V	1	R	R	1	 525.28	96	9
2	100	2	C	1	L	L	1	 774.81	96	27
2	101	3	I	2	L	L	1	1090.03	96	45
2	102	3	N	1	R	R	1	 992.06	24	45
2	103	2	V	1	R	R	1	 583.32	96	27
2	104	1	N	1	R	R	1	 497.77	24	9
2	105	1	I	2	L	L	1	 629.73	24	9
2	106	3	C	1	L	L	1	 949.37	24	45
2	107	2	V	1	R	R	1	 765.10	24	27
2	108	1	N	2	R	R	1	 543.15	96	9
2	109	1	V	2	R	R	1	 612.02	24	9
2	110	1	V	1	R	R	1	 789.11	24	9
2	111	2	V	2	R	R	1	 459.40	96	27
2	112	1	V	1	R	R	1	 644.38	96	9
2	113	1	I	2	L	L	1	1084.06	24	9
2	114	2	V	2	L	L	1	 582.45	24	27
2	115	3	V	1	L	L	1	 640.46	96	45
2	116	3	V	2	R	R	1	 481.08	96	45
2	117	1	V	2	L	L	1	 638.58	24	9
2	118	2	N	2	L	L	1	 907.20	24	27
2	119	2	V	1	R	R	1	 589.13	24	27
2	120	1	V	1	R	R	1	 503.14	24	9
2	121	1	C	1	R	R	1	 541.00	24	9
2	122	3	V	1	L	L	1	 663.86	96	45
2	123	3	V	2	L	L	1	 679.17	96	45
2	124	1	V	2	L	L	1	 589.27	24	9
2	125	3	V	2	R	R	1	 447.64	96	45
2	126	2	V	1	L	R	0	 434.28	96	27
2	127	1	V	2	R	R	1	 497.73	24	9
2	128	2	I	2	L	L	1	 746.37	96	27
2	129	3	C	1	L	L	1	 693.41	24	45
2	130	3	C	2	L	L	1	 564.21	96	45
2	131	2	V	2	L	L	1	 434.53	96	27
2	132	2	V	1	L	L	1	 653.18	24	27
2	133	3	V	2	R	R	1	 661.66	24	45
2	134	3	N	2	R	R	1	 525.55	96	45
2	135	1	I	1	R	R	1	 705.98	96	9
2	136	3	V	2	L	L	1	 583.87	24	45
2	137	3	I	1	R	R	1	 672.35	96	45
2	138	3	I	2	L	L	1	 679.19	96	45
2	139	1	V	1	L	R	0	 380.39	96	9
2	140	3	V	1	R	R	1	 622.33	24	45
2	141	1	V	2	R	R	1	 422.93	24	9
2	142	3	V	1	L	L	1	 712.20	96	45
2	143	2	C	2	L	L	1	 568.19	96	27
2	144	2	C	2	L	R	0	 717.47	24	27
2	145	2	V	2	R	R	1	 445.74	24	27
2	146	2	V	1	L	L	1	 569.42	96	27
2	147	3	I	1	L	L	1	 690.44	96	45
2	148	2	V	2	R	R	1	 499.99	24	27
2	149	2	V	1	L	L	1	 596.86	24	27
2	150	3	N	1	L	L	1	 549.00	24	45
2	151	1	C	1	R	R	1	 694.87	96	9
2	152	3	I	1	L	L	1	 602.99	96	45
2	153	3	V	2	R	R	1	 540.55	24	45
2	154	1	N	2	L	L	1	 928.22	24	9
2	155	1	V	1	R	R	1	 787.08	24	9
2	156	1	V	1	R	R	1	 700.51	24	9
2	157	1	C	2	L	L	1	1041.01	96	9
2	158	3	V	1	L	L	1	 738.24	24	45
2	159	3	V	1	L	L	1	 998.94	96	45
2	160	3	V	1	R	R	1	 758.76	96	45
2	161	2	V	2	L	L	1	1159.70	24	27
2	162	2	N	1	R	R	1	 709.44	96	27
2	163	1	V	2	R	R	1	 497.97	96	9
2	164	3	N	2	L	L	1	 982.54	96	45
2	165	1	I	2	R	R	1	 991.79	24	9
2	166	2	V	2	R	R	1	 470.22	96	27
2	167	3	V	2	L	L	1	 539.67	96	45
2	168	3	V	2	L	L	1	 633.57	24	45
3	1	1	I	1	L	L	1	 963.19	24	9
3	2	2	V	1	L	L	1	 745.77	24	27
3	3	2	V	2	L	L	1	 816.74	24	27
3	4	2	V	2	R	R	1	 579.41	96	27
3	5	3	V	2	R	R	1	 525.35	24	45
3	6	3	V	2	L	L	1	 601.38	24	45
3	7	1	I	2	L	L	1	 752.76	96	9
3	8	1	V	2	L	L	1	 538.94	96	9
3	9	3	C	1	L	L	1	 693.52	96	45
3	10	1	C	2	L	L	1	 530.27	96	9
3	11	1	N	1	R	L	0	 524.33	96	9
3	12	3	V	2	L	L	1	 618.58	24	45
3	13	2	V	1	L	L	1	 685.65	96	27
3	14	1	C	1	L	L	1	 634.97	96	9
3	15	1	V	2	R	R	1	 570.03	96	9
3	16	3	V	2	R	R	1	 571.05	96	45
3	17	2	V	2	R	R	1	 408.28	96	27
3	18	1	V	1	L	L	1	 737.38	24	9
3	19	2	V	1	L	L	1	 592.45	24	27
3	20	2	I	2	L	L	1	 589.81	96	27
3	21	1	I	1	L	L	1	 655.48	96	9
3	22	3	N	1	R	R	1	 654.21	96	45
3	23	1	V	1	L	L	1	 756.44	24	9
3	24	2	V	1	R	R	1	 530.63	24	27
3	25	1	I	1	L	L	1	 709.46	24	9
3	26	3	V	2	L	L	1	 722.31	24	45
3	27	2	V	1	R	R	1	 681.71	96	27
3	28	3	C	2	L	L	1	 695.65	24	45
3	29	3	I	2	R	R	1	 631.28	24	45
3	30	1	V	1	L	L	1	 637.93	24	9
3	31	1	V	2	R	R	1	 549.08	24	9
3	32	3	C	2	L	L	1	 702.99	96	45
3	33	1	V	2	L	L	1	 555.23	24	9
3	34	3	N	1	L	L	1	 784.23	96	45
3	35	3	V	2	L	L	1	 576.33	96	45
3	36	3	I	1	R	R	1	 898.87	96	45
3	37	2	V	1	L	L	1	 563.12	96	27
3	38	1	C	2	R	R	1	 524.08	24	9
3	39	2	V	1	R	R	1	 596.89	24	27
3	40	2	V	1	R	R	1	 673.74	24	27
3	41	1	N	2	L	L	1	 655.67	24	9
3	42	3	V	1	R	R	1	 518.78	24	45
3	43	2	V	2	R	R	1	 430.68	96	27
3	44	1	V	2	L	L	1	 757.91	96	9
3	45	2	I	2	R	R	1	 607.18	24	27
3	46	2	I	1	R	R	1	 618.80	96	27
3	47	2	N	1	L	L	1	 575.48	24	27
3	48	3	V	2	L	L	1	 481.21	96	45
3	49	1	C	1	L	L	1	 726.15	96	9
3	50	2	N	1	R	R	1	 692.86	96	27
3	51	2	N	2	L	L	1	 693.87	96	27
3	52	3	I	2	R	R	1	 489.75	24	45
3	53	3	V	1	L	L	1	 750.93	24	45
3	54	3	C	1	R	R	1	 543.78	24	45
3	55	1	N	1	L	L	1	 601.84	96	9
3	56	2	V	1	L	L	1	 662.96	24	27
3	57	2	C	2	L	L	1	 688.23	24	27
3	58	1	V	2	R	R	1	 620.12	96	9
3	59	2	C	1	L	L	1	 567.50	24	27
3	60	1	V	1	L	L	1	 745.39	96	9
3	61	3	V	2	R	R	1	 899.18	24	45
3	62	1	V	2	R	R	1	 597.48	24	9
3	63	3	I	1	L	L	1	 709.41	96	45
3	64	3	C	1	L	L	1	 625.14	96	45
3	65	3	I	2	R	R	1	 592.69	24	45
3	66	3	V	1	R	R	1	 592.11	96	45
3	67	1	V	1	L	L	1	 569.35	24	9
3	68	1	N	1	R	R	1	 618.65	24	9
3	69	1	V	1	L	L	1	 625.21	96	9
3	70	1	V	2	R	R	1	 543.67	96	9
3	71	1	V	2	L	R	0	 705.70	96	9
3	72	3	V	1	R	R	1	 701.50	96	45
3	73	3	C	2	L	L	1	 649.17	24	45
3	74	2	I	1	R	R	1	 674.24	96	27
3	75	1	V	1	L	L	1	 872.41	24	9
3	76	1	C	2	L	L	1	 677.66	24	9
3	77	2	V	1	L	L	1	 605.75	96	27
3	78	1	N	2	R	R	1	 694.87	24	9
3	79	3	V	1	R	R	1	 626.64	96	45
3	80	2	V	1	R	R	1	 660.94	24	27
3	81	3	V	2	R	R	1	 393.59	96	45
3	82	2	V	1	L	L	1	 663.46	96	27
3	83	2	N	2	R	R	1	 528.68	96	27
3	84	1	V	2	R	R	1	 445.37	24	9
3	85	3	V	1	R	R	1	 595.54	24	45
3	86	3	I	2	L	L	1	 780.24	96	45
3	87	1	C	2	R	R	1	 580.07	96	9
3	88	2	V	1	L	L	1	 760.84	96	27
3	89	1	V	1	L	L	1	 627.04	96	9
3	90	3	V	2	R	R	1	 529.58	96	45
3	91	1	C	1	L	L	1	 740.17	24	9
3	92	1	I	1	L	L	1	 632.21	96	9
3	93	2	C	2	L	L	1	 513.67	96	27
3	94	3	V	1	L	L	1	 588.11	96	45
3	95	2	V	2	L	L	1	 456.17	96	27
3	96	2	V	1	R	R	1	 770.37	24	27
3	97	1	I	2	R	R	1	 627.42	96	9
3	98	3	V	2	L	L	1	 954.06	24	45
3	99	1	V	2	L	L	1	 532.12	24	9
3	100	3	C	2	R	R	1	 574.17	24	45
3	101	2	N	2	R	R	1	 594.46	96	27
3	102	1	N	1	L	L	1	 729.87	96	9
3	103	2	C	1	L	L	1	 664.43	96	27
3	104	2	I	2	L	L	1	 657.05	24	27
3	105	1	I	2	L	L	1	 527.76	24	9
3	106	3	V	2	L	L	1	 498.48	24	45
3	107	2	N	1	R	R	1	 641.20	96	27
3	108	1	V	2	L	L	1	 976.13	96	9
3	109	1	V	1	L	L	1	 919.56	96	9
3	110	3	N	2	R	R	1	 611.10	96	45
3	111	2	V	2	L	L	1	 869.43	24	27
3	112	3	C	1	R	R	1	 570.73	24	45
3	113	3	N	2	L	L	1	 826.85	96	45
3	114	3	V	1	L	L	1	 714.43	24	45
3	115	3	N	1	R	R	1	 637.69	96	45
3	116	3	V	2	L	L	1	 587.32	96	45
3	117	3	V	2	R	R	1	1202.99	24	45
3	118	2	V	2	L	L	1	 905.63	24	27
3	119	3	V	1	R	R	1	 597.62	96	45
3	120	3	V	1	R	R	1	 588.54	96	45
3	121	2	V	2	R	R	1	 496.81	96	27
3	122	1	V	1	R	R	1	 492.48	24	9
3	123	1	V	1	L	R	0	 521.23	24	9
3	124	3	I	1	R	R	1	 636.08	24	45
3	125	2	V	2	R	R	1	 550.87	24	27
3	126	3	V	1	R	R	1	 455.95	24	45
3	127	2	V	1	R	R	1	 593.17	24	27
3	128	2	C	1	L	L	1	 669.25	24	27
3	129	1	V	2	L	L	1	 617.68	96	9
3	130	3	V	2	R	R	1	 656.76	24	45
3	131	3	I	1	R	R	1	 630.09	96	45
3	132	1	I	2	R	R	1	 587.52	24	9
3	133	3	V	1	R	R	1	 531.65	24	45
3	134	1	V	1	L	L	1	 605.88	24	9
3	135	2	N	1	L	L	1	 635.69	96	27
3	136	2	N	2	L	L	1	 629.56	24	27
3	137	1	V	1	R	R	1	 619.47	96	9
3	138	2	I	2	R	R	1	 511.19	96	27
3	139	1	V	1	L	R	0	 562.59	24	9
3	140	3	V	1	L	L	1	 627.94	24	45
3	141	3	V	1	L	L	1	 650.53	96	45
3	142	2	V	2	L	L	1	 443.68	24	27
3	143	1	N	2	L	L	1	 664.92	24	9
3	144	2	I	1	R	R	1	 675.12	24	27
3	145	2	V	2	L	L	1	 605.21	96	27
3	146	2	V	2	R	R	1	 423.72	24	27
3	147	3	V	1	L	L	1	 583.45	96	45
3	148	2	C	2	R	R	1	 530.83	96	27
3	149	3	N	2	L	L	1	 758.25	24	45
3	150	1	V	1	R	R	1	 576.00	24	9
3	151	2	C	2	L	L	1	 532.50	24	27
3	152	3	N	1	R	R	1	 565.84	96	45
3	153	2	V	2	L	L	1	 468.78	96	27
3	154	1	V	1	L	L	1	 560.79	96	9
3	155	1	V	2	L	L	1	 642.58	24	9
3	156	3	V	2	R	R	1	 881.18	24	45
3	157	3	N	2	R	R	1	 508.85	96	45
3	158	2	C	1	L	L	1	 828.20	24	27
3	159	1	V	2	R	R	1	 459.76	96	9
3	160	1	V	2	L	L	1	 552.93	96	9
3	161	3	V	1	R	R	1	 802.25	24	45
3	162	2	V	2	R	R	1	 541.80	24	27
3	163	1	N	2	L	L	1	 808.57	96	9
3	164	2	V	1	R	R	1	 604.07	24	27
3	165	2	I	1	R	R	1	 544.46	96	27
3	166	2	V	2	R	R	1	 494.91	96	27
3	167	1	C	1	L	L	1	 794.29	24	9
3	168	2	V	2	R	R	1	 558.33	24	27
