ANT	 Experiment ID
75	 Subject
17-Apr-2019 15:33:34	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019000	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	50	2	V	2	L	L	1	 361.51	96	27
2	51	2	V	2	L	L	1	 410.07	24	27
2	52	2	C	1	R	R	1	 544.46	96	27
2	53	3	V	1	L	L	1	 566.33	24	45
2	54	3	V	1	R	R	1	 466.26	96	45
2	55	2	V	2	R	R	1	 446.56	96	27
2	56	1	V	2	R	R	1	 398.19	96	9
2	57	2	V	2	R	R	1	 365.58	96	27
2	58	2	V	2	L	L	1	 589.93	24	27
2	59	3	C	2	L	L	1	 753.99	24	45
2	60	2	C	1	L	R	0	 746.20	96	27
2	61	3	V	2	L	L	1	 438.06	96	45
2	62	1	I	2	L	L	1	 736.08	24	9
2	63	3	V	2	L	L	1	 380.50	96	45
2	64	3	C	2	L	L	1	 832.45	96	45
2	65	1	V	2	L	L	1	 433.34	96	9
2	66	2	V	2	L	L	1	 415.17	96	27
2	67	3	I	2	L	L	1	 529.73	96	45
2	68	1	V	2	L	L	1	 486.93	24	9
2	69	1	V	2	L	L	1	 549.79	96	9
2	70	1	N	1	R	R	1	 650.35	24	9
2	71	1	I	2	L	L	1	 610.30	24	9
2	72	3	V	1	R	R	1	 484.98	24	45
2	73	1	C	2	L	L	1	 581.04	96	9
2	74	1	N	2	R	R	1	 527.48	96	9
2	75	3	V	1	R	L	0	 798.66	24	45
2	76	3	C	1	R	R	1	 912.99	24	45
2	77	3	V	2	L	L	1	 814.15	96	45
2	78	1	V	1	L	L	1	1087.51	24	9
2	79	3	V	2	L	L	1	 886.63	96	45
2	80	3	N	2	R	R	1	 959.01	96	45
2	81	1	I	1	R	R	1	 731.21	24	9
2	82	2	N	2	R	R	1	 596.54	96	27
2	83	3	V	2	L	L	1	 654.35	96	45
2	84	2	V	1	L	L	1	 676.03	24	27
2	85	3	C	1	R	R	1	 642.92	24	45
2	86	1	N	1	R	R	1	 509.89	24	9
2	87	2	N	1	R	R	1	 591.67	96	27
2	88	2	I	1	L	L	1	 671.87	96	27
2	89	3	V	1	L	L	1	 608.30	24	45
2	90	1	V	2	L	L	1	 409.45	24	9
2	91	2	N	1	R	R	1	 561.30	96	27
2	92	2	V	2	R	R	1	 400.60	24	27
2	93	2	V	1	R	R	1	 478.85	24	27
2	94	2	V	1	L	L	1	 682.77	96	27
2	95	3	V	2	R	R	1	 505.69	24	45
2	96	3	V	1	R	R	1	 433.73	24	45
2	97	1	V	2	L	L	1	 683.04	96	9
2	98	1	V	1	L	L	1	 801.84	24	9
2	99	1	V	2	R	R	1	 420.42	96	9
2	100	2	V	1	R	R	1	 451.47	96	27
2	101	3	N	1	L	L	1	 580.67	96	45
2	102	1	I	1	L	L	1	 446.85	24	9
2	103	1	N	1	L	L	1	 503.12	96	9
2	104	2	V	1	R	R	1	 499.63	24	27
2	105	2	V	2	R	R	1	 388.54	24	27
2	106	1	N	2	R	R	1	 417.58	24	9
2	107	3	C	2	R	R	1	 387.30	96	45
2	108	1	V	2	L	L	1	 517.11	24	9
2	109	2	I	1	L	L	1	 814.61	96	27
2	110	3	V	2	R	R	1	 424.65	96	45
2	111	1	V	2	L	L	1	 603.04	24	9
2	112	2	I	2	L	L	1	 368.32	24	27
2	113	1	I	1	R	R	1	 556.25	96	9
2	114	2	C	1	L	L	1	 492.32	24	27
2	115	2	V	1	R	R	1	 422.25	96	27
2	116	3	I	1	L	L	1	 696.79	24	45
2	117	1	V	2	L	L	1	 479.27	24	9
2	118	3	V	2	L	L	1	 414.59	96	45
2	119	2	N	2	L	L	1	 484.20	96	27
2	120	2	C	2	R	R	1	 392.11	96	27
2	121	1	V	1	L	L	1	 651.66	24	9
2	122	1	C	1	L	L	1	 716.42	96	9
2	123	3	V	2	L	L	1	 625.76	96	45
2	124	3	V	1	R	R	1	 651.04	96	45
2	125	2	V	1	L	L	1	 600.26	96	27
2	126	3	V	1	L	L	1	 546.81	96	45
2	127	3	V	1	L	L	1	 559.45	24	45
2	128	3	V	1	R	R	1	 802.52	24	45
2	129	3	V	2	R	R	1	 516.62	24	45
2	130	2	N	2	L	L	1	 710.25	24	27
2	131	3	V	2	R	R	1	 556.57	96	45
2	132	1	V	1	L	L	1	 609.31	96	9
2	133	2	N	1	L	L	1	 799.75	96	27
2	134	3	V	1	R	R	1	 521.39	24	45
2	135	3	V	1	R	R	1	 551.70	96	45
2	136	3	V	2	L	L	1	 413.62	96	45
2	137	1	I	1	R	R	1	 477.94	24	9
2	138	3	V	2	L	L	1	 397.98	96	45
2	139	1	C	1	R	R	1	 553.96	96	9
2	140	2	V	1	L	L	1	 625.86	24	27
2	141	2	I	2	R	R	1	 471.39	24	27
2	142	1	V	1	L	L	1	 630.63	24	9
2	143	1	C	2	R	R	1	 415.52	96	9
2	144	3	N	1	R	R	1	 561.38	96	45
2	145	2	V	1	L	L	1	 538.39	96	27
2	146	1	V	2	L	L	1	 640.30	96	9
2	147	3	N	2	R	R	1	 392.65	96	45
2	148	2	I	2	L	L	1	1671.16	96	27
2	149	3	N	1	R	R	1	 496.06	96	45
2	150	1	V	2	L	L	1	 487.47	24	9
2	151	1	V	2	R	R	1	 350.68	96	9
2	152	2	V	1	R	R	1	 535.19	96	27
2	153	1	V	2	R	R	1	 491.55	96	9
2	154	1	V	1	L	L	1	 611.58	96	9
2	155	1	V	1	L	L	1	 700.91	96	9
2	156	1	C	1	L	L	1	 625.18	96	9
2	157	3	V	1	L	L	1	 522.05	96	45
2	158	2	V	2	L	L	1	 427.77	24	27
2	159	3	C	1	L	L	1	 531.69	24	45
2	160	3	C	2	L	L	1	 625.48	96	45
2	161	2	V	2	R	R	1	 383.47	96	27
2	162	1	V	1	R	R	1	 490.43	24	9
2	163	1	V	2	R	R	1	 457.00	96	9
2	164	3	N	1	R	R	1	 450.77	96	45
2	165	1	N	1	L	L	1	 658.62	96	9
2	166	2	V	2	L	L	1	 470.60	96	27
2	167	2	V	1	L	L	1	 538.44	24	27
2	168	2	V	2	R	R	1	 347.59	96	27
3	1	2	V	2	R	R	1	 453.86	96	27
3	2	2	I	1	R	R	1	 859.09	24	27
3	3	1	V	2	L	L	1	 560.51	96	9
3	4	2	V	2	R	R	1	 335.29	96	27
3	5	3	C	1	R	R	1	 564.08	24	45
3	6	3	V	2	L	L	1	 358.47	24	45
3	7	3	V	2	R	R	1	 354.10	96	45
3	8	3	V	1	L	L	1	 470.38	96	45
3	9	3	V	1	L	L	1	 591.02	24	45
3	10	2	V	1	R	R	1	 501.42	96	27
3	11	3	V	1	R	R	1	 506.64	24	45
3	12	3	I	1	R	R	1	 521.37	96	45
3	13	3	N	2	L	L	1	 637.22	24	45
3	14	3	I	1	L	L	1	 557.70	24	45
3	15	2	V	1	L	L	1	 477.28	24	27
3	16	3	N	1	L	L	1	 611.83	24	45
3	17	3	C	2	L	L	1	 477.96	24	45
3	18	1	I	1	R	R	1	 563.38	96	9
3	19	2	V	2	L	L	1	 656.92	24	27
3	20	1	N	2	R	L	0	 544.94	24	9
3	21	3	I	2	R	R	1	 404.29	24	45
3	22	2	V	2	R	R	1	 473.41	96	27
3	23	2	V	1	R	R	1	 573.13	96	27
3	24	3	V	1	L	L	1	 638.79	24	45
3	25	3	V	1	L	L	1	 608.17	24	45
3	26	3	C	1	L	L	1	 609.06	96	45
3	27	3	V	1	L	L	1	 634.70	24	45
3	28	1	V	2	R	Q	0	 611.82	96	9
3	29	1	V	2	L	L	1	 694.70	96	9
3	30	2	V	1	R	R	1	 471.15	96	27
3	31	2	V	2	R	R	1	 513.30	24	27
3	32	1	V	2	L	L	1	 484.31	96	9
3	33	1	V	1	L	L	1	 986.77	24	9
3	34	1	I	1	R	R	1	 603.67	24	9
3	35	3	V	2	R	R	1	 597.99	24	45
3	36	3	N	1	R	R	1	 527.35	96	45
3	37	1	V	2	L	L	1	 730.89	24	9
3	38	1	V	1	L	L	1	 798.39	24	9
3	39	3	C	2	R	R	1	 480.22	24	45
3	40	2	V	1	R	R	1	 584.96	24	27
3	41	1	I	1	L	L	1	 643.63	96	9
3	42	2	V	1	L	L	1	 677.18	24	27
3	43	1	C	1	L	L	1	 572.42	24	9
3	44	3	V	1	R	R	1	 566.73	96	45
3	45	1	V	2	R	R	1	 520.65	24	9
3	46	3	N	1	R	R	1	 553.12	24	45
3	47	2	V	2	L	L	1	 745.64	96	27
3	48	2	N	1	R	R	1	 528.86	24	27
3	49	1	N	1	R	R	1	 571.43	96	9
3	50	3	N	2	L	L	1	 726.12	96	45
3	51	1	V	1	R	R	1	 553.56	96	9
3	52	2	I	2	R	R	1	 431.78	24	27
3	53	1	C	2	L	L	1	 745.70	24	9
3	54	1	I	1	R	R	1	 661.36	96	9
3	55	1	C	1	R	R	1	 530.36	96	9
3	56	3	V	2	R	R	1	 472.12	96	45
3	57	2	N	2	L	L	1	 560.33	96	27
3	58	3	V	2	L	L	1	 643.16	96	45
3	59	3	N	2	L	L	1	 473.13	96	45
3	60	2	V	1	L	L	1	 493.68	96	27
3	61	2	I	2	R	R	1	 374.92	96	27
3	62	3	V	2	L	L	1	 403.82	96	45
3	63	2	V	2	R	R	1	 359.70	96	27
3	64	2	N	1	R	R	1	 670.67	96	27
3	65	1	I	2	R	R	1	 428.13	24	9
3	66	1	V	2	L	L	1	 451.84	96	9
3	67	2	V	2	R	R	1	 488.99	96	27
3	68	2	V	1	L	L	1	 594.61	24	27
3	69	1	V	1	L	L	1	 522.47	24	9
3	70	2	V	2	R	R	1	 418.49	96	27
3	71	3	I	1	L	L	1	 874.18	96	45
3	72	2	V	2	R	R	1	 404.84	96	27
3	73	3	I	2	L	L	1	 454.03	96	45
3	74	2	N	1	L	L	1	 719.79	24	27
3	75	1	V	1	R	R	1	 706.79	24	9
3	76	2	C	1	R	R	1	 489.57	24	27
3	77	1	V	1	R	R	1	 488.95	96	9
3	78	3	V	1	L	L	1	 584.05	24	45
3	79	2	V	1	L	L	1	 590.42	24	27
3	80	2	V	1	R	R	1	 509.39	24	27
3	81	1	V	1	R	R	1	 466.41	96	9
3	82	3	V	2	L	L	1	 706.79	96	45
3	83	3	N	2	R	R	1	 567.01	24	45
3	84	1	V	2	L	L	1	 472.49	96	9
3	85	2	V	1	R	R	1	 444.12	96	27
3	86	2	I	2	R	R	1	 446.45	96	27
3	87	2	V	1	L	L	1	 657.08	96	27
3	88	1	I	2	L	L	1	 654.03	24	9
3	89	3	I	2	L	L	1	 388.39	96	45
3	90	3	V	2	R	R	1	 359.02	96	45
3	91	1	V	1	L	L	1	 591.72	24	9
3	92	1	V	1	R	R	1	 488.06	24	9
3	93	1	V	2	R	R	1	 621.49	96	9
3	94	3	V	1	R	R	1	 558.66	96	45
3	95	2	V	2	L	L	1	 571.82	24	27
3	96	1	N	1	L	L	1	 964.79	24	9
3	97	3	C	2	L	L	1	 557.19	24	45
3	98	1	N	2	R	L	0	 712.01	24	9
3	99	3	V	1	L	L	1	 939.62	24	45
3	100	2	N	2	L	L	1	 522.19	24	27
3	101	1	V	2	L	L	1	 920.08	96	9
3	102	1	V	1	L	L	1	1195.18	24	9
3	103	2	V	1	L	L	1	 480.91	24	27
3	104	2	C	1	R	R	1	 579.61	96	27
3	105	2	V	2	R	R	1	 398.96	96	27
3	106	2	C	1	L	L	1	 571.12	24	27
3	107	2	V	1	L	L	1	 674.61	96	27
3	108	2	C	2	L	L	1	 599.33	24	27
3	109	2	C	2	L	L	1	 539.51	96	27
3	110	2	V	1	L	L	1	 609.61	24	27
3	111	3	V	1	R	R	1	 594.70	96	45
3	112	3	V	1	L	L	1	 556.23	24	45
3	113	3	I	1	L	L	1	 511.80	24	45
3	114	3	C	2	R	R	1	 580.28	96	45
3	115	3	V	1	L	L	1	 542.69	96	45
3	116	2	V	2	R	R	1	 485.59	96	27
3	117	2	V	2	R	R	1	 470.90	96	27
3	118	3	V	2	R	R	1	 564.53	96	45
3	119	1	C	1	L	L	1	 621.41	96	9
3	120	1	V	2	L	L	1	 493.16	96	9
3	121	2	N	2	L	L	1	 631.76	96	27
3	122	1	V	1	L	L	1	 614.66	24	9
3	123	1	N	2	R	R	1	 535.41	96	9
3	124	1	N	2	R	R	1	 505.26	96	9
3	125	1	V	2	L	L	1	 445.94	96	9
3	126	1	V	1	R	R	1	 453.84	96	9
3	127	3	V	2	L	L	1	 412.45	96	45
3	128	1	V	1	L	L	1	 599.94	96	9
3	129	1	C	2	R	R	1	 624.29	96	9
3	130	2	I	1	R	R	1	 531.35	24	27
3	131	1	V	1	R	R	1	 478.69	96	9
3	132	1	V	2	L	L	1	 939.21	24	9
3	133	3	C	1	R	R	1	 431.88	96	45
3	134	3	V	2	L	L	1	 470.86	24	45
3	135	2	V	2	R	R	1	 752.54	24	27
3	136	1	N	1	R	R	1	 587.10	24	9
3	137	2	C	2	R	R	1	 416.26	96	27
3	138	3	V	2	L	L	1	 408.24	24	45
3	139	2	V	1	R	R	1	 420.72	96	27
3	140	1	C	1	L	L	1	 707.99	96	9
3	141	2	I	1	R	R	1	 508.99	96	27
3	142	3	V	1	L	L	1	 584.92	96	45
3	143	2	I	1	L	L	1	 590.69	96	27
3	144	2	N	1	R	R	1	 596.52	96	27
3	145	3	V	1	L	L	1	 525.33	24	45
3	146	2	V	2	L	L	1	 461.60	24	27
3	147	3	V	1	L	L	1	 444.63	24	45
3	148	1	I	2	L	L	1	 539.41	96	9
3	149	3	N	1	R	R	1	1048.33	96	45
3	150	3	C	1	R	R	1	 473.10	96	45
3	151	2	I	2	R	R	1	 403.94	96	27
3	152	1	V	1	R	R	1	 524.51	96	9
3	153	3	I	2	L	L	1	 414.95	24	45
3	154	2	C	2	L	L	1	 595.95	24	27
3	155	3	V	2	R	L	0	 510.25	96	45
3	156	1	N	1	R	R	1	 484.00	96	9
3	157	2	N	2	L	L	1	 429.76	96	27
3	158	3	V	2	R	R	1	 357.81	24	45
3	159	1	I	2	L	L	1	 522.35	96	9
3	160	2	C	1	R	R	1	 386.03	96	27
3	161	1	C	2	R	R	1	 413.34	24	9
3	162	1	V	2	L	L	1	 364.32	96	9
3	163	1	C	2	L	L	1	 383.52	96	9
3	164	3	V	2	R	R	1	 376.35	24	45
3	165	3	V	2	R	R	1	 369.65	24	45
3	166	1	V	1	L	L	1	 436.83	96	9
3	167	1	V	2	L	L	1	 356.46	24	9
3	168	1	V	2	L	L	1	 374.54	24	9
