ANT	 Experiment ID
41	 Subject
08-Apr-2019 14:58:26	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020540	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	11	1	I	2	L	L	1	 428.61	96	9
2	12	3	V	1	R	R	1	 494.75	24	45
2	13	3	N	2	R	R	1	 582.19	24	45
2	14	3	I	1	L	L	1	 993.00	24	45
2	15	3	V	2	R	R	1	 661.04	24	45
2	16	2	C	2	R	R	1	 866.08	24	27
2	17	1	V	2	R	R	1	 457.37	24	9
2	18	1	N	2	L	L	1	 594.86	24	9
2	19	3	V	2	R	R	1	 469.44	24	45
2	20	3	V	1	R	R	1	 607.65	96	45
2	21	1	C	2	L	R	0	 505.85	96	9
2	22	1	V	2	R	R	1	 481.92	96	9
2	23	1	V	1	L	L	1	 616.20	96	9
2	24	3	V	1	R	R	1	 937.70	96	45
2	25	2	N	2	R	R	1	 619.02	96	27
2	26	1	C	2	R	R	1	 396.96	96	9
2	27	1	V	1	R	R	1	 647.20	24	9
2	28	3	C	1	L	L	1	 799.30	24	45
2	29	3	I	2	R	R	1	 521.18	24	45
2	30	3	I	2	R	R	1	 671.05	96	45
2	31	1	V	2	R	R	1	 488.31	96	9
2	32	1	N	1	L	L	1	 758.77	96	9
2	33	1	I	1	L	L	1	 900.42	96	9
2	34	2	V	2	L	L	1	 447.13	24	27
2	35	2	V	2	R	R	1	 570.83	24	27
2	36	3	V	2	R	R	1	 494.22	96	45
2	37	2	V	2	R	R	1	 609.11	96	27
2	38	1	C	2	L	L	1	 484.12	24	9
2	39	2	V	1	R	R	1	 584.21	24	27
2	40	3	C	1	L	L	1	 731.20	96	45
2	41	1	C	1	L	L	1	 800.04	96	9
2	42	3	N	1	R	R	1	 673.26	24	45
2	43	3	V	1	R	R	1	 594.82	96	45
2	44	3	V	1	L	L	1	 597.18	24	45
2	45	3	C	2	R	R	1	 575.09	24	45
2	46	1	C	1	L	L	1	 914.89	24	9
2	47	2	V	2	R	R	1	 358.49	96	27
2	48	2	V	1	R	L	0	 439.07	24	27
2	49	2	I	1	L	L	1	 742.07	24	27
2	50	2	V	2	L	L	1	 399.21	96	27
2	51	1	I	1	L	L	1	 816.63	24	9
2	52	3	N	1	R	R	1	 698.01	24	45
2	53	1	V	2	R	R	1	 456.23	96	9
2	54	2	N	1	R	R	1	 653.32	96	27
2	55	2	V	2	L	L	1	 546.36	24	27
2	56	1	V	1	R	R	1	 630.09	24	9
2	57	2	I	2	L	L	1	 819.11	24	27
2	58	1	V	1	L	L	1	 653.93	24	9
2	59	2	V	2	L	L	1	 403.10	96	27
2	60	2	I	2	R	R	1	 696.38	96	27
2	61	2	C	1	L	L	1	 826.49	96	27
2	62	1	V	1	L	L	1	 548.55	24	9
2	63	3	V	2	L	L	1	 480.44	96	45
2	64	1	V	1	L	L	1	 783.14	24	9
2	65	2	V	1	R	R	1	 669.67	96	27
2	66	1	N	1	L	L	1	1005.75	24	9
2	67	3	N	1	L	L	1	 681.74	24	45
2	68	3	C	2	R	R	1	 768.22	24	45
2	69	1	V	1	L	L	1	 746.95	96	9
2	70	3	C	1	L	L	1	 863.40	96	45
2	71	2	V	2	L	L	1	 673.99	24	27
2	72	2	C	1	R	R	1	 631.08	96	27
2	73	2	C	1	R	L	0	 700.12	96	27
2	74	1	V	2	L	L	1	 473.36	24	9
2	75	1	N	1	L	R	0	 537.81	24	9
2	76	2	V	1	L	L	1	 802.48	96	27
2	77	2	V	2	L	L	1	 473.27	24	27
2	78	2	V	2	L	L	1	 372.93	96	27
2	79	2	V	1	R	L	0	 309.63	96	27
2	80	2	N	1	L	L	1	 856.03	24	27
2	81	3	V	1	L	L	1	 656.95	96	45
2	82	2	V	1	R	R	1	 790.42	96	27
2	83	3	V	2	L	L	1	 474.66	96	45
2	84	3	N	2	R	R	1	 571.23	24	45
2	85	1	V	1	R	R	1	 656.35	96	9
2	86	2	C	2	L	L	1	 467.99	96	27
2	87	3	C	2	L	L	1	 563.12	96	45
2	88	1	I	2	R	R	1	 614.39	96	9
2	89	1	I	1	R	R	1	 745.25	96	9
2	90	1	I	2	L	L	1	 701.14	24	9
2	91	1	N	2	L	L	1	 514.79	24	9
2	92	3	V	1	R	R	1	 808.27	96	45
2	93	2	V	2	R	R	1	 430.69	96	27
2	94	3	C	2	R	R	1	 494.61	96	45
2	95	1	C	1	R	R	1	 605.18	24	9
2	96	1	V	2	L	L	1	 503.74	24	9
2	97	2	V	1	R	R	1	 755.87	24	27
2	98	3	V	1	L	L	1	 744.05	96	45
2	99	3	I	1	L	L	1	 884.96	96	45
2	100	2	V	1	R	R	1	 584.90	96	27
2	101	2	V	1	R	R	1	 640.91	24	27
2	102	1	V	2	R	R	1	 434.88	96	9
2	103	1	V	2	R	R	1	 547.17	96	9
2	104	2	V	1	L	L	1	 729.63	96	27
2	105	2	V	2	R	R	1	 499.15	96	27
2	106	3	V	1	R	R	1	 737.63	96	45
2	107	3	I	1	R	R	1	 781.84	96	45
2	108	3	V	2	R	R	1	 424.61	96	45
2	109	3	V	2	L	L	1	 457.58	96	45
2	110	2	V	1	R	R	1	 726.77	24	27
2	111	1	I	2	L	L	1	 459.52	96	9
2	112	1	V	2	R	R	1	 452.08	96	9
2	113	2	V	1	R	R	1	 639.78	96	27
2	114	3	V	2	L	L	1	 482.43	96	45
2	115	3	C	1	R	R	1	 583.97	96	45
2	116	3	V	2	R	R	1	 843.15	24	45
2	117	1	C	1	R	R	1	 660.22	96	9
2	118	2	I	1	R	L	0	 423.65	96	27
2	119	2	V	1	R	R	1	 596.85	96	27
2	120	2	C	2	R	R	1	 464.98	96	27
2	121	3	N	2	L	L	1	 496.90	96	45
2	122	3	V	2	L	L	1	 548.29	24	45
2	123	3	V	1	R	R	1	 622.64	96	45
2	124	2	V	2	L	L	1	 668.16	96	27
2	125	3	I	1	R	R	1	 644.93	96	45
2	126	2	N	1	R	R	1	 696.65	24	27
2	127	1	V	2	L	L	1	 574.34	96	9
2	128	3	V	2	R	R	1	 681.84	24	45
2	129	2	I	1	R	R	1	 821.14	96	27
2	130	1	V	2	L	L	1	 566.54	96	9
2	131	2	I	2	R	R	1	1092.35	24	27
2	132	3	V	2	L	L	1	 417.78	96	45
2	133	2	V	1	L	R	0	 550.74	24	27
2	134	3	V	1	L	L	1	 683.13	24	45
2	135	1	V	2	L	L	1	 778.44	96	9
2	136	3	I	2	R	R	1	 692.25	24	45
2	137	2	V	1	L	L	1	 701.40	24	27
2	138	2	V	2	L	L	1	 439.97	96	27
2	139	1	V	2	R	R	1	 478.89	96	9
2	140	1	V	1	L	L	1	 556.25	96	9
2	141	3	V	1	L	L	1	 711.35	24	45
2	142	3	V	2	L	L	1	 443.99	24	45
2	143	2	V	1	L	L	1	 373.55	24	27
2	144	2	N	2	R	R	1	 453.61	24	27
2	145	1	V	2	L	L	1	 469.09	24	9
2	146	3	V	1	R	R	1	 580.63	96	45
2	147	1	V	1	L	L	1	 637.52	96	9
2	148	3	N	1	L	L	1	 613.95	96	45
2	149	2	N	2	R	R	1	 690.43	24	27
2	150	3	V	2	R	R	1	 360.03	96	45
2	151	1	N	2	R	R	1	 362.05	24	9
2	152	2	I	2	R	R	1	 417.02	24	27
2	153	3	V	1	R	R	1	 707.52	96	45
2	154	3	V	1	R	R	1	 519.95	96	45
2	155	2	C	2	R	R	1	 464.37	24	27
2	156	1	I	1	R	L	0	 583.03	96	9
2	157	1	N	2	R	R	1	 521.07	24	9
2	158	2	I	1	R	R	1	 674.84	24	27
2	159	1	V	2	R	R	1	 511.59	96	9
2	160	1	V	1	R	R	1	 572.17	96	9
2	161	1	V	1	R	R	1	 520.21	24	9
2	162	1	V	2	R	R	1	 333.57	96	9
2	163	3	I	2	R	R	1	 410.58	24	45
2	164	2	N	2	L	L	1	 542.92	96	27
2	165	2	C	1	L	L	1	 805.45	96	27
2	166	3	V	2	R	R	1	 337.67	24	45
2	167	3	V	2	L	L	1	 349.84	96	45
2	168	1	N	1	R	R	1	 584.24	96	9
3	1	1	C	2	L	L	1	 505.93	24	9
3	2	1	V	1	L	L	1	 591.50	96	9
3	3	3	V	1	L	R	0	 473.64	96	45
3	4	2	I	2	L	L	1	 412.98	24	27
3	5	3	I	2	L	L	1	 420.68	96	45
3	6	2	V	1	L	R	0	 503.47	24	27
3	7	1	N	2	R	R	1	 445.15	96	9
3	8	2	N	1	L	L	1	 673.08	96	27
3	9	3	I	1	R	R	1	 791.39	24	45
3	10	1	V	2	R	R	1	 504.53	96	9
3	11	2	I	1	L	L	1	 400.50	96	27
3	12	3	V	1	L	L	1	 626.36	24	45
3	13	2	C	1	R	L	0	 398.52	96	27
3	14	3	N	1	L	L	1	 527.14	24	45
3	15	1	V	2	L	L	1	 345.29	96	9
3	16	3	C	1	R	R	1	 547.92	24	45
3	17	1	N	2	R	R	1	 478.12	96	9
3	18	3	V	2	R	R	1	 388.04	96	45
3	19	2	N	2	L	R	0	 617.46	96	27
3	20	2	V	1	R	R	1	 757.80	24	27
3	21	2	N	1	R	R	1	 582.18	96	27
3	22	3	V	2	R	R	1	 390.94	24	45
3	23	1	V	2	R	R	1	 367.72	96	9
3	24	1	V	1	R	R	1	 657.37	96	9
3	25	2	I	2	L	L	1	 516.13	24	27
3	26	3	C	2	R	R	1	 479.95	96	45
3	27	2	V	2	L	L	1	 584.90	96	27
3	28	1	I	1	R	R	1	 770.30	96	9
3	29	1	V	1	L	L	1	 852.82	24	9
3	30	1	C	1	R	L	0	 442.92	96	9
3	31	2	V	1	R	R	1	 638.38	24	27
3	32	1	C	1	L	R	0	 516.44	24	9
3	33	3	V	2	R	R	1	 713.58	24	45
3	34	2	V	2	L	L	1	 368.42	24	27
3	35	2	I	1	R	R	1	 806.15	96	27
3	36	1	V	2	L	L	1	 677.11	96	9
3	37	3	I	2	L	L	1	 611.49	24	45
3	38	3	C	2	R	Q	0	 674.90	24	45
3	39	2	I	1	R	R	1	 661.01	24	27
3	40	3	V	1	R	R	1	 554.16	96	45
3	41	3	I	2	L	L	1	 461.19	96	45
3	42	3	V	1	L	L	1	 668.11	96	45
3	43	1	V	2	L	L	1	 344.51	96	9
3	44	1	V	1	R	R	1	 538.04	96	9
3	45	1	I	1	L	R	0	 773.85	24	9
3	46	1	V	1	R	R	1	 566.08	24	9
3	47	1	V	2	R	R	1	 464.53	24	9
3	48	2	C	2	L	L	1	 568.56	96	27
3	49	1	N	1	R	R	1	 723.18	24	9
3	50	1	I	2	L	L	1	 437.70	96	9
3	51	2	V	2	L	L	1	 513.17	96	27
3	52	3	N	2	R	R	1	 820.91	24	45
3	53	2	V	2	R	R	1	 480.14	96	27
3	54	3	I	1	L	L	1	 869.35	96	45
3	55	1	V	1	L	L	1	 652.00	96	9
3	56	2	V	1	L	L	1	 566.37	96	27
3	57	1	V	2	R	R	1	 568.79	24	9
3	58	3	N	1	R	L	0	 618.40	96	45
3	59	3	V	2	L	L	1	 475.89	96	45
3	60	3	V	2	R	R	1	 455.38	24	45
3	61	3	V	2	R	R	1	 397.19	96	45
3	62	2	V	1	R	R	1	 616.44	24	27
3	63	1	V	1	R	R	1	 528.21	24	9
3	64	3	V	2	L	L	1	 362.84	96	45
3	65	3	C	1	L	R	0	 723.86	96	45
3	66	1	C	2	L	L	1	 502.34	24	9
3	67	2	V	2	R	R	1	 390.31	96	27
3	68	1	V	2	R	R	1	 398.08	96	9
3	69	2	V	1	R	L	0	 665.46	96	27
3	70	2	I	2	L	L	1	 657.84	24	27
3	71	1	I	2	L	L	1	 552.85	96	9
3	72	3	V	2	L	L	1	 350.05	24	45
3	73	2	N	2	L	L	1	 492.81	24	27
3	74	3	V	1	L	L	1	 512.30	24	45
3	75	2	V	1	R	R	1	 654.90	96	27
3	76	1	C	1	L	L	1	 605.93	96	9
3	77	2	V	1	R	R	1	 552.96	24	27
3	78	2	V	2	R	R	1	 406.74	96	27
3	79	2	V	2	R	R	1	 442.45	24	27
3	80	3	I	1	L	L	1	 624.51	24	45
3	81	3	N	2	R	R	1	 431.15	24	45
3	82	1	V	2	L	L	1	 405.40	96	9
3	83	2	V	2	L	L	1	 354.39	24	27
3	84	1	I	2	R	R	1	 404.35	96	9
3	85	3	V	2	L	R	0	 603.60	24	45
3	86	1	V	2	L	L	1	 356.82	96	9
3	87	1	V	2	R	R	1	 455.08	24	9
3	88	3	V	1	R	R	1	 510.20	24	45
3	89	3	C	1	L	L	1	 737.14	24	45
3	90	1	V	1	L	L	1	 661.69	24	9
3	91	1	N	1	L	L	1	 803.17	24	9
3	92	2	N	1	R	R	1	 638.76	96	27
3	93	3	V	1	L	L	1	 621.58	24	45
3	94	2	C	2	L	L	1	 704.21	96	27
3	95	2	C	1	L	L	1	 680.43	96	27
3	96	1	N	1	R	R	1	 676.29	96	9
3	97	2	V	1	R	R	1	 524.18	96	27
3	98	2	V	2	R	R	1	 467.00	96	27
3	99	1	V	1	L	L	1	 816.42	24	9
3	100	2	V	2	L	L	1	 627.40	96	27
3	101	1	V	1	R	R	1	 634.99	24	9
3	102	2	V	1	L	L	1	 517.43	24	27
3	103	2	V	2	R	R	1	 436.99	24	27
3	104	3	V	1	R	L	0	 362.91	24	45
3	105	2	N	1	R	L	0	 640.89	96	27
3	106	1	V	1	L	L	1	 767.51	24	9
3	107	1	C	2	R	R	1	 504.26	96	9
3	108	3	V	1	R	R	1	 739.86	24	45
3	109	1	V	1	L	L	1	 742.37	24	9
3	110	2	V	1	L	L	1	 603.60	24	27
3	111	1	I	1	R	R	1	 708.44	24	9
3	112	2	V	1	L	L	1	 772.19	24	27
3	113	1	V	2	R	R	1	 476.66	96	9
3	114	3	V	2	R	R	1	 426.04	24	45
3	115	1	N	2	R	R	1	 624.13	24	9
3	116	2	C	2	R	R	1	 492.20	96	27
3	117	3	V	2	R	R	1	 391.69	96	45
3	118	1	V	1	R	R	1	 654.66	96	9
3	119	2	N	2	L	L	1	 688.62	24	27
3	120	2	V	1	R	R	1	 610.09	96	27
3	121	1	I	2	L	L	1	 457.96	24	9
3	122	2	N	2	L	R	0	 421.53	96	27
3	123	3	V	2	L	L	1	 507.08	96	45
3	124	3	V	2	R	R	1	 390.10	24	45
3	125	2	I	1	L	L	1	 954.92	96	27
3	126	3	V	1	R	R	1	 532.33	96	45
3	127	3	V	1	R	R	1	 806.13	96	45
3	128	3	C	2	L	L	1	 446.08	96	45
3	129	3	C	2	R	R	1	 531.25	24	45
3	130	3	V	1	R	L	0	 453.98	24	45
3	131	1	N	1	R	R	1	 595.47	96	9
3	132	2	C	1	R	R	1	 566.69	96	27
3	133	2	C	1	R	R	1	 531.07	96	27
3	134	2	I	2	R	R	1	 449.59	96	27
3	135	2	V	2	L	L	1	 402.74	96	27
3	136	2	V	2	L	L	1	 373.99	24	27
3	137	1	I	1	R	R	1	 694.37	24	9
3	138	3	N	1	L	L	1	 538.62	24	45
3	139	2	V	2	L	L	1	 345.08	24	27
3	140	3	I	1	R	R	1	 698.91	24	45
3	141	1	C	1	R	L	0	 526.77	24	9
3	142	1	V	2	R	R	1	 328.90	96	9
3	143	2	C	2	L	L	1	 415.01	24	27
3	144	2	V	1	L	R	0	 386.18	96	27
3	145	1	V	2	R	R	1	 377.96	24	9
3	146	1	V	1	R	L	0	 578.97	24	9
3	147	2	V	2	R	R	1	 318.68	96	27
3	148	1	V	1	R	L	0	 321.05	96	9
3	149	1	V	2	R	R	1	 362.86	24	9
3	150	3	V	1	L	L	1	 509.11	24	45
3	151	1	V	2	L	L	1	 512.60	24	9
3	152	2	V	1	R	L	0	 304.52	96	27
3	153	1	N	2	L	L	1	 555.52	24	9
3	154	1	V	1	R	R	1	 452.47	96	9
3	155	3	V	2	L	L	1	 378.31	96	45
3	156	3	V	2	L	L	1	 410.25	96	45
3	157	3	V	1	R	R	1	 473.33	96	45
3	158	3	V	1	R	R	1	 566.76	96	45
3	159	3	V	2	L	L	1	 415.22	96	45
3	160	3	N	2	R	R	1	 478.59	96	45
3	161	2	V	1	R	R	1	 478.28	96	27
3	162	3	N	2	L	L	1	 418.57	96	45
3	163	3	N	1	R	R	1	 562.14	24	45
3	164	3	V	1	R	L	0	 363.27	24	45
3	165	2	V	2	L	L	1	 472.80	24	27
3	166	3	C	1	R	R	1	 558.31	24	45
3	167	1	C	2	R	R	1	 487.22	24	9
3	168	3	I	2	R	R	1	 572.19	96	45
