ANT	 Experiment ID
46	 Subject
09-Apr-2019 14:39:00	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018958	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	71	2	V	2	R	R	1	 623.06	24	27
2	72	1	V	2	R	R	1	 702.64	96	9
2	73	2	V	1	L	L	1	 688.13	24	27
2	74	3	I	1	R	R	1	 750.64	24	45
2	75	2	N	1	L	L	1	 772.36	24	27
2	76	1	N	2	R	R	1	 695.74	96	9
2	77	1	V	1	R	R	1	 101.53	24	9
2	78	1	V	2	R	R	1	 488.57	24	9
2	79	2	I	1	L	L	1	 628.25	24	27
2	80	2	V	2	R	R	1	 528.34	24	27
2	81	2	N	2	L	L	1	 599.24	24	27
2	82	1	V	1	R	R	1	 727.05	96	9
2	83	2	C	2	R	R	1	 574.94	96	27
2	84	2	V	2	L	L	1	 774.63	24	27
2	85	1	N	1	L	L	1	 642.19	96	9
2	86	1	C	2	R	R	1	 713.62	24	9
2	87	3	V	1	R	R	1	 725.42	24	45
2	88	1	I	2	R	R	1	 553.00	24	9
2	89	1	I	1	L	L	1	 690.85	24	9
2	90	3	V	1	R	R	1	 674.03	96	45
2	91	3	V	2	L	L	1	1144.78	24	45
2	92	2	V	1	R	R	1	 622.97	24	27
2	93	1	V	1	R	R	1	 621.34	24	9
2	94	3	I	2	R	R	1	 622.15	96	45
2	95	1	V	1	L	L	1	 749.91	24	9
2	96	1	N	1	R	R	1	 703.70	24	9
2	97	3	N	1	L	L	1	 597.13	96	45
2	98	1	V	2	L	L	1	 636.76	96	9
2	99	2	C	1	L	L	1	 761.50	96	27
2	100	3	V	2	L	L	1	 794.00	96	45
2	101	1	V	2	L	L	1	 473.74	96	9
2	102	3	C	1	L	L	1	 759.35	24	45
2	103	2	C	2	R	R	1	 591.25	96	27
2	104	3	V	1	L	L	1	 615.99	96	45
2	105	1	V	2	R	R	1	 593.16	24	9
2	106	3	V	1	L	L	1	 882.80	96	45
2	107	3	V	2	R	R	1	 597.61	96	45
2	108	3	I	1	L	L	1	 853.37	96	45
2	109	2	V	1	R	R	1	 679.94	24	27
2	110	3	V	2	L	L	1	 876.09	24	45
2	111	2	V	2	L	L	1	 853.71	24	27
2	112	1	N	2	R	R	1	1203.49	24	9
2	113	1	V	1	R	R	1	 867.21	96	9
2	114	3	I	2	L	L	1	1137.46	24	45
2	115	3	V	2	R	R	1	 668.37	96	45
2	116	3	V	2	R	R	1	 921.42	24	45
2	117	3	V	2	L	L	1	 597.06	96	45
2	118	2	V	1	L	L	1	 698.35	24	27
2	119	3	V	1	L	N	0	1700.61	96	45
2	120	2	N	2	R	R	1	 582.74	24	27
2	121	2	V	2	L	L	1	 619.06	96	27
2	122	1	V	2	R	R	1	 642.71	96	9
2	123	2	N	2	R	R	1	 573.56	24	27
2	124	3	V	1	L	L	1	1174.30	24	45
2	125	2	N	1	L	L	1	 805.37	24	27
2	126	1	I	1	L	L	1	 804.84	24	9
2	127	2	V	2	R	R	1	 688.67	96	27
2	128	2	N	2	R	R	1	 609.91	96	27
2	129	2	V	2	L	L	1	 580.93	24	27
2	130	1	V	2	R	R	1	 525.72	24	9
2	131	1	V	2	R	R	1	 639.68	96	9
2	132	3	V	1	L	L	1	 573.46	96	45
2	133	3	V	2	L	L	1	 654.46	96	45
2	134	1	V	1	R	R	1	 611.12	24	9
2	135	1	I	2	R	R	1	 763.05	96	9
2	136	2	V	1	R	L	0	1313.81	24	27
2	137	2	I	1	L	L	1	 760.17	96	27
2	138	1	V	2	L	L	1	 866.66	96	9
2	139	1	C	2	L	L	1	 598.48	24	9
2	140	1	V	1	R	R	1	 582.37	96	9
2	141	1	C	2	R	R	1	 606.04	96	9
2	142	2	V	1	L	L	1	 826.21	24	27
2	143	3	V	1	L	L	1	 642.20	96	45
2	144	1	V	1	R	R	1	 538.38	96	9
2	145	3	N	1	L	L	1	 700.58	96	45
2	146	3	I	2	L	L	1	 608.43	96	45
2	147	3	C	1	R	R	1	 553.97	24	45
2	148	1	V	2	R	R	1	 540.81	24	9
2	149	1	V	1	R	R	1	 607.54	96	9
2	150	2	V	2	R	R	1	 475.98	96	27
2	151	2	V	1	R	R	1	 557.76	96	27
2	152	1	N	1	L	L	1	 585.80	24	9
2	153	1	V	1	L	L	1	 651.01	96	9
2	154	3	I	1	R	R	1	 679.01	96	45
2	155	3	V	1	L	L	1	 996.77	96	45
2	156	2	I	2	R	R	1	 663.86	96	27
2	157	1	C	1	R	R	1	 660.44	96	9
2	158	3	C	2	L	L	1	 825.77	96	45
2	159	2	I	1	R	R	1	 595.88	24	27
2	160	2	V	2	L	L	1	 761.01	24	27
2	161	1	V	1	R	R	1	 538.22	24	9
2	162	1	C	2	L	L	1	 869.19	24	9
2	163	1	N	2	R	R	1	 564.85	96	9
2	164	1	V	1	R	R	1	 548.73	24	9
2	165	3	V	2	R	R	1	 512.08	24	45
2	166	3	V	2	R	R	1	 579.25	24	45
2	167	3	V	2	L	L	1	 612.34	96	45
2	168	3	I	2	L	L	1	 850.88	96	45
3	1	3	I	2	L	L	1	 868.48	24	45
3	2	1	V	1	R	R	1	 570.52	24	9
3	3	1	V	2	L	L	1	 516.47	24	9
3	4	1	V	2	L	L	1	 746.16	24	9
3	5	2	C	2	R	R	1	 863.40	96	27
3	6	3	V	2	R	R	1	 677.33	24	45
3	7	1	N	1	R	R	1	 530.26	24	9
3	8	1	N	2	R	R	1	 542.25	24	9
3	9	3	C	1	L	L	1	 584.53	96	45
3	10	1	V	1	R	R	1	 664.86	96	9
3	11	3	I	1	L	L	1	 685.02	96	45
3	12	3	V	1	R	R	1	 618.35	24	45
3	13	1	V	1	L	L	1	 665.48	96	9
3	14	2	V	1	R	R	1	 585.93	96	27
3	15	2	I	2	R	R	1	 525.71	96	27
3	16	3	N	1	L	L	1	 632.30	96	45
3	17	3	N	1	L	L	1	 742.92	24	45
3	18	1	V	2	L	L	1	 624.32	96	9
3	19	2	V	2	R	R	1	 651.73	24	27
3	20	2	V	2	L	L	1	1037.04	24	27
3	21	3	V	1	L	L	1	 643.95	96	45
3	22	2	V	1	R	R	1	 652.70	96	27
3	23	1	V	2	R	R	1	 553.95	24	9
3	24	2	V	1	R	R	1	 737.40	96	27
3	25	1	V	2	L	L	1	 644.67	24	9
3	26	2	C	2	R	R	1	 719.17	96	27
3	27	3	V	2	R	R	1	 658.65	24	45
3	28	1	V	1	L	L	1	 680.86	24	9
3	29	1	C	1	L	L	1	1116.87	24	9
3	30	3	I	2	L	L	1	 889.71	24	45
3	31	3	V	2	L	L	1	 663.77	96	45
3	32	1	N	1	L	L	1	 909.85	24	9
3	33	3	V	2	L	L	1	 569.64	24	45
3	34	2	V	2	R	R	1	 533.43	96	27
3	35	1	V	2	R	R	1	 526.95	24	9
3	36	2	N	1	R	R	1	 550.46	96	27
3	37	1	V	1	L	L	1	 562.13	24	9
3	38	2	V	2	L	L	1	 590.88	96	27
3	39	1	V	1	R	R	1	 600.59	96	9
3	40	1	I	2	R	R	1	 680.33	96	9
3	41	3	V	2	L	L	1	 524.86	24	45
3	42	1	I	1	L	L	1	 615.37	96	9
3	43	3	V	2	L	L	1	 470.34	96	45
3	44	3	V	1	R	R	1	 625.79	96	45
3	45	3	V	1	L	L	1	 481.59	24	45
3	46	1	V	2	R	R	1	 509.11	96	9
3	47	3	V	1	R	R	1	 647.93	96	45
3	48	3	V	2	R	R	1	 550.84	96	45
3	49	2	V	1	R	R	1	 524.39	24	27
3	50	2	V	1	L	L	1	 531.46	24	27
3	51	2	I	2	L	L	1	 633.03	96	27
3	52	1	V	2	R	R	1	 536.38	96	9
3	53	1	I	2	L	L	1	 666.63	24	9
3	54	2	V	1	L	L	1	 650.62	96	27
3	55	2	V	1	L	L	1	 572.80	24	27
3	56	3	V	2	L	L	1	 637.99	96	45
3	57	1	C	1	L	L	1	 675.69	24	9
3	58	1	V	1	R	R	1	 584.63	96	9
3	59	1	I	1	L	L	1	 679.92	96	9
3	60	2	V	1	L	L	1	 729.38	24	27
3	61	3	V	2	R	R	1	 540.10	24	45
3	62	1	C	1	L	L	1	 557.21	96	9
3	63	1	N	2	R	R	1	 646.71	96	9
3	64	2	V	2	L	L	1	 488.42	24	27
3	65	3	V	1	R	R	1	 533.81	24	45
3	66	2	V	2	L	L	1	 515.28	24	27
3	67	2	V	2	R	R	1	 459.01	24	27
3	68	2	N	2	L	L	1	 596.50	24	27
3	69	1	V	1	R	R	1	 548.61	24	9
3	70	3	N	2	R	R	1	 550.42	96	45
3	71	2	V	1	R	R	1	 620.66	24	27
3	72	1	V	1	L	L	1	 602.98	96	9
3	73	1	V	2	R	R	1	 497.72	24	9
3	74	1	V	1	R	R	1	 565.56	24	9
3	75	3	N	2	L	L	1	 773.79	24	45
3	76	2	V	2	L	L	1	 707.30	96	27
3	77	3	V	1	L	L	1	 542.09	24	45
3	78	2	N	2	L	L	1	 540.45	96	27
3	79	1	V	1	R	R	1	 598.26	96	9
3	80	1	V	2	L	L	1	 525.73	24	9
3	81	3	C	1	L	L	1	 712.62	24	45
3	82	3	V	2	L	L	1	 652.64	24	45
3	83	2	V	1	R	R	1	 539.96	24	27
3	84	2	V	2	R	R	1	 657.81	96	27
3	85	2	I	1	R	R	1	 787.96	96	27
3	86	2	C	2	R	R	1	 527.86	96	27
3	87	1	I	1	L	L	1	 609.70	96	9
3	88	3	C	2	R	R	1	 819.04	96	45
3	89	1	I	2	R	R	1	 705.48	24	9
3	90	1	C	2	L	L	1	 740.89	96	9
3	91	1	N	1	R	R	1	 543.53	96	9
3	92	1	I	1	R	R	1	 569.37	96	9
3	93	2	I	1	R	R	1	 589.23	96	27
3	94	3	C	2	R	R	1	 453.94	24	45
3	95	1	V	1	R	R	1	 682.20	96	9
3	96	3	V	2	R	R	1	 503.44	96	45
3	97	3	V	1	R	R	1	 633.48	96	45
3	98	2	I	1	R	R	1	 651.99	24	27
3	99	2	V	1	L	L	1	 622.62	24	27
3	100	3	V	1	L	L	1	 613.03	24	45
3	101	2	V	2	L	L	1	 512.55	24	27
3	102	3	I	1	L	L	1	 668.34	96	45
3	103	2	I	1	R	R	1	 588.37	96	27
3	104	1	I	2	R	R	1	 597.42	96	9
3	105	1	V	1	R	R	1	 508.05	24	9
3	106	2	V	2	L	L	1	 516.63	96	27
3	107	1	V	2	R	R	1	 623.20	24	9
3	108	2	N	1	R	R	1	 842.21	24	27
3	109	2	V	1	R	R	1	 604.08	96	27
3	110	3	I	1	R	R	1	 579.08	24	45
3	111	3	N	1	R	R	1	 563.85	96	45
3	112	1	V	2	L	L	1	 723.77	96	9
3	113	2	V	1	R	R	1	 523.23	96	27
3	114	3	C	1	L	L	1	 582.61	96	45
3	115	3	V	2	L	L	1	 670.54	24	45
3	116	2	N	2	L	L	1	 560.84	96	27
3	117	1	V	2	L	L	1	 682.39	96	9
3	118	1	V	1	L	L	1	 606.10	24	9
3	119	1	N	1	R	R	1	 644.56	96	9
3	120	1	V	1	L	L	1	 523.84	24	9
3	121	1	V	2	R	R	1	 493.61	24	9
3	122	3	V	2	R	R	1	 451.52	96	45
3	123	2	C	1	L	L	1	 508.60	24	27
3	124	3	N	1	L	L	1	 655.53	96	45
3	125	2	N	1	R	R	1	 705.88	24	27
3	126	2	C	2	R	R	1	 592.63	96	27
3	127	3	V	1	R	R	1	 776.33	24	45
3	128	1	N	2	R	R	1	 514.35	24	9
3	129	1	V	2	L	L	1	 683.99	24	9
3	130	2	V	2	L	L	1	 709.32	24	27
3	131	3	V	1	L	L	1	 640.69	96	45
3	132	3	V	1	R	R	1	 672.36	24	45
3	133	3	V	1	R	R	1	 548.96	96	45
3	134	3	I	2	L	L	1	 567.02	96	45
3	135	3	I	1	R	R	1	 703.44	96	45
3	136	2	V	1	R	R	1	 685.36	96	27
3	137	2	N	2	R	R	1	 580.68	96	27
3	138	2	I	2	R	R	1	 594.24	96	27
3	139	3	V	1	R	R	1	 585.90	24	45
3	140	2	V	1	L	L	1	 509.31	24	27
3	141	1	N	2	L	L	1	 536.52	96	9
3	142	1	C	1	R	R	1	 730.84	24	9
3	143	3	V	2	L	L	1	 588.66	96	45
3	144	3	V	1	L	L	1	 596.84	24	45
3	145	3	C	2	L	L	1	 700.19	96	45
3	146	1	C	2	R	R	1	 559.47	24	9
3	147	3	V	1	L	L	1	 769.79	24	45
3	148	2	V	2	L	L	1	 733.22	96	27
3	149	2	C	1	L	L	1	 628.12	24	27
3	150	2	V	2	R	R	1	 678.20	24	27
3	151	2	N	1	R	R	1	 632.88	24	27
3	152	3	C	1	R	R	1	 560.14	96	45
3	153	1	V	2	L	L	1	 441.74	24	9
3	154	3	V	2	L	L	1	 536.34	24	45
3	155	3	N	2	R	R	1	 523.39	96	45
3	156	2	C	1	R	R	1	 691.65	96	27
3	157	2	V	2	L	L	1	 659.96	96	27
3	158	2	C	1	R	R	1	 812.44	96	27
3	159	3	I	2	L	L	1	 956.79	24	45
3	160	3	C	2	R	R	1	 702.07	24	45
3	161	1	C	2	R	R	1	 762.26	24	9
3	162	3	V	2	R	R	1	 467.56	24	45
3	163	1	V	1	R	R	1	 671.98	24	9
3	164	3	N	2	R	R	1	 539.68	24	45
3	165	2	V	1	L	L	1	1457.81	96	27
3	166	2	I	2	R	R	1	 658.39	96	27
3	167	1	C	2	L	L	1	 640.48	24	9
3	168	2	V	2	L	L	1	 601.31	96	27
