ANT	 Experiment ID
84	 Subject
26-Apr-2019 09:33:15	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017556	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	129	2	V	2	L	L	1	 436.26	24	27
1	130	2	N	1	L	L	1	 635.44	96	27
1	131	3	N	1	L	L	1	 581.26	96	45
1	132	3	V	2	L	L	1	 537.95	96	45
1	133	2	V	1	L	L	1	 700.75	24	27
1	134	2	N	1	L	L	1	 695.49	96	27
1	135	1	V	2	R	R	1	 456.89	96	9
1	136	2	I	1	R	R	1	 727.10	24	27
1	137	2	V	2	R	R	1	 665.93	24	27
1	138	1	V	2	L	L	1	 635.53	96	9
1	139	1	V	2	L	L	1	 436.20	24	9
1	140	1	N	1	L	L	1	 567.47	96	9
1	141	2	N	1	L	L	1	 880.45	96	27
1	142	2	V	1	R	R	1	 677.23	24	27
1	143	3	V	1	R	R	1	 751.52	96	45
1	144	1	V	2	R	R	1	 516.51	24	9
1	145	3	V	2	L	L	1	 410.04	96	45
1	146	3	V	2	L	L	1	 407.15	24	45
1	147	3	V	1	R	R	1	 643.21	96	45
1	148	3	V	2	L	L	1	 470.06	96	45
1	149	3	C	2	R	R	1	 501.65	96	45
1	150	2	V	1	R	R	1	 602.48	24	27
1	151	3	V	2	L	L	1	 461.17	24	45
1	152	1	V	2	R	R	1	 495.00	96	9
1	153	2	V	1	R	L	0	 419.82	24	27
1	154	2	V	2	R	R	1	 491.32	96	27
1	155	1	V	2	R	R	1	 476.20	96	9
1	156	2	C	2	R	R	1	 457.05	96	27
1	157	1	I	2	R	R	1	 571.44	24	9
1	158	3	V	2	R	R	1	 432.92	24	45
1	159	1	V	2	L	L	1	 378.17	96	9
1	160	1	V	2	L	L	1	 319.82	96	9
1	161	2	V	1	R	L	0	 320.66	24	27
1	162	3	V	2	R	R	1	 503.82	24	45
1	163	2	V	2	R	R	1	 370.33	96	27
1	164	1	V	1	L	L	1	 711.52	96	9
1	165	1	V	2	R	Q	0	 848.20	96	9
1	166	2	V	2	L	L	1	 461.28	24	27
1	167	2	N	1	R	R	1	 938.81	24	27
1	168	3	V	2	R	R	1	 480.36	96	45
2	1	2	C	2	R	R	1	 547.99	96	27
2	2	3	V	1	R	R	1	 744.47	96	45
2	3	1	V	1	L	R	0	 374.74	96	9
2	4	1	C	2	R	R	1	 491.58	96	9
2	5	2	V	2	L	L	1	 343.43	96	27
2	6	2	N	2	R	R	1	 466.37	96	27
2	7	1	V	1	L	R	0	 588.00	24	9
2	8	1	I	1	L	L	1	 536.29	96	9
2	9	2	N	1	R	R	1	 641.07	24	27
2	10	3	N	1	R	R	1	 844.08	96	45
2	11	2	C	1	R	R	1	 522.86	96	27
2	12	2	N	2	R	R	1	 541.79	96	27
2	13	1	C	1	R	R	1	 628.24	24	9
2	14	3	V	1	R	R	1	 511.88	96	45
2	15	2	V	1	R	R	1	 491.19	24	27
2	16	3	V	2	R	R	1	 395.01	24	45
2	17	3	V	1	R	L	0	 359.14	24	45
2	18	2	V	2	R	R	1	 377.12	24	27
2	19	2	V	1	R	L	0	 665.16	24	27
2	20	3	C	2	L	L	1	 464.48	24	45
2	21	3	V	2	R	R	1	 392.32	24	45
2	22	2	V	1	L	L	1	 601.68	96	27
2	23	1	N	2	L	L	1	 356.02	96	9
2	24	3	V	1	R	R	1	 569.29	24	45
2	25	1	N	2	L	L	1	 501.74	96	9
2	26	1	V	2	R	R	1	 388.06	96	9
2	27	1	C	1	L	L	1	 584.19	24	9
2	28	3	V	2	R	R	1	 355.25	24	45
2	29	3	V	1	L	L	1	 497.58	96	45
2	30	1	V	2	L	L	1	 408.17	96	9
2	31	3	C	1	R	R	1	 602.27	24	45
2	32	3	I	2	R	R	1	 422.07	24	45
2	33	3	C	2	L	L	1	 447.44	24	45
2	34	1	V	1	R	R	1	 560.89	96	9
2	35	2	N	1	L	L	1	 961.51	24	27
2	36	3	I	1	R	R	1	 504.05	96	45
2	37	3	N	2	L	L	1	 383.58	96	45
2	38	3	V	2	R	R	1	 561.84	24	45
2	39	2	C	1	L	L	1	 682.83	96	27
2	40	3	C	1	R	R	1	 442.87	96	45
2	41	2	I	2	R	R	1	 393.14	96	27
2	42	1	I	1	L	L	1	 581.14	96	9
2	43	3	V	2	R	R	1	 416.33	96	45
2	44	1	N	2	R	R	1	 459.05	96	9
2	45	2	V	2	L	L	1	 345.95	96	27
2	46	3	V	1	R	L	0	 333.67	24	45
2	47	2	V	2	R	R	1	 358.45	24	27
2	48	2	V	2	L	L	1	 352.22	96	27
2	49	1	I	1	R	R	1	 517.85	24	9
2	50	1	C	2	R	R	1	 411.06	24	9
2	51	1	V	2	L	L	1	 350.40	24	9
2	52	2	V	1	R	R	1	 526.34	96	27
2	53	2	V	2	R	R	1	 450.33	24	27
2	54	3	V	2	R	R	1	 394.66	96	45
2	55	1	V	2	R	R	1	 404.25	24	9
2	56	1	V	1	L	L	1	 592.83	96	9
2	57	2	V	1	R	R	1	 536.69	24	27
2	58	2	N	1	R	R	1	 626.61	24	27
2	59	3	I	1	L	L	1	 862.08	96	45
2	60	1	V	2	L	L	1	 582.98	96	9
2	61	3	V	1	L	L	1	 538.34	96	45
2	62	1	V	1	L	L	1	 480.43	96	9
2	63	3	V	2	R	R	1	 359.99	96	45
2	64	3	N	2	R	R	1	 517.45	24	45
2	65	2	V	2	R	R	1	 374.56	24	27
2	66	1	V	2	R	R	1	 419.90	96	9
2	67	2	I	1	L	L	1	 721.83	96	27
2	68	2	C	2	L	L	1	 386.94	96	27
2	69	1	N	1	R	R	1	 542.86	96	9
2	70	2	V	1	R	R	1	 481.38	96	27
2	71	2	C	1	L	L	1	 579.80	24	27
2	72	3	C	1	R	R	1	 454.09	24	45
2	73	2	I	2	R	R	1	 451.47	24	27
2	74	3	V	2	R	R	1	 405.58	96	45
2	75	3	V	1	L	L	1	1311.87	24	45
2	76	3	C	1	L	L	1	 557.93	96	45
2	77	1	N	1	L	L	1	 931.27	24	9
2	78	1	V	2	R	R	1	 393.71	24	9
2	79	3	I	2	R	R	1	 397.69	96	45
2	80	3	V	1	R	L	0	 344.28	96	45
2	81	1	V	1	L	L	1	 525.21	96	9
2	82	1	N	1	L	R	0	 420.18	96	9
2	83	1	V	2	R	R	1	 468.55	24	9
2	84	3	V	1	R	L	0	 493.58	24	45
2	85	3	V	2	L	L	1	 500.31	24	45
2	86	3	V	2	L	L	1	 395.33	96	45
2	87	3	I	2	L	L	1	 494.69	96	45
2	88	2	I	1	R	R	1	 704.36	24	27
2	89	1	V	1	R	R	1	 463.54	24	9
2	90	3	N	2	R	R	1	 391.61	96	45
2	91	3	N	1	R	L	0	 451.76	24	45
2	92	2	V	1	L	R	0	 344.42	96	27
2	93	1	V	2	L	L	1	 445.40	96	9
2	94	3	N	1	R	R	1	 549.30	24	45
2	95	1	I	2	L	L	1	 457.75	96	9
2	96	3	V	2	R	R	1	 378.67	96	45
2	97	2	V	1	L	L	1	 577.29	96	27
2	98	1	C	1	L	R	0	 371.67	96	9
2	99	2	V	2	R	R	1	 443.74	24	27
2	100	2	N	2	R	R	1	 425.08	24	27
2	101	3	I	1	L	L	1	 562.80	96	45
2	102	1	C	2	L	R	0	 462.08	96	9
2	103	1	V	1	R	N	0	1700.17	96	9
2	104	2	I	1	R	R	1	 952.25	96	27
2	105	2	C	2	R	R	1	 456.42	24	27
2	106	2	V	2	L	L	1	 444.02	96	27
2	107	2	C	2	L	L	1	 495.64	24	27
2	108	2	I	2	L	L	1	 369.48	96	27
2	109	2	I	2	L	L	1	 456.07	96	27
2	110	2	V	1	R	R	1	 517.48	96	27
2	111	3	C	2	L	L	1	 418.05	24	45
2	112	2	V	1	R	R	1	 504.13	96	27
2	113	3	V	2	L	L	1	 398.84	24	45
2	114	3	V	1	L	L	1	 592.70	96	45
2	115	2	V	1	R	R	1	 624.07	96	27
2	116	1	V	2	L	L	1	 560.28	24	9
2	117	2	V	1	R	R	1	 512.23	24	27
2	118	1	I	1	L	R	0	 419.96	24	9
2	119	1	V	1	L	L	1	 627.52	24	9
2	120	2	V	2	L	L	1	 520.18	24	27
2	121	3	V	2	R	R	1	 445.38	24	45
2	122	3	V	1	L	L	1	 509.42	24	45
2	123	1	V	1	R	R	1	 619.81	24	9
2	124	1	V	1	R	R	1	 621.17	24	9
2	125	1	V	1	R	R	1	 494.46	24	9
2	126	2	V	2	R	R	1	 369.93	24	27
2	127	3	V	2	R	R	1	 325.56	96	45
2	128	3	V	1	L	L	1	 474.11	96	45
2	129	1	V	2	R	R	1	 417.51	96	9
2	130	3	C	2	R	R	1	 562.00	96	45
2	131	2	V	2	R	R	1	1032.44	24	27
2	132	2	C	1	R	R	1	 811.07	96	27
2	133	1	V	1	L	R	0	 614.52	96	9
2	134	2	V	1	R	R	1	 545.91	96	27
2	135	3	I	1	L	L	1	 547.17	96	45
2	136	1	V	2	R	R	1	 502.44	96	9
2	137	3	V	1	R	R	1	 709.06	24	45
2	138	1	I	2	L	L	1	 578.88	96	9
2	139	3	N	2	L	L	1	 597.30	24	45
2	140	1	V	2	L	L	1	 381.62	24	9
2	141	2	V	2	R	R	1	 371.69	96	27
2	142	2	V	2	L	L	1	 346.96	96	27
2	143	2	V	1	L	L	1	 712.41	24	27
2	144	1	N	2	R	R	1	 525.51	96	9
2	145	1	I	2	L	L	1	 385.81	96	9
2	146	1	C	2	L	L	1	 419.52	96	9
2	147	1	N	1	L	L	1	 563.56	96	9
2	148	1	V	2	R	R	1	 414.18	24	9
2	149	1	V	1	R	R	1	 614.33	24	9
2	150	2	V	1	L	L	1	 586.94	96	27
2	151	1	V	2	R	R	1	 420.66	24	9
2	152	2	N	1	L	L	1	 547.09	96	27
2	153	1	V	1	L	L	1	 484.97	24	9
2	154	2	V	2	L	L	1	 357.89	96	27
2	155	2	N	2	L	L	1	 357.79	96	27
2	156	3	V	1	R	R	1	 561.27	24	45
2	157	3	V	2	L	L	1	 363.70	24	45
2	158	3	V	2	L	L	1	 326.37	96	45
2	159	3	I	2	L	L	1	 362.38	24	45
2	160	2	I	1	L	R	0	 552.77	24	27
2	161	2	V	2	L	L	1	 376.29	96	27
2	162	3	V	1	R	R	1	 537.70	96	45
2	163	2	V	1	R	R	1	 482.23	96	27
2	164	1	I	2	R	R	1	 415.02	96	9
2	165	1	V	1	L	L	1	 502.18	96	9
2	166	3	N	1	L	L	1	 521.88	24	45
2	167	1	V	2	L	L	1	 375.00	96	9
2	168	1	C	1	L	L	1	 592.18	24	9
3	1	1	V	1	R	L	0	 681.24	24	9
3	2	1	I	2	R	R	1	 516.71	24	9
3	3	2	V	1	R	L	0	 621.47	24	27
3	4	1	C	1	R	R	1	 541.51	24	9
3	5	1	V	1	L	L	1	 705.89	24	9
3	6	3	V	2	R	R	1	 430.97	96	45
3	7	3	N	1	R	R	1	 535.46	96	45
3	8	2	V	2	R	R	1	 384.29	96	27
3	9	1	V	1	L	L	1	 520.55	96	9
3	10	2	V	2	R	R	1	 439.90	24	27
3	11	2	V	2	L	L	1	 364.91	24	27
3	12	3	N	1	R	R	1	 527.31	96	45
3	13	1	V	2	R	R	1	 418.84	24	9
3	14	3	V	1	L	L	1	1059.60	96	45
3	15	3	V	2	R	R	1	 371.66	96	45
3	16	3	V	1	L	L	1	 503.64	96	45
3	17	1	C	2	L	L	1	 406.36	96	9
3	18	3	V	2	R	R	1	 358.47	24	45
3	19	1	V	1	L	L	1	 587.08	24	9
3	20	1	N	1	L	L	1	 549.80	96	9
3	21	3	V	2	R	R	1	 385.91	96	45
3	22	2	V	1	L	L	1	 503.74	24	27
3	23	3	V	2	L	L	1	 396.55	24	45
3	24	2	V	1	R	R	1	 535.53	24	27
3	25	2	C	1	L	L	1	 553.24	24	27
3	26	2	V	1	R	R	1	1183.53	96	27
3	27	3	V	1	R	R	1	 768.68	96	45
3	28	2	I	2	R	R	1	 472.46	96	27
3	29	3	I	2	R	R	1	 382.25	24	45
3	30	2	V	2	L	L	1	 420.40	96	27
3	31	1	V	2	R	R	1	 492.93	24	9
3	32	1	N	2	R	R	1	 468.99	96	9
3	33	2	V	2	R	R	1	 423.79	96	27
3	34	1	V	1	L	L	1	 752.04	96	9
3	35	3	V	2	L	L	1	 410.74	96	45
3	36	1	I	1	L	L	1	 875.00	96	9
3	37	1	V	2	R	R	1	 441.54	96	9
3	38	1	C	2	R	R	1	 457.64	96	9
3	39	2	C	2	L	L	1	 510.03	24	27
3	40	2	N	1	R	R	1	 655.14	96	27
3	41	1	I	1	R	R	1	 692.64	96	9
3	42	3	C	2	L	L	1	 538.90	96	45
3	43	1	V	2	L	L	1	 527.23	96	9
3	44	3	V	1	L	L	1	 738.72	24	45
3	45	3	C	2	L	L	1	 615.71	24	45
3	46	3	N	2	R	R	1	 503.80	96	45
3	47	1	N	1	L	R	0	 419.33	96	9
3	48	2	I	1	L	L	1	 511.67	96	27
3	49	2	C	2	L	L	1	1080.15	24	27
3	50	1	V	2	L	L	1	 349.22	96	9
3	51	2	V	2	R	R	1	 458.99	96	27
3	52	3	V	1	L	L	1	 467.09	24	45
3	53	2	I	1	R	R	1	 660.87	96	27
3	54	1	V	1	R	R	1	 746.34	24	9
3	55	2	V	1	R	R	1	 704.77	96	27
3	56	2	V	2	R	R	1	 466.26	96	27
3	57	1	V	2	R	R	1	 462.75	96	9
3	58	1	N	1	L	L	1	 621.55	96	9
3	59	3	I	1	L	L	1	 733.04	96	45
3	60	3	V	1	L	L	1	 624.62	96	45
3	61	1	V	1	L	L	1	 560.26	96	9
3	62	2	V	2	L	L	1	 438.51	24	27
3	63	2	V	2	L	L	1	 492.02	96	27
3	64	3	V	1	R	R	1	 577.26	96	45
3	65	2	V	2	R	R	1	 565.58	24	27
3	66	1	V	1	L	L	1	 495.62	24	9
3	67	2	I	2	R	R	1	 376.41	96	27
3	68	1	V	2	R	R	1	 929.14	24	9
3	69	3	N	2	L	L	1	 446.68	96	45
3	70	3	I	2	R	R	1	 411.94	24	45
3	71	1	V	1	L	L	1	 485.39	24	9
3	72	3	I	2	L	L	1	 417.95	24	45
3	73	2	V	1	R	R	1	 501.21	24	27
3	74	2	N	2	R	R	1	 559.31	96	27
3	75	3	V	2	R	R	1	 353.45	96	45
3	76	1	I	2	L	L	1	 355.90	24	9
3	77	1	C	2	R	R	1	 358.76	96	9
3	78	2	V	1	R	L	0	 293.12	24	27
3	79	2	V	2	R	R	1	 344.10	96	27
3	80	2	V	1	L	L	1	 453.82	96	27
3	81	2	V	1	L	L	1	1095.30	24	27
3	82	2	I	2	R	R	1	 472.08	24	27
3	83	1	I	2	L	L	1	 508.77	24	9
3	84	3	V	2	L	L	1	 424.50	96	45
3	85	3	C	1	R	R	1	 562.24	24	45
3	86	2	V	1	R	R	1	 464.36	96	27
3	87	3	V	1	L	L	1	 461.83	96	45
3	88	3	V	2	L	L	1	 411.65	96	45
3	89	1	N	1	L	L	1	 829.54	24	9
3	90	2	C	1	R	R	1	 618.28	96	27
3	91	2	I	1	L	R	0	 412.54	96	27
3	92	3	N	1	L	L	1	 661.85	96	45
3	93	3	C	2	L	L	1	 486.34	24	45
3	94	1	V	2	L	L	1	 370.34	24	9
3	95	1	N	2	R	R	1	 477.96	24	9
3	96	3	V	2	L	L	1	 347.72	96	45
3	97	2	V	2	R	R	1	 360.95	96	27
3	98	2	V	1	L	L	1	 663.48	24	27
3	99	2	C	2	L	L	1	 473.32	24	27
3	100	2	N	2	R	R	1	 429.61	96	27
3	101	3	V	2	R	R	1	 402.11	96	45
3	102	3	V	2	R	R	1	 475.51	96	45
3	103	2	N	1	R	R	1	 758.89	96	27
3	104	3	N	2	R	R	1	 401.78	96	45
3	105	1	N	2	R	R	1	 412.69	24	9
3	106	2	N	2	R	R	1	 377.56	96	27
3	107	2	C	2	L	L	1	 393.38	24	27
3	108	1	V	1	L	R	0	 363.11	96	9
3	109	3	V	1	L	L	1	 659.11	24	45
3	110	3	V	1	R	R	1	 529.05	96	45
3	111	3	V	1	R	R	1	 436.87	96	45
3	112	3	V	1	L	R	0	 508.39	24	45
3	113	1	N	2	R	R	1	 489.42	96	9
3	114	2	V	1	L	L	1	 426.58	24	27
3	115	3	V	1	L	L	1	 384.51	24	45
3	116	3	V	1	L	L	1	 409.24	96	45
3	117	1	V	2	R	R	1	 473.36	96	9
3	118	2	C	1	R	L	0	 461.22	96	27
3	119	3	N	1	L	L	1	 515.94	96	45
3	120	3	I	2	R	R	1	 461.84	24	45
3	121	1	V	2	L	L	1	 404.64	96	9
3	122	2	V	2	R	R	1	 431.57	24	27
3	123	1	V	2	R	R	1	 399.04	24	9
3	124	3	I	1	L	L	1	 590.72	24	45
3	125	1	I	1	R	R	1	 599.22	96	9
3	126	2	V	1	L	L	1	 683.26	24	27
3	127	1	I	1	R	R	1	 632.43	96	9
3	128	1	C	2	L	L	1	 425.25	24	9
3	129	2	I	2	R	R	1	 387.24	24	27
3	130	3	C	1	R	R	1	 527.10	24	45
3	131	1	V	2	L	L	1	 450.43	96	9
3	132	1	V	1	L	L	1	 575.85	96	9
3	133	1	V	2	R	R	1	 409.85	96	9
3	134	3	V	2	L	L	1	 433.59	96	45
3	135	3	N	2	L	L	1	 698.02	24	45
3	136	3	C	2	L	L	1	 454.33	96	45
3	137	2	V	2	R	R	1	 392.68	96	27
3	138	2	N	1	R	R	1	1110.58	96	27
3	139	3	V	2	L	L	1	 665.94	24	45
3	140	2	C	1	R	R	1	 533.53	96	27
3	141	3	V	1	R	R	1	 759.37	24	45
3	142	2	N	2	R	R	1	 726.51	96	27
3	143	1	C	1	L	L	1	 715.69	24	9
3	144	1	V	1	L	L	1	 766.74	24	9
3	145	3	C	1	R	R	1	 818.56	96	45
3	146	2	N	1	L	L	1	 813.26	24	27
3	147	1	V	2	L	L	1	 382.11	96	9
3	148	2	V	2	R	R	1	 497.61	24	27
3	149	3	V	1	R	R	1	 653.43	96	45
3	150	3	I	1	L	L	1	 626.75	96	45
3	151	1	V	1	R	R	1	 602.70	96	9
3	152	1	V	1	L	L	1	 522.41	96	9
3	153	3	I	1	R	R	1	 717.11	24	45
3	154	3	V	2	L	L	1	 400.12	24	45
3	155	2	V	1	L	L	1	 538.86	24	27
3	156	2	V	2	L	L	1	 400.24	96	27
3	157	2	V	1	L	L	1	 499.86	24	27
3	158	2	V	1	R	R	1	 595.98	24	27
3	159	3	V	2	L	L	1	 388.02	96	45
3	160	1	V	2	L	L	1	 316.00	24	9
3	161	1	I	2	L	L	1	 351.62	96	9
3	162	1	V	2	R	R	1	 456.79	96	9
3	163	2	I	1	R	R	1	 596.25	96	27
3	164	3	C	1	L	L	1	 485.90	24	45
3	165	1	V	1	R	R	1	 513.66	24	9
3	166	1	C	1	L	R	0	 679.05	96	9
3	167	1	V	1	R	R	1	 604.29	96	9
3	168	1	C	1	L	L	1	 733.32	96	9
