ANT	 Experiment ID
26	 Subject
11-Mar-2019 16:32:54	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018535	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	96	2	C	1	L	L	1	 985.19	24	27
1	97	2	V	1	R	R	1	 689.84	96	27
1	98	1	V	2	L	L	1	 577.72	24	9
1	99	3	V	1	R	R	1	 559.14	24	45
1	100	2	V	1	R	R	1	 562.01	24	27
1	101	2	N	2	R	R	1	 548.00	96	27
1	102	3	N	2	R	R	1	 569.30	96	45
1	103	3	N	2	L	L	1	 543.48	24	45
1	104	2	V	2	R	R	1	 489.46	24	27
1	105	3	V	2	R	R	1	 498.27	24	45
1	106	3	V	2	L	L	1	 547.07	24	45
1	107	3	V	2	L	L	1	 456.44	24	45
1	108	2	N	2	R	R	1	 919.04	24	27
1	109	3	N	1	L	L	1	1118.02	96	45
1	110	3	V	1	R	R	1	 645.57	96	45
1	111	3	V	2	L	L	1	 607.57	24	45
1	112	3	V	2	R	R	1	 588.65	24	45
1	113	1	V	2	L	L	1	 504.03	96	9
1	114	2	V	1	R	R	1	 572.45	96	27
1	115	2	V	1	L	L	1	 565.68	24	27
1	116	1	V	2	R	R	1	 491.10	96	9
1	117	1	I	2	R	R	1	 635.29	96	9
1	118	2	C	1	L	L	1	 753.42	96	27
1	119	1	V	2	L	L	1	 606.84	96	9
1	120	1	V	1	R	R	1	 563.28	24	9
1	121	1	I	1	R	R	1	 662.82	24	9
1	122	3	V	1	R	R	1	 574.65	96	45
1	123	3	N	1	R	R	1	 845.44	96	45
1	124	3	V	2	L	L	1	 688.04	96	45
1	125	3	V	2	L	L	1	 479.28	24	45
1	126	3	N	2	R	R	1	 711.92	24	45
1	127	3	V	2	R	R	1	 672.42	24	45
1	128	3	C	1	R	R	1	 665.17	24	45
1	129	2	V	1	L	L	1	 454.37	96	27
1	130	2	I	1	L	L	1	 611.56	96	27
1	131	2	V	2	R	R	1	 578.43	24	27
1	132	2	N	1	R	R	1	 533.06	24	27
1	133	1	V	2	L	L	1	 443.09	96	9
1	134	3	V	1	R	R	1	 565.46	96	45
1	135	3	N	1	L	L	1	 593.48	96	45
1	136	1	V	1	L	L	1	 540.93	24	9
1	137	1	V	2	R	R	1	 515.05	24	9
1	138	1	V	2	R	R	1	 481.11	96	9
1	139	3	I	2	R	R	1	 607.64	96	45
1	140	2	V	1	L	L	1	 688.65	96	27
1	141	3	C	2	R	R	1	 600.62	96	45
1	142	1	I	2	R	R	1	 571.09	24	9
1	143	3	I	2	R	R	1	 553.08	96	45
1	144	2	N	2	L	L	1	 547.39	96	27
1	145	1	C	2	R	R	1	 561.23	24	9
1	146	2	V	2	L	L	1	 586.50	24	27
1	147	2	I	2	L	L	1	 593.90	24	27
1	148	2	V	1	L	L	1	 715.60	24	27
1	149	1	V	1	L	L	1	 594.40	96	9
1	150	1	C	2	R	R	1	 637.88	24	9
1	151	3	V	1	R	R	1	 577.08	24	45
1	152	2	V	1	R	R	1	 616.45	24	27
1	153	1	V	2	R	R	1	 466.92	96	9
1	154	2	V	1	L	L	1	 541.70	24	27
1	155	1	V	1	L	L	1	 643.78	96	9
1	156	2	V	1	L	L	1	 705.98	24	27
1	157	3	C	2	L	L	1	 441.99	24	45
1	158	1	N	1	L	L	1	 652.53	24	9
1	159	1	V	1	L	L	1	 533.28	24	9
1	160	3	V	2	R	R	1	 531.54	24	45
1	161	3	V	2	L	L	1	 513.27	96	45
1	162	3	V	1	L	L	1	 494.88	96	45
1	163	2	N	2	R	R	1	 802.62	24	27
1	164	2	V	2	L	L	1	 489.97	96	27
1	165	2	V	1	L	L	1	 589.38	96	27
1	166	2	V	2	L	L	1	 421.68	24	27
1	167	1	V	1	L	L	1	 472.76	96	9
1	168	2	N	1	L	L	1	 510.56	24	27
2	1	1	N	1	L	L	1	1302.62	96	9
2	2	3	C	2	L	L	1	 478.56	96	45
2	3	3	V	2	L	L	1	 438.40	96	45
2	4	1	V	2	R	R	1	 641.23	24	9
2	5	2	I	2	L	L	1	 511.71	24	27
2	6	1	C	1	L	L	1	 566.95	96	9
2	7	1	C	2	L	L	1	 433.83	24	9
2	8	2	C	1	R	R	1	 616.54	96	27
2	9	1	N	1	L	L	1	 586.44	96	9
2	10	2	I	1	R	R	1	 737.26	24	27
2	11	3	V	2	R	R	1	 496.45	24	45
2	12	3	I	2	L	L	1	 678.96	96	45
2	13	2	V	2	L	L	1	 443.44	96	27
2	14	2	V	2	R	R	1	 672.71	24	27
2	15	3	V	1	R	R	1	 465.73	24	45
2	16	1	N	1	R	R	1	 528.85	96	9
2	17	1	V	1	L	L	1	 575.28	96	9
2	18	2	V	2	L	L	1	 462.92	96	27
2	19	1	C	1	R	R	1	 614.22	96	9
2	20	3	V	1	R	R	1	 489.45	24	45
2	21	3	V	2	R	R	1	 473.57	24	45
2	22	2	N	1	R	R	1	 590.62	24	27
2	23	1	V	2	R	R	1	 481.83	24	9
2	24	2	N	1	R	R	1	 509.18	96	27
2	25	1	V	1	L	L	1	 563.32	24	9
2	26	1	V	2	R	R	1	 446.81	24	9
2	27	2	V	1	R	R	1	 443.73	24	27
2	28	1	V	2	R	R	1	 485.02	24	9
2	29	3	V	1	L	L	1	 500.55	24	45
2	30	1	V	2	L	L	1	 443.04	24	9
2	31	2	V	2	R	R	1	 520.81	96	27
2	32	2	V	1	R	R	1	 619.95	96	27
2	33	3	V	1	R	R	1	 550.18	24	45
2	34	1	V	1	L	L	1	 523.94	24	9
2	35	2	I	1	L	L	1	 957.87	24	27
2	36	3	V	1	R	R	1	 572.46	24	45
2	37	1	I	1	R	R	1	 737.92	96	9
2	38	3	C	2	R	R	1	 504.79	96	45
2	39	1	V	1	R	R	1	 471.80	96	9
2	40	1	N	2	L	L	1	 745.24	24	9
2	41	2	N	1	L	L	1	 699.72	96	27
2	42	3	N	2	R	R	1	 649.22	24	45
2	43	3	V	1	L	L	1	 577.06	96	45
2	44	2	C	1	L	L	1	 602.18	96	27
2	45	2	I	1	L	L	1	 640.31	96	27
2	46	2	N	2	L	L	1	 598.84	96	27
2	47	2	C	2	L	L	1	 460.28	96	27
2	48	3	I	1	L	L	1	 573.05	24	45
2	49	3	V	1	R	R	1	 554.56	24	45
2	50	1	C	2	R	R	1	 448.32	96	9
2	51	1	I	2	L	L	1	 616.59	96	9
2	52	3	I	2	R	R	1	 915.16	24	45
2	53	1	V	2	L	L	1	 466.05	96	9
2	54	3	V	2	R	R	1	 712.85	24	45
2	55	3	V	1	R	R	1	 646.81	96	45
2	56	3	V	2	R	R	1	 446.90	24	45
2	57	2	V	1	R	R	1	 588.27	96	27
2	58	3	V	2	R	R	1	 584.09	96	45
2	59	3	N	1	R	R	1	 700.18	96	45
2	60	1	V	1	R	R	1	 506.25	24	9
2	61	3	V	1	R	R	1	 546.11	96	45
2	62	2	C	2	R	R	1	 483.29	96	27
2	63	2	V	1	R	R	1	 454.85	96	27
2	64	2	V	1	R	R	1	 459.37	24	27
2	65	2	V	2	R	R	1	 497.15	24	27
2	66	3	C	1	R	R	1	 551.56	96	45
2	67	1	V	2	L	L	1	 523.57	24	9
2	68	2	I	1	L	L	1	 597.96	96	27
2	69	1	N	2	R	R	1	 673.30	96	9
2	70	2	V	1	L	L	1	 574.03	24	27
2	71	1	I	1	L	L	1	 602.72	96	9
2	72	2	I	2	L	L	1	 594.46	96	27
2	73	1	C	2	L	L	1	 527.87	96	9
2	74	2	V	2	L	L	1	 441.26	96	27
2	75	2	I	2	R	R	1	 767.72	96	27
2	76	3	N	1	R	R	1	 595.78	24	45
2	77	2	N	2	L	R	0	 433.81	24	27
2	78	3	V	2	L	L	1	 540.42	96	45
2	79	2	C	1	L	L	1	 678.39	96	27
2	80	2	V	2	R	R	1	 529.04	24	27
2	81	3	C	1	R	R	1	 599.21	96	45
2	82	3	C	2	L	L	1	 538.77	24	45
2	83	1	V	2	R	R	1	 504.71	96	9
2	84	2	V	1	R	R	1	 596.27	96	27
2	85	1	V	1	R	R	1	 645.56	24	9
2	86	2	V	2	R	R	1	 515.82	96	27
2	87	2	N	2	R	R	1	 588.14	24	27
2	88	1	V	1	L	L	1	 536.96	96	9
2	89	3	V	2	R	R	1	 478.07	96	45
2	90	1	V	1	L	R	0	 381.34	24	9
2	91	1	V	2	L	L	1	 455.67	24	9
2	92	2	V	2	R	R	1	 454.13	96	27
2	93	2	V	1	R	R	1	 554.42	96	27
2	94	3	N	2	R	R	1	 591.03	24	45
2	95	1	V	1	R	R	1	 555.49	24	9
2	96	1	I	1	L	L	1	 737.09	24	9
2	97	1	V	2	R	R	1	 437.72	24	9
2	98	2	V	1	R	R	1	 611.10	24	27
2	99	1	V	1	R	R	1	 533.32	96	9
2	100	2	C	1	L	L	1	 487.24	96	27
2	101	3	I	2	L	L	1	 477.56	96	45
2	102	3	N	1	R	R	1	 581.94	24	45
2	103	2	V	1	R	R	1	 612.41	96	27
2	104	1	N	1	R	R	1	 504.89	24	9
2	105	1	I	2	L	L	1	 494.95	24	9
2	106	3	C	1	L	L	1	 702.57	24	45
2	107	2	V	1	R	R	1	 553.90	24	27
2	108	1	N	2	R	R	1	 518.52	96	9
2	109	1	V	2	R	R	1	 396.29	24	9
2	110	1	V	1	R	R	1	 566.37	24	9
2	111	2	V	2	R	R	1	 493.79	96	27
2	112	1	V	1	R	R	1	 525.23	96	9
2	113	1	I	2	L	L	1	 507.30	24	9
2	114	2	V	2	L	L	1	 358.84	24	27
2	115	3	V	1	L	L	1	 692.24	96	45
2	116	3	V	2	R	R	1	 627.45	96	45
2	117	1	V	2	L	L	1	 653.13	24	9
2	118	2	N	2	L	L	1	 506.25	24	27
2	119	2	V	1	R	R	1	 556.07	24	27
2	120	1	V	1	R	R	1	 512.54	24	9
2	121	1	C	1	R	R	1	 621.25	24	9
2	122	3	V	1	L	L	1	 520.30	96	45
2	123	3	V	2	L	L	1	 470.83	96	45
2	124	1	V	2	L	L	1	 494.04	24	9
2	125	3	V	2	R	R	1	 509.33	96	45
2	126	2	V	1	L	L	1	 536.00	96	27
2	127	1	V	2	R	R	1	 444.98	24	9
2	128	2	I	2	L	L	1	 562.17	96	27
2	129	3	C	1	L	L	1	 719.11	24	45
2	130	3	C	2	L	L	1	 476.57	96	45
2	131	2	V	2	L	L	1	 439.88	96	27
2	132	2	V	1	L	L	1	 486.28	24	27
2	133	3	V	2	R	R	1	 676.51	24	45
2	134	3	N	2	R	R	1	 524.41	96	45
2	135	1	I	1	R	R	1	 618.37	96	9
2	136	3	V	2	L	L	1	 403.50	24	45
2	137	3	I	1	R	R	1	 823.20	96	45
2	138	3	I	2	L	L	1	 626.31	96	45
2	139	1	V	1	L	L	1	 603.02	96	9
2	140	3	V	1	R	R	1	 614.39	24	45
2	141	1	V	2	R	R	1	 455.63	24	9
2	142	3	V	1	L	L	1	 546.67	96	45
2	143	2	C	2	L	L	1	 787.05	96	27
2	144	2	C	2	L	L	1	 401.22	24	27
2	145	2	V	2	R	R	1	 577.14	24	27
2	146	2	V	1	L	L	1	 472.63	96	27
2	147	3	I	1	L	L	1	 538.02	96	45
2	148	2	V	2	R	R	1	 483.86	24	27
2	149	2	V	1	L	L	1	 534.03	24	27
2	150	3	N	1	L	L	1	 546.46	24	45
2	151	1	C	1	R	R	1	 748.21	96	9
2	152	3	I	1	L	L	1	 640.81	96	45
2	153	3	V	2	R	R	1	 563.28	24	45
2	154	1	N	2	L	L	1	 594.57	24	9
2	155	1	V	1	R	R	1	 566.11	24	9
2	156	1	V	1	R	R	1	 481.02	24	9
2	157	1	C	2	L	L	1	 529.40	96	9
2	158	3	V	1	L	L	1	 478.17	24	45
2	159	3	V	1	L	L	1	 550.01	96	45
2	160	3	V	1	R	R	1	 602.29	96	45
2	161	2	V	2	L	L	1	 512.84	24	27
2	162	2	N	1	R	R	1	 568.11	96	27
2	163	1	V	2	R	R	1	 412.03	96	9
2	164	3	N	2	L	R	0	 563.72	96	45
2	165	1	I	2	R	R	1	 567.49	24	9
2	166	2	V	2	R	R	1	 405.77	96	27
2	167	3	V	2	L	L	1	 377.24	96	45
2	168	3	V	2	L	L	1	 499.08	24	45
3	1	1	I	1	L	L	1	 641.80	24	9
3	2	2	V	1	L	L	1	 510.36	24	27
3	3	2	V	2	L	L	1	 470.12	24	27
3	4	2	V	2	R	R	1	 505.59	96	27
3	5	3	V	2	R	R	1	 423.43	24	45
3	6	3	V	2	L	L	1	 432.58	24	45
3	7	1	I	2	L	L	1	 433.08	96	9
3	8	1	V	2	L	L	1	 433.75	96	9
3	9	3	C	1	L	L	1	 536.38	96	45
3	10	1	C	2	L	L	1	 411.62	96	9
3	11	1	N	1	R	R	1	 669.41	96	9
3	12	3	V	2	L	L	1	 515.88	24	45
3	13	2	V	1	L	L	1	 645.45	96	27
3	14	1	C	1	L	L	1	 419.66	96	9
3	15	1	V	2	R	R	1	 484.87	96	9
3	16	3	V	2	R	R	1	 467.68	96	45
3	17	2	V	2	R	R	1	 462.75	96	27
3	18	1	V	1	L	L	1	 687.01	24	9
3	19	2	V	1	L	L	1	 432.98	24	27
3	20	2	I	2	L	L	1	 588.11	96	27
3	21	1	I	1	L	L	1	 559.60	96	9
3	22	3	N	1	R	R	1	 706.36	96	45
3	23	1	V	1	L	L	1	 575.93	24	9
3	24	2	V	1	R	R	1	 612.97	24	27
3	25	1	I	1	L	L	1	 588.58	24	9
3	26	3	V	2	L	L	1	 424.14	24	45
3	27	2	V	1	R	R	1	 525.51	96	27
3	28	3	C	2	L	L	1	 622.95	24	45
3	29	3	I	2	R	R	1	 575.58	24	45
3	30	1	V	1	L	L	1	 648.33	24	9
3	31	1	V	2	R	R	1	 454.62	24	9
3	32	3	C	2	L	L	1	 502.86	96	45
3	33	1	V	2	L	L	1	 437.18	24	9
3	34	3	N	1	L	L	1	 581.80	96	45
3	35	3	V	2	L	L	1	 454.57	96	45
3	36	3	I	1	R	R	1	 719.71	96	45
3	37	2	V	1	L	L	1	 618.35	96	27
3	38	1	C	2	R	R	1	 569.25	24	9
3	39	2	V	1	R	R	1	 569.07	24	27
3	40	2	V	1	R	R	1	 576.54	24	27
3	41	1	N	2	L	L	1	 499.02	24	9
3	42	3	V	1	R	R	1	 535.97	24	45
3	43	2	V	2	R	R	1	 478.36	96	27
3	44	1	V	2	L	L	1	 500.55	96	9
3	45	2	I	2	R	R	1	 589.58	24	27
3	46	2	I	1	R	L	0	1082.63	96	27
3	47	2	N	1	L	L	1	 644.16	24	27
3	48	3	V	2	L	L	1	 482.49	96	45
3	49	1	C	1	L	L	1	 702.55	96	9
3	50	2	N	1	R	R	1	 630.32	96	27
3	51	2	N	2	L	L	1	 560.58	96	27
3	52	3	I	2	R	R	1	 666.57	24	45
3	53	3	V	1	L	L	1	 634.25	24	45
3	54	3	C	1	R	R	1	 928.90	24	45
3	55	1	N	1	L	L	1	 595.86	96	9
3	56	2	V	1	L	L	1	 519.74	24	27
3	57	2	C	2	L	L	1	 465.61	24	27
3	58	1	V	2	R	R	1	 513.22	96	9
3	59	2	C	1	L	L	1	 600.60	24	27
3	60	1	V	1	L	L	1	 593.35	96	9
3	61	3	V	2	R	R	1	 584.76	24	45
3	62	1	V	2	R	R	1	 545.03	24	9
3	63	3	I	1	L	L	1	 621.53	96	45
3	64	3	C	1	L	R	0	 702.65	96	45
3	65	3	I	2	R	R	1	 565.42	24	45
3	66	3	V	1	R	R	1	 494.81	96	45
3	67	1	V	1	L	L	1	 826.52	24	9
3	68	1	N	1	R	R	1	 616.63	24	9
3	69	1	V	1	L	L	1	 635.23	96	9
3	70	1	V	2	R	R	1	1001.99	96	9
3	71	1	V	2	L	L	1	 411.10	96	9
3	72	3	V	1	R	R	1	 531.42	96	45
3	73	3	C	2	L	L	1	 581.89	24	45
3	74	2	I	1	R	R	1	 713.32	96	27
3	75	1	V	1	L	L	1	 596.44	24	9
3	76	1	C	2	L	L	1	 525.28	24	9
3	77	2	V	1	L	L	1	 918.21	96	27
3	78	1	N	2	R	R	1	 498.22	24	9
3	79	3	V	1	R	R	1	 511.18	96	45
3	80	2	V	1	R	R	1	 502.32	24	27
3	81	3	V	2	R	R	1	 971.63	96	45
3	82	2	V	1	L	L	1	 615.59	96	27
3	83	2	N	2	R	R	1	 493.47	96	27
3	84	1	V	2	R	R	1	 411.45	24	9
3	85	3	V	1	R	R	1	 538.74	24	45
3	86	3	I	2	L	L	1	 463.38	96	45
3	87	1	C	2	R	R	1	 478.36	96	9
3	88	2	V	1	L	L	1	 505.07	96	27
3	89	1	V	1	L	L	1	 501.80	96	9
3	90	3	V	2	R	R	1	 569.32	96	45
3	91	1	C	1	L	L	1	 554.65	24	9
3	92	1	I	1	L	L	1	 669.91	96	9
3	93	2	C	2	L	L	1	 567.87	96	27
3	94	3	V	1	L	L	1	 593.61	96	45
3	95	2	V	2	L	L	1	 359.56	96	27
3	96	2	V	1	R	R	1	 533.82	24	27
3	97	1	I	2	R	R	1	 584.65	96	9
3	98	3	V	2	L	L	1	 425.91	24	45
3	99	1	V	2	L	L	1	 392.52	24	9
3	100	3	C	2	R	R	1	 618.03	24	45
3	101	2	N	2	R	R	1	 605.49	96	27
3	102	1	N	1	L	L	1	 790.12	96	9
3	103	2	C	1	L	L	1	 644.38	96	27
3	104	2	I	2	L	L	1	 550.78	24	27
3	105	1	I	2	L	L	1	 553.69	24	9
3	106	3	V	2	L	L	1	 468.63	24	45
3	107	2	N	1	R	R	1	 670.04	96	27
3	108	1	V	2	L	L	1	 484.18	96	9
3	109	1	V	1	L	L	1	 456.92	96	9
3	110	3	N	2	R	R	1	 542.82	96	45
3	111	2	V	2	L	L	1	 429.60	24	27
3	112	3	C	1	R	R	1	1012.98	24	45
3	113	3	N	2	L	L	1	 581.37	96	45
3	114	3	V	1	L	L	1	 605.20	24	45
3	115	3	N	1	R	R	1	 712.10	96	45
3	116	3	V	2	L	L	1	 573.56	96	45
3	117	3	V	2	R	R	1	 518.51	24	45
3	118	2	V	2	L	L	1	 446.42	24	27
3	119	3	V	1	R	R	1	 597.10	96	45
3	120	3	V	1	R	R	1	 565.33	96	45
3	121	2	V	2	R	R	1	 506.85	96	27
3	122	1	V	1	R	R	1	1165.95	24	9
3	123	1	V	1	L	L	1	 583.94	24	9
3	124	3	I	1	R	R	1	 849.46	24	45
3	125	2	V	2	R	R	1	 555.42	24	27
3	126	3	V	1	R	R	1	 629.21	24	45
3	127	2	V	1	R	R	1	 674.07	24	27
3	128	2	C	1	L	L	1	 927.39	24	27
3	129	1	V	2	L	L	1	 498.30	96	9
3	130	3	V	2	R	R	1	 541.98	24	45
3	131	3	I	1	R	R	1	 682.18	96	45
3	132	1	I	2	R	R	1	 502.82	24	9
3	133	3	V	1	R	R	1	 395.10	24	45
3	134	1	V	1	L	L	1	 602.37	24	9
3	135	2	N	1	L	L	1	 655.69	96	27
3	136	2	N	2	L	L	1	 500.41	24	27
3	137	1	V	1	R	R	1	 617.29	96	9
3	138	2	I	2	R	R	1	 503.26	96	27
3	139	1	V	1	L	L	1	 483.11	24	9
3	140	3	V	1	L	L	1	 519.33	24	45
3	141	3	V	1	L	L	1	 508.94	96	45
3	142	2	V	2	L	L	1	 572.50	24	27
3	143	1	N	2	L	L	1	 494.55	24	9
3	144	2	I	1	R	R	1	 688.17	24	27
3	145	2	V	2	L	L	1	 457.71	96	27
3	146	2	V	2	R	R	1	 475.31	24	27
3	147	3	V	1	L	L	1	 537.81	96	45
3	148	2	C	2	R	R	1	 520.39	96	27
3	149	3	N	2	L	L	1	 493.16	24	45
3	150	1	V	1	R	R	1	 441.41	24	9
3	151	2	C	2	L	L	1	 485.55	24	27
3	152	3	N	1	R	R	1	 570.35	96	45
3	153	2	V	2	L	L	1	 392.34	96	27
3	154	1	V	1	L	L	1	 489.09	96	9
3	155	1	V	2	L	L	1	 431.03	24	9
3	156	3	V	2	R	R	1	 463.50	24	45
3	157	3	N	2	R	R	1	 413.23	96	45
3	158	2	C	1	L	L	1	 465.63	24	27
3	159	1	V	2	R	R	1	 431.05	96	9
3	160	1	V	2	L	R	0	 477.29	96	9
3	161	3	V	1	R	R	1	 700.52	24	45
3	162	2	V	2	R	R	1	 964.23	24	27
3	163	1	N	2	L	L	1	 501.55	96	9
3	164	2	V	1	R	R	1	 550.59	24	27
3	165	2	I	1	R	R	1	 693.03	96	27
3	166	2	V	2	R	R	1	 495.97	96	27
3	167	1	C	1	L	L	1	 564.91	24	9
3	168	2	V	2	R	R	1	 444.17	24	27
