ANT	 Experiment ID
49	 Subject
15-Apr-2019 17:07:17	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019639	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	54	2	I	2	L	L	1	 630.74	96	27
1	55	3	C	1	R	R	1	 569.45	24	45
1	56	1	V	1	L	L	1	 829.94	96	9
1	57	2	C	1	R	R	1	 580.56	24	27
1	58	3	N	2	R	R	1	 489.80	24	45
1	59	1	N	1	L	L	1	 801.79	96	9
1	60	2	V	1	R	R	1	 633.50	96	27
1	61	1	V	1	R	R	1	 643.61	24	9
1	62	1	N	1	L	L	1	 910.52	96	9
1	63	2	V	1	R	R	1	 498.55	96	27
1	64	2	V	1	L	L	1	 518.63	24	27
1	65	3	N	1	R	R	1	 605.79	24	45
1	66	2	I	2	R	R	1	 565.85	96	27
1	67	1	I	1	L	L	1	 826.65	96	9
1	68	2	I	1	R	R	1	 682.16	24	27
1	69	3	V	2	R	R	1	 466.18	96	45
1	70	3	V	1	L	L	1	 722.68	24	45
1	71	1	V	2	R	R	1	 530.33	96	9
1	72	1	I	1	R	R	1	 615.55	24	9
1	73	1	C	1	L	L	1	 738.62	96	9
1	74	3	V	2	R	R	1	 481.18	24	45
1	75	2	V	1	L	L	1	 556.84	24	27
1	76	2	V	2	L	L	1	 470.55	96	27
1	77	2	V	1	R	R	1	 611.13	96	27
1	78	3	V	1	R	R	1	 630.99	96	45
1	79	3	V	2	L	L	1	 496.38	96	45
1	80	2	V	2	R	R	1	 492.22	96	27
1	81	3	I	1	L	R	0	 548.24	24	45
1	82	3	V	1	R	R	1	 586.72	24	45
1	83	1	V	2	L	L	1	 487.17	24	9
1	84	1	N	2	R	R	1	 567.10	96	9
1	85	1	V	1	R	R	1	 595.24	24	9
1	86	2	C	2	L	L	1	 572.69	96	27
1	87	2	V	2	R	R	1	 484.41	96	27
1	88	2	V	2	R	R	1	 512.78	96	27
1	89	3	I	2	L	R	0	 687.83	96	45
1	90	1	V	1	L	L	1	 646.69	96	9
1	91	3	I	2	L	L	1	 576.94	24	45
1	92	1	C	2	R	R	1	 613.45	96	9
1	93	1	I	2	R	R	1	 640.92	24	9
1	94	2	C	1	R	R	1	 694.82	96	27
1	95	3	V	1	L	L	1	 680.14	96	45
1	96	3	C	2	L	L	1	 559.92	24	45
1	97	2	V	1	R	R	1	 528.88	96	27
1	98	1	I	1	R	R	1	 536.61	24	9
1	99	2	V	1	L	L	1	 651.26	24	27
1	100	3	V	1	L	L	1	 621.04	24	45
1	101	3	V	2	L	L	1	 552.80	96	45
1	102	3	V	2	L	L	1	 421.72	24	45
1	103	1	I	2	L	L	1	 503.82	96	9
1	104	1	C	1	L	L	1	 592.59	96	9
1	105	2	V	2	R	R	1	 544.72	24	27
1	106	2	I	1	R	R	1	 723.13	96	27
1	107	3	C	1	L	L	1	 690.79	24	45
1	108	2	I	2	L	L	1	 606.94	96	27
1	109	3	N	1	L	L	1	 690.52	24	45
1	110	1	C	2	L	L	1	 667.90	24	9
1	111	2	V	2	R	R	1	 512.55	24	27
1	112	2	C	2	L	L	1	 516.84	96	27
1	113	2	V	1	L	L	1	 558.60	96	27
1	114	1	I	1	L	L	1	 684.41	96	9
1	115	3	N	2	L	L	1	 532.15	96	45
1	116	1	V	1	L	L	1	 785.92	24	9
1	117	2	V	2	R	R	1	 433.62	96	27
1	118	1	V	2	L	L	1	 515.53	96	9
1	119	3	V	2	L	L	1	 498.78	24	45
1	120	3	I	1	L	L	1	 681.73	24	45
1	121	1	V	1	L	L	1	 577.48	96	9
1	122	1	N	1	R	R	1	 886.55	96	9
1	123	3	V	1	R	R	1	 582.76	24	45
1	124	3	I	1	R	R	1	 730.64	24	45
1	125	2	I	1	R	R	1	 605.45	96	27
1	126	2	I	2	R	R	1	 757.00	96	27
1	127	1	V	2	L	L	1	 474.87	96	9
1	128	1	C	1	L	L	1	 835.72	96	9
1	129	1	V	1	L	L	1	 998.24	96	9
1	130	1	V	2	R	R	1	 409.45	96	9
1	131	2	V	2	R	R	1	 432.44	96	27
1	132	3	N	1	L	L	1	 778.92	96	45
1	133	3	N	1	L	L	1	 713.29	96	45
1	134	1	C	2	L	L	1	1550.83	24	9
1	135	1	V	1	L	L	1	 667.83	96	9
1	136	2	C	1	L	L	1	 761.43	96	27
1	137	1	V	2	L	L	1	 599.37	24	9
1	138	3	N	2	R	R	1	1290.64	96	45
1	139	3	C	2	L	L	1	 634.26	24	45
1	140	3	V	1	L	L	1	 579.86	24	45
1	141	2	N	2	R	R	1	 619.81	24	27
1	142	2	N	1	L	L	1	1059.38	24	27
1	143	3	V	1	L	L	1	 989.15	96	45
1	144	2	V	2	L	L	1	 662.12	24	27
1	145	2	V	1	L	L	1	 572.41	24	27
1	146	3	C	1	R	R	1	 560.79	96	45
1	147	1	V	2	R	R	1	 471.43	24	9
1	148	2	V	1	R	R	1	 987.65	96	27
1	149	3	V	2	R	R	1	 432.69	96	45
1	150	3	V	2	R	R	1	 618.86	24	45
1	151	3	V	2	L	L	1	 549.90	24	45
1	152	1	N	1	R	R	1	 786.36	96	9
1	153	3	V	1	L	L	1	 591.06	96	45
1	154	2	V	1	L	L	1	 775.53	24	27
1	155	1	V	2	R	R	1	 548.77	24	9
1	156	2	C	1	L	L	1	 837.95	96	27
1	157	1	C	1	R	R	1	 729.01	24	9
1	158	2	V	1	L	L	1	 723.97	24	27
1	159	1	N	2	R	R	1	 546.67	24	9
1	160	1	V	2	L	L	1	 519.21	96	9
1	161	3	V	2	R	R	1	 502.10	96	45
1	162	1	V	1	L	L	1	 493.02	96	9
1	163	2	N	2	R	R	1	 449.86	24	27
1	164	2	N	2	L	L	1	 646.81	96	27
1	165	3	V	1	R	R	1	 559.09	96	45
1	166	3	I	2	L	L	1	 572.65	24	45
1	167	2	I	1	R	R	1	 654.56	24	27
1	168	3	V	2	R	R	1	 471.74	96	45
2	1	2	V	1	L	L	1	 587.51	24	27
2	2	3	V	1	R	R	1	 495.63	96	45
2	3	3	I	1	R	R	1	 678.22	96	45
2	4	3	V	1	L	R	0	 430.31	96	45
2	5	2	V	1	R	R	1	 596.36	24	27
2	6	1	V	2	R	R	1	 510.58	96	9
2	7	1	N	2	R	R	1	 518.59	96	9
2	8	3	V	2	L	L	1	 643.43	96	45
2	9	3	V	1	L	L	1	 702.67	24	45
2	10	3	V	2	L	L	1	 556.60	24	45
2	11	1	V	2	R	R	1	 578.01	96	9
2	12	2	V	1	L	L	1	 778.21	96	27
2	13	3	N	1	R	R	1	 662.46	24	45
2	14	1	V	2	R	R	1	 463.38	96	9
2	15	1	I	2	L	L	1	 854.58	24	9
2	16	3	V	2	L	R	0	 512.46	24	45
2	17	3	N	2	R	R	1	 446.32	24	45
2	18	1	V	2	R	R	1	 510.81	96	9
2	19	1	V	2	L	L	1	 494.60	24	9
2	20	1	N	1	L	L	1	 878.40	96	9
2	21	3	V	1	R	R	1	 686.07	24	45
2	22	2	V	1	L	L	1	 682.31	96	27
2	23	1	C	1	L	L	1	 793.13	96	9
2	24	2	C	2	L	L	1	 576.59	24	27
2	25	2	V	1	R	R	1	 713.45	24	27
2	26	1	V	2	R	R	1	 734.94	96	9
2	27	1	V	1	L	L	1	 706.22	96	9
2	28	2	V	1	L	L	1	 605.76	96	27
2	29	2	V	1	L	L	1	 701.61	24	27
2	30	1	I	2	R	R	1	 644.02	96	9
2	31	2	N	1	L	L	1	 826.28	96	27
2	32	2	V	2	R	R	1	 496.83	24	27
2	33	3	V	2	R	R	1	 519.30	96	45
2	34	3	C	2	L	L	1	 756.42	24	45
2	35	3	N	2	L	L	1	 546.17	24	45
2	36	2	V	2	L	L	1	 618.78	96	27
2	37	2	V	2	R	R	1	 648.26	24	27
2	38	1	V	2	R	R	1	 632.23	24	9
2	39	3	V	2	R	R	1	 536.32	96	45
2	40	3	V	2	R	R	1	 503.00	96	45
2	41	3	I	1	L	L	1	 781.34	96	45
2	42	3	N	2	L	L	1	 584.02	96	45
2	43	1	V	1	L	L	1	1066.53	24	9
2	44	3	V	2	L	L	1	 529.89	96	45
2	45	3	V	1	L	L	1	1374.43	24	45
2	46	2	V	1	R	R	1	 605.89	96	27
2	47	2	V	1	R	R	1	 526.77	24	27
2	48	1	C	2	R	R	1	 853.17	96	9
2	49	2	V	2	L	L	1	 521.95	96	27
2	50	2	V	1	R	R	1	 707.70	96	27
2	51	3	V	1	R	R	1	 723.76	24	45
2	52	1	V	1	R	R	1	 731.23	24	9
2	53	1	C	1	R	R	1	 679.45	24	9
2	54	3	V	1	L	L	1	 558.28	96	45
2	55	3	I	2	L	L	1	 484.48	24	45
2	56	1	C	2	L	L	1	 555.76	96	9
2	57	2	C	1	R	R	1	 620.12	24	27
2	58	3	I	1	L	L	1	 845.82	24	45
2	59	2	N	1	R	R	1	 658.84	96	27
2	60	3	I	2	L	L	1	 563.49	96	45
2	61	3	N	2	R	R	1	 638.78	96	45
2	62	1	C	1	L	L	1	 705.86	24	9
2	63	3	V	2	R	R	1	 511.57	96	45
2	64	2	I	2	L	L	1	 616.88	24	27
2	65	3	V	1	L	L	1	 866.96	96	45
2	66	2	V	2	R	R	1	 582.09	24	27
2	67	3	V	2	R	R	1	 520.74	96	45
2	68	1	N	1	R	R	1	 886.90	24	9
2	69	3	N	1	R	R	1	1295.49	96	45
2	70	2	C	1	R	R	1	 768.26	96	27
2	71	2	N	2	L	L	1	 825.00	96	27
2	72	1	V	1	L	L	1	1250.82	24	9
2	73	3	C	2	R	R	1	 562.47	24	45
2	74	3	C	1	L	L	1	 735.10	24	45
2	75	1	V	1	R	R	1	 507.90	96	9
2	76	3	N	1	R	R	1	 635.86	96	45
2	77	3	V	2	R	R	1	 478.06	96	45
2	78	1	V	2	L	L	1	 557.09	24	9
2	79	1	V	1	R	R	1	 569.98	96	9
2	80	1	V	1	R	R	1	 556.86	96	9
2	81	1	I	1	L	L	1	 737.54	24	9
2	82	1	V	2	L	L	1	 509.66	96	9
2	83	2	V	1	R	R	1	 592.96	96	27
2	84	3	V	2	L	L	1	 628.87	24	45
2	85	2	N	1	L	L	1	 690.68	24	27
2	86	3	V	1	L	L	1	1259.12	24	45
2	87	1	N	1	L	L	1	 742.09	24	9
2	88	3	V	2	R	R	1	 483.32	24	45
2	89	3	V	2	L	L	1	1154.40	24	45
2	90	1	V	2	L	L	1	 511.79	96	9
2	91	1	V	2	R	R	1	 485.66	24	9
2	92	2	V	1	R	R	1	 584.40	96	27
2	93	2	N	1	R	R	1	 831.15	24	27
2	94	1	C	1	R	R	1	 534.88	24	9
2	95	2	C	2	L	L	1	 551.05	24	27
2	96	3	V	1	L	L	1	 682.97	96	45
2	97	2	I	2	R	R	1	 502.45	96	27
2	98	2	I	1	L	R	0	 528.65	24	27
2	99	1	N	2	R	R	1	 582.14	24	9
2	100	3	C	2	R	R	1	 488.75	24	45
2	101	2	V	2	L	L	1	 532.95	24	27
2	102	1	V	1	L	L	1	 801.46	24	9
2	103	2	I	1	R	R	1	 696.13	96	27
2	104	2	N	2	L	L	1	 522.54	96	27
2	105	1	V	1	R	R	1	 617.21	24	9
2	106	2	C	2	R	R	1	 477.98	96	27
2	107	1	N	2	L	L	1	 566.84	24	9
2	108	3	V	2	L	L	1	 505.54	24	45
2	109	2	I	1	L	R	0	 515.99	24	27
2	110	3	I	1	L	L	1	 825.18	24	45
2	111	3	N	1	R	R	1	 619.37	24	45
2	112	2	I	1	R	R	1	 592.15	24	27
2	113	2	V	1	R	R	1	 511.79	96	27
2	114	1	I	1	R	R	1	 621.48	96	9
2	115	3	V	2	R	R	1	 486.84	24	45
2	116	1	I	2	L	L	1	 532.88	24	9
2	117	3	C	1	L	L	1	 577.63	96	45
2	118	2	V	2	L	L	1	 623.13	96	27
2	119	2	I	2	R	R	1	 590.93	24	27
2	120	3	V	1	L	L	1	 888.09	24	45
2	121	1	I	1	R	R	1	 814.92	24	9
2	122	1	V	2	L	L	1	 535.59	96	9
2	123	2	V	2	R	R	1	 590.80	24	27
2	124	1	V	2	R	R	1	 553.91	24	9
2	125	3	C	1	R	R	1	 767.49	96	45
2	126	2	V	1	R	R	1	 590.60	96	27
2	127	2	C	1	L	L	1	 798.12	24	27
2	128	1	V	1	L	L	1	 981.17	96	9
2	129	1	V	2	L	L	1	 529.61	24	9
2	130	2	V	1	L	L	1	1296.94	96	27
2	131	1	V	1	L	L	1	 494.51	24	9
2	132	2	V	2	L	L	1	 488.50	96	27
2	133	1	N	2	L	L	1	 551.97	96	9
2	134	2	N	2	L	L	1	 584.92	96	27
2	135	2	I	2	R	R	1	 533.32	96	27
2	136	1	V	2	R	R	1	 555.48	96	9
2	137	2	V	2	L	L	1	 577.76	24	27
2	138	3	V	1	L	L	1	 948.31	96	45
2	139	3	V	1	R	R	1	 718.80	96	45
2	140	2	V	2	R	N	0	1700.45	24	27
2	141	2	V	2	R	R	1	 458.44	96	27
2	142	1	N	1	L	L	1	 795.59	96	9
2	143	1	V	1	L	L	1	 652.24	96	9
2	144	3	V	1	L	L	1	 691.19	96	45
2	145	1	I	2	R	R	1	 554.00	24	9
2	146	2	V	1	L	L	1	 649.38	24	27
2	147	2	V	2	L	L	1	 642.96	24	27
2	148	1	V	1	R	R	1	1052.01	24	9
2	149	3	C	2	R	R	1	 642.79	96	45
2	150	1	V	2	R	R	1	1163.27	24	9
2	151	3	C	1	L	L	1	1116.76	96	45
2	152	3	V	1	R	R	1	1112.90	96	45
2	153	1	C	2	L	L	1	 636.60	24	9
2	154	3	V	1	L	L	1	1238.48	24	45
2	155	3	I	2	R	R	1	1558.09	24	45
2	156	1	V	1	R	R	1	1402.29	24	9
2	157	2	N	2	R	N	0	1700.02	24	27
2	158	2	V	2	L	L	1	1590.30	96	27
2	159	2	V	2	R	R	1	 492.37	96	27
2	160	3	V	2	R	R	1	 535.87	24	45
2	161	2	C	1	R	R	1	 888.27	96	27
2	162	1	C	2	R	R	1	1352.62	24	9
2	163	1	V	1	R	L	0	1128.84	96	9
2	164	3	I	2	R	R	1	 684.94	24	45
2	165	2	C	2	R	R	1	 599.22	24	27
2	166	1	I	1	R	R	1	 696.33	24	9
2	167	2	V	2	R	R	1	 488.44	24	27
2	168	1	V	1	R	R	1	 565.83	24	9
3	1	3	V	1	R	R	1	 485.40	24	45
3	2	2	C	2	R	R	1	 480.81	96	27
3	3	2	I	2	L	N	0	1700.91	96	27
3	4	3	C	1	R	R	1	 637.42	96	45
3	5	3	V	2	R	R	1	 518.16	96	45
3	6	2	V	1	R	R	1	 671.20	96	27
3	7	1	V	2	L	L	1	 574.03	24	9
3	8	3	V	2	R	R	1	 520.98	96	45
3	9	1	V	2	L	L	1	 925.46	96	9
3	10	2	C	1	L	N	0	1700.57	96	27
3	11	2	V	2	L	L	1	 517.84	24	27
3	12	1	N	2	L	L	1	 554.45	24	9
3	13	1	C	1	L	L	1	1151.24	24	9
3	14	2	V	1	L	L	1	 892.53	24	27
3	15	2	V	2	R	R	1	 517.27	24	27
3	16	1	V	1	L	L	1	1500.41	24	9
3	17	2	N	2	L	L	1	1326.89	96	27
3	18	2	C	2	R	R	1	 470.72	96	27
3	19	2	V	1	R	R	1	 562.10	24	27
3	20	1	I	1	L	L	1	 692.23	96	9
3	21	1	I	1	R	R	1	 673.24	24	9
3	22	1	N	1	R	N	0	1700.43	24	9
3	23	1	I	2	L	L	1	 877.02	24	9
3	24	2	C	1	L	L	1	 981.73	96	27
3	25	3	C	1	L	L	1	 767.08	24	45
3	26	2	V	2	L	L	1	 660.03	96	27
3	27	2	N	2	L	L	1	 527.05	24	27
3	28	3	N	1	R	R	1	 537.04	24	45
3	29	1	V	2	L	L	1	 780.69	96	9
3	30	1	N	1	R	R	1	 590.83	24	9
3	31	3	V	2	R	R	1	 431.78	24	45
3	32	2	V	2	L	L	1	 586.76	24	27
3	33	1	V	1	R	R	1	 534.00	24	9
3	34	1	V	2	R	R	1	 440.35	96	9
3	35	2	V	1	R	R	1	 493.45	96	27
3	36	3	V	1	L	L	1	 554.34	96	45
3	37	1	C	2	R	R	1	 461.84	96	9
3	38	1	N	2	R	R	1	 547.97	24	9
3	39	1	V	1	R	R	1	 524.48	96	9
3	40	3	V	2	L	L	1	 768.14	96	45
3	41	1	V	2	L	L	1	 801.56	24	9
3	42	3	V	1	R	R	1	 602.39	96	45
3	43	1	I	1	R	R	1	 651.96	96	9
3	44	3	V	1	R	R	1	 459.57	24	45
3	45	2	I	2	R	R	1	 510.09	24	27
3	46	3	V	2	L	L	1	 626.57	24	45
3	47	3	V	2	L	L	1	1063.97	96	45
3	48	2	C	2	L	L	1	 785.65	24	27
3	49	1	I	1	L	L	1	 707.27	24	9
3	50	2	V	2	R	R	1	 419.30	24	27
3	51	2	V	1	R	R	1	 496.03	96	27
3	52	1	I	2	L	L	1	 549.88	96	9
3	53	2	N	1	R	R	1	 732.81	24	27
3	54	1	V	1	R	R	1	 590.61	96	9
3	55	1	V	1	R	R	1	 593.66	24	9
3	56	2	V	2	R	R	1	 535.34	96	27
3	57	2	V	1	R	R	1	 488.02	24	27
3	58	2	V	2	R	R	1	 426.13	24	27
3	59	3	V	1	R	R	1	 503.53	96	45
3	60	3	I	2	R	R	1	 461.87	96	45
3	61	2	V	1	L	R	0	 328.25	96	27
3	62	2	V	2	L	L	1	 486.55	96	27
3	63	1	N	2	L	L	1	 691.16	24	9
3	64	3	V	1	L	L	1	 599.33	24	45
3	65	2	V	2	R	R	1	 588.87	24	27
3	66	2	V	1	L	L	1	 712.70	96	27
3	67	1	V	2	R	R	1	 564.62	96	9
3	68	3	V	2	R	R	1	 476.70	96	45
3	69	1	V	2	R	R	1	 496.90	96	9
3	70	3	N	2	L	L	1	 796.58	96	45
3	71	3	I	1	R	R	1	 699.85	96	45
3	72	2	V	2	R	R	1	 459.25	96	27
3	73	1	V	2	R	R	1	 416.13	96	9
3	74	2	V	2	R	R	1	 554.26	24	27
3	75	2	V	1	L	L	1	 809.14	96	27
3	76	2	C	1	R	R	1	1108.59	24	27
3	77	1	I	2	R	R	1	 808.47	96	9
3	78	3	V	1	R	R	1	 615.08	96	45
3	79	1	C	1	L	N	0	1700.08	24	9
3	80	1	N	1	R	R	1	 649.27	96	9
3	81	3	I	1	R	R	1	 935.46	24	45
3	82	3	V	1	L	L	1	1076.30	24	45
3	83	3	V	2	L	L	1	 802.32	24	45
3	84	3	I	1	L	L	1	 801.93	96	45
3	85	2	V	1	L	L	1	 797.65	24	27
3	86	1	V	1	R	N	0	1700.72	96	9
3	87	3	V	1	L	L	1	 585.70	96	45
3	88	2	V	2	L	L	1	 526.00	96	27
3	89	3	V	2	R	R	1	 792.81	24	45
3	90	1	V	1	L	L	1	 729.33	96	9
3	91	1	V	2	R	R	1	1243.66	96	9
3	92	1	V	2	L	N	0	1700.18	24	9
3	93	2	V	1	R	R	1	 561.32	24	27
3	94	3	I	2	L	R	0	1212.43	96	45
3	95	1	V	1	R	R	1	 827.11	24	9
3	96	3	V	1	R	R	1	1025.34	96	45
3	97	1	V	1	R	R	1	 922.08	24	9
3	98	2	N	1	L	L	1	 713.17	24	27
3	99	2	N	2	L	Q	0	   8.74	96	27
3	100	3	N	1	L	L	1	 686.35	96	45
3	101	3	V	2	R	R	1	 570.67	24	45
3	102	2	I	2	R	R	1	 784.00	96	27
3	103	2	I	2	R	L	0	 682.63	96	27
3	104	1	V	2	L	L	1	 878.50	96	9
3	105	1	V	1	L	L	1	 602.53	96	9
3	106	1	C	2	L	L	1	1003.10	24	9
3	107	3	V	1	R	L	0	1540.30	96	45
3	108	2	V	1	L	L	1	 738.52	24	27
3	109	3	I	2	L	L	1	 853.11	24	45
3	110	2	V	1	L	L	1	 559.39	24	27
3	111	1	V	1	R	R	1	 592.61	24	9
3	112	1	N	1	L	L	1	 688.21	96	9
3	113	1	V	1	R	R	1	 531.48	96	9
3	114	1	C	2	L	L	1	 662.82	96	9
3	115	3	V	1	L	L	1	 668.95	96	45
3	116	3	V	1	L	L	1	 666.82	96	45
3	117	3	C	2	R	N	0	1700.79	24	45
3	118	3	V	2	L	L	1	 732.01	96	45
3	119	3	V	2	L	L	1	 669.22	96	45
3	120	1	N	2	L	N	0	1700.70	96	9
3	121	2	C	1	L	L	1	 794.66	24	27
3	122	3	C	2	L	L	1	 715.68	96	45
3	123	3	V	2	R	R	1	 678.93	24	45
3	124	3	C	2	L	L	1	 915.48	24	45
3	125	3	V	1	R	R	1	 832.25	96	45
3	126	2	N	1	L	L	1	 833.75	96	27
3	127	3	I	1	R	L	0	1216.66	96	45
3	128	3	C	1	L	L	1	1001.31	96	45
3	129	3	V	1	L	L	1	 753.93	24	45
3	130	2	V	1	L	L	1	 584.81	96	27
3	131	1	V	2	R	R	1	 889.10	24	9
3	132	2	V	2	R	R	1	1114.24	96	27
3	133	2	V	2	R	R	1	 713.04	96	27
3	134	3	N	2	L	N	0	1700.34	24	45
3	135	2	V	1	L	L	1	 611.41	24	27
3	136	1	V	2	L	L	1	 498.91	24	9
3	137	3	V	2	L	L	1	 463.39	96	45
3	138	2	N	2	L	L	1	 440.73	96	27
3	139	3	V	1	R	R	1	 783.15	96	45
3	140	1	C	2	L	L	1	1198.61	96	9
3	141	2	V	1	L	N	0	1700.26	96	27
3	142	3	V	2	L	L	1	 783.16	24	45
3	143	3	N	2	R	N	0	1700.55	24	45
3	144	3	N	1	L	L	1	 980.36	96	45
3	145	3	C	1	L	L	1	1012.84	24	45
3	146	1	V	2	R	R	1	 549.11	24	9
3	147	3	N	2	R	R	1	 549.86	96	45
3	148	1	C	1	R	R	1	 774.98	96	9
3	149	2	I	1	R	R	1	1651.52	96	27
3	150	3	V	2	L	L	1	 987.08	24	45
3	151	3	I	2	L	L	1	1659.87	24	45
3	152	1	V	2	R	R	1	 576.90	96	9
3	153	3	N	1	R	R	1	 641.21	96	45
3	154	1	I	2	R	R	1	 496.08	96	9
3	155	1	V	2	L	L	1	 780.80	24	9
3	156	1	C	1	L	L	1	 733.08	96	9
3	157	2	I	1	L	L	1	 483.93	24	27
3	158	2	V	2	R	R	1	 499.13	24	27
3	159	3	C	2	R	R	1	 534.89	24	45
3	160	2	I	1	R	R	1	 532.75	24	27
3	161	1	V	1	L	N	0	1700.01	24	9
3	162	1	V	1	R	R	1	 562.86	24	9
3	163	2	I	1	R	R	1	 615.55	24	27
3	164	2	C	2	R	R	1	 450.64	96	27
3	165	2	N	1	R	R	1	 460.20	96	27
3	166	2	V	2	L	L	1	 477.15	24	27
3	167	1	V	1	R	R	1	 457.83	96	9
3	168	1	V	1	R	R	1	 464.73	24	9
