ANT	 Experiment ID
199	 Subject
06-Mar-2019 13:30:40	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018658	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	114	2	V	1	R	R	1	 513.47	96	27
1	115	2	V	1	L	L	1	 424.94	24	27
1	116	1	V	2	R	R	1	 505.41	96	9
1	117	1	I	2	R	R	1	 566.32	96	9
1	118	2	C	1	L	L	1	 492.57	96	27
1	119	1	V	2	L	L	1	 434.13	96	9
1	120	1	V	1	R	L	0	 377.46	24	9
1	121	1	I	1	R	R	1	 510.55	24	9
1	122	3	V	1	R	R	1	 434.73	96	45
1	123	3	N	1	R	R	1	 465.92	96	45
1	124	3	V	2	L	L	1	 352.73	96	45
1	125	3	V	2	L	L	1	 334.29	24	45
1	126	3	N	2	R	R	1	 385.92	24	45
1	127	3	V	2	R	R	1	 387.67	24	45
1	128	3	C	1	R	R	1	 525.34	24	45
1	129	2	V	1	L	L	1	 486.55	96	27
1	130	2	I	1	L	R	0	 430.73	96	27
1	131	2	V	2	R	R	1	 522.32	24	27
1	132	2	N	1	R	R	1	 435.97	24	27
1	133	1	V	2	L	L	1	 466.16	96	9
1	134	3	V	1	R	R	1	 543.04	96	45
1	135	3	N	1	L	L	1	 452.86	96	45
1	136	1	V	1	L	L	1	 467.67	24	9
1	137	1	V	2	R	R	1	 488.84	24	9
1	138	1	V	2	R	R	1	 470.26	96	9
1	139	3	I	2	R	R	1	 476.48	96	45
1	140	2	V	1	L	L	1	 447.80	96	27
1	141	3	C	2	R	R	1	 558.36	96	45
1	142	1	I	2	R	R	1	 522.85	24	9
1	143	3	I	2	R	R	1	 503.54	96	45
1	144	2	N	2	L	L	1	 450.46	96	27
1	145	1	C	2	R	R	1	 466.93	24	9
1	146	2	V	2	L	L	1	 356.97	24	27
1	147	2	I	2	L	L	1	 402.83	24	27
1	148	2	V	1	L	R	0	 455.43	24	27
1	149	1	V	1	L	L	1	 453.50	96	9
1	150	1	C	2	R	R	1	 437.80	24	9
1	151	3	V	1	R	L	0	 379.83	24	45
1	152	2	V	1	R	R	1	 394.61	24	27
1	153	1	V	2	R	R	1	 362.31	96	9
1	154	2	V	1	L	L	1	 471.97	24	27
1	155	1	V	1	L	L	1	 493.35	96	9
1	156	2	V	1	L	L	1	 454.85	24	27
1	157	3	C	2	L	Q	0	 596.37	24	45
1	158	1	N	1	L	Q	0	 549.67	24	9
1	159	1	V	1	L	N	0	1700.70	24	9
1	160	3	V	2	R	Q	0	 445.94	24	45
1	161	3	V	2	L	L	1	 381.56	96	45
1	162	3	V	1	L	R	0	 445.82	96	45
1	163	2	N	2	R	R	1	 570.18	24	27
1	164	2	V	2	L	L	1	 386.01	96	27
1	165	2	V	1	L	R	0	 366.93	96	27
1	166	2	V	2	L	L	1	 362.97	24	27
1	167	1	V	1	L	L	1	 517.96	96	9
1	168	2	N	1	L	L	1	 479.02	24	27
2	1	1	N	1	L	L	1	 486.64	96	9
2	2	3	C	2	L	L	1	 412.03	96	45
2	3	3	V	2	L	L	1	 428.50	96	45
2	4	1	V	2	R	R	1	 387.74	24	9
2	5	2	I	2	L	L	1	 977.02	24	27
2	6	1	C	1	L	R	0	 387.19	96	9
2	7	1	C	2	L	L	1	 410.78	24	9
2	8	2	C	1	R	R	1	 487.16	96	27
2	9	1	N	1	L	L	1	 462.28	96	9
2	10	2	I	1	R	R	1	 457.46	24	27
2	11	3	V	2	R	R	1	 464.79	24	45
2	12	3	I	2	L	L	1	 431.13	96	45
2	13	2	V	2	L	L	1	 442.26	96	27
2	14	2	V	2	R	R	1	 469.57	24	27
2	15	3	V	1	R	R	1	 459.98	24	45
2	16	1	N	1	R	R	1	 482.04	96	9
2	17	1	V	1	L	L	1	 479.59	96	9
2	18	2	V	2	L	L	1	 360.13	96	27
2	19	1	C	1	R	R	1	 563.21	96	9
2	20	3	V	1	R	L	0	 411.87	24	45
2	21	3	V	2	R	R	1	 474.55	24	45
2	22	2	N	1	R	R	1	 453.60	24	27
2	23	1	V	2	R	R	1	 500.39	24	9
2	24	2	N	1	R	R	1	 444.55	96	27
2	25	1	V	1	L	L	1	 419.31	24	9
2	26	1	V	2	R	R	1	 368.89	24	9
2	27	2	V	1	R	R	1	 414.44	24	27
2	28	1	V	2	R	R	1	 430.50	24	9
2	29	3	V	1	L	L	1	 420.08	24	45
2	30	1	V	2	L	L	1	 370.87	24	9
2	31	2	V	2	R	R	1	 375.78	96	27
2	32	2	V	1	R	R	1	 411.47	96	27
2	33	3	V	1	R	R	1	 461.62	24	45
2	34	1	V	1	L	L	1	 444.53	24	9
2	35	2	I	1	L	L	1	 469.91	24	27
2	36	3	V	1	R	R	1	 548.22	24	45
2	37	1	I	1	R	R	1	 549.04	96	9
2	38	3	C	2	R	R	1	 494.47	96	45
2	39	1	V	1	R	R	1	 507.12	96	9
2	40	1	N	2	L	L	1	 425.88	24	9
2	41	2	N	1	L	L	1	 419.37	96	27
2	42	3	N	2	R	R	1	 394.95	24	45
2	43	3	V	1	L	L	1	 491.11	96	45
2	44	2	C	1	L	L	1	 452.54	96	27
2	45	2	I	1	L	L	1	 467.87	96	27
2	46	2	N	2	L	L	1	 438.83	96	27
2	47	2	C	2	L	L	1	 339.23	96	27
2	48	3	I	1	L	L	1	 478.81	24	45
2	49	3	V	1	R	R	1	 419.58	24	45
2	50	1	C	2	R	R	1	 411.63	96	9
2	51	1	I	2	L	L	1	 380.45	96	9
2	52	3	I	2	R	R	1	 388.65	24	45
2	53	1	V	2	L	L	1	 358.46	96	9
2	54	3	V	2	R	R	1	 361.85	24	45
2	55	3	V	1	R	R	1	 421.22	96	45
2	56	3	V	2	R	R	1	 452.29	24	45
2	57	2	V	1	R	L	0	 367.64	96	27
2	58	3	V	2	R	R	1	 351.14	96	45
2	59	3	N	1	R	L	0	 402.44	96	45
2	60	1	V	1	R	L	0	 346.00	24	9
2	61	3	V	1	R	R	1	 540.33	96	45
2	62	2	C	2	R	R	1	 444.69	96	27
2	63	2	V	1	R	R	1	 591.38	96	27
2	64	2	V	1	R	L	0	 358.14	24	27
2	65	2	V	2	R	R	1	 412.44	24	27
2	66	3	C	1	R	L	0	 396.33	96	45
2	67	1	V	2	L	L	1	 356.25	24	9
2	68	2	I	1	L	R	0	 497.66	96	27
2	69	1	N	2	R	R	1	 420.96	96	9
2	70	2	V	1	L	L	1	 425.90	24	27
2	71	1	I	1	L	L	1	 481.54	96	9
2	72	2	I	2	L	L	1	 396.24	96	27
2	73	1	C	2	L	L	1	 364.38	96	9
2	74	2	V	2	L	L	1	 371.38	96	27
2	75	2	I	2	R	R	1	 457.26	96	27
2	76	3	N	1	R	R	1	 535.30	24	45
2	77	2	N	2	L	L	1	 454.48	24	27
2	78	3	V	2	L	L	1	 381.68	96	45
2	79	2	C	1	L	R	0	 418.08	96	27
2	80	2	V	2	R	R	1	 389.19	24	27
2	81	3	C	1	R	L	0	 366.50	96	45
2	82	3	C	2	L	L	1	 375.59	24	45
2	83	1	V	2	R	R	1	 439.84	96	9
2	84	2	V	1	R	R	1	 441.17	96	27
2	85	1	V	1	R	R	1	 399.59	24	9
2	86	2	V	2	R	R	1	 458.94	96	27
2	87	2	N	2	R	R	1	 389.80	24	27
2	88	1	V	1	L	L	1	 557.43	96	9
2	89	3	V	2	R	R	1	 442.10	96	45
2	90	1	V	1	L	R	0	 312.03	24	9
2	91	1	V	2	L	L	1	 372.70	24	9
2	92	2	V	2	R	R	1	 347.99	96	27
2	93	2	V	1	R	L	0	 378.23	96	27
2	94	3	N	2	R	R	1	 410.42	24	45
2	95	1	V	1	R	R	1	 450.52	24	9
2	96	1	I	1	L	L	1	 512.96	24	9
2	97	1	V	2	R	R	1	 356.48	24	9
2	98	2	V	1	R	R	1	 429.03	24	27
2	99	1	V	1	R	R	1	 396.75	96	9
2	100	2	C	1	L	L	1	 464.62	96	27
2	101	3	I	2	L	L	1	 405.58	96	45
2	102	3	N	1	R	R	1	 511.65	24	45
2	103	2	V	1	R	R	1	 414.93	96	27
2	104	1	N	1	R	R	1	 414.85	24	9
2	105	1	I	2	L	L	1	 445.42	24	9
2	106	3	C	1	L	L	1	 468.89	24	45
2	107	2	V	1	R	R	1	 405.94	24	27
2	108	1	N	2	R	R	1	 430.43	96	9
2	109	1	V	2	R	R	1	 348.85	24	9
2	110	1	V	1	R	R	1	 461.96	24	9
2	111	2	V	2	R	R	1	 335.73	96	27
2	112	1	V	1	R	R	1	 410.65	96	9
2	113	1	I	2	L	L	1	 417.93	24	9
2	114	2	V	2	L	L	1	 373.24	24	27
2	115	3	V	1	L	R	0	 383.57	96	45
2	116	3	V	2	R	R	1	 512.12	96	45
2	117	1	V	2	L	L	1	 379.78	24	9
2	118	2	N	2	L	L	1	 472.60	24	27
2	119	2	V	1	R	R	1	 434.39	24	27
2	120	1	V	1	R	R	1	 448.82	24	9
2	121	1	C	1	R	L	0	 455.89	24	9
2	122	3	V	1	L	L	1	 510.77	96	45
2	123	3	V	2	L	L	1	 402.28	96	45
2	124	1	V	2	L	L	1	 427.64	24	9
2	125	3	V	2	R	R	1	 522.75	96	45
2	126	2	V	1	L	L	1	 491.56	96	27
2	127	1	V	2	R	R	1	 359.04	24	9
2	128	2	I	2	L	L	1	 445.27	96	27
2	129	3	C	1	L	R	0	 380.23	24	45
2	130	3	C	2	L	L	1	 351.68	96	45
2	131	2	V	2	L	L	1	 340.36	96	27
2	132	2	V	1	L	L	1	 441.59	24	27
2	133	3	V	2	R	R	1	 399.71	24	45
2	134	3	N	2	R	R	1	 441.55	96	45
2	135	1	I	1	R	R	1	 474.04	96	9
2	136	3	V	2	L	L	1	 392.07	24	45
2	137	3	I	1	R	L	0	 359.72	96	45
2	138	3	I	2	L	L	1	 418.65	96	45
2	139	1	V	1	L	R	0	 361.15	96	9
2	140	3	V	1	R	R	1	 429.01	24	45
2	141	1	V	2	R	R	1	 451.15	24	9
2	142	3	V	1	L	L	1	 433.24	96	45
2	143	2	C	2	L	L	1	 372.62	96	27
2	144	2	C	2	L	L	1	 465.96	24	27
2	145	2	V	2	R	R	1	 371.44	24	27
2	146	2	V	1	L	L	1	 392.77	96	27
2	147	3	I	1	L	R	0	 377.54	96	45
2	148	2	V	2	R	R	1	 405.36	24	27
2	149	2	V	1	L	L	1	 377.47	24	27
2	150	3	N	1	L	L	1	 426.55	24	45
2	151	1	C	1	R	R	1	 425.63	96	9
2	152	3	I	1	L	L	1	 497.05	96	45
2	153	3	V	2	R	R	1	 371.81	24	45
2	154	1	N	2	L	L	1	 430.28	24	9
2	155	1	V	1	R	R	1	 411.73	24	9
2	156	1	V	1	R	R	1	 390.11	24	9
2	157	1	C	2	L	L	1	 358.91	96	9
2	158	3	V	1	L	L	1	 392.75	24	45
2	159	3	V	1	L	L	1	 408.53	96	45
2	160	3	V	1	R	R	1	 416.81	96	45
2	161	2	V	2	L	L	1	 386.80	24	27
2	162	2	N	1	R	R	1	 415.08	96	27
2	163	1	V	2	R	R	1	 437.44	96	9
2	164	3	N	2	L	L	1	 437.56	96	45
2	165	1	I	2	R	R	1	1059.98	24	9
2	166	2	V	2	R	R	1	 342.31	96	27
2	167	3	V	2	L	L	1	 383.48	96	45
2	168	3	V	2	L	L	1	 504.03	24	45
3	1	1	I	1	L	L	1	 517.08	24	9
3	2	2	V	1	L	L	1	 522.73	24	27
3	3	2	V	2	L	L	1	 393.80	24	27
3	4	2	V	2	R	R	1	 582.40	96	27
3	5	3	V	2	R	R	1	 520.23	24	45
3	6	3	V	2	L	L	1	 387.60	24	45
3	7	1	I	2	L	L	1	 419.22	96	9
3	8	1	V	2	L	L	1	 345.72	96	9
3	9	3	C	1	L	L	1	 459.64	96	45
3	10	1	C	2	L	L	1	 393.96	96	9
3	11	1	N	1	R	R	1	 517.40	96	9
3	12	3	V	2	L	L	1	 423.77	24	45
3	13	2	V	1	L	R	0	 426.55	96	27
3	14	1	C	1	L	R	0	 416.50	96	9
3	15	1	V	2	R	R	1	 552.12	96	9
3	16	3	V	2	R	R	1	 465.56	96	45
3	17	2	V	2	R	R	1	 570.48	96	27
3	18	1	V	1	L	L	1	 387.01	24	9
3	19	2	V	1	L	L	1	 465.17	24	27
3	20	2	I	2	L	L	1	 384.92	96	27
3	21	1	I	1	L	L	1	 496.89	96	9
3	22	3	N	1	R	R	1	 453.22	96	45
3	23	1	V	1	L	L	1	 499.39	24	9
3	24	2	V	1	R	R	1	 659.77	24	27
3	25	1	I	1	L	R	0	 410.82	24	9
3	26	3	V	2	L	L	1	 393.81	24	45
3	27	2	V	1	R	L	0	 358.20	96	27
3	28	3	C	2	L	L	1	 400.55	24	45
3	29	3	I	2	R	R	1	 495.78	24	45
3	30	1	V	1	L	L	1	 363.37	24	9
3	31	1	V	2	R	R	1	 412.31	24	9
3	32	3	C	2	L	L	1	 412.50	96	45
3	33	1	V	2	L	L	1	 347.77	24	9
3	34	3	N	1	L	L	1	 452.72	96	45
3	35	3	V	2	L	L	1	 347.71	96	45
3	36	3	I	1	R	L	0	 413.95	96	45
3	37	2	V	1	L	L	1	 401.74	96	27
3	38	1	C	2	R	R	1	 425.67	24	9
3	39	2	V	1	R	L	0	 372.15	24	27
3	40	2	V	1	R	R	1	 455.90	24	27
3	41	1	N	2	L	L	1	 429.75	24	9
3	42	3	V	1	R	R	1	 445.39	24	45
3	43	2	V	2	R	R	1	 481.41	96	27
3	44	1	V	2	L	L	1	 364.03	96	9
3	45	2	I	2	R	R	1	 456.94	24	27
3	46	2	I	1	R	L	0	 378.55	96	27
3	47	2	N	1	L	R	0	 430.47	24	27
3	48	3	V	2	L	L	1	 373.87	96	45
3	49	1	C	1	L	R	0	 417.08	96	9
3	50	2	N	1	R	R	1	 499.41	96	27
3	51	2	N	2	L	L	1	 442.51	96	27
3	52	3	I	2	R	R	1	 376.70	24	45
3	53	3	V	1	L	L	1	 409.47	24	45
3	54	3	C	1	R	L	0	 369.56	24	45
3	55	1	N	1	L	L	1	 445.09	96	9
3	56	2	V	1	L	R	0	 391.77	24	27
3	57	2	C	2	L	L	1	 356.25	24	27
3	58	1	V	2	R	R	1	 372.72	96	9
3	59	2	C	1	L	R	0	 362.23	24	27
3	60	1	V	1	L	L	1	 420.93	96	9
3	61	3	V	2	R	R	1	 363.57	24	45
3	62	1	V	2	R	R	1	 332.29	24	9
3	63	3	I	1	L	L	1	 486.11	96	45
3	64	3	C	1	L	L	1	 449.94	96	45
3	65	3	I	2	R	R	1	 536.64	24	45
3	66	3	V	1	R	R	1	 481.92	96	45
3	67	1	V	1	L	L	1	 455.08	24	9
3	68	1	N	1	R	R	1	 452.34	24	9
3	69	1	V	1	L	R	0	 379.29	96	9
3	70	1	V	2	R	R	1	 363.39	96	9
3	71	1	V	2	L	L	1	 370.72	96	9
3	72	3	V	1	R	L	0	 372.57	96	45
3	73	3	C	2	L	L	1	 388.72	24	45
3	74	2	I	1	R	R	1	 456.20	96	27
3	75	1	V	1	L	R	0	 358.19	24	9
3	76	1	C	2	L	L	1	 351.53	24	9
3	77	2	V	1	L	R	0	 389.99	96	27
3	78	1	N	2	R	L	0	 496.12	24	9
3	79	3	V	1	R	L	0	 347.73	96	45
3	80	2	V	1	R	R	1	 424.75	24	27
3	81	3	V	2	R	R	1	 455.24	96	45
3	82	2	V	1	L	L	1	 409.96	96	27
3	83	2	N	2	R	R	1	 406.26	96	27
3	84	1	V	2	R	R	1	 373.15	24	9
3	85	3	V	1	R	L	0	 335.49	24	45
3	86	3	I	2	L	L	1	 482.59	96	45
3	87	1	C	2	R	R	1	 358.63	96	9
3	88	2	V	1	L	L	1	 435.03	96	27
3	89	1	V	1	L	L	1	 392.89	96	9
3	90	3	V	2	R	R	1	 479.91	96	45
3	91	1	C	1	L	L	1	 413.09	24	9
3	92	1	I	1	L	L	1	 426.44	96	9
3	93	2	C	2	L	L	1	 357.80	96	27
3	94	3	V	1	L	L	1	 431.32	96	45
3	95	2	V	2	L	L	1	 344.86	96	27
3	96	2	V	1	R	R	1	 398.45	24	27
3	97	1	I	2	R	R	1	 374.20	96	9
3	98	3	V	2	L	L	1	 350.89	24	45
3	99	1	V	2	L	L	1	 287.65	24	9
3	100	3	C	2	R	R	1	 371.52	24	45
3	101	2	N	2	R	R	1	 352.04	96	27
3	102	1	N	1	L	L	1	 417.45	96	9
3	103	2	C	1	L	R	0	 388.72	96	27
3	104	2	I	2	L	L	1	 418.10	24	27
3	105	1	I	2	L	L	1	 384.96	24	9
3	106	3	V	2	L	L	1	 345.34	24	45
3	107	2	N	1	R	R	1	 486.04	96	27
3	108	1	V	2	L	L	1	 346.43	96	9
3	109	1	V	1	L	L	1	 427.97	96	9
3	110	3	N	2	R	R	1	 442.30	96	45
3	111	2	V	2	L	L	1	 365.24	24	27
3	112	3	C	1	R	R	1	 423.19	24	45
3	113	3	N	2	L	L	1	 373.69	96	45
3	114	3	V	1	L	R	0	 373.44	24	45
3	115	3	N	1	R	L	0	 367.24	96	45
3	116	3	V	2	L	L	1	 385.00	96	45
3	117	3	V	2	R	R	1	 384.29	24	45
3	118	2	V	2	L	L	1	 420.36	24	27
3	119	3	V	1	R	L	0	 371.88	96	45
3	120	3	V	1	R	L	0	 347.70	96	45
3	121	2	V	2	R	R	1	 554.70	96	27
3	122	1	V	1	R	L	0	 372.66	24	9
3	123	1	V	1	L	L	1	 453.95	24	9
3	124	3	I	1	R	L	0	 435.23	24	45
3	125	2	V	2	R	R	1	 358.44	24	27
3	126	3	V	1	R	R	1	 407.13	24	45
3	127	2	V	1	R	R	1	 403.66	24	27
3	128	2	C	1	L	L	1	 423.47	24	27
3	129	1	V	2	L	L	1	 357.64	96	9
3	130	3	V	2	R	R	1	 359.81	24	45
3	131	3	I	1	R	R	1	 426.21	96	45
3	132	1	I	2	R	R	1	 401.69	24	9
3	133	3	V	1	R	R	1	 433.26	24	45
3	134	1	V	1	L	L	1	 430.07	24	9
3	135	2	N	1	L	L	1	 418.54	96	27
3	136	2	N	2	L	L	1	 470.76	24	27
3	137	1	V	1	R	R	1	 379.78	96	9
3	138	2	I	2	R	R	1	 383.38	96	27
3	139	1	V	1	L	L	1	 423.12	24	9
3	140	3	V	1	L	R	0	 357.28	24	45
3	141	3	V	1	L	L	1	 381.95	96	45
3	142	2	V	2	L	L	1	 324.38	24	27
3	143	1	N	2	L	L	1	 447.01	24	9
3	144	2	I	1	R	L	0	 391.82	24	27
3	145	2	V	2	L	L	1	 387.17	96	27
3	146	2	V	2	R	R	1	 382.99	24	27
3	147	3	V	1	L	L	1	 398.91	96	45
3	148	2	C	2	R	R	1	 362.98	96	27
3	149	3	N	2	L	L	1	 492.39	24	45
3	150	1	V	1	R	R	1	 448.24	24	9
3	151	2	C	2	L	L	1	 361.67	24	27
3	152	3	N	1	R	R	1	 394.40	96	45
3	153	2	V	2	L	L	1	 390.43	96	27
3	154	1	V	1	L	R	0	 398.58	96	9
3	155	1	V	2	L	L	1	 344.04	24	9
3	156	3	V	2	R	R	1	 354.05	24	45
3	157	3	N	2	R	R	1	 403.52	96	45
3	158	2	C	1	L	L	1	 439.63	24	27
3	159	1	V	2	R	R	1	 325.46	96	9
3	160	1	V	2	L	L	1	 368.41	96	9
3	161	3	V	1	R	L	0	 313.70	24	45
3	162	2	V	2	R	R	1	 457.25	24	27
3	163	1	N	2	L	L	1	 381.61	96	9
3	164	2	V	1	R	L	0	 354.32	24	27
3	165	2	I	1	R	R	1	 400.57	96	27
3	166	2	V	2	R	R	1	 524.10	96	27
3	167	1	C	1	L	L	1	 447.06	24	9
3	168	2	V	2	R	R	1	 369.09	24	27
