ANT	 Experiment ID
13	 Subject
11-Mar-2019 16:32:55	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019103	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	96	2	C	1	L	L	1	 550.68	24	27
1	97	2	V	1	R	R	1	 504.32	96	27
1	98	1	V	2	L	L	1	 450.20	24	9
1	99	3	V	1	R	R	1	 474.78	24	45
1	100	2	V	1	R	R	1	 463.99	24	27
1	101	2	N	2	R	R	1	 444.31	96	27
1	102	3	N	2	R	R	1	 445.51	96	45
1	103	3	N	2	L	L	1	 416.20	24	45
1	104	2	V	2	R	R	1	 463.59	24	27
1	105	3	V	2	R	R	1	 432.98	24	45
1	106	3	V	2	L	L	1	 403.10	24	45
1	107	3	V	2	L	L	1	 415.05	24	45
1	108	2	N	2	R	R	1	 397.59	24	27
1	109	3	N	1	L	L	1	 650.03	96	45
1	110	3	V	1	R	R	1	 539.17	96	45
1	111	3	V	2	L	L	1	 417.26	24	45
1	112	3	V	2	R	R	1	 419.85	24	45
1	113	1	V	2	L	L	1	 398.06	96	9
1	114	2	V	1	R	R	1	 508.93	96	27
1	115	2	V	1	L	L	1	 512.48	24	27
1	116	1	V	2	R	R	1	 415.59	96	9
1	117	1	I	2	R	R	1	 440.72	96	9
1	118	2	C	1	L	L	1	 598.49	96	27
1	119	1	V	2	L	L	1	 433.49	96	9
1	120	1	V	1	R	R	1	 492.02	24	9
1	121	1	I	1	R	R	1	 659.24	24	9
1	122	3	V	1	R	R	1	 525.06	96	45
1	123	3	N	1	R	R	1	 540.66	96	45
1	124	3	V	2	L	L	1	 394.01	96	45
1	125	3	V	2	L	L	1	 422.09	24	45
1	126	3	N	2	R	R	1	 505.92	24	45
1	127	3	V	2	R	R	1	 416.94	24	45
1	128	3	C	1	R	L	0	 395.74	24	45
1	129	2	V	1	L	L	1	 570.77	96	27
1	130	2	I	1	L	L	1	 603.66	96	27
1	131	2	V	2	R	R	1	 420.24	24	27
1	132	2	N	1	R	R	1	 593.78	24	27
1	133	1	V	2	L	L	1	 415.29	96	9
1	134	3	V	1	R	R	1	 520.31	96	45
1	135	3	N	1	L	L	1	 511.37	96	45
1	136	1	V	1	L	L	1	 534.26	24	9
1	137	1	V	2	R	R	1	 427.65	24	9
1	138	1	V	2	R	R	1	 470.10	96	9
1	139	3	I	2	R	R	1	 454.27	96	45
1	140	2	V	1	L	L	1	 531.69	96	27
1	141	3	C	2	R	R	1	 392.77	96	45
1	142	1	I	2	R	R	1	 580.75	24	9
1	143	3	I	2	R	R	1	 375.84	96	45
1	144	2	N	2	L	L	1	 408.78	96	27
1	145	1	C	2	R	R	1	 580.61	24	9
1	146	2	V	2	L	L	1	 372.07	24	27
1	147	2	I	2	L	L	1	 467.07	24	27
1	148	2	V	1	L	L	1	 528.43	24	27
1	149	1	V	1	L	L	1	 492.97	96	9
1	150	1	C	2	R	R	1	 485.68	24	9
1	151	3	V	1	R	R	1	 485.13	24	45
1	152	2	V	1	R	R	1	 504.16	24	27
1	153	1	V	2	R	R	1	 437.47	96	9
1	154	2	V	1	L	L	1	 563.46	24	27
1	155	1	V	1	L	L	1	 517.29	96	9
1	156	2	V	1	L	R	0	 439.06	24	27
1	157	3	C	2	L	L	1	 432.69	24	45
1	158	1	N	1	L	L	1	 545.30	24	9
1	159	1	V	1	L	L	1	 551.11	24	9
1	160	3	V	2	R	R	1	 410.83	24	45
1	161	3	V	2	L	L	1	 430.53	96	45
1	162	3	V	1	L	L	1	 519.14	96	45
1	163	2	N	2	R	R	1	 578.00	24	27
1	164	2	V	2	L	L	1	 408.44	96	27
1	165	2	V	1	L	L	1	 607.96	96	27
1	166	2	V	2	L	L	1	 422.54	24	27
1	167	1	V	1	L	L	1	 416.11	96	9
1	168	2	N	1	L	L	1	 461.11	24	27
2	1	1	N	1	L	L	1	 479.30	96	9
2	2	3	C	2	L	L	1	 439.00	96	45
2	3	3	V	2	L	L	1	 391.34	96	45
2	4	1	V	2	R	R	1	 443.36	24	9
2	5	2	I	2	L	L	1	 417.67	24	27
2	6	1	C	1	L	L	1	 513.92	96	9
2	7	1	C	2	L	L	1	 464.17	24	9
2	8	2	C	1	R	R	1	 754.23	96	27
2	9	1	N	1	L	L	1	 775.09	96	9
2	10	2	I	1	R	R	1	 535.21	24	27
2	11	3	V	2	R	R	1	 726.56	24	45
2	12	3	I	2	L	L	1	 443.36	96	45
2	13	2	V	2	L	L	1	 522.11	96	27
2	14	2	V	2	R	R	1	 428.14	24	27
2	15	3	V	1	R	R	1	 534.11	24	45
2	16	1	N	1	R	R	1	 746.32	96	9
2	17	1	V	1	L	L	1	 533.29	96	9
2	18	2	V	2	L	L	1	 446.82	96	27
2	19	1	C	1	R	R	1	 566.02	96	9
2	20	3	V	1	R	R	1	 560.99	24	45
2	21	3	V	2	R	R	1	 477.41	24	45
2	22	2	N	1	R	R	1	 546.15	24	27
2	23	1	V	2	R	R	1	 462.32	24	9
2	24	2	N	1	R	R	1	 641.67	96	27
2	25	1	V	1	L	L	1	 565.41	24	9
2	26	1	V	2	R	R	1	 496.31	24	9
2	27	2	V	1	R	R	1	 530.94	24	27
2	28	1	V	2	R	R	1	 399.79	24	9
2	29	3	V	1	L	L	1	 594.36	24	45
2	30	1	V	2	L	L	1	 484.79	24	9
2	31	2	V	2	R	R	1	 502.96	96	27
2	32	2	V	1	R	R	1	 569.53	96	27
2	33	3	V	1	R	R	1	 478.28	24	45
2	34	1	V	1	L	L	1	 501.59	24	9
2	35	2	I	1	L	L	1	 567.99	24	27
2	36	3	V	1	R	R	1	 661.02	24	45
2	37	1	I	1	R	R	1	 532.99	96	9
2	38	3	C	2	R	R	1	 554.21	96	45
2	39	1	V	1	R	R	1	 536.20	96	9
2	40	1	N	2	L	L	1	 470.26	24	9
2	41	2	N	1	L	L	1	 577.16	96	27
2	42	3	N	2	R	R	1	 509.53	24	45
2	43	3	V	1	L	L	1	 539.40	96	45
2	44	2	C	1	L	L	1	 589.53	96	27
2	45	2	I	1	L	L	1	 516.71	96	27
2	46	2	N	2	L	L	1	 502.75	96	27
2	47	2	C	2	L	L	1	 400.67	96	27
2	48	3	I	1	L	L	1	 506.59	24	45
2	49	3	V	1	R	R	1	 560.95	24	45
2	50	1	C	2	R	R	1	 461.19	96	9
2	51	1	I	2	L	L	1	 412.97	96	9
2	52	3	I	2	R	R	1	 470.93	24	45
2	53	1	V	2	L	L	1	 447.17	96	9
2	54	3	V	2	R	R	1	 447.49	24	45
2	55	3	V	1	R	R	1	 582.97	96	45
2	56	3	V	2	R	R	1	 433.19	24	45
2	57	2	V	1	R	R	1	 703.52	96	27
2	58	3	V	2	R	R	1	 420.66	96	45
2	59	3	N	1	R	R	1	 701.88	96	45
2	60	1	V	1	R	R	1	 597.67	24	9
2	61	3	V	1	R	R	1	 487.39	96	45
2	62	2	C	2	R	R	1	 778.23	96	27
2	63	2	V	1	R	R	1	 569.51	96	27
2	64	2	V	1	R	R	1	 545.99	24	27
2	65	2	V	2	R	R	1	 449.53	24	27
2	66	3	C	1	R	R	1	 521.28	96	45
2	67	1	V	2	L	R	0	 544.07	24	9
2	68	2	I	1	L	L	1	 768.72	96	27
2	69	1	N	2	R	R	1	 491.62	96	9
2	70	2	V	1	L	L	1	 463.43	24	27
2	71	1	I	1	L	L	1	 717.99	96	9
2	72	2	I	2	L	L	1	 448.15	96	27
2	73	1	C	2	L	L	1	 439.08	96	9
2	74	2	V	2	L	L	1	 412.69	96	27
2	75	2	I	2	R	R	1	 506.47	96	27
2	76	3	N	1	R	R	1	 721.71	24	45
2	77	2	N	2	L	L	1	 444.15	24	27
2	78	3	V	2	L	L	1	 716.34	96	45
2	79	2	C	1	L	L	1	 573.75	96	27
2	80	2	V	2	R	R	1	 381.89	24	27
2	81	3	C	1	R	R	1	1000.99	96	45
2	82	3	C	2	L	L	1	 485.21	24	45
2	83	1	V	2	R	R	1	 404.24	96	9
2	84	2	V	1	R	R	1	 579.26	96	27
2	85	1	V	1	R	R	1	 886.26	24	9
2	86	2	V	2	R	R	1	 465.16	96	27
2	87	2	N	2	R	R	1	1107.47	24	27
2	88	1	V	1	L	L	1	 554.42	96	9
2	89	3	V	2	R	R	1	 407.22	96	45
2	90	1	V	1	L	L	1	 554.83	24	9
2	91	1	V	2	L	L	1	 415.59	24	9
2	92	2	V	2	R	R	1	 428.80	96	27
2	93	2	V	1	R	R	1	 497.26	96	27
2	94	3	N	2	R	R	1	 480.14	24	45
2	95	1	V	1	R	R	1	 645.55	24	9
2	96	1	I	1	L	L	1	 533.50	24	9
2	97	1	V	2	R	R	1	 466.67	24	9
2	98	2	V	1	R	R	1	 660.69	24	27
2	99	1	V	1	R	R	1	 700.63	96	9
2	100	2	C	1	L	L	1	 782.66	96	27
2	101	3	I	2	L	L	1	 818.58	96	45
2	102	3	N	1	R	N	0	1700.65	24	45
2	103	2	V	1	R	R	1	 566.34	96	27
2	104	1	N	1	R	R	1	 627.50	24	9
2	105	1	I	2	L	L	1	 460.84	24	9
2	106	3	C	1	L	L	1	 533.04	24	45
2	107	2	V	1	R	R	1	 574.26	24	27
2	108	1	N	2	R	R	1	 466.68	96	9
2	109	1	V	2	R	R	1	 899.06	24	9
2	110	1	V	1	R	R	1	 633.75	24	9
2	111	2	V	2	R	R	1	 430.30	96	27
2	112	1	V	1	R	R	1	 517.09	96	9
2	113	1	I	2	L	L	1	 450.70	24	9
2	114	2	V	2	L	L	1	 694.64	24	27
2	115	3	V	1	L	L	1	 813.05	96	45
2	116	3	V	2	R	R	1	 686.28	96	45
2	117	1	V	2	L	L	1	 541.50	24	9
2	118	2	N	2	L	Q	0	   7.25	24	27
2	119	2	V	1	R	R	1	 548.31	24	27
2	120	1	V	1	R	R	1	 830.27	24	9
2	121	1	C	1	R	R	1	 495.22	24	9
2	122	3	V	1	L	L	1	 621.77	96	45
2	123	3	V	2	L	L	1	 463.18	96	45
2	124	1	V	2	L	L	1	 477.85	24	9
2	125	3	V	2	R	N	0	1700.68	96	45
2	126	2	V	1	L	L	1	 599.87	96	27
2	127	1	V	2	R	R	1	 601.72	24	9
2	128	2	I	2	L	L	1	 679.99	96	27
2	129	3	C	1	L	L	1	 663.33	24	45
2	130	3	C	2	L	L	1	 493.46	96	45
2	131	2	V	2	L	L	1	 382.98	96	27
2	132	2	V	1	L	L	1	 533.64	24	27
2	133	3	V	2	R	R	1	 424.96	24	45
2	134	3	N	2	R	R	1	 714.40	96	45
2	135	1	I	1	R	N	0	1700.19	96	9
2	136	3	V	2	L	L	1	 540.74	24	45
2	137	3	I	1	R	R	1	 483.64	96	45
2	138	3	I	2	L	L	1	 424.69	96	45
2	139	1	V	1	L	L	1	 539.63	96	9
2	140	3	V	1	R	R	1	 511.95	24	45
2	141	1	V	2	R	R	1	 444.59	24	9
2	142	3	V	1	L	L	1	 620.03	96	45
2	143	2	C	2	L	L	1	 450.60	96	27
2	144	2	C	2	L	L	1	1028.90	24	27
2	145	2	V	2	R	R	1	 474.13	24	27
2	146	2	V	1	L	L	1	 549.93	96	27
2	147	3	I	1	L	L	1	 600.43	96	45
2	148	2	V	2	R	Q	0	 430.50	24	27
2	149	2	V	1	L	L	1	 585.35	24	27
2	150	3	N	1	L	R	0	 411.96	24	45
2	151	1	C	1	R	R	1	 565.40	96	9
2	152	3	I	1	L	L	1	 534.21	96	45
2	153	3	V	2	R	R	1	 706.48	24	45
2	154	1	N	2	L	L	1	1071.71	24	9
2	155	1	V	1	R	R	1	 774.78	24	9
2	156	1	V	1	R	R	1	 595.60	24	9
2	157	1	C	2	L	L	1	 435.56	96	9
2	158	3	V	1	L	L	1	 859.04	24	45
2	159	3	V	1	L	N	0	1700.72	96	45
2	160	3	V	1	R	R	1	 511.32	96	45
2	161	2	V	2	L	L	1	 496.17	24	27
2	162	2	N	1	R	R	1	1023.63	96	27
2	163	1	V	2	R	R	1	 520.53	96	9
2	164	3	N	2	L	L	1	 564.15	96	45
2	165	1	I	2	R	R	1	1124.55	24	9
2	166	2	V	2	R	R	1	 517.88	96	27
2	167	3	V	2	L	L	1	 385.11	96	45
2	168	3	V	2	L	L	1	 435.87	24	45
3	1	1	I	1	L	L	1	 928.19	24	9
3	2	2	V	1	L	L	1	 472.86	24	27
3	3	2	V	2	L	L	1	 723.45	24	27
3	4	2	V	2	R	R	1	 452.70	96	27
3	5	3	V	2	R	R	1	 396.01	24	45
3	6	3	V	2	L	L	1	 358.55	24	45
3	7	1	I	2	L	L	1	 412.13	96	9
3	8	1	V	2	L	L	1	 380.73	96	9
3	9	3	C	1	L	L	1	 548.47	96	45
3	10	1	C	2	L	L	1	 504.14	96	9
3	11	1	N	1	R	R	1	 668.23	96	9
3	12	3	V	2	L	L	1	 380.61	24	45
3	13	2	V	1	L	R	0	 466.25	96	27
3	14	1	C	1	L	L	1	 527.17	96	9
3	15	1	V	2	R	R	1	 634.99	96	9
3	16	3	V	2	R	R	1	 642.78	96	45
3	17	2	V	2	R	Q	0	 807.07	96	27
3	18	1	V	1	L	R	0	 823.45	24	9
3	19	2	V	1	L	L	1	 588.04	24	27
3	20	2	I	2	L	L	1	 842.79	96	27
3	21	1	I	1	L	N	0	1700.43	96	9
3	22	3	N	1	R	R	1	 525.31	96	45
3	23	1	V	1	L	L	1	 585.26	24	9
3	24	2	V	1	R	R	1	 814.17	24	27
3	25	1	I	1	L	L	1	 629.69	24	9
3	26	3	V	2	L	L	1	 605.56	24	45
3	27	2	V	1	R	L	0	1155.43	96	27
3	28	3	C	2	L	L	1	 885.20	24	45
3	29	3	I	2	R	R	1	 537.63	24	45
3	30	1	V	1	L	L	1	 574.05	24	9
3	31	1	V	2	R	R	1	 473.09	24	9
3	32	3	C	2	L	L	1	 440.68	96	45
3	33	1	V	2	L	N	0	1700.60	24	9
3	34	3	N	1	L	L	1	 884.59	96	45
3	35	3	V	2	L	Q	0	   5.79	96	45
3	36	3	I	1	R	Q	0	   7.20	96	45
3	37	2	V	1	L	L	1	 579.94	96	27
3	38	1	C	2	R	R	1	 885.24	24	9
3	39	2	V	1	R	R	1	 478.21	24	27
3	40	2	V	1	R	R	1	 696.15	24	27
3	41	1	N	2	L	L	1	 557.70	24	9
3	42	3	V	1	R	R	1	 570.65	24	45
3	43	2	V	2	R	R	1	 480.40	96	27
3	44	1	V	2	L	L	1	 412.03	96	9
3	45	2	I	2	R	R	1	 680.82	24	27
3	46	2	I	1	R	R	1	 680.74	96	27
3	47	2	N	1	L	L	1	 505.30	24	27
3	48	3	V	2	L	N	0	1700.49	96	45
3	49	1	C	1	L	L	1	 688.95	96	9
3	50	2	N	1	R	R	1	 689.98	96	27
3	51	2	N	2	L	L	1	1130.39	96	27
3	52	3	I	2	R	R	1	 493.33	24	45
3	53	3	V	1	L	L	1	 482.09	24	45
3	54	3	C	1	R	R	1	 791.05	24	45
3	55	1	N	1	L	L	1	 647.40	96	9
3	56	2	V	1	L	N	0	1700.33	24	27
3	57	2	C	2	L	L	1	 497.51	24	27
3	58	1	V	2	R	R	1	 444.42	96	9
3	59	2	C	1	L	L	1	 518.37	24	27
3	60	1	V	1	L	L	1	 474.42	96	9
3	61	3	V	2	R	R	1	 496.08	24	45
3	62	1	V	2	R	R	1	1204.20	24	9
3	63	3	I	1	L	L	1	 578.25	96	45
3	64	3	C	1	L	L	1	 667.65	96	45
3	65	3	I	2	R	N	0	1700.66	24	45
3	66	3	V	1	R	N	0	1700.36	96	45
3	67	1	V	1	L	N	0	1700.41	24	9
3	68	1	N	1	R	N	0	1700.25	24	9
3	69	1	V	1	L	L	1	 622.76	96	9
3	70	1	V	2	R	R	1	 424.29	96	9
3	71	1	V	2	L	L	1	 382.46	96	9
3	72	3	V	1	R	R	1	 557.19	96	45
3	73	3	C	2	L	L	1	 416.45	24	45
3	74	2	I	1	R	R	1	 682.57	96	27
3	75	1	V	1	L	L	1	1142.98	24	9
3	76	1	C	2	L	L	1	 439.85	24	9
3	77	2	V	1	L	L	1	 523.94	96	27
3	78	1	N	2	R	R	1	 518.28	24	9
3	79	3	V	1	R	R	1	 962.08	96	45
3	80	2	V	1	R	R	1	 575.32	24	27
3	81	3	V	2	R	R	1	 495.16	96	45
3	82	2	V	1	L	N	0	1700.51	96	27
3	83	2	N	2	R	R	1	 509.98	96	27
3	84	1	V	2	R	R	1	 402.54	24	9
3	85	3	V	1	R	R	1	 641.96	24	45
3	86	3	I	2	L	L	1	 591.74	96	45
3	87	1	C	2	R	N	0	1700.82	96	9
3	88	2	V	1	L	L	1	 662.99	96	27
3	89	1	V	1	L	L	1	 491.69	96	9
3	90	3	V	2	R	R	1	 512.26	96	45
3	91	1	C	1	L	L	1	 610.93	24	9
3	92	1	I	1	L	L	1	 571.56	96	9
3	93	2	C	2	L	N	0	1700.81	96	27
3	94	3	V	1	L	L	1	 523.22	96	45
3	95	2	V	2	L	L	1	 451.86	96	27
3	96	2	V	1	R	R	1	1429.33	24	27
3	97	1	I	2	R	R	1	 875.04	96	9
3	98	3	V	2	L	L	1	 440.73	24	45
3	99	1	V	2	L	L	1	 465.09	24	9
3	100	3	C	2	R	R	1	 430.48	24	45
3	101	2	N	2	R	R	1	 423.24	96	27
3	102	1	N	1	L	L	1	 943.35	96	9
3	103	2	C	1	L	L	1	 493.16	96	27
3	104	2	I	2	L	L	1	 429.17	24	27
3	105	1	I	2	L	L	1	 403.81	24	9
3	106	3	V	2	L	L	1	 404.50	24	45
3	107	2	N	1	R	N	0	1700.47	96	27
3	108	1	V	2	L	L	1	 778.64	96	9
3	109	1	V	1	L	L	1	 563.79	96	9
3	110	3	N	2	R	R	1	 940.42	96	45
3	111	2	V	2	L	L	1	 401.76	24	27
3	112	3	C	1	R	N	0	1700.00	24	45
3	113	3	N	2	L	N	0	1700.46	96	45
3	114	3	V	1	L	N	0	1700.35	24	45
3	115	3	N	1	R	R	1	 733.42	96	45
3	116	3	V	2	L	L	1	 815.56	96	45
3	117	3	V	2	R	R	1	 710.45	24	45
3	118	2	V	2	L	L	1	 901.56	24	27
3	119	3	V	1	R	R	1	 528.37	96	45
3	120	3	V	1	R	N	0	1700.01	96	45
3	121	2	V	2	R	N	0	1700.77	96	27
3	122	1	V	1	R	R	1	   7.30	24	9
3	123	1	V	1	L	R	0	   7.26	24	9
3	124	3	I	1	R	R	1	1014.49	24	45
3	125	2	V	2	R	R	1	1408.63	24	27
3	126	3	V	1	R	R	1	1560.50	24	45
3	127	2	V	1	R	R	1	 462.37	24	27
3	128	2	C	1	L	L	1	 727.07	24	27
3	129	1	V	2	L	L	1	 506.43	96	9
3	130	3	V	2	R	N	0	1700.49	24	45
3	131	3	I	1	R	N	0	1700.36	96	45
3	132	1	I	2	R	R	1	 462.57	24	9
3	133	3	V	1	R	R	1	 637.96	24	45
3	134	1	V	1	L	N	0	1700.53	24	9
3	135	2	N	1	L	L	1	 629.04	96	27
3	136	2	N	2	L	N	0	1700.15	24	27
3	137	1	V	1	R	N	0	1700.82	96	9
3	138	2	I	2	R	N	0	1700.56	96	27
3	139	1	V	1	L	N	0	1700.27	24	9
3	140	3	V	1	L	L	1	 523.88	24	45
3	141	3	V	1	L	L	1	 502.32	96	45
3	142	2	V	2	L	L	1	 391.32	24	27
3	143	1	N	2	L	L	1	 479.68	24	9
3	144	2	I	1	R	L	0	 551.65	24	27
3	145	2	V	2	L	L	1	 413.25	96	27
3	146	2	V	2	R	R	1	 367.68	24	27
3	147	3	V	1	L	L	1	 545.45	96	45
3	148	2	C	2	R	R	1	 449.55	96	27
3	149	3	N	2	L	L	1	 422.47	24	45
3	150	1	V	1	R	R	1	 877.23	24	9
3	151	2	C	2	L	L	1	 398.49	24	27
3	152	3	N	1	R	R	1	 565.61	96	45
3	153	2	V	2	L	L	1	 466.86	96	27
3	154	1	V	1	L	L	1	 599.44	96	9
3	155	1	V	2	L	L	1	 407.06	24	9
3	156	3	V	2	R	R	1	 464.08	24	45
3	157	3	N	2	R	R	1	 437.45	96	45
3	158	2	C	1	L	L	1	 847.29	24	27
3	159	1	V	2	R	R	1	 470.16	96	9
3	160	1	V	2	L	N	0	1700.54	96	9
3	161	3	V	1	R	R	1	 783.15	24	45
3	162	2	V	2	R	R	1	 523.59	24	27
3	163	1	N	2	L	L	1	 798.08	96	9
3	164	2	V	1	R	N	0	1700.73	24	27
3	165	2	I	1	R	N	0	1700.23	96	27
3	166	2	V	2	R	N	0	1700.20	96	27
3	167	1	C	1	L	N	0	1700.48	24	9
3	168	2	V	2	R	R	1	 691.84	24	27
