ANT	 Experiment ID
19	 Subject
10-Mar-2019 14:39:51	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017560	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	136	3	C	1	L	L	1	 560.48	96	45
1	137	2	C	2	R	R	1	 523.00	24	27
1	138	2	V	2	L	L	1	 325.97	96	27
1	139	1	I	1	R	R	1	 700.87	24	9
1	140	3	V	2	R	R	1	 413.74	24	45
1	141	2	V	1	R	R	1	 500.39	96	27
1	142	1	V	2	L	L	1	 386.77	96	9
1	143	3	V	2	R	R	1	 407.47	96	45
1	144	1	I	2	R	R	1	 403.30	24	9
1	145	1	N	2	R	R	1	 493.87	24	9
1	146	3	N	1	R	L	0	 461.50	96	45
1	147	3	V	2	R	R	1	 359.42	96	45
1	148	3	V	1	R	R	1	 549.98	96	45
1	149	1	N	1	R	R	1	 601.12	96	9
1	150	1	V	2	R	R	1	 443.77	96	9
1	151	1	V	1	L	L	1	 533.10	96	9
1	152	3	V	1	L	L	1	 562.78	24	45
1	153	2	N	1	R	R	1	 549.09	24	27
1	154	2	V	1	L	L	1	 572.72	96	27
1	155	2	V	2	L	L	1	 374.18	24	27
1	156	3	V	1	L	L	1	 548.05	24	45
1	157	2	I	2	R	R	1	 467.26	24	27
1	158	3	I	1	R	L	0	 659.76	24	45
1	159	1	V	1	R	R	1	 532.13	96	9
1	160	3	V	1	L	L	1	 529.29	24	45
1	161	1	V	2	R	R	1	 455.62	24	9
1	162	1	V	2	R	R	1	 376.29	96	9
1	163	3	V	1	L	L	1	 516.04	96	45
1	164	2	V	1	L	L	1	 597.91	96	27
1	165	3	V	1	L	L	1	 511.77	24	45
1	166	1	I	1	L	R	0	 470.34	96	9
1	167	3	N	2	R	R	1	 503.64	24	45
1	168	1	C	2	L	L	1	 454.55	24	9
2	1	2	I	2	R	R	1	 433.42	96	27
2	2	1	V	1	R	L	0	 538.25	96	9
2	3	3	V	2	L	L	1	 407.93	96	45
2	4	2	C	1	L	L	1	 551.58	24	27
2	5	3	C	2	R	R	1	 475.98	24	45
2	6	1	V	2	R	R	1	 412.61	96	9
2	7	3	N	1	R	R	1	 783.07	24	45
2	8	2	V	2	R	R	1	 373.16	96	27
2	9	3	V	2	R	R	1	 387.33	24	45
2	10	1	V	2	R	R	1	 381.06	96	9
2	11	3	C	1	L	L	1	 735.89	24	45
2	12	2	V	1	R	R	1	 472.95	96	27
2	13	1	V	2	L	L	1	 401.84	24	9
2	14	2	V	2	L	L	1	 328.08	24	27
2	15	1	I	1	R	R	1	 789.23	96	9
2	16	2	V	1	L	L	1	 541.69	96	27
2	17	3	V	2	L	L	1	 538.46	24	45
2	18	1	V	1	L	R	0	 450.42	24	9
2	19	3	V	1	L	L	1	 569.44	24	45
2	20	3	N	2	R	R	1	 439.53	24	45
2	21	1	V	1	R	R	1	 504.98	96	9
2	22	3	V	1	L	L	1	 576.28	24	45
2	23	3	I	2	R	R	1	 507.73	24	45
2	24	3	I	1	R	L	0	 586.27	96	45
2	25	1	V	2	L	L	1	 438.56	96	9
2	26	3	V	2	R	R	1	 367.99	24	45
2	27	3	V	1	R	R	1	 580.33	96	45
2	28	3	V	1	L	L	1	 590.73	96	45
2	29	3	V	1	R	R	1	 531.27	96	45
2	30	2	I	1	L	R	0	 788.69	24	27
2	31	3	V	1	L	L	1	 543.30	96	45
2	32	1	N	1	L	L	1	 581.41	96	9
2	33	3	I	1	R	R	1	 663.42	96	45
2	34	2	I	1	L	L	1	 571.10	24	27
2	35	3	N	2	R	R	1	 479.43	96	45
2	36	1	C	2	L	L	1	 574.80	96	9
2	37	3	V	2	L	L	1	 460.80	24	45
2	38	3	V	2	R	R	1	 460.75	24	45
2	39	1	N	1	R	R	1	 638.41	96	9
2	40	3	V	1	L	R	0	 471.46	96	45
2	41	2	V	2	R	R	1	 467.56	96	27
2	42	2	C	1	R	R	1	 600.92	24	27
2	43	3	C	2	R	R	1	 587.06	24	45
2	44	1	V	1	L	L	1	 511.52	96	9
2	45	2	I	1	L	L	1	 609.62	24	27
2	46	3	V	1	R	R	1	 596.29	24	45
2	47	3	N	2	L	L	1	 455.34	96	45
2	48	2	V	2	R	R	1	 509.09	96	27
2	49	1	V	1	L	L	1	 580.15	96	9
2	50	2	V	2	R	R	1	 442.32	96	27
2	51	2	V	1	L	L	1	 512.68	96	27
2	52	2	N	2	L	L	1	 409.49	96	27
2	53	2	V	1	L	L	1	 422.92	96	27
2	54	2	V	2	L	L	1	 381.29	96	27
2	55	1	C	2	L	L	1	 390.69	96	9
2	56	1	I	2	R	R	1	 433.36	96	9
2	57	2	V	2	L	L	1	 301.22	24	27
2	58	3	C	2	R	R	1	 420.68	24	45
2	59	3	I	1	L	L	1	 644.79	96	45
2	60	1	N	2	R	R	1	 517.97	96	9
2	61	1	V	2	R	R	1	 410.54	96	9
2	62	3	V	2	R	R	1	 396.33	24	45
2	63	1	I	1	R	L	0	 614.81	96	9
2	64	2	V	1	R	R	1	 539.54	96	27
2	65	3	V	2	R	R	1	 441.08	96	45
2	66	2	I	2	L	L	1	 478.44	96	27
2	67	2	V	1	R	R	1	 489.71	96	27
2	68	2	C	1	L	L	1	 524.01	96	27
2	69	2	I	2	L	L	1	 468.56	24	27
2	70	3	V	1	R	R	1	 485.82	24	45
2	71	1	C	2	R	R	1	 436.27	96	9
2	72	3	N	1	L	L	1	 532.74	24	45
2	73	2	C	2	L	L	1	 428.63	24	27
2	74	1	V	2	L	L	1	 406.30	24	9
2	75	3	V	1	R	R	1	 544.77	96	45
2	76	2	V	1	L	L	1	 489.41	96	27
2	77	2	N	2	L	L	1	 485.08	24	27
2	78	1	V	2	R	R	1	 427.46	96	9
2	79	3	I	2	L	L	1	 396.01	96	45
2	80	1	V	1	L	R	0	 399.07	96	9
2	81	1	I	2	L	L	1	 448.97	24	9
2	82	1	I	1	L	L	1	 586.14	24	9
2	83	3	C	2	R	R	1	 469.92	96	45
2	84	1	V	2	R	R	1	 422.64	96	9
2	85	3	V	2	R	R	1	 417.33	24	45
2	86	2	V	2	L	L	1	 389.70	24	27
2	87	1	N	1	L	R	0	 536.54	24	9
2	88	2	V	1	R	R	1	 584.58	24	27
2	89	3	C	1	L	L	1	 515.43	24	45
2	90	1	V	1	R	L	0	 575.97	96	9
2	91	1	V	1	L	L	1	 660.22	24	9
2	92	3	V	2	L	L	1	 611.23	96	45
2	93	1	I	2	L	L	1	 502.81	96	9
2	94	2	N	1	L	L	1	 696.50	96	27
2	95	1	N	2	R	R	1	 487.31	96	9
2	96	2	N	1	L	L	1	 579.37	24	27
2	97	2	V	2	L	L	1	 426.87	24	27
2	98	3	V	2	L	L	1	 394.29	24	45
2	99	1	V	2	L	L	1	 413.48	24	9
2	100	3	C	1	R	R	1	 758.94	24	45
2	101	3	I	2	R	R	1	 562.67	24	45
2	102	2	V	1	L	L	1	 522.23	24	27
2	103	2	N	1	L	L	1	 668.30	96	27
2	104	1	V	1	R	R	1	 547.28	96	9
2	105	2	V	1	L	L	1	 532.82	96	27
2	106	1	V	2	R	R	1	 402.23	96	9
2	107	3	V	2	R	R	1	 365.50	96	45
2	108	3	I	1	R	R	1	 665.04	24	45
2	109	3	V	1	R	R	1	 520.10	24	45
2	110	1	C	1	R	R	1	 510.96	96	9
2	111	3	C	1	R	R	1	 507.96	96	45
2	112	1	N	2	R	R	1	 505.86	24	9
2	113	1	I	1	L	L	1	 656.51	24	9
2	114	1	V	1	L	L	1	 528.75	96	9
2	115	3	V	1	L	L	1	 590.48	24	45
2	116	2	V	2	L	L	1	 389.45	96	27
2	117	1	V	1	R	R	1	 511.13	24	9
2	118	2	N	2	L	L	1	 481.34	96	27
2	119	2	V	2	R	R	1	 419.05	96	27
2	120	3	V	1	R	L	0	 404.43	24	45
2	121	2	V	1	R	R	1	 492.08	96	27
2	122	2	V	1	L	L	1	 502.81	96	27
2	123	2	N	2	R	R	1	 512.62	96	27
2	124	2	V	1	L	L	1	 811.16	24	27
2	125	2	I	2	R	R	1	 495.79	24	27
2	126	1	V	2	L	L	1	 477.74	96	9
2	127	3	N	1	R	L	0	 460.35	96	45
2	128	2	C	2	L	L	1	 509.88	96	27
2	129	1	V	2	L	L	1	 530.71	96	9
2	130	3	N	2	L	L	1	 477.94	96	45
2	131	2	V	1	R	R	1	 528.60	96	27
2	132	1	V	1	R	R	1	 507.73	96	9
2	133	1	V	1	R	R	1	 456.66	24	9
2	134	2	C	2	R	R	1	 453.47	24	27
2	135	1	V	1	R	R	1	 573.20	96	9
2	136	3	N	1	L	L	1	 574.91	96	45
2	137	1	V	2	R	R	1	 633.46	24	9
2	138	3	I	2	R	R	1	 424.34	24	45
2	139	1	N	1	R	R	1	 600.50	96	9
2	140	2	V	2	R	R	1	 404.69	24	27
2	141	3	V	2	R	R	1	 414.90	96	45
2	142	1	C	2	L	R	0	 519.63	24	9
2	143	1	V	1	R	R	1	 492.38	96	9
2	144	1	C	1	R	R	1	 545.46	24	9
2	145	2	V	2	L	L	1	 415.99	24	27
2	146	3	V	2	L	L	1	 473.00	96	45
2	147	2	V	1	L	L	1	 563.32	96	27
2	148	1	V	1	L	L	1	 580.50	24	9
2	149	2	N	1	R	R	1	 602.09	96	27
2	150	3	V	2	L	L	1	 451.72	96	45
2	151	1	V	2	L	L	1	 403.54	96	9
2	152	1	C	1	L	L	1	 735.35	96	9
2	153	2	I	1	L	L	1	 543.92	96	27
2	154	3	V	1	R	R	1	 523.35	24	45
2	155	2	C	2	L	L	1	 467.91	96	27
2	156	2	V	1	L	L	1	 471.27	96	27
2	157	1	N	2	R	R	1	 509.50	24	9
2	158	1	I	2	L	L	1	 418.10	96	9
2	159	1	C	1	R	R	1	 553.25	24	9
2	160	2	V	2	R	R	1	 465.15	24	27
2	161	3	V	2	R	R	1	 414.15	96	45
2	162	1	V	2	R	R	1	 420.63	96	9
2	163	2	V	2	L	L	1	 497.74	96	27
2	164	2	V	2	L	L	1	 386.93	96	27
2	165	3	V	1	L	R	0	 485.07	24	45
2	166	3	V	1	L	L	1	 497.24	96	45
2	167	2	C	1	R	L	0	 538.50	96	27
2	168	1	V	2	R	R	1	 452.56	96	9
3	1	1	V	1	L	L	1	 492.51	24	9
3	2	2	V	2	L	L	1	 326.95	96	27
3	3	1	I	1	R	L	0	 442.97	24	9
3	4	2	V	2	R	R	1	 381.80	24	27
3	5	3	C	1	L	L	1	 566.40	96	45
3	6	2	C	2	R	R	1	 467.47	24	27
3	7	1	C	2	L	L	1	 561.64	24	9
3	8	1	V	2	L	L	1	 419.66	24	9
3	9	1	C	1	L	R	0	 532.58	24	9
3	10	3	V	2	L	L	1	 511.41	96	45
3	11	2	I	2	L	L	1	 519.76	96	27
3	12	1	V	1	R	R	1	 605.95	24	9
3	13	3	V	1	L	L	1	 485.59	96	45
3	14	3	V	1	R	R	1	 539.66	24	45
3	15	3	V	2	L	L	1	 470.96	24	45
3	16	1	V	1	R	R	1	 549.76	96	9
3	17	3	V	2	R	R	1	 400.57	24	45
3	18	3	V	2	L	L	1	 537.04	24	45
3	19	1	V	2	R	R	1	 516.91	96	9
3	20	1	V	2	L	L	1	 344.02	96	9
3	21	1	V	2	L	L	1	 418.49	96	9
3	22	1	I	2	L	L	1	 432.89	96	9
3	23	1	V	1	L	L	1	 671.39	96	9
3	24	2	V	1	R	R	1	 545.13	24	27
3	25	2	V	1	R	R	1	 495.08	96	27
3	26	1	V	1	L	L	1	 522.81	24	9
3	27	3	V	1	L	L	1	 591.26	24	45
3	28	3	V	2	L	L	1	 519.64	96	45
3	29	1	V	2	L	L	1	 395.17	24	9
3	30	2	N	1	R	R	1	 592.56	96	27
3	31	1	V	1	L	L	1	 497.35	24	9
3	32	2	V	2	L	L	1	 361.35	96	27
3	33	1	I	1	R	R	1	 674.39	24	9
3	34	3	V	1	L	R	0	 616.06	96	45
3	35	2	I	1	R	R	1	 637.00	24	27
3	36	2	V	1	R	R	1	 841.12	24	27
3	37	2	N	2	L	L	1	 464.77	96	27
3	38	1	V	1	L	L	1	 669.43	24	9
3	39	3	I	2	L	L	1	 510.27	96	45
3	40	1	V	2	L	L	1	 688.42	24	9
3	41	1	V	1	L	L	1	 566.98	24	9
3	42	2	V	2	L	L	1	 469.12	96	27
3	43	1	V	1	R	R	1	 499.18	96	9
3	44	3	V	2	L	L	1	 437.69	96	45
3	45	1	N	1	R	R	1	 627.65	96	9
3	46	2	N	1	L	L	1	 712.99	24	27
3	47	1	I	1	R	R	1	 636.25	24	9
3	48	2	C	1	R	R	1	 567.16	24	27
3	49	2	V	2	R	R	1	 390.15	96	27
3	50	2	V	1	R	R	1	 514.31	96	27
3	51	3	N	2	R	R	1	 444.80	96	45
3	52	3	V	1	L	L	1	 465.77	96	45
3	53	3	I	1	L	L	1	 599.21	96	45
3	54	3	C	2	R	R	1	 401.01	96	45
3	55	1	C	1	L	L	1	 505.32	96	9
3	56	1	N	2	R	R	1	 531.50	24	9
3	57	1	V	2	L	L	1	 496.46	96	9
3	58	2	V	2	L	L	1	 390.47	24	27
3	59	1	V	1	L	R	0	 464.44	24	9
3	60	1	V	2	R	R	1	 412.45	96	9
3	61	3	I	1	R	R	1	 715.71	24	45
3	62	3	V	1	L	L	1	 502.61	24	45
3	63	1	V	1	L	L	1	 490.51	24	9
3	64	3	I	2	R	R	1	 550.55	24	45
3	65	3	I	1	R	R	1	 679.54	96	45
3	66	2	I	1	L	L	1	 563.94	24	27
3	67	2	V	1	R	R	1	 472.66	96	27
3	68	1	V	2	R	R	1	 429.56	24	9
3	69	3	N	2	L	L	1	 451.90	96	45
3	70	1	C	2	R	R	1	 458.16	24	9
3	71	3	V	2	R	R	1	 438.91	96	45
3	72	1	N	1	R	R	1	 519.96	24	9
3	73	1	I	2	R	R	1	 434.94	24	9
3	74	1	I	1	R	R	1	 705.73	96	9
3	75	2	C	1	R	R	1	 609.19	96	27
3	76	3	V	2	R	R	1	 456.80	96	45
3	77	1	I	2	L	L	1	 501.59	24	9
3	78	1	V	2	L	L	1	 410.42	96	9
3	79	3	C	1	R	R	1	 625.19	96	45
3	80	2	N	2	L	L	1	 484.58	96	27
3	81	3	N	1	R	R	1	 576.21	96	45
3	82	3	V	2	L	L	1	 433.27	96	45
3	83	3	V	1	R	R	1	 487.59	24	45
3	84	2	V	2	R	R	1	 401.53	24	27
3	85	2	N	2	R	R	1	 483.64	96	27
3	86	2	V	1	L	L	1	 573.02	24	27
3	87	1	V	2	L	L	1	 438.01	96	9
3	88	1	V	2	L	L	1	 405.62	24	9
3	89	2	V	1	L	R	0	 450.94	24	27
3	90	3	I	2	R	R	1	 439.51	96	45
3	91	2	V	1	R	R	1	 537.21	96	27
3	92	3	V	2	R	R	1	 451.34	24	45
3	93	3	N	1	R	R	1	 545.11	96	45
3	94	1	V	2	L	L	1	 467.53	96	9
3	95	2	I	2	L	L	1	 451.73	24	27
3	96	3	V	1	R	L	0	 617.46	96	45
3	97	2	V	1	R	R	1	 589.37	24	27
3	98	1	C	2	L	L	1	 965.25	96	9
3	99	2	V	2	R	R	1	 490.70	24	27
3	100	2	C	2	L	L	1	 451.94	24	27
3	101	2	V	1	L	L	1	 492.52	96	27
3	102	3	C	2	R	R	1	 448.37	24	45
3	103	2	N	2	L	L	1	 473.88	24	27
3	104	1	V	1	L	L	1	 496.56	24	9
3	105	3	V	2	R	R	1	 388.13	96	45
3	106	2	I	2	L	L	1	 511.96	96	27
3	107	3	V	2	R	R	1	 331.33	96	45
3	108	3	V	1	L	L	1	 501.22	96	45
3	109	3	V	2	R	R	1	 393.25	24	45
3	110	1	C	1	R	L	0	 392.05	96	9
3	111	2	C	1	R	R	1	 524.03	96	27
3	112	3	N	1	R	R	1	 607.60	24	45
3	113	3	C	1	L	L	1	 559.65	96	45
3	114	2	N	1	L	L	1	 549.38	96	27
3	115	3	N	1	L	L	1	 513.07	24	45
3	116	2	V	2	R	R	1	 439.87	96	27
3	117	2	V	2	R	R	1	 489.85	24	27
3	118	2	V	1	L	L	1	 522.02	24	27
3	119	3	C	2	L	L	1	 437.29	96	45
3	120	2	V	1	R	R	1	 504.58	96	27
3	121	2	I	2	L	L	1	 494.96	96	27
3	122	3	V	1	R	R	1	 674.54	96	45
3	123	2	V	2	L	L	1	 411.89	96	27
3	124	3	V	1	R	R	1	 514.23	96	45
3	125	3	I	2	R	R	1	 477.95	24	45
3	126	2	V	2	L	L	1	 486.14	96	27
3	127	1	N	2	L	L	1	 498.46	24	9
3	128	1	V	1	L	L	1	 557.93	24	9
3	129	1	V	1	R	L	0	 463.44	96	9
3	130	1	V	2	L	L	1	 419.64	96	9
3	131	2	V	2	R	R	1	 373.98	24	27
3	132	1	V	1	R	R	1	 543.14	24	9
3	133	1	I	2	R	R	1	 408.00	96	9
3	134	2	I	1	R	R	1	 644.04	24	27
3	135	1	V	2	L	L	1	 393.18	96	9
3	136	3	N	2	R	R	1	 800.85	24	45
3	137	2	V	2	L	L	1	 515.90	96	27
3	138	1	N	1	L	R	0	 518.86	96	9
3	139	3	V	2	R	R	1	 426.47	96	45
3	140	3	V	1	R	R	1	 617.58	96	45
3	141	2	C	1	R	R	1	 483.94	24	27
3	142	2	V	2	R	R	1	 413.08	24	27
3	143	3	V	1	L	L	1	 499.54	24	45
3	144	1	N	2	R	R	1	 486.65	96	9
3	145	2	V	1	R	L	0	 430.61	96	27
3	146	1	V	2	L	L	1	 443.90	24	9
3	147	3	V	2	R	R	1	 465.47	24	45
3	148	2	V	1	L	L	1	 515.17	24	27
3	149	3	V	1	L	L	1	 534.44	24	45
3	150	3	V	2	L	L	1	 408.56	24	45
3	151	3	I	1	L	L	1	 567.92	96	45
3	152	3	C	2	L	L	1	 424.35	96	45
3	153	2	V	1	R	R	1	 603.56	24	27
3	154	2	C	2	L	L	1	 374.74	96	27
3	155	2	I	1	R	R	1	 579.50	24	27
3	156	1	N	1	R	R	1	 555.82	96	9
3	157	1	C	2	L	L	1	 452.53	24	9
3	158	1	C	1	L	L	1	 594.69	24	9
3	159	2	V	2	R	R	1	 534.45	96	27
3	160	2	V	1	L	L	1	 443.85	24	27
3	161	2	N	1	R	R	1	 485.92	24	27
3	162	1	N	2	R	R	1	 442.35	24	9
3	163	3	V	1	R	R	1	 520.53	96	45
3	164	3	V	1	L	R	0	 434.28	24	45
3	165	2	C	2	R	R	1	 427.92	96	27
3	166	1	V	1	L	L	1	 481.79	96	9
3	167	3	N	2	R	R	1	 478.72	24	45
3	168	3	C	1	L	L	1	 515.00	96	45
