ANT	 Experiment ID
28	 Subject
13-Mar-2019 15:10:51	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018439	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	1	2	N	1	R	R	1	 524.35	24	27
2	2	3	V	1	L	L	1	 516.43	96	45
2	3	2	V	1	L	L	1	 572.95	96	27
2	4	3	V	1	R	R	1	 537.39	96	45
2	5	1	N	1	L	L	1	 815.12	96	9
2	6	1	V	1	L	L	1	 592.21	96	9
2	7	2	V	1	L	L	1	 575.98	24	27
2	8	2	V	2	R	R	1	 368.90	24	27
2	9	1	V	1	L	L	1	 476.09	24	9
2	10	3	N	1	L	L	1	 508.61	96	45
2	11	2	V	1	R	R	1	 463.55	24	27
2	12	1	C	1	L	L	1	 630.19	96	9
2	13	1	I	1	R	R	1	 639.54	24	9
2	14	3	C	1	R	R	1	 528.72	96	45
2	15	3	V	2	R	R	1	 494.82	24	45
2	16	1	V	2	L	L	1	 454.01	24	9
2	17	3	V	2	R	R	1	 406.50	96	45
2	18	2	I	2	R	R	1	 518.54	24	27
2	19	1	V	1	L	L	1	 515.10	96	9
2	20	2	C	2	L	L	1	 451.95	24	27
2	21	1	V	2	L	L	1	 493.44	96	9
2	22	3	I	2	L	L	1	 492.43	96	45
2	23	1	V	2	L	L	1	 571.88	24	9
2	24	3	N	2	R	R	1	 544.72	24	45
2	25	1	N	1	R	R	1	 606.48	24	9
2	26	3	V	1	R	R	1	 481.33	96	45
2	27	3	I	2	R	R	1	 528.69	96	45
2	28	3	N	1	R	R	1	 638.24	96	45
2	29	2	V	1	R	R	1	 515.69	96	27
2	30	3	V	2	R	R	1	 474.22	24	45
2	31	3	I	1	L	L	1	 730.40	24	45
2	32	3	V	1	R	R	1	 599.33	24	45
2	33	3	V	2	R	R	1	 497.70	24	45
2	34	1	V	2	R	R	1	 519.41	24	9
2	35	1	C	2	R	R	1	 478.50	24	9
2	36	1	V	2	R	R	1	 398.41	24	9
2	37	2	C	1	R	R	1	 539.09	96	27
2	38	3	V	1	L	L	1	 586.27	24	45
2	39	3	I	1	L	L	1	 749.82	96	45
2	40	1	V	1	R	R	1	 554.05	24	9
2	41	1	V	2	R	R	1	 454.75	96	9
2	42	2	I	1	L	L	1	 580.84	96	27
2	43	3	V	2	L	L	1	 438.79	96	45
2	44	1	V	1	R	R	1	 425.15	24	9
2	45	3	I	2	R	R	1	 466.80	96	45
2	46	2	N	2	R	R	1	 582.13	96	27
2	47	2	V	2	R	R	1	 453.00	24	27
2	48	2	N	2	L	L	1	 458.48	24	27
2	49	1	I	2	R	R	1	 474.20	24	9
2	50	1	V	1	L	L	1	 564.11	24	9
2	51	1	V	2	L	L	1	 393.42	24	9
2	52	2	N	1	R	L	0	 360.88	24	27
2	53	2	I	2	L	L	1	 513.08	24	27
2	54	1	C	1	R	R	1	 638.04	96	9
2	55	3	V	2	L	L	1	 392.01	24	45
2	56	2	V	1	R	R	1	 536.59	24	27
2	57	1	V	1	R	R	1	 549.03	24	9
2	58	3	N	2	R	R	1	 456.61	24	45
2	59	2	I	1	L	L	1	 710.44	24	27
2	60	1	C	2	L	L	1	 588.48	24	9
2	61	1	V	2	L	L	1	 489.01	96	9
2	62	3	I	1	R	R	1	 712.79	96	45
2	63	3	V	1	R	R	1	 477.85	96	45
2	64	2	I	2	R	R	1	 473.30	24	27
2	65	1	C	2	R	R	1	 465.90	24	9
2	66	2	I	2	R	R	1	 405.32	24	27
2	67	3	V	1	R	R	1	 448.54	24	45
2	68	3	C	2	L	L	1	 560.23	24	45
2	69	2	N	1	L	L	1	 649.00	24	27
2	70	1	V	1	R	R	1	 665.08	24	9
2	71	3	C	1	R	R	1	 600.63	24	45
2	72	2	V	1	R	R	1	 558.67	96	27
2	73	1	V	1	L	L	1	 553.68	96	9
2	74	1	V	1	L	L	1	 612.80	24	9
2	75	2	V	1	R	R	1	 531.30	24	27
2	76	3	V	2	L	L	1	 463.90	96	45
2	77	2	V	2	L	L	1	 482.44	96	27
2	78	2	V	2	L	L	1	 508.44	96	27
2	79	1	V	1	L	L	1	 738.57	24	9
2	80	3	V	2	L	L	1	 439.60	96	45
2	81	1	I	2	R	R	1	 553.33	24	9
2	82	2	I	1	L	L	1	 387.13	24	27
2	83	1	N	2	L	L	1	 557.74	24	9
2	84	3	V	1	L	L	1	 579.01	96	45
2	85	2	N	2	L	L	1	 522.32	24	27
2	86	3	V	2	R	R	1	 432.38	96	45
2	87	3	C	2	R	R	1	 489.27	96	45
2	88	1	C	1	L	L	1	 576.87	96	9
2	89	3	V	1	R	R	1	 564.19	96	45
2	90	3	I	1	L	L	1	 552.32	24	45
2	91	2	V	1	R	R	1	 521.19	24	27
2	92	2	C	1	R	R	1	 547.55	24	27
2	93	3	V	2	L	L	1	 407.58	24	45
2	94	1	C	2	R	R	1	 707.54	24	9
2	95	2	C	1	R	R	1	 502.46	96	27
2	96	1	I	1	L	L	1	 613.96	24	9
2	97	3	N	2	R	R	1	 398.42	96	45
2	98	1	V	1	R	R	1	 536.77	96	9
2	99	1	I	2	R	R	1	 477.86	96	9
2	100	1	V	2	L	L	1	 373.63	96	9
2	101	3	N	1	L	L	1	 785.85	24	45
2	102	2	V	2	R	R	1	 417.14	24	27
2	103	1	N	2	L	L	1	 617.35	96	9
2	104	3	V	2	L	L	1	 465.42	24	45
2	105	1	V	2	L	L	1	 361.46	24	9
2	106	1	N	2	L	L	1	 412.69	96	9
2	107	3	C	2	L	L	1	 453.59	96	45
2	108	3	N	1	R	L	0	 461.89	96	45
2	109	2	V	2	L	L	1	 466.85	24	27
2	110	2	C	2	L	L	1	 500.66	96	27
2	111	1	N	1	L	R	0	 570.31	96	9
2	112	2	C	2	L	L	1	 457.47	24	27
2	113	1	V	2	R	R	1	 393.95	24	9
2	114	3	C	1	R	L	0	 436.28	96	45
2	115	1	I	2	R	R	1	 540.54	24	9
2	116	3	V	2	R	R	1	 514.76	24	45
2	117	1	V	1	L	L	1	 536.32	96	9
2	118	3	V	2	L	L	1	 371.08	96	45
2	119	2	V	1	L	L	1	 515.91	24	27
2	120	2	V	1	L	L	1	 477.47	96	27
2	121	2	V	1	L	L	1	 520.20	96	27
2	122	3	N	2	L	L	1	 453.09	24	45
2	123	2	V	2	R	R	1	 435.43	24	27
2	124	2	V	2	L	L	1	 457.60	24	27
2	125	3	V	1	R	R	1	 570.58	24	45
2	126	1	V	2	L	L	1	 374.43	96	9
2	127	3	V	1	R	R	1	 433.77	24	45
2	128	2	V	2	R	R	1	 510.37	96	27
2	129	3	V	1	L	L	1	 644.34	96	45
2	130	3	I	2	R	R	1	 524.19	96	45
2	131	2	C	1	R	R	1	 509.58	24	27
2	132	3	V	1	L	L	1	 554.82	96	45
2	133	2	V	2	L	L	1	 428.30	96	27
2	134	2	C	2	R	R	1	 456.99	24	27
2	135	3	V	2	R	R	1	 577.95	24	45
2	136	3	V	2	R	R	1	 509.37	24	45
2	137	1	C	1	R	R	1	 602.56	24	9
2	138	2	V	2	L	L	1	 527.93	24	27
2	139	1	N	1	R	R	1	 492.59	96	9
2	140	2	V	1	L	L	1	 733.36	24	27
2	141	1	N	2	L	L	1	 522.09	24	9
2	142	2	V	1	L	L	1	 523.54	96	27
2	143	2	V	1	R	R	1	 516.44	96	27
2	144	1	V	1	R	L	0	 432.02	96	9
2	145	3	C	1	R	R	1	 552.12	96	45
2	146	1	I	1	L	L	1	 619.25	96	9
2	147	1	V	1	R	R	1	 451.61	24	9
2	148	1	V	2	L	L	1	 396.33	24	9
2	149	2	V	2	R	R	1	 545.16	96	27
2	150	2	V	1	L	L	1	 448.54	24	27
2	151	2	V	2	R	R	1	 330.60	96	27
2	152	1	V	2	L	L	1	 413.63	24	9
2	153	3	V	1	R	R	1	 431.59	24	45
2	154	3	V	2	R	R	1	 477.95	96	45
2	155	3	V	1	R	R	1	 435.13	24	45
2	156	2	V	2	L	L	1	 455.12	96	27
2	157	2	N	2	R	R	1	 731.04	24	27
2	158	1	V	1	L	R	0	 350.48	96	9
2	159	1	I	1	L	L	1	 599.83	96	9
2	160	2	V	2	R	R	1	 419.28	96	27
2	161	2	N	1	R	R	1	1039.26	96	27
2	162	3	V	1	R	R	1	 416.42	96	45
2	163	2	I	1	R	R	1	 493.09	96	27
2	164	3	C	2	R	R	1	 377.87	24	45
2	165	1	V	2	L	R	0	  26.70	96	9
2	166	2	V	2	L	L	1	 461.48	24	27
2	167	2	V	1	R	R	1	 463.33	96	27
2	168	1	V	2	L	L	1	 405.72	96	9
3	1	3	V	1	R	R	1	 385.59	96	45
3	2	1	V	1	L	L	1	 395.85	24	9
3	3	3	N	1	R	R	1	 491.55	96	45
3	4	1	V	1	L	R	0	 352.31	96	9
3	5	3	V	1	R	R	1	 442.30	24	45
3	6	2	I	2	L	L	1	 460.34	96	27
3	7	3	V	1	R	R	1	 579.31	24	45
3	8	2	C	2	R	R	1	 543.94	24	27
3	9	2	V	2	L	L	1	 390.97	24	27
3	10	2	V	1	L	L	1	 861.47	24	27
3	11	3	V	1	R	L	0	 634.93	96	45
3	12	1	N	1	R	R	1	 506.49	96	9
3	13	2	V	2	L	L	1	 460.03	96	27
3	14	2	I	1	R	R	1	 517.62	96	27
3	15	1	V	1	R	L	0	 504.51	24	9
3	16	3	C	1	L	L	1	 605.05	96	45
3	17	1	V	2	L	L	1	 462.91	24	9
3	18	2	V	2	L	L	1	 392.14	96	27
3	19	2	I	1	L	R	0	 389.53	24	27
3	20	1	V	2	L	L	1	 472.22	96	9
3	21	1	V	1	L	L	1	 607.65	24	9
3	22	2	V	1	R	R	1	 499.73	96	27
3	23	3	V	2	L	L	1	 480.16	24	45
3	24	1	V	1	L	L	1	 836.97	24	9
3	25	1	N	2	L	L	1	 628.21	96	9
3	26	2	V	2	L	L	1	 511.23	96	27
3	27	2	C	2	R	R	1	 447.89	96	27
3	28	1	V	2	L	L	1	 382.38	24	9
3	29	3	C	2	R	R	1	 470.77	96	45
3	30	3	C	2	L	L	1	 510.06	24	45
3	31	1	V	2	R	R	1	 434.54	96	9
3	32	1	I	2	L	L	1	 394.20	96	9
3	33	1	I	1	L	R	0	 419.23	96	9
3	34	2	V	1	L	L	1	 573.57	96	27
3	35	3	V	1	R	R	1	 440.26	96	45
3	36	3	V	2	L	L	1	 503.84	96	45
3	37	2	V	2	R	R	1	 530.45	24	27
3	38	2	V	2	R	R	1	 552.72	96	27
3	39	2	I	1	L	L	1	 621.46	96	27
3	40	3	V	1	R	R	1	 459.52	96	45
3	41	1	V	2	R	R	1	 569.68	24	9
3	42	3	C	2	R	R	1	 506.21	96	45
3	43	2	V	1	R	R	1	 730.02	24	27
3	44	1	V	1	L	L	1	 588.58	96	9
3	45	2	N	2	R	R	1	1041.26	24	27
3	46	3	V	2	R	R	1	 431.63	24	45
3	47	1	V	2	L	L	1	 430.62	24	9
3	48	2	I	1	R	R	1	 592.51	24	27
3	49	3	V	2	R	R	1	 503.50	24	45
3	50	1	C	2	L	L	1	 508.21	96	9
3	51	3	N	2	R	R	1	 503.68	24	45
3	52	2	V	2	R	R	1	 439.21	24	27
3	53	3	V	2	R	R	1	 381.53	96	45
3	54	2	V	1	L	L	1	 561.16	96	27
3	55	1	V	2	R	R	1	 466.58	24	9
3	56	2	I	2	R	R	1	 466.72	24	27
3	57	2	V	1	L	L	1	 475.64	96	27
3	58	3	C	1	R	R	1	 504.86	96	45
3	59	1	V	1	L	L	1	 580.62	24	9
3	60	2	V	2	R	R	1	 464.39	24	27
3	61	1	V	2	L	L	1	 501.55	24	9
3	62	1	C	2	L	L	1	 608.79	96	9
3	63	2	N	1	R	N	0	1700.27	24	27
3	64	2	C	1	L	L	1	 699.88	24	27
3	65	2	C	1	L	L	1	 706.59	96	27
3	66	1	V	2	L	L	1	 502.44	96	9
3	67	2	V	1	L	L	1	 582.22	96	27
3	68	3	I	2	L	L	1	 526.90	96	45
3	69	2	V	2	R	R	1	 422.06	96	27
3	70	2	V	2	L	L	1	 425.58	96	27
3	71	2	N	1	L	R	0	 507.74	96	27
3	72	3	I	1	R	R	1	 624.58	24	45
3	73	3	I	1	L	L	1	 566.33	24	45
3	74	2	V	2	L	L	1	 427.94	96	27
3	75	1	V	2	R	R	1	 434.06	24	9
3	76	2	V	2	R	R	1	 388.80	96	27
3	77	3	V	1	L	L	1	 485.02	24	45
3	78	2	V	1	L	L	1	 620.67	96	27
3	79	3	V	2	R	R	1	 386.84	96	45
3	80	2	V	2	R	R	1	 431.00	24	27
3	81	2	V	1	L	L	1	 464.60	96	27
3	82	2	N	1	L	L	1	 849.88	96	27
3	83	1	I	2	R	R	1	 510.82	96	9
3	84	3	V	2	R	R	1	 442.58	96	45
3	85	1	V	2	L	L	1	 439.69	96	9
3	86	1	C	2	R	R	1	 575.40	24	9
3	87	3	I	1	L	L	1	 576.19	24	45
3	88	2	V	1	L	R	0	 333.11	24	27
3	89	1	N	1	L	L	1	 541.96	96	9
3	90	1	V	1	L	L	1	 464.90	24	9
3	91	1	V	1	R	L	0	 405.03	96	9
3	92	1	V	2	R	R	1	 411.44	96	9
3	93	3	V	2	L	L	1	 451.41	96	45
3	94	2	N	2	R	R	1	 459.91	96	27
3	95	2	V	1	L	L	1	 462.52	24	27
3	96	2	C	1	R	R	1	 576.99	24	27
3	97	3	V	1	R	R	1	 489.31	96	45
3	98	3	V	2	L	L	1	 468.96	24	45
3	99	3	V	1	R	R	1	 602.22	96	45
3	100	1	C	1	R	R	1	 521.36	24	9
3	101	3	N	2	R	R	1	 516.48	24	45
3	102	2	N	2	R	R	1	 498.88	96	27
3	103	1	C	2	R	R	1	 525.37	96	9
3	104	3	C	1	R	R	1	 464.19	96	45
3	105	3	V	1	R	R	1	 453.84	24	45
3	106	1	I	1	L	L	1	 818.61	24	9
3	107	1	C	1	R	R	1	 498.24	96	9
3	108	3	I	2	R	R	1	 492.69	96	45
3	109	3	V	2	R	R	1	 672.95	96	45
3	110	3	V	1	L	L	1	 916.87	96	45
3	111	1	N	2	R	R	1	 448.35	24	9
3	112	2	V	1	R	R	1	 497.16	24	27
3	113	2	C	2	L	L	1	 464.48	24	27
3	114	2	C	2	R	R	1	 409.43	24	27
3	115	1	I	1	L	L	1	 609.73	96	9
3	116	2	N	2	L	L	1	 484.83	96	27
3	117	3	V	2	R	R	1	 370.06	24	45
3	118	3	V	2	R	R	1	 698.45	24	45
3	119	2	C	1	R	R	1	 538.08	24	27
3	120	3	N	2	R	R	1	 419.31	96	45
3	121	1	C	1	R	R	1	 506.70	96	9
3	122	2	V	1	R	R	1	 457.50	24	27
3	123	1	I	2	L	L	1	 463.57	24	9
3	124	1	I	2	L	L	1	 467.23	96	9
3	125	1	V	1	L	L	1	 447.84	96	9
3	126	1	V	1	R	R	1	 540.65	24	9
3	127	2	V	1	R	R	1	 467.72	96	27
3	128	3	N	1	L	L	1	 544.81	96	45
3	129	1	C	1	L	R	0	 427.07	96	9
3	130	3	V	2	L	L	1	 370.25	24	45
3	131	2	N	1	R	R	1	 726.43	96	27
3	132	3	V	1	L	L	1	 553.29	24	45
3	133	3	V	2	R	R	1	 386.04	24	45
3	134	3	I	2	L	L	1	 601.86	24	45
3	135	3	V	2	L	L	1	 417.09	96	45
3	136	1	N	1	L	L	1	 536.20	24	9
3	137	1	V	2	L	L	1	 442.17	24	9
3	138	1	I	1	R	R	1	 575.74	24	9
3	139	2	V	2	R	R	1	 405.10	24	27
3	140	2	V	1	L	L	1	 432.93	24	27
3	141	3	V	1	L	L	1	 558.71	24	45
3	142	3	V	2	R	R	1	 376.24	24	45
3	143	1	N	2	L	L	1	 384.43	96	9
3	144	3	C	1	R	L	0	 424.94	24	45
3	145	3	N	2	R	R	1	 464.43	96	45
3	146	3	I	1	R	R	1	 517.72	24	45
3	147	1	V	1	R	R	1	 561.06	96	9
3	148	3	V	1	R	R	1	 466.35	24	45
3	149	1	V	1	L	L	1	 543.03	24	9
3	150	1	V	1	R	R	1	 480.53	96	9
3	151	1	V	2	R	R	1	 411.43	24	9
3	152	1	V	2	L	L	1	 499.54	96	9
3	153	3	V	1	L	L	1	 598.87	96	45
3	154	2	V	2	L	L	1	 482.09	96	27
3	155	3	V	1	R	R	1	 573.44	24	45
3	156	2	I	2	R	R	1	 483.38	24	27
3	157	3	I	2	L	L	1	 663.19	96	45
3	158	1	V	2	L	L	1	 379.29	96	9
3	159	2	V	2	R	R	1	 401.01	24	27
3	160	1	V	1	L	L	1	 424.11	24	9
3	161	3	N	1	L	L	1	 574.89	24	45
3	162	2	V	1	L	L	1	 594.47	24	27
3	163	2	I	2	R	R	1	 504.62	96	27
3	164	1	N	2	L	L	1	 499.89	24	9
3	165	1	V	1	L	L	1	 430.02	96	9
3	166	1	N	1	R	R	1	 508.41	24	9
3	167	3	N	1	L	L	1	 721.52	96	45
3	168	3	C	2	R	R	1	 428.39	96	45
