ANT	 Experiment ID
37	 Subject
08-Apr-2019 14:58:25	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018038	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	65	1	V	1	L	L	1	 462.48	24	9
1	66	2	V	2	L	L	1	 396.51	24	27
1	67	3	V	2	L	L	1	 344.33	96	45
1	68	1	V	1	R	R	1	 519.42	24	9
1	69	3	C	2	R	R	1	 454.35	24	45
1	70	3	C	1	R	R	1	 472.54	96	45
1	71	3	C	2	L	L	1	 441.92	96	45
1	72	2	V	1	L	L	1	 457.55	24	27
1	73	2	V	2	R	R	1	 430.97	24	27
1	74	1	I	1	R	R	1	 473.36	24	9
1	75	3	V	2	L	L	1	 450.87	24	45
1	76	2	C	1	L	L	1	 455.87	24	27
1	77	2	V	1	L	L	1	 438.60	96	27
1	78	1	V	1	R	R	1	 416.12	96	9
1	79	2	V	1	L	L	1	 447.20	24	27
1	80	2	N	1	L	L	1	 460.49	96	27
1	81	3	C	1	R	L	0	 294.79	96	45
1	82	3	V	1	R	R	1	 486.74	96	45
1	83	1	N	1	R	R	1	 735.26	24	9
1	84	2	V	2	R	R	1	 394.07	24	27
1	85	2	V	1	L	L	1	 434.07	24	27
1	86	2	V	2	R	R	1	 376.88	96	27
1	87	3	I	2	L	L	1	 534.76	24	45
1	88	3	V	2	L	L	1	 445.94	96	45
1	89	3	N	2	R	R	1	 711.46	96	45
1	90	1	V	2	L	L	1	 463.73	96	9
1	91	2	V	1	L	L	1	 477.00	96	27
1	92	3	V	2	R	R	1	 366.18	24	45
1	93	2	V	2	L	L	1	 367.40	96	27
1	94	2	C	2	R	R	1	 376.08	96	27
1	95	2	V	2	R	R	1	 345.89	96	27
1	96	3	N	1	L	L	1	 560.24	96	45
1	97	3	I	2	L	L	1	 534.56	96	45
1	98	1	V	1	L	R	0	 437.62	96	9
1	99	1	N	2	R	R	1	 423.68	24	9
1	100	1	V	1	R	R	1	 491.23	24	9
1	101	1	C	1	L	R	0	 411.97	24	9
1	102	2	C	1	R	R	1	 570.54	24	27
1	103	2	I	2	R	R	1	 474.13	24	27
1	104	3	I	1	R	R	1	 571.96	96	45
1	105	1	N	2	L	L	1	 496.51	24	9
1	106	2	V	2	R	R	1	 469.27	96	27
1	107	3	I	1	L	L	1	 541.89	24	45
1	108	1	V	2	L	L	1	 460.64	24	9
1	109	1	V	2	R	R	1	 349.67	96	9
1	110	1	V	1	R	R	1	 476.11	24	9
1	111	1	V	2	L	L	1	 373.30	96	9
1	112	1	C	2	R	R	1	 427.15	96	9
1	113	1	I	2	R	R	1	 438.07	24	9
1	114	1	V	2	L	L	1	 345.09	96	9
1	115	3	V	1	L	L	1	 558.30	24	45
1	116	3	V	1	R	R	1	 510.21	96	45
1	117	2	V	1	R	R	1	 480.79	24	27
1	118	3	V	2	L	L	1	 457.62	24	45
1	119	1	I	1	L	R	0	 443.22	24	9
1	120	1	V	2	L	L	1	 380.76	96	9
1	121	2	C	1	R	R	1	 524.27	96	27
1	122	3	I	1	R	R	1	 571.95	96	45
1	123	2	N	1	R	R	1	 557.71	24	27
1	124	2	N	2	L	L	1	 551.56	24	27
1	125	2	V	2	R	R	1	 441.95	96	27
1	126	3	V	1	L	L	1	 477.24	96	45
1	127	3	V	1	R	R	1	 430.13	24	45
1	128	3	V	2	R	R	1	 327.48	96	45
1	129	2	I	2	L	L	1	 434.92	96	27
1	130	2	C	2	L	L	1	 423.93	96	27
1	131	3	C	1	L	R	0	 371.59	24	45
1	132	3	V	1	L	L	1	 424.69	96	45
1	133	2	V	1	R	L	0	 296.51	96	27
1	134	2	V	2	L	L	1	 386.11	96	27
1	135	3	V	2	R	R	1	 423.61	24	45
1	136	2	V	2	L	L	1	 390.40	24	27
1	137	2	V	1	R	R	1	 471.48	96	27
1	138	1	N	2	R	R	1	 465.42	96	9
1	139	3	V	1	R	R	1	 449.28	24	45
1	140	3	V	1	L	L	1	 481.38	24	45
1	141	2	C	2	L	L	1	 540.30	24	27
1	142	2	V	2	L	L	1	 390.77	24	27
1	143	2	V	1	R	R	1	 535.46	24	27
1	144	2	N	1	L	L	1	 467.01	96	27
1	145	2	N	2	L	L	1	 430.38	24	27
1	146	2	V	2	L	L	1	 380.03	96	27
1	147	1	V	1	L	L	1	 535.33	96	9
1	148	1	N	1	R	R	1	 510.45	96	9
1	149	2	V	2	R	R	1	 377.61	96	27
1	150	3	I	1	R	R	1	 605.58	24	45
1	151	3	N	1	R	R	1	 481.62	96	45
1	152	1	V	1	L	L	1	 512.34	96	9
1	153	3	V	1	R	R	1	 462.61	24	45
1	154	1	I	2	L	L	1	 518.98	24	9
1	155	1	I	2	L	L	1	 443.98	96	9
1	156	2	V	2	R	R	1	 401.29	24	27
1	157	2	I	2	R	R	1	 463.08	24	27
1	158	1	V	2	L	L	1	 382.51	24	9
1	159	1	C	2	R	R	1	 408.92	24	9
1	160	2	V	1	L	L	1	 431.77	24	27
1	161	2	I	1	L	L	1	 700.87	24	27
1	162	3	V	2	L	L	1	 506.47	96	45
1	163	1	C	1	L	L	1	 522.10	24	9
1	164	1	V	2	L	L	1	 353.10	96	9
1	165	2	I	1	L	L	1	 466.53	24	27
1	166	2	N	1	L	L	1	 503.68	24	27
1	167	2	V	1	L	L	1	 434.94	24	27
1	168	3	N	2	L	L	1	 409.93	24	45
2	1	1	V	2	L	L	1	 385.58	24	9
2	2	1	N	2	R	R	1	 469.19	24	9
2	3	3	V	1	R	L	0	 349.22	24	45
2	4	3	V	2	R	R	1	 473.80	96	45
2	5	1	V	1	R	R	1	 506.04	96	9
2	6	2	V	1	R	R	1	 469.97	24	27
2	7	2	V	2	L	L	1	 402.91	96	27
2	8	1	C	1	R	R	1	 621.30	96	9
2	9	3	N	2	L	L	1	 392.33	24	45
2	10	3	C	2	L	L	1	 458.75	24	45
2	11	3	C	1	R	L	0	 372.40	96	45
2	12	3	V	2	L	L	1	 409.58	24	45
2	13	1	I	1	L	R	0	 467.96	24	9
2	14	1	N	1	L	L	1	 553.86	24	9
2	15	2	V	1	R	R	1	 475.82	96	27
2	16	2	V	1	L	L	1	 408.32	96	27
2	17	2	V	1	R	R	1	 481.02	24	27
2	18	1	V	1	R	R	1	 447.22	96	9
2	19	3	V	2	R	R	1	 463.12	24	45
2	20	1	V	2	L	L	1	 398.19	96	9
2	21	1	C	1	R	R	1	 537.30	24	9
2	22	3	V	1	L	L	1	 431.72	24	45
2	23	1	V	1	L	L	1	 431.78	24	9
2	24	2	C	2	L	L	1	 396.77	96	27
2	25	1	V	1	L	R	0	 408.66	96	9
2	26	2	V	2	R	R	1	 423.63	96	27
2	27	3	V	1	L	R	0	 402.28	96	45
2	28	2	V	2	R	R	1	 417.03	24	27
2	29	1	I	1	L	L	1	 604.40	96	9
2	30	1	V	1	L	L	1	 447.90	24	9
2	31	3	C	1	R	R	1	 495.79	24	45
2	32	1	I	1	L	L	1	 431.93	96	9
2	33	2	C	2	R	R	1	 485.22	96	27
2	34	3	V	1	R	R	1	 476.39	24	45
2	35	2	I	1	L	L	1	 560.33	24	27
2	36	1	V	2	L	L	1	 419.62	96	9
2	37	3	V	1	R	L	0	 303.61	24	45
2	38	3	V	1	L	L	1	 447.10	24	45
2	39	2	V	2	L	L	1	 387.72	96	27
2	40	2	N	1	R	R	1	 522.49	24	27
2	41	3	V	2	R	R	1	 425.26	96	45
2	42	1	V	1	L	L	1	 491.74	96	9
2	43	1	N	2	R	R	1	 547.39	24	9
2	44	3	N	2	L	L	1	 423.17	24	45
2	45	1	V	1	R	R	1	 522.59	24	9
2	46	3	V	2	R	R	1	 376.83	96	45
2	47	1	V	1	R	R	1	 437.08	96	9
2	48	3	V	1	R	R	1	 446.20	96	45
2	49	2	I	1	R	R	1	 578.54	96	27
2	50	3	V	2	R	R	1	 390.10	96	45
2	51	3	V	2	L	L	1	 409.73	24	45
2	52	1	I	2	L	L	1	 772.36	96	9
2	53	2	V	1	L	L	1	 483.33	96	27
2	54	2	V	1	L	L	1	 464.82	24	27
2	55	2	C	1	L	L	1	 485.22	24	27
2	56	2	I	2	L	L	1	 455.72	24	27
2	57	3	I	2	R	R	1	 529.27	24	45
2	58	3	N	2	R	R	1	 662.67	96	45
2	59	3	I	1	R	R	1	 702.77	24	45
2	60	2	I	1	R	R	1	 619.14	24	27
2	61	1	V	2	L	L	1	 453.44	24	9
2	62	1	I	2	R	R	1	 519.00	24	9
2	63	2	V	1	L	L	1	 713.07	96	27
2	64	2	I	2	R	L	0	 658.93	24	27
2	65	2	V	1	L	L	1	 526.65	24	27
2	66	1	N	1	R	R	1	 524.83	96	9
2	67	1	V	2	R	R	1	 457.72	96	9
2	68	3	N	1	L	L	1	 522.95	96	45
2	69	1	I	1	L	L	1	 602.17	24	9
2	70	3	V	1	R	R	1	 494.49	24	45
2	71	2	C	1	L	L	1	 567.77	24	27
2	72	1	V	1	R	R	1	 645.13	24	9
2	73	3	N	1	L	L	1	 725.51	24	45
2	74	1	V	1	L	L	1	 427.72	96	9
2	75	3	C	2	R	R	1	 550.72	96	45
2	76	2	V	2	R	R	1	 446.42	96	27
2	77	2	V	2	R	R	1	 401.78	24	27
2	78	1	V	1	R	R	1	 421.98	24	9
2	79	2	C	2	R	L	0	 442.26	24	27
2	80	2	V	2	R	R	1	 438.83	24	27
2	81	3	I	1	L	L	1	 577.67	96	45
2	82	3	V	1	L	L	1	 628.92	24	45
2	83	1	V	2	L	L	1	 429.63	96	9
2	84	1	N	1	L	L	1	 533.21	96	9
2	85	2	V	2	R	R	1	 412.79	96	27
2	86	1	C	2	R	R	1	 525.45	24	9
2	87	3	V	1	L	L	1	 410.96	96	45
2	88	2	V	2	R	R	1	 592.11	24	27
2	89	2	V	1	L	L	1	 445.40	96	27
2	90	2	C	1	L	L	1	 497.02	96	27
2	91	2	N	2	L	L	1	 435.00	96	27
2	92	1	V	2	L	L	1	 467.31	96	9
2	93	2	V	2	L	L	1	 398.35	96	27
2	94	3	V	2	R	R	1	 423.96	24	45
2	95	2	V	1	L	L	1	 396.92	96	27
2	96	3	I	1	L	L	1	 615.46	96	45
2	97	1	V	2	L	L	1	 439.27	96	9
2	98	1	V	2	L	L	1	 384.51	24	9
2	99	3	V	1	L	L	1	 468.30	96	45
2	100	2	V	2	L	L	1	 343.87	96	27
2	101	2	V	1	R	R	1	 463.42	24	27
2	102	3	V	1	R	R	1	 455.70	96	45
2	103	1	V	1	L	L	1	 399.21	24	9
2	104	3	N	1	R	R	1	 511.90	96	45
2	105	2	C	2	L	L	1	 449.03	24	27
2	106	2	N	2	L	L	1	 404.38	96	27
2	107	1	V	2	L	L	1	 372.88	24	9
2	108	2	N	2	R	R	1	 588.17	96	27
2	109	1	V	2	L	L	1	 391.81	24	9
2	110	1	V	1	L	L	1	 482.24	96	9
2	111	3	I	2	R	R	1	 495.18	24	45
2	112	2	I	2	L	L	1	 481.92	96	27
2	113	2	V	1	R	R	1	 442.25	24	27
2	114	1	C	1	R	R	1	 433.17	24	9
2	115	1	C	2	L	L	1	 370.11	24	9
2	116	3	V	1	R	R	1	 411.89	96	45
2	117	3	C	2	L	L	1	 453.41	24	45
2	118	3	I	1	R	R	1	 500.50	24	45
2	119	2	I	2	R	R	1	 469.15	24	27
2	120	2	V	2	L	L	1	 424.56	24	27
2	121	3	V	2	R	R	1	 395.16	96	45
2	122	1	V	2	L	L	1	 348.57	96	9
2	123	1	V	1	R	R	1	 382.09	96	9
2	124	3	V	1	L	L	1	 502.74	96	45
2	125	2	V	1	R	R	1	 464.64	24	27
2	126	2	V	2	R	R	1	 354.71	96	27
2	127	3	V	1	L	L	1	 479.60	24	45
2	128	1	N	2	R	R	1	 436.79	24	9
2	129	3	V	2	R	R	1	 342.50	24	45
2	130	3	C	1	R	R	1	 521.39	96	45
2	131	2	V	2	L	L	1	 354.85	96	27
2	132	1	I	2	R	R	1	 542.56	96	9
2	133	1	V	2	L	L	1	 377.83	96	9
2	134	2	N	1	L	L	1	 487.65	96	27
2	135	3	I	2	L	L	1	 476.58	24	45
2	136	1	V	2	R	R	1	 394.62	96	9
2	137	1	C	2	R	R	1	 394.81	24	9
2	138	2	N	1	R	R	1	 456.75	96	27
2	139	3	V	2	L	L	1	 352.63	96	45
2	140	3	V	2	R	R	1	 406.04	96	45
2	141	2	V	2	L	L	1	 476.48	96	27
2	142	1	V	2	R	R	1	 362.87	24	9
2	143	2	V	1	R	R	1	 449.64	96	27
2	144	3	N	1	L	R	0	 407.22	96	45
2	145	1	V	1	R	R	1	 505.49	24	9
2	146	1	V	1	L	L	1	 454.72	96	9
2	147	3	V	2	R	R	1	 436.57	96	45
2	148	2	V	1	L	L	1	 410.22	96	27
2	149	2	V	1	L	L	1	 478.03	24	27
2	150	3	C	2	R	R	1	 418.56	96	45
2	151	1	N	2	L	L	1	 465.93	96	9
2	152	2	N	1	L	L	1	 530.36	96	27
2	153	3	V	2	L	L	1	 366.55	96	45
2	154	3	C	1	R	R	1	 553.86	24	45
2	155	1	N	1	L	L	1	 526.21	24	9
2	156	2	I	1	R	R	1	 567.80	24	27
2	157	3	N	2	L	L	1	 496.38	96	45
2	158	3	V	1	L	L	1	 517.60	96	45
2	159	3	V	2	L	L	1	 394.77	24	45
2	160	2	V	2	L	L	1	 430.88	96	27
2	161	3	I	2	L	L	1	 517.22	96	45
2	162	3	V	2	L	L	1	 338.32	24	45
2	163	1	V	2	L	L	1	 374.74	96	9
2	164	2	N	2	R	R	1	 604.12	24	27
2	165	1	C	1	R	L	0	 421.74	24	9
2	166	2	C	1	R	R	1	 463.82	24	27
2	167	1	C	2	L	L	1	 501.93	24	9
2	168	1	I	2	L	L	1	 419.18	24	9
3	1	1	V	1	R	R	1	 419.50	96	9
3	2	1	N	2	L	L	1	 516.17	96	9
3	3	3	C	2	L	L	1	 424.28	24	45
3	4	3	I	2	L	L	1	 584.72	96	45
3	5	2	V	2	L	L	1	 407.04	24	27
3	6	1	V	2	L	L	1	 383.90	24	9
3	7	3	N	1	L	R	0	 639.42	24	45
3	8	2	I	1	R	R	1	 588.46	24	27
3	9	2	V	2	R	R	1	 435.67	24	27
3	10	3	I	2	R	R	1	 530.96	24	45
3	11	2	V	1	R	R	1	 681.47	24	27
3	12	3	V	2	L	L	1	 463.35	96	45
3	13	1	C	2	L	L	1	 412.94	24	9
3	14	3	V	2	L	L	1	 341.81	24	45
3	15	1	I	2	L	L	1	 489.83	24	9
3	16	3	V	1	R	L	0	 318.79	24	45
3	17	3	I	1	R	R	1	 531.98	96	45
3	18	2	V	1	L	L	1	 482.69	24	27
3	19	3	V	1	L	L	1	 503.68	96	45
3	20	1	V	1	L	L	1	 412.22	24	9
3	21	2	V	1	R	R	1	 432.28	96	27
3	22	2	C	1	R	R	1	 506.89	24	27
3	23	3	V	2	L	L	1	 432.17	24	45
3	24	3	V	1	R	R	1	 406.10	24	45
3	25	2	C	1	R	R	1	 434.90	24	27
3	26	1	I	2	R	R	1	 417.24	24	9
3	27	2	N	2	R	R	1	 439.75	96	27
3	28	2	V	2	R	R	1	 325.72	24	27
3	29	2	I	1	L	L	1	 573.42	24	27
3	30	1	N	1	L	L	1	 648.30	96	9
3	31	1	V	1	R	R	1	 470.90	96	9
3	32	2	V	2	L	L	1	 425.50	24	27
3	33	2	V	1	R	R	1	 428.38	24	27
3	34	1	V	1	R	R	1	 427.87	96	9
3	35	1	V	2	L	L	1	 420.42	24	9
3	36	3	N	1	R	R	1	 517.47	96	45
3	37	3	I	1	R	R	1	 594.45	96	45
3	38	3	C	2	R	R	1	 347.64	24	45
3	39	3	V	1	L	L	1	 493.30	24	45
3	40	3	V	1	L	L	1	 448.65	96	45
3	41	2	C	2	R	R	1	 716.54	24	27
3	42	1	V	2	R	R	1	 480.56	24	9
3	43	2	I	2	L	L	1	 481.24	96	27
3	44	3	V	2	L	L	1	 382.62	96	45
3	45	3	V	2	L	L	1	 430.48	24	45
3	46	1	I	1	L	L	1	 685.04	96	9
3	47	3	V	2	R	R	1	 442.11	24	45
3	48	1	V	2	R	R	1	 474.17	24	9
3	49	2	V	2	L	L	1	 426.78	24	27
3	50	2	N	1	L	L	1	 535.69	24	27
3	51	3	I	2	R	R	1	 448.76	24	45
3	52	3	V	1	L	L	1	 518.51	24	45
3	53	2	V	1	L	L	1	 432.19	96	27
3	54	3	N	1	L	L	1	 663.71	24	45
3	55	3	C	1	R	R	1	 534.43	96	45
3	56	1	V	2	L	L	1	 600.96	24	9
3	57	2	I	2	L	L	1	 453.36	24	27
3	58	1	C	2	R	R	1	 388.82	96	9
3	59	2	I	2	R	R	1	 434.49	24	27
3	60	3	I	1	R	R	1	 563.94	24	45
3	61	2	C	2	L	L	1	 355.76	24	27
3	62	2	N	2	R	R	1	 442.91	24	27
3	63	3	V	1	R	R	1	 449.43	24	45
3	64	2	V	2	R	R	1	 356.76	96	27
3	65	3	C	1	L	R	0	 753.87	24	45
3	66	2	N	2	L	L	1	 511.58	24	27
3	67	2	V	1	L	L	1	 409.34	96	27
3	68	2	V	1	R	R	1	 701.06	24	27
3	69	1	V	1	L	L	1	 522.25	24	9
3	70	2	C	1	R	R	1	 539.04	24	27
3	71	3	N	2	R	R	1	 409.32	24	45
3	72	2	V	2	L	L	1	 396.93	96	27
3	73	2	V	2	R	R	1	 424.49	24	27
3	74	2	V	2	R	R	1	 331.86	24	27
3	75	1	V	1	L	L	1	 439.05	96	9
3	76	1	C	2	L	L	1	 374.81	96	9
3	77	2	C	2	R	R	1	 389.07	24	27
3	78	2	V	1	L	R	0	 354.18	24	27
3	79	2	V	2	L	L	1	 376.81	24	27
3	80	1	V	2	L	L	1	 353.36	24	9
3	81	3	V	2	R	R	1	 395.04	96	45
3	82	1	V	2	R	R	1	 347.50	24	9
3	83	1	V	2	R	R	1	 317.76	96	9
3	84	1	C	2	L	L	1	 400.02	24	9
3	85	1	N	2	R	R	1	 343.85	24	9
3	86	1	C	1	L	L	1	 490.77	96	9
3	87	1	V	2	L	L	1	 336.14	96	9
3	88	2	N	1	R	R	1	 496.01	96	27
3	89	3	N	2	L	L	1	 459.46	24	45
3	90	2	I	2	L	L	1	 463.45	24	27
3	91	3	N	2	R	R	1	 462.01	24	45
3	92	1	V	1	L	L	1	 436.67	96	9
3	93	3	V	1	R	R	1	 513.93	96	45
3	94	1	I	1	R	R	1	 605.70	96	9
3	95	1	V	1	L	L	1	 509.09	96	9
3	96	2	N	1	R	R	1	 447.58	24	27
3	97	3	V	1	R	R	1	 413.07	24	45
3	98	3	V	1	R	R	1	 436.73	96	45
3	99	2	I	1	R	R	1	 559.93	96	27
3	100	3	V	1	R	R	1	 425.02	24	45
3	101	2	V	1	L	R	0	 340.08	24	27
3	102	3	C	2	L	L	1	 454.15	96	45
3	103	2	V	2	R	L	0	 328.16	96	27
3	104	3	V	2	L	L	1	 443.51	96	45
3	105	3	V	1	L	L	1	 530.01	24	45
3	106	2	V	2	R	R	1	 415.33	24	27
3	107	3	V	2	R	R	1	 358.25	96	45
3	108	1	V	1	L	R	0	 447.97	24	9
3	109	3	C	2	L	L	1	 381.23	96	45
3	110	1	N	1	L	L	1	 510.72	96	9
3	111	1	V	2	L	L	1	 363.02	96	9
3	112	2	V	2	R	R	1	 376.78	96	27
3	113	3	N	1	R	R	1	 556.27	24	45
3	114	2	C	1	L	L	1	 650.82	24	27
3	115	3	V	1	R	R	1	 440.59	24	45
3	116	3	V	1	R	R	1	 536.14	96	45
3	117	1	I	1	L	L	1	 585.78	24	9
3	118	3	V	1	L	L	1	 434.52	96	45
3	119	1	C	1	L	L	1	 442.14	96	9
3	120	1	V	1	R	R	1	 480.57	96	9
3	121	2	V	1	L	L	1	 409.24	24	27
3	122	3	V	2	L	L	1	 352.87	96	45
3	123	2	N	1	R	R	1	 550.57	96	27
3	124	3	V	2	L	L	1	 416.02	24	45
3	125	3	V	1	L	L	1	 470.42	24	45
3	126	1	I	2	R	R	1	 458.76	96	9
3	127	1	N	1	R	R	1	 522.16	96	9
3	128	3	V	2	L	L	1	 357.32	24	45
3	129	1	C	1	L	L	1	 472.49	24	9
3	130	2	V	2	R	R	1	 393.68	96	27
3	131	2	V	1	R	R	1	 493.87	24	27
3	132	1	V	1	R	L	0	 369.66	96	9
3	133	2	V	1	R	R	1	 455.65	24	27
3	134	2	V	1	R	R	1	 410.27	96	27
3	135	3	C	1	L	L	1	 563.88	96	45
3	136	1	V	1	R	R	1	 396.86	24	9
3	137	2	C	2	R	R	1	 386.95	96	27
3	138	1	C	1	L	L	1	 492.89	96	9
3	139	2	V	1	R	R	1	 428.20	24	27
3	140	3	V	2	R	R	1	 371.60	24	45
3	141	1	V	1	L	L	1	 459.74	24	9
3	142	3	V	2	L	L	1	 337.58	96	45
3	143	3	I	2	L	L	1	 435.25	96	45
3	144	1	V	2	L	L	1	 307.05	96	9
3	145	2	I	1	L	L	1	 507.17	96	27
3	146	2	N	2	R	L	0	 396.24	96	27
3	147	1	V	2	R	R	1	 419.87	96	9
3	148	3	N	2	L	L	1	 476.81	96	45
3	149	1	V	1	R	R	1	 407.94	24	9
3	150	3	C	1	R	R	1	 569.34	24	45
3	151	1	V	1	L	L	1	 466.51	96	9
3	152	3	V	2	R	R	1	 416.54	24	45
3	153	2	V	2	L	L	1	 386.77	96	27
3	154	2	V	1	R	R	1	 446.83	96	27
3	155	1	V	2	R	R	1	 381.24	24	9
3	156	1	I	1	R	R	1	 534.80	24	9
3	157	3	I	1	R	R	1	 546.15	96	45
3	158	1	N	2	R	R	1	 549.82	24	9
3	159	1	V	2	R	R	1	 318.68	24	9
3	160	1	I	2	R	R	1	 401.12	96	9
3	161	2	V	1	L	L	1	 453.24	24	27
3	162	2	V	2	L	L	1	 383.05	24	27
3	163	1	V	2	R	R	1	 351.06	24	9
3	164	1	V	1	L	L	1	 392.81	24	9
3	165	1	N	2	L	L	1	 489.49	24	9
3	166	1	N	1	R	R	1	 431.58	96	9
3	167	1	V	2	L	L	1	 375.08	24	9
3	168	3	V	2	R	R	1	 400.57	96	45
