ANT	 Experiment ID
67	 Subject
15-Apr-2019 14:49:07	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019890	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	110	2	C	2	L	L	1	 483.76	24	27
2	111	2	V	1	R	R	1	 622.12	96	27
2	112	2	N	2	L	L	1	 662.30	96	27
2	113	3	V	1	R	R	1	 575.23	24	45
2	114	3	I	1	R	R	1	 731.60	24	45
2	115	1	V	2	R	R	1	 439.08	96	9
2	116	3	V	2	L	L	1	 487.74	24	45
2	117	2	I	2	R	R	1	 514.52	24	27
2	118	1	V	2	L	L	1	 447.86	24	9
2	119	2	C	1	L	L	1	 947.48	24	27
2	120	3	V	2	R	R	1	 527.12	24	45
2	121	3	I	2	L	L	1	 675.23	24	45
2	122	3	V	1	L	L	1	 762.38	24	45
2	123	1	N	1	R	R	1	1001.32	24	9
2	124	3	V	2	R	R	1	 467.24	24	45
2	125	2	V	1	L	L	1	 606.43	24	27
2	126	2	V	2	R	R	1	 492.96	24	27
2	127	3	I	2	R	R	1	 475.68	24	45
2	128	3	C	1	R	R	1	 898.41	96	45
2	129	1	C	2	L	L	1	 767.29	24	9
2	130	1	V	1	L	L	1	 628.70	96	9
2	131	2	V	1	L	L	1	 560.70	24	27
2	132	3	N	1	L	L	1	 610.95	24	45
2	133	1	N	2	L	L	1	 589.28	24	9
2	134	3	I	2	L	L	1	 528.95	96	45
2	135	2	V	1	R	R	1	 576.12	96	27
2	136	1	V	2	R	R	1	 492.04	24	9
2	137	2	V	1	L	L	1	 654.08	96	27
2	138	2	V	2	L	L	1	 476.33	24	27
2	139	3	N	1	L	L	1	 692.19	96	45
2	140	2	V	2	L	L	1	 493.00	24	27
2	141	3	V	2	R	R	1	 555.92	96	45
2	142	1	V	1	L	L	1	 887.23	24	9
2	143	3	V	1	R	R	1	 799.72	96	45
2	144	3	V	1	L	L	1	 608.80	24	45
2	145	2	N	1	L	L	1	 973.34	96	27
2	146	1	V	2	R	L	0	 538.27	96	9
2	147	2	I	2	R	R	1	 563.89	96	27
2	148	2	V	2	R	R	1	 394.26	24	27
2	149	3	V	1	R	R	1	 507.55	24	45
2	150	2	N	1	R	R	1	 603.13	24	27
2	151	3	C	1	R	R	1	 595.54	96	45
2	152	1	V	2	L	L	1	 447.45	96	9
2	153	2	N	1	R	R	1	 691.43	24	27
2	154	3	V	2	R	R	1	 386.48	24	45
2	155	2	V	1	L	L	1	 585.11	24	27
2	156	1	V	2	L	L	1	 452.16	96	9
2	157	2	I	1	L	L	1	 688.96	96	27
2	158	3	V	1	L	L	1	 561.40	96	45
2	159	2	I	1	R	R	1	 703.47	24	27
2	160	3	C	2	R	R	1	 614.59	24	45
2	161	1	N	2	L	L	1	 583.50	96	9
2	162	1	I	2	L	L	1	 633.99	24	9
2	163	3	C	1	R	R	1	 705.71	24	45
2	164	1	C	1	L	L	1	 990.63	24	9
2	165	2	N	2	L	L	1	 524.73	24	27
2	166	1	I	2	R	L	0	 442.29	96	9
2	167	1	C	1	L	L	1	 763.44	96	9
2	168	2	V	1	L	L	1	 611.53	96	27
3	1	3	V	1	L	L	1	 614.08	24	45
3	2	2	V	2	R	R	1	 450.98	96	27
3	3	1	V	1	L	L	1	 603.69	24	9
3	4	3	C	2	R	R	1	 534.85	96	45
3	5	1	C	2	R	R	1	 509.78	24	9
3	6	1	V	1	L	L	1	 619.22	96	9
3	7	2	V	2	R	R	1	 400.33	96	27
3	8	3	V	2	R	R	1	 441.28	96	45
3	9	1	V	2	R	R	1	 457.19	24	9
3	10	1	V	2	L	L	1	 423.98	24	9
3	11	3	V	2	R	R	1	 418.56	24	45
3	12	1	I	2	R	R	1	 611.34	96	9
3	13	3	V	1	R	R	1	 653.01	96	45
3	14	1	V	1	L	L	1	 677.08	96	9
3	15	3	V	1	R	R	1	 645.14	24	45
3	16	2	N	1	L	L	1	 871.82	24	27
3	17	2	V	2	L	L	1	 499.12	96	27
3	18	1	V	1	L	L	1	 561.40	96	9
3	19	1	N	1	L	L	1	1058.65	96	9
3	20	1	V	2	L	L	1	 418.79	24	9
3	21	2	I	1	L	L	1	 641.05	24	27
3	22	2	V	1	R	R	1	 542.03	24	27
3	23	3	I	2	L	L	1	 432.60	96	45
3	24	1	C	1	R	R	1	 600.72	24	9
3	25	2	V	1	R	R	1	 471.46	24	27
3	26	2	C	2	L	L	1	 451.26	96	27
3	27	1	V	2	L	L	1	 721.32	24	9
3	28	2	V	1	L	L	1	 570.48	96	27
3	29	1	I	1	L	L	1	 764.74	96	9
3	30	3	I	1	L	L	1	 621.58	24	45
3	31	3	V	2	L	L	1	 544.66	96	45
3	32	1	I	1	R	R	1	 691.79	24	9
3	33	1	V	1	R	R	1	 498.52	96	9
3	34	3	C	1	L	L	1	 662.61	24	45
3	35	3	V	2	R	R	1	 486.77	96	45
3	36	2	V	1	R	R	1	 623.63	96	27
3	37	1	V	2	R	R	1	 423.41	96	9
3	38	1	C	2	L	L	1	 473.73	96	9
3	39	3	V	1	L	L	1	 585.42	96	45
3	40	2	V	2	L	L	1	 528.55	96	27
3	41	3	N	1	R	R	1	 627.31	96	45
3	42	1	V	1	L	L	1	 555.67	24	9
3	43	3	V	1	L	L	1	 560.69	96	45
3	44	3	V	2	L	L	1	 428.04	24	45
3	45	3	V	2	L	L	1	 421.02	96	45
3	46	2	V	1	R	R	1	 657.39	96	27
3	47	3	V	2	R	R	1	 442.17	24	45
3	48	3	V	2	L	L	1	 497.37	24	45
3	49	1	V	2	L	L	1	 400.07	96	9
3	50	3	C	1	R	R	1	 626.09	24	45
3	51	3	V	1	R	R	1	 577.90	96	45
3	52	1	I	2	R	R	1	 404.94	96	9
3	53	3	V	1	R	R	1	 855.38	96	45
3	54	2	I	1	R	R	1	 505.98	24	27
3	55	1	V	1	R	R	1	 584.63	96	9
3	56	3	V	1	L	L	1	 657.26	24	45
3	57	3	N	1	L	L	1	 584.38	96	45
3	58	3	I	2	L	L	1	 595.08	96	45
3	59	2	C	1	R	R	1	 599.28	96	27
3	60	1	C	1	R	R	1	 791.82	24	9
3	61	1	N	1	L	L	1	 753.20	96	9
3	62	2	C	2	L	L	1	 424.84	24	27
3	63	1	V	2	R	R	1	 411.07	24	9
3	64	3	V	2	L	L	1	 547.92	24	45
3	65	3	I	2	R	R	1	 503.32	24	45
3	66	2	N	2	L	L	1	 488.98	96	27
3	67	3	V	2	L	L	1	 430.44	24	45
3	68	1	V	2	L	L	1	 398.18	96	9
3	69	2	V	2	L	L	1	 842.19	24	27
3	70	2	V	2	R	R	1	 365.66	96	27
3	71	3	V	2	R	R	1	 366.33	24	45
3	72	1	V	1	L	R	0	 392.17	96	9
3	73	2	V	2	R	R	1	 462.46	96	27
3	74	1	V	1	L	L	1	 621.21	96	9
3	75	3	C	2	L	L	1	 606.38	96	45
3	76	1	N	1	R	R	1	 733.33	24	9
3	77	2	V	2	R	L	0	 662.29	96	27
3	78	2	V	2	R	R	1	 664.21	96	27
3	79	3	V	1	R	R	1	 679.00	96	45
3	80	2	V	1	R	R	1	 625.52	96	27
3	81	3	V	1	L	L	1	 632.66	96	45
3	82	3	V	1	L	L	1	 535.72	24	45
3	83	1	I	2	L	L	1	 473.62	24	9
3	84	1	C	2	R	R	1	 439.68	96	9
3	85	3	V	2	R	R	1	 463.01	24	45
3	86	3	V	1	R	R	1	 581.47	96	45
3	87	2	C	1	L	L	1	 669.10	96	27
3	88	3	I	2	L	L	1	 954.15	96	45
3	89	2	C	1	L	L	1	 585.14	24	27
3	90	1	N	2	R	R	1	 473.20	96	9
3	91	1	C	1	L	L	1	1006.76	96	9
3	92	3	V	1	L	L	1	 518.31	96	45
3	93	3	C	2	R	L	0	 667.33	96	45
3	94	2	N	2	L	L	1	 516.46	96	27
3	95	3	C	2	R	R	1	 391.70	96	45
3	96	2	V	1	R	R	1	 579.10	24	27
3	97	1	V	2	L	L	1	 404.65	96	9
3	98	3	C	1	R	R	1	 766.25	96	45
3	99	2	N	2	R	R	1	 507.68	24	27
3	100	2	N	1	R	R	1	 555.45	24	27
3	101	2	I	2	L	L	1	 434.77	96	27
3	102	3	C	1	R	R	1	 629.19	24	45
3	103	2	V	1	L	L	1	 696.60	96	27
3	104	3	N	2	L	L	1	 614.82	96	45
3	105	3	N	2	L	L	1	1447.16	24	45
3	106	1	V	1	L	L	1	 613.74	24	9
3	107	1	V	1	R	R	1	 605.05	96	9
3	108	1	V	1	L	L	1	 574.41	96	9
3	109	2	I	1	L	L	1	 660.03	96	27
3	110	2	V	1	R	R	1	 631.18	96	27
3	111	2	V	1	R	R	1	 697.80	96	27
3	112	2	V	1	R	R	1	 586.17	96	27
3	113	3	N	2	L	L	1	 451.22	24	45
3	114	3	V	1	L	L	1	 578.42	24	45
3	115	2	N	1	R	R	1	 656.97	96	27
3	116	2	V	1	L	L	1	 611.21	24	27
3	117	3	V	2	L	L	1	 397.16	96	45
3	118	1	V	2	L	Q	0	   5.91	96	9
3	119	1	V	1	L	L	1	 582.84	24	9
3	120	2	V	2	R	R	1	 452.23	24	27
3	121	1	V	2	L	L	1	 410.53	24	9
3	122	1	V	2	L	L	1	 387.02	96	9
3	123	3	N	1	R	N	0	1701.01	24	45
3	124	2	I	2	R	R	1	 671.03	24	27
3	125	2	C	2	L	L	1	 713.01	24	27
3	126	2	V	2	R	R	1	 504.89	96	27
3	127	3	I	1	R	R	1	 727.15	24	45
3	128	1	V	2	R	R	1	 521.53	96	9
3	129	1	N	2	L	L	1	 654.56	24	9
3	130	1	N	1	R	R	1	 621.32	96	9
3	131	1	I	1	L	L	1	 775.37	96	9
3	132	2	V	1	R	R	1	 797.62	24	27
3	133	1	V	1	R	R	1	 564.87	24	9
3	134	3	V	1	R	R	1	 586.04	96	45
3	135	3	V	2	R	R	1	 410.55	96	45
3	136	3	V	2	L	L	1	 532.53	24	45
3	137	1	V	1	L	L	1	 559.64	96	9
3	138	1	C	2	R	R	1	 409.91	96	9
3	139	3	I	1	L	L	1	 674.45	96	45
3	140	1	V	2	R	R	1	 497.14	96	9
3	141	3	I	1	L	L	1	 669.65	96	45
3	142	2	N	1	L	L	1	 554.56	24	27
3	143	2	V	2	L	L	1	 433.31	96	27
3	144	2	I	2	R	R	1	 517.43	96	27
3	145	1	N	2	R	R	1	 483.28	96	9
3	146	2	V	1	R	R	1	 726.88	24	27
3	147	2	C	2	R	R	1	 415.43	96	27
3	148	3	N	2	R	R	1	 560.54	24	45
3	149	1	V	2	L	L	1	1002.70	96	9
3	150	1	N	2	R	R	1	 579.85	96	9
3	151	2	V	2	L	L	1	 656.83	24	27
3	152	2	V	2	L	L	1	 410.98	96	27
3	153	2	N	2	L	L	1	 487.64	24	27
3	154	3	V	1	R	L	0	 436.81	24	45
3	155	2	C	1	R	R	1	 536.19	24	27
3	156	2	I	2	R	R	1	 486.75	24	27
3	157	2	V	1	R	R	1	 559.26	96	27
3	158	2	I	1	R	R	1	 717.63	24	27
3	159	1	V	1	R	R	1	 714.81	24	9
3	160	2	V	1	L	L	1	 659.39	24	27
3	161	2	V	2	R	R	1	 558.86	24	27
3	162	1	V	2	R	R	1	 624.32	24	9
3	163	1	I	1	L	R	0	 503.26	24	9
3	164	1	C	1	R	R	1	 589.77	96	9
3	165	3	N	1	L	L	1	 629.95	24	45
3	166	2	V	2	R	R	1	 609.12	24	27
3	167	3	V	2	R	R	1	 545.62	96	45
3	168	1	I	2	R	R	1	1085.35	24	9
