ANT	 Experiment ID
52	 Subject
17-Apr-2019 09:32:46	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019278	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	77	2	V	1	R	R	1	 458.98	96	27
1	78	3	C	2	L	L	1	 643.18	96	45
1	79	2	V	2	R	R	1	 361.15	96	27
1	80	2	V	2	L	L	1	 355.07	24	27
1	81	3	C	1	R	R	1	 496.64	96	45
1	82	2	V	2	L	L	1	 418.77	96	27
1	83	2	C	2	L	L	1	 400.85	96	27
1	84	2	N	2	R	R	1	 383.38	96	27
1	85	3	C	2	R	R	1	 370.30	96	45
1	86	3	I	2	R	R	1	 358.12	24	45
1	87	1	V	1	R	R	1	 492.21	24	9
1	88	3	V	2	R	R	1	 339.85	96	45
1	89	1	C	2	R	R	1	 393.52	24	9
1	90	3	V	2	L	L	1	 445.31	96	45
1	91	2	I	2	L	L	1	 410.71	96	27
1	92	2	V	1	R	R	1	 530.68	24	27
1	93	1	I	2	R	R	1	 479.04	24	9
1	94	1	V	2	R	R	1	 384.51	96	9
1	95	1	V	1	L	R	0	 330.68	24	9
1	96	3	I	2	R	R	1	 456.49	96	45
1	97	2	I	2	R	R	1	 421.08	24	27
1	98	2	V	1	R	R	1	 467.54	24	27
1	99	3	N	2	L	L	1	 530.62	96	45
1	100	2	I	2	R	R	1	 572.30	96	27
1	101	2	N	1	L	L	1	 637.28	96	27
1	102	2	N	1	R	R	1	 554.87	96	27
1	103	3	V	1	R	R	1	 431.77	96	45
1	104	1	V	2	L	L	1	 497.57	96	9
1	105	2	V	1	R	R	1	 468.01	96	27
1	106	2	V	2	R	R	1	 399.09	24	27
1	107	3	V	2	L	L	1	 513.42	96	45
1	108	3	V	2	L	L	1	 399.76	24	45
1	109	2	C	2	R	R	1	 421.86	96	27
1	110	1	N	2	R	R	1	 432.45	24	9
1	111	2	V	2	L	L	1	 437.53	96	27
1	112	1	V	1	R	R	1	 511.94	24	9
1	113	1	V	1	L	L	1	 534.29	24	9
1	114	1	V	2	L	L	1	 460.45	24	9
1	115	1	N	1	L	R	0	 510.01	24	9
1	116	1	N	1	R	R	1	 541.28	24	9
1	117	3	V	2	L	L	1	 428.26	24	45
1	118	1	C	2	R	R	1	 478.44	96	9
1	119	2	V	1	R	R	1	 522.69	96	27
1	120	3	C	2	R	R	1	 393.07	96	45
1	121	3	V	2	R	R	1	 397.45	24	45
1	122	2	I	2	L	L	1	 443.81	24	27
1	123	3	V	2	R	R	1	 373.59	96	45
1	124	1	V	1	R	R	1	 457.80	96	9
1	125	2	I	1	R	R	1	 542.47	24	27
1	126	1	V	1	L	L	1	 596.09	96	9
1	127	1	V	1	R	R	1	 623.81	24	9
1	128	3	V	1	L	L	1	 593.82	96	45
1	129	1	V	2	L	L	1	 437.40	96	9
1	130	2	V	2	L	L	1	 379.77	24	27
1	131	2	C	2	L	L	1	 450.71	24	27
1	132	2	V	1	R	L	0	 695.99	24	27
1	133	1	V	2	R	R	1	 351.77	24	9
1	134	2	V	1	L	L	1	 466.53	96	27
1	135	1	V	1	R	R	1	 489.37	96	9
1	136	3	V	1	R	R	1	 481.18	96	45
1	137	1	I	2	R	R	1	 545.46	24	9
1	138	3	C	1	L	L	1	 575.54	96	45
1	139	1	N	2	R	R	1	 477.18	24	9
1	140	3	I	1	L	L	1	 604.97	96	45
1	141	3	V	1	L	R	0	 368.04	24	45
1	142	3	C	1	L	L	1	 540.22	96	45
1	143	3	V	2	L	L	1	 394.21	96	45
1	144	2	I	1	L	L	1	 953.80	96	27
1	145	1	V	1	L	L	1	 430.69	24	9
1	146	3	V	2	L	L	1	 471.60	96	45
1	147	3	V	2	L	L	1	 399.24	96	45
1	148	2	C	1	R	L	0	 397.82	96	27
1	149	2	V	1	L	L	1	 475.20	24	27
1	150	3	C	2	R	R	1	 788.56	24	45
1	151	2	V	2	R	R	1	 355.00	24	27
1	152	1	N	2	L	L	1	 566.62	24	9
1	153	1	C	1	R	L	0	 370.59	96	9
1	154	3	I	1	L	L	1	 533.78	24	45
1	155	1	I	1	R	R	1	 586.62	96	9
1	156	2	V	2	L	L	1	 377.48	96	27
1	157	2	N	2	R	R	1	 449.51	24	27
1	158	1	V	1	R	L	0	 393.94	24	9
1	159	2	V	1	L	L	1	 567.58	24	27
1	160	1	I	1	L	L	1	 595.49	96	9
1	161	3	V	1	R	R	1	 662.40	24	45
1	162	3	V	1	L	R	0	 318.65	24	45
1	163	1	N	1	R	R	1	 555.63	96	9
1	164	3	V	1	R	R	1	 463.44	24	45
1	165	1	N	2	R	R	1	 413.42	96	9
1	166	2	V	2	L	L	1	 425.97	96	27
1	167	3	V	2	L	L	1	 363.94	96	45
1	168	2	V	1	L	L	1	 690.34	96	27
2	1	2	I	2	L	L	1	 402.87	24	27
2	2	2	N	1	L	L	1	 479.99	96	27
2	3	3	N	1	R	R	1	 534.33	24	45
2	4	1	I	1	L	L	1	 561.77	96	9
2	5	2	V	2	L	L	1	 337.06	96	27
2	6	1	I	1	L	L	1	 486.64	24	9
2	7	1	C	1	L	L	1	 555.51	24	9
2	8	1	C	2	R	L	0	 495.78	24	9
2	9	1	V	2	R	R	1	 372.96	24	9
2	10	1	C	2	R	R	1	 326.61	24	9
2	11	3	C	2	R	R	1	 348.07	24	45
2	12	2	I	2	R	R	1	 467.25	96	27
2	13	1	C	1	R	R	1	 592.51	96	9
2	14	2	N	1	L	L	1	 535.92	96	27
2	15	2	I	1	L	L	1	 518.89	24	27
2	16	3	V	1	R	R	1	 418.95	24	45
2	17	3	V	2	L	L	1	 340.22	96	45
2	18	3	V	1	R	R	1	 433.96	24	45
2	19	3	V	1	R	L	0	 384.81	96	45
2	20	1	V	2	R	R	1	 394.70	24	9
2	21	3	C	1	L	L	1	 572.63	96	45
2	22	3	V	2	L	L	1	 519.18	24	45
2	23	2	V	1	R	R	1	 704.17	24	27
2	24	3	V	2	L	L	1	 462.60	24	45
2	25	2	N	2	L	L	1	 490.19	96	27
2	26	3	C	1	L	R	0	 392.76	96	45
2	27	3	N	2	R	R	1	 387.57	24	45
2	28	3	V	1	R	R	1	 477.72	96	45
2	29	3	V	2	R	R	1	 490.67	96	45
2	30	1	N	2	R	R	1	 369.56	24	9
2	31	1	V	1	R	N	0	1700.67	96	9
2	32	3	I	2	L	L	1	 443.49	24	45
2	33	2	C	1	L	R	0	 439.75	24	27
2	34	3	V	2	R	R	1	 423.00	96	45
2	35	3	I	1	R	R	1	 576.18	96	45
2	36	3	V	1	R	R	1	 491.38	24	45
2	37	1	V	2	R	R	1	 371.14	24	9
2	38	1	N	2	L	L	1	 436.64	96	9
2	39	1	V	2	L	L	1	 414.28	96	9
2	40	1	I	2	R	R	1	 605.53	24	9
2	41	1	C	1	L	L	1	 583.37	96	9
2	42	2	V	1	L	L	1	 436.14	24	27
2	43	2	V	1	L	L	1	 480.40	96	27
2	44	3	I	2	L	L	1	 478.61	24	45
2	45	2	C	2	L	L	1	 432.51	96	27
2	46	1	I	2	L	L	1	 433.29	24	9
2	47	1	V	2	L	L	1	 401.74	24	9
2	48	3	V	2	L	L	1	 338.56	24	45
2	49	2	V	1	R	R	1	 569.74	24	27
2	50	2	V	1	L	L	1	 480.78	96	27
2	51	2	N	2	L	L	1	 459.14	24	27
2	52	3	I	2	L	L	1	 514.45	24	45
2	53	1	V	2	R	R	1	 404.98	96	9
2	54	3	V	1	R	L	0	 391.21	24	45
2	55	2	V	1	R	R	1	 483.79	96	27
2	56	1	V	1	R	R	1	 409.14	24	9
2	57	3	V	1	R	R	1	 456.98	96	45
2	58	3	V	2	L	L	1	 377.67	96	45
2	59	1	V	1	L	R	0	 378.74	96	9
2	60	1	V	2	R	R	1	 436.80	24	9
2	61	3	V	1	L	L	1	 564.34	24	45
2	62	2	N	1	L	L	1	 571.05	24	27
2	63	1	I	1	R	R	1	 613.30	24	9
2	64	2	C	2	L	L	1	 625.21	24	27
2	65	3	C	2	L	L	1	 529.19	24	45
2	66	3	V	1	R	R	1	 557.55	24	45
2	67	3	I	2	R	R	1	 441.46	24	45
2	68	3	V	2	R	R	1	 400.34	96	45
2	69	2	C	1	L	L	1	 620.76	24	27
2	70	2	C	2	L	L	1	 408.54	24	27
2	71	1	V	2	L	L	1	 488.63	24	9
2	72	1	N	1	L	L	1	 662.95	24	9
2	73	1	V	1	R	R	1	 588.79	96	9
2	74	1	V	1	L	L	1	 879.44	96	9
2	75	1	C	2	R	L	0	 526.20	24	9
2	76	2	V	1	L	L	1	 708.79	96	27
2	77	1	V	1	R	R	1	 490.09	24	9
2	78	1	V	2	R	R	1	 489.71	24	9
2	79	2	V	2	R	R	1	 363.09	24	27
2	80	2	V	2	R	R	1	 361.09	24	27
2	81	1	V	1	L	L	1	 867.74	96	9
2	82	3	I	1	L	L	1	 547.52	24	45
2	83	2	C	2	L	L	1	 385.88	96	27
2	84	3	N	1	R	L	0	 417.83	96	45
2	85	3	C	2	L	L	1	 393.29	24	45
2	86	2	V	2	L	L	1	 414.04	24	27
2	87	1	I	2	R	R	1	 405.34	24	9
2	88	1	C	2	R	R	1	 455.17	96	9
2	89	3	N	2	L	L	1	 551.80	96	45
2	90	2	V	2	R	R	1	 351.66	24	27
2	91	2	V	2	R	R	1	 345.17	24	27
2	92	3	N	2	R	R	1	 411.68	24	45
2	93	1	V	2	R	R	1	 371.14	96	9
2	94	3	V	2	L	L	1	 342.33	96	45
2	95	3	V	2	R	R	1	 331.22	96	45
2	96	3	C	1	L	R	0	 389.42	96	45
2	97	2	V	2	L	L	1	 347.29	96	27
2	98	2	I	1	R	L	0	 473.96	24	27
2	99	2	I	1	L	L	1	 598.32	24	27
2	100	1	V	2	L	L	1	 422.42	24	9
2	101	1	N	2	R	R	1	 445.82	96	9
2	102	3	V	1	L	L	1	 484.64	96	45
2	103	3	V	2	L	L	1	 395.30	96	45
2	104	1	V	1	L	L	1	 555.11	96	9
2	105	1	V	2	R	R	1	 478.51	24	9
2	106	1	N	1	R	R	1	 635.27	24	9
2	107	3	V	2	L	L	1	 411.03	96	45
2	108	3	V	2	R	R	1	 362.62	24	45
2	109	3	C	1	R	L	0	 637.87	24	45
2	110	2	I	2	R	R	1	 407.96	24	27
2	111	2	V	1	R	R	1	 483.53	24	27
2	112	3	V	1	R	R	1	 487.84	24	45
2	113	3	V	2	L	L	1	 446.52	96	45
2	114	1	V	1	L	L	1	 547.50	24	9
2	115	3	V	1	L	L	1	 484.99	96	45
2	116	2	V	2	R	R	1	 381.36	96	27
2	117	1	I	2	L	L	1	 413.97	96	9
2	118	3	N	1	L	R	0	 412.48	24	45
2	119	2	V	2	R	R	1	 399.50	24	27
2	120	1	V	2	R	R	1	 405.99	24	9
2	121	1	V	1	L	L	1	 453.16	24	9
2	122	2	C	1	R	R	1	 681.95	96	27
2	123	2	V	1	R	R	1	 602.45	96	27
2	124	3	N	1	L	R	0	 419.63	96	45
2	125	1	V	2	L	L	1	 466.94	96	9
2	126	1	C	1	R	L	0	 905.27	96	9
2	127	2	V	1	R	R	1	 496.76	96	27
2	128	2	I	1	R	R	1	 601.05	24	27
2	129	1	V	1	L	L	1	 711.93	24	9
2	130	2	V	2	R	R	1	 406.84	96	27
2	131	3	V	2	R	R	1	 398.63	96	45
2	132	2	C	1	R	R	1	 531.25	96	27
2	133	3	I	1	L	L	1	 527.00	24	45
2	134	2	V	1	L	L	1	 500.54	96	27
2	135	2	V	1	R	L	0	 829.40	24	27
2	136	2	V	1	L	L	1	 543.73	96	27
2	137	2	V	1	R	R	1	 485.42	96	27
2	138	1	V	1	R	R	1	 506.43	24	9
2	139	1	V	2	L	R	0	 589.03	24	9
2	140	2	V	1	L	L	1	 497.48	96	27
2	141	2	N	2	L	L	1	 554.54	24	27
2	142	2	V	2	L	L	1	 385.19	24	27
2	143	1	V	1	L	L	1	 632.79	24	9
2	144	3	V	1	L	L	1	 462.79	96	45
2	145	3	C	2	R	R	1	 597.87	24	45
2	146	2	V	1	L	L	1	 569.66	24	27
2	147	2	V	2	R	R	1	 423.79	24	27
2	148	3	V	1	L	L	1	 573.97	24	45
2	149	1	N	2	R	R	1	 528.36	96	9
2	150	1	V	2	L	L	1	 451.96	96	9
2	151	1	V	1	R	R	1	 538.02	24	9
2	152	2	V	2	L	L	1	 736.85	24	27
2	153	2	V	2	R	R	1	 480.07	24	27
2	154	1	N	1	R	L	0	 804.85	24	9
2	155	3	V	2	R	R	1	 366.09	96	45
2	156	2	N	1	L	L	1	 554.76	24	27
2	157	1	N	1	R	R	1	 454.79	96	9
2	158	3	V	1	L	L	1	 470.52	24	45
2	159	3	V	1	L	R	0	 795.32	24	45
2	160	3	I	1	L	L	1	 596.54	96	45
2	161	1	V	1	L	L	1	 563.45	24	9
2	162	1	I	1	L	L	1	 636.59	24	9
2	163	2	V	2	R	R	1	 432.26	96	27
2	164	2	V	2	R	R	1	 377.49	24	27
2	165	1	V	1	R	R	1	 521.87	24	9
2	166	3	N	2	R	R	1	 604.32	96	45
2	167	2	N	2	L	L	1	 450.91	24	27
2	168	2	I	2	R	R	1	 546.96	24	27
3	1	1	N	2	R	R	1	 491.71	24	9
3	2	3	V	2	L	L	1	 375.25	96	45
3	3	1	V	1	L	L	1	 559.95	96	9
3	4	2	I	2	L	L	1	 381.06	96	27
3	5	3	V	1	R	R	1	 461.23	24	45
3	6	1	V	1	L	L	1	 402.50	24	9
3	7	1	V	2	R	R	1	 459.14	24	9
3	8	1	I	1	L	L	1	 527.63	96	9
3	9	1	N	2	L	L	1	 395.06	96	9
3	10	2	V	1	R	R	1	 527.51	96	27
3	11	2	V	1	L	L	1	 421.47	24	27
3	12	2	N	2	L	L	1	 433.92	24	27
3	13	1	V	1	R	R	1	 560.84	96	9
3	14	1	C	1	R	R	1	 466.73	24	9
3	15	1	V	2	L	L	1	 455.05	24	9
3	16	3	V	1	R	R	1	 430.95	96	45
3	17	1	N	1	R	R	1	 484.73	96	9
3	18	2	I	1	R	R	1	 420.59	96	27
3	19	3	V	1	R	R	1	 468.50	96	45
3	20	3	V	2	R	R	1	 443.06	96	45
3	21	1	V	2	L	L	1	 400.24	24	9
3	22	3	C	1	L	L	1	 553.18	96	45
3	23	2	N	1	L	N	0	1700.23	24	27
3	24	3	I	1	R	R	1	 540.86	96	45
3	25	1	V	2	L	L	1	 415.86	96	9
3	26	2	V	1	L	L	1	 490.70	24	27
3	27	2	C	2	L	L	1	 373.51	96	27
3	28	3	V	1	R	R	1	 456.22	96	45
3	29	3	I	2	L	L	1	 440.74	24	45
3	30	2	V	2	L	L	1	 353.75	96	27
3	31	1	V	2	R	R	1	 732.84	24	9
3	32	1	V	1	R	R	1	 446.32	96	9
3	33	2	V	1	L	L	1	 407.85	96	27
3	34	2	I	1	L	R	0	 442.81	24	27
3	35	1	V	1	R	R	1	 449.12	24	9
3	36	1	I	1	R	R	1	 598.84	96	9
3	37	2	I	2	L	L	1	 411.39	96	27
3	38	2	V	2	R	R	1	 398.62	96	27
3	39	3	V	1	R	R	1	 486.75	24	45
3	40	3	V	1	L	L	1	 491.50	24	45
3	41	2	V	1	L	L	1	 420.43	96	27
3	42	2	V	1	L	L	1	 440.34	24	27
3	43	2	N	1	L	L	1	 556.50	24	27
3	44	2	V	2	L	L	1	 329.05	96	27
3	45	1	V	1	R	R	1	 619.12	24	9
3	46	2	V	2	L	L	1	 407.05	96	27
3	47	1	V	2	R	R	1	 383.35	24	9
3	48	3	N	2	L	L	1	 455.63	24	45
3	49	1	C	1	L	L	1	 637.03	96	9
3	50	1	V	2	R	R	1	 420.60	96	9
3	51	1	V	2	R	R	1	 379.13	96	9
3	52	3	V	1	L	L	1	 548.52	24	45
3	53	3	V	2	L	L	1	 374.69	24	45
3	54	2	V	2	R	R	1	 419.39	24	27
3	55	2	V	1	R	R	1	 598.45	96	27
3	56	3	C	2	L	L	1	 438.51	96	45
3	57	3	V	2	R	R	1	 403.49	96	45
3	58	2	I	2	L	L	1	 423.82	96	27
3	59	2	C	2	L	L	1	 452.68	24	27
3	60	3	I	2	R	R	1	 521.20	96	45
3	61	1	I	2	R	R	1	 428.36	24	9
3	62	3	N	2	R	R	1	 427.42	24	45
3	63	1	C	1	R	R	1	 552.80	96	9
3	64	3	I	1	R	R	1	 581.52	96	45
3	65	1	C	1	L	L	1	 516.98	24	9
3	66	2	V	1	R	R	1	 467.44	96	27
3	67	3	V	2	L	L	1	 457.47	24	45
3	68	3	N	1	L	L	1	 677.93	96	45
3	69	1	C	2	R	R	1	 458.12	96	9
3	70	1	I	2	R	R	1	 399.78	24	9
3	71	1	V	1	L	L	1	 535.49	24	9
3	72	3	V	2	L	L	1	 402.51	24	45
3	73	1	V	2	L	L	1	 482.41	96	9
3	74	1	V	1	R	L	0	 416.35	96	9
3	75	2	V	2	R	R	1	 403.58	96	27
3	76	3	N	2	L	L	1	 539.91	96	45
3	77	3	V	1	L	L	1	 447.42	96	45
3	78	3	C	1	L	L	1	 500.21	96	45
3	79	1	V	2	R	R	1	 464.11	96	9
3	80	3	V	2	L	L	1	 468.32	96	45
3	81	3	V	1	L	L	1	 490.23	24	45
3	82	2	V	2	R	R	1	 337.61	96	27
3	83	3	V	1	L	L	1	 508.34	24	45
3	84	2	I	2	R	R	1	 468.16	24	27
3	85	3	C	1	L	L	1	 448.84	96	45
3	86	1	I	2	L	L	1	 414.31	24	9
3	87	1	V	1	R	R	1	 461.03	96	9
3	88	3	V	1	R	L	0	 348.83	24	45
3	89	3	C	1	L	L	1	 517.39	96	45
3	90	2	N	1	L	L	1	 421.21	96	27
3	91	1	V	1	L	L	1	 468.67	96	9
3	92	1	V	2	L	L	1	 353.53	24	9
3	93	1	N	1	R	R	1	 515.42	96	9
3	94	1	V	1	R	R	1	 430.20	24	9
3	95	1	V	2	R	R	1	 365.00	96	9
3	96	1	N	2	R	R	1	 533.86	24	9
3	97	2	C	1	L	L	1	 747.12	96	27
3	98	2	V	2	L	L	1	 425.56	24	27
3	99	2	V	1	L	L	1	 531.84	96	27
3	100	1	C	2	R	R	1	 486.05	24	9
3	101	1	V	1	R	R	1	 515.24	24	9
3	102	2	V	1	L	L	1	 552.59	96	27
3	103	1	N	2	R	R	1	 515.26	96	9
3	104	2	C	2	L	L	1	 433.51	96	27
3	105	2	V	2	L	L	1	 355.20	24	27
3	106	3	N	2	R	R	1	 398.17	24	45
3	107	2	V	1	L	L	1	 418.46	24	27
3	108	2	N	2	R	R	1	 444.67	96	27
3	109	3	V	2	R	R	1	 435.46	96	45
3	110	3	V	2	L	L	1	 385.83	24	45
3	111	2	C	1	R	R	1	 526.27	96	27
3	112	1	N	1	R	R	1	 543.97	24	9
3	113	1	I	1	R	R	1	 546.95	24	9
3	114	1	N	1	L	L	1	 564.94	96	9
3	115	2	V	2	R	R	1	 360.71	96	27
3	116	2	I	1	R	R	1	 494.41	96	27
3	117	3	V	1	R	R	1	 434.92	24	45
3	118	3	C	2	L	L	1	 498.46	24	45
3	119	2	V	1	L	L	1	 505.63	24	27
3	120	3	V	2	L	L	1	 400.11	24	45
3	121	3	N	1	L	L	1	 566.71	24	45
3	122	3	C	2	R	R	1	 463.53	96	45
3	123	3	I	1	R	R	1	 485.71	24	45
3	124	2	V	1	L	L	1	 430.66	24	27
3	125	3	V	2	R	R	1	 429.06	96	45
3	126	1	V	1	R	R	1	 458.60	96	9
3	127	2	V	1	L	L	1	 476.98	24	27
3	128	1	V	1	L	L	1	 512.99	96	9
3	129	2	V	2	R	R	1	 407.64	96	27
3	130	2	N	2	L	L	1	 362.94	96	27
3	131	3	V	2	R	R	1	 396.80	96	45
3	132	3	V	2	R	R	1	 428.34	24	45
3	133	1	I	1	L	L	1	 618.70	96	9
3	134	3	V	2	L	L	1	 392.95	96	45
3	135	2	V	2	R	R	1	 446.21	24	27
3	136	3	V	1	R	R	1	 452.21	24	45
3	137	1	V	1	L	L	1	 440.92	96	9
3	138	3	I	2	L	L	1	 462.92	96	45
3	139	3	I	1	R	R	1	 555.92	24	45
3	140	1	V	2	R	R	1	 398.14	24	9
3	141	3	N	1	R	R	1	 717.81	24	45
3	142	2	V	1	L	L	1	 475.68	24	27
3	143	2	C	1	L	L	1	 444.72	96	27
3	144	2	N	1	L	L	1	 454.89	96	27
3	145	3	N	1	R	R	1	 524.48	96	45
3	146	2	V	1	R	R	1	 403.72	24	27
3	147	1	C	2	L	L	1	 682.92	96	9
3	148	3	V	1	R	R	1	 430.53	24	45
3	149	3	V	1	R	R	1	 445.25	96	45
3	150	3	V	1	L	L	1	 434.62	24	45
3	151	3	I	2	L	L	1	 472.91	96	45
3	152	2	C	1	L	L	1	 491.19	24	27
3	153	1	V	2	L	L	1	 439.87	24	9
3	154	2	V	2	L	L	1	 337.93	24	27
3	155	1	V	2	L	L	1	 420.10	24	9
3	156	1	C	2	L	L	1	 435.31	96	9
3	157	1	V	1	R	L	0	 473.31	24	9
3	158	3	C	2	L	L	1	 493.20	24	45
3	159	2	C	2	R	R	1	 485.41	24	27
3	160	3	V	2	L	L	1	 424.88	96	45
3	161	2	N	2	L	L	1	 404.67	24	27
3	162	2	I	1	L	R	0	 415.15	96	27
3	163	1	V	2	L	L	1	 357.68	96	9
3	164	3	V	2	R	R	1	 414.99	24	45
3	165	2	V	2	R	R	1	 417.58	24	27
3	166	2	V	2	L	L	1	 388.30	96	27
3	167	2	V	2	L	L	1	 353.22	24	27
3	168	1	I	2	L	L	1	 498.73	96	9
