ANT	 Experiment ID
83	 Subject
26-Apr-2019 09:33:16	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017856	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	76	2	V	1	L	R	0	 326.41	96	27
2	77	1	I	1	R	R	1	 596.99	24	9
2	78	3	C	1	L	L	1	 830.40	96	45
2	79	2	V	1	L	L	1	 531.65	96	27
2	80	1	I	1	R	R	1	 656.32	24	9
2	81	2	C	1	L	L	1	 661.41	24	27
2	82	3	V	1	R	R	1	 477.95	96	45
2	83	3	V	1	L	L	1	 605.53	96	45
2	84	2	I	1	L	L	1	 516.84	96	27
2	85	3	V	2	L	L	1	 506.17	96	45
2	86	3	C	2	L	L	1	 466.20	96	45
2	87	1	V	1	L	L	1	 488.29	96	9
2	88	2	V	1	R	R	1	 556.46	24	27
2	89	2	N	1	R	R	1	 619.49	96	27
2	90	3	V	2	R	R	1	 525.37	24	45
2	91	2	I	1	L	L	1	 558.44	96	27
2	92	3	V	1	R	R	1	 514.24	96	45
2	93	3	I	2	R	R	1	 607.64	24	45
2	94	1	C	2	L	L	1	 448.44	96	9
2	95	3	N	1	L	L	1	 577.23	96	45
2	96	2	C	1	R	R	1	 568.06	24	27
2	97	3	V	1	R	R	1	 506.45	96	45
2	98	1	V	1	R	R	1	 448.82	96	9
2	99	1	N	1	R	R	1	 559.39	24	9
2	100	3	V	2	L	L	1	 474.52	96	45
2	101	1	V	1	R	R	1	 634.35	96	9
2	102	3	V	1	L	L	1	 490.50	96	45
2	103	2	V	2	R	R	1	 429.16	96	27
2	104	3	V	2	L	L	1	 429.73	96	45
2	105	2	V	1	R	R	1	 602.37	24	27
2	106	2	I	2	R	R	1	 471.85	96	27
2	107	3	V	1	R	R	1	 646.62	24	45
2	108	3	N	1	L	L	1	 629.62	96	45
2	109	2	V	1	L	R	0	 314.33	96	27
2	110	2	I	1	R	R	1	 651.63	96	27
2	111	1	I	1	L	R	0	 436.16	96	9
2	112	3	V	2	L	L	1	 474.64	24	45
2	113	2	V	2	R	R	1	 413.16	96	27
2	114	2	N	1	R	R	1	 594.16	24	27
2	115	2	I	2	L	L	1	 544.68	24	27
2	116	1	N	2	R	R	1	 516.12	96	9
2	117	2	V	1	R	R	1	 501.94	96	27
2	118	1	V	1	L	L	1	 692.82	96	9
2	119	3	I	1	L	L	1	 643.08	24	45
2	120	1	V	2	R	R	1	 611.37	96	9
2	121	1	V	1	R	R	1	 587.00	24	9
2	122	2	V	1	R	R	1	 544.00	24	27
2	123	3	V	1	L	L	1	 547.54	24	45
2	124	1	C	2	L	L	1	 616.33	96	9
2	125	2	V	1	R	R	1	 501.19	24	27
2	126	2	C	2	L	L	1	 511.32	24	27
2	127	3	V	2	L	L	1	 395.62	24	45
2	128	3	N	1	R	R	1	 581.47	24	45
2	129	1	V	1	R	R	1	 496.44	96	9
2	130	2	V	1	R	R	1	 473.84	24	27
2	131	1	V	2	R	R	1	 402.18	24	9
2	132	1	V	1	R	R	1	 492.05	96	9
2	133	3	N	2	L	L	1	 704.96	96	45
2	134	2	V	1	L	L	1	 737.98	96	27
2	135	1	V	1	R	R	1	 605.88	96	9
2	136	1	V	1	L	L	1	 734.94	96	9
2	137	3	V	1	R	R	1	 476.26	24	45
2	138	1	V	2	L	L	1	 514.02	96	9
2	139	2	V	2	R	R	1	 418.59	96	27
2	140	1	V	2	L	L	1	 395.92	24	9
2	141	3	V	1	L	R	0	 396.61	96	45
2	142	2	N	1	R	R	1	 639.89	24	27
2	143	3	I	1	L	L	1	 728.04	96	45
2	144	3	V	2	L	L	1	 452.07	24	45
2	145	3	I	1	L	L	1	 179.00	96	45
2	146	1	I	2	L	L	1	 332.65	96	9
2	147	3	V	2	R	R	1	 487.14	24	45
2	148	1	N	2	R	R	1	 477.18	96	9
2	149	3	V	1	R	R	1	 499.57	24	45
2	150	3	V	2	R	R	1	 144.17	24	45
2	151	2	V	2	L	L	1	 462.08	96	27
2	152	1	V	2	R	R	1	 405.07	96	9
2	153	3	C	2	R	R	1	 668.86	24	45
2	154	1	V	1	L	R	0	 378.86	24	9
2	155	1	I	1	L	R	0	 429.22	24	9
2	156	2	V	2	L	L	1	 633.61	96	27
2	157	2	V	1	L	L	1	1516.70	96	27
2	158	1	C	1	L	L	1	 543.63	24	9
2	159	3	C	1	L	L	1	 629.40	24	45
2	160	1	C	1	L	L	1	 556.38	24	9
2	161	1	I	2	R	R	1	 461.79	96	9
2	162	2	I	2	L	L	1	 527.61	24	27
2	163	2	C	2	R	R	1	 448.46	96	27
2	164	3	V	2	R	R	1	 382.39	96	45
2	165	2	V	2	L	L	1	 427.21	96	27
2	166	3	I	1	R	L	0	 499.96	24	45
2	167	1	V	2	L	L	1	 720.01	96	9
2	168	3	N	1	L	L	1	1628.70	96	45
3	1	1	N	2	L	L	1	 506.22	24	9
3	2	3	I	1	L	L	1	 598.93	96	45
3	3	3	I	2	L	L	1	 359.33	96	45
3	4	2	C	1	R	R	1	 661.46	24	27
3	5	2	C	2	R	R	1	 439.61	24	27
3	6	3	I	2	R	R	1	 478.43	96	45
3	7	3	V	2	R	R	1	 596.25	96	45
3	8	1	V	2	R	R	1	 958.63	24	9
3	9	3	V	2	R	R	1	 460.14	24	45
3	10	1	V	2	L	L	1	 514.59	24	9
3	11	2	V	1	R	R	1	 666.09	96	27
3	12	1	N	2	L	L	1	 448.33	96	9
3	13	1	V	2	R	R	1	 413.66	24	9
3	14	1	V	1	R	R	1	 518.52	24	9
3	15	3	I	1	R	R	1	 554.99	24	45
3	16	3	C	1	R	R	1	 499.78	96	45
3	17	1	I	2	L	L	1	 360.28	24	9
3	18	2	V	1	R	R	1	 421.73	24	27
3	19	3	V	1	L	L	1	 526.47	96	45
3	20	2	V	2	R	R	1	 412.87	96	27
3	21	1	N	1	R	R	1	 629.08	24	9
3	22	1	N	1	R	R	1	 612.37	24	9
3	23	2	V	2	L	L	1	 458.00	24	27
3	24	1	I	1	L	R	0	 472.79	24	9
3	25	1	N	2	L	L	1	 463.15	96	9
3	26	3	C	1	R	R	1	 741.31	96	45
3	27	3	V	2	L	L	1	 392.20	24	45
3	28	2	I	1	L	L	1	 631.15	96	27
3	29	2	V	1	R	R	1	 504.63	96	27
3	30	2	V	2	R	R	1	 369.36	24	27
3	31	3	V	1	L	L	1	 572.41	24	45
3	32	3	V	2	R	R	1	 375.06	24	45
3	33	2	N	1	R	R	1	 516.59	96	27
3	34	1	V	1	R	R	1	 529.77	24	9
3	35	3	I	1	L	L	1	 716.62	24	45
3	36	3	V	1	L	L	1	 504.16	24	45
3	37	3	C	2	L	L	1	 493.10	24	45
3	38	1	C	1	L	L	1	 505.22	24	9
3	39	2	I	1	R	R	1	 537.87	96	27
3	40	2	I	2	L	L	1	 416.90	96	27
3	41	2	V	1	R	R	1	 556.60	24	27
3	42	1	V	2	L	L	1	 358.75	96	9
3	43	3	V	1	L	L	1	 465.11	96	45
3	44	2	N	1	L	L	1	 498.08	24	27
3	45	2	I	1	L	L	1	 610.72	96	27
3	46	2	C	2	R	R	1	 556.89	96	27
3	47	3	V	2	L	L	1	 374.97	96	45
3	48	2	V	1	R	L	0	 372.41	24	27
3	49	1	V	1	L	L	1	 628.60	96	9
3	50	1	C	1	L	L	1	 547.67	24	9
3	51	1	V	2	R	R	1	 398.00	96	9
3	52	2	V	2	R	R	1	 361.06	24	27
3	53	2	C	1	R	R	1	 670.67	96	27
3	54	3	V	1	R	R	1	 468.22	24	45
3	55	3	N	2	L	L	1	 727.60	24	45
3	56	1	V	2	R	R	1	 490.59	24	9
3	57	2	V	2	R	R	1	 371.60	24	27
3	58	2	V	2	L	L	1	 392.99	96	27
3	59	3	C	2	L	L	1	 553.84	24	45
3	60	2	C	2	L	L	1	 872.36	24	27
3	61	2	C	1	L	L	1	 665.54	96	27
3	62	1	I	1	R	R	1	 623.09	24	9
3	63	3	N	1	R	R	1	 942.19	96	45
3	64	1	V	2	L	L	1	 719.97	24	9
3	65	1	V	2	L	L	1	 412.78	24	9
3	66	1	V	1	L	L	1	 659.99	96	9
3	67	2	I	1	L	L	1	 563.53	24	27
3	68	2	V	1	L	L	1	 505.12	24	27
3	69	3	V	2	R	R	1	 621.15	24	45
3	70	2	V	1	L	L	1	 595.06	24	27
3	71	1	V	1	L	L	1	1179.69	96	9
3	72	2	N	1	L	L	1	 520.21	24	27
3	73	3	V	2	L	L	1	 429.25	24	45
3	74	3	V	2	R	R	1	 484.45	24	45
3	75	2	V	2	L	L	1	 702.55	24	27
3	76	2	V	2	R	R	1	 575.03	96	27
3	77	3	V	2	L	L	1	 367.40	24	45
3	78	3	N	1	L	L	1	 633.78	96	45
3	79	1	V	1	L	R	0	 383.46	24	9
3	80	1	V	2	R	R	1	 399.96	96	9
3	81	2	V	1	L	L	1	 547.17	96	27
3	82	1	V	1	R	R	1	 781.63	24	9
3	83	1	V	2	L	L	1	 621.17	24	9
3	84	3	I	2	R	R	1	 419.89	24	45
3	85	1	C	1	R	R	1	 556.00	24	9
3	86	1	V	1	R	R	1	 671.67	24	9
3	87	3	V	1	R	R	1	 956.52	96	45
3	88	1	V	2	R	R	1	 383.18	96	9
3	89	2	I	2	L	L	1	 492.37	96	27
3	90	2	N	2	L	L	1	 435.39	96	27
3	91	3	V	1	L	L	1	 539.72	96	45
3	92	1	V	1	L	L	1	 525.86	24	9
3	93	3	C	2	L	L	1	 472.51	96	45
3	94	1	N	2	L	L	1	 462.15	96	9
3	95	1	C	2	R	R	1	 500.16	24	9
3	96	1	I	1	R	R	1	 654.50	96	9
3	97	2	V	2	L	L	1	 442.19	24	27
3	98	3	C	2	R	R	1	 560.06	96	45
3	99	1	V	1	R	L	0	 377.28	96	9
3	100	3	V	1	L	R	0	 445.17	24	45
3	101	3	V	2	R	R	1	 339.57	24	45
3	102	3	N	2	R	R	1	 441.55	24	45
3	103	1	I	2	R	R	1	 400.63	24	9
3	104	1	N	1	L	R	0	 432.09	96	9
3	105	2	V	1	R	R	1	 564.14	96	27
3	106	3	V	2	R	R	1	 372.29	96	45
3	107	1	C	2	L	L	1	 525.80	24	9
3	108	2	C	1	L	L	1	 844.28	96	27
3	109	3	V	1	L	R	0	 451.22	24	45
3	110	2	V	2	L	L	1	 420.92	24	27
3	111	3	I	1	L	L	1	 636.88	24	45
3	112	1	V	1	R	R	1	 579.41	96	9
3	113	1	V	2	L	L	1	 387.51	96	9
3	114	1	C	2	R	R	1	 606.89	24	9
3	115	2	V	1	L	L	1	 529.93	96	27
3	116	1	V	1	L	L	1	 572.35	96	9
3	117	1	I	2	L	L	1	 437.20	24	9
3	118	1	V	1	R	R	1	 844.30	24	9
3	119	3	V	1	R	R	1	 553.84	96	45
3	120	2	V	1	L	L	1	 446.85	96	27
3	121	2	V	2	R	R	1	 455.55	24	27
3	122	3	V	2	R	R	1	 422.76	24	45
3	123	3	V	1	L	L	1	 526.34	96	45
3	124	1	V	1	R	N	0	1700.09	24	9
3	125	1	V	1	R	R	1	 524.49	96	9
3	126	2	N	2	L	L	1	 419.14	24	27
3	127	2	I	2	L	L	1	 471.47	24	27
3	128	3	C	1	R	L	0	 701.77	24	45
3	129	2	V	2	L	L	1	 446.00	96	27
3	130	2	V	2	R	R	1	 415.86	96	27
3	131	2	N	2	L	L	1	 516.55	24	27
3	132	1	N	1	R	R	1	 574.29	96	9
3	133	2	V	2	R	R	1	 522.97	24	27
3	134	3	N	2	L	L	1	 470.15	24	45
3	135	2	V	1	R	R	1	 591.53	24	27
3	136	3	V	2	R	R	1	 448.46	24	45
3	137	2	C	2	R	R	1	 538.07	24	27
3	138	1	V	2	R	R	1	 412.15	96	9
3	139	3	V	2	R	R	1	 347.97	96	45
3	140	3	N	1	L	R	0	 766.30	24	45
3	141	1	I	2	L	L	1	 462.28	24	9
3	142	1	V	1	L	L	1	 604.35	24	9
3	143	2	N	2	R	R	1	 496.69	24	27
3	144	3	V	1	R	R	1	 595.29	96	45
3	145	2	V	2	L	L	1	 463.54	96	27
3	146	1	C	2	L	L	1	 740.24	96	9
3	147	3	N	2	L	L	1	 541.53	96	45
3	148	2	V	1	R	R	1	 452.47	24	27
3	149	3	V	1	L	L	1	 482.10	24	45
3	150	3	V	1	L	L	1	 510.94	24	45
3	151	1	V	2	R	R	1	 458.12	24	9
3	152	1	V	2	R	R	1	 326.91	96	9
3	153	2	V	1	L	L	1	 726.51	24	27
3	154	3	C	1	R	R	1	 545.64	24	45
3	155	3	N	1	R	R	1	 515.65	24	45
3	156	2	N	1	L	R	0	 489.35	96	27
3	157	1	V	2	L	L	1	1509.78	96	9
3	158	2	V	1	L	L	1	 668.76	24	27
3	159	1	I	1	R	R	1	 626.79	24	9
3	160	3	I	2	R	R	1	 393.57	24	45
3	161	2	V	2	L	L	1	 388.50	24	27
3	162	2	I	2	L	L	1	 400.46	96	27
3	163	3	V	2	L	L	1	 384.27	96	45
3	164	3	V	1	L	L	1	 561.24	24	45
3	165	3	V	1	R	R	1	 474.59	24	45
3	166	3	V	2	R	R	1	 350.53	96	45
3	167	2	V	1	R	R	1	 524.68	24	27
3	168	1	C	1	L	R	0	 406.88	96	9
