ANT	 Experiment ID
102	 Subject
13-May-2019 17:31:30	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.022280	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	61	3	C	1	L	L	1	 640.24	24	45
1	62	2	V	2	R	R	1	 710.86	24	27
1	63	1	I	1	L	L	1	 735.26	96	9
1	64	1	I	2	R	R	1	 582.09	24	9
1	65	3	I	1	R	R	1	 642.07	24	45
1	66	1	V	2	R	R	1	 509.03	24	9
1	67	2	V	2	L	L	1	 481.14	96	27
1	68	1	V	1	L	L	1	 625.76	24	9
1	69	3	N	1	L	L	1	 636.45	96	45
1	70	1	C	2	L	L	1	 544.31	96	9
1	71	1	C	2	L	L	1	 511.25	96	9
1	72	3	V	2	L	L	1	 471.33	96	45
1	73	2	I	2	R	R	1	 556.86	96	27
1	74	1	V	1	R	R	1	 633.87	24	9
1	75	1	V	2	L	L	1	 509.45	24	9
1	76	1	V	1	R	R	1	 605.63	24	9
1	77	2	C	1	R	R	1	 620.73	24	27
1	78	2	V	1	R	R	1	 563.75	24	27
1	79	3	V	1	L	L	1	 545.58	24	45
1	80	2	N	2	L	L	1	 636.20	24	27
1	81	1	I	1	R	R	1	1142.60	96	9
1	82	3	V	2	L	L	1	 533.32	96	45
1	83	3	I	2	R	R	1	 572.97	24	45
1	84	2	C	1	R	R	1	 670.15	24	27
1	85	2	V	2	R	R	1	 451.16	24	27
1	86	2	V	1	R	R	1	 553.25	96	27
1	87	2	V	1	L	L	1	 756.15	96	27
1	88	2	N	1	R	R	1	 654.37	96	27
1	89	2	I	2	L	L	1	 596.67	24	27
1	90	3	V	1	L	L	1	 609.23	96	45
1	91	2	V	1	L	L	1	 624.61	96	27
1	92	1	V	2	R	R	1	 531.76	24	9
1	93	3	V	2	L	L	1	 508.21	24	45
1	94	1	V	2	L	L	1	 436.99	24	9
1	95	1	V	1	L	L	1	 630.92	96	9
1	96	1	V	1	R	R	1	 561.42	96	9
1	97	3	N	2	R	R	1	 510.06	96	45
1	98	2	V	2	L	L	1	 418.13	24	27
1	99	3	C	2	R	R	1	 517.74	96	45
1	100	2	I	1	L	L	1	 665.09	24	27
1	101	2	V	1	R	R	1	 566.16	96	27
1	102	2	V	2	L	L	1	 502.43	96	27
1	103	3	V	2	L	L	1	 639.44	24	45
1	104	3	V	1	R	R	1	 761.81	24	45
1	105	2	V	2	R	R	1	 563.01	96	27
1	106	1	V	1	R	R	1	 608.85	24	9
1	107	3	V	2	L	L	1	 524.18	96	45
1	108	2	C	2	L	L	1	 496.91	96	27
1	109	1	C	1	L	L	1	 656.71	24	9
1	110	1	N	2	L	L	1	 545.79	96	9
1	111	1	V	1	L	L	1	 680.54	24	9
1	112	2	V	1	L	L	1	 541.81	96	27
1	113	2	V	2	L	L	1	 615.23	96	27
1	114	2	C	2	L	L	1	 551.60	24	27
1	115	2	C	2	R	R	1	 496.54	24	27
1	116	1	V	2	L	L	1	 456.47	96	9
1	117	1	V	1	R	R	1	 610.26	24	9
1	118	2	V	2	L	L	1	 456.88	96	27
1	119	1	V	2	R	R	1	 475.48	24	9
1	120	1	V	2	L	L	1	 524.95	24	9
1	121	1	N	1	L	L	1	 595.60	96	9
1	122	1	C	2	R	R	1	 568.35	24	9
1	123	3	N	2	L	L	1	 517.16	96	45
1	124	3	C	2	R	R	1	 508.53	96	45
1	125	1	C	1	R	R	1	 709.50	24	9
1	126	2	V	1	R	R	1	 520.00	96	27
1	127	1	I	2	L	L	1	 599.47	96	9
1	128	2	V	2	L	L	1	 527.17	24	27
1	129	2	C	2	L	L	1	 481.74	96	27
1	130	2	V	1	L	L	1	 574.33	24	27
1	131	2	V	1	L	L	1	 583.82	96	27
1	132	2	N	2	R	R	1	 584.65	24	27
1	133	3	I	2	R	R	1	 572.51	24	45
1	134	3	V	1	L	L	1	 704.91	24	45
1	135	2	V	2	R	R	1	 565.19	24	27
1	136	3	C	1	R	R	1	 801.20	96	45
1	137	2	V	1	L	L	1	 681.49	24	27
1	138	3	V	2	R	R	1	 481.55	24	45
1	139	3	I	2	L	L	1	 609.69	96	45
1	140	3	I	1	L	L	1	 646.31	96	45
1	141	3	V	1	L	L	1	 551.19	24	45
1	142	3	C	2	R	R	1	 548.84	96	45
1	143	1	I	1	L	L	1	 610.18	24	9
1	144	1	V	1	L	L	1	 550.17	96	9
1	145	2	I	1	R	R	1	 686.89	24	27
1	146	1	N	2	L	L	1	 640.25	96	9
1	147	3	V	2	L	L	1	 530.63	24	45
1	148	1	I	2	R	R	1	 582.89	24	9
1	149	3	V	2	R	R	1	 707.16	24	45
1	150	3	V	1	L	L	1	 579.48	24	45
1	151	2	V	1	L	L	1	 563.81	24	27
1	152	1	V	2	R	R	1	 512.30	96	9
1	153	1	C	2	R	R	1	 463.16	24	9
1	154	3	C	1	R	R	1	 600.74	96	45
1	155	3	V	2	R	R	1	 420.28	96	45
1	156	3	V	1	L	L	1	 846.53	96	45
1	157	3	V	1	R	R	1	 760.88	24	45
1	158	1	V	2	L	L	1	 477.05	24	9
1	159	2	I	2	R	R	1	 762.07	96	27
1	160	1	V	2	R	R	1	 470.73	96	9
1	161	2	V	1	L	L	1	 596.10	96	27
1	162	1	N	2	L	L	1	 752.21	24	9
1	163	3	I	1	L	L	1	 645.81	96	45
1	164	3	N	2	R	R	1	 565.94	96	45
1	165	1	V	2	R	R	1	 489.82	96	9
1	166	1	C	1	L	L	1	 673.80	24	9
1	167	1	V	2	L	L	1	 539.45	24	9
1	168	3	V	2	L	L	1	 449.75	24	45
2	1	1	V	1	L	L	1	 569.65	96	9
2	2	2	V	1	R	R	1	 539.21	96	27
2	3	3	V	1	R	R	1	 570.06	24	45
2	4	3	V	1	L	L	1	 671.37	24	45
2	5	3	N	1	R	R	1	 592.10	96	45
2	6	3	V	2	R	R	1	 485.61	96	45
2	7	1	C	1	R	R	1	 652.41	24	9
2	8	3	V	2	R	R	1	 446.59	96	45
2	9	2	I	2	L	L	1	 626.22	24	27
2	10	3	N	2	R	R	1	 556.51	24	45
2	11	2	C	2	R	R	1	 461.46	24	27
2	12	3	I	2	R	R	1	 478.79	96	45
2	13	1	V	2	R	R	1	 463.39	24	9
2	14	1	C	2	L	L	1	 519.54	96	9
2	15	3	V	2	R	R	1	 358.18	96	45
2	16	1	V	2	L	L	1	 427.42	96	9
2	17	3	V	2	R	R	1	 438.45	24	45
2	18	1	N	2	L	L	1	 488.61	24	9
2	19	1	V	1	L	L	1	 743.38	24	9
2	20	2	V	1	L	L	1	 601.61	24	27
2	21	2	V	2	L	L	1	 471.11	24	27
2	22	1	V	1	L	L	1	 567.09	96	9
2	23	1	V	1	R	R	1	 594.02	96	9
2	24	2	C	2	L	L	1	 553.21	24	27
2	25	3	V	1	R	R	1	 527.43	24	45
2	26	3	C	1	L	L	1	 806.45	24	45
2	27	3	V	1	R	R	1	 481.56	96	45
2	28	1	V	1	R	R	1	 560.92	24	9
2	29	1	V	1	R	R	1	 542.02	96	9
2	30	2	I	1	R	R	1	 615.81	24	27
2	31	1	N	1	L	L	1	 730.34	96	9
2	32	1	V	1	L	L	1	 614.22	24	9
2	33	1	V	2	R	R	1	 535.02	24	9
2	34	2	V	1	R	R	1	 593.45	96	27
2	35	2	I	2	R	R	1	 609.27	24	27
2	36	1	V	2	L	L	1	 524.15	24	9
2	37	1	I	1	R	R	1	 680.12	24	9
2	38	2	V	1	L	L	1	 619.53	24	27
2	39	2	V	2	R	R	1	 578.99	24	27
2	40	1	V	1	R	R	1	 519.36	96	9
2	41	3	V	1	L	L	1	 582.58	96	45
2	42	1	I	1	R	R	1	 609.22	96	9
2	43	1	V	1	R	R	1	 724.26	96	9
2	44	1	I	1	R	R	1	 642.75	96	9
2	45	2	C	1	R	R	1	 607.92	24	27
2	46	1	I	1	R	R	1	 691.82	96	9
2	47	3	V	2	R	R	1	 643.72	24	45
2	48	3	V	2	R	R	1	 580.94	96	45
2	49	1	V	1	R	R	1	 704.58	96	9
2	50	1	N	2	R	R	1	 521.20	96	9
2	51	1	I	2	L	L	1	 526.18	24	9
2	52	3	V	2	R	R	1	 533.04	24	45
2	53	1	I	2	L	L	1	 593.70	24	9
2	54	3	I	2	R	R	1	 501.59	24	45
2	55	2	V	2	L	L	1	 494.98	24	27
2	56	1	C	2	R	R	1	 535.13	96	9
2	57	2	V	1	R	R	1	 751.41	24	27
2	58	1	C	2	L	L	1	 563.86	96	9
2	59	2	N	2	R	R	1	 612.13	96	27
2	60	2	V	2	R	R	1	 482.06	24	27
2	61	1	N	1	L	L	1	 688.05	24	9
2	62	1	C	2	R	R	1	 528.26	24	9
2	63	2	V	1	L	L	1	 641.94	96	27
2	64	2	V	2	L	L	1	 551.25	24	27
2	65	2	V	1	R	R	1	 615.81	24	27
2	66	1	V	2	R	R	1	 520.92	96	9
2	67	3	V	1	L	L	1	 657.80	96	45
2	68	1	V	1	R	R	1	 826.31	24	9
2	69	3	I	1	L	L	1	1068.76	96	45
2	70	2	V	1	R	R	1	 607.53	24	27
2	71	3	C	2	R	R	1	 587.21	96	45
2	72	2	V	1	L	L	1	 610.74	24	27
2	73	3	C	1	L	L	1	 620.70	24	45
2	74	2	V	2	L	L	1	 506.40	24	27
2	75	2	V	1	L	L	1	 764.90	24	27
2	76	2	V	2	R	R	1	 454.73	96	27
2	77	1	V	2	L	L	1	 512.97	96	9
2	78	1	V	2	L	L	1	 502.60	96	9
2	79	1	V	1	L	L	1	 596.87	24	9
2	80	2	V	2	L	L	1	 555.12	96	27
2	81	3	I	1	R	R	1	 768.71	24	45
2	82	2	N	2	R	R	1	 545.98	24	27
2	83	1	V	2	R	R	1	 486.82	96	9
2	84	1	C	1	R	R	1	 695.06	96	9
2	85	2	V	2	L	L	1	 490.69	96	27
2	86	2	N	2	L	L	1	 742.70	24	27
2	87	2	V	2	R	R	1	 487.96	24	27
2	88	1	V	1	L	L	1	 831.87	24	9
2	89	3	C	1	L	L	1	 689.34	96	45
2	90	1	I	2	R	R	1	 560.35	24	9
2	91	2	N	1	L	L	1	 720.73	24	27
2	92	3	C	2	L	L	1	 511.51	96	45
2	93	1	V	1	R	R	1	 605.81	24	9
2	94	3	I	2	L	L	1	 530.23	24	45
2	95	1	I	2	L	L	1	 494.92	96	9
2	96	2	C	2	L	L	1	 425.85	24	27
2	97	1	V	1	R	R	1	 578.97	24	9
2	98	1	N	2	L	L	1	 463.45	24	9
2	99	2	V	1	L	L	1	 602.48	24	27
2	100	2	N	1	L	L	1	 583.95	24	27
2	101	2	V	1	L	L	1	 701.51	96	27
2	102	3	V	1	R	R	1	 595.93	96	45
2	103	3	N	2	R	R	1	 702.47	24	45
2	104	3	C	2	R	R	1	 494.16	96	45
2	105	3	V	2	R	R	1	 492.85	96	45
2	106	2	V	1	L	L	1	 583.65	96	27
2	107	1	V	2	L	L	1	 515.12	24	9
2	108	3	I	2	R	R	1	 673.73	96	45
2	109	3	N	1	L	L	1	 681.26	24	45
2	110	3	V	2	L	L	1	 561.32	96	45
2	111	3	V	1	L	L	1	 667.34	24	45
2	112	2	V	1	R	R	1	 795.89	24	27
2	113	2	V	2	L	L	1	 469.13	96	27
2	114	3	C	1	R	R	1	 741.87	96	45
2	115	3	V	1	R	R	1	 666.28	24	45
2	116	3	V	2	R	R	1	 545.62	24	45
2	117	3	V	1	L	L	1	 581.11	96	45
2	118	1	N	2	R	R	1	 622.51	96	9
2	119	2	V	2	R	R	1	 429.25	96	27
2	120	3	V	2	R	R	1	 476.95	24	45
2	121	2	C	1	L	L	1	 711.51	96	27
2	122	3	I	1	L	L	1	 701.03	24	45
2	123	2	I	1	L	L	1	 678.32	24	27
2	124	2	V	2	L	L	1	 496.35	96	27
2	125	1	V	1	R	R	1	 621.51	24	9
2	126	3	N	1	R	R	1	 653.48	96	45
2	127	2	I	2	L	L	1	 555.18	96	27
2	128	1	V	2	L	L	1	 621.28	24	9
2	129	3	V	1	R	R	1	 550.05	96	45
2	130	1	N	1	L	L	1	 753.17	96	9
2	131	1	C	1	L	L	1	1020.44	24	9
2	132	2	V	2	L	L	1	 499.58	24	27
2	133	3	V	2	L	L	1	 504.31	24	45
2	134	2	N	1	R	R	1	 587.38	96	27
2	135	2	V	2	L	L	1	 465.65	24	27
2	136	2	C	1	L	L	1	 675.52	24	27
2	137	3	V	2	L	L	1	 505.69	24	45
2	138	3	N	1	R	R	1	 646.33	24	45
2	139	3	N	2	L	L	1	 621.12	24	45
2	140	2	V	1	L	L	1	 602.00	24	27
2	141	1	V	2	R	R	1	 468.80	96	9
2	142	2	C	2	R	R	1	 439.92	24	27
2	143	1	V	2	R	R	1	 440.52	96	9
2	144	3	V	1	L	L	1	 632.26	24	45
2	145	2	V	1	R	R	1	 540.16	96	27
2	146	1	V	2	L	L	1	 497.17	96	9
2	147	2	I	1	L	L	1	 657.18	24	27
2	148	3	N	2	L	L	1	 601.78	24	45
2	149	2	C	1	L	L	1	 607.29	24	27
2	150	3	V	2	L	L	1	 545.23	96	45
2	151	2	I	1	L	L	1	 968.67	24	27
2	152	1	V	2	L	L	1	 484.14	96	9
2	153	3	V	1	R	R	1	 619.16	96	45
2	154	3	V	1	L	L	1	 589.80	24	45
2	155	3	V	2	L	L	1	 559.91	24	45
2	156	1	V	2	L	L	1	 458.48	24	9
2	157	2	V	2	L	L	1	 479.45	96	27
2	158	3	V	1	R	R	1	 573.61	96	45
2	159	2	N	1	L	L	1	 629.77	96	27
2	160	1	C	1	L	L	1	 629.16	96	9
2	161	3	C	2	L	L	1	 556.84	24	45
2	162	3	I	1	R	R	1	 624.14	24	45
2	163	2	I	2	L	L	1	 526.15	24	27
2	164	3	V	1	L	L	1	 562.24	96	45
2	165	1	V	2	R	R	1	 508.86	24	9
2	166	2	N	2	R	R	1	 687.57	24	27
2	167	3	V	2	R	R	1	 534.03	24	45
2	168	1	N	1	L	L	1	 631.82	24	9
3	1	1	V	1	L	L	1	 590.23	96	9
3	2	2	N	2	R	R	1	 526.33	24	27
3	3	3	N	2	L	L	1	 537.58	24	45
3	4	3	V	1	L	L	1	 574.48	24	45
3	5	2	I	1	L	L	1	 596.98	24	27
3	6	1	C	1	L	L	1	 589.76	96	9
3	7	2	C	2	L	L	1	 516.59	96	27
3	8	2	V	2	R	R	1	 533.27	96	27
3	9	3	V	2	L	L	1	 464.79	96	45
3	10	2	V	2	L	L	1	 459.21	96	27
3	11	3	V	2	R	R	1	 402.80	24	45
3	12	2	V	1	L	L	1	 505.17	24	27
3	13	1	N	1	L	N	0	1700.80	24	9
3	14	3	I	2	L	L	1	 499.18	96	45
3	15	2	V	1	L	L	1	 566.37	24	27
3	16	3	V	1	L	L	1	 488.71	24	45
3	17	1	V	2	R	R	1	 470.65	96	9
3	18	2	N	2	R	R	1	 609.84	24	27
3	19	3	C	1	L	L	1	 659.53	96	45
3	20	2	V	2	R	R	1	 382.32	96	27
3	21	1	I	1	R	R	1	 735.36	24	9
3	22	1	V	2	R	R	1	 460.42	96	9
3	23	1	V	1	R	R	1	 587.41	96	9
3	24	2	C	1	R	R	1	 575.26	24	27
3	25	2	V	2	R	R	1	 397.14	96	27
3	26	1	I	1	R	R	1	 636.77	24	9
3	27	1	I	2	L	L	1	 463.57	24	9
3	28	1	C	2	L	L	1	 551.55	24	9
3	29	2	C	2	R	R	1	 565.75	24	27
3	30	2	C	1	L	L	1	 750.19	24	27
3	31	1	C	1	L	L	1	 584.71	96	9
3	32	2	V	1	R	R	1	 839.35	96	27
3	33	1	N	2	L	L	1	 599.90	96	9
3	34	1	C	2	L	L	1	 591.61	96	9
3	35	3	V	2	L	L	1	 585.34	96	45
3	36	3	I	2	R	R	1	 634.92	96	45
3	37	2	C	2	L	L	1	 486.92	24	27
3	38	1	V	1	R	R	1	 580.40	96	9
3	39	1	I	2	R	R	1	 549.10	96	9
3	40	3	V	2	L	L	1	 463.32	24	45
3	41	2	V	1	L	L	1	 584.83	96	27
3	42	1	V	2	R	R	1	 435.56	96	9
3	43	3	V	2	R	R	1	 404.92	24	45
3	44	2	V	1	L	L	1	 530.58	24	27
3	45	2	V	1	R	R	1	 570.42	96	27
3	46	2	V	2	L	L	1	 497.44	24	27
3	47	3	V	2	R	R	1	 429.97	24	45
3	48	3	V	1	R	R	1	 540.75	96	45
3	49	3	V	1	R	R	1	 545.00	24	45
3	50	1	V	2	L	L	1	 476.42	96	9
3	51	2	I	1	R	R	1	 606.09	96	27
3	52	3	C	2	R	R	1	 496.21	96	45
3	53	3	V	1	L	L	1	 517.25	96	45
3	54	3	V	2	R	R	1	 440.15	96	45
3	55	2	N	1	R	R	1	 564.69	24	27
3	56	1	V	1	R	R	1	 614.74	96	9
3	57	2	V	2	R	R	1	 528.57	24	27
3	58	2	V	1	R	R	1	 552.90	24	27
3	59	1	C	1	R	R	1	 596.48	24	9
3	60	1	V	2	L	L	1	 476.67	96	9
3	61	1	C	1	R	R	1	 866.66	24	9
3	62	1	V	2	L	L	1	 496.55	24	9
3	63	3	V	1	R	R	1	 588.61	96	45
3	64	1	V	2	L	L	1	 492.94	24	9
3	65	3	I	1	L	L	1	 849.60	96	45
3	66	3	V	2	R	R	1	 472.18	96	45
3	67	3	C	2	R	R	1	 431.99	96	45
3	68	1	I	1	R	R	1	 656.50	24	9
3	69	1	N	1	L	L	1	 719.84	96	9
3	70	3	I	1	L	L	1	 684.42	24	45
3	71	1	V	1	L	L	1	 642.82	96	9
3	72	3	C	1	R	R	1	 531.78	24	45
3	73	2	I	2	R	R	1	 586.97	96	27
3	74	3	N	1	R	R	1	 557.62	24	45
3	75	3	N	2	L	L	1	 646.78	24	45
3	76	1	V	1	R	R	1	 540.86	24	9
3	77	3	V	2	R	R	1	 438.06	24	45
3	78	3	V	1	R	R	1	 525.35	96	45
3	79	1	C	2	L	L	1	 601.18	24	9
3	80	1	V	1	R	R	1	 521.97	96	9
3	81	2	C	1	L	L	1	 762.90	24	27
3	82	1	I	2	L	L	1	 516.68	96	9
3	83	3	C	1	L	L	1	 593.53	24	45
3	84	3	I	2	R	R	1	 505.13	24	45
3	85	3	V	1	R	R	1	 559.15	24	45
3	86	3	C	2	R	R	1	 547.28	96	45
3	87	1	N	2	R	R	1	 598.35	96	9
3	88	3	V	2	R	R	1	 414.55	96	45
3	89	1	N	2	R	R	1	 488.16	24	9
3	90	2	I	2	R	R	1	 495.89	96	27
3	91	3	V	1	L	L	1	 645.62	24	45
3	92	1	V	1	R	R	1	 563.82	24	9
3	93	1	V	2	L	L	1	 502.47	96	9
3	94	2	V	2	L	L	1	 438.13	96	27
3	95	1	N	1	R	R	1	 686.95	96	9
3	96	1	V	2	L	L	1	 469.25	24	9
3	97	2	V	1	L	L	1	 535.58	96	27
3	98	3	V	1	R	R	1	 594.05	96	45
3	99	3	V	1	R	R	1	 555.80	96	45
3	100	2	I	2	R	R	1	 482.51	96	27
3	101	3	V	1	R	R	1	 543.17	24	45
3	102	3	N	2	R	R	1	 482.01	24	45
3	103	1	V	2	R	R	1	 486.78	24	9
3	104	3	N	1	R	R	1	 550.77	96	45
3	105	2	C	1	R	R	1	 694.45	96	27
3	106	2	V	1	L	L	1	 727.50	96	27
3	107	1	V	2	R	R	1	 428.08	24	9
3	108	2	V	2	R	R	1	 438.81	24	27
3	109	3	I	1	L	L	1	 765.47	24	45
3	110	3	C	1	R	R	1	 583.51	24	45
3	111	3	N	2	R	R	1	 481.31	96	45
3	112	1	V	1	L	L	1	 501.07	24	9
3	113	3	N	1	R	R	1	 644.13	24	45
3	114	1	V	1	L	L	1	 570.08	96	9
3	115	2	N	2	L	L	1	 522.31	24	27
3	116	2	N	1	R	R	1	 581.31	96	27
3	117	1	C	2	R	R	1	 494.34	24	9
3	118	2	V	1	R	R	1	 486.19	96	27
3	119	1	V	2	R	R	1	 443.72	96	9
3	120	2	V	1	L	L	1	 535.50	24	27
3	121	1	N	2	L	L	1	 531.66	96	9
3	122	3	I	1	L	L	1	 670.03	24	45
3	123	2	V	2	L	L	1	 480.13	24	27
3	124	2	V	2	R	R	1	 450.51	96	27
3	125	2	I	2	R	R	1	 473.09	24	27
3	126	2	V	1	R	R	1	 721.49	24	27
3	127	3	V	2	R	R	1	 429.06	96	45
3	128	1	V	1	R	R	1	 573.04	24	9
3	129	2	N	1	R	R	1	 610.59	24	27
3	130	3	I	2	R	R	1	 530.12	24	45
3	131	2	N	2	L	L	1	 580.55	24	27
3	132	1	I	2	L	L	1	 531.05	96	9
3	133	1	V	2	R	R	1	 468.25	24	9
3	134	3	V	2	L	L	1	 409.32	24	45
3	135	2	V	1	R	R	1	 621.13	96	27
3	136	2	V	2	R	R	1	 481.46	24	27
3	137	3	N	1	R	R	1	 623.36	24	45
3	138	3	V	1	R	R	1	 537.13	24	45
3	139	1	N	1	R	R	1	 665.46	24	9
3	140	3	V	1	R	R	1	 497.60	96	45
3	141	1	V	1	R	R	1	 529.96	96	9
3	142	3	V	2	R	R	1	 372.43	24	45
3	143	1	V	1	L	L	1	 558.51	96	9
3	144	3	V	1	L	L	1	 561.39	96	45
3	145	3	V	1	R	R	1	 572.07	24	45
3	146	2	V	2	R	R	1	 410.80	96	27
3	147	1	V	1	L	L	1	 554.52	24	9
3	148	3	V	2	R	R	1	 380.23	96	45
3	149	2	I	1	L	L	1	 665.69	96	27
3	150	2	V	1	R	R	1	 522.69	96	27
3	151	1	V	1	R	R	1	 574.39	96	9
3	152	2	N	1	L	L	1	 683.85	24	27
3	153	1	V	2	R	R	1	 441.11	96	9
3	154	1	V	2	L	L	1	 471.78	96	9
3	155	1	I	1	R	R	1	 620.38	24	9
3	156	2	V	2	R	R	1	 487.36	96	27
3	157	1	V	1	L	L	1	 532.88	96	9
3	158	2	C	2	L	L	1	 541.45	24	27
3	159	3	V	2	L	L	1	 472.46	24	45
3	160	2	V	1	R	R	1	 553.38	96	27
3	161	2	V	2	L	L	1	 470.82	24	27
3	162	1	V	2	L	L	1	 443.94	96	9
3	163	2	V	2	R	R	1	 430.73	96	27
3	164	2	I	1	L	L	1	 690.37	96	27
3	165	3	C	2	L	L	1	 559.71	96	45
3	166	2	V	2	L	L	1	 460.29	24	27
3	167	3	V	2	R	R	1	 442.51	96	45
3	168	2	V	1	R	R	1	 532.45	96	27
