ANT	 Experiment ID
38	 Subject
10-Apr-2019 10:59:28	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018382	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	59	2	V	2	L	L	1	 526.50	24	27
2	60	1	V	1	R	R	1	 556.95	24	9
2	61	3	V	2	R	R	1	 481.31	96	45
2	62	1	C	1	R	R	1	 664.30	24	9
2	63	1	V	1	R	R	1	 526.48	24	9
2	64	3	C	1	R	R	1	 605.73	24	45
2	65	1	N	2	L	L	1	 960.77	24	9
2	66	2	V	2	R	R	1	 592.87	24	27
2	67	2	N	1	R	R	1	 665.12	24	27
2	68	1	V	2	R	R	1	 624.15	24	9
2	69	1	N	1	R	R	1	 739.28	96	9
2	70	1	C	2	R	R	1	 977.01	96	9
2	71	1	I	2	L	L	1	 940.32	96	9
2	72	3	V	2	R	R	1	 666.39	96	45
2	73	1	I	2	R	R	1	 826.09	24	9
2	74	3	V	1	R	R	1	 707.96	96	45
2	75	2	C	1	L	L	1	 726.74	24	27
2	76	1	V	1	R	R	1	 628.90	24	9
2	77	1	I	1	R	R	1	1054.91	24	9
2	78	2	V	2	L	L	1	 826.58	24	27
2	79	3	V	1	R	R	1	 565.86	24	45
2	80	3	C	1	L	L	1	 895.99	96	45
2	81	1	V	2	L	L	1	 814.75	96	9
2	82	1	V	2	L	L	1	 583.47	96	9
2	83	3	N	2	L	L	1	 857.76	96	45
2	84	2	V	1	R	R	1	 541.91	24	27
2	85	2	V	1	R	R	1	 518.08	24	27
2	86	2	C	2	R	R	1	 481.55	24	27
2	87	1	C	2	L	L	1	 553.26	96	9
2	88	3	C	2	L	L	1	 757.74	24	45
2	89	1	V	1	R	R	1	 482.97	24	9
2	90	2	V	2	L	L	1	 469.66	24	27
2	91	3	V	1	R	R	1	 469.95	96	45
2	92	3	I	2	L	L	1	 645.87	96	45
2	93	1	V	2	L	L	1	 519.01	24	9
2	94	1	V	2	R	R	1	 389.84	96	9
2	95	2	V	1	R	R	1	 741.07	24	27
2	96	1	I	2	R	R	1	 568.29	24	9
2	97	2	V	1	R	R	1	 665.23	24	27
2	98	2	V	1	R	R	1	 571.96	24	27
2	99	3	C	1	R	R	1	 673.02	24	45
2	100	2	C	2	R	R	1	 718.93	24	27
2	101	2	C	2	L	L	1	 791.20	24	27
2	102	3	V	1	R	R	1	 528.18	96	45
2	103	3	V	1	L	L	1	 548.65	24	45
2	104	1	C	1	L	L	1	 767.76	24	9
2	105	1	I	1	L	L	1	 714.94	24	9
2	106	3	V	1	R	R	1	 623.40	24	45
2	107	3	V	1	L	L	1	 575.87	96	45
2	108	2	N	2	R	R	1	 541.41	24	27
2	109	3	I	1	L	L	1	 754.63	96	45
2	110	1	N	2	R	R	1	 871.67	24	9
2	111	2	I	1	L	L	1	 635.76	24	27
2	112	2	V	1	L	L	1	 744.68	96	27
2	113	3	I	1	R	R	1	 653.68	24	45
2	114	3	I	1	L	L	1	 573.43	24	45
2	115	3	I	2	R	R	1	 730.05	24	45
2	116	2	V	2	L	L	1	 586.28	24	27
2	117	1	V	2	L	L	1	 533.34	96	9
2	118	1	I	2	L	L	1	 495.12	24	9
2	119	1	V	2	L	L	1	 454.83	24	9
2	120	2	V	2	L	L	1	 538.91	96	27
2	121	2	V	1	R	R	1	 578.14	24	27
2	122	3	V	2	R	R	1	 534.28	96	45
2	123	3	V	1	L	L	1	 561.60	96	45
2	124	1	V	2	R	R	1	 412.71	24	9
2	125	1	N	1	L	L	1	 605.34	96	9
2	126	1	I	1	L	L	1	 694.85	24	9
2	127	2	I	1	R	R	1	 642.52	24	27
2	128	3	I	1	L	L	1	 553.34	24	45
2	129	2	V	1	L	L	1	 618.13	24	27
2	130	2	V	2	R	R	1	 542.34	96	27
2	131	1	V	2	L	L	1	 449.34	96	9
2	132	3	C	1	L	L	1	 775.82	24	45
2	133	1	V	2	L	L	1	 521.97	96	9
2	134	3	C	2	R	R	1	 455.82	96	45
2	135	1	V	1	L	L	1	 559.09	96	9
2	136	1	N	2	R	R	1	 505.63	96	9
2	137	3	V	1	R	R	1	 559.64	96	45
2	138	3	V	1	R	R	1	 529.62	96	45
2	139	1	V	2	R	R	1	 446.26	24	9
2	140	2	I	1	R	R	1	 735.93	96	27
2	141	3	V	2	R	R	1	 484.20	96	45
2	142	3	V	2	L	L	1	 594.90	24	45
2	143	2	I	1	R	R	1	 600.03	24	27
2	144	3	V	2	L	L	1	 481.09	96	45
2	145	1	C	2	L	L	1	 932.81	24	9
2	146	1	V	2	L	L	1	 626.03	24	9
2	147	3	V	2	L	L	1	 513.28	96	45
2	148	3	V	2	R	R	1	 456.31	24	45
2	149	1	V	1	L	L	1	 590.97	96	9
2	150	1	V	1	L	L	1	 592.37	96	9
2	151	2	C	2	R	R	1	 628.83	24	27
2	152	1	N	2	R	R	1	 796.47	96	9
2	153	1	V	2	L	L	1	1012.96	24	9
2	154	3	V	1	R	R	1	 580.00	96	45
2	155	2	V	1	R	R	1	 641.76	96	27
2	156	3	V	2	R	R	1	 506.50	96	45
2	157	2	V	1	R	R	1	 561.83	96	27
2	158	3	I	2	R	R	1	 676.43	24	45
2	159	2	V	2	R	R	1	 437.07	96	27
2	160	3	I	2	R	R	1	 508.29	24	45
2	161	1	V	2	R	R	1	 424.03	96	9
2	162	2	V	2	R	R	1	 427.82	96	27
2	163	2	V	1	R	R	1	 559.12	96	27
2	164	3	V	1	R	R	1	 593.02	24	45
2	165	3	N	2	L	L	1	 777.69	96	45
2	166	3	V	2	R	R	1	 457.94	96	45
2	167	3	V	2	L	L	1	 570.32	24	45
2	168	1	V	1	L	L	1	 757.74	96	9
3	1	2	V	1	R	R	1	 612.61	96	27
3	2	3	V	2	L	L	1	 500.96	24	45
3	3	2	V	2	R	R	1	 430.74	96	27
3	4	3	V	1	L	L	1	 573.29	24	45
3	5	2	V	1	R	R	1	 540.33	24	27
3	6	2	N	2	R	R	1	 620.47	96	27
3	7	3	N	2	L	L	1	 805.53	24	45
3	8	1	V	1	L	L	1	 702.53	96	9
3	9	1	V	2	L	L	1	 709.20	24	9
3	10	1	V	2	L	L	1	 505.95	24	9
3	11	1	I	1	R	R	1	 684.58	96	9
3	12	3	C	2	R	R	1	 673.52	96	45
3	13	1	I	2	L	L	1	 679.14	24	9
3	14	2	V	1	L	L	1	 712.60	96	27
3	15	1	C	2	R	R	1	 541.06	24	9
3	16	1	I	2	R	R	1	 782.93	96	9
3	17	3	I	2	L	L	1	 448.52	24	45
3	18	3	I	2	L	L	1	 509.90	24	45
3	19	2	V	2	R	R	1	 413.85	24	27
3	20	2	I	1	L	L	1	 601.42	96	27
3	21	1	V	1	L	L	1	 562.16	96	9
3	22	1	V	1	R	R	1	 643.06	96	9
3	23	2	I	2	R	R	1	 710.11	24	27
3	24	1	V	1	R	R	1	 593.80	24	9
3	25	2	C	1	L	L	1	 639.63	24	27
3	26	3	V	1	R	R	1	 558.46	24	45
3	27	2	V	1	L	L	1	 524.59	24	27
3	28	1	V	1	R	R	1	 624.26	96	9
3	29	1	N	2	L	L	1	 849.36	24	9
3	30	2	N	1	L	L	1	 818.68	24	27
3	31	2	V	1	L	L	1	 754.75	24	27
3	32	2	V	2	R	R	1	 511.65	96	27
3	33	3	V	2	L	L	1	 554.23	96	45
3	34	2	V	1	L	L	1	 770.55	96	27
3	35	2	N	1	L	L	1	 737.00	96	27
3	36	2	N	2	L	L	1	 712.52	96	27
3	37	3	I	1	R	R	1	 843.76	24	45
3	38	2	V	2	L	L	1	 494.85	24	27
3	39	1	C	2	L	L	1	 579.64	96	9
3	40	3	V	1	L	L	1	 740.20	96	45
3	41	3	N	1	R	R	1	 722.04	24	45
3	42	2	V	1	L	L	1	 514.24	96	27
3	43	1	I	1	R	R	1	 701.99	96	9
3	44	3	V	1	R	R	1	 697.91	96	45
3	45	2	V	2	R	R	1	 530.67	96	27
3	46	2	V	2	L	L	1	 496.90	24	27
3	47	1	N	2	L	L	1	 571.53	24	9
3	48	2	N	1	R	R	1	 593.21	96	27
3	49	2	V	1	R	R	1	 589.02	96	27
3	50	1	V	2	L	L	1	 487.47	96	9
3	51	3	C	1	R	R	1	 565.85	24	45
3	52	1	N	1	R	R	1	 775.15	24	9
3	53	1	N	1	L	L	1	 711.72	24	9
3	54	1	V	2	L	L	1	 594.10	24	9
3	55	1	V	2	L	L	1	 498.60	24	9
3	56	3	V	2	L	L	1	 695.33	96	45
3	57	1	V	1	L	L	1	 644.53	24	9
3	58	2	V	1	R	R	1	 518.36	96	27
3	59	3	I	2	L	L	1	 913.36	24	45
3	60	2	V	1	R	R	1	 527.61	96	27
3	61	3	V	1	L	L	1	 569.96	24	45
3	62	1	C	2	R	R	1	 595.02	24	9
3	63	1	N	1	L	L	1	 620.05	24	9
3	64	2	C	2	R	R	1	 550.46	24	27
3	65	2	V	1	L	L	1	 740.81	96	27
3	66	3	V	2	L	L	1	 559.18	24	45
3	67	1	V	1	L	L	1	 536.62	24	9
3	68	2	V	2	R	R	1	 401.46	24	27
3	69	3	V	2	L	L	1	 489.88	24	45
3	70	1	N	1	L	L	1	 615.06	24	9
3	71	1	V	1	R	R	1	 558.13	24	9
3	72	2	V	2	R	R	1	 611.00	96	27
3	73	3	C	1	L	L	1	 641.51	96	45
3	74	2	N	2	R	R	1	 611.65	24	27
3	75	3	I	2	L	L	1	 610.95	96	45
3	76	3	C	1	R	R	1	 579.16	24	45
3	77	3	V	1	L	L	1	 555.53	96	45
3	78	2	I	1	R	R	1	 641.04	96	27
3	79	3	V	2	R	R	1	 528.24	24	45
3	80	1	N	2	R	R	1	 578.39	96	9
3	81	2	V	1	L	L	1	 615.62	96	27
3	82	2	V	2	L	L	1	 644.70	24	27
3	83	1	V	1	L	L	1	 594.80	96	9
3	84	3	N	1	R	R	1	 665.87	24	45
3	85	1	V	1	L	L	1	 527.74	96	9
3	86	2	V	2	R	R	1	 542.86	96	27
3	87	3	V	1	L	L	1	 600.67	96	45
3	88	3	V	1	R	R	1	 544.61	24	45
3	89	1	I	1	R	R	1	 635.49	96	9
3	90	1	V	2	R	R	1	 466.13	96	9
3	91	2	C	2	L	L	1	 547.12	24	27
3	92	3	I	1	R	R	1	 677.46	24	45
3	93	2	V	1	R	R	1	 557.86	24	27
3	94	2	C	2	L	L	1	 499.76	24	27
3	95	2	V	1	L	L	1	 659.99	24	27
3	96	1	C	2	R	R	1	 537.73	24	9
3	97	1	V	1	R	R	1	 716.19	24	9
3	98	2	N	2	R	R	1	 980.23	24	27
3	99	2	C	1	L	L	1	 664.22	24	27
3	100	3	V	1	L	L	1	 652.91	96	45
3	101	2	I	2	L	L	1	 886.94	96	27
3	102	1	V	2	L	L	1	 587.77	96	9
3	103	3	N	1	R	R	1	 667.37	96	45
3	104	1	V	2	R	R	1	 529.57	96	9
3	105	2	C	1	L	L	1	 776.98	96	27
3	106	1	V	2	L	L	1	 737.63	24	9
3	107	1	V	2	R	R	1	 531.75	24	9
3	108	1	C	1	L	L	1	 637.32	24	9
3	109	3	V	2	L	L	1	 789.80	24	45
3	110	1	I	2	L	L	1	 662.21	24	9
3	111	1	V	2	L	L	1	 603.23	96	9
3	112	3	N	1	R	R	1	 658.49	96	45
3	113	3	V	2	R	R	1	 528.33	24	45
3	114	2	I	1	R	R	1	 895.73	96	27
3	115	3	N	2	L	L	1	 596.01	96	45
3	116	1	V	1	R	R	1	 515.07	24	9
3	117	2	N	1	R	R	1	 618.37	96	27
3	118	1	V	1	L	L	1	 648.85	96	9
3	119	3	V	2	R	R	1	 558.11	24	45
3	120	3	N	2	R	R	1	 608.27	24	45
3	121	1	C	1	R	R	1	 751.37	24	9
3	122	1	C	1	R	R	1	 681.76	24	9
3	123	3	C	2	R	R	1	 630.67	96	45
3	124	1	I	1	L	L	1	 692.11	24	9
3	125	1	N	2	R	R	1	 568.12	24	9
3	126	3	V	1	R	R	1	 722.14	24	45
3	127	1	V	1	R	R	1	 588.29	24	9
3	128	3	V	2	L	L	1	 476.37	96	45
3	129	3	V	1	R	R	1	 585.31	96	45
3	130	3	I	1	R	R	1	 889.15	24	45
3	131	2	V	2	R	R	1	 594.08	96	27
3	132	2	V	1	R	R	1	 668.73	96	27
3	133	3	V	2	L	L	1	 450.37	24	45
3	134	3	V	1	L	L	1	 783.80	96	45
3	135	2	V	2	L	L	1	 756.47	24	27
3	136	2	V	2	R	R	1	 434.08	24	27
3	137	3	V	1	R	R	1	 736.04	96	45
3	138	2	V	2	L	L	1	 484.78	96	27
3	139	3	C	2	L	L	1	 601.60	96	45
3	140	3	V	2	L	L	1	 457.64	24	45
3	141	3	N	2	R	R	1	 735.23	24	45
3	142	1	V	2	R	R	1	 480.93	24	9
3	143	3	V	2	R	R	1	 717.54	96	45
3	144	2	V	2	R	R	1	 804.04	24	27
3	145	3	C	2	R	R	1	1227.76	96	45
3	146	1	V	2	L	L	1	 496.82	24	9
3	147	3	V	2	R	R	1	 500.31	24	45
3	148	1	C	1	R	R	1	 728.62	24	9
3	149	3	V	2	R	R	1	 547.46	24	45
3	150	2	V	1	R	R	1	 728.28	96	27
3	151	2	I	1	R	R	1	 665.56	24	27
3	152	3	I	1	R	R	1	 638.50	96	45
3	153	2	I	2	R	R	1	 553.09	24	27
3	154	3	V	2	R	R	1	 427.15	24	45
3	155	1	V	2	L	L	1	 489.85	96	9
3	156	3	V	1	R	R	1	 517.72	24	45
3	157	1	V	2	R	R	1	 521.19	24	9
3	158	3	V	1	R	R	1	 555.99	96	45
3	159	2	I	2	L	L	1	 513.50	24	27
3	160	1	V	1	L	L	1	 628.14	24	9
3	161	1	V	1	R	R	1	 588.70	96	9
3	162	2	V	2	R	R	1	 497.20	24	27
3	163	2	C	1	L	L	1	 632.71	96	27
3	164	1	I	2	L	L	1	 926.45	96	9
3	165	2	C	2	R	R	1	 485.36	24	27
3	166	1	V	2	R	R	1	 416.84	96	9
3	167	3	C	1	L	L	1	 696.97	24	45
3	168	3	V	1	L	L	1	1140.59	24	45
