ANT	 Experiment ID
6	 Subject
08-Mar-2019 16:16:36	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019106	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	57	1	V	1	R	L	0	 558.41	24	9
1	58	1	V	1	R	R	1	 627.17	96	9
1	59	1	V	1	L	L	1	 798.96	96	9
1	60	1	V	1	R	R	1	 538.46	96	9
1	61	3	C	2	R	R	1	 289.58	96	45
1	62	2	N	1	L	L	1	 638.07	24	27
1	63	3	V	2	L	L	1	 536.14	96	45
1	64	3	V	2	R	R	1	 542.86	24	45
1	65	2	V	2	R	R	1	 480.58	96	27
1	66	3	C	1	L	L	1	 506.08	24	45
1	67	3	V	2	R	R	1	 625.47	24	45
1	68	1	V	1	R	R	1	 653.39	24	9
1	69	3	V	2	R	R	1	 591.67	96	45
1	70	2	V	2	L	L	1	 560.55	96	27
1	71	2	V	2	R	R	1	 498.40	96	27
1	72	3	V	1	R	R	1	 586.40	24	45
1	73	3	N	2	R	R	1	 575.03	24	45
1	74	3	V	1	L	L	1	 580.28	24	45
1	75	1	V	2	R	R	1	 425.07	24	9
1	76	1	N	2	L	L	1	 500.92	96	9
1	77	2	I	1	R	R	1	 703.16	96	27
1	78	3	I	1	L	L	1	 544.24	24	45
1	79	2	C	2	R	R	1	 418.63	24	27
1	80	1	I	2	R	R	1	 469.69	96	9
1	81	2	C	1	R	R	1	 690.39	96	27
1	82	2	V	2	R	R	1	 431.02	96	27
1	83	3	V	2	L	L	1	 537.46	96	45
1	84	2	V	2	R	R	1	 570.94	96	27
1	85	3	V	1	R	R	1	 697.61	24	45
1	86	3	V	2	L	L	1	 609.52	24	45
1	87	2	N	2	L	L	1	 569.22	24	27
1	88	3	V	1	R	R	1	 590.90	24	45
1	89	1	C	2	L	L	1	 563.71	96	9
1	90	3	I	1	R	R	1	 673.28	96	45
1	91	3	V	1	R	R	1	 778.40	24	45
1	92	3	V	1	L	R	0	  16.00	96	45
1	93	2	V	2	R	R	1	 655.38	24	27
1	94	3	I	2	R	R	1	 505.75	24	45
1	95	3	C	2	R	R	1	 737.86	24	45
1	96	3	V	1	R	Q	0	 655.68	96	45
1	97	3	N	1	L	L	1	 673.78	24	45
1	98	1	C	2	L	L	1	1003.08	24	9
1	99	2	I	1	L	L	1	 809.91	96	27
1	100	1	I	1	L	L	1	 590.07	24	9
1	101	2	C	2	L	L	1	 518.86	96	27
1	102	1	V	1	L	R	0	 932.89	24	9
1	103	2	N	2	R	R	1	 527.88	24	27
1	104	3	V	1	R	R	1	 750.42	96	45
1	105	2	V	1	R	R	1	 592.66	96	27
1	106	2	C	1	R	R	1	 618.58	96	27
1	107	3	V	2	R	R	1	 612.91	96	45
1	108	3	V	2	L	L	1	 615.31	24	45
1	109	2	V	2	L	L	1	 469.53	96	27
1	110	1	V	1	R	R	1	1152.66	24	9
1	111	3	V	2	L	L	1	 733.17	24	45
1	112	1	V	2	R	R	1	 483.24	24	9
1	113	2	V	1	L	L	1	 718.96	96	27
1	114	2	I	2	L	L	1	 514.55	96	27
1	115	3	C	1	L	L	1	 777.15	96	45
1	116	1	V	1	L	L	1	 717.82	96	9
1	117	3	I	1	R	R	1	 701.67	24	45
1	118	2	V	1	L	L	1	 689.21	96	27
1	119	3	I	2	R	R	1	 545.90	24	45
1	120	2	V	1	L	L	1	 763.80	96	27
1	121	1	V	2	L	L	1	 719.66	24	9
1	122	3	I	2	R	R	1	 448.48	96	45
1	123	2	C	2	L	L	1	 469.08	24	27
1	124	1	V	2	R	R	1	 461.20	24	9
1	125	1	N	1	R	R	1	 886.85	96	9
1	126	2	V	2	L	L	1	 457.67	96	27
1	127	1	I	2	L	L	1	 579.91	24	9
1	128	1	V	2	R	R	1	 622.65	96	9
1	129	3	V	2	L	L	1	 635.04	96	45
1	130	1	V	1	R	Q	0	 820.11	96	9
1	131	1	C	1	L	L	1	 878.43	24	9
1	132	2	V	1	L	L	1	 746.77	24	27
1	133	3	V	1	R	R	1	 583.41	24	45
1	134	1	V	1	R	R	1	 916.43	24	9
1	135	1	I	2	L	L	1	 596.18	96	9
1	136	1	C	1	L	L	1	 792.14	24	9
1	137	3	C	2	R	R	1	 693.22	24	45
1	138	1	V	2	L	L	1	 477.26	24	9
1	139	2	N	1	L	L	1	 650.18	24	27
1	140	3	C	1	L	L	1	 778.99	24	45
1	141	1	V	2	R	R	1	 599.58	96	9
1	142	2	C	2	R	R	1	 462.50	96	27
1	143	3	N	2	L	L	1	 472.51	24	45
1	144	3	V	1	L	L	1	 642.01	24	45
1	145	1	N	1	R	R	1	 628.18	24	9
1	146	3	V	2	R	R	1	 598.56	96	45
1	147	2	V	1	L	L	1	 876.59	24	27
1	148	1	C	2	R	R	1	 501.20	96	9
1	149	1	N	1	R	R	1	 731.63	96	9
1	150	3	N	1	R	R	1	 657.17	96	45
1	151	1	I	1	R	R	1	 802.87	24	9
1	152	2	I	2	R	R	1	 563.54	96	27
1	153	3	N	2	L	L	1	 454.60	24	45
1	154	3	V	2	R	R	1	 504.68	96	45
1	155	3	V	1	R	R	1	 896.36	24	45
1	156	2	V	2	R	R	1	 707.59	24	27
1	157	2	C	1	L	L	1	 623.01	96	27
1	158	1	V	2	R	R	1	 531.12	96	9
1	159	1	N	2	R	R	1	 152.99	24	9
1	160	1	V	2	L	L	1	 541.30	96	9
1	161	1	V	1	R	R	1	 636.94	96	9
1	162	2	V	2	L	L	1	 674.28	96	27
1	163	2	V	1	R	R	1	 646.97	24	27
1	164	1	N	2	L	L	1	 832.67	24	9
1	165	2	V	2	L	L	1	 503.06	96	27
1	166	1	V	1	R	R	1	 511.05	24	9
1	167	2	V	1	R	R	1	 562.50	96	27
1	168	2	I	2	L	L	1	 507.58	24	27
2	1	1	V	1	L	R	0	 471.31	24	9
2	2	1	I	2	R	R	1	 504.16	24	9
2	3	1	V	2	L	L	1	 591.32	96	9
2	4	1	I	2	R	R	1	 482.55	24	9
2	5	2	C	2	L	L	1	 543.93	24	27
2	6	2	V	2	L	L	1	 545.22	96	27
2	7	1	V	1	L	L	1	 768.11	24	9
2	8	3	V	2	R	R	1	 493.03	96	45
2	9	2	V	1	R	R	1	 561.19	96	27
2	10	1	I	2	R	R	1	 590.95	24	9
2	11	3	N	2	R	R	1	 506.72	96	45
2	12	3	C	2	R	L	0	  18.96	24	45
2	13	3	I	1	R	R	1	 740.63	96	45
2	14	1	C	1	R	R	1	 579.72	96	9
2	15	2	V	1	R	R	1	 571.76	96	27
2	16	2	V	2	R	R	1	 461.47	96	27
2	17	2	C	2	L	L	1	 651.43	24	27
2	18	2	V	1	L	L	1	 631.89	24	27
2	19	1	N	2	R	R	1	 569.37	24	9
2	20	1	V	1	R	L	0	 438.62	24	9
2	21	2	V	1	L	L	1	 572.46	96	27
2	22	3	V	2	R	R	1	 450.23	24	45
2	23	3	V	2	R	R	1	 475.55	24	45
2	24	3	N	1	L	L	1	 531.43	96	45
2	25	3	V	2	L	L	1	 578.43	96	45
2	26	2	V	1	R	R	1	 651.50	24	27
2	27	2	I	2	R	R	1	 464.88	96	27
2	28	3	V	2	R	R	1	 697.47	96	45
2	29	3	N	2	L	L	1	 593.64	24	45
2	30	2	N	2	L	L	1	 618.10	24	27
2	31	2	V	1	L	L	1	 767.96	24	27
2	32	2	V	2	L	L	1	 650.30	96	27
2	33	1	I	1	L	L	1	 754.98	96	9
2	34	1	N	2	R	R	1	 584.12	24	9
2	35	2	V	2	R	R	1	 496.54	96	27
2	36	2	C	2	L	L	1	 404.79	24	27
2	37	2	C	1	L	L	1	 740.07	96	27
2	38	3	V	2	R	R	1	 386.04	96	45
2	39	2	C	1	L	L	1	 762.60	24	27
2	40	1	V	2	R	R	1	 447.99	96	9
2	41	2	V	2	R	R	1	 662.16	96	27
2	42	3	C	2	R	R	1	 943.06	96	45
2	43	2	V	2	L	L	1	 778.65	96	27
2	44	3	V	1	R	Q	0	 886.84	24	45
2	45	3	V	2	L	L	1	 478.96	96	45
2	46	1	C	2	R	R	1	 576.39	24	9
2	47	2	V	2	R	R	1	 505.27	96	27
2	48	2	V	2	L	L	1	 381.79	96	27
2	49	3	I	1	R	R	1	 865.86	96	45
2	50	3	V	1	R	R	1	1155.05	24	45
2	51	1	C	1	R	R	1	 543.44	24	9
2	52	2	V	1	L	L	1	 642.80	96	27
2	53	2	V	2	R	R	1	 655.54	24	27
2	54	3	V	1	R	R	1	 770.27	96	45
2	55	2	N	1	L	L	1	 594.69	24	27
2	56	1	V	1	L	L	1	 766.85	96	9
2	57	1	V	1	R	R	1	 763.06	24	9
2	58	2	V	2	L	L	1	 516.57	96	27
2	59	2	N	2	R	R	1	 511.53	96	27
2	60	1	V	1	R	Q	0	 487.97	24	9
2	61	1	V	2	R	R	1	 391.35	96	9
2	62	2	V	1	R	Q	0	 304.02	96	27
2	63	1	N	2	L	L	1	 663.58	96	9
2	64	2	V	1	R	R	1	 524.22	96	27
2	65	3	I	2	L	L	1	 435.06	96	45
2	66	1	V	2	L	L	1	 533.63	24	9
2	67	2	V	1	L	Q	0	 231.11	24	27
2	68	3	V	2	L	L	1	 746.28	96	45
2	69	3	V	1	R	R	1	 671.11	96	45
2	70	1	V	1	L	L	1	 512.92	24	9
2	71	1	V	2	L	L	1	 511.38	96	9
2	72	3	V	1	L	L	1	 678.75	24	45
2	73	2	V	1	L	L	1	 844.45	96	27
2	74	3	V	2	L	L	1	 541.78	24	45
2	75	3	V	1	L	L	1	 716.29	24	45
2	76	2	N	2	R	R	1	 502.80	24	27
2	77	3	V	1	R	R	1	 614.94	24	45
2	78	3	I	1	R	R	1	 729.13	24	45
2	79	3	V	1	L	Q	0	 184.97	96	45
2	80	3	V	2	L	L	1	 475.98	24	45
2	81	2	C	1	R	R	1	 856.95	96	27
2	82	1	C	2	L	L	1	 626.50	24	9
2	83	1	V	1	L	L	1	 941.45	24	9
2	84	3	N	1	R	R	1	 867.50	96	45
2	85	1	V	1	R	R	1	 580.98	96	9
2	86	3	V	1	R	R	1	 521.61	96	45
2	87	1	C	1	L	L	1	 585.04	96	9
2	88	2	V	2	R	R	1	 528.84	96	27
2	89	1	V	2	R	R	1	 623.14	24	9
2	90	2	N	1	L	L	1	 557.96	24	27
2	91	2	I	2	L	L	1	 463.43	24	27
2	92	3	V	1	R	R	1	 511.31	96	45
2	93	3	V	1	L	L	1	 573.82	24	45
2	94	3	V	2	R	R	1	 467.50	96	45
2	95	1	V	2	R	R	1	 427.47	24	9
2	96	1	V	1	R	R	1	 764.06	96	9
2	97	2	V	2	R	R	1	 589.28	24	27
2	98	2	N	1	R	R	1	 701.63	24	27
2	99	1	V	1	R	R	1	 189.40	24	9
2	100	3	N	1	R	R	1	 576.89	24	45
2	101	3	C	1	L	L	1	 509.85	96	45
2	102	2	V	2	L	L	1	 648.51	24	27
2	103	3	V	2	L	L	1	 481.21	96	45
2	104	1	C	2	L	L	1	 592.03	96	9
2	105	3	C	1	R	R	1	 604.08	96	45
2	106	3	I	1	R	R	1	 639.31	24	45
2	107	2	V	1	L	L	1	 580.83	96	27
2	108	1	V	2	R	R	1	 574.77	96	9
2	109	2	I	1	L	L	1	 591.36	24	27
2	110	3	N	2	L	L	1	 498.66	24	45
2	111	2	V	1	L	R	0	  86.07	96	27
2	112	3	C	2	L	L	1	 541.99	96	45
2	113	3	N	2	R	R	1	 354.66	24	45
2	114	2	V	1	L	R	0	 236.39	24	27
2	115	1	V	2	L	L	1	 534.65	24	9
2	116	1	V	1	R	L	0	 482.72	96	9
2	117	2	V	1	R	R	1	 580.83	96	27
2	118	2	N	2	R	R	1	 539.87	96	27
2	119	1	V	2	R	R	1	 537.85	24	9
2	120	3	V	2	L	L	1	 599.75	96	45
2	121	2	V	1	R	R	1	 646.24	96	27
2	122	1	V	2	L	L	1	 463.69	96	9
2	123	2	V	2	L	L	1	 498.23	24	27
2	124	1	C	1	L	L	1	 597.04	24	9
2	125	3	C	1	L	L	1	 747.73	96	45
2	126	3	V	1	R	R	1	 615.71	96	45
2	127	1	N	1	R	R	1	1024.76	96	9
2	128	1	V	2	L	L	1	 492.72	96	9
2	129	2	I	1	L	L	1	 736.56	24	27
2	130	1	N	2	L	L	1	 559.17	96	9
2	131	2	N	1	L	L	1	 585.20	96	27
2	132	3	I	2	R	R	1	 483.74	24	45
2	133	2	C	2	R	R	1	 572.43	96	27
2	134	2	V	2	L	R	0	 110.53	96	27
2	135	1	V	1	R	R	1	 581.40	96	9
2	136	3	C	2	L	L	1	 576.29	24	45
2	137	3	V	1	R	R	1	 595.24	24	45
2	138	1	V	2	L	L	1	 630.17	24	9
2	139	1	V	2	L	L	1	 454.18	96	9
2	140	1	N	1	L	L	1	 672.23	96	9
2	141	2	V	2	L	L	1	 428.41	96	27
2	142	3	V	1	R	R	1	 726.41	96	45
2	143	1	I	1	R	R	1	 587.60	96	9
2	144	2	I	2	R	R	1	 491.64	24	27
2	145	1	I	1	R	R	1	 619.55	24	9
2	146	1	C	2	L	L	1	 435.97	24	9
2	147	3	V	2	L	L	1	 455.21	96	45
2	148	3	N	1	L	L	1	 656.59	96	45
2	149	3	V	1	R	R	1	 602.44	96	45
2	150	3	I	2	R	R	1	 708.50	24	45
2	151	3	V	1	R	R	1	 659.69	96	45
2	152	1	N	1	L	R	0	 692.99	24	9
2	153	2	I	2	R	R	1	   5.72	24	27
2	154	1	V	1	R	R	1	 626.23	96	9
2	155	1	I	1	L	L	1	 613.16	24	9
2	156	3	V	2	R	R	1	 557.28	96	45
2	157	3	I	2	R	R	1	   5.43	96	45
2	158	1	N	1	L	N	0	1700.28	24	9
2	159	2	I	1	L	L	1	 586.89	24	27
2	160	1	I	2	R	R	1	 542.25	96	9
2	161	3	V	2	R	R	1	 499.20	24	45
2	162	1	V	2	R	R	1	 615.71	96	9
2	163	2	I	1	R	R	1	 605.44	96	27
2	164	1	V	1	R	R	1	 505.22	24	9
2	165	3	C	1	L	R	0	 113.11	24	45
2	166	1	V	1	L	L	1	 622.67	96	9
2	167	1	V	2	R	R	1	 472.60	24	9
2	168	2	C	1	R	R	1	 557.78	24	27
3	1	3	I	1	L	R	0	 177.63	96	45
3	2	3	V	2	L	L	1	 485.52	24	45
3	3	1	V	2	L	L	1	 435.75	24	9
3	4	1	V	1	L	L	1	 630.41	96	9
3	5	3	V	2	R	R	1	 439.23	24	45
3	6	3	C	2	L	R	0	  26.48	96	45
3	7	3	I	2	L	L	1	 786.90	24	45
3	8	3	V	2	R	R	1	 566.39	96	45
3	9	1	I	1	L	L	1	 826.91	96	9
3	10	2	I	1	L	R	0	   6.42	96	27
3	11	2	V	2	R	R	1	 724.46	24	27
3	12	3	N	1	R	R	1	 683.28	96	45
3	13	3	V	2	L	L	1	 523.02	96	45
3	14	1	V	1	L	L	1	 752.71	96	9
3	15	3	V	1	L	L	1	 708.73	96	45
3	16	3	I	2	R	R	1	 611.45	96	45
3	17	3	C	1	R	R	1	 636.73	96	45
3	18	3	V	2	L	L	1	 614.87	96	45
3	19	3	V	1	R	R	1	 560.01	96	45
3	20	1	N	1	R	R	1	 364.21	24	9
3	21	1	V	1	L	L	1	1127.57	24	9
3	22	2	I	1	L	R	0	 192.69	96	27
3	23	1	V	2	L	L	1	 435.15	96	9
3	24	2	V	1	L	R	0	 536.82	24	27
3	25	3	V	2	L	L	1	 462.13	96	45
3	26	2	V	1	R	L	0	 379.94	24	27
3	27	2	V	2	R	R	1	 586.44	96	27
3	28	3	N	2	L	L	1	 662.91	96	45
3	29	3	V	2	L	L	1	 478.71	24	45
3	30	1	V	2	R	R	1	 237.07	24	9
3	31	3	V	1	R	R	1	 600.31	24	45
3	32	1	C	1	L	L	1	 761.00	24	9
3	33	3	V	2	L	L	1	 579.68	96	45
3	34	1	V	2	L	L	1	 550.38	24	9
3	35	1	V	1	R	R	1	 530.58	24	9
3	36	1	N	2	L	L	1	 495.04	24	9
3	37	1	V	1	L	L	1	 725.75	96	9
3	38	3	V	1	L	L	1	1379.01	96	45
3	39	1	C	2	L	L	1	 627.38	24	9
3	40	2	N	1	L	R	0	 294.93	24	27
3	41	1	I	1	L	N	0	1700.48	24	9
3	42	3	V	1	L	L	1	 596.45	24	45
3	43	3	V	1	L	L	1	 605.35	24	45
3	44	2	I	2	R	L	0	 372.51	96	27
3	45	2	C	1	L	L	1	 621.03	96	27
3	46	1	I	2	L	L	1	 518.22	96	9
3	47	1	C	1	R	R	1	   5.41	96	9
3	48	2	C	1	L	L	1	 662.34	24	27
3	49	3	C	1	R	R	1	 699.81	24	45
3	50	1	N	1	L	L	1	 673.72	96	9
3	51	3	N	1	L	L	1	 735.67	24	45
3	52	2	V	1	R	R	1	 626.55	96	27
3	53	2	V	2	L	L	1	 599.46	96	27
3	54	1	V	2	R	L	0	 399.45	24	9
3	55	2	V	1	L	R	0	   5.22	96	27
3	56	1	V	2	R	R	1	 667.97	24	9
3	57	1	V	2	L	L	1	 442.52	24	9
3	58	2	V	1	L	N	0	1700.01	96	27
3	59	2	C	2	L	L	1	 502.12	24	27
3	60	2	V	2	L	L	1	 480.55	24	27
3	61	1	V	1	L	R	0	 676.81	24	9
3	62	1	C	2	L	L	1	 611.23	96	9
3	63	3	I	2	L	L	1	 458.31	96	45
3	64	2	V	2	L	L	1	 709.23	24	27
3	65	1	V	2	L	L	1	 690.19	24	9
3	66	2	V	1	R	R	1	 596.44	96	27
3	67	1	N	1	L	N	0	1700.63	96	9
3	68	1	V	2	L	L	1	 505.19	24	9
3	69	3	C	2	R	N	0	1700.61	24	45
3	70	1	V	1	R	R	1	1060.11	96	9
3	71	3	N	2	L	L	1	 467.31	96	45
3	72	2	I	1	L	R	0	 716.88	24	27
3	73	1	V	1	R	R	1	   5.02	96	9
3	74	1	V	2	L	R	0	   5.20	24	9
3	75	2	I	2	R	R	1	   5.00	96	27
3	76	3	V	1	R	R	1	 568.70	96	45
3	77	2	V	2	L	L	1	 432.73	96	27
3	78	1	I	2	R	R	1	 535.47	96	9
3	79	3	V	2	L	L	1	 435.37	24	45
3	80	2	V	2	R	R	1	 565.99	96	27
3	81	3	I	2	R	R	1	 432.28	24	45
3	82	3	I	1	L	R	0	 152.82	24	45
3	83	2	C	1	L	L	1	 686.93	96	27
3	84	3	C	2	L	L	1	 515.95	24	45
3	85	3	N	2	R	R	1	 455.63	96	45
3	86	3	N	2	R	R	1	   4.82	96	45
3	87	1	V	1	R	R	1	   5.01	24	9
3	88	3	C	1	L	L	1	 607.81	96	45
3	89	2	N	1	L	L	1	 539.52	24	27
3	90	3	V	2	R	R	1	 479.47	24	45
3	91	1	V	1	R	R	1	 196.77	24	9
3	92	2	V	2	L	L	1	 673.19	96	27
3	93	1	N	2	L	L	1	 494.35	24	9
3	94	1	C	1	L	L	1	 652.40	96	9
3	95	3	V	1	L	R	0	 584.84	96	45
3	96	1	V	2	R	R	1	 714.54	96	9
3	97	2	V	1	L	N	0	1700.52	24	27
3	98	2	V	2	L	L	1	 530.98	96	27
3	99	1	V	2	L	L	1	 493.46	24	9
3	100	3	N	1	L	L	1	 529.88	96	45
3	101	1	I	1	R	R	1	 691.70	24	9
3	102	3	N	1	L	R	0	 120.16	24	45
3	103	2	V	2	R	R	1	 480.62	96	27
3	104	2	V	2	L	R	0	 371.24	96	27
3	105	1	V	2	L	L	1	 454.61	96	9
3	106	3	V	2	R	R	1	 549.83	96	45
3	107	2	V	1	R	L	0	   4.41	24	27
3	108	3	V	2	L	R	0	 524.93	24	45
3	109	2	C	2	R	N	0	1700.75	96	27
3	110	2	N	1	R	R	1	 863.06	24	27
3	111	3	C	1	R	L	0	 859.80	96	45
3	112	2	V	1	R	R	1	1478.60	96	27
3	113	2	I	1	R	R	1	 743.78	96	27
3	114	3	V	1	L	L	1	 650.48	24	45
3	115	3	V	2	R	R	1	 602.56	96	45
3	116	2	C	2	L	L	1	 613.65	24	27
3	117	2	I	2	L	L	1	 617.47	96	27
3	118	1	V	2	R	R	1	 553.37	24	9
3	119	3	V	2	R	Q	0	   6.37	24	45
3	120	1	V	1	R	Q	0	 803.26	24	9
3	121	2	V	2	R	R	1	 497.34	96	27
3	122	2	C	1	R	R	1	 564.04	24	27
3	123	2	V	2	L	L	1	 600.40	24	27
3	124	1	V	2	R	Q	0	  48.04	24	9
3	125	2	N	2	R	Q	0	   5.48	96	27
3	126	2	V	2	R	Q	0	   4.87	96	27
3	127	2	I	2	R	Q	0	   5.05	96	27
3	128	3	V	1	L	Q	0	   4.89	24	45
3	129	1	V	1	L	Q	0	   5.06	24	9
3	130	3	V	1	R	R	1	1040.42	24	45
3	131	2	N	2	L	L	1	 435.23	24	27
3	132	2	V	1	L	L	1	 615.11	24	27
3	133	2	N	2	R	R	1	 603.23	24	27
3	134	2	V	1	R	R	1	 656.05	24	27
3	135	3	V	1	R	R	1	 606.46	96	45
3	136	3	V	2	R	R	1	 510.23	96	45
3	137	2	V	1	R	R	1	 957.52	24	27
3	138	3	C	2	L	Q	0	   6.33	24	45
3	139	1	N	1	R	Q	0	   4.66	24	9
3	140	2	V	1	L	L	1	 642.58	96	27
3	141	1	I	2	R	R	1	 681.56	96	9
3	142	2	N	2	R	R	1	 497.70	96	27
3	143	1	I	1	L	L	1	 678.64	96	9
3	144	2	V	2	R	R	1	 536.77	24	27
3	145	2	V	2	L	L	1	 505.31	24	27
3	146	3	V	1	R	R	1	 693.74	24	45
3	147	1	V	1	R	R	1	 603.36	96	9
3	148	3	V	1	L	L	1	 533.06	96	45
3	149	1	C	2	R	R	1	 671.79	96	9
3	150	3	V	2	R	R	1	 559.35	24	45
3	151	2	V	1	R	R	1	 645.94	96	27
3	152	3	I	1	R	R	1	 725.41	24	45
3	153	3	V	1	L	L	1	 721.08	24	45
3	154	3	V	1	R	R	1	 644.15	24	45
3	155	1	V	1	R	N	0	1700.14	24	9
3	156	1	N	2	L	L	1	1120.73	24	9
3	157	1	N	2	R	R	1	 549.07	96	9
3	158	1	V	1	L	L	1	 666.10	96	9
3	159	2	V	1	R	R	1	 716.98	96	27
3	160	1	V	1	L	L	1	 824.61	24	9
3	161	2	N	1	L	N	0	1700.01	24	27
3	162	1	C	1	L	L	1	 664.23	24	9
3	163	2	V	1	L	L	1	 595.94	96	27
3	164	1	C	2	L	L	1	 724.73	24	9
3	165	1	I	2	R	R	1	 594.44	96	9
3	166	1	V	2	R	R	1	 499.23	24	9
3	167	3	I	1	R	R	1	 680.93	96	45
3	168	2	C	2	L	L	1	 522.07	96	27
