ANT	 Experiment ID
11	 Subject
09-Mar-2019 11:27:39	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018327	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	53	1	V	2	R	R	1	 449.33	96	9
1	54	1	C	1	R	R	1	 489.97	24	9
1	55	2	V	2	R	R	1	 815.67	24	27
1	56	3	N	1	R	R	1	 529.52	96	45
1	57	1	V	2	R	R	1	 383.57	24	9
1	58	3	I	2	L	L	1	 756.35	96	45
1	59	2	V	1	L	L	1	1093.66	24	27
1	60	2	V	2	R	R	1	 738.81	96	27
1	61	3	V	2	L	L	1	 770.22	24	45
1	62	3	V	2	L	L	1	 831.14	24	45
1	63	2	C	2	R	R	1	 827.10	96	27
1	64	3	C	1	L	L	1	 798.38	96	45
1	65	3	V	2	R	R	1	 417.42	96	45
1	66	2	V	2	L	L	1	 759.31	96	27
1	67	2	V	1	R	R	1	1577.18	24	27
1	68	2	V	2	R	R	1	 464.38	96	27
1	69	3	I	1	L	L	1	 839.84	96	45
1	70	1	I	1	L	L	1	 907.05	24	9
1	71	3	V	2	R	R	1	 610.51	24	45
1	72	2	V	2	L	L	1	 793.47	24	27
1	73	2	V	1	L	L	1	 704.99	24	27
1	74	2	C	2	L	L	1	 580.08	24	27
1	75	1	V	2	L	L	1	 519.52	24	9
1	76	1	C	2	L	L	1	 637.90	24	9
1	77	2	I	1	L	L	1	 762.53	96	27
1	78	2	C	2	R	R	1	 675.63	24	27
1	79	1	V	2	R	R	1	 484.21	24	9
1	80	3	I	2	L	L	1	 596.66	96	45
1	81	1	V	1	R	R	1	 840.63	24	9
1	82	3	C	1	R	R	1	 643.40	96	45
1	83	1	I	1	R	R	1	 694.04	24	9
1	84	1	V	1	R	R	1	 862.04	24	9
1	85	1	C	1	R	R	1	 646.88	96	9
1	86	1	V	1	R	R	1	 576.17	96	9
1	87	1	I	1	R	R	1	 524.86	24	9
1	88	1	C	1	L	R	0	 779.74	24	9
1	89	3	V	1	L	L	1	 744.73	24	45
1	90	1	C	2	L	L	1	 693.37	96	9
1	91	1	V	2	R	R	1	 557.26	24	9
1	92	1	I	2	L	L	1	1204.48	24	9
1	93	3	I	1	R	R	1	 679.17	24	45
1	94	1	V	2	R	R	1	 558.03	96	9
1	95	3	V	1	R	R	1	 644.23	24	45
1	96	2	C	1	L	L	1	 969.67	24	27
1	97	2	V	1	R	R	1	 761.68	96	27
1	98	1	V	2	L	L	1	1045.66	24	9
1	99	3	V	1	R	R	1	 848.37	24	45
1	100	2	V	1	R	R	1	1541.58	24	27
1	101	2	N	2	R	R	1	 864.93	96	27
1	102	3	N	2	R	R	1	 656.18	96	45
1	103	3	N	2	L	L	1	 762.15	24	45
1	104	2	V	2	R	R	1	 610.80	24	27
1	105	3	V	2	R	R	1	 591.04	24	45
1	106	3	V	2	L	L	1	 851.64	24	45
1	107	3	V	2	L	L	1	 819.58	24	45
1	108	2	N	2	R	R	1	 995.33	24	27
1	109	3	N	1	L	L	1	1349.65	96	45
1	110	3	V	1	R	R	1	 914.15	96	45
1	111	3	V	2	L	L	1	 752.37	24	45
1	112	3	V	2	R	R	1	 653.46	24	45
1	113	1	V	2	L	L	1	 558.74	96	9
1	114	2	V	1	R	R	1	 495.37	96	27
1	115	2	V	1	L	L	1	 610.92	24	27
1	116	1	V	2	R	R	1	 838.20	96	9
1	117	1	I	2	R	R	1	 895.66	96	9
1	118	2	C	1	L	L	1	 627.16	96	27
1	119	1	V	2	L	L	1	 797.27	96	9
1	120	1	V	1	R	R	1	 925.85	24	9
1	121	1	I	1	R	R	1	1101.45	24	9
1	122	3	V	1	R	R	1	 604.44	96	45
1	123	3	N	1	R	R	1	 560.88	96	45
1	124	3	V	2	L	L	1	 837.59	96	45
1	125	3	V	2	L	L	1	1128.05	24	45
1	126	3	N	2	R	R	1	 661.81	24	45
1	127	3	V	2	R	R	1	 511.87	24	45
1	128	3	C	1	R	R	1	 646.84	24	45
1	129	2	V	1	L	L	1	 524.35	96	27
1	130	2	I	1	L	L	1	1245.86	96	27
1	131	2	V	2	R	R	1	 737.76	24	27
1	132	2	N	1	R	R	1	1043.04	24	27
1	133	1	V	2	L	L	1	 637.05	96	9
1	134	3	V	1	R	R	1	 488.10	96	45
1	135	3	N	1	L	L	1	 895.95	96	45
1	136	1	V	1	L	L	1	 982.88	24	9
1	137	1	V	2	R	R	1	 841.38	24	9
1	138	1	V	2	R	R	1	 681.97	96	9
1	139	3	I	2	R	R	1	 544.20	96	45
1	140	2	V	1	L	L	1	 849.38	96	27
1	141	3	C	2	R	R	1	 784.67	96	45
1	142	1	I	2	R	R	1	 523.73	24	9
1	143	3	I	2	R	R	1	 633.32	96	45
1	144	2	N	2	L	L	1	 588.65	96	27
1	145	1	C	2	R	R	1	 613.71	24	9
1	146	2	V	2	L	L	1	 469.39	24	27
1	147	2	I	2	L	L	1	 703.77	24	27
1	148	2	V	1	L	L	1	 595.09	24	27
1	149	1	V	1	L	L	1	 685.40	96	9
1	150	1	C	2	R	R	1	 507.29	24	9
1	151	3	V	1	R	R	1	 740.63	24	45
1	152	2	V	1	R	R	1	 590.33	24	27
1	153	1	V	2	R	R	1	 522.72	96	9
1	154	2	V	1	L	L	1	 620.93	24	27
1	155	1	V	1	L	L	1	 525.93	96	9
1	156	2	V	1	L	L	1	 592.58	24	27
1	157	3	C	2	L	L	1	 723.52	24	45
1	158	1	N	1	L	L	1	 809.31	24	9
1	159	1	V	1	L	L	1	1266.80	24	9
1	160	3	V	2	R	R	1	 594.47	24	45
1	161	3	V	2	L	L	1	 589.45	96	45
1	162	3	V	1	L	L	1	 744.25	96	45
1	163	2	N	2	R	R	1	1112.46	24	27
1	164	2	V	2	L	L	1	 547.67	96	27
1	165	2	V	1	L	L	1	 995.14	96	27
1	166	2	V	2	L	L	1	 658.65	24	27
1	167	1	V	1	L	L	1	 658.83	96	9
1	168	2	N	1	L	L	1	 575.25	24	27
2	1	1	N	1	L	L	1	1006.37	96	9
2	2	3	C	2	L	L	1	 535.58	96	45
2	3	3	V	2	L	L	1	 794.37	96	45
2	4	1	V	2	R	R	1	 435.49	24	9
2	5	2	I	2	L	L	1	1254.89	24	27
2	6	1	C	1	L	L	1	 774.10	96	9
2	7	1	C	2	L	L	1	 488.75	24	9
2	8	2	C	1	R	R	1	1481.59	96	27
2	9	1	N	1	L	L	1	 831.42	96	9
2	10	2	I	1	R	R	1	 812.57	24	27
2	11	3	V	2	R	R	1	 599.34	24	45
2	12	3	I	2	L	L	1	 815.92	96	45
2	13	2	V	2	L	L	1	 509.27	96	27
2	14	2	V	2	R	R	1	 553.14	24	27
2	15	3	V	1	R	R	1	 718.39	24	45
2	16	1	N	1	R	R	1	 611.38	96	9
2	17	1	V	1	L	L	1	 621.09	96	9
2	18	2	V	2	L	L	1	 579.04	96	27
2	19	1	C	1	R	R	1	 582.04	96	9
2	20	3	V	1	R	R	1	 554.79	24	45
2	21	3	V	2	R	R	1	 614.62	24	45
2	22	2	N	1	R	R	1	 603.77	24	27
2	23	1	V	2	R	R	1	 469.33	24	9
2	24	2	N	1	R	R	1	 583.69	96	27
2	25	1	V	1	L	L	1	 609.10	24	9
2	26	1	V	2	R	R	1	 516.84	24	9
2	27	2	V	1	R	R	1	 732.33	24	27
2	28	1	V	2	R	R	1	 415.81	24	9
2	29	3	V	1	L	L	1	 616.87	24	45
2	30	1	V	2	L	L	1	 594.54	24	9
2	31	2	V	2	R	R	1	 551.29	96	27
2	32	2	V	1	R	R	1	 445.32	96	27
2	33	3	V	1	R	R	1	 540.79	24	45
2	34	1	V	1	L	L	1	1216.48	24	9
2	35	2	I	1	L	L	1	 915.43	24	27
2	36	3	V	1	R	R	1	 696.76	24	45
2	37	1	I	1	R	R	1	 758.55	96	9
2	38	3	C	2	R	R	1	 657.43	96	45
2	39	1	V	1	R	R	1	 593.58	96	9
2	40	1	N	2	L	L	1	 803.29	24	9
2	41	2	N	1	L	L	1	 808.40	96	27
2	42	3	N	2	R	R	1	 577.82	24	45
2	43	3	V	1	L	L	1	 859.12	96	45
2	44	2	C	1	L	L	1	 598.08	96	27
2	45	2	I	1	L	L	1	 730.54	96	27
2	46	2	N	2	L	L	1	 721.88	96	27
2	47	2	C	2	L	L	1	 835.56	96	27
2	48	3	I	1	L	L	1	 891.69	24	45
2	49	3	V	1	R	R	1	 833.84	24	45
2	50	1	C	2	R	R	1	1017.16	96	9
2	51	1	I	2	L	L	1	1041.76	96	9
2	52	3	I	2	R	R	1	 521.93	24	45
2	53	1	V	2	L	L	1	 781.44	96	9
2	54	3	V	2	R	R	1	 775.60	24	45
2	55	3	V	1	R	R	1	 697.73	96	45
2	56	3	V	2	R	R	1	 670.76	24	45
2	57	2	V	1	R	R	1	 489.72	96	27
2	58	3	V	2	R	R	1	 567.60	96	45
2	59	3	N	1	R	R	1	 531.21	96	45
2	60	1	V	1	R	R	1	 879.07	24	9
2	61	3	V	1	R	R	1	 573.03	96	45
2	62	2	C	2	R	R	1	 748.13	96	27
2	63	2	V	1	R	R	1	 523.25	96	27
2	64	2	V	1	R	R	1	 554.14	24	27
2	65	2	V	2	R	R	1	 428.21	24	27
2	66	3	C	1	R	R	1	 572.33	96	45
2	67	1	V	2	L	L	1	 658.08	24	9
2	68	2	I	1	L	L	1	 804.97	96	27
2	69	1	N	2	R	R	1	 525.42	96	9
2	70	2	V	1	L	L	1	 638.28	24	27
2	71	1	I	1	L	L	1	 829.34	96	9
2	72	2	I	2	L	L	1	 905.55	96	27
2	73	1	C	2	L	L	1	 663.27	96	9
2	74	2	V	2	L	L	1	 672.28	96	27
2	75	2	I	2	R	R	1	1073.78	96	27
2	76	3	N	1	R	R	1	 808.46	24	45
2	77	2	N	2	L	L	1	1028.46	24	27
2	78	3	V	2	L	L	1	 724.24	96	45
2	79	2	C	1	L	L	1	 869.29	96	27
2	80	2	V	2	R	R	1	 630.78	24	27
2	81	3	C	1	R	R	1	 743.11	96	45
2	82	3	C	2	L	N	0	1700.06	24	45
2	83	1	V	2	R	R	1	 480.31	96	9
2	84	2	V	1	R	R	1	 520.89	96	27
2	85	1	V	1	R	R	1	 766.15	24	9
2	86	2	V	2	R	R	1	1211.60	96	27
2	87	2	N	2	R	R	1	 565.75	24	27
2	88	1	V	1	L	L	1	 503.53	96	9
2	89	3	V	2	R	R	1	 492.43	96	45
2	90	1	V	1	L	L	1	 592.53	24	9
2	91	1	V	2	L	L	1	 441.39	24	9
2	92	2	V	2	R	R	1	 380.22	96	27
2	93	2	V	1	R	R	1	 489.16	96	27
2	94	3	N	2	R	R	1	 510.09	24	45
2	95	1	V	1	R	R	1	 506.38	24	9
2	96	1	I	1	L	L	1	 919.11	24	9
2	97	1	V	2	R	R	1	 491.28	24	9
2	98	2	V	1	R	R	1	 492.36	24	27
2	99	1	V	1	R	R	1	 569.78	96	9
2	100	2	C	1	L	L	1	 610.57	96	27
2	101	3	I	2	L	L	1	 650.61	96	45
2	102	3	N	1	R	R	1	 506.67	24	45
2	103	2	V	1	R	R	1	 460.09	96	27
2	104	1	N	1	R	R	1	 482.26	24	9
2	105	1	I	2	L	L	1	 592.16	24	9
2	106	3	C	1	L	L	1	 481.50	24	45
2	107	2	V	1	R	R	1	 571.16	24	27
2	108	1	N	2	R	R	1	 653.21	96	9
2	109	1	V	2	R	R	1	 428.66	24	9
2	110	1	V	1	R	R	1	 516.29	24	9
2	111	2	V	2	R	R	1	 500.45	96	27
2	112	1	V	1	R	R	1	 441.57	96	9
2	113	1	I	2	L	R	0	 616.38	24	9
2	114	2	V	2	L	L	1	 595.36	24	27
2	115	3	V	1	L	L	1	 548.21	96	45
2	116	3	V	2	R	R	1	 662.13	96	45
2	117	1	V	2	L	L	1	 932.44	24	9
2	118	2	N	2	L	L	1	 515.66	24	27
2	119	2	V	1	R	R	1	1587.38	24	27
2	120	1	V	1	R	R	1	 523.95	24	9
2	121	1	C	1	R	R	1	 679.55	24	9
2	122	3	V	1	L	L	1	 509.24	96	45
2	123	3	V	2	L	L	1	 489.01	96	45
2	124	1	V	2	L	L	1	 878.28	24	9
2	125	3	V	2	R	R	1	 443.63	96	45
2	126	2	V	1	L	L	1	 629.86	96	27
2	127	1	V	2	R	R	1	 404.75	24	9
2	128	2	I	2	L	L	1	 643.15	96	27
2	129	3	C	1	L	L	1	 636.49	24	45
2	130	3	C	2	L	L	1	 611.52	96	45
2	131	2	V	2	L	L	1	 568.20	96	27
2	132	2	V	1	L	L	1	 621.61	24	27
2	133	3	V	2	R	R	1	 534.53	24	45
2	134	3	N	2	R	R	1	 892.62	96	45
2	135	1	I	1	R	R	1	 849.92	96	9
2	136	3	V	2	L	L	1	 930.12	24	45
2	137	3	I	1	R	R	1	 693.56	96	45
2	138	3	I	2	L	L	1	 571.42	96	45
2	139	1	V	1	L	L	1	 964.84	96	9
2	140	3	V	1	R	R	1	 530.49	24	45
2	141	1	V	2	R	R	1	 405.02	24	9
2	142	3	V	1	L	L	1	 702.39	96	45
2	143	2	C	2	L	L	1	 615.38	96	27
2	144	2	C	2	L	L	1	1098.85	24	27
2	145	2	V	2	R	R	1	 603.04	24	27
2	146	2	V	1	L	L	1	 576.41	96	27
2	147	3	I	1	L	L	1	 626.44	96	45
2	148	2	V	2	R	R	1	 862.07	24	27
2	149	2	V	1	L	L	1	 680.12	24	27
2	150	3	N	1	L	L	1	 869.32	24	45
2	151	1	C	1	R	R	1	 531.94	96	9
2	152	3	I	1	L	L	1	 647.31	96	45
2	153	3	V	2	R	R	1	 573.38	24	45
2	154	1	N	2	L	L	1	 582.45	24	9
2	155	1	V	1	R	R	1	 872.14	24	9
2	156	1	V	1	R	R	1	 630.88	24	9
2	157	1	C	2	L	L	1	 638.11	96	9
2	158	3	V	1	L	L	1	1373.73	24	45
2	159	3	V	1	L	L	1	 952.08	96	45
2	160	3	V	1	R	R	1	 506.94	96	45
2	161	2	V	2	L	N	0	1700.12	24	27
2	162	2	N	1	R	R	1	 591.50	96	27
2	163	1	V	2	R	R	1	1136.92	96	9
2	164	3	N	2	L	N	0	1700.67	96	45
2	165	1	I	2	R	R	1	1240.20	24	9
2	166	2	V	2	R	R	1	1108.19	96	27
2	167	3	V	2	L	L	1	1208.52	96	45
2	168	3	V	2	L	L	1	 490.25	24	45
3	1	1	I	1	L	L	1	 624.51	24	9
3	2	2	V	1	L	L	1	 668.38	24	27
3	3	2	V	2	L	L	1	 414.67	24	27
3	4	2	V	2	R	R	1	 538.26	96	27
3	5	3	V	2	R	R	1	 462.40	24	45
3	6	3	V	2	L	L	1	 387.99	24	45
3	7	1	I	2	L	L	1	 580.77	96	9
3	8	1	V	2	L	L	1	 454.39	96	9
3	9	3	C	1	L	L	1	 686.34	96	45
3	10	1	C	2	L	L	1	 428.54	96	9
3	11	1	N	1	R	R	1	 683.74	96	9
3	12	3	V	2	L	L	1	 536.22	24	45
3	13	2	V	1	L	L	1	 599.78	96	27
3	14	1	C	1	L	L	1	 495.52	96	9
3	15	1	V	2	R	R	1	 549.20	96	9
3	16	3	V	2	R	R	1	 504.64	96	45
3	17	2	V	2	R	R	1	 361.08	96	27
3	18	1	V	1	L	L	1	 532.88	24	9
3	19	2	V	1	L	L	1	 420.58	24	27
3	20	2	I	2	L	L	1	 850.04	96	27
3	21	1	I	1	L	L	1	 681.07	96	9
3	22	3	N	1	R	R	1	 535.31	96	45
3	23	1	V	1	L	L	1	 522.94	24	9
3	24	2	V	1	R	R	1	 595.58	24	27
3	25	1	I	1	L	L	1	 629.34	24	9
3	26	3	V	2	L	L	1	 540.92	24	45
3	27	2	V	1	R	R	1	 412.06	96	27
3	28	3	C	2	L	L	1	 539.26	24	45
3	29	3	I	2	R	R	1	 717.33	24	45
3	30	1	V	1	L	L	1	 424.17	24	9
3	31	1	V	2	R	R	1	 438.93	24	9
3	32	3	C	2	L	L	1	 502.55	96	45
3	33	1	V	2	L	L	1	 417.53	24	9
3	34	3	N	1	L	L	1	 563.74	96	45
3	35	3	V	2	L	L	1	 709.80	96	45
3	36	3	I	1	R	R	1	 722.19	96	45
3	37	2	V	1	L	L	1	 554.46	96	27
3	38	1	C	2	R	R	1	 635.82	24	9
3	39	2	V	1	R	R	1	 703.92	24	27
3	40	2	V	1	R	R	1	 586.30	24	27
3	41	1	N	2	L	L	1	 811.40	24	9
3	42	3	V	1	R	R	1	 346.96	24	45
3	43	2	V	2	R	R	1	 856.83	96	27
3	44	1	V	2	L	L	1	 433.62	96	9
3	45	2	I	2	R	R	1	1100.82	24	27
3	46	2	I	1	R	R	1	 608.38	96	27
3	47	2	N	1	L	L	1	 828.11	24	27
3	48	3	V	2	L	L	1	 523.61	96	45
3	49	1	C	1	L	L	1	 662.64	96	9
3	50	2	N	1	R	R	1	 536.45	96	27
3	51	2	N	2	L	L	1	 631.49	96	27
3	52	3	I	2	R	R	1	1142.36	24	45
3	53	3	V	1	L	L	1	1065.15	24	45
3	54	3	C	1	R	R	1	 799.03	24	45
3	55	1	N	1	L	L	1	 526.64	96	9
3	56	2	V	1	L	L	1	 485.51	24	27
3	57	2	C	2	L	L	1	 536.25	24	27
3	58	1	V	2	R	R	1	 499.37	96	9
3	59	2	C	1	L	L	1	 587.52	24	27
3	60	1	V	1	L	L	1	 628.44	96	9
3	61	3	V	2	R	R	1	 435.71	24	45
3	62	1	V	2	R	R	1	 659.07	24	9
3	63	3	I	1	L	L	1	 713.88	96	45
3	64	3	C	1	L	L	1	 476.20	96	45
3	65	3	I	2	R	L	0	 545.36	24	45
3	66	3	V	1	R	L	0	 532.84	96	45
3	67	1	V	1	L	L	1	 695.70	24	9
3	68	1	N	1	R	R	1	 515.59	24	9
3	69	1	V	1	L	L	1	 583.29	96	9
3	70	1	V	2	R	R	1	 599.42	96	9
3	71	1	V	2	L	L	1	 646.82	96	9
3	72	3	V	1	R	R	1	 717.94	96	45
3	73	3	C	2	L	L	1	1001.32	24	45
3	74	2	I	1	R	R	1	 572.34	96	27
3	75	1	V	1	L	L	1	1150.08	24	9
3	76	1	C	2	L	N	0	1700.60	24	9
3	77	2	V	1	L	L	1	 928.72	96	27
3	78	1	N	2	R	R	1	 669.69	24	9
3	79	3	V	1	R	R	1	 442.37	96	45
3	80	2	V	1	R	R	1	 565.85	24	27
3	81	3	V	2	R	R	1	 526.51	96	45
3	82	2	V	1	L	L	1	 486.38	96	27
3	83	2	N	2	R	R	1	 542.33	96	27
3	84	1	V	2	R	R	1	 514.34	24	9
3	85	3	V	1	R	R	1	 542.93	24	45
3	86	3	I	2	L	L	1	 721.28	96	45
3	87	1	C	2	R	R	1	 516.93	96	9
3	88	2	V	1	L	L	1	 500.33	96	27
3	89	1	V	1	L	L	1	 543.41	96	9
3	90	3	V	2	R	R	1	 481.72	96	45
3	91	1	C	1	L	L	1	 614.45	24	9
3	92	1	I	1	L	L	1	 692.84	96	9
3	93	2	C	2	L	L	1	 846.24	96	27
3	94	3	V	1	L	L	1	 653.54	96	45
3	95	2	V	2	L	L	1	 454.95	96	27
3	96	2	V	1	R	R	1	 495.67	24	27
3	97	1	I	2	R	R	1	 476.33	96	9
3	98	3	V	2	L	L	1	 569.31	24	45
3	99	1	V	2	L	L	1	 458.08	24	9
3	100	3	C	2	R	R	1	 560.61	24	45
3	101	2	N	2	R	R	1	 469.26	96	27
3	102	1	N	1	L	L	1	 538.95	96	9
3	103	2	C	1	L	L	1	 698.48	96	27
3	104	2	I	2	L	L	1	 603.31	24	27
3	105	1	I	2	L	L	1	 426.81	24	9
3	106	3	V	2	L	L	1	 337.52	24	45
3	107	2	N	1	R	R	1	 616.28	96	27
3	108	1	V	2	L	L	1	 415.78	96	9
3	109	1	V	1	L	L	1	 606.41	96	9
3	110	3	N	2	R	R	1	 495.35	96	45
3	111	2	V	2	L	L	1	 447.81	24	27
3	112	3	C	1	R	R	1	 605.13	24	45
3	113	3	N	2	L	L	1	 630.21	96	45
3	114	3	V	1	L	R	0	 517.46	24	45
3	115	3	N	1	R	R	1	 657.82	96	45
3	116	3	V	2	L	L	1	 496.01	96	45
3	117	3	V	2	R	R	1	 500.00	24	45
3	118	2	V	2	L	L	1	 387.07	24	27
3	119	3	V	1	R	R	1	 443.20	96	45
3	120	3	V	1	R	R	1	 480.23	96	45
3	121	2	V	2	R	R	1	 415.68	96	27
3	122	1	V	1	R	R	1	 606.36	24	9
3	123	1	V	1	L	L	1	 614.47	24	9
3	124	3	I	1	R	R	1	 894.12	24	45
3	125	2	V	2	R	R	1	 502.19	24	27
3	126	3	V	1	R	R	1	 546.60	24	45
3	127	2	V	1	R	R	1	 591.06	24	27
3	128	2	C	1	L	L	1	 628.04	24	27
3	129	1	V	2	L	L	1	 506.80	96	9
3	130	3	V	2	R	R	1	 470.08	24	45
3	131	3	I	1	R	R	1	 538.89	96	45
3	132	1	I	2	R	R	1	 524.68	24	9
3	133	3	V	1	R	R	1	 720.18	24	45
3	134	1	V	1	L	R	0	 459.58	24	9
3	135	2	N	1	L	L	1	 604.66	96	27
3	136	2	N	2	L	L	1	 768.07	24	27
3	137	1	V	1	R	R	1	 504.09	96	9
3	138	2	I	2	R	R	1	 630.48	96	27
3	139	1	V	1	L	L	1	 559.13	24	9
3	140	3	V	1	L	L	1	 535.67	24	45
3	141	3	V	1	L	L	1	 505.80	96	45
3	142	2	V	2	L	L	1	 490.08	24	27
3	143	1	N	2	L	L	1	 574.46	24	9
3	144	2	I	1	R	R	1	 819.24	24	27
3	145	2	V	2	L	L	1	 398.65	96	27
3	146	2	V	2	R	R	1	 315.32	24	27
3	147	3	V	1	L	L	1	 622.30	96	45
3	148	2	C	2	R	R	1	 553.13	96	27
3	149	3	N	2	L	L	1	 699.48	24	45
3	150	1	V	1	R	R	1	 624.03	24	9
3	151	2	C	2	L	L	1	 723.88	24	27
3	152	3	N	1	R	R	1	 695.67	96	45
3	153	2	V	2	L	L	1	 472.81	96	27
3	154	1	V	1	L	L	1	 630.07	96	9
3	155	1	V	2	L	L	1	 852.65	24	9
3	156	3	V	2	R	R	1	 770.99	24	45
3	157	3	N	2	R	R	1	 565.12	96	45
3	158	2	C	1	L	L	1	1194.36	24	27
3	159	1	V	2	R	R	1	 777.44	96	9
3	160	1	V	2	L	L	1	 627.14	96	9
3	161	3	V	1	R	R	1	 603.10	24	45
3	162	2	V	2	R	R	1	 446.60	24	27
3	163	1	N	2	L	L	1	 594.93	96	9
3	164	2	V	1	R	R	1	 455.30	24	27
3	165	2	I	1	R	R	1	 577.17	96	27
3	166	2	V	2	R	R	1	 774.44	96	27
3	167	1	C	1	L	L	1	 607.76	24	9
3	168	2	V	2	R	R	1	 522.49	24	27
