ANT	 Experiment ID
101	 Subject
13-May-2019 17:31:31	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020454	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	79	3	V	1	L	L	1	 669.45	96	45
1	80	2	N	1	R	R	1	 786.85	96	27
1	81	1	N	2	R	R	1	 797.89	96	9
1	82	2	V	2	L	L	1	 470.30	24	27
1	83	3	C	1	L	L	1	 566.67	24	45
1	84	1	N	2	R	R	1	 434.89	96	9
1	85	3	V	2	L	L	1	 604.41	24	45
1	86	1	V	2	R	R	1	 504.53	24	9
1	87	3	I	1	L	L	1	 598.26	24	45
1	88	1	V	1	L	L	1	 544.42	96	9
1	89	2	V	2	L	L	1	 522.59	96	27
1	90	2	V	1	R	R	1	 516.45	96	27
1	91	2	V	2	R	R	1	 390.78	96	27
1	92	2	V	2	R	R	1	 382.91	24	27
1	93	1	V	2	R	R	1	 408.67	96	9
1	94	1	V	1	R	L	0	 396.12	96	9
1	95	1	V	2	R	R	1	 415.98	96	9
1	96	3	V	1	L	L	1	 569.43	96	45
1	97	3	V	1	L	L	1	 437.45	96	45
1	98	1	V	1	L	L	1	 566.56	96	9
1	99	2	N	2	R	R	1	 590.58	24	27
1	100	2	C	2	R	R	1	 422.40	96	27
1	101	2	I	2	L	L	1	 380.59	96	27
1	102	2	V	1	R	L	0	 347.98	96	27
1	103	1	N	1	L	L	1	 816.52	24	9
1	104	2	V	1	R	L	0	 405.87	24	27
1	105	2	V	2	L	L	1	 413.34	96	27
1	106	1	I	1	R	R	1	 502.63	24	9
1	107	2	V	2	R	R	1	 555.07	24	27
1	108	3	C	1	L	L	1	 726.85	96	45
1	109	2	V	2	R	R	1	 481.49	24	27
1	110	1	N	2	R	R	1	 913.01	24	9
1	111	1	N	1	R	R	1	 646.56	24	9
1	112	2	N	2	L	L	1	 507.54	24	27
1	113	1	I	2	L	L	1	 482.90	24	9
1	114	3	V	1	R	R	1	 554.30	96	45
1	115	3	V	1	R	R	1	 455.27	96	45
1	116	1	V	2	L	L	1	 782.92	96	9
1	117	1	V	1	R	R	1	 569.46	24	9
1	118	2	V	1	R	R	1	 466.14	24	27
1	119	3	V	2	L	L	1	 474.62	96	45
1	120	3	N	2	L	L	1	 425.87	96	45
1	121	2	I	2	L	L	1	 488.22	96	27
1	122	3	C	1	L	R	0	 480.75	24	45
1	123	3	C	1	R	R	1	 535.84	96	45
1	124	1	N	1	L	L	1	 732.79	24	9
1	125	1	I	2	R	R	1	 682.05	24	9
1	126	2	V	2	L	L	1	 469.73	24	27
1	127	1	V	1	L	R	0	 476.82	24	9
1	128	3	V	1	R	R	1	 590.10	96	45
1	129	1	V	1	R	R	1	 505.15	24	9
1	130	1	C	1	L	L	1	 679.97	96	9
1	131	1	V	2	L	L	1	 511.18	96	9
1	132	2	V	1	R	R	1	 514.75	96	27
1	133	3	V	2	L	L	1	 944.14	24	45
1	134	1	V	2	R	N	0	1700.84	24	9
1	135	3	N	1	R	R	1	 663.12	96	45
1	136	1	I	1	L	L	1	 703.34	96	9
1	137	2	V	1	R	R	1	 505.48	24	27
1	138	2	V	2	R	R	1	 397.87	24	27
1	139	2	V	1	L	L	1	 476.22	96	27
1	140	3	C	2	R	R	1	 581.70	24	45
1	141	2	I	1	L	L	1	 612.88	24	27
1	142	3	N	1	R	R	1	 529.00	24	45
1	143	2	V	1	R	R	1	 595.37	24	27
1	144	3	I	2	L	L	1	 463.61	24	45
1	145	1	V	1	R	R	1	 503.53	24	9
1	146	2	C	2	L	L	1	 491.59	96	27
1	147	2	V	1	L	L	1	 487.78	96	27
1	148	1	I	2	R	R	1	 584.28	24	9
1	149	3	I	2	R	R	1	 426.54	24	45
1	150	3	V	2	R	R	1	 381.42	96	45
1	151	1	V	2	L	L	1	 480.50	24	9
1	152	2	I	1	L	L	1	 642.72	24	27
1	153	2	C	2	L	L	1	 576.83	24	27
1	154	3	V	2	R	R	1	 413.95	96	45
1	155	1	V	1	R	R	1	 527.22	96	9
1	156	3	V	2	R	R	1	 452.64	96	45
1	157	2	I	1	L	L	1	 577.24	96	27
1	158	1	N	1	R	R	1	 644.54	96	9
1	159	1	V	1	R	R	1	 613.41	24	9
1	160	2	C	1	L	L	1	 834.83	24	27
1	161	2	V	2	R	R	1	 416.10	96	27
1	162	3	V	1	L	L	1	 589.16	96	45
1	163	1	V	1	R	R	1	 640.58	24	9
1	164	2	V	1	R	R	1	 446.94	24	27
1	165	3	V	1	R	R	1	 614.53	24	45
1	166	1	I	1	R	R	1	 624.38	24	9
1	167	3	N	1	L	L	1	 947.57	96	45
1	168	3	V	2	L	L	1	 456.10	96	45
2	1	1	V	1	L	L	1	 536.18	24	9
2	2	3	N	1	R	R	1	 525.32	24	45
2	3	1	I	1	R	R	1	 507.99	96	9
2	4	3	V	1	L	L	1	 474.79	96	45
2	5	3	V	1	L	L	1	 427.29	96	45
2	6	1	C	1	L	L	1	 628.78	96	9
2	7	2	V	1	L	L	1	 457.95	96	27
2	8	2	V	1	R	R	1	 480.39	24	27
2	9	2	C	1	R	R	1	 546.63	24	27
2	10	2	V	1	R	R	1	 457.69	96	27
2	11	3	C	1	L	L	1	 499.40	96	45
2	12	3	I	1	L	L	1	 610.22	24	45
2	13	3	V	1	L	L	1	 445.03	24	45
2	14	2	V	1	L	L	1	 530.84	96	27
2	15	1	V	1	R	R	1	 559.50	96	9
2	16	3	V	1	L	L	1	 435.38	96	45
2	17	1	C	2	R	R	1	 805.27	24	9
2	18	3	V	2	L	L	1	 359.94	96	45
2	19	3	C	1	L	L	1	 532.98	24	45
2	20	2	N	2	L	L	1	 428.60	96	27
2	21	1	N	2	R	R	1	 518.97	24	9
2	22	1	V	1	R	R	1	 468.09	96	9
2	23	2	V	1	R	R	1	 367.07	96	27
2	24	3	V	2	L	L	1	 411.48	24	45
2	25	1	V	2	R	R	1	 365.13	96	9
2	26	3	I	1	R	R	1	 521.00	24	45
2	27	3	C	1	L	R	0	 439.14	96	45
2	28	1	C	2	L	L	1	 472.46	96	9
2	29	2	V	2	R	R	1	 518.04	24	27
2	30	2	C	2	R	R	1	 479.52	96	27
2	31	3	N	2	R	R	1	 455.62	24	45
2	32	3	C	2	R	R	1	 472.00	96	45
2	33	3	V	1	R	R	1	 505.54	24	45
2	34	1	V	1	L	L	1	 632.72	96	9
2	35	1	N	1	R	R	1	 577.16	24	9
2	36	3	V	2	R	R	1	 484.60	96	45
2	37	1	V	2	L	L	1	 508.58	24	9
2	38	1	V	1	R	R	1	 490.82	96	9
2	39	2	N	1	R	R	1	 502.17	24	27
2	40	2	C	2	R	R	1	 423.58	96	27
2	41	1	I	2	L	L	1	 538.85	24	9
2	42	2	V	2	R	R	1	 421.38	24	27
2	43	3	V	2	L	L	1	 407.72	24	45
2	44	1	V	2	L	L	1	 402.66	96	9
2	45	2	V	1	R	R	1	 505.26	24	27
2	46	3	C	2	L	L	1	 417.00	96	45
2	47	1	C	2	L	L	1	 530.01	24	9
2	48	2	N	1	R	R	1	 522.57	96	27
2	49	3	V	2	R	R	1	 369.01	96	45
2	50	1	V	2	R	R	1	 597.15	24	9
2	51	1	V	1	L	L	1	 750.96	96	9
2	52	2	V	1	R	R	1	 600.12	24	27
2	53	3	V	1	L	L	1	 649.40	24	45
2	54	3	I	1	L	L	1	 745.59	96	45
2	55	2	V	1	R	R	1	 714.30	24	27
2	56	2	I	1	L	L	1	 595.36	96	27
2	57	2	V	2	R	R	1	 353.36	96	27
2	58	3	V	1	R	R	1	 454.74	96	45
2	59	3	V	2	R	R	1	 576.03	24	45
2	60	1	V	2	R	R	1	 442.83	96	9
2	61	3	I	2	R	R	1	 507.03	96	45
2	62	2	N	2	R	R	1	 438.01	96	27
2	63	3	N	2	L	L	1	 808.81	24	45
2	64	3	V	2	L	L	1	 394.69	24	45
2	65	1	N	2	L	L	1	 461.94	96	9
2	66	2	V	1	L	L	1	 617.57	96	27
2	67	3	V	1	R	R	1	 419.20	96	45
2	68	2	V	2	R	R	1	 423.04	24	27
2	69	2	V	1	R	R	1	 733.58	24	27
2	70	3	N	1	L	L	1	 562.30	96	45
2	71	3	V	2	R	R	1	 382.93	96	45
2	72	1	V	1	L	L	1	 521.41	96	9
2	73	1	C	1	R	R	1	 775.29	24	9
2	74	3	I	2	L	L	1	 434.17	24	45
2	75	2	N	1	R	R	1	 478.95	96	27
2	76	2	I	2	L	L	1	 466.77	24	27
2	77	3	V	1	L	L	1	 546.37	24	45
2	78	1	I	1	L	L	1	 694.08	24	9
2	79	1	V	1	L	R	0	 404.91	96	9
2	80	3	I	2	L	L	1	 503.10	96	45
2	81	2	N	1	L	L	1	 626.29	96	27
2	82	2	I	2	R	R	1	 477.56	96	27
2	83	3	V	2	L	L	1	 412.73	96	45
2	84	3	C	2	R	R	1	 541.31	24	45
2	85	1	V	1	L	L	1	 482.45	96	9
2	86	3	V	1	R	R	1	 464.00	24	45
2	87	3	N	2	L	L	1	 438.15	24	45
2	88	3	V	2	R	R	1	 350.50	96	45
2	89	1	N	2	R	R	1	 667.83	24	9
2	90	2	V	2	L	L	1	 333.72	96	27
2	91	2	V	2	R	R	1	 373.39	96	27
2	92	2	V	2	R	R	1	 420.35	24	27
2	93	2	V	2	L	L	1	 330.33	24	27
2	94	2	V	2	R	R	1	 345.56	24	27
2	95	1	N	1	R	R	1	 508.94	96	9
2	96	3	V	1	R	R	1	 474.61	24	45
2	97	1	I	2	L	L	1	 545.88	24	9
2	98	3	N	1	R	R	1	 526.46	24	45
2	99	2	V	2	R	R	1	 511.58	96	27
2	100	3	V	1	L	L	1	 526.04	24	45
2	101	3	N	2	R	R	1	 546.79	96	45
2	102	1	V	2	L	L	1	 550.40	24	9
2	103	1	V	1	R	R	1	 513.36	24	9
2	104	1	C	2	L	L	1	 532.58	24	9
2	105	1	I	1	R	R	1	 586.25	96	9
2	106	1	N	1	L	L	1	 659.83	96	9
2	107	2	I	2	L	L	1	 431.36	96	27
2	108	2	C	2	L	L	1	 492.01	24	27
2	109	1	V	2	L	L	1	 403.78	24	9
2	110	2	V	1	R	R	1	 441.12	24	27
2	111	1	V	2	R	R	1	 370.30	96	9
2	112	2	C	2	R	R	1	 530.29	24	27
2	113	3	V	2	R	R	1	 373.05	96	45
2	114	3	V	1	R	R	1	 448.98	24	45
2	115	1	V	1	R	R	1	 464.07	96	9
2	116	3	N	1	R	R	1	 470.57	96	45
2	117	1	V	2	L	L	1	 549.12	24	9
2	118	2	C	1	R	R	1	 445.63	96	27
2	119	1	V	1	L	L	1	 548.25	96	9
2	120	1	N	2	R	R	1	 543.80	96	9
2	121	1	V	2	R	R	1	 386.56	24	9
2	122	1	V	1	L	L	1	 516.83	24	9
2	123	2	V	2	R	R	1	 382.04	96	27
2	124	2	I	2	R	R	1	 402.04	96	27
2	125	3	V	2	L	L	1	 404.40	96	45
2	126	2	V	1	R	R	1	 427.26	96	27
2	127	3	V	2	R	R	1	 377.63	96	45
2	128	2	V	2	R	R	1	 439.43	96	27
2	129	3	C	2	R	R	1	 431.34	96	45
2	130	1	C	1	L	L	1	 535.49	96	9
2	131	2	I	1	R	R	1	 487.07	96	27
2	132	1	V	1	L	L	1	 493.87	96	9
2	133	3	I	2	L	L	1	 723.02	24	45
2	134	3	V	1	R	R	1	 422.84	24	45
2	135	2	C	1	L	R	0	 515.75	96	27
2	136	2	V	2	L	L	1	 371.58	24	27
2	137	2	I	1	L	L	1	 522.09	24	27
2	138	1	I	2	R	R	1	 638.87	24	9
2	139	1	V	2	L	L	1	 534.75	96	9
2	140	3	V	1	L	L	1	 498.07	96	45
2	141	2	V	1	R	R	1	 490.12	24	27
2	142	2	V	2	R	R	1	 555.86	24	27
2	143	3	V	2	L	L	1	 366.79	24	45
2	144	1	N	1	R	R	1	 624.89	24	9
2	145	1	I	1	R	R	1	 503.67	96	9
2	146	2	N	2	L	L	1	 409.34	96	27
2	147	2	V	2	L	L	1	 397.86	96	27
2	148	2	N	2	R	R	1	 488.71	96	27
2	149	1	C	1	L	L	1	 552.38	24	9
2	150	1	V	2	L	L	1	 396.14	24	9
2	151	1	V	1	R	R	1	 531.75	96	9
2	152	3	C	1	L	L	1	 502.08	96	45
2	153	3	I	1	R	R	1	 489.98	96	45
2	154	2	V	1	L	L	1	 509.97	96	27
2	155	2	V	1	R	R	1	 573.48	24	27
2	156	1	V	2	L	L	1	 430.33	96	9
2	157	2	C	1	L	L	1	 521.09	24	27
2	158	2	I	1	L	L	1	 497.43	24	27
2	159	3	V	2	L	L	1	 423.76	96	45
2	160	3	V	1	L	R	0	 409.00	24	45
2	161	1	V	1	R	R	1	 585.40	24	9
2	162	3	V	2	L	L	1	 490.26	24	45
2	163	1	V	2	L	L	1	 447.31	24	9
2	164	1	V	2	R	R	1	 421.90	24	9
2	165	1	V	2	R	R	1	 456.38	24	9
2	166	2	V	2	L	L	1	 434.81	24	27
2	167	1	I	2	R	R	1	 460.15	24	9
2	168	2	V	1	L	L	1	 606.38	24	27
3	1	2	N	2	L	L	1	 485.02	24	27
3	2	2	V	1	R	R	1	 541.28	24	27
3	3	2	C	2	R	R	1	 444.94	96	27
3	4	2	V	2	R	R	1	 430.26	96	27
3	5	3	C	1	R	R	1	 645.33	24	45
3	6	3	V	2	R	R	1	 476.65	96	45
3	7	3	V	1	L	L	1	 569.42	96	45
3	8	1	C	2	R	R	1	 540.79	24	9
3	9	1	C	1	L	L	1	 575.55	24	9
3	10	1	V	1	L	L	1	 496.33	96	9
3	11	2	V	1	L	R	0	 561.07	24	27
3	12	2	N	2	L	L	1	 454.58	96	27
3	13	1	N	2	R	R	1	 389.39	96	9
3	14	3	N	2	L	L	1	 479.07	96	45
3	15	1	V	1	L	L	1	 605.63	96	9
3	16	3	C	2	L	L	1	 487.56	96	45
3	17	2	V	2	L	L	1	 433.40	96	27
3	18	1	I	1	R	R	1	 600.61	24	9
3	19	3	V	2	L	L	1	 536.30	96	45
3	20	2	N	2	R	R	1	 439.60	96	27
3	21	1	V	2	L	L	1	 348.54	96	9
3	22	1	V	2	L	L	1	 333.83	96	9
3	23	2	N	1	R	R	1	 620.83	24	27
3	24	1	V	1	R	R	1	 443.71	24	9
3	25	2	V	1	L	R	0	 396.55	96	27
3	26	2	C	2	L	L	1	 391.90	96	27
3	27	1	V	2	R	R	1	 375.61	24	9
3	28	1	V	1	L	R	0	 362.14	96	9
3	29	1	V	2	L	L	1	 370.83	96	9
3	30	2	V	2	R	R	1	 487.98	24	27
3	31	2	C	1	L	L	1	 521.79	24	27
3	32	2	V	2	R	R	1	 344.77	24	27
3	33	3	C	2	L	L	1	 425.89	96	45
3	34	3	I	2	R	R	1	 443.08	96	45
3	35	3	V	2	L	L	1	 353.05	96	45
3	36	2	V	1	R	R	1	 542.71	24	27
3	37	3	V	2	L	L	1	 330.25	24	45
3	38	2	I	1	L	L	1	 529.93	24	27
3	39	3	V	2	L	L	1	 363.28	96	45
3	40	3	V	1	R	R	1	 476.75	96	45
3	41	2	V	1	L	L	1	 444.59	96	27
3	42	3	N	1	R	R	1	 539.58	24	45
3	43	3	V	1	R	R	1	 510.51	24	45
3	44	1	C	1	R	R	1	 521.79	96	9
3	45	3	C	1	L	L	1	 644.31	96	45
3	46	1	V	1	L	L	1	 474.84	24	9
3	47	2	V	2	L	L	1	 450.98	96	27
3	48	2	V	2	L	L	1	 389.08	24	27
3	49	3	V	1	L	L	1	 498.13	96	45
3	50	3	I	1	R	R	1	 534.20	24	45
3	51	1	V	2	R	R	1	 456.67	24	9
3	52	3	N	1	L	L	1	 534.85	96	45
3	53	1	V	1	L	L	1	 408.52	96	9
3	54	2	V	2	L	L	1	 372.23	96	27
3	55	1	V	1	R	R	1	 574.38	24	9
3	56	1	N	2	L	L	1	 448.11	24	9
3	57	2	V	1	R	R	1	 473.52	24	27
3	58	1	N	1	L	L	1	 495.62	24	9
3	59	2	V	2	R	R	1	 368.79	96	27
3	60	3	V	1	R	R	1	 547.10	24	45
3	61	3	C	2	L	L	1	 427.93	96	45
3	62	2	V	2	L	L	1	 429.52	96	27
3	63	2	V	1	R	R	1	 472.32	96	27
3	64	3	I	2	R	R	1	 492.17	96	45
3	65	2	V	1	R	R	1	 428.98	24	27
3	66	2	V	2	L	L	1	 575.65	24	27
3	67	3	V	2	R	R	1	 601.07	24	45
3	68	2	V	1	R	R	1	 507.49	96	27
3	69	3	I	1	R	R	1	 528.97	96	45
3	70	2	N	1	R	R	1	 447.78	96	27
3	71	1	V	2	R	R	1	 349.16	96	9
3	72	2	V	2	R	R	1	 363.25	96	27
3	73	3	V	2	R	R	1	 331.27	96	45
3	74	2	V	2	R	R	1	 385.35	24	27
3	75	1	V	1	R	R	1	 491.95	24	9
3	76	3	V	2	L	L	1	 398.91	24	45
3	77	1	C	2	R	R	1	 381.24	96	9
3	78	2	N	2	R	R	1	 658.44	24	27
3	79	3	V	1	L	R	0	 375.39	24	45
3	80	3	N	2	R	R	1	 495.34	24	45
3	81	2	I	1	R	R	1	 481.39	96	27
3	82	1	V	2	R	R	1	 420.59	96	9
3	83	3	I	1	R	R	1	 508.01	96	45
3	84	2	V	1	L	R	0	 531.67	24	27
3	85	3	V	2	R	R	1	 414.03	96	45
3	86	1	V	2	L	L	1	 428.47	24	9
3	87	3	V	2	R	R	1	 419.29	24	45
3	88	3	V	1	R	R	1	 506.48	96	45
3	89	2	V	2	R	R	1	 456.96	96	27
3	90	2	V	2	L	L	1	 394.88	96	27
3	91	1	V	1	L	L	1	 593.67	24	9
3	92	1	V	1	L	L	1	 570.19	24	9
3	93	3	I	1	R	R	1	 538.65	24	45
3	94	1	I	2	R	R	1	 421.10	24	9
3	95	3	N	2	L	L	1	 444.43	24	45
3	96	3	V	1	R	R	1	 506.97	96	45
3	97	2	C	2	R	R	1	 474.64	24	27
3	98	2	C	1	L	L	1	 707.40	96	27
3	99	1	N	1	R	R	1	 599.61	96	9
3	100	3	V	1	L	L	1	 423.95	96	45
3	101	1	I	1	R	R	1	 574.23	24	9
3	102	3	I	2	R	R	1	 544.66	24	45
3	103	2	I	1	R	R	1	 487.61	96	27
3	104	2	V	1	R	L	0	 559.05	24	27
3	105	3	N	2	R	R	1	 449.44	24	45
3	106	2	N	1	R	R	1	 505.42	96	27
3	107	1	I	1	R	R	1	 430.00	96	9
3	108	3	I	2	R	R	1	 445.40	96	45
3	109	3	V	1	L	R	0	 499.39	24	45
3	110	3	N	1	R	R	1	 551.44	96	45
3	111	3	V	2	L	L	1	 353.22	96	45
3	112	1	V	2	L	L	1	 393.70	96	9
3	113	3	V	1	R	R	1	 458.60	24	45
3	114	2	V	1	L	L	1	 619.64	24	27
3	115	3	V	2	R	R	1	 450.80	96	45
3	116	1	N	1	L	L	1	 611.17	24	9
3	117	1	I	1	R	R	1	 579.77	24	9
3	118	3	V	1	L	L	1	 508.14	96	45
3	119	2	V	1	L	L	1	 500.28	24	27
3	120	3	V	1	L	L	1	 478.74	24	45
3	121	2	I	2	R	R	1	 567.41	24	27
3	122	1	V	1	R	R	1	 744.19	96	9
3	123	3	V	2	R	R	1	 379.21	96	45
3	124	2	V	1	R	R	1	 454.06	96	27
3	125	1	I	2	R	R	1	 443.48	96	9
3	126	2	V	2	R	R	1	 342.17	96	27
3	127	1	V	1	R	R	1	 519.13	24	9
3	128	1	V	2	R	R	1	 363.93	24	9
3	129	1	V	2	R	R	1	 515.98	96	9
3	130	1	C	2	L	L	1	 502.61	96	9
3	131	1	N	2	R	R	1	 592.83	96	9
3	132	1	V	1	R	R	1	 624.13	24	9
3	133	2	C	1	R	R	1	 571.60	96	27
3	134	1	V	2	R	R	1	 420.20	96	9
3	135	1	V	1	L	L	1	 500.73	24	9
3	136	1	I	2	R	R	1	 383.51	24	9
3	137	1	V	1	L	L	1	 503.15	24	9
3	138	2	V	1	L	L	1	 415.30	24	27
3	139	1	N	1	R	R	1	 517.99	24	9
3	140	3	V	1	L	L	1	 457.38	96	45
3	141	2	C	2	L	L	1	 451.17	96	27
3	142	1	V	2	R	R	1	 344.83	96	9
3	143	3	C	2	L	L	1	 538.62	24	45
3	144	1	V	2	L	L	1	 373.56	24	9
3	145	2	V	1	R	R	1	 491.23	24	27
3	146	3	V	1	R	R	1	 455.19	96	45
3	147	1	I	2	L	L	1	 477.83	24	9
3	148	3	C	1	R	R	1	 522.70	96	45
3	149	3	V	2	L	L	1	 389.48	96	45
3	150	3	V	2	R	R	1	 437.27	24	45
3	151	2	I	2	L	L	1	 495.77	24	27
3	152	3	C	1	R	R	1	 547.54	24	45
3	153	2	I	1	R	R	1	 465.39	24	27
3	154	1	N	2	R	R	1	 454.88	96	9
3	155	3	N	1	R	R	1	 483.81	96	45
3	156	2	I	2	L	L	1	 491.81	24	27
3	157	2	N	1	L	L	1	 635.89	24	27
3	158	2	I	2	R	R	1	 502.16	96	27
3	159	1	V	1	R	R	1	 481.26	96	9
3	160	2	C	1	L	L	1	 488.59	24	27
3	161	2	V	2	R	R	1	 361.47	24	27
3	162	1	V	2	L	L	1	 442.58	96	9
3	163	3	V	1	R	R	1	 432.43	96	45
3	164	1	C	2	R	R	1	 535.08	24	9
3	165	1	V	2	L	L	1	 408.29	96	9
3	166	1	C	1	R	R	1	 527.46	96	9
3	167	1	C	1	R	L	0	 433.78	96	9
3	168	3	V	2	L	L	1	 350.68	96	45
