ANT	 Experiment ID
17	 Subject
10-Mar-2019 13:40:06	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017560	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	58	2	C	2	R	R	1	 480.78	24	27
1	59	2	V	1	R	R	1	 547.78	24	27
1	60	1	I	1	L	L	1	 713.68	24	9
1	61	1	V	1	R	R	1	 511.83	24	9
1	62	1	C	1	L	L	1	 591.34	24	9
1	63	3	C	1	L	L	1	 579.22	96	45
1	64	2	V	1	L	L	1	 483.69	24	27
1	65	3	I	2	R	R	1	 532.25	24	45
1	66	3	V	1	R	R	1	 634.52	24	45
1	67	2	C	2	R	R	1	 528.21	24	27
1	68	2	I	1	L	L	1	 619.51	24	27
1	69	3	V	2	R	R	1	 349.47	24	45
1	70	3	V	1	L	L	1	 491.17	24	45
1	71	2	V	1	R	R	1	 543.45	24	27
1	72	2	V	2	L	L	1	 393.52	24	27
1	73	3	N	2	R	R	1	 533.38	24	45
1	74	3	V	2	R	R	1	 370.92	96	45
1	75	3	V	1	L	L	1	 455.44	24	45
1	76	3	V	2	R	R	1	 352.91	24	45
1	77	1	V	2	L	L	1	 430.71	24	9
1	78	1	V	1	R	R	1	 496.17	96	9
1	79	2	V	2	L	L	1	 347.96	24	27
1	80	3	V	2	L	L	1	 545.61	24	45
1	81	2	V	1	R	R	1	 468.06	24	27
1	82	2	N	1	R	R	1	 552.21	96	27
1	83	3	V	1	L	L	1	 613.14	96	45
1	84	1	C	1	R	R	1	 839.82	24	9
1	85	3	V	1	R	R	1	 473.91	96	45
1	86	2	C	2	L	L	1	 486.59	24	27
1	87	2	V	2	R	R	1	 450.47	24	27
1	88	2	I	1	L	L	1	 711.93	96	27
1	89	1	V	2	R	R	1	 455.18	24	9
1	90	1	V	2	L	L	1	 423.90	24	9
1	91	2	N	2	R	R	1	 550.00	96	27
1	92	3	N	1	L	L	1	 547.24	24	45
1	93	1	N	1	L	L	1	 603.97	96	9
1	94	2	I	1	L	R	0	 370.23	24	27
1	95	3	N	1	L	L	1	 536.37	96	45
1	96	3	C	1	R	R	1	 526.56	24	45
1	97	1	V	2	R	R	1	 532.65	24	9
1	98	2	N	1	R	R	1	 558.87	24	27
1	99	2	V	1	L	L	1	 552.91	24	27
1	100	2	V	1	L	L	1	 514.20	24	27
1	101	1	V	1	L	L	1	 560.22	24	9
1	102	1	V	1	L	L	1	 557.81	96	9
1	103	1	C	2	R	R	1	 491.05	24	9
1	104	2	C	1	L	L	1	 431.16	96	27
1	105	1	V	2	R	R	1	 433.25	96	9
1	106	3	V	2	L	L	1	 418.21	96	45
1	107	3	I	1	R	R	1	 581.35	24	45
1	108	1	V	2	L	L	1	 480.84	24	9
1	109	3	C	2	L	L	1	 473.35	96	45
1	110	1	V	1	L	R	0	 401.26	24	9
1	111	1	N	1	L	L	1	 661.16	24	9
1	112	2	I	2	R	R	1	 546.70	24	27
1	113	2	V	1	R	R	1	 473.99	96	27
1	114	2	V	1	R	R	1	 509.39	96	27
1	115	2	V	2	L	L	1	 441.38	96	27
1	116	3	I	2	L	L	1	 555.86	24	45
1	117	3	V	2	L	L	1	 480.33	24	45
1	118	1	I	2	R	R	1	 496.78	96	9
1	119	2	V	2	R	R	1	 411.07	24	27
1	120	2	N	1	R	R	1	 506.39	96	27
1	121	3	I	1	L	L	1	 593.60	24	45
1	122	3	V	2	L	L	1	 501.34	24	45
1	123	3	V	1	R	R	1	 453.23	24	45
1	124	2	V	1	L	L	1	 722.89	24	27
1	125	2	C	1	L	L	1	 669.16	24	27
1	126	2	V	1	R	R	1	 528.83	96	27
1	127	3	I	2	L	L	1	 535.37	24	45
1	128	3	V	1	L	L	1	 517.69	96	45
1	129	2	I	1	R	R	1	 582.65	96	27
1	130	1	N	2	R	R	1	 539.08	96	9
1	131	2	V	2	L	L	1	 437.55	96	27
1	132	2	V	2	L	L	1	 418.09	96	27
1	133	1	N	2	R	R	1	 548.42	24	9
1	134	2	V	2	R	R	1	 452.86	24	27
1	135	1	V	2	L	L	1	 437.59	24	9
1	136	2	C	1	R	R	1	 500.38	96	27
1	137	2	V	1	R	R	1	 462.41	24	27
1	138	3	V	2	L	L	1	 504.24	96	45
1	139	3	N	1	L	L	1	 638.06	96	45
1	140	1	V	1	L	L	1	 503.58	96	9
1	141	3	C	2	L	L	1	 478.00	24	45
1	142	1	N	1	R	R	1	 591.50	24	9
1	143	1	V	1	R	R	1	 619.50	24	9
1	144	2	I	2	L	L	1	 513.71	24	27
1	145	1	I	2	L	L	1	 518.47	24	9
1	146	1	C	2	R	R	1	 443.67	24	9
1	147	1	N	2	L	L	1	 477.38	96	9
1	148	2	V	2	R	R	1	 418.43	96	27
1	149	3	V	2	R	R	1	 436.34	24	45
1	150	3	V	1	R	R	1	 582.19	24	45
1	151	1	V	2	L	L	1	 473.59	24	9
1	152	2	V	2	L	L	1	 454.72	24	27
1	153	2	V	1	R	R	1	 499.15	96	27
1	154	1	V	1	L	L	1	 512.73	24	9
1	155	3	V	2	R	R	1	 534.77	96	45
1	156	1	V	2	L	L	1	 405.54	24	9
1	157	3	V	2	L	L	1	 472.89	96	45
1	158	2	V	1	L	L	1	 485.35	96	27
1	159	1	C	2	R	R	1	 468.28	24	9
1	160	1	V	2	L	L	1	 570.26	96	9
1	161	1	N	2	R	R	1	 543.34	96	9
1	162	1	C	1	R	L	0	 364.33	96	9
1	163	3	V	2	R	R	1	 414.82	96	45
1	164	3	V	2	L	L	1	 439.71	96	45
1	165	3	C	1	R	R	1	 577.89	96	45
1	166	3	C	2	L	L	1	 421.48	96	45
1	167	3	V	1	L	L	1	 496.69	24	45
1	168	2	N	2	L	L	1	 497.51	96	27
2	1	3	I	2	R	R	1	 560.91	96	45
2	2	3	V	1	R	L	0	 581.16	24	45
2	3	2	N	1	L	R	0	 427.75	96	27
2	4	2	I	1	L	L	1	 594.83	24	27
2	5	3	I	2	R	R	1	 422.79	24	45
2	6	3	V	1	L	L	1	 504.52	96	45
2	7	3	V	2	R	R	1	 368.09	96	45
2	8	2	V	2	R	R	1	 545.02	96	27
2	9	1	V	1	L	L	1	 606.41	96	9
2	10	1	V	1	L	R	0	 458.10	24	9
2	11	1	I	2	R	R	1	 562.72	24	9
2	12	2	N	1	R	R	1	 619.12	24	27
2	13	3	V	1	R	R	1	 494.16	24	45
2	14	1	I	1	L	R	0	 574.37	24	9
2	15	2	V	1	L	L	1	 542.95	24	27
2	16	2	V	2	R	R	1	 360.61	96	27
2	17	3	V	2	R	R	1	 333.91	96	45
2	18	1	C	1	L	L	1	 555.14	96	9
2	19	1	C	2	R	R	1	 496.25	96	9
2	20	3	I	1	L	L	1	 528.01	24	45
2	21	1	V	1	L	L	1	 575.02	24	9
2	22	1	V	2	R	R	1	 546.85	24	9
2	23	2	V	2	R	R	1	 380.88	24	27
2	24	3	V	2	L	L	1	 360.84	24	45
2	25	1	V	2	R	R	1	 437.90	24	9
2	26	1	V	1	L	L	1	 519.43	24	9
2	27	2	V	2	L	L	1	 465.50	96	27
2	28	1	V	1	L	L	1	 586.29	96	9
2	29	3	V	1	R	R	1	 510.88	24	45
2	30	2	V	2	L	L	1	 393.09	96	27
2	31	2	V	1	L	L	1	 505.60	24	27
2	32	1	V	2	L	L	1	 431.52	96	9
2	33	1	V	1	L	L	1	 529.94	96	9
2	34	1	N	1	L	L	1	 591.80	24	9
2	35	1	N	1	L	L	1	 531.08	96	9
2	36	2	V	1	R	R	1	 484.83	24	27
2	37	2	V	1	R	R	1	 481.10	24	27
2	38	1	C	1	R	R	1	 640.87	96	9
2	39	2	I	2	L	L	1	 598.57	96	27
2	40	1	N	2	L	L	1	 609.67	96	9
2	41	3	V	1	L	L	1	 613.30	96	45
2	42	3	V	2	L	L	1	 431.11	96	45
2	43	3	C	1	R	R	1	 497.31	24	45
2	44	1	C	1	R	L	0	 448.93	96	9
2	45	3	V	2	R	R	1	 585.86	24	45
2	46	2	V	2	L	L	1	 465.14	96	27
2	47	1	V	1	L	L	1	 634.44	24	9
2	48	3	N	1	R	R	1	 491.90	96	45
2	49	2	C	1	L	L	1	 606.93	96	27
2	50	3	V	2	R	R	1	 460.22	96	45
2	51	2	V	2	L	L	1	 488.59	96	27
2	52	3	V	1	R	R	1	 504.27	96	45
2	53	1	V	1	L	L	1	 614.92	24	9
2	54	2	N	2	L	L	1	 429.12	24	27
2	55	3	I	1	L	L	1	 648.52	24	45
2	56	3	V	1	R	R	1	 514.01	96	45
2	57	1	I	2	R	R	1	 568.18	96	9
2	58	3	N	2	L	L	1	 565.35	24	45
2	59	2	N	1	L	L	1	 693.15	96	27
2	60	1	N	1	R	R	1	 556.59	96	9
2	61	2	V	2	R	R	1	 486.02	24	27
2	62	2	I	1	L	L	1	 593.13	96	27
2	63	2	I	1	R	R	1	 633.15	24	27
2	64	2	V	1	L	L	1	 559.87	24	27
2	65	2	V	2	R	R	1	 464.84	96	27
2	66	1	V	2	R	R	1	 601.74	24	9
2	67	3	V	2	L	L	1	 485.51	24	45
2	68	1	V	2	R	R	1	 523.85	96	9
2	69	3	C	2	R	R	1	 491.17	24	45
2	70	1	I	1	R	R	1	 715.27	24	9
2	71	2	V	1	R	R	1	 493.52	96	27
2	72	2	N	2	R	R	1	 593.04	96	27
2	73	1	V	2	L	L	1	 493.55	24	9
2	74	2	I	2	L	L	1	 592.63	24	27
2	75	2	V	1	R	R	1	 626.01	24	27
2	76	2	V	2	R	R	1	 471.80	96	27
2	77	3	C	2	L	L	1	 512.78	96	45
2	78	1	V	2	L	L	1	 463.04	96	9
2	79	2	V	1	L	L	1	1275.94	24	27
2	80	3	N	2	R	R	1	 572.00	96	45
2	81	2	I	2	R	R	1	 572.41	96	27
2	82	1	V	1	L	L	1	 592.71	96	9
2	83	2	V	1	L	L	1	 688.27	96	27
2	84	2	N	2	R	R	1	 652.86	24	27
2	85	3	C	1	R	R	1	 758.04	96	45
2	86	3	V	2	R	R	1	 434.52	24	45
2	87	1	C	2	R	R	1	 500.36	96	9
2	88	3	N	1	R	R	1	 739.76	96	45
2	89	2	V	1	L	L	1	 590.46	24	27
2	90	2	V	2	L	L	1	 470.22	96	27
2	91	2	I	2	R	R	1	 450.81	96	27
2	92	1	C	2	R	R	1	 402.43	96	9
2	93	2	C	2	L	L	1	 473.61	24	27
2	94	3	N	1	L	L	1	 635.09	96	45
2	95	3	I	1	R	R	1	 558.72	24	45
2	96	2	V	2	R	R	1	 413.93	96	27
2	97	3	N	2	R	R	1	 425.39	24	45
2	98	3	V	2	R	R	1	 340.15	96	45
2	99	3	V	1	R	R	1	 529.84	24	45
2	100	1	C	2	R	R	1	 440.57	24	9
2	101	2	V	1	L	L	1	 485.79	24	27
2	102	1	V	1	R	R	1	 420.97	24	9
2	103	3	C	2	R	R	1	 408.07	96	45
2	104	3	V	1	L	L	1	 428.02	96	45
2	105	2	C	1	L	L	1	 569.22	24	27
2	106	2	V	2	R	R	1	 417.88	96	27
2	107	1	V	2	R	R	1	 444.27	96	9
2	108	1	I	1	L	L	1	 719.22	24	9
2	109	3	V	2	L	L	1	 500.81	24	45
2	110	3	I	2	L	L	1	 588.32	96	45
2	111	3	V	1	R	R	1	 432.25	96	45
2	112	3	V	1	L	L	1	 569.20	96	45
2	113	2	V	2	R	R	1	 511.78	96	27
2	114	2	V	1	L	L	1	 555.02	24	27
2	115	1	V	2	L	L	1	 440.54	96	9
2	116	1	I	1	L	L	1	 657.03	24	9
2	117	2	C	2	L	L	1	 478.91	24	27
2	118	1	V	1	R	R	1	 469.68	96	9
2	119	1	N	2	R	R	1	 422.80	96	9
2	120	1	V	1	L	L	1	 553.39	96	9
2	121	2	V	2	L	L	1	 529.16	24	27
2	122	3	V	1	R	R	1	 446.77	96	45
2	123	3	V	1	L	L	1	 535.23	24	45
2	124	2	V	1	R	R	1	 512.42	96	27
2	125	1	N	2	R	R	1	 470.79	24	9
2	126	2	C	1	R	R	1	 555.48	96	27
2	127	3	V	2	L	L	1	 503.46	24	45
2	128	1	I	2	L	L	1	 464.07	96	9
2	129	2	V	1	L	R	0	 346.64	96	27
2	130	2	I	1	R	R	1	 570.10	96	27
2	131	2	N	1	R	L	0	 617.27	96	27
2	132	3	V	1	R	R	1	 466.41	24	45
2	133	3	V	2	R	R	1	 425.14	24	45
2	134	1	V	1	R	R	1	 499.58	24	9
2	135	1	N	2	L	L	1	 641.17	96	9
2	136	3	C	1	R	R	1	 475.29	96	45
2	137	1	V	2	L	L	1	 442.78	96	9
2	138	3	N	1	R	R	1	 468.17	24	45
2	139	3	C	1	R	R	1	 586.67	96	45
2	140	1	V	2	R	R	1	 445.96	24	9
2	141	3	V	2	L	L	1	 431.26	96	45
2	142	2	C	1	L	R	0	 412.39	24	27
2	143	1	C	1	L	R	0	 454.08	24	9
2	144	2	V	1	R	R	1	 505.70	24	27
2	145	3	V	2	L	L	1	 464.80	96	45
2	146	3	C	2	R	R	1	 544.03	96	45
2	147	2	N	2	R	R	1	 584.56	96	27
2	148	2	V	2	L	L	1	 623.35	24	27
2	149	1	V	1	L	L	1	 681.82	24	9
2	150	3	N	2	L	L	1	 569.82	24	45
2	151	3	V	2	L	L	1	 460.35	96	45
2	152	3	V	1	L	R	0	 411.85	24	45
2	153	1	V	2	R	R	1	 413.67	24	9
2	154	1	V	2	R	R	1	 422.68	96	9
2	155	2	C	2	R	R	1	 420.58	96	27
2	156	1	V	2	L	L	1	 468.93	24	9
2	157	1	V	2	L	L	1	 430.09	96	9
2	158	1	V	2	R	R	1	 494.86	24	9
2	159	3	I	1	L	L	1	 636.88	96	45
2	160	2	V	1	L	L	1	 491.03	96	27
2	161	2	C	2	L	L	1	 445.64	24	27
2	162	1	V	1	L	L	1	 519.75	24	9
2	163	3	V	2	L	L	1	 406.77	24	45
2	164	1	V	1	R	R	1	 457.09	96	9
2	165	1	N	1	L	L	1	 626.13	96	9
2	166	3	V	1	L	L	1	 523.82	96	45
2	167	3	I	2	R	R	1	 577.71	96	45
2	168	1	I	2	L	L	1	 445.09	96	9
3	1	2	V	1	L	L	1	 847.03	24	27
3	2	1	V	2	R	R	1	 438.99	96	9
3	3	1	V	1	L	L	1	 422.37	24	9
3	4	1	V	2	R	R	1	 337.67	24	9
3	5	2	C	2	L	L	1	 362.72	24	27
3	6	2	N	2	R	R	1	 378.44	24	27
3	7	1	I	1	L	L	1	 502.53	24	9
3	8	1	I	1	R	L	0	 387.47	24	9
3	9	2	V	1	R	R	1	 490.30	96	27
3	10	3	N	2	R	R	1	 464.83	96	45
3	11	3	V	1	R	R	1	 559.62	24	45
3	12	1	C	1	L	R	0	 388.10	96	9
3	13	3	I	2	L	L	1	 494.99	24	45
3	14	1	V	2	L	L	1	 637.85	24	9
3	15	3	V	2	R	R	1	 327.56	96	45
3	16	1	N	1	L	L	1	 573.22	96	9
3	17	2	V	2	R	R	1	 341.50	96	27
3	18	1	V	1	R	R	1	 617.65	24	9
3	19	3	N	2	L	L	1	 459.00	96	45
3	20	3	V	1	R	R	1	 451.00	96	45
3	21	3	N	1	L	L	1	 570.05	24	45
3	22	1	I	2	R	R	1	 431.08	96	9
3	23	3	C	1	R	R	1	 542.75	96	45
3	24	2	V	2	L	L	1	 391.16	96	27
3	25	1	V	1	R	R	1	 425.23	96	9
3	26	1	V	1	R	R	1	 450.27	24	9
3	27	3	V	1	R	R	1	 424.80	24	45
3	28	3	V	2	R	R	1	 339.05	96	45
3	29	1	V	2	R	R	1	 382.80	96	9
3	30	1	V	2	L	L	1	 409.40	96	9
3	31	1	V	1	R	R	1	 401.88	24	9
3	32	2	I	2	L	L	1	 431.98	96	27
3	33	2	N	1	R	R	1	 597.24	24	27
3	34	2	V	2	L	L	1	 408.89	24	27
3	35	2	I	1	L	L	1	 661.89	96	27
3	36	1	V	1	L	L	1	 517.52	96	9
3	37	1	C	2	L	L	1	 467.01	96	9
3	38	2	N	1	R	R	1	 471.44	96	27
3	39	3	V	1	L	R	0	 382.59	96	45
3	40	1	V	1	R	R	1	 488.76	96	9
3	41	2	I	2	L	L	1	 506.68	24	27
3	42	3	V	1	L	L	1	 608.22	24	45
3	43	2	V	2	L	L	1	 478.87	24	27
3	44	2	V	1	L	R	0	 481.11	96	27
3	45	2	I	2	R	R	1	 466.51	96	27
3	46	1	V	2	L	L	1	 482.31	24	9
3	47	3	V	2	L	L	1	 423.75	96	45
3	48	3	V	2	L	L	1	 425.82	96	45
3	49	2	V	2	L	L	1	 501.96	24	27
3	50	2	I	1	L	L	1	 583.38	96	27
3	51	3	V	1	R	R	1	 418.80	24	45
3	52	1	N	1	R	R	1	 530.98	24	9
3	53	1	V	2	L	L	1	 448.21	96	9
3	54	2	V	2	L	L	1	 427.77	24	27
3	55	2	I	1	R	R	1	 584.34	96	27
3	56	3	C	2	L	L	1	 522.95	96	45
3	57	2	V	1	L	L	1	 443.45	96	27
3	58	1	V	1	R	R	1	 475.39	96	9
3	59	3	C	1	R	L	0	 433.43	24	45
3	60	3	I	1	R	R	1	 583.04	96	45
3	61	1	V	2	L	L	1	 480.70	24	9
3	62	2	N	1	R	R	1	 464.92	24	27
3	63	1	N	2	R	R	1	 511.27	96	9
3	64	1	C	2	L	L	1	 450.69	24	9
3	65	2	V	1	L	L	1	 581.64	96	27
3	66	3	V	2	R	R	1	 438.62	96	45
3	67	2	I	2	R	R	1	 507.12	96	27
3	68	2	V	2	L	L	1	 380.65	96	27
3	69	2	V	1	L	L	1	 562.32	24	27
3	70	3	V	2	R	R	1	 373.02	24	45
3	71	1	N	2	L	L	1	 566.84	96	9
3	72	1	V	1	L	L	1	 848.67	24	9
3	73	3	V	1	R	R	1	 496.18	24	45
3	74	3	I	1	L	L	1	 588.78	96	45
3	75	1	V	2	R	R	1	 423.95	24	9
3	76	3	V	1	R	R	1	 448.68	24	45
3	77	3	V	2	L	L	1	 424.60	96	45
3	78	1	V	2	L	L	1	 416.69	96	9
3	79	2	V	2	R	R	1	 380.32	96	27
3	80	3	V	2	L	L	1	 379.94	24	45
3	81	3	V	1	L	L	1	 527.06	24	45
3	82	2	V	1	R	R	1	 445.92	24	27
3	83	2	C	1	R	R	1	 545.20	96	27
3	84	1	V	2	R	R	1	 532.18	96	9
3	85	3	V	1	R	R	1	 520.03	24	45
3	86	2	N	2	L	L	1	 432.27	96	27
3	87	3	I	1	L	L	1	 614.89	96	45
3	88	1	C	1	L	L	1	 582.18	24	9
3	89	2	C	1	R	R	1	 515.34	24	27
3	90	2	V	1	L	L	1	 548.22	24	27
3	91	3	V	1	R	R	1	 447.47	96	45
3	92	1	I	2	R	R	1	 828.34	96	9
3	93	2	I	1	L	L	1	 607.76	24	27
3	94	1	V	1	L	L	1	 536.90	24	9
3	95	3	N	1	R	R	1	 509.38	24	45
3	96	3	V	1	L	L	1	 457.51	96	45
3	97	2	V	2	R	R	1	 452.03	24	27
3	98	1	C	2	L	L	1	 515.00	96	9
3	99	1	V	1	L	L	1	 543.09	96	9
3	100	3	N	1	R	R	1	 496.99	24	45
3	101	3	I	2	R	R	1	 556.97	96	45
3	102	1	C	1	R	R	1	 511.56	96	9
3	103	2	V	1	L	L	1	 494.88	96	27
3	104	3	V	2	R	R	1	 396.88	24	45
3	105	3	N	2	L	L	1	 492.90	96	45
3	106	2	V	1	L	L	1	 509.39	96	27
3	107	2	V	1	R	R	1	 460.68	96	27
3	108	3	V	2	R	R	1	 387.05	96	45
3	109	3	V	1	L	L	1	 492.55	96	45
3	110	3	N	1	R	R	1	 536.30	24	45
3	111	1	V	1	R	R	1	 449.42	96	9
3	112	2	V	1	R	R	1	 516.74	24	27
3	113	3	C	2	L	L	1	 489.51	24	45
3	114	3	V	2	L	L	1	 454.03	24	45
3	115	1	C	2	L	L	1	 450.95	24	9
3	116	2	C	2	R	R	1	 461.89	24	27
3	117	1	I	2	L	L	1	 547.99	96	9
3	118	3	I	2	L	L	1	 430.77	96	45
3	119	1	V	2	L	L	1	 363.90	96	9
3	120	3	V	2	L	L	1	 365.21	96	45
3	121	1	I	2	R	R	1	 533.94	24	9
3	122	3	I	2	L	L	1	 403.03	24	45
3	123	3	V	1	L	R	0	 435.66	24	45
3	124	2	V	2	L	L	1	 436.69	24	27
3	125	3	C	1	R	R	1	 524.88	96	45
3	126	2	V	1	L	L	1	 700.07	24	27
3	127	3	N	2	R	R	1	 535.34	96	45
3	128	2	V	2	L	L	1	 502.75	24	27
3	129	1	N	1	L	L	1	 586.52	96	9
3	130	3	C	2	R	R	1	 482.33	24	45
3	131	2	C	1	L	L	1	 530.47	96	27
3	132	2	V	1	R	R	1	 497.00	96	27
3	133	1	V	1	L	L	1	 563.87	24	9
3	134	2	V	2	R	R	1	 400.56	96	27
3	135	2	V	2	R	R	1	 427.33	96	27
3	136	3	V	1	L	L	1	 434.13	96	45
3	137	1	V	1	L	L	1	 512.41	96	9
3	138	3	I	1	R	R	1	 572.71	24	45
3	139	2	N	1	L	L	1	 564.42	96	27
3	140	2	V	2	R	R	1	 408.54	96	27
3	141	1	V	2	R	R	1	 455.28	24	9
3	142	2	V	1	L	L	1	 450.41	96	27
3	143	2	C	1	R	R	1	 517.59	96	27
3	144	2	V	2	R	R	1	 500.37	24	27
3	145	2	V	2	R	R	1	 348.77	96	27
3	146	2	N	2	L	L	1	 481.02	96	27
3	147	1	I	1	R	R	1	 535.08	24	9
3	148	2	C	2	L	L	1	 454.62	96	27
3	149	1	V	1	R	R	1	 557.83	96	9
3	150	1	N	2	R	R	1	 590.70	96	9
3	151	1	C	1	L	L	1	 549.27	96	9
3	152	3	V	2	R	R	1	 384.32	24	45
3	153	1	N	2	R	R	1	 575.95	24	9
3	154	1	V	1	L	L	1	 464.84	24	9
3	155	1	N	1	L	L	1	 509.27	96	9
3	156	3	V	2	R	R	1	 496.42	24	45
3	157	3	V	2	R	R	1	 467.95	24	45
3	158	2	C	2	L	L	1	 419.80	96	27
3	159	1	V	2	R	R	1	 588.02	96	9
3	160	3	V	1	R	R	1	 556.51	96	45
3	161	1	V	2	R	R	1	 502.42	96	9
3	162	1	I	1	R	R	1	 636.18	24	9
3	163	3	C	2	R	R	1	 594.29	24	45
3	164	2	N	2	R	R	1	 470.20	24	27
3	165	3	V	2	L	L	1	 403.08	96	45
3	166	1	V	2	R	R	1	 516.90	24	9
3	167	2	V	1	L	L	1	 524.03	24	27
3	168	3	C	1	R	R	1	 630.77	24	45
