ANT	 Experiment ID
53	 Subject
14-Apr-2019 14:09:22	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019295	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	48	2	I	2	L	L	1	 596.54	24	27
1	49	3	C	1	L	L	1	 721.50	96	45
1	50	2	N	2	L	L	1	 499.86	96	27
1	51	2	N	1	R	R	1	 519.49	96	27
1	52	3	N	2	L	L	1	 446.57	24	45
1	53	3	V	2	L	L	1	 489.03	24	45
1	54	2	V	2	R	R	1	 445.84	96	27
1	55	1	I	2	R	R	1	 687.65	24	9
1	56	1	V	1	L	L	1	 447.73	96	9
1	57	1	V	1	L	R	0	 386.06	24	9
1	58	2	V	2	R	R	1	 425.41	96	27
1	59	3	I	2	L	L	1	 524.60	96	45
1	60	1	V	1	L	L	1	 747.97	24	9
1	61	1	V	2	L	L	1	 385.67	24	9
1	62	3	V	1	R	R	1	 518.78	96	45
1	63	3	V	1	L	L	1	 477.94	96	45
1	64	3	C	1	L	L	1	 567.10	24	45
1	65	3	V	2	R	R	1	 459.98	96	45
1	66	2	C	1	L	L	1	 537.43	96	27
1	67	1	C	2	R	R	1	 423.60	96	9
1	68	2	C	1	R	R	1	 639.09	24	27
1	69	1	I	1	R	L	0	 497.33	96	9
1	70	1	N	1	R	R	1	 561.17	96	9
1	71	2	N	2	L	L	1	 490.12	96	27
1	72	2	C	1	L	L	1	 623.47	24	27
1	73	2	V	1	R	R	1	 606.10	24	27
1	74	3	V	2	L	L	1	 490.97	24	45
1	75	3	V	2	L	L	1	 363.70	24	45
1	76	3	V	2	R	R	1	 432.82	96	45
1	77	3	V	2	L	L	1	 419.49	96	45
1	78	1	V	2	L	L	1	 446.64	24	9
1	79	2	I	1	R	R	1	 644.45	96	27
1	80	2	V	1	R	R	1	 594.71	24	27
1	81	2	C	2	L	L	1	 483.40	96	27
1	82	3	C	2	R	R	1	 747.34	24	45
1	83	3	I	2	R	R	1	 545.89	96	45
1	84	1	V	2	R	R	1	 431.75	24	9
1	85	2	C	1	R	R	1	 606.89	24	27
1	86	3	V	2	R	R	1	 498.16	24	45
1	87	1	N	2	L	L	1	 466.02	96	9
1	88	2	V	1	L	L	1	 573.84	24	27
1	89	3	N	2	R	R	1	 460.12	24	45
1	90	1	N	2	L	L	1	 509.76	96	9
1	91	3	C	2	L	L	1	 669.53	24	45
1	92	1	V	2	L	L	1	 461.95	24	9
1	93	3	V	2	R	R	1	 415.89	24	45
1	94	3	V	2	R	R	1	 410.72	24	45
1	95	2	V	1	L	L	1	 442.48	24	27
1	96	2	V	2	L	L	1	 408.42	96	27
1	97	2	V	2	R	R	1	 336.69	96	27
1	98	3	V	1	R	R	1	 599.62	24	45
1	99	1	V	1	R	R	1	 530.36	96	9
1	100	2	N	2	R	R	1	 524.77	24	27
1	101	2	V	1	R	R	1	 518.83	96	27
1	102	1	V	1	R	R	1	 549.52	96	9
1	103	1	V	1	L	L	1	 562.17	96	9
1	104	2	V	1	L	L	1	 564.70	24	27
1	105	1	C	2	L	L	1	 577.06	96	9
1	106	1	V	1	L	L	1	 941.66	24	9
1	107	3	C	2	L	L	1	 428.68	24	45
1	108	2	I	1	L	L	1	 764.42	24	27
1	109	3	V	2	L	L	1	 433.16	24	45
1	110	2	V	2	L	L	1	 550.68	24	27
1	111	1	V	1	R	R	1	 587.31	24	9
1	112	3	V	1	L	L	1	 488.81	96	45
1	113	3	V	1	R	R	1	 968.65	24	45
1	114	1	C	1	L	L	1	 605.77	24	9
1	115	1	C	2	R	R	1	 472.59	24	9
1	116	1	V	1	L	L	1	 465.73	24	9
1	117	1	N	1	R	R	1	 562.33	96	9
1	118	2	V	1	L	L	1	 468.01	96	27
1	119	1	V	2	L	L	1	 420.58	96	9
1	120	3	V	1	R	R	1	 511.22	96	45
1	121	3	N	1	L	L	1	 590.33	24	45
1	122	3	V	1	R	R	1	 554.47	96	45
1	123	3	V	1	R	R	1	 599.23	96	45
1	124	2	V	2	L	R	0	 838.86	24	27
1	125	2	V	1	R	R	1	 804.93	24	27
1	126	3	I	2	R	R	1	 631.54	24	45
1	127	3	V	2	L	L	1	 490.46	96	45
1	128	3	V	2	R	R	1	 514.02	96	45
1	129	1	I	1	L	L	1	 615.20	24	9
1	130	1	I	2	L	L	1	 449.64	96	9
1	131	1	V	2	R	R	1	 410.05	96	9
1	132	2	I	1	R	R	1	 609.76	96	27
1	133	3	V	1	R	R	1	 629.95	24	45
1	134	2	V	2	R	R	1	 435.75	24	27
1	135	3	I	2	L	L	1	 485.03	24	45
1	136	3	C	1	R	R	1	 588.60	24	45
1	137	2	V	1	R	R	1	 564.71	24	27
1	138	2	C	2	R	R	1	 435.97	24	27
1	139	2	V	2	R	R	1	 425.53	96	27
1	140	2	V	2	L	L	1	 632.52	24	27
1	141	1	N	1	L	L	1	 641.71	96	9
1	142	1	C	1	R	R	1	 620.47	24	9
1	143	2	V	1	R	R	1	 649.41	24	27
1	144	1	V	1	L	L	1	 602.01	96	9
1	145	2	C	2	R	R	1	 552.84	96	27
1	146	3	I	1	L	L	1	 597.57	24	45
1	147	1	V	2	R	R	1	 424.86	24	9
1	148	2	V	1	L	L	1	 478.87	96	27
1	149	2	V	2	R	R	1	 484.73	24	27
1	150	3	V	1	R	R	1	 580.53	96	45
1	151	3	N	1	L	L	1	 655.53	24	45
1	152	1	C	1	R	R	1	 538.17	96	9
1	153	3	I	1	R	R	1	 625.07	24	45
1	154	2	I	2	R	R	1	 536.17	96	27
1	155	3	V	1	R	R	1	 516.65	96	45
1	156	2	V	1	R	R	1	 574.36	96	27
1	157	1	V	2	R	R	1	 435.75	96	9
1	158	3	I	1	R	R	1	 701.70	96	45
1	159	2	V	2	L	L	1	 423.86	24	27
1	160	1	V	2	R	R	1	 411.57	24	9
1	161	1	V	1	R	R	1	 559.40	24	9
1	162	1	V	2	L	L	1	 413.06	96	9
1	163	3	V	2	L	L	1	 485.89	96	45
1	164	3	V	2	L	L	1	 445.16	96	45
1	165	1	I	2	L	L	1	 662.63	24	9
1	166	1	V	1	L	R	0	 431.16	24	9
1	167	1	I	2	L	L	1	 431.73	96	9
1	168	2	V	1	R	R	1	 677.55	24	27
2	1	2	I	1	R	R	1	 584.05	96	27
2	2	3	V	2	R	R	1	 395.65	24	45
2	3	3	V	2	R	R	1	 366.26	96	45
2	4	2	I	2	R	R	1	 526.01	24	27
2	5	2	V	2	L	L	1	 352.85	96	27
2	6	2	N	2	R	R	1	 507.76	96	27
2	7	1	I	2	L	L	1	 402.23	24	9
2	8	2	V	2	L	L	1	 417.50	96	27
2	9	1	V	1	L	L	1	 610.94	24	9
2	10	1	C	2	R	R	1	 405.66	96	9
2	11	1	V	1	L	L	1	 569.76	24	9
2	12	2	V	1	R	L	0	 378.25	96	27
2	13	3	V	1	R	R	1	 599.35	24	45
2	14	1	I	1	R	R	1	 585.42	24	9
2	15	2	V	2	L	L	1	 368.67	96	27
2	16	2	C	1	L	L	1	 519.52	96	27
2	17	2	V	2	L	L	1	 425.86	24	27
2	18	3	C	2	R	R	1	 461.27	24	45
2	19	3	V	2	L	L	1	 444.78	24	45
2	20	1	C	2	R	R	1	 485.95	24	9
2	21	3	C	1	R	R	1	 549.85	96	45
2	22	1	N	1	L	L	1	 561.90	96	9
2	23	1	V	1	R	R	1	 533.26	96	9
2	24	3	C	2	R	R	1	 562.18	24	45
2	25	2	V	2	R	R	1	 418.32	24	27
2	26	3	V	2	R	R	1	 379.74	96	45
2	27	2	V	1	L	L	1	 706.18	96	27
2	28	1	V	1	R	R	1	 513.12	24	9
2	29	3	I	1	L	L	1	 726.74	24	45
2	30	3	C	1	L	L	1	 549.30	96	45
2	31	2	V	2	L	L	1	 397.85	24	27
2	32	3	V	1	R	R	1	 486.92	96	45
2	33	3	C	2	L	L	1	 509.56	96	45
2	34	1	I	1	L	L	1	 581.32	24	9
2	35	2	I	1	R	R	1	 579.71	96	27
2	36	1	V	1	R	R	1	 533.38	96	9
2	37	3	C	1	R	R	1	 594.88	96	45
2	38	2	V	2	L	L	1	 393.17	96	27
2	39	1	V	1	L	R	0	 357.10	96	9
2	40	3	N	2	L	L	1	 441.41	96	45
2	41	2	I	2	L	L	1	 430.92	96	27
2	42	2	V	1	R	R	1	 523.46	24	27
2	43	2	N	1	R	L	0	 405.73	96	27
2	44	2	V	1	L	L	1	 476.06	96	27
2	45	3	V	1	R	R	1	 492.98	24	45
2	46	3	V	1	R	R	1	 484.30	96	45
2	47	3	I	2	R	R	1	 571.63	96	45
2	48	3	C	2	R	R	1	 439.15	96	45
2	49	1	V	1	R	R	1	 592.44	96	9
2	50	2	N	2	L	L	1	 455.61	24	27
2	51	2	C	1	R	R	1	 564.29	24	27
2	52	3	V	1	L	L	1	 504.37	96	45
2	53	3	V	2	L	L	1	 447.61	96	45
2	54	1	N	1	L	L	1	 575.08	96	9
2	55	1	N	2	L	L	1	 451.25	96	9
2	56	1	V	2	L	L	1	 443.53	24	9
2	57	1	V	2	L	L	1	 428.79	96	9
2	58	1	V	2	L	L	1	 405.85	24	9
2	59	2	I	2	R	R	1	 532.92	96	27
2	60	1	V	2	L	L	1	 521.58	24	9
2	61	3	I	2	R	R	1	 423.02	24	45
2	62	1	N	2	R	R	1	 537.68	24	9
2	63	3	V	1	R	L	0	 702.62	24	45
2	64	2	I	1	R	R	1	 600.34	96	27
2	65	2	N	1	R	R	1	 526.39	96	27
2	66	1	N	2	R	R	1	 403.75	96	9
2	67	2	C	2	L	L	1	 410.50	96	27
2	68	1	V	2	L	L	1	 443.97	96	9
2	69	1	C	1	R	R	1	 540.79	96	9
2	70	3	I	2	R	R	1	 642.72	96	45
2	71	3	V	1	L	L	1	 580.20	96	45
2	72	3	I	1	L	L	1	 582.89	24	45
2	73	3	V	1	R	R	1	 602.28	24	45
2	74	1	I	2	L	L	1	 475.50	96	9
2	75	1	V	1	R	R	1	 635.70	96	9
2	76	3	N	1	R	R	1	 531.29	96	45
2	77	1	V	1	L	L	1	 504.17	24	9
2	78	3	N	2	L	L	1	 567.97	96	45
2	79	1	C	1	R	R	1	 523.58	24	9
2	80	1	V	1	R	R	1	 553.17	24	9
2	81	1	V	2	R	R	1	 381.14	96	9
2	82	1	C	1	R	R	1	 495.27	24	9
2	83	3	V	2	L	L	1	 733.88	24	45
2	84	1	I	2	R	R	1	 426.21	24	9
2	85	2	V	2	L	L	1	 455.50	96	27
2	86	3	V	2	R	R	1	 415.70	96	45
2	87	2	V	1	L	L	1	 524.39	96	27
2	88	1	N	1	R	R	1	 793.95	24	9
2	89	1	V	2	L	L	1	 428.14	24	9
2	90	2	V	2	R	R	1	 408.37	24	27
2	91	1	V	2	R	R	1	 393.84	24	9
2	92	1	N	1	L	L	1	 595.73	96	9
2	93	1	C	2	R	R	1	 412.79	96	9
2	94	2	V	2	L	L	1	 385.82	96	27
2	95	2	N	2	L	L	1	 439.11	96	27
2	96	3	V	1	L	L	1	 536.62	96	45
2	97	1	V	2	L	L	1	 467.53	24	9
2	98	2	C	1	L	R	0	 415.03	24	27
2	99	2	I	1	L	L	1	 563.70	96	27
2	100	1	V	1	R	R	1	 558.11	96	9
2	101	2	V	2	L	L	1	 455.47	24	27
2	102	3	V	2	R	R	1	 421.98	96	45
2	103	3	V	2	L	L	1	 534.08	24	45
2	104	1	V	2	R	R	1	 556.89	24	9
2	105	2	V	1	R	R	1	 595.72	96	27
2	106	2	V	1	R	R	1	 569.28	96	27
2	107	1	C	1	R	R	1	 604.96	24	9
2	108	3	V	2	R	R	1	 478.93	24	45
2	109	2	V	1	L	L	1	 464.95	96	27
2	110	2	N	2	L	L	1	 563.66	96	27
2	111	3	N	1	L	L	1	 606.35	24	45
2	112	1	V	1	R	R	1	1273.28	24	9
2	113	1	C	2	L	L	1	 454.92	96	9
2	114	3	C	1	L	L	1	 590.39	96	45
2	115	1	V	2	L	L	1	 432.77	96	9
2	116	3	V	1	L	L	1	 584.06	96	45
2	117	1	V	2	R	R	1	 423.91	96	9
2	118	1	V	1	R	L	0	 425.61	24	9
2	119	3	V	2	R	R	1	 426.15	24	45
2	120	2	V	1	R	R	1	 565.55	96	27
2	121	3	I	2	L	L	1	 415.75	96	45
2	122	3	I	1	L	L	1	 833.16	24	45
2	123	3	V	1	L	L	1	 496.24	96	45
2	124	1	V	1	R	R	1	 509.17	24	9
2	125	3	N	1	L	L	1	 465.57	24	45
2	126	3	I	1	L	L	1	 558.38	96	45
2	127	3	V	1	L	L	1	 481.62	24	45
2	128	2	V	2	R	R	1	 410.23	96	27
2	129	2	V	2	L	L	1	 437.75	96	27
2	130	1	V	1	R	R	1	 542.15	24	9
2	131	1	V	2	L	L	1	 402.38	96	9
2	132	2	V	1	L	L	1	 733.72	24	27
2	133	2	C	1	R	R	1	 581.05	24	27
2	134	3	V	2	R	R	1	 525.19	24	45
2	135	3	N	2	R	R	1	 505.07	96	45
2	136	2	N	1	L	L	1	 481.69	96	27
2	137	3	V	2	L	L	1	 557.53	96	45
2	138	2	C	2	L	L	1	 475.21	96	27
2	139	1	I	2	L	L	1	 482.78	24	9
2	140	3	V	2	R	R	1	 534.62	96	45
2	141	1	V	2	R	R	1	 402.08	24	9
2	142	3	N	1	L	L	1	 786.45	24	45
2	143	2	V	2	L	L	1	 569.54	24	27
2	144	1	I	1	R	R	1	 610.87	96	9
2	145	2	C	2	R	R	1	 504.37	24	27
2	146	3	V	1	R	R	1	 566.43	24	45
2	147	1	N	2	R	R	1	 559.49	24	9
2	148	2	C	2	R	R	1	 381.11	96	27
2	149	2	V	2	R	R	1	 457.66	96	27
2	150	1	V	1	L	L	1	 535.42	96	9
2	151	2	V	1	R	R	1	 542.99	96	27
2	152	2	V	1	R	L	0	 422.31	24	27
2	153	3	V	1	R	R	1	 614.44	24	45
2	154	2	N	1	L	L	1	 825.83	24	27
2	155	3	N	2	L	L	1	 466.10	96	45
2	156	2	V	1	R	R	1	 491.75	96	27
2	157	3	V	2	R	R	1	 440.90	96	45
2	158	3	V	1	L	L	1	 510.91	96	45
2	159	2	I	2	R	R	1	 439.68	96	27
2	160	2	V	2	L	L	1	 523.25	24	27
2	161	1	V	2	R	R	1	 430.92	24	9
2	162	3	V	1	R	R	1	 550.32	24	45
2	163	2	V	1	R	R	1	 523.72	96	27
2	164	1	V	2	R	R	1	 487.80	96	9
2	165	2	V	1	L	L	1	 825.23	24	27
2	166	3	V	2	R	R	1	 458.47	96	45
2	167	1	I	1	L	L	1	 609.88	24	9
2	168	2	V	1	R	R	1	 637.37	96	27
3	1	2	N	2	R	R	1	 438.10	24	27
3	2	2	I	2	L	L	1	 457.80	96	27
3	3	2	I	2	L	L	1	 500.06	24	27
3	4	1	V	1	R	R	1	 523.98	24	9
3	5	2	V	1	L	L	1	 517.40	96	27
3	6	1	V	2	L	L	1	 393.09	24	9
3	7	3	I	1	L	L	1	 538.51	96	45
3	8	1	V	2	L	L	1	 477.33	24	9
3	9	3	C	1	R	R	1	 595.28	24	45
3	10	1	C	1	L	L	1	 484.04	96	9
3	11	1	V	2	R	R	1	 408.52	24	9
3	12	2	C	1	L	L	1	 669.38	24	27
3	13	1	V	2	L	L	1	 425.16	96	9
3	14	2	V	2	L	L	1	 404.76	24	27
3	15	2	V	1	L	L	1	 553.37	24	27
3	16	3	N	2	R	R	1	 532.42	24	45
3	17	2	I	1	R	R	1	 810.81	24	27
3	18	1	V	2	R	R	1	 434.42	96	9
3	19	3	C	2	R	R	1	 457.38	96	45
3	20	3	I	1	R	L	0	 471.75	96	45
3	21	3	N	2	R	R	1	 448.60	24	45
3	22	2	N	2	L	L	1	 522.18	96	27
3	23	1	V	2	R	R	1	 389.65	96	9
3	24	2	V	1	R	R	1	 507.28	24	27
3	25	3	V	1	R	R	1	 544.89	96	45
3	26	2	V	2	L	L	1	 503.32	24	27
3	27	1	I	2	L	L	1	 491.07	96	9
3	28	2	V	2	L	L	1	 900.44	24	27
3	29	3	V	2	R	R	1	 399.02	96	45
3	30	3	V	1	R	R	1	 567.28	96	45
3	31	3	N	1	R	R	1	 520.98	24	45
3	32	1	I	2	L	L	1	 416.36	24	9
3	33	1	V	1	L	R	0	 408.49	24	9
3	34	2	C	2	L	L	1	 428.38	96	27
3	35	2	V	1	L	L	1	 470.16	96	27
3	36	3	V	2	L	L	1	 434.97	24	45
3	37	1	C	2	L	L	1	 459.69	24	9
3	38	2	I	1	R	R	1	 628.90	24	27
3	39	3	C	2	R	R	1	 508.99	24	45
3	40	1	V	2	R	R	1	 407.98	96	9
3	41	1	C	2	L	L	1	 488.14	96	9
3	42	3	V	2	R	R	1	 493.50	96	45
3	43	2	V	2	R	R	1	 461.41	96	27
3	44	1	V	2	L	L	1	 466.80	96	9
3	45	1	V	2	R	R	1	 559.99	24	9
3	46	3	C	2	R	R	1	 448.90	24	45
3	47	2	N	1	L	L	1	 595.31	24	27
3	48	2	V	1	L	L	1	 704.74	24	27
3	49	1	V	2	L	L	1	 458.52	96	9
3	50	1	N	2	R	R	1	 704.00	24	9
3	51	1	V	1	R	R	1	 660.65	96	9
3	52	2	V	2	R	R	1	 389.98	24	27
3	53	2	C	1	L	L	1	 548.95	24	27
3	54	1	C	1	L	L	1	 870.91	24	9
3	55	1	I	2	L	L	1	 675.56	24	9
3	56	2	C	2	L	L	1	 474.90	96	27
3	57	2	V	1	R	R	1	 476.25	24	27
3	58	1	N	2	L	L	1	 472.98	96	9
3	59	2	I	2	L	L	1	 435.70	96	27
3	60	3	V	1	L	R	0	 400.69	96	45
3	61	2	V	2	L	L	1	 468.95	24	27
3	62	3	N	1	R	R	1	 632.77	96	45
3	63	1	C	1	L	L	1	 863.45	24	9
3	64	1	V	1	L	L	1	1236.33	24	9
3	65	3	V	1	L	L	1	 538.38	24	45
3	66	2	N	2	L	L	1	 537.65	24	27
3	67	3	V	1	L	L	1	 499.75	96	45
3	68	3	V	1	R	R	1	 599.62	24	45
3	69	3	V	1	R	R	1	 712.80	24	45
3	70	1	C	1	R	L	0	1694.28	24	9
3	71	1	V	1	L	L	1	 529.21	96	9
3	72	1	C	2	L	L	1	 524.80	96	9
3	73	3	V	2	L	L	1	 456.45	96	45
3	74	2	N	1	L	L	1	 561.65	96	27
3	75	2	V	1	R	R	1	 615.56	96	27
3	76	3	V	2	L	L	1	 438.34	96	45
3	77	3	N	2	L	L	1	 614.38	96	45
3	78	1	V	2	L	L	1	 557.06	24	9
3	79	2	V	1	R	R	1	1412.84	24	27
3	80	1	N	1	L	L	1	 571.67	24	9
3	81	3	V	1	R	R	1	 507.87	24	45
3	82	1	V	1	R	R	1	 584.03	24	9
3	83	1	C	2	L	L	1	 576.20	24	9
3	84	1	V	2	R	R	1	 457.50	24	9
3	85	2	V	2	L	L	1	 434.46	96	27
3	86	2	N	2	R	R	1	 557.34	24	27
3	87	3	C	1	R	R	1	 544.13	96	45
3	88	3	V	1	L	L	1	 538.90	96	45
3	89	3	V	2	R	R	1	 517.66	24	45
3	90	3	V	1	R	R	1	 554.68	96	45
3	91	2	V	2	R	R	1	 432.99	96	27
3	92	1	N	2	L	L	1	 553.27	96	9
3	93	2	V	1	L	L	1	 586.18	24	27
3	94	1	V	2	L	L	1	 609.70	24	9
3	95	3	V	2	L	L	1	 433.90	96	45
3	96	3	V	2	L	L	1	 630.96	24	45
3	97	3	I	1	L	L	1	 885.71	96	45
3	98	2	V	2	R	R	1	 565.27	96	27
3	99	3	I	2	R	R	1	 815.24	24	45
3	100	2	V	1	L	L	1	 481.72	96	27
3	101	1	V	1	R	R	1	 588.63	96	9
3	102	1	I	1	R	R	1	 692.54	96	9
3	103	3	V	2	R	R	1	 616.72	96	45
3	104	1	V	1	L	L	1	1438.41	24	9
3	105	3	I	1	L	L	1	 566.95	24	45
3	106	3	I	2	L	L	1	 624.33	96	45
3	107	2	C	2	L	L	1	 851.47	24	27
3	108	3	V	1	L	L	1	 521.33	96	45
3	109	2	V	2	R	R	1	 497.12	24	27
3	110	2	V	2	L	L	1	 472.27	96	27
3	111	1	V	1	L	N	0	1700.31	24	9
3	112	3	V	2	R	R	1	 392.99	24	45
3	113	1	V	1	R	L	0	 416.66	24	9
3	114	1	V	2	L	L	1	 399.02	24	9
3	115	1	V	1	L	L	1	 623.32	24	9
3	116	2	I	1	R	R	1	 634.57	96	27
3	117	3	I	2	R	R	1	 545.33	96	45
3	118	1	V	1	L	L	1	 459.21	96	9
3	119	3	V	2	R	R	1	 353.93	24	45
3	120	3	C	2	R	R	1	 515.41	24	45
3	121	2	V	1	L	L	1	 442.91	96	27
3	122	2	V	2	R	R	1	 356.85	96	27
3	123	3	V	2	R	R	1	 429.62	24	45
3	124	2	I	1	R	R	1	 610.25	96	27
3	125	1	V	2	L	L	1	 385.26	96	9
3	126	2	V	2	R	R	1	 388.59	96	27
3	127	3	C	1	L	L	1	 564.86	96	45
3	128	1	I	2	L	L	1	 437.97	96	9
3	129	3	V	2	R	R	1	 485.35	24	45
3	130	3	V	2	L	L	1	 417.77	24	45
3	131	1	V	1	L	L	1	 679.44	96	9
3	132	3	N	1	L	R	0	 476.00	96	45
3	133	2	N	1	L	L	1	 668.52	96	27
3	134	3	V	1	L	L	1	 522.80	96	45
3	135	1	N	1	L	L	1	 813.87	96	9
3	136	2	N	1	L	L	1	 487.83	96	27
3	137	1	I	1	R	L	0	 973.72	24	9
3	138	1	N	1	L	L	1	 552.49	24	9
3	139	3	V	1	R	R	1	 498.11	24	45
3	140	2	V	1	R	R	1	 777.56	96	27
3	141	3	V	1	L	L	1	 561.37	96	45
3	142	2	V	1	L	L	1	 518.75	96	27
3	143	1	I	1	R	R	1	 625.91	96	9
3	144	1	V	1	R	R	1	 568.27	96	9
3	145	2	V	1	L	L	1	 509.91	96	27
3	146	3	V	1	R	R	1	 602.04	96	45
3	147	2	V	1	R	R	1	 540.51	96	27
3	148	3	V	1	R	R	1	 654.50	96	45
3	149	2	V	2	L	L	1	 512.28	24	27
3	150	2	C	1	L	R	0	 671.24	24	27
3	151	1	V	1	R	R	1	 563.09	96	9
3	152	3	I	2	L	L	1	 525.23	24	45
3	153	3	N	1	L	L	1	 582.68	96	45
3	154	1	N	1	L	L	1	 631.97	24	9
3	155	2	V	1	R	R	1	 665.14	24	27
3	156	3	C	1	R	R	1	 742.17	24	45
3	157	1	N	2	R	R	1	 936.99	24	9
3	158	1	V	2	R	R	1	 691.13	24	9
3	159	2	C	1	R	R	1	 611.48	24	27
3	160	2	V	2	L	L	1	 513.15	96	27
3	161	3	N	2	L	L	1	 835.12	96	45
3	162	2	C	2	L	L	1	 444.95	96	27
3	163	1	I	1	L	L	1	 731.50	96	9
3	164	1	V	1	R	R	1	 557.23	24	9
3	165	3	V	2	R	R	1	 471.40	96	45
3	166	2	V	2	L	L	1	 567.52	96	27
3	167	3	V	2	R	R	1	 400.34	96	45
3	168	2	I	2	L	L	1	 437.27	96	27
