ANT	 Experiment ID
88	 Subject
09-May-2019 09:16:51	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.019725	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	65	1	V	2	R	R	1	 475.27	96	9
1	66	1	V	2	R	R	1	 509.20	96	9
1	67	3	C	2	R	R	1	 571.59	96	45
1	68	3	V	2	L	R	0	 361.09	24	45
1	69	3	I	1	R	R	1	 711.16	96	45
1	70	1	V	1	L	L	1	 580.86	24	9
1	71	3	I	2	R	R	1	 433.63	24	45
1	72	1	N	1	L	L	1	 562.76	24	9
1	73	2	V	2	L	L	1	 436.77	96	27
1	74	1	I	2	R	R	1	 430.60	24	9
1	75	1	V	1	L	L	1	 543.90	24	9
1	76	3	V	1	L	L	1	 486.17	24	45
1	77	1	V	1	R	R	1	 492.88	96	9
1	78	2	C	2	L	L	1	 471.23	24	27
1	79	1	C	1	R	R	1	 702.45	96	9
1	80	1	V	2	R	R	1	 507.25	24	9
1	81	1	V	1	L	L	1	 585.96	24	9
1	82	2	V	2	R	R	1	 439.74	24	27
1	83	3	V	1	L	L	1	 504.63	96	45
1	84	2	N	2	R	R	1	 475.45	96	27
1	85	2	V	2	R	R	1	 407.25	96	27
1	86	1	V	2	L	L	1	 362.11	96	9
1	87	3	V	2	R	R	1	 381.20	24	45
1	88	2	V	1	L	L	1	 555.39	96	27
1	89	3	C	2	R	R	1	 480.93	96	45
1	90	2	I	1	L	L	1	 490.06	24	27
1	91	3	V	1	R	R	1	 536.52	96	45
1	92	1	V	1	R	R	1	 597.41	96	9
1	93	3	V	2	R	R	1	 470.18	96	45
1	94	1	V	2	L	L	1	 524.18	24	9
1	95	2	V	1	R	R	1	 517.66	96	27
1	96	1	V	1	R	R	1	 545.44	24	9
1	97	1	I	1	L	L	1	 566.23	24	9
1	98	1	C	2	R	R	1	 457.39	96	9
1	99	3	V	2	L	L	1	 512.35	96	45
1	100	2	C	1	L	L	1	 562.08	24	27
1	101	1	V	1	R	R	1	 517.55	24	9
1	102	1	V	1	L	L	1	 554.43	96	9
1	103	1	V	2	R	R	1	 437.09	96	9
1	104	3	V	1	R	L	0	 429.81	96	45
1	105	3	C	1	L	L	1	 603.88	96	45
1	106	1	N	1	R	R	1	 565.82	24	9
1	107	1	V	1	R	R	1	 535.49	24	9
1	108	2	V	2	L	L	1	 423.98	24	27
1	109	1	I	1	L	L	1	 584.27	96	9
1	110	2	C	1	L	L	1	 533.54	24	27
1	111	3	I	1	L	L	1	 505.12	96	45
1	112	2	I	1	R	L	0	 402.80	96	27
1	113	3	V	2	R	R	1	 516.49	24	45
1	114	3	V	1	R	R	1	 536.22	24	45
1	115	3	I	2	L	L	1	 655.20	24	45
1	116	1	N	2	L	L	1	 495.17	96	9
1	117	2	V	1	L	L	1	 536.94	96	27
1	118	2	V	2	R	R	1	 439.86	24	27
1	119	2	V	1	R	R	1	 518.34	24	27
1	120	1	V	2	R	R	1	 427.01	96	9
1	121	2	C	1	L	L	1	 550.57	96	27
1	122	3	V	1	R	R	1	 689.99	24	45
1	123	2	V	2	L	L	1	 420.23	96	27
1	124	3	V	1	R	R	1	 467.68	96	45
1	125	3	V	1	L	L	1	 539.38	96	45
1	126	2	V	1	R	R	1	 513.67	96	27
1	127	1	N	2	R	R	1	 446.76	24	9
1	128	2	V	1	L	L	1	 592.60	24	27
1	129	1	V	1	R	R	1	 507.95	96	9
1	130	3	V	1	L	L	1	 672.90	96	45
1	131	1	V	2	L	L	1	 464.31	24	9
1	132	3	N	2	L	R	0	 693.83	96	45
1	133	3	C	2	R	R	1	 467.12	96	45
1	134	2	N	2	R	R	1	 534.46	96	27
1	135	2	V	2	L	L	1	 560.00	96	27
1	136	1	N	1	R	R	1	 938.95	96	9
1	137	2	V	1	R	R	1	 523.58	24	27
1	138	3	V	1	L	L	1	 656.54	24	45
1	139	2	V	1	L	L	1	 611.90	24	27
1	140	2	V	2	R	R	1	 648.75	24	27
1	141	3	N	1	R	R	1	 800.12	24	45
1	142	2	I	2	L	L	1	 486.53	24	27
1	143	1	V	2	R	R	1	 389.33	96	9
1	144	3	V	2	L	L	1	 415.47	24	45
1	145	1	V	1	L	L	1	 569.11	96	9
1	146	2	V	2	L	L	1	 608.65	96	27
1	147	2	V	1	R	R	1	 518.85	96	27
1	148	2	N	1	L	L	1	 544.24	24	27
1	149	2	C	2	L	L	1	 425.08	24	27
1	150	3	I	1	R	R	1	 569.45	24	45
1	151	2	C	2	L	L	1	 688.81	96	27
1	152	2	V	2	L	L	1	 491.50	24	27
1	153	1	C	1	R	R	1	 522.42	96	9
1	154	1	C	2	R	R	1	 408.26	96	9
1	155	2	N	2	L	L	1	 525.35	24	27
1	156	3	V	1	R	R	1	 529.57	24	45
1	157	3	N	2	R	R	1	 437.95	96	45
1	158	2	V	1	R	R	1	 555.47	24	27
1	159	1	C	2	L	L	1	 544.80	24	9
1	160	1	I	2	R	R	1	 435.87	24	9
1	161	3	N	2	R	R	1	 485.21	96	45
1	162	2	I	2	L	L	1	 448.21	96	27
1	163	3	V	1	R	R	1	 518.15	24	45
1	164	3	V	2	L	L	1	 418.54	96	45
1	165	3	V	1	L	L	1	 716.49	96	45
1	166	1	N	2	R	R	1	 400.48	96	9
1	167	3	I	2	R	R	1	 457.66	96	45
1	168	3	N	1	L	L	1	 519.86	24	45
2	1	2	V	1	L	L	1	 784.79	24	27
2	2	1	C	2	R	R	1	 388.48	96	9
2	3	1	I	2	L	L	1	 471.51	24	9
2	4	1	C	2	R	R	1	 534.30	24	9
2	5	2	N	1	R	R	1	 550.61	96	27
2	6	3	N	1	L	L	1	 587.12	96	45
2	7	1	V	1	R	L	0	 503.15	24	9
2	8	1	V	2	L	L	1	 431.25	24	9
2	9	1	I	2	L	L	1	 455.80	96	9
2	10	2	N	2	R	R	1	 379.78	24	27
2	11	2	V	2	R	R	1	 423.74	96	27
2	12	1	V	1	L	L	1	 594.00	24	9
2	13	1	V	1	L	L	1	 475.38	24	9
2	14	2	V	2	R	R	1	 484.98	24	27
2	15	2	V	1	R	R	1	   5.87	24	27
2	16	3	V	1	L	L	1	 494.60	96	45
2	17	2	V	1	L	L	1	 495.38	24	27
2	18	1	V	2	R	R	1	 355.91	96	9
2	19	1	N	1	L	R	0	 430.96	24	9
2	20	2	N	1	L	L	1	 546.34	24	27
2	21	1	V	2	R	R	1	 348.06	96	9
2	22	3	V	1	L	L	1	 494.61	96	45
2	23	1	N	2	R	R	1	 436.88	96	9
2	24	2	C	2	R	R	1	 401.75	24	27
2	25	3	V	1	L	L	1	 425.56	96	45
2	26	2	I	2	R	R	1	 454.08	24	27
2	27	3	V	2	L	L	1	 614.32	24	45
2	28	3	V	2	L	L	1	 317.62	96	45
2	29	3	V	1	R	L	0	 393.56	24	45
2	30	2	V	2	R	R	1	 367.97	96	27
2	31	1	V	2	R	R	1	 384.95	96	9
2	32	1	V	1	R	L	0	 561.74	96	9
2	33	1	N	1	R	L	0	 307.48	96	9
2	34	3	I	2	R	R	1	 575.21	96	45
2	35	3	V	2	R	R	1	 417.32	96	45
2	36	1	V	2	R	R	1	 416.64	96	9
2	37	2	I	1	L	L	1	 604.47	24	27
2	38	3	V	1	R	R	1	 559.64	96	45
2	39	2	N	1	L	L	1	 629.04	96	27
2	40	3	V	1	R	R	1	 483.53	24	45
2	41	2	C	1	R	R	1	 498.41	96	27
2	42	3	C	2	R	R	1	 439.68	24	45
2	43	1	C	1	R	R	1	 646.64	24	9
2	44	3	V	1	L	L	1	 540.25	96	45
2	45	2	N	2	R	L	0	 508.85	24	27
2	46	1	N	2	R	R	1	 439.55	96	9
2	47	1	V	1	R	R	1	 598.70	96	9
2	48	3	I	1	L	L	1	 573.52	96	45
2	49	1	V	2	L	L	1	 454.08	24	9
2	50	3	V	2	R	R	1	 404.76	96	45
2	51	1	C	1	L	L	1	 588.70	24	9
2	52	1	I	2	R	R	1	 519.68	24	9
2	53	2	V	2	R	R	1	 430.69	24	27
2	54	1	N	2	R	R	1	 461.41	24	9
2	55	2	C	2	R	R	1	 416.19	96	27
2	56	1	V	1	L	L	1	 479.15	24	9
2	57	1	N	2	L	L	1	 411.78	96	9
2	58	2	C	2	L	L	1	 455.60	96	27
2	59	1	V	1	L	R	0	 420.38	96	9
2	60	3	N	2	R	R	1	 443.81	96	45
2	61	3	V	2	R	R	1	 434.01	24	45
2	62	3	V	2	R	R	1	 425.60	24	45
2	63	3	V	1	L	L	1	 472.32	96	45
2	64	1	V	2	L	L	1	 485.34	96	9
2	65	3	C	2	R	R	1	 556.06	24	45
2	66	2	V	1	R	R	1	 522.91	96	27
2	67	3	V	1	L	L	1	 597.85	96	45
2	68	1	V	1	R	R	1	 581.53	24	9
2	69	1	V	1	R	R	1	 501.51	96	9
2	70	1	V	1	R	R	1	 553.00	24	9
2	71	1	I	1	L	L	1	 644.00	96	9
2	72	2	V	2	L	L	1	 678.84	24	27
2	73	2	I	1	L	L	1	 529.55	24	27
2	74	2	V	2	R	R	1	 577.07	96	27
2	75	2	V	2	L	L	1	 605.61	24	27
2	76	1	V	2	L	L	1	 429.64	96	9
2	77	2	V	2	L	L	1	 399.73	96	27
2	78	3	C	1	R	R	1	 648.18	96	45
2	79	3	I	2	R	R	1	 485.41	24	45
2	80	3	N	2	R	R	1	 556.27	96	45
2	81	1	V	1	R	R	1	 614.52	96	9
2	82	1	V	1	R	R	1	 564.35	96	9
2	83	2	C	2	L	L	1	 512.96	24	27
2	84	3	V	1	R	R	1	 540.21	24	45
2	85	1	C	1	L	L	1	 565.72	96	9
2	86	1	V	2	R	R	1	 470.24	96	9
2	87	3	V	2	L	L	1	 413.05	96	45
2	88	2	V	2	L	L	1	 383.75	24	27
2	89	2	V	1	L	R	0	 467.38	24	27
2	90	3	V	1	R	R	1	 570.08	24	45
2	91	2	V	2	L	L	1	 487.65	96	27
2	92	2	C	1	R	L	0	 527.76	24	27
2	93	2	V	1	L	L	1	 534.91	24	27
2	94	3	V	2	R	R	1	 368.16	96	45
2	95	3	C	1	L	L	1	 538.03	96	45
2	96	3	V	2	L	L	1	 406.66	24	45
2	97	2	V	1	R	L	0	 442.83	96	27
2	98	2	V	2	R	R	1	 597.75	24	27
2	99	2	V	2	L	L	1	 384.89	96	27
2	100	2	V	2	R	R	1	 453.17	24	27
2	101	2	V	1	L	L	1	 446.92	24	27
2	102	3	V	1	R	R	1	 524.27	24	45
2	103	1	C	1	L	L	1	 568.68	96	9
2	104	2	V	2	L	L	1	 462.76	96	27
2	105	2	I	1	L	L	1	 656.51	96	27
2	106	2	N	2	R	R	1	 458.24	24	27
2	107	2	V	1	L	L	1	 451.29	24	27
2	108	1	V	2	L	L	1	 378.05	96	9
2	109	2	I	1	R	R	1	 605.56	96	27
2	110	3	V	1	R	R	1	 479.04	24	45
2	111	2	V	1	R	R	1	 567.27	24	27
2	112	3	I	2	L	L	1	 383.99	24	45
2	113	1	V	1	R	R	1	 520.98	96	9
2	114	1	C	2	R	R	1	 443.94	96	9
2	115	2	C	1	R	R	1	 558.00	24	27
2	116	2	V	1	L	L	1	 715.65	24	27
2	117	1	V	2	L	L	1	 440.12	24	9
2	118	2	V	1	R	R	1	 499.72	96	27
2	119	3	V	2	L	L	1	 390.73	24	45
2	120	1	V	1	R	R	1	 550.81	24	9
2	121	1	V	2	L	L	1	 609.14	96	9
2	122	1	I	1	L	L	1	 673.62	24	9
2	123	1	V	2	L	L	1	 438.46	96	9
2	124	3	V	1	L	L	1	 534.29	96	45
2	125	2	N	1	R	R	1	 509.35	24	27
2	126	3	V	1	L	L	1	 474.26	24	45
2	127	1	V	1	L	L	1	 526.79	24	9
2	128	1	V	2	L	L	1	 441.66	24	9
2	129	2	V	1	L	L	1	 540.33	96	27
2	130	2	N	2	L	L	1	 467.30	96	27
2	131	3	N	1	L	L	1	 551.73	24	45
2	132	2	C	1	R	R	1	 565.64	24	27
2	133	3	C	2	L	L	1	 352.21	96	45
2	134	3	V	2	R	R	1	 402.06	96	45
2	135	3	I	1	L	L	1	 513.37	96	45
2	136	3	N	1	L	L	1	 555.33	24	45
2	137	2	V	2	L	L	1	 369.14	96	27
2	138	2	I	2	R	R	1	 470.19	24	27
2	139	2	V	2	L	L	1	 392.52	96	27
2	140	3	V	2	L	L	1	 448.50	24	45
2	141	2	I	2	L	L	1	 385.83	24	27
2	142	3	N	2	R	R	1	 459.05	96	45
2	143	1	C	2	R	R	1	 480.37	96	9
2	144	3	C	2	R	R	1	 387.13	96	45
2	145	3	C	1	R	R	1	 715.90	96	45
2	146	2	I	2	L	L	1	 426.49	96	27
2	147	1	V	1	R	R	1	 584.97	24	9
2	148	2	V	1	R	N	0	1700.76	24	27
2	149	3	V	2	L	L	1	 528.43	24	45
2	150	1	I	1	R	R	1	 563.04	96	9
2	151	3	V	1	R	R	1	 523.09	96	45
2	152	3	V	2	L	L	1	 310.13	24	45
2	153	3	C	1	R	L	0	 410.31	96	45
2	154	3	I	1	R	L	0	 409.86	96	45
2	155	3	I	2	R	R	1	 489.49	24	45
2	156	3	I	1	L	L	1	 669.54	24	45
2	157	1	I	2	L	L	1	 451.65	24	9
2	158	1	N	1	R	R	1	 529.98	24	9
2	159	1	N	1	L	R	0	 523.44	96	9
2	160	3	N	2	L	L	1	 526.33	96	45
2	161	3	V	2	L	L	1	 400.54	24	45
2	162	3	N	1	R	R	1	 816.31	24	45
2	163	1	V	2	L	L	1	 367.38	96	9
2	164	3	V	2	L	L	1	 359.57	96	45
2	165	2	V	1	L	R	0	 437.99	96	27
2	166	1	I	1	L	L	1	 509.32	24	9
2	167	1	V	2	R	R	1	 458.32	24	9
2	168	2	V	1	R	R	1	 579.87	24	27
3	1	1	V	1	R	R	1	 737.00	24	9
3	2	3	V	1	L	L	1	 585.91	96	45
3	3	1	I	1	R	R	1	 634.13	24	9
3	4	2	N	1	R	R	1	 533.29	24	27
3	5	1	V	1	L	L	1	 551.10	24	9
3	6	3	N	1	R	R	1	 456.71	96	45
3	7	2	V	2	L	L	1	 371.28	24	27
3	8	2	C	2	R	R	1	 415.86	96	27
3	9	3	V	2	L	L	1	 454.80	24	45
3	10	1	V	1	R	R	1	 476.21	24	9
3	11	2	V	1	L	R	0	 436.85	24	27
3	12	3	I	2	L	L	1	 426.31	96	45
3	13	2	I	2	L	L	1	 404.96	24	27
3	14	3	V	2	R	R	1	 349.77	96	45
3	15	2	V	2	L	L	1	 378.58	96	27
3	16	1	V	1	R	R	1	 499.17	96	9
3	17	1	V	1	R	R	1	 534.87	24	9
3	18	1	C	2	R	R	1	 441.03	96	9
3	19	1	V	2	R	R	1	 407.31	24	9
3	20	1	V	2	R	R	1	 415.15	96	9
3	21	3	N	2	L	L	1	 389.80	96	45
3	22	1	V	1	L	L	1	 484.96	96	9
3	23	1	I	2	R	R	1	 465.59	96	9
3	24	2	V	2	R	R	1	 401.61	96	27
3	25	1	V	1	R	L	0	 473.34	24	9
3	26	3	V	1	R	R	1	 502.08	24	45
3	27	1	I	2	L	L	1	 450.58	96	9
3	28	1	N	2	R	R	1	 471.69	96	9
3	29	2	I	2	R	R	1	 432.18	24	27
3	30	2	V	2	L	L	1	 467.36	24	27
3	31	2	V	2	R	R	1	 411.58	96	27
3	32	3	N	1	R	R	1	 667.35	96	45
3	33	2	I	2	L	L	1	 467.32	24	27
3	34	1	V	1	R	R	1	 496.89	96	9
3	35	1	N	2	L	L	1	 474.95	96	9
3	36	3	I	1	R	L	0	 449.12	24	45
3	37	2	V	1	L	L	1	 514.76	96	27
3	38	2	C	1	L	L	1	   5.02	24	27
3	39	2	C	1	L	L	1	 500.31	24	27
3	40	1	V	2	L	L	1	 423.82	24	9
3	41	3	V	2	L	L	1	 390.32	24	45
3	42	2	V	2	L	L	1	 386.68	24	27
3	43	1	V	2	L	L	1	 371.98	24	9
3	44	3	V	1	L	L	1	 619.97	24	45
3	45	1	V	1	L	L	1	 523.14	96	9
3	46	2	V	2	L	L	1	 402.53	24	27
3	47	3	V	2	R	R	1	 362.24	24	45
3	48	1	C	1	R	R	1	 562.91	24	9
3	49	1	V	1	R	R	1	 483.44	24	9
3	50	1	C	1	R	R	1	 720.12	24	9
3	51	2	V	1	R	R	1	 758.39	96	27
3	52	3	V	2	L	L	1	 471.83	24	45
3	53	1	V	2	L	L	1	 412.49	96	9
3	54	2	V	2	L	L	1	 375.36	24	27
3	55	3	V	2	L	L	1	 425.27	96	45
3	56	1	V	2	L	L	1	 367.65	96	9
3	57	1	I	2	L	L	1	 504.75	24	9
3	58	1	N	1	R	R	1	1059.64	96	9
3	59	1	V	1	L	L	1	 553.73	24	9
3	60	3	V	1	R	R	1	 554.59	96	45
3	61	3	V	1	L	L	1	 444.29	96	45
3	62	2	N	2	R	L	0	 533.62	96	27
3	63	3	N	1	L	L	1	 599.80	96	45
3	64	3	C	2	R	R	1	 487.26	24	45
3	65	3	C	1	R	R	1	 611.57	24	45
3	66	3	C	1	L	L	1	 524.63	96	45
3	67	1	I	1	R	R	1	 527.03	24	9
3	68	2	C	2	R	R	1	 406.57	96	27
3	69	3	N	2	L	L	1	 430.82	24	45
3	70	2	N	2	R	R	1	 400.17	96	27
3	71	1	I	1	L	L	1	 536.49	24	9
3	72	3	C	2	L	L	1	 403.70	24	45
3	73	3	V	2	L	L	1	 394.81	96	45
3	74	3	C	1	R	R	1	 546.49	96	45
3	75	2	I	1	R	R	1	 544.18	96	27
3	76	1	V	1	L	L	1	 417.57	96	9
3	77	3	V	1	L	L	1	 439.85	24	45
3	78	2	V	1	R	R	1	 545.26	96	27
3	79	1	C	2	R	R	1	 380.92	96	9
3	80	1	V	2	L	L	1	 389.24	24	9
3	81	2	C	2	R	R	1	 370.57	96	27
3	82	2	N	1	R	R	1	 495.54	24	27
3	83	2	V	2	R	R	1	 326.84	96	27
3	84	3	I	1	R	L	0	 377.47	24	45
3	85	2	C	1	R	R	1	 622.84	96	27
3	86	3	V	1	L	L	1	 677.59	96	45
3	87	2	N	2	R	R	1	 389.92	96	27
3	88	3	V	1	L	L	1	 510.26	24	45
3	89	2	V	2	L	L	1	 381.12	96	27
3	90	1	V	2	L	L	1	 436.37	24	9
3	91	2	V	2	L	L	1	 326.90	96	27
3	92	2	V	2	R	R	1	 420.64	96	27
3	93	3	V	1	R	N	0	1700.41	24	45
3	94	1	V	2	R	R	1	 351.00	24	9
3	95	1	V	2	R	R	1	 375.65	96	9
3	96	3	V	2	R	R	1	 377.30	24	45
3	97	3	N	1	L	L	1	 609.67	24	45
3	98	3	V	1	L	L	1	 417.37	24	45
3	99	2	I	2	R	R	1	 396.28	24	27
3	100	3	V	2	L	L	1	 348.96	96	45
3	101	3	V	1	R	R	1	 438.67	24	45
3	102	2	V	1	R	R	1	 496.18	96	27
3	103	2	I	1	R	R	1	 576.02	96	27
3	104	3	C	2	R	R	1	1201.71	96	45
3	105	3	V	2	L	L	1	 361.15	96	45
3	106	1	V	2	L	L	1	 346.94	24	9
3	107	2	V	2	R	R	1	 367.26	96	27
3	108	2	V	2	L	L	1	 396.29	96	27
3	109	2	V	1	L	R	0	 271.37	96	27
3	110	2	V	1	L	L	1	 512.22	24	27
3	111	2	V	2	R	R	1	 400.80	24	27
3	112	3	C	1	L	R	0	 456.80	24	45
3	113	3	V	2	R	R	1	 382.17	24	45
3	114	2	N	1	L	L	1	 513.62	96	27
3	115	2	V	1	R	R	1	 455.45	96	27
3	116	3	I	2	L	L	1	 477.38	24	45
3	117	3	C	2	R	R	1	 339.69	24	45
3	118	3	V	1	R	R	1	 396.60	96	45
3	119	1	N	1	L	L	1	 604.83	24	9
3	120	3	V	2	L	L	1	 371.59	96	45
3	121	1	V	2	R	R	1	 443.70	96	9
3	122	3	I	1	R	L	0	 579.75	96	45
3	123	2	V	1	R	R	1	 719.91	96	27
3	124	2	I	1	L	L	1	 606.33	24	27
3	125	1	C	1	L	L	1	 557.12	96	9
3	126	3	V	1	R	R	1	 550.85	24	45
3	127	1	I	2	R	R	1	 520.75	96	9
3	128	1	V	2	R	R	1	 515.85	96	9
3	129	1	I	1	L	L	1	 751.17	24	9
3	130	2	V	2	R	R	1	 429.15	96	27
3	131	3	I	2	R	R	1	 475.89	96	45
3	132	2	V	1	L	L	1	 555.94	96	27
3	133	1	V	1	L	L	1	 493.23	96	9
3	134	1	V	2	L	L	1	 369.02	96	9
3	135	2	N	1	L	L	1	 485.67	24	27
3	136	1	N	1	L	L	1	 608.44	96	9
3	137	3	I	1	L	L	1	 520.44	24	45
3	138	3	V	1	R	R	1	 506.47	96	45
3	139	1	N	2	R	R	1	 598.31	24	9
3	140	3	N	2	R	R	1	 421.19	24	45
3	141	3	V	2	R	R	1	 389.76	96	45
3	142	2	V	1	L	L	1	 489.22	24	27
3	143	1	V	2	R	R	1	 420.80	96	9
3	144	2	C	2	R	R	1	 441.28	96	27
3	145	1	N	2	L	L	1	 582.61	24	9
3	146	3	N	2	L	L	1	 767.14	24	45
3	147	2	V	1	L	L	1	 476.21	96	27
3	148	1	V	1	R	R	1	 535.88	96	9
3	149	3	V	2	R	R	1	 538.18	96	45
3	150	3	V	2	R	R	1	 436.28	24	45
3	151	1	C	2	R	R	1	 515.78	24	9
3	152	1	C	1	L	L	1	 510.80	96	9
3	153	1	C	2	L	L	1	 556.23	96	9
3	154	1	V	2	L	L	1	 357.38	24	9
3	155	3	V	1	R	R	1	 486.16	96	45
3	156	3	I	2	R	R	1	 425.61	24	45
3	157	2	V	1	R	R	1	 476.03	96	27
3	158	2	C	1	L	L	1	 652.98	24	27
3	159	1	V	1	L	R	0	 418.73	96	9
3	160	3	V	1	L	L	1	 497.16	24	45
3	161	2	V	1	L	L	1	 432.63	24	27
3	162	1	V	1	R	L	0	 526.68	24	9
3	163	1	N	1	R	R	1	 578.33	96	9
3	164	2	I	1	R	R	1	 638.15	96	27
3	165	2	N	2	R	R	1	 433.35	24	27
3	166	3	V	2	R	R	1	 423.51	24	45
3	167	2	V	1	R	R	1	 513.93	24	27
3	168	2	V	1	R	R	1	 464.40	96	27
