ANT	 Experiment ID
36	 Subject
08-Apr-2019 16:43:47	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018038	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	61	2	C	2	R	R	1	 489.27	96	27
1	62	3	C	2	R	R	1	 538.04	24	45
1	63	2	V	1	L	L	1	 580.30	96	27
1	64	1	V	2	L	L	1	 761.86	24	9
1	65	3	V	2	L	L	1	 515.64	24	45
1	66	3	V	2	L	L	1	 435.66	96	45
1	67	2	C	1	R	R	1	 546.37	24	27
1	68	2	V	2	R	R	1	 476.06	24	27
1	69	1	V	2	R	R	1	 445.70	96	9
1	70	3	V	1	R	R	1	 576.55	24	45
1	71	3	V	1	L	L	1	 629.56	24	45
1	72	3	I	1	L	L	1	 873.35	96	45
1	73	2	V	2	L	L	1	 551.05	96	27
1	74	1	V	1	L	L	1	 564.94	96	9
1	75	3	N	2	R	R	1	 497.97	96	45
1	76	3	V	1	L	L	1	 539.33	96	45
1	77	3	V	1	R	R	1	 512.85	96	45
1	78	3	V	2	L	L	1	 480.62	24	45
1	79	1	I	1	L	L	1	 754.24	96	9
1	80	2	V	1	R	R	1	 604.55	96	27
1	81	2	V	2	L	L	1	 468.35	24	27
1	82	1	I	1	R	R	1	 709.90	24	9
1	83	3	V	2	R	R	1	 494.75	96	45
1	84	3	C	2	R	R	1	 566.25	24	45
1	85	1	C	2	R	R	1	 483.96	96	9
1	86	3	V	2	R	R	1	 444.92	24	45
1	87	2	N	1	R	R	1	 755.78	24	27
1	88	3	V	1	R	R	1	 552.55	96	45
1	89	3	V	2	L	L	1	 495.32	96	45
1	90	3	N	2	R	R	1	 551.75	96	45
1	91	3	V	2	R	R	1	 517.03	24	45
1	92	3	C	1	R	R	1	 596.63	24	45
1	93	1	V	2	R	R	1	 454.78	24	9
1	94	3	V	1	L	L	1	 616.71	24	45
1	95	2	V	1	L	L	1	 663.81	96	27
1	96	2	I	2	R	R	1	 956.99	24	27
1	97	2	N	2	R	R	1	 542.59	96	27
1	98	1	V	1	R	R	1	 557.38	24	9
1	99	3	V	2	R	R	1	 724.12	96	45
1	100	2	C	2	L	L	1	 592.05	96	27
1	101	3	I	2	L	L	1	 549.61	96	45
1	102	2	C	1	R	R	1	 686.83	96	27
1	103	2	V	1	R	R	1	 507.04	96	27
1	104	1	V	1	L	L	1	 659.42	96	9
1	105	1	V	2	L	L	1	 590.16	96	9
1	106	1	N	2	L	L	1	 482.91	96	9
1	107	3	I	2	R	R	1	 962.49	24	45
1	108	2	N	1	L	L	1	 796.70	96	27
1	109	3	I	2	R	R	1	 985.20	24	45
1	110	2	V	1	R	R	1	 984.55	24	27
1	111	2	V	1	L	L	1	 672.66	96	27
1	112	1	I	1	L	L	1	 802.25	96	9
1	113	3	V	2	L	L	1	 655.25	24	45
1	114	2	C	2	L	R	0	 700.29	24	27
1	115	3	V	2	L	L	1	 565.15	96	45
1	116	2	C	1	L	L	1	 757.65	96	27
1	117	1	N	2	L	L	1	 780.18	24	9
1	118	1	I	1	R	R	1	1104.42	24	9
1	119	1	C	1	R	L	0	 927.74	24	9
1	120	3	N	1	R	R	1	 919.81	96	45
1	121	3	C	2	R	R	1	 935.92	24	45
1	122	2	I	2	R	R	1	 681.82	96	27
1	123	2	V	2	R	R	1	 532.64	24	27
1	124	2	I	1	L	L	1	 823.30	96	27
1	125	1	V	2	L	L	1	 746.87	24	9
1	126	3	V	2	L	L	1	 479.55	24	45
1	127	1	V	1	L	L	1	 688.19	24	9
1	128	3	V	2	L	L	1	 489.03	24	45
1	129	3	V	2	L	L	1	 521.53	24	45
1	130	1	C	2	R	R	1	 568.59	96	9
1	131	2	V	2	R	R	1	 482.14	96	27
1	132	2	N	2	R	R	1	 566.42	24	27
1	133	2	V	2	L	L	1	 527.75	24	27
1	134	2	V	2	L	L	1	 602.54	24	27
1	135	3	C	2	L	L	1	 566.27	24	45
1	136	1	V	1	R	R	1	 698.94	24	9
1	137	1	V	2	L	L	1	 640.78	24	9
1	138	1	V	1	L	L	1	 660.67	24	9
1	139	1	V	2	L	L	1	 575.07	96	9
1	140	3	V	2	L	L	1	 700.09	24	45
1	141	1	N	1	L	L	1	1011.77	96	9
1	142	3	I	1	L	L	1	 759.08	24	45
1	143	1	N	1	R	R	1	 709.04	24	9
1	144	1	V	1	L	L	1	 661.43	24	9
1	145	1	C	2	L	L	1	 759.28	24	9
1	146	3	V	1	R	R	1	 700.42	96	45
1	147	3	V	1	L	L	1	 588.86	24	45
1	148	1	I	2	R	R	1	 760.94	24	9
1	149	1	V	2	L	L	1	 687.20	24	9
1	150	3	V	1	L	L	1	 896.02	96	45
1	151	2	V	1	R	R	1	 996.46	96	27
1	152	2	I	2	L	L	1	 755.71	96	27
1	153	1	V	2	L	L	1	 514.50	96	9
1	154	2	I	2	L	L	1	 556.84	24	27
1	155	2	V	1	R	R	1	 646.52	96	27
1	156	3	V	1	R	R	1	 551.91	24	45
1	157	2	V	2	R	R	1	 490.17	96	27
1	158	2	V	1	R	R	1	 662.73	96	27
1	159	2	V	2	R	R	1	 443.95	96	27
1	160	2	I	1	L	L	1	 716.00	96	27
1	161	3	N	1	L	L	1	 931.21	96	45
1	162	1	C	1	L	L	1	 840.61	24	9
1	163	3	V	1	L	L	1	 619.67	96	45
1	164	3	V	1	R	R	1	 607.28	96	45
1	165	1	N	2	L	L	1	 667.16	96	9
1	166	2	N	2	R	R	1	 600.80	96	27
1	167	1	I	2	R	R	1	 563.86	96	9
1	168	2	V	2	L	L	1	 557.84	96	27
2	1	2	V	2	R	R	1	 574.60	24	27
2	2	1	V	1	L	L	1	 652.82	96	9
2	3	3	N	1	R	R	1	1687.20	96	45
2	4	1	N	1	R	R	1	 752.13	24	9
2	5	3	V	1	R	R	1	 566.06	24	45
2	6	1	I	1	R	R	1	 539.57	24	9
2	7	2	V	1	L	R	0	 774.00	24	27
2	8	2	I	2	L	L	1	 639.09	24	27
2	9	2	V	1	L	L	1	 637.63	96	27
2	10	3	V	2	L	L	1	 560.95	24	45
2	11	2	C	2	R	R	1	 673.99	24	27
2	12	3	V	2	L	L	1	 668.08	24	45
2	13	2	V	2	R	R	1	 536.45	96	27
2	14	3	V	2	L	L	1	 511.18	24	45
2	15	3	V	1	L	L	1	 872.05	96	45
2	16	1	V	1	R	R	1	 689.36	96	9
2	17	3	N	2	L	L	1	 746.33	96	45
2	18	2	C	2	L	L	1	1187.85	96	27
2	19	1	N	2	L	L	1	 552.64	24	9
2	20	3	C	2	L	L	1	 557.17	24	45
2	21	1	V	1	L	L	1	 698.23	96	9
2	22	3	V	1	L	L	1	 586.26	96	45
2	23	3	C	2	R	R	1	 758.85	96	45
2	24	3	C	2	L	L	1	 620.47	24	45
2	25	2	I	1	R	R	1	 748.01	24	27
2	26	3	V	2	L	L	1	 536.95	96	45
2	27	2	N	2	L	L	1	 635.76	96	27
2	28	1	V	2	L	L	1	 551.93	96	9
2	29	3	V	1	R	R	1	 661.35	24	45
2	30	2	V	1	L	L	1	 610.60	96	27
2	31	3	V	1	L	L	1	 693.30	24	45
2	32	1	V	1	R	R	1	 796.79	24	9
2	33	2	V	1	R	R	1	 627.47	24	27
2	34	1	N	1	R	R	1	 461.90	24	9
2	35	1	V	1	R	R	1	 469.98	24	9
2	36	3	V	1	R	R	1	 565.99	24	45
2	37	2	V	2	R	R	1	 660.77	96	27
2	38	1	V	2	R	R	1	 597.31	24	9
2	39	1	V	2	L	L	1	 561.76	24	9
2	40	2	V	2	L	L	1	 633.92	24	27
2	41	1	C	1	R	R	1	 731.22	96	9
2	42	1	V	2	R	R	1	 480.44	24	9
2	43	2	V	2	L	L	1	 474.69	96	27
2	44	2	V	2	L	L	1	 545.33	96	27
2	45	2	I	1	R	R	1	 682.36	96	27
2	46	1	I	2	R	R	1	 528.98	96	9
2	47	1	V	2	R	R	1	 487.95	96	9
2	48	2	V	1	L	L	1	 692.20	96	27
2	49	3	C	1	L	L	1	 797.37	96	45
2	50	3	N	2	R	R	1	 712.29	24	45
2	51	3	V	1	R	R	1	 798.10	96	45
2	52	2	I	2	R	R	1	 525.23	96	27
2	53	2	V	2	R	R	1	 536.88	96	27
2	54	1	I	1	L	L	1	 742.38	24	9
2	55	1	I	2	R	R	1	 525.17	96	9
2	56	3	N	1	L	L	1	 731.79	96	45
2	57	2	V	1	R	R	1	 604.97	24	27
2	58	2	C	1	L	L	1	 877.50	96	27
2	59	3	V	2	L	L	1	 581.59	96	45
2	60	1	V	2	R	R	1	 536.69	96	9
2	61	3	C	2	L	L	1	 623.59	96	45
2	62	3	V	2	L	L	1	 720.43	24	45
2	63	3	N	2	R	R	1	 719.53	96	45
2	64	3	I	2	R	R	1	 510.28	96	45
2	65	3	C	1	L	L	1	 726.32	24	45
2	66	2	I	2	R	R	1	 881.62	96	27
2	67	2	V	1	L	L	1	 572.64	96	27
2	68	1	V	1	R	L	0	1041.81	24	9
2	69	2	V	2	L	L	1	 775.71	96	27
2	70	1	V	2	L	L	1	 594.46	24	9
2	71	1	V	2	L	L	1	 549.10	24	9
2	72	2	C	1	L	L	1	1006.25	24	27
2	73	2	V	1	L	L	1	 646.32	96	27
2	74	3	I	1	L	L	1	 766.41	96	45
2	75	2	V	1	L	L	1	 655.04	96	27
2	76	2	V	1	L	L	1	 540.04	96	27
2	77	1	V	1	L	L	1	 704.32	24	9
2	78	3	V	1	L	L	1	 641.15	96	45
2	79	2	C	1	L	L	1	 728.07	24	27
2	80	3	V	1	R	R	1	 790.31	96	45
2	81	1	C	1	R	R	1	 618.25	24	9
2	82	2	V	2	R	R	1	 464.47	96	27
2	83	2	N	2	L	L	1	 674.64	24	27
2	84	2	V	1	R	R	1	 848.17	96	27
2	85	3	N	2	L	L	1	 681.47	24	45
2	86	2	N	2	R	R	1	 515.98	24	27
2	87	1	V	2	R	R	1	 585.92	96	9
2	88	1	I	1	R	R	1	 766.36	24	9
2	89	1	N	2	R	R	1	 552.68	24	9
2	90	3	V	1	L	L	1	 702.02	96	45
2	91	3	V	2	R	R	1	 572.68	24	45
2	92	2	V	2	L	L	1	 667.82	24	27
2	93	3	V	2	R	R	1	 547.36	96	45
2	94	1	V	1	L	L	1	 775.69	96	9
2	95	3	V	2	R	R	1	 516.33	96	45
2	96	2	V	1	R	R	1	 565.65	24	27
2	97	2	V	2	R	R	1	 486.14	96	27
2	98	2	V	1	R	R	1	 778.03	24	27
2	99	2	N	1	R	R	1	 578.39	96	27
2	100	1	V	1	L	L	1	 701.25	24	9
2	101	1	C	2	R	R	1	 602.79	24	9
2	102	1	V	2	L	L	1	 974.75	96	9
2	103	3	N	1	R	R	1	 675.22	96	45
2	104	1	N	2	L	R	0	 547.66	96	9
2	105	1	I	1	R	R	1	 632.05	96	9
2	106	2	V	2	L	L	1	 661.54	96	27
2	107	3	V	1	L	L	1	 669.40	96	45
2	108	2	V	2	L	L	1	 786.01	24	27
2	109	1	V	1	R	R	1	 604.61	24	9
2	110	3	I	1	L	L	1	 769.29	96	45
2	111	1	C	1	R	R	1	 797.55	96	9
2	112	2	V	1	R	R	1	 563.00	24	27
2	113	2	V	2	L	L	1	 818.55	24	27
2	114	3	V	1	L	L	1	 780.52	24	45
2	115	3	I	2	R	R	1	 632.07	24	45
2	116	1	V	2	L	L	1	 640.63	96	9
2	117	1	C	2	R	R	1	 714.74	24	9
2	118	1	N	1	L	L	1	 800.75	96	9
2	119	3	V	1	L	L	1	 691.06	24	45
2	120	3	V	1	R	R	1	 635.06	96	45
2	121	1	C	1	R	R	1	 645.33	96	9
2	122	2	V	1	L	L	1	 850.25	96	27
2	123	1	V	2	L	L	1	 562.37	96	9
2	124	1	V	1	R	R	1	 694.65	24	9
2	125	1	V	1	L	L	1	 517.18	96	9
2	126	2	C	1	R	R	1	 574.66	24	27
2	127	3	I	1	R	R	1	 700.37	96	45
2	128	2	V	1	L	L	1	 703.10	24	27
2	129	1	V	2	L	L	1	 550.28	24	9
2	130	3	V	2	L	L	1	 554.06	24	45
2	131	3	C	1	L	L	1	 742.87	24	45
2	132	2	N	1	R	R	1	 711.55	24	27
2	133	1	V	2	R	R	1	 494.40	96	9
2	134	2	I	1	R	R	1	 776.83	24	27
2	135	3	V	2	L	L	1	 533.56	96	45
2	136	3	V	2	R	R	1	 498.12	24	45
2	137	3	I	2	R	R	1	 567.55	96	45
2	138	3	I	1	R	R	1	 755.81	24	45
2	139	3	V	2	R	R	1	 537.22	24	45
2	140	2	N	1	L	L	1	 762.57	24	27
2	141	2	V	2	L	L	1	 698.57	24	27
2	142	2	N	2	R	R	1	 524.43	96	27
2	143	3	N	1	R	R	1	 650.54	96	45
2	144	1	V	2	L	L	1	 610.21	96	9
2	145	3	I	2	R	R	1	 492.08	24	45
2	146	1	N	1	L	L	1	1010.41	96	9
2	147	2	C	2	R	R	1	 616.20	96	27
2	148	1	V	1	L	L	1	 696.74	96	9
2	149	1	C	2	R	R	1	1116.81	96	9
2	150	2	N	1	R	R	1	1310.74	96	27
2	151	3	V	2	L	L	1	 604.24	24	45
2	152	2	V	2	R	R	1	 682.01	24	27
2	153	2	C	2	R	R	1	 556.12	24	27
2	154	1	C	2	L	L	1	 783.46	96	9
2	155	1	I	2	R	R	1	 536.99	24	9
2	156	2	I	2	R	R	1	 458.09	24	27
2	157	1	V	1	R	R	1	 650.00	24	9
2	158	3	V	1	R	R	1	 607.91	24	45
2	159	3	V	1	R	R	1	 594.08	24	45
2	160	3	V	2	L	L	1	 708.05	96	45
2	161	1	V	1	L	L	1	 721.67	96	9
2	162	2	I	1	R	R	1	 723.99	24	27
2	163	1	I	2	L	L	1	 561.34	96	9
2	164	3	V	2	R	R	1	 492.17	24	45
2	165	1	V	1	R	R	1	 619.29	96	9
2	166	1	V	2	L	L	1	 780.76	24	9
2	167	3	C	1	L	R	0	 487.60	24	45
2	168	1	N	2	R	R	1	 575.32	96	9
3	1	3	N	1	L	L	1	1338.57	96	45
3	2	3	V	2	L	L	1	 759.75	96	45
3	3	3	I	1	R	R	1	1050.96	24	45
3	4	3	C	2	L	L	1	 773.16	24	45
3	5	1	I	2	R	R	1	 800.18	24	9
3	6	2	V	2	R	R	1	 587.42	96	27
3	7	2	V	2	R	R	1	 530.90	96	27
3	8	1	V	1	R	R	1	 630.82	96	9
3	9	3	N	2	R	R	1	 742.36	96	45
3	10	2	V	2	R	R	1	 533.82	24	27
3	11	2	I	2	R	R	1	 525.98	96	27
3	12	2	C	2	L	L	1	 629.85	24	27
3	13	3	N	1	R	R	1	 845.96	96	45
3	14	2	N	1	L	L	1	 777.58	96	27
3	15	1	V	2	L	L	1	 658.79	24	9
3	16	1	C	2	R	R	1	 640.10	24	9
3	17	2	V	1	R	R	1	 668.81	24	27
3	18	1	N	2	L	L	1	 652.02	24	9
3	19	3	V	1	R	R	1	 908.52	96	45
3	20	3	N	2	R	R	1	 643.48	24	45
3	21	1	V	2	L	L	1	 802.30	24	9
3	22	2	V	1	L	L	1	 720.12	24	27
3	23	1	V	2	L	L	1	 613.24	96	9
3	24	1	V	2	R	R	1	 525.06	24	9
3	25	1	I	1	L	L	1	 800.10	96	9
3	26	3	V	2	R	R	1	 610.83	24	45
3	27	1	V	2	R	R	1	 563.82	96	9
3	28	1	C	1	L	L	1	 735.52	96	9
3	29	2	I	1	R	R	1	 712.95	96	27
3	30	3	V	2	R	R	1	 516.45	24	45
3	31	2	C	2	L	L	1	 581.28	96	27
3	32	3	V	2	R	R	1	 447.59	96	45
3	33	2	C	1	R	R	1	 714.83	96	27
3	34	2	V	1	R	R	1	 603.17	96	27
3	35	2	V	1	R	R	1	 486.70	24	27
3	36	2	V	2	R	R	1	 456.58	24	27
3	37	3	V	1	L	L	1	 680.66	96	45
3	38	2	V	1	R	R	1	 649.66	96	27
3	39	3	V	2	L	L	1	 632.04	96	45
3	40	3	V	2	L	L	1	 567.66	24	45
3	41	1	V	2	R	R	1	 538.25	96	9
3	42	1	V	2	R	R	1	 572.70	96	9
3	43	2	V	2	L	L	1	 723.94	96	27
3	44	3	V	1	R	R	1	 648.70	96	45
3	45	3	I	2	L	L	1	 711.63	96	45
3	46	3	V	2	L	L	1	 788.52	24	45
3	47	3	I	2	R	R	1	 574.69	96	45
3	48	1	V	2	L	L	1	 553.42	24	9
3	49	3	V	1	R	R	1	 579.77	96	45
3	50	2	N	1	L	L	1	 657.77	24	27
3	51	3	V	2	L	L	1	 591.75	96	45
3	52	3	V	1	L	L	1	 601.22	24	45
3	53	1	V	1	L	L	1	 649.67	96	9
3	54	1	V	1	R	R	1	 591.98	96	9
3	55	1	C	1	R	R	1	 568.53	24	9
3	56	1	V	1	R	R	1	 501.55	24	9
3	57	3	C	1	L	L	1	 675.77	24	45
3	58	1	V	1	R	R	1	 529.07	24	9
3	59	1	V	2	L	L	1	 509.42	24	9
3	60	1	I	2	L	L	1	 522.02	24	9
3	61	3	V	2	R	R	1	 501.83	96	45
3	62	2	N	2	L	L	1	 630.19	96	27
3	63	3	V	2	L	L	1	 605.84	96	45
3	64	2	V	2	L	L	1	 682.07	96	27
3	65	1	N	1	L	L	1	 702.92	24	9
3	66	1	N	2	R	R	1	 587.08	24	9
3	67	2	I	2	L	L	1	 832.26	96	27
3	68	2	C	1	L	L	1	 659.39	96	27
3	69	2	V	2	L	L	1	 607.22	24	27
3	70	1	V	1	R	R	1	 576.41	96	9
3	71	3	V	1	R	R	1	 594.25	96	45
3	72	1	V	1	R	R	1	 702.01	24	9
3	73	2	N	2	L	L	1	 632.26	96	27
3	74	1	C	2	L	L	1	 527.61	24	9
3	75	3	N	2	L	L	1	 548.81	96	45
3	76	1	I	1	L	L	1	 847.96	96	9
3	77	3	V	2	R	R	1	 436.98	24	45
3	78	2	V	2	L	L	1	 503.97	24	27
3	79	1	N	1	R	R	1	 612.68	96	9
3	80	1	V	1	R	R	1	 652.12	96	9
3	81	2	N	2	L	L	1	 625.18	96	27
3	82	2	V	1	L	L	1	 589.18	96	27
3	83	3	V	2	L	L	1	 509.80	24	45
3	84	3	C	1	R	R	1	 675.21	96	45
3	85	1	N	2	R	R	1	 849.42	24	9
3	86	3	I	2	R	R	1	 544.65	24	45
3	87	3	V	1	R	R	1	 491.44	24	45
3	88	3	V	1	L	L	1	 623.68	24	45
3	89	2	I	1	L	L	1	 762.62	96	27
3	90	2	N	2	L	L	1	 832.43	24	27
3	91	2	V	1	L	L	1	 691.25	96	27
3	92	1	V	1	L	L	1	 807.32	24	9
3	93	1	V	2	L	L	1	 543.95	24	9
3	94	1	V	2	R	R	1	 473.67	24	9
3	95	3	C	2	R	R	1	 537.22	96	45
3	96	2	V	1	R	R	1	 544.19	96	27
3	97	2	V	1	L	L	1	 614.91	24	27
3	98	1	V	1	L	L	1	 638.09	24	9
3	99	2	C	1	L	L	1	 729.73	24	27
3	100	1	N	1	L	L	1	 676.91	96	9
3	101	1	V	1	R	R	1	 578.68	96	9
3	102	2	V	1	L	L	1	 519.18	24	27
3	103	2	C	2	L	L	1	 607.61	24	27
3	104	2	V	1	L	L	1	 662.08	96	27
3	105	2	V	1	R	R	1	 528.20	24	27
3	106	3	I	2	R	R	1	 634.22	24	45
3	107	1	C	2	R	R	1	 435.46	96	9
3	108	1	C	1	R	R	1	 636.64	24	9
3	109	2	V	2	R	R	1	 391.91	24	27
3	110	1	I	2	L	L	1	 599.73	96	9
3	111	3	I	1	R	R	1	 712.73	24	45
3	112	2	V	2	L	L	1	 648.29	24	27
3	113	3	C	1	L	L	1	 664.03	96	45
3	114	2	V	1	L	L	1	 537.42	96	27
3	115	2	C	2	L	L	1	 512.62	96	27
3	116	3	V	1	R	R	1	 589.10	24	45
3	117	1	C	1	L	L	1	1168.60	96	9
3	118	2	I	2	R	R	1	 566.42	24	27
3	119	2	V	2	L	L	1	 651.44	24	27
3	120	1	V	1	R	R	1	 578.11	96	9
3	121	2	C	1	L	L	1	 678.17	96	27
3	122	2	V	2	R	R	1	 481.19	24	27
3	123	2	I	2	L	L	1	 560.94	24	27
3	124	2	V	1	L	L	1	 535.99	24	27
3	125	1	V	2	R	R	1	 514.41	24	9
3	126	3	N	1	R	R	1	 552.71	24	45
3	127	3	V	1	R	R	1	 450.80	96	45
3	128	2	V	2	L	L	1	 501.10	24	27
3	129	1	N	2	L	L	1	 667.37	24	9
3	130	3	V	1	R	R	1	 505.62	96	45
3	131	3	I	1	R	R	1	 759.87	24	45
3	132	2	V	1	L	L	1	 589.84	96	27
3	133	1	I	1	R	R	1	 712.54	96	9
3	134	1	V	2	L	L	1	 588.11	24	9
3	135	3	V	1	L	L	1	 613.51	24	45
3	136	3	V	1	L	L	1	 540.12	24	45
3	137	1	V	1	R	R	1	 752.32	24	9
3	138	3	C	2	L	L	1	 571.12	96	45
3	139	1	I	1	L	L	1	 763.56	24	9
3	140	2	V	1	L	L	1	 641.04	96	27
3	141	2	N	1	L	L	1	 556.94	24	27
3	142	3	V	2	L	L	1	 472.16	96	45
3	143	3	V	2	L	L	1	 461.67	24	45
3	144	1	V	1	L	L	1	 572.07	24	9
3	145	3	V	1	L	L	1	 589.04	96	45
3	146	1	V	2	R	R	1	 600.85	24	9
3	147	3	V	2	R	R	1	 514.05	24	45
3	148	2	I	1	R	R	1	 648.44	96	27
3	149	3	N	1	R	R	1	 647.49	96	45
3	150	3	V	2	R	R	1	 429.94	96	45
3	151	3	V	1	L	L	1	 572.13	24	45
3	152	1	N	1	R	R	1	 486.26	24	9
3	153	3	I	1	R	R	1	 610.42	24	45
3	154	1	C	2	R	R	1	 450.30	96	9
3	155	1	V	2	R	R	1	 425.48	96	9
3	156	3	N	2	R	R	1	 490.61	96	45
3	157	2	V	2	R	R	1	 394.75	96	27
3	158	2	V	2	L	L	1	 454.85	96	27
3	159	3	C	2	R	R	1	 502.28	24	45
3	160	1	I	2	L	L	1	 465.91	96	9
3	161	3	V	1	R	R	1	 493.57	24	45
3	162	1	V	1	L	L	1	 571.25	24	9
3	163	3	C	1	R	R	1	 526.67	24	45
3	164	1	V	1	L	L	1	 544.88	24	9
3	165	2	I	1	L	L	1	 593.08	24	27
3	166	1	V	2	R	R	1	 417.16	24	9
3	167	2	V	2	L	L	1	 395.14	24	27
3	168	2	N	1	R	R	1	 570.03	24	27
