ANT	 Experiment ID
63	 Subject
14-Apr-2019 13:42:47	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020951	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	48	2	C	2	R	R	1	 393.26	96	27
1	49	1	N	1	R	R	1	 509.54	96	9
1	50	1	V	1	L	R	0	 428.93	96	9
1	51	2	V	2	R	R	1	 372.37	24	27
1	52	3	V	1	R	R	1	 522.00	96	45
1	53	3	V	2	R	R	1	 392.91	24	45
1	54	1	V	2	R	R	1	 349.50	96	9
1	55	2	V	2	R	R	1	 391.05	24	27
1	56	3	C	2	L	L	1	 443.29	24	45
1	57	2	I	2	R	R	1	 609.35	24	27
1	58	2	V	1	R	R	1	 498.05	96	27
1	59	3	V	2	R	R	1	 464.23	96	45
1	60	3	V	1	R	R	1	 465.78	24	45
1	61	1	V	2	L	L	1	 402.27	96	9
1	62	3	V	2	L	L	1	 446.47	24	45
1	63	2	V	1	L	L	1	 595.78	96	27
1	64	2	V	1	R	R	1	 460.63	96	27
1	65	2	I	2	R	R	1	 418.34	24	27
1	66	3	C	2	L	L	1	 469.21	24	45
1	67	3	N	2	R	R	1	 405.84	96	45
1	68	1	I	2	R	R	1	 562.37	24	9
1	69	3	C	2	R	R	1	 495.10	96	45
1	70	2	N	2	R	R	1	 395.42	96	27
1	71	1	N	2	L	L	1	 455.58	24	9
1	72	2	V	2	R	R	1	 406.21	24	27
1	73	2	I	1	L	L	1	 653.60	24	27
1	74	2	V	1	L	R	0	 419.94	96	27
1	75	2	C	1	L	R	0	 474.81	24	27
1	76	2	I	1	L	L	1	 622.99	96	27
1	77	3	V	2	R	R	1	 394.97	96	45
1	78	1	I	2	R	R	1	 447.34	24	9
1	79	1	C	2	R	R	1	 425.00	96	9
1	80	2	V	2	L	L	1	 487.74	24	27
1	81	3	V	1	R	R	1	 528.02	96	45
1	82	3	V	1	L	L	1	 560.02	96	45
1	83	1	V	2	L	L	1	 548.04	24	9
1	84	3	I	1	R	R	1	 683.00	24	45
1	85	3	V	2	R	R	1	 357.44	24	45
1	86	3	V	1	L	L	1	 526.68	96	45
1	87	1	C	1	L	L	1	 630.02	24	9
1	88	3	V	1	R	R	1	 487.67	96	45
1	89	2	C	1	L	L	1	 523.68	24	27
1	90	3	C	1	L	R	0	 411.20	24	45
1	91	3	V	1	L	L	1	 519.88	24	45
1	92	1	C	2	R	R	1	 597.78	96	9
1	93	1	V	1	L	L	1	 592.59	24	9
1	94	1	I	1	L	L	1	 549.19	24	9
1	95	3	V	2	L	L	1	 522.61	96	45
1	96	3	V	2	R	R	1	 450.82	24	45
1	97	2	I	2	R	R	1	 448.53	24	27
1	98	2	V	2	L	L	1	 438.70	96	27
1	99	2	V	2	L	L	1	 404.82	96	27
1	100	1	V	2	R	R	1	 391.97	24	9
1	101	1	V	2	L	L	1	 380.87	24	9
1	102	3	V	1	L	L	1	 568.26	96	45
1	103	3	N	1	R	L	0	 460.97	96	45
1	104	2	C	1	L	R	0	 530.54	24	27
1	105	3	C	2	R	R	1	 440.40	96	45
1	106	1	I	1	L	R	0	 426.76	24	9
1	107	1	V	2	R	R	1	 348.98	24	9
1	108	3	V	2	L	L	1	 458.54	24	45
1	109	3	V	2	R	R	1	 395.99	24	45
1	110	2	V	2	R	R	1	 410.14	96	27
1	111	2	V	1	L	L	1	 499.33	24	27
1	112	2	V	2	R	R	1	 430.85	24	27
1	113	1	V	2	R	R	1	 368.22	24	9
1	114	2	N	1	L	L	1	 529.17	96	27
1	115	2	C	2	L	L	1	 460.03	24	27
1	116	2	V	2	R	R	1	 425.81	24	27
1	117	1	V	2	L	L	1	 405.19	96	9
1	118	1	C	2	L	L	1	 425.86	96	9
1	119	1	V	2	R	R	1	 396.63	24	9
1	120	1	V	1	L	L	1	 536.51	24	9
1	121	2	N	1	L	L	1	 531.66	96	27
1	122	3	C	1	R	R	1	 545.46	24	45
1	123	2	C	1	R	L	0	 451.47	96	27
1	124	1	I	1	L	L	1	1013.44	24	9
1	125	1	V	2	L	L	1	 447.39	96	9
1	126	2	V	1	R	R	1	 501.26	96	27
1	127	1	N	1	R	L	0	 516.50	24	9
1	128	2	V	2	L	L	1	 590.35	24	27
1	129	1	I	2	L	L	1	 451.83	24	9
1	130	2	V	1	R	R	1	 511.82	24	27
1	131	3	C	1	R	R	1	 519.37	24	45
1	132	1	I	2	R	R	1	 438.70	24	9
1	133	1	V	1	R	R	1	 472.83	24	9
1	134	1	V	1	L	L	1	 538.92	24	9
1	135	3	V	1	L	L	1	 561.41	96	45
1	136	2	V	1	R	R	1	 467.53	24	27
1	137	3	V	1	L	L	1	 507.66	24	45
1	138	1	N	1	L	L	1	 459.14	24	9
1	139	1	V	2	L	L	1	 429.22	96	9
1	140	1	N	2	R	R	1	 641.27	96	9
1	141	1	I	1	R	R	1	 570.51	96	9
1	142	2	V	1	L	L	1	 515.67	96	27
1	143	3	N	2	R	R	1	 418.18	96	45
1	144	2	I	2	R	R	1	 417.03	24	27
1	145	3	V	2	L	L	1	 419.77	96	45
1	146	1	V	1	R	R	1	 533.40	96	9
1	147	2	N	2	L	L	1	 528.23	96	27
1	148	1	N	2	R	R	1	 438.81	24	9
1	149	1	V	1	R	R	1	 482.11	96	9
1	150	3	C	1	R	L	0	 481.67	24	45
1	151	1	N	1	L	R	0	 418.89	96	9
1	152	1	V	1	R	R	1	 469.41	96	9
1	153	2	N	1	L	R	0	 402.78	96	27
1	154	2	N	2	R	R	1	 440.86	24	27
1	155	1	V	2	R	R	1	 372.34	96	9
1	156	1	V	1	R	L	0	 433.08	24	9
1	157	3	V	2	R	R	1	 364.22	24	45
1	158	1	V	1	R	R	1	 472.74	96	9
1	159	3	V	2	L	L	1	 553.88	24	45
1	160	2	V	1	R	R	1	 482.31	24	27
1	161	3	I	1	R	R	1	 561.64	24	45
1	162	2	V	2	L	L	1	 466.78	24	27
1	163	3	V	1	R	R	1	 506.23	24	45
1	164	2	V	2	R	R	1	 405.97	96	27
1	165	3	V	2	R	R	1	 369.28	96	45
1	166	1	C	2	L	L	1	 445.40	96	9
1	167	3	V	1	R	R	1	 463.77	24	45
1	168	2	C	2	R	R	1	 339.18	24	27
2	1	2	C	2	R	R	1	 395.14	96	27
2	2	1	N	2	R	R	1	 383.04	96	9
2	3	3	I	1	L	R	0	 409.46	96	45
2	4	3	I	1	L	L	1	 652.55	96	45
2	5	2	I	1	R	R	1	 585.47	24	27
2	6	3	V	1	R	R	1	 502.78	96	45
2	7	2	V	1	L	R	0	 368.86	24	27
2	8	1	C	1	R	R	1	 533.95	96	9
2	9	3	V	2	L	L	1	 443.18	24	45
2	10	2	N	1	R	R	1	 576.85	24	27
2	11	3	C	2	L	L	1	 495.30	24	45
2	12	1	I	1	R	R	1	 583.03	24	9
2	13	3	V	2	R	R	1	 436.33	24	45
2	14	1	V	2	R	R	1	 373.79	24	9
2	15	1	C	2	R	R	1	 400.75	96	9
2	16	2	V	1	L	L	1	 575.27	24	27
2	17	2	V	2	R	R	1	 464.15	96	27
2	18	2	N	2	L	L	1	 508.51	96	27
2	19	1	N	2	L	L	1	 499.20	24	9
2	20	1	V	1	L	R	0	 393.83	96	9
2	21	1	N	2	R	R	1	 524.45	96	9
2	22	1	N	1	R	R	1	 506.16	24	9
2	23	1	V	1	R	R	1	 497.27	96	9
2	24	1	V	2	R	R	1	 384.20	96	9
2	25	2	V	2	L	L	1	 471.73	24	27
2	26	1	V	2	R	R	1	 367.93	24	9
2	27	3	V	1	L	L	1	 683.01	96	45
2	28	3	N	1	L	L	1	 562.47	96	45
2	29	3	N	1	R	R	1	 511.19	96	45
2	30	2	C	1	R	R	1	 504.96	24	27
2	31	1	V	1	R	R	1	 520.07	24	9
2	32	3	V	2	R	R	1	 414.34	96	45
2	33	2	C	1	L	R	0	 428.65	96	27
2	34	1	I	2	L	L	1	 630.45	24	9
2	35	3	V	1	R	R	1	 567.50	96	45
2	36	3	C	1	L	R	0	 469.93	96	45
2	37	3	V	2	L	L	1	 445.92	24	45
2	38	1	V	2	L	L	1	 440.02	96	9
2	39	3	I	2	L	L	1	 435.12	96	45
2	40	3	V	2	R	R	1	 426.95	24	45
2	41	1	V	1	L	L	1	 500.38	24	9
2	42	1	N	1	R	R	1	 650.87	24	9
2	43	1	C	1	L	L	1	 571.25	96	9
2	44	2	V	2	R	R	1	 411.34	24	27
2	45	2	V	1	R	R	1	 625.51	24	27
2	46	3	V	1	R	R	1	 476.70	96	45
2	47	3	V	1	R	R	1	 476.57	96	45
2	48	1	V	1	L	R	0	 381.78	96	9
2	49	3	C	1	L	L	1	 529.65	96	45
2	50	3	N	1	L	L	1	 605.50	24	45
2	51	1	I	2	R	R	1	 425.09	96	9
2	52	1	V	1	R	R	1	 427.66	96	9
2	53	1	C	1	R	R	1	 669.30	24	9
2	54	2	V	2	L	L	1	 456.73	24	27
2	55	3	V	2	L	L	1	 409.67	24	45
2	56	2	V	1	L	L	1	 633.32	96	27
2	57	1	I	1	L	R	0	 449.51	96	9
2	58	2	N	1	L	R	0	 423.44	24	27
2	59	2	N	1	R	R	1	 621.99	24	27
2	60	1	V	2	L	L	1	 415.87	96	9
2	61	3	N	2	L	L	1	 464.92	24	45
2	62	3	C	2	L	L	1	 433.39	24	45
2	63	2	I	1	L	R	0	 453.93	24	27
2	64	2	V	1	R	R	1	 507.29	24	27
2	65	3	I	1	R	R	1	 650.51	24	45
2	66	2	V	2	L	L	1	 575.43	24	27
2	67	3	V	2	L	L	1	 483.18	96	45
2	68	1	V	1	L	L	1	 618.62	96	9
2	69	2	V	2	L	L	1	 440.40	96	27
2	70	2	V	2	L	L	1	 487.14	96	27
2	71	1	V	1	R	R	1	 477.65	96	9
2	72	1	V	1	L	R	0	 478.23	96	9
2	73	1	I	1	R	R	1	 733.69	96	9
2	74	2	V	2	L	L	1	 447.23	24	27
2	75	1	V	2	R	R	1	 399.99	96	9
2	76	1	V	2	L	L	1	 426.31	96	9
2	77	3	V	1	R	R	1	 509.09	24	45
2	78	1	C	2	L	L	1	 451.17	96	9
2	79	1	V	1	R	R	1	 460.01	96	9
2	80	3	V	1	R	R	1	 516.87	24	45
2	81	1	N	1	R	R	1	 465.95	24	9
2	82	1	V	1	R	R	1	 440.89	96	9
2	83	2	V	2	L	L	1	 461.96	24	27
2	84	2	I	1	R	R	1	 610.18	96	27
2	85	3	V	1	L	R	0	 430.74	24	45
2	86	2	V	2	R	R	1	 522.70	24	27
2	87	1	V	1	L	L	1	 600.83	24	9
2	88	3	C	2	R	R	1	 442.64	96	45
2	89	2	I	2	L	L	1	 512.00	24	27
2	90	1	V	2	L	L	1	 398.31	96	9
2	91	3	V	1	L	L	1	 776.52	96	45
2	92	1	I	2	L	L	1	 429.27	96	9
2	93	2	N	1	L	R	0	 451.09	96	27
2	94	1	N	1	L	L	1	 506.98	24	9
2	95	2	C	2	L	L	1	 462.00	24	27
2	96	2	V	1	R	R	1	 521.99	24	27
2	97	3	V	2	R	R	1	 455.22	96	45
2	98	3	V	1	L	L	1	 631.89	24	45
2	99	2	N	2	L	L	1	 516.04	24	27
2	100	3	C	1	R	R	1	 593.71	96	45
2	101	2	V	1	R	R	1	 519.67	24	27
2	102	1	I	1	L	R	0	 486.17	24	9
2	103	2	I	2	L	L	1	 560.81	96	27
2	104	3	V	1	R	R	1	 476.77	96	45
2	105	3	I	2	L	L	1	 523.24	24	45
2	106	3	V	2	R	R	1	 439.89	24	45
2	107	1	N	2	R	R	1	 537.96	24	9
2	108	2	V	2	R	R	1	 402.65	96	27
2	109	2	N	2	L	L	1	 455.18	24	27
2	110	1	V	2	R	R	1	 407.62	24	9
2	111	1	C	2	L	L	1	 410.16	24	9
2	112	2	V	1	R	R	1	 552.70	96	27
2	113	3	V	2	L	L	1	 405.54	96	45
2	114	2	V	1	L	L	1	 517.10	96	27
2	115	2	C	1	L	L	1	 542.26	96	27
2	116	2	C	2	L	L	1	 502.92	96	27
2	117	2	V	1	L	L	1	 479.45	24	27
2	118	2	N	2	R	R	1	 411.47	24	27
2	119	3	N	2	L	L	1	 444.15	24	45
2	120	1	V	1	L	L	1	 500.84	24	9
2	121	3	C	1	R	L	0	 459.12	24	45
2	122	3	V	2	R	R	1	 443.94	24	45
2	123	2	C	2	R	R	1	 417.92	96	27
2	124	1	V	1	L	L	1	 587.37	24	9
2	125	3	V	1	R	R	1	 558.66	96	45
2	126	1	V	2	L	L	1	 489.66	24	9
2	127	3	C	2	L	L	1	 498.75	96	45
2	128	3	V	1	L	L	1	 593.29	96	45
2	129	3	I	2	R	R	1	 478.29	96	45
2	130	2	V	2	R	R	1	 417.77	96	27
2	131	1	V	1	R	R	1	 587.54	96	9
2	132	2	I	2	R	R	1	 466.69	96	27
2	133	1	V	2	R	R	1	 410.03	96	9
2	134	1	C	2	L	L	1	 461.35	96	9
2	135	3	N	2	L	L	1	 493.08	96	45
2	136	3	V	1	L	L	1	 508.95	24	45
2	137	2	V	2	L	L	1	 424.52	24	27
2	138	2	V	1	L	L	1	 503.11	96	27
2	139	2	V	1	R	R	1	 450.15	96	27
2	140	3	V	1	R	R	1	 482.35	24	45
2	141	2	V	1	L	R	0	 382.13	24	27
2	142	1	V	1	L	L	1	 750.65	96	9
2	143	3	V	2	L	L	1	 499.93	96	45
2	144	3	V	2	R	R	1	 441.72	24	45
2	145	3	I	1	L	L	1	 772.27	96	45
2	146	3	V	2	L	L	1	 559.23	24	45
2	147	2	V	1	R	R	1	 471.12	24	27
2	148	3	N	1	L	L	1	 708.00	24	45
2	149	3	V	2	R	R	1	 426.32	24	45
2	150	3	V	1	L	L	1	 540.45	24	45
2	151	1	V	2	R	R	1	 409.96	24	9
2	152	1	C	1	R	R	1	 547.38	24	9
2	153	2	V	1	L	L	1	 593.28	96	27
2	154	2	I	2	L	L	1	 542.96	96	27
2	155	2	C	1	R	R	1	 567.53	24	27
2	156	1	V	2	L	L	1	 440.85	24	9
2	157	2	V	2	R	R	1	 693.82	24	27
2	158	1	V	2	R	R	1	 554.68	96	9
2	159	3	N	2	R	R	1	 598.06	24	45
2	160	1	V	2	L	L	1	 464.28	24	9
2	161	2	V	2	R	R	1	 427.21	24	27
2	162	1	I	2	L	L	1	 491.70	96	9
2	163	2	V	1	R	R	1	 523.78	24	27
2	164	3	V	2	R	R	1	 408.44	24	45
2	165	3	I	2	L	L	1	 498.52	24	45
2	166	2	I	1	L	R	0	 506.73	24	27
2	167	2	V	2	R	R	1	 435.52	24	27
2	168	1	V	2	R	R	1	 387.13	24	9
3	1	3	V	1	R	R	1	 496.79	24	45
3	2	1	V	2	R	R	1	 366.50	24	9
3	3	3	V	2	L	L	1	 448.34	24	45
3	4	2	V	1	R	R	1	 586.37	96	27
3	5	2	V	1	L	L	1	 582.66	24	27
3	6	3	V	1	R	R	1	 448.05	96	45
3	7	1	I	1	R	R	1	 534.04	24	9
3	8	1	V	1	L	L	1	 576.80	24	9
3	9	3	C	2	R	R	1	 546.83	24	45
3	10	3	C	1	L	L	1	 598.01	96	45
3	11	1	C	2	L	L	1	 517.94	96	9
3	12	3	V	2	R	R	1	 450.89	96	45
3	13	3	V	2	L	L	1	 449.69	96	45
3	14	2	I	2	R	R	1	 451.53	96	27
3	15	2	V	2	R	R	1	 390.08	24	27
3	16	3	C	1	R	R	1	 543.15	96	45
3	17	2	N	2	L	L	1	 526.45	24	27
3	18	1	V	2	R	R	1	 371.03	96	9
3	19	2	V	2	L	L	1	 448.46	24	27
3	20	2	V	1	R	R	1	 499.89	24	27
3	21	2	V	1	R	R	1	 491.51	96	27
3	22	3	V	2	R	R	1	 417.35	96	45
3	23	3	I	2	R	R	1	 472.99	96	45
3	24	2	V	2	R	R	1	 387.65	24	27
3	25	2	N	1	R	L	0	 595.07	24	27
3	26	3	N	2	R	R	1	 452.02	96	45
3	27	1	N	1	L	L	1	 611.99	96	9
3	28	3	V	1	R	R	1	 558.46	96	45
3	29	1	I	1	R	R	1	 513.21	96	9
3	30	3	N	2	L	L	1	 470.40	96	45
3	31	2	V	1	R	R	1	 423.54	24	27
3	32	3	C	1	R	R	1	 465.48	24	45
3	33	3	V	2	L	L	1	 439.45	24	45
3	34	2	V	2	R	R	1	 449.66	96	27
3	35	3	C	2	L	L	1	 481.58	24	45
3	36	1	V	2	L	L	1	 453.48	96	9
3	37	2	C	2	R	R	1	 400.38	24	27
3	38	1	V	2	L	L	1	 424.83	24	9
3	39	2	V	1	R	R	1	 484.22	24	27
3	40	2	N	2	R	R	1	 614.10	96	27
3	41	2	V	1	R	R	1	 491.19	96	27
3	42	3	N	1	L	R	0	 520.37	24	45
3	43	1	V	1	R	R	1	 414.56	96	9
3	44	2	V	2	R	R	1	 443.01	24	27
3	45	3	V	1	R	R	1	 457.90	96	45
3	46	2	N	1	L	R	0	 467.22	96	27
3	47	3	V	1	L	L	1	 639.63	24	45
3	48	3	V	1	R	R	1	 439.94	24	45
3	49	3	V	1	R	R	1	 503.63	24	45
3	50	2	V	1	R	R	1	 447.82	24	27
3	51	2	I	1	L	L	1	 601.98	96	27
3	52	2	V	2	L	L	1	 566.87	96	27
3	53	3	C	2	L	L	1	 442.24	24	45
3	54	1	V	1	L	L	1	 520.78	24	9
3	55	3	V	2	R	R	1	 388.34	96	45
3	56	3	I	2	R	R	1	 461.89	96	45
3	57	2	V	2	L	L	1	 439.15	24	27
3	58	2	V	1	R	R	1	 467.32	24	27
3	59	1	V	1	R	R	1	 481.69	96	9
3	60	1	C	1	R	R	1	 472.66	24	9
3	61	3	I	1	R	R	1	 533.02	24	45
3	62	1	I	2	R	R	1	 408.70	96	9
3	63	2	V	2	L	L	1	 446.92	24	27
3	64	3	I	2	L	L	1	 485.22	96	45
3	65	1	I	1	R	R	1	 513.26	96	9
3	66	3	V	1	R	R	1	 447.30	96	45
3	67	3	V	2	R	R	1	 349.59	96	45
3	68	3	V	1	R	R	1	 408.10	24	45
3	69	1	C	2	L	R	0	 440.04	96	9
3	70	1	N	1	R	R	1	 463.19	24	9
3	71	3	V	1	R	R	1	 468.98	96	45
3	72	2	N	1	L	R	0	 487.63	24	27
3	73	1	V	1	R	R	1	 436.80	24	9
3	74	2	C	2	L	L	1	 470.79	24	27
3	75	3	V	2	R	R	1	 475.90	96	45
3	76	2	V	2	R	R	1	 390.33	96	27
3	77	1	V	1	L	R	0	 453.70	24	9
3	78	2	C	1	R	R	1	 505.70	24	27
3	79	1	V	1	R	R	1	 455.06	96	9
3	80	1	V	1	L	L	1	 636.31	24	9
3	81	1	V	2	R	R	1	 387.38	96	9
3	82	2	V	2	R	R	1	 408.26	24	27
3	83	3	I	1	L	L	1	 623.47	24	45
3	84	3	V	2	L	L	1	 464.45	96	45
3	85	2	N	2	L	L	1	 461.32	96	27
3	86	3	V	1	R	R	1	 595.64	96	45
3	87	3	V	2	L	L	1	 412.49	96	45
3	88	2	C	2	R	R	1	 386.08	24	27
3	89	1	V	2	L	L	1	 411.54	24	9
3	90	1	C	2	L	L	1	 610.67	96	9
3	91	1	C	1	L	R	0	 429.41	96	9
3	92	1	V	1	L	L	1	 573.18	24	9
3	93	2	V	1	R	R	1	 549.66	96	27
3	94	2	V	2	L	L	1	 436.51	24	27
3	95	2	C	1	R	R	1	 480.47	24	27
3	96	1	V	2	L	L	1	 468.80	24	9
3	97	3	V	1	R	R	1	 466.84	24	45
3	98	1	V	1	L	L	1	 592.83	96	9
3	99	2	N	2	R	R	1	 430.67	96	27
3	100	1	N	2	R	R	1	 429.35	24	9
3	101	1	V	1	R	R	1	 500.07	24	9
3	102	3	V	2	R	R	1	 440.07	24	45
3	103	1	V	2	R	R	1	 352.41	96	9
3	104	3	I	1	R	R	1	 643.50	96	45
3	105	3	I	2	L	L	1	 459.27	96	45
3	106	1	C	1	R	L	0	 450.16	24	9
3	107	1	I	2	L	L	1	 504.01	96	9
3	108	2	V	1	L	L	1	 544.09	24	27
3	109	3	V	2	L	L	1	 443.02	24	45
3	110	1	V	2	L	L	1	 420.62	96	9
3	111	1	V	2	L	L	1	 389.98	96	9
3	112	2	C	1	L	R	0	 515.40	24	27
3	113	2	I	2	R	R	1	 444.54	24	27
3	114	1	V	1	R	R	1	 561.14	24	9
3	115	1	V	1	L	R	0	 362.73	24	9
3	116	1	N	2	R	R	1	 485.96	24	9
3	117	3	C	2	R	R	1	 706.44	24	45
3	118	2	C	2	R	R	1	 474.18	24	27
3	119	1	N	1	L	L	1	 583.95	96	9
3	120	3	C	1	R	L	0	 498.90	96	45
3	121	1	C	1	L	R	0	 654.27	24	9
3	122	1	V	2	R	R	1	 381.31	96	9
3	123	2	V	2	L	L	1	 530.28	24	27
3	124	3	N	2	R	R	1	 455.00	96	45
3	125	2	I	1	L	L	1	 673.32	96	27
3	126	2	V	1	L	L	1	 468.72	24	27
3	127	3	V	2	L	L	1	 451.67	96	45
3	128	1	N	2	L	L	1	 500.60	96	9
3	129	1	V	2	R	R	1	 409.83	96	9
3	130	3	V	1	R	R	1	 474.04	24	45
3	131	2	V	1	R	R	1	 508.56	96	27
3	132	1	C	2	R	R	1	 384.56	96	9
3	133	2	V	2	L	L	1	 462.64	24	27
3	134	2	C	1	L	L	1	 584.41	96	27
3	135	2	I	1	R	R	1	 685.12	24	27
3	136	1	N	2	R	R	1	 505.11	24	9
3	137	1	V	2	R	R	1	 580.49	24	9
3	138	3	N	1	L	L	1	 582.10	96	45
3	139	3	V	1	R	L	0	 542.30	24	45
3	140	3	I	1	R	R	1	 642.39	96	45
3	141	1	V	1	L	L	1	 522.14	96	9
3	142	1	I	2	L	L	1	 574.12	96	9
3	143	2	V	1	R	L	0	 509.93	96	27
3	144	3	N	2	L	L	1	 516.00	96	45
3	145	3	V	2	L	L	1	 440.80	24	45
3	146	1	V	2	R	R	1	 431.34	24	9
3	147	1	I	1	R	R	1	 804.51	24	9
3	148	2	V	2	L	L	1	 449.98	24	27
3	149	3	V	1	R	R	1	 560.17	96	45
3	150	3	N	1	L	L	1	 521.91	24	45
3	151	1	V	1	L	L	1	 525.68	24	9
3	152	2	I	2	R	R	1	 468.53	24	27
3	153	2	N	1	L	L	1	 534.51	24	27
3	154	2	V	1	R	R	1	 558.16	24	27
3	155	1	V	2	L	L	1	 417.26	24	9
3	156	1	V	1	R	R	1	 487.79	24	9
3	157	2	I	1	L	L	1	 618.32	96	27
3	158	2	V	1	L	L	1	 526.16	96	27
3	159	2	V	2	L	L	1	 526.00	24	27
3	160	3	V	2	L	L	1	 424.15	24	45
3	161	1	V	2	L	L	1	 424.73	96	9
3	162	3	V	2	L	L	1	 439.06	24	45
3	163	1	I	2	L	L	1	 430.83	24	9
3	164	3	V	1	R	R	1	 550.64	24	45
3	165	3	N	1	L	L	1	 627.11	24	45
3	166	2	I	2	L	L	1	 479.01	96	27
3	167	2	V	2	L	L	1	 432.36	24	27
3	168	1	N	1	R	R	1	 560.68	96	9
