ANT	 Experiment ID
98	 Subject
08-May-2019 09:21:01	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.020893	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	47	3	I	1	R	R	1	 676.17	96	45
1	48	1	V	1	L	L	1	 525.05	24	9
1	49	3	C	1	R	R	1	 613.40	96	45
1	50	3	V	1	R	R	1	 593.47	24	45
1	51	2	V	2	R	R	1	 505.69	96	27
1	52	2	V	2	L	L	1	 501.02	24	27
1	53	1	V	2	R	R	1	 621.88	96	9
1	54	1	C	1	R	R	1	 585.25	24	9
1	55	2	V	2	R	R	1	 434.09	24	27
1	56	3	N	1	R	R	1	 732.99	96	45
1	57	1	V	2	R	R	1	 443.49	24	9
1	58	3	I	2	L	L	1	 485.86	96	45
1	59	2	V	1	L	L	1	 539.43	24	27
1	60	2	V	2	R	R	1	 557.98	96	27
1	61	3	V	2	L	L	1	 363.93	24	45
1	62	3	V	2	L	L	1	 433.15	24	45
1	63	2	C	2	R	R	1	 639.27	96	27
1	64	3	C	1	L	L	1	 651.19	96	45
1	65	3	V	2	R	R	1	 436.10	96	45
1	66	2	V	2	L	L	1	 411.50	96	27
1	67	2	V	1	R	R	1	 699.34	24	27
1	68	2	V	2	R	R	1	 470.81	96	27
1	69	3	I	1	L	L	1	 841.29	96	45
1	70	1	I	1	L	L	1	 564.08	24	9
1	71	3	V	2	R	R	1	 464.92	24	45
1	72	2	V	2	L	L	1	 389.60	24	27
1	73	2	V	1	L	L	1	 510.21	24	27
1	74	2	C	2	L	L	1	 426.00	24	27
1	75	1	V	2	L	L	1	 365.38	24	9
1	76	1	C	2	L	L	1	 393.28	24	9
1	77	2	I	1	L	L	1	 562.97	96	27
1	78	2	C	2	R	L	0	 491.16	24	27
1	79	1	V	2	R	R	1	 659.72	24	9
1	80	3	I	2	L	L	1	 542.63	96	45
1	81	1	V	1	R	R	1	 548.71	24	9
1	82	3	C	1	R	R	1	 585.96	96	45
1	83	1	I	1	R	R	1	 575.60	24	9
1	84	1	V	1	R	R	1	 476.40	24	9
1	85	1	C	1	R	R	1	1085.96	96	9
1	86	1	V	1	R	R	1	 590.45	96	9
1	87	1	I	1	R	R	1	 635.28	24	9
1	88	1	C	1	L	L	1	 588.78	24	9
1	89	3	V	1	L	L	1	 505.96	24	45
1	90	1	C	2	L	L	1	 474.43	96	9
1	91	1	V	2	R	R	1	 467.08	24	9
1	92	1	I	2	L	L	1	 403.63	24	9
1	93	3	I	1	R	R	1	 472.31	24	45
1	94	1	V	2	R	R	1	 457.96	96	9
1	95	3	V	1	R	R	1	 691.37	24	45
1	96	2	C	1	L	L	1	 608.06	24	27
1	97	2	V	1	R	R	1	 744.56	96	27
1	98	1	V	2	L	L	1	 478.85	24	9
1	99	3	V	1	R	R	1	 536.74	24	45
1	100	2	V	1	R	R	1	 521.79	24	27
1	101	2	N	2	R	R	1	 501.76	96	27
1	102	3	N	2	R	R	1	 494.10	96	45
1	103	3	N	2	L	L	1	 502.60	24	45
1	104	2	V	2	R	R	1	 370.34	24	27
1	105	3	V	2	R	R	1	 464.39	24	45
1	106	3	V	2	L	L	1	 376.25	24	45
1	107	3	V	2	L	L	1	 294.62	24	45
1	108	2	N	2	R	R	1	 481.32	24	27
1	109	3	N	1	L	L	1	 586.93	96	45
1	110	3	V	1	R	R	1	 511.52	96	45
1	111	3	V	2	L	L	1	 406.81	24	45
1	112	3	V	2	R	R	1	 475.19	24	45
1	113	1	V	2	L	L	1	 564.50	96	9
1	114	2	V	1	R	R	1	 477.49	96	27
1	115	2	V	1	L	L	1	 498.14	24	27
1	116	1	V	2	R	R	1	 442.30	96	9
1	117	1	I	2	R	R	1	 532.84	96	9
1	118	2	C	1	L	L	1	 535.39	96	27
1	119	1	V	2	L	L	1	 453.36	96	9
1	120	1	V	1	R	R	1	 535.78	24	9
1	121	1	I	1	R	R	1	 589.74	24	9
1	122	3	V	1	R	R	1	 498.96	96	45
1	123	3	N	1	R	R	1	 697.84	96	45
1	124	3	V	2	L	L	1	 728.26	96	45
1	125	3	V	2	L	L	1	 504.01	24	45
1	126	3	N	2	R	R	1	 463.77	24	45
1	127	3	V	2	R	R	1	 449.63	24	45
1	128	3	C	1	R	R	1	 571.18	24	45
1	129	2	V	1	L	L	1	 660.05	96	27
1	130	2	I	1	L	L	1	 587.18	96	27
1	131	2	V	2	R	R	1	 484.22	24	27
1	132	2	N	1	R	R	1	 552.54	24	27
1	133	1	V	2	L	L	1	 478.81	96	9
1	134	3	V	1	R	R	1	 471.24	96	45
1	135	3	N	1	L	L	1	 585.53	96	45
1	136	1	V	1	L	L	1	 580.86	24	9
1	137	1	V	2	R	R	1	 496.49	24	9
1	138	1	V	2	R	R	1	 423.85	96	9
1	139	3	I	2	R	R	1	 619.78	96	45
1	140	2	V	1	L	L	1	 521.71	96	27
1	141	3	C	2	R	R	1	 601.66	96	45
1	142	1	I	2	R	R	1	 467.26	24	9
1	143	3	I	2	R	R	1	 492.45	96	45
1	144	2	N	2	L	L	1	 464.03	96	27
1	145	1	C	2	R	R	1	 583.34	24	9
1	146	2	V	2	L	L	1	 480.12	24	27
1	147	2	I	2	L	L	1	 514.54	24	27
1	148	2	V	1	L	L	1	 549.34	24	27
1	149	1	V	1	L	L	1	 513.81	96	9
1	150	1	C	2	R	R	1	 439.31	24	9
1	151	3	V	1	R	R	1	 544.70	24	45
1	152	2	V	1	R	R	1	 562.62	24	27
1	153	1	V	2	R	R	1	 519.46	96	9
1	154	2	V	1	L	L	1	 521.38	24	27
1	155	1	V	1	L	L	1	 519.57	96	9
1	156	2	V	1	L	L	1	 545.97	24	27
1	157	3	C	2	L	L	1	 446.70	24	45
1	158	1	N	1	L	L	1	 543.58	24	9
1	159	1	V	1	L	L	1	 510.14	24	9
1	160	3	V	2	R	L	0	 613.72	24	45
1	161	3	V	2	L	L	1	 424.39	96	45
1	162	3	V	1	L	L	1	 482.28	96	45
1	163	2	N	2	R	R	1	 806.03	24	27
1	164	2	V	2	L	L	1	 430.58	96	27
1	165	2	V	1	L	L	1	 547.54	96	27
1	166	2	V	2	L	L	1	 387.67	24	27
1	167	1	V	1	L	L	1	 608.48	96	9
1	168	2	N	1	L	L	1	 568.36	24	27
2	1	1	N	1	L	L	1	 540.83	96	9
2	2	3	C	2	L	L	1	 491.11	96	45
2	3	3	V	2	L	L	1	 363.57	96	45
2	4	1	V	2	R	R	1	 663.17	24	9
2	5	2	I	2	L	L	1	 490.64	24	27
2	6	1	C	1	L	R	0	 836.04	96	9
2	7	1	C	2	L	L	1	 461.76	24	9
2	8	2	C	1	R	R	1	 674.33	96	27
2	9	1	N	1	L	L	1	 684.03	96	9
2	10	2	I	1	R	R	1	 678.40	24	27
2	11	3	V	2	R	R	1	 430.41	24	45
2	12	3	I	2	L	L	1	 519.60	96	45
2	13	2	V	2	L	L	1	 442.96	96	27
2	14	2	V	2	R	R	1	 552.92	24	27
2	15	3	V	1	R	R	1	 599.16	24	45
2	16	1	N	1	R	R	1	 553.49	96	9
2	17	1	V	1	L	R	0	 421.17	96	9
2	18	2	V	2	L	L	1	 412.81	96	27
2	19	1	C	1	R	R	1	 598.93	96	9
2	20	3	V	1	R	R	1	 520.72	24	45
2	21	3	V	2	R	R	1	 742.88	24	45
2	22	2	N	1	R	R	1	 640.78	24	27
2	23	1	V	2	R	R	1	 755.83	24	9
2	24	2	N	1	R	R	1	 669.42	96	27
2	25	1	V	1	L	R	0	 494.86	24	9
2	26	1	V	2	R	R	1	 510.37	24	9
2	27	2	V	1	R	R	1	 545.75	24	27
2	28	1	V	2	R	R	1	 534.08	24	9
2	29	3	V	1	L	L	1	 531.16	24	45
2	30	1	V	2	L	L	1	 519.89	24	9
2	31	2	V	2	R	R	1	 387.18	96	27
2	32	2	V	1	R	R	1	 499.45	96	27
2	33	3	V	1	R	R	1	 569.22	24	45
2	34	1	V	1	L	L	1	 581.44	24	9
2	35	2	I	1	L	L	1	 716.30	24	27
2	36	3	V	1	R	R	1	 498.06	24	45
2	37	1	I	1	R	R	1	 592.92	96	9
2	38	3	C	2	R	R	1	 532.69	96	45
2	39	1	V	1	R	R	1	 785.74	96	9
2	40	1	N	2	L	L	1	 507.31	24	9
2	41	2	N	1	L	L	1	 671.55	96	27
2	42	3	N	2	R	R	1	 488.30	24	45
2	43	3	V	1	L	L	1	 473.33	96	45
2	44	2	C	1	L	L	1	 469.79	96	27
2	45	2	I	1	L	L	1	 603.29	96	27
2	46	2	N	2	L	L	1	 441.61	96	27
2	47	2	C	2	L	L	1	 584.27	96	27
2	48	3	I	1	L	L	1	 483.48	24	45
2	49	3	V	1	R	R	1	 531.41	24	45
2	50	1	C	2	R	R	1	 447.90	96	9
2	51	1	I	2	L	L	1	 681.34	96	9
2	52	3	I	2	R	R	1	 415.96	24	45
2	53	1	V	2	L	L	1	1112.77	96	9
2	54	3	V	2	R	R	1	 374.41	24	45
2	55	3	V	1	R	R	1	 651.20	96	45
2	56	3	V	2	R	R	1	 541.15	24	45
2	57	2	V	1	R	R	1	 600.06	96	27
2	58	3	V	2	R	R	1	 442.20	96	45
2	59	3	N	1	R	R	1	 556.57	96	45
2	60	1	V	1	R	R	1	 514.24	24	9
2	61	3	V	1	R	R	1	 527.54	96	45
2	62	2	C	2	R	R	1	 409.70	96	27
2	63	2	V	1	R	R	1	 473.37	96	27
2	64	2	V	1	R	R	1	 461.53	24	27
2	65	2	V	2	R	R	1	 490.28	24	27
2	66	3	C	1	R	R	1	 466.83	96	45
2	67	1	V	2	L	L	1	 443.28	24	9
2	68	2	I	1	L	L	1	 744.47	96	27
2	69	1	N	2	R	R	1	 471.38	96	9
2	70	2	V	1	L	R	0	 409.40	24	27
2	71	1	I	1	L	L	1	 596.29	96	9
2	72	2	I	2	L	L	1	 570.51	96	27
2	73	1	C	2	L	L	1	 527.63	96	9
2	74	2	V	2	L	L	1	 458.08	96	27
2	75	2	I	2	R	R	1	 544.02	96	27
2	76	3	N	1	R	R	1	 772.89	24	45
2	77	2	N	2	L	L	1	 614.50	24	27
2	78	3	V	2	L	L	1	 511.84	96	45
2	79	2	C	1	L	L	1	 538.12	96	27
2	80	2	V	2	R	R	1	 572.97	24	27
2	81	3	C	1	R	R	1	 810.47	96	45
2	82	3	C	2	L	L	1	 540.86	24	45
2	83	1	V	2	R	R	1	 521.85	96	9
2	84	2	V	1	R	R	1	 509.57	96	27
2	85	1	V	1	R	R	1	 501.72	24	9
2	86	2	V	2	R	R	1	 471.41	96	27
2	87	2	N	2	R	R	1	 484.23	24	27
2	88	1	V	1	L	L	1	 595.21	96	9
2	89	3	V	2	R	R	1	 557.79	96	45
2	90	1	V	1	L	L	1	 866.66	24	9
2	91	1	V	2	L	L	1	 449.93	24	9
2	92	2	V	2	R	R	1	 494.22	96	27
2	93	2	V	1	R	R	1	 545.16	96	27
2	94	3	N	2	R	R	1	 550.63	24	45
2	95	1	V	1	R	R	1	 649.78	24	9
2	96	1	I	1	L	L	1	 619.38	24	9
2	97	1	V	2	R	R	1	 445.10	24	9
2	98	2	V	1	R	R	1	 562.43	24	27
2	99	1	V	1	R	R	1	 542.81	96	9
2	100	2	C	1	L	L	1	 536.73	96	27
2	101	3	I	2	L	L	1	 526.94	96	45
2	102	3	N	1	R	R	1	 989.81	24	45
2	103	2	V	1	R	R	1	 454.03	96	27
2	104	1	N	1	R	R	1	 607.61	24	9
2	105	1	I	2	L	L	1	 490.96	24	9
2	106	3	C	1	L	L	1	 595.43	24	45
2	107	2	V	1	R	R	1	 505.47	24	27
2	108	1	N	2	R	R	1	 417.33	96	9
2	109	1	V	2	R	R	1	 386.35	24	9
2	110	1	V	1	R	R	1	 550.52	24	9
2	111	2	V	2	R	R	1	 430.76	96	27
2	112	1	V	1	R	R	1	 551.25	96	9
2	113	1	I	2	L	L	1	 467.81	24	9
2	114	2	V	2	L	L	1	 446.87	24	27
2	115	3	V	1	L	L	1	 486.80	96	45
2	116	3	V	2	R	R	1	 471.79	96	45
2	117	1	V	2	L	L	1	 399.40	24	9
2	118	2	N	2	L	L	1	 440.40	24	27
2	119	2	V	1	R	R	1	 492.71	24	27
2	120	1	V	1	R	R	1	 490.89	24	9
2	121	1	C	1	R	R	1	 546.98	24	9
2	122	3	V	1	L	L	1	 534.88	96	45
2	123	3	V	2	L	L	1	 411.18	96	45
2	124	1	V	2	L	L	1	 412.37	24	9
2	125	3	V	2	R	R	1	 806.88	96	45
2	126	2	V	1	L	L	1	 477.79	96	27
2	127	1	V	2	R	R	1	 573.16	24	9
2	128	2	I	2	L	L	1	 534.29	96	27
2	129	3	C	1	L	L	1	 489.76	24	45
2	130	3	C	2	L	L	1	 482.82	96	45
2	131	2	V	2	L	L	1	 477.09	96	27
2	132	2	V	1	L	L	1	 495.24	24	27
2	133	3	V	2	R	R	1	 700.72	24	45
2	134	3	N	2	R	R	1	 563.70	96	45
2	135	1	I	1	R	R	1	 567.97	96	9
2	136	3	V	2	L	L	1	 420.91	24	45
2	137	3	I	1	R	R	1	 496.03	96	45
2	138	3	I	2	L	L	1	 470.26	96	45
2	139	1	V	1	L	R	0	 406.14	96	9
2	140	3	V	1	R	R	1	 728.72	24	45
2	141	1	V	2	R	R	1	 382.29	24	9
2	142	3	V	1	L	L	1	 488.47	96	45
2	143	2	C	2	L	L	1	 428.94	96	27
2	144	2	C	2	L	L	1	 514.42	24	27
2	145	2	V	2	R	R	1	 484.55	24	27
2	146	2	V	1	L	L	1	 520.91	96	27
2	147	3	I	1	L	L	1	 582.64	96	45
2	148	2	V	2	R	R	1	 692.83	24	27
2	149	2	V	1	L	L	1	 463.78	24	27
2	150	3	N	1	L	L	1	 543.76	24	45
2	151	1	C	1	R	L	0	 516.03	96	9
2	152	3	I	1	L	L	1	 720.93	96	45
2	153	3	V	2	R	R	1	 692.97	24	45
2	154	1	N	2	L	L	1	 491.10	24	9
2	155	1	V	1	R	R	1	 474.17	24	9
2	156	1	V	1	R	R	1	 523.08	24	9
2	157	1	C	2	L	L	1	 504.66	96	9
2	158	3	V	1	L	L	1	 584.86	24	45
2	159	3	V	1	L	L	1	 468.51	96	45
2	160	3	V	1	R	R	1	 629.66	96	45
2	161	2	V	2	L	L	1	 449.46	24	27
2	162	2	N	1	R	R	1	 495.50	96	27
2	163	1	V	2	R	R	1	 493.39	96	9
2	164	3	N	2	L	L	1	 595.46	96	45
2	165	1	I	2	R	R	1	 517.91	24	9
2	166	2	V	2	R	R	1	 400.86	96	27
2	167	3	V	2	L	L	1	 387.68	96	45
2	168	3	V	2	L	L	1	 454.78	24	45
3	1	1	I	1	L	L	1	 989.89	24	9
3	2	2	V	1	L	L	1	 557.03	24	27
3	3	2	V	2	L	L	1	 437.81	24	27
3	4	2	V	2	R	R	1	 890.29	96	27
3	5	3	V	2	R	R	1	 467.27	24	45
3	6	3	V	2	L	L	1	 523.85	24	45
3	7	1	I	2	L	L	1	 473.94	96	9
3	8	1	V	2	L	L	1	 392.25	96	9
3	9	3	C	1	L	R	0	 473.64	96	45
3	10	1	C	2	L	L	1	 424.70	96	9
3	11	1	N	1	R	R	1	 618.28	96	9
3	12	3	V	2	L	L	1	 378.70	24	45
3	13	2	V	1	L	L	1	 497.46	96	27
3	14	1	C	1	L	L	1	 519.86	96	9
3	15	1	V	2	R	R	1	 461.20	96	9
3	16	3	V	2	R	R	1	 445.60	96	45
3	17	2	V	2	R	R	1	 623.98	96	27
3	18	1	V	1	L	L	1	 482.05	24	9
3	19	2	V	1	L	L	1	 442.89	24	27
3	20	2	I	2	L	L	1	 501.20	96	27
3	21	1	I	1	L	L	1	 468.59	96	9
3	22	3	N	1	R	L	0	 466.34	96	45
3	23	1	V	1	L	L	1	 490.76	24	9
3	24	2	V	1	R	R	1	 506.56	24	27
3	25	1	I	1	L	L	1	 563.18	24	9
3	26	3	V	2	L	L	1	 403.96	24	45
3	27	2	V	1	R	R	1	 593.26	96	27
3	28	3	C	2	L	L	1	 473.96	24	45
3	29	3	I	2	R	R	1	 751.30	24	45
3	30	1	V	1	L	L	1	 499.06	24	9
3	31	1	V	2	R	R	1	 680.23	24	9
3	32	3	C	2	L	L	1	 444.44	96	45
3	33	1	V	2	L	L	1	 412.18	24	9
3	34	3	N	1	L	L	1	 540.67	96	45
3	35	3	V	2	L	L	1	 431.73	96	45
3	36	3	I	1	R	R	1	 735.83	96	45
3	37	2	V	1	L	L	1	 535.69	96	27
3	38	1	C	2	R	R	1	 482.49	24	9
3	39	2	V	1	R	R	1	 522.08	24	27
3	40	2	V	1	R	R	1	 538.62	24	27
3	41	1	N	2	L	L	1	 542.89	24	9
3	42	3	V	1	R	R	1	 498.97	24	45
3	43	2	V	2	R	R	1	 554.55	96	27
3	44	1	V	2	L	L	1	 452.51	96	9
3	45	2	I	2	R	R	1	 545.29	24	27
3	46	2	I	1	R	R	1	 528.60	96	27
3	47	2	N	1	L	L	1	 575.46	24	27
3	48	3	V	2	L	L	1	 635.00	96	45
3	49	1	C	1	L	L	1	 530.46	96	9
3	50	2	N	1	R	R	1	 482.28	96	27
3	51	2	N	2	L	L	1	 508.30	96	27
3	52	3	I	2	R	R	1	 648.66	24	45
3	53	3	V	1	L	L	1	 438.98	24	45
3	54	3	C	1	R	R	1	 505.33	24	45
3	55	1	N	1	L	L	1	 517.05	96	9
3	56	2	V	1	L	L	1	 460.25	24	27
3	57	2	C	2	L	L	1	 453.99	24	27
3	58	1	V	2	R	R	1	 468.92	96	9
3	59	2	C	1	L	L	1	 668.89	24	27
3	60	1	V	1	L	L	1	 546.78	96	9
3	61	3	V	2	R	R	1	 476.03	24	45
3	62	1	V	2	R	R	1	 463.87	24	9
3	63	3	I	1	L	L	1	 582.98	96	45
3	64	3	C	1	L	L	1	 520.49	96	45
3	65	3	I	2	R	R	1	 470.91	24	45
3	66	3	V	1	R	R	1	 661.63	96	45
3	67	1	V	1	L	L	1	 563.05	24	9
3	68	1	N	1	R	R	1	 676.48	24	9
3	69	1	V	1	L	L	1	 506.15	96	9
3	70	1	V	2	R	R	1	 487.35	96	9
3	71	1	V	2	L	L	1	 428.24	96	9
3	72	3	V	1	R	R	1	 595.89	96	45
3	73	3	C	2	L	L	1	 631.61	24	45
3	74	2	I	1	R	R	1	 721.84	96	27
3	75	1	V	1	L	L	1	 559.59	24	9
3	76	1	C	2	L	L	1	 385.58	24	9
3	77	2	V	1	L	L	1	 441.43	96	27
3	78	1	N	2	R	N	0	1700.60	24	9
3	79	3	V	1	R	R	1	 574.76	96	45
3	80	2	V	1	R	R	1	 564.62	24	27
3	81	3	V	2	R	R	1	 526.67	96	45
3	82	2	V	1	L	L	1	 477.69	96	27
3	83	2	N	2	R	R	1	 945.52	96	27
3	84	1	V	2	R	R	1	 539.52	24	9
3	85	3	V	1	R	R	1	 817.52	24	45
3	86	3	I	2	L	L	1	 409.05	96	45
3	87	1	C	2	R	R	1	 416.72	96	9
3	88	2	V	1	L	L	1	 461.45	96	27
3	89	1	V	1	L	L	1	 410.34	96	9
3	90	3	V	2	R	R	1	 451.78	96	45
3	91	1	C	1	L	L	1	 530.14	24	9
3	92	1	I	1	L	L	1	 531.73	96	9
3	93	2	C	2	L	L	1	 443.29	96	27
3	94	3	V	1	L	L	1	 458.22	96	45
3	95	2	V	2	L	L	1	 420.41	96	27
3	96	2	V	1	R	L	0	 465.14	24	27
3	97	1	I	2	R	R	1	 495.92	96	9
3	98	3	V	2	L	L	1	 404.62	24	45
3	99	1	V	2	L	L	1	 382.61	24	9
3	100	3	C	2	R	L	0	 471.10	24	45
3	101	2	N	2	R	R	1	 471.82	96	27
3	102	1	N	1	L	L	1	 536.60	96	9
3	103	2	C	1	L	L	1	 464.44	96	27
3	104	2	I	2	L	L	1	 449.48	24	27
3	105	1	I	2	L	L	1	 447.94	24	9
3	106	3	V	2	L	L	1	 429.70	24	45
3	107	2	N	1	R	R	1	 600.65	96	27
3	108	1	V	2	L	L	1	 359.88	96	9
3	109	1	V	1	L	L	1	 619.04	96	9
3	110	3	N	2	R	R	1	 500.83	96	45
3	111	2	V	2	L	L	1	 507.79	24	27
3	112	3	C	1	R	R	1	 534.73	24	45
3	113	3	N	2	L	L	1	 405.54	96	45
3	114	3	V	1	L	L	1	 430.86	24	45
3	115	3	N	1	R	R	1	 550.18	96	45
3	116	3	V	2	L	L	1	 394.43	96	45
3	117	3	V	2	R	R	1	 626.88	24	45
3	118	2	V	2	L	L	1	 919.25	24	27
3	119	3	V	1	R	R	1	 531.34	96	45
3	120	3	V	1	R	R	1	 525.43	96	45
3	121	2	V	2	R	R	1	 414.08	96	27
3	122	1	V	1	R	R	1	 565.89	24	9
3	123	1	V	1	L	L	1	 463.40	24	9
3	124	3	I	1	R	R	1	 613.96	24	45
3	125	2	V	2	R	N	0	1700.75	24	27
3	126	3	V	1	R	R	1	 470.23	24	45
3	127	2	V	1	R	R	1	 512.33	24	27
3	128	2	C	1	L	R	0	 554.42	24	27
3	129	1	V	2	L	L	1	 509.59	96	9
3	130	3	V	2	R	R	1	 434.94	24	45
3	131	3	I	1	R	R	1	 642.52	96	45
3	132	1	I	2	R	R	1	 440.06	24	9
3	133	3	V	1	R	R	1	 478.94	24	45
3	134	1	V	1	L	R	0	 677.45	24	9
3	135	2	N	1	L	L	1	 544.50	96	27
3	136	2	N	2	L	L	1	 502.43	24	27
3	137	1	V	1	R	R	1	 531.82	96	9
3	138	2	I	2	R	R	1	 539.75	96	27
3	139	1	V	1	L	L	1	 503.14	24	9
3	140	3	V	1	L	L	1	 490.80	24	45
3	141	3	V	1	L	L	1	 448.61	96	45
3	142	2	V	2	L	L	1	 643.18	24	27
3	143	1	N	2	L	L	1	 481.37	24	9
3	144	2	I	1	R	R	1	 570.22	24	27
3	145	2	V	2	L	L	1	 560.62	96	27
3	146	2	V	2	R	R	1	 544.73	24	27
3	147	3	V	1	L	L	1	 500.11	96	45
3	148	2	C	2	R	R	1	 687.56	96	27
3	149	3	N	2	L	L	1	 484.47	24	45
3	150	1	V	1	R	R	1	 568.76	24	9
3	151	2	C	2	L	L	1	 462.17	24	27
3	152	3	N	1	R	L	0	 389.25	96	45
3	153	2	V	2	L	L	1	 386.60	96	27
3	154	1	V	1	L	L	1	1003.52	96	9
3	155	1	V	2	L	L	1	 428.48	24	9
3	156	3	V	2	R	R	1	 411.25	24	45
3	157	3	N	2	R	R	1	 581.05	96	45
3	158	2	C	1	L	L	1	 523.89	24	27
3	159	1	V	2	R	R	1	 409.93	96	9
3	160	1	V	2	L	L	1	 347.34	96	9
3	161	3	V	1	R	R	1	 485.52	24	45
3	162	2	V	2	R	R	1	 422.74	24	27
3	163	1	N	2	L	L	1	 430.35	96	9
3	164	2	V	1	R	R	1	 496.96	24	27
3	165	2	I	1	R	R	1	 538.75	96	27
3	166	2	V	2	R	R	1	 474.42	96	27
3	167	1	C	1	L	L	1	 695.60	24	9
3	168	2	V	2	R	R	1	 353.75	24	27
