ANT	 Experiment ID
16	 Subject
10-Mar-2019 12:37:06	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017560	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	54	1	C	2	L	R	0	1229.48	24	9
1	55	3	C	2	R	R	1	   8.80	96	45
1	56	2	V	1	R	N	0	1700.20	24	27
1	57	2	C	1	L	L	1	 658.00	24	27
1	58	3	V	1	L	L	1	 499.16	24	45
1	59	3	V	2	R	R	1	 394.37	24	45
1	60	3	V	2	R	R	1	 502.63	24	45
1	61	3	I	1	R	R	1	 558.65	24	45
1	62	3	V	2	L	L	1	 524.08	24	45
1	63	1	V	1	L	L	1	 441.25	96	9
1	64	3	V	1	L	L	1	 460.30	24	45
1	65	1	V	2	R	R	1	 429.52	24	9
1	66	3	C	1	L	L	1	 566.87	96	45
1	67	3	I	2	R	R	1	 419.80	96	45
1	68	1	V	1	L	L	1	 806.02	24	9
1	69	2	C	2	L	L	1	 389.89	96	27
1	70	1	V	2	L	L	1	 386.04	24	9
1	71	1	C	2	L	L	1	 413.97	24	9
1	72	2	C	2	R	R	1	 565.11	24	27
1	73	2	V	1	R	R	1	 581.54	96	27
1	74	1	I	1	L	L	1	 569.32	96	9
1	75	1	N	2	L	L	1	 428.82	96	9
1	76	2	I	1	L	L	1	 539.63	24	27
1	77	1	V	1	R	R	1	 481.41	96	9
1	78	1	V	2	L	L	1	 393.12	96	9
1	79	2	V	2	L	L	1	 433.21	24	27
1	80	3	V	1	R	R	1	 700.02	24	45
1	81	2	V	2	L	L	1	 533.96	24	27
1	82	2	N	2	L	L	1	 424.77	96	27
1	83	1	N	2	R	R	1	 410.63	96	9
1	84	1	V	2	R	R	1	 742.37	24	9
1	85	3	V	1	R	R	1	 468.74	24	45
1	86	1	C	2	R	R	1	 533.42	24	9
1	87	2	I	1	L	L	1	 727.19	24	27
1	88	3	V	1	L	L	1	 477.65	96	45
1	89	3	V	2	R	R	1	 526.15	24	45
1	90	3	V	1	L	L	1	 900.84	24	45
1	91	3	V	2	R	R	1	 491.85	96	45
1	92	2	V	1	R	R	1	 464.12	96	27
1	93	2	V	2	L	L	1	 500.78	24	27
1	94	1	N	2	L	L	1	 436.63	96	9
1	95	2	V	1	L	L	1	 553.17	24	27
1	96	1	V	1	L	L	1	 550.82	96	9
1	97	3	V	2	R	R	1	 428.05	24	45
1	98	3	N	2	L	L	1	 462.99	96	45
1	99	3	N	2	L	L	1	 664.09	24	45
1	100	1	I	1	L	L	1	 760.68	96	9
1	101	3	V	2	L	L	1	 438.20	96	45
1	102	2	V	1	L	L	1	 563.68	96	27
1	103	1	I	2	R	R	1	 536.16	24	9
1	104	3	V	2	L	L	1	 454.17	24	45
1	105	3	V	2	R	R	1	  87.71	24	45
1	106	1	V	1	R	R	1	 558.88	96	9
1	107	3	I	1	L	L	1	 628.68	24	45
1	108	3	V	1	R	R	1	 551.27	24	45
1	109	1	V	1	L	L	1	 523.79	96	9
1	110	2	N	2	R	R	1	 655.32	24	27
1	111	3	N	1	L	L	1	 680.46	24	45
1	112	3	C	2	L	L	1	 448.70	24	45
1	113	2	V	2	R	R	1	 461.90	24	27
1	114	2	C	1	L	R	0	 371.16	96	27
1	115	3	C	1	R	R	1	 567.23	96	45
1	116	2	V	2	L	L	1	 448.90	96	27
1	117	2	I	2	R	R	1	 414.37	96	27
1	118	2	V	2	R	R	1	 364.39	96	27
1	119	2	V	2	L	L	1	 404.03	24	27
1	120	2	V	2	L	L	1	 332.04	24	27
1	121	1	V	2	L	L	1	 377.11	96	9
1	122	2	V	1	L	L	1	 456.52	96	27
1	123	3	N	2	L	L	1	 465.45	24	45
1	124	3	V	2	L	L	1	 538.15	96	45
1	125	1	V	1	L	R	0	 359.23	96	9
1	126	3	V	1	L	L	1	 510.29	96	45
1	127	3	V	1	R	R	1	 461.21	96	45
1	128	1	N	1	R	R	1	 549.02	96	9
1	129	1	V	1	L	L	1	 505.30	96	9
1	130	2	C	1	L	L	1	 509.44	96	27
1	131	1	V	1	R	R	1	 476.30	96	9
1	132	2	N	2	L	L	1	 416.21	24	27
1	133	3	V	1	R	R	1	 450.81	96	45
1	134	3	N	1	R	R	1	 573.05	24	45
1	135	2	C	2	R	R	1	1053.97	24	27
1	136	2	V	1	R	R	1	 491.55	96	27
1	137	2	N	2	R	R	1	 471.47	96	27
1	138	1	N	1	L	L	1	 601.23	24	9
1	139	1	I	1	R	R	1	 539.52	24	9
1	140	3	N	1	L	L	1	 522.20	96	45
1	141	1	V	2	R	R	1	 361.06	96	9
1	142	3	V	2	R	R	1	 406.07	96	45
1	143	2	V	2	L	L	1	 429.08	24	27
1	144	1	V	1	L	L	1	 782.26	96	9
1	145	1	V	1	L	L	1	 536.55	96	9
1	146	2	V	2	R	R	1	 524.37	96	27
1	147	2	V	2	R	R	1	 503.34	24	27
1	148	2	V	2	R	R	1	 369.75	24	27
1	149	2	V	2	R	R	1	 395.36	24	27
1	150	3	V	1	R	R	1	 734.00	24	45
1	151	1	V	2	R	R	1	 499.24	96	9
1	152	1	I	1	L	L	1	 760.14	24	9
1	153	2	V	2	L	L	1	 537.58	24	27
1	154	2	I	1	L	L	1	 642.04	24	27
1	155	2	V	1	L	L	1	 631.35	96	27
1	156	1	C	1	R	R	1	 631.65	24	9
1	157	3	V	1	L	L	1	 577.10	24	45
1	158	2	V	1	L	L	1	 521.02	96	27
1	159	2	I	2	R	R	1	 563.74	24	27
1	160	1	V	2	R	R	1	 438.55	96	9
1	161	1	V	2	R	R	1	 409.69	24	9
1	162	1	I	2	R	R	1	 429.10	96	9
1	163	3	V	1	L	L	1	 509.36	96	45
1	164	3	V	1	L	L	1	 644.95	24	45
1	165	3	I	2	R	R	1	 535.19	96	45
1	166	3	N	1	R	R	1	 763.82	24	45
1	167	1	C	1	L	L	1	 558.77	96	9
1	168	1	V	1	R	R	1	 586.97	24	9
2	1	1	V	1	R	R	1	 461.25	24	9
2	2	2	N	1	L	L	1	 560.43	96	27
2	3	2	V	2	L	L	1	 351.62	96	27
2	4	1	C	1	L	N	0	1700.11	24	9
2	5	3	V	2	R	N	0	1700.01	96	45
2	6	2	C	1	L	L	1	 597.00	96	27
2	7	1	I	1	L	L	1	 360.24	24	9
2	8	1	I	2	L	L	1	 372.92	96	9
2	9	1	V	2	R	R	1	 449.42	24	9
2	10	2	V	2	L	L	1	 484.45	96	27
2	11	1	V	1	R	R	1	 443.66	24	9
2	12	3	V	1	R	R	1	 483.95	96	45
2	13	2	V	2	L	L	1	 385.58	24	27
2	14	3	C	2	L	L	1	 506.85	96	45
2	15	1	V	2	L	Q	0	  10.26	24	9
2	16	1	V	1	R	R	1	 603.87	24	9
2	17	2	V	1	L	L	1	 539.50	24	27
2	18	2	N	2	R	R	1	 438.17	24	27
2	19	3	V	2	R	R	1	 440.24	24	45
2	20	3	V	2	R	R	1	 385.80	24	45
2	21	1	V	2	L	L	1	 357.01	24	9
2	22	1	V	1	L	R	0	  18.47	96	9
2	23	2	N	1	L	L	1	 703.36	96	27
2	24	1	N	1	R	R	1	 573.89	24	9
2	25	2	V	1	L	L	1	 589.67	96	27
2	26	2	N	2	L	L	1	 453.43	24	27
2	27	1	N	1	L	R	0	 446.78	24	9
2	28	3	N	2	R	R	1	 390.37	96	45
2	29	2	V	2	R	R	1	 367.02	24	27
2	30	2	V	2	L	L	1	 470.02	96	27
2	31	1	V	1	R	R	1	 549.71	24	9
2	32	1	V	1	L	L	1	 513.83	96	9
2	33	1	V	2	R	R	1	 423.12	24	9
2	34	3	V	1	R	R	1	 513.93	24	45
2	35	3	I	1	L	L	1	 694.82	96	45
2	36	2	V	1	R	R	1	 586.63	24	27
2	37	3	V	1	R	R	1	 622.60	24	45
2	38	3	V	2	R	R	1	 472.08	24	45
2	39	3	V	2	L	L	1	 601.29	24	45
2	40	2	V	1	L	L	1	 639.69	24	27
2	41	1	I	1	L	L	1	 425.59	24	9
2	42	3	V	1	R	R	1	 461.26	24	45
2	43	1	V	2	L	L	1	 709.28	96	9
2	44	2	V	1	L	L	1	 559.73	24	27
2	45	3	I	2	R	R	1	 483.89	96	45
2	46	1	I	2	L	N	0	1700.50	24	9
2	47	3	V	1	R	R	1	 529.37	96	45
2	48	3	V	2	R	R	1	 405.29	96	45
2	49	3	V	1	R	R	1	 793.78	24	45
2	50	2	V	1	R	R	1	 416.02	96	27
2	51	3	I	1	L	L	1	 672.95	24	45
2	52	3	C	2	L	L	1	 386.34	96	45
2	53	3	N	1	R	R	1	 493.02	96	45
2	54	2	V	2	R	R	1	 344.45	96	27
2	55	1	N	1	L	L	1	 508.62	96	9
2	56	2	N	2	L	R	0	 398.74	96	27
2	57	2	I	1	L	L	1	 757.20	96	27
2	58	1	V	1	L	L	1	 481.91	96	9
2	59	2	V	1	R	R	1	 468.65	96	27
2	60	2	C	2	L	L	1	 375.62	24	27
2	61	2	I	1	R	R	1	 638.76	96	27
2	62	3	I	1	L	L	1	1272.35	24	45
2	63	2	V	2	R	R	1	 452.43	96	27
2	64	2	V	1	R	R	1	 800.10	24	27
2	65	3	V	1	L	L	1	 954.76	96	45
2	66	1	I	1	L	L	1	 607.48	96	9
2	67	2	I	2	L	L	1	 502.52	24	27
2	68	1	V	1	R	R	1	 444.08	96	9
2	69	1	V	1	L	L	1	 556.32	96	9
2	70	1	V	2	R	R	1	 768.29	24	9
2	71	3	V	1	R	R	1	 451.51	24	45
2	72	3	V	2	L	L	1	 420.30	96	45
2	73	1	V	2	L	L	1	 405.57	96	9
2	74	2	V	1	L	L	1	 708.62	24	27
2	75	3	V	1	L	L	1	 610.02	96	45
2	76	1	C	2	R	R	1	 540.90	24	9
2	77	2	N	1	L	L	1	 533.95	96	27
2	78	1	C	2	L	L	1	 410.15	96	9
2	79	3	V	1	L	L	1	 610.96	24	45
2	80	2	C	1	R	L	0	 361.13	96	27
2	81	1	I	1	R	R	1	 724.27	24	9
2	82	3	V	1	L	L	1	1034.48	24	45
2	83	2	C	2	L	L	1	 631.10	24	27
2	84	1	V	1	L	L	1	 535.31	96	9
2	85	3	I	2	L	L	1	 524.92	96	45
2	86	3	N	2	R	R	1	 441.69	24	45
2	87	2	V	2	L	L	1	 518.36	24	27
2	88	3	N	1	R	R	1	 627.61	96	45
2	89	2	I	1	R	R	1	 568.76	96	27
2	90	2	I	2	L	L	1	 465.47	96	27
2	91	1	V	1	L	L	1	1095.93	24	9
2	92	3	C	1	L	Q	0	   7.96	96	45
2	93	2	V	1	L	R	0	   8.44	24	27
2	94	3	I	2	L	L	1	 502.73	24	45
2	95	1	V	2	L	L	1	 621.91	24	9
2	96	1	V	2	R	R	1	 888.60	24	9
2	97	1	C	1	L	L	1	 581.72	96	9
2	98	1	I	2	L	L	1	 471.81	24	9
2	99	2	V	1	R	R	1	 602.14	96	27
2	100	1	V	2	R	R	1	 410.89	96	9
2	101	1	C	1	L	L	1	 660.81	96	9
2	102	2	C	1	L	L	1	 584.16	96	27
2	103	3	V	1	R	R	1	 427.64	96	45
2	104	3	V	1	R	R	1	 573.37	24	45
2	105	3	C	2	L	L	1	 633.26	96	45
2	106	1	V	2	R	R	1	 505.53	96	9
2	107	2	V	2	R	R	1	 667.38	96	27
2	108	1	C	2	R	R	1	 457.64	96	9
2	109	2	V	2	R	R	1	 387.89	96	27
2	110	3	C	1	L	L	1	 559.03	24	45
2	111	3	V	2	L	L	1	 410.98	24	45
2	112	2	V	2	R	R	1	 359.12	24	27
2	113	1	V	1	L	L	1	 536.68	96	9
2	114	2	I	2	R	R	1	 562.65	24	27
2	115	3	V	1	L	L	1	 527.67	24	45
2	116	1	V	1	L	L	1	 881.55	24	9
2	117	3	V	1	R	R	1	 453.96	96	45
2	118	2	I	2	R	R	1	 458.01	96	27
2	119	3	V	2	R	R	1	 720.43	24	45
2	120	3	I	1	R	R	1	 564.10	96	45
2	121	2	V	2	L	L	1	 483.40	24	27
2	122	2	C	1	R	R	1	 531.81	96	27
2	123	3	V	2	R	R	1	 495.78	96	45
2	124	3	N	2	L	L	1	 861.71	24	45
2	125	1	N	1	R	R	1	 636.61	96	9
2	126	1	V	2	L	L	1	 379.74	96	9
2	127	3	N	2	L	L	1	 501.29	24	45
2	128	2	C	2	R	R	1	 998.38	24	27
2	129	3	C	1	R	R	1	 504.29	96	45
2	130	1	V	2	R	R	1	 829.27	24	9
2	131	1	V	1	R	R	1	 684.83	96	9
2	132	1	N	2	R	R	1	 682.30	96	9
2	133	3	V	2	R	R	1	 582.42	96	45
2	134	3	V	2	L	L	1	 432.30	24	45
2	135	2	V	2	L	L	1	 482.73	24	27
2	136	2	V	2	L	L	1	 539.06	24	27
2	137	1	V	2	L	L	1	 366.25	96	9
2	138	3	V	2	R	R	1	 442.32	96	45
2	139	2	V	2	L	L	1	 510.55	24	27
2	140	3	C	2	R	R	1	 451.42	96	45
2	141	2	V	1	L	L	1	 623.50	24	27
2	142	3	V	1	R	R	1	 496.20	96	45
2	143	1	C	1	L	L	1	 539.60	96	9
2	144	3	V	2	R	R	1	 376.77	96	45
2	145	2	V	1	L	L	1	 541.58	24	27
2	146	3	I	2	L	L	1	 463.93	96	45
2	147	2	N	2	R	R	1	 506.46	96	27
2	148	2	V	1	R	R	1	 594.50	96	27
2	149	1	N	2	L	L	1	 732.05	24	9
2	150	2	V	1	L	L	1	 633.93	24	27
2	151	1	C	2	R	R	1	 483.18	96	9
2	152	2	I	1	R	R	1	 627.86	24	27
2	153	1	V	1	R	R	1	 436.65	24	9
2	154	3	C	1	R	R	1	 580.70	96	45
2	155	3	V	2	R	R	1	 398.96	24	45
2	156	1	V	2	R	R	1	 367.52	96	9
2	157	1	N	2	R	R	1	 473.84	24	9
2	158	3	V	2	R	R	1	 345.33	24	45
2	159	2	N	1	R	R	1	 496.16	96	27
2	160	3	N	1	R	R	1	 508.44	24	45
2	161	3	N	1	R	R	1	 537.30	96	45
2	162	2	C	2	R	R	1	 526.79	24	27
2	163	1	V	2	L	L	1	 434.76	96	9
2	164	1	I	2	R	R	1	 386.21	24	9
2	165	1	N	2	R	R	1	 348.95	24	9
2	166	1	V	1	R	R	1	 447.37	24	9
2	167	2	V	2	L	R	0	 361.81	96	27
2	168	2	V	1	R	R	1	 346.34	24	27
3	1	1	V	1	L	R	0	   7.16	96	9
3	2	2	C	2	L	R	0	   8.00	96	27
3	3	1	V	2	L	L	1	 175.53	96	9
3	4	2	V	1	L	R	0	   8.77	24	27
3	5	3	C	2	R	R	1	   6.27	24	45
3	6	3	N	2	L	L	1	 404.98	96	45
3	7	1	V	1	R	R	1	   6.96	96	9
3	8	3	V	1	L	L	1	 676.94	96	45
3	9	1	V	1	R	R	1	   7.28	24	9
3	10	2	V	1	L	R	0	 341.77	24	27
3	11	2	V	1	L	L	1	 339.90	96	27
3	12	1	V	1	R	R	1	   7.64	24	9
3	13	3	V	1	L	L	1	 358.00	96	45
3	14	2	V	2	R	R	1	 355.46	24	27
3	15	2	V	1	L	L	1	 401.05	96	27
3	16	2	V	2	L	L	1	   7.37	24	27
3	17	2	C	2	R	L	0	 316.09	96	27
3	18	2	I	1	R	R	1	   8.09	96	27
3	19	1	N	2	L	R	0	   8.27	24	9
3	20	3	N	2	L	L	1	 490.93	24	45
3	21	2	N	1	R	R	1	 532.06	96	27
3	22	3	N	2	R	R	1	 425.97	96	45
3	23	1	V	1	L	L	1	 825.19	24	9
3	24	2	I	1	R	R	1	 598.88	24	27
3	25	1	I	1	R	R	1	 550.20	24	9
3	26	1	V	1	R	L	0	 472.82	24	9
3	27	3	V	1	R	R	1	 415.26	96	45
3	28	1	N	2	L	L	1	 407.30	24	9
3	29	1	I	1	L	L	1	 864.67	24	9
3	30	1	C	1	L	R	0	 429.41	96	9
3	31	3	V	1	R	L	0	 388.42	24	45
3	32	1	V	2	L	L	1	 541.09	24	9
3	33	3	V	2	R	R	1	 488.21	24	45
3	34	2	V	2	R	R	1	 496.68	24	27
3	35	3	V	2	L	L	1	 485.59	96	45
3	36	1	N	1	R	R	1	 722.93	24	9
3	37	1	V	1	R	R	1	 918.13	24	9
3	38	3	C	1	L	L	1	 529.66	24	45
3	39	3	V	2	R	R	1	 355.93	24	45
3	40	2	V	2	L	R	0	  74.22	96	27
3	41	3	V	1	L	L	1	 919.39	24	45
3	42	2	V	2	L	L	1	 519.68	96	27
3	43	3	V	2	L	L	1	 507.00	96	45
3	44	1	V	1	L	L	1	 590.39	24	9
3	45	1	V	1	R	R	1	 461.72	96	9
3	46	3	C	1	L	L	1	 517.07	96	45
3	47	3	I	1	L	L	1	 512.33	96	45
3	48	3	I	1	R	R	1	 594.71	24	45
3	49	1	V	2	R	R	1	 562.49	24	9
3	50	3	V	1	L	L	1	 548.19	24	45
3	51	3	C	2	L	L	1	 429.25	24	45
3	52	3	V	2	L	L	1	 340.37	24	45
3	53	2	V	1	R	R	1	 914.57	24	27
3	54	2	I	2	L	L	1	 401.54	96	27
3	55	1	I	2	R	R	1	1193.40	24	9
3	56	1	V	2	R	R	1	 385.66	96	9
3	57	3	C	1	L	L	1	 547.09	24	45
3	58	2	V	2	R	R	1	 400.44	96	27
3	59	2	C	2	L	R	0	   8.99	96	27
3	60	1	V	2	L	R	0	   7.35	24	9
3	61	1	V	1	R	R	1	   7.53	24	9
3	62	3	V	2	R	R	1	   7.40	24	45
3	63	1	V	2	L	R	0	   7.18	96	9
3	64	2	V	2	R	R	1	   7.45	24	27
3	65	2	N	1	R	L	0	   7.32	24	27
3	66	2	V	1	L	L	1	 441.73	96	27
3	67	3	N	2	R	R	1	 215.77	24	45
3	68	3	V	1	L	L	1	 488.04	96	45
3	69	3	N	1	L	L	1	 516.56	96	45
3	70	2	V	1	L	L	1	 708.97	24	27
3	71	2	V	1	R	R	1	 476.43	96	27
3	72	2	V	2	L	L	1	 468.48	24	27
3	73	3	V	1	L	L	1	 978.18	24	45
3	74	1	V	2	L	L	1	1044.31	24	9
3	75	3	V	2	R	R	1	 371.65	96	45
3	76	2	I	1	R	R	1	 616.71	24	27
3	77	2	C	1	L	L	1	 532.56	24	27
3	78	2	N	2	L	L	1	 348.15	96	27
3	79	1	N	2	R	R	1	 502.02	24	9
3	80	2	N	1	R	R	1	 446.08	24	27
3	81	3	I	2	L	L	1	 388.01	24	45
3	82	2	V	2	L	L	1	 432.73	24	27
3	83	1	V	2	R	R	1	 422.48	96	9
3	84	2	V	1	L	L	1	 521.32	24	27
3	85	2	V	1	R	R	1	 504.24	24	27
3	86	2	C	2	R	R	1	 408.10	96	27
3	87	3	I	2	R	R	1	 454.96	96	45
3	88	1	C	1	R	R	1	 459.70	96	9
3	89	2	N	2	R	R	1	 373.30	96	27
3	90	3	V	2	R	R	1	 293.10	24	45
3	91	3	V	2	L	L	1	 457.06	96	45
3	92	2	V	1	R	R	1	 546.97	24	27
3	93	2	V	2	L	L	1	 400.45	96	27
3	94	1	C	1	R	R	1	 494.30	96	9
3	95	2	V	2	L	L	1	 399.14	24	27
3	96	2	V	2	L	L	1	 362.54	24	27
3	97	3	I	2	R	R	1	 371.71	24	45
3	98	1	V	2	L	L	1	 467.76	96	9
3	99	3	C	2	L	L	1	 562.87	24	45
3	100	3	N	1	R	L	0	 444.49	24	45
3	101	1	I	1	L	R	0	   8.37	96	9
3	102	3	V	1	R	R	1	   8.40	96	45
3	103	1	N	1	L	L	1	  51.56	96	9
3	104	1	V	1	R	R	1	   8.77	96	9
3	105	1	C	2	R	L	0	   7.38	96	9
3	106	2	V	1	L	L	1	  97.08	96	27
3	107	2	V	2	L	R	0	 470.04	24	27
3	108	3	V	1	L	L	1	   9.01	96	45
3	109	2	C	1	R	L	0	   6.94	96	27
3	110	1	V	2	L	L	1	 202.17	96	9
3	111	1	I	2	L	L	1	   7.01	96	9
3	112	3	V	2	L	L	1	   7.96	96	45
3	113	3	V	2	R	L	0	   6.91	96	45
3	114	1	C	2	L	L	1	 407.10	96	9
3	115	1	V	2	R	R	1	 565.75	96	9
3	116	2	V	2	L	L	1	 731.11	24	27
3	117	2	I	2	R	R	1	 513.52	96	27
3	118	2	V	2	R	R	1	 403.38	24	27
3	119	3	V	2	R	R	1	 322.68	24	45
3	120	2	V	1	L	R	0	 313.84	24	27
3	121	3	V	1	L	L	1	 660.98	24	45
3	122	1	V	1	L	L	1	 931.50	24	9
3	123	2	V	2	L	L	1	 434.47	96	27
3	124	2	I	2	L	L	1	 452.35	96	27
3	125	1	V	1	L	L	1	 520.75	24	9
3	126	1	V	2	L	L	1	 474.83	96	9
3	127	1	C	1	R	R	1	 575.94	24	9
3	128	2	C	1	L	L	1	1165.79	24	27
3	129	1	V	1	R	R	1	 438.74	96	9
3	130	3	V	2	R	R	1	 388.14	24	45
3	131	3	N	1	R	R	1	 444.71	96	45
3	132	3	V	2	R	R	1	 386.57	96	45
3	133	3	C	2	L	R	0	 514.46	24	45
3	134	1	C	2	L	L	1	 341.37	96	9
3	135	3	V	1	R	R	1	 439.38	96	45
3	136	1	V	1	L	R	0	 461.89	24	9
3	137	2	V	1	R	R	1	 439.00	24	27
3	138	3	V	1	R	R	1	 397.01	96	45
3	139	2	C	1	R	R	1	 416.49	96	27
3	140	2	N	2	L	L	1	 427.03	96	27
3	141	1	C	2	R	R	1	 377.23	96	9
3	142	1	N	1	L	R	0	  32.66	24	9
3	143	2	V	1	R	R	1	 402.90	24	27
3	144	2	V	1	L	L	1	 733.83	24	27
3	145	1	N	2	L	L	1	 680.72	24	9
3	146	1	V	2	R	R	1	 357.86	24	9
3	147	2	I	1	R	R	1	 434.80	24	27
3	148	3	I	2	R	R	1	 376.43	24	45
3	149	3	V	1	R	R	1	 376.67	96	45
3	150	3	V	2	R	R	1	 466.26	24	45
3	151	2	N	1	R	R	1	 482.50	24	27
3	152	3	V	1	L	L	1	 551.09	24	45
3	153	1	I	2	L	L	1	 585.13	96	9
3	154	1	I	2	L	L	1	 592.53	96	9
3	155	1	V	2	R	R	1	 377.51	96	9
3	156	1	V	1	L	L	1	 538.02	96	9
3	157	3	V	1	R	R	1	 418.78	96	45
3	158	2	I	2	R	R	1	 429.55	96	27
3	159	1	N	1	R	R	1	 482.94	24	9
3	160	3	N	1	L	L	1	 479.56	24	45
3	161	1	I	1	R	R	1	 564.41	96	9
3	162	3	V	2	R	R	1	 357.06	24	45
3	163	1	V	2	R	R	1	 470.00	24	9
3	164	3	C	1	R	R	1	 457.69	96	45
3	165	2	N	2	L	L	1	 740.20	24	27
3	166	1	V	2	L	L	1	 381.29	96	9
3	167	3	I	1	R	R	1	 477.19	24	45
3	168	3	I	1	L	R	0	 458.79	96	45
