ANT	 Experiment ID
81	 Subject
23-Apr-2019 09:16:43	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.006877	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
2	15	3	N	1	R	R	1	 596.31	24	45
2	16	2	V	1	R	R	1	 434.14	24	27
2	17	1	V	2	L	L	1	 475.36	96	9
2	18	3	I	2	R	R	1	 723.83	24	45
2	19	1	I	1	L	L	1	 882.40	24	9
2	20	3	V	1	L	L	1	 665.80	24	45
2	21	2	V	2	L	L	1	 637.43	24	27
2	22	3	C	2	R	R	1	 455.37	24	45
2	23	2	V	1	R	R	1	 459.86	24	27
2	24	2	N	1	L	L	1	 353.37	96	27
2	25	3	N	2	L	L	1	 359.53	96	45
2	26	1	V	1	R	R	1	 483.88	24	9
2	27	1	V	1	R	L	0	 298.79	24	9
2	28	2	V	1	R	R	1	 420.05	96	27
2	29	2	N	1	R	R	1	 401.43	24	27
2	30	2	N	1	R	R	1	 527.45	96	27
2	31	2	C	1	L	L	1	 682.36	24	27
2	32	3	C	2	R	R	1	 473.29	96	45
2	33	3	V	2	L	L	1	 498.07	96	45
2	34	3	I	1	L	R	0	 496.02	24	45
2	35	2	V	2	R	R	1	 386.09	96	27
2	36	3	V	2	L	L	1	 412.92	24	45
2	37	2	N	2	R	R	1	 474.59	24	27
2	38	1	C	1	R	R	1	 467.00	24	9
2	39	3	V	1	R	R	1	 593.51	24	45
2	40	1	I	2	L	L	1	 605.99	24	9
2	41	2	V	1	R	R	1	 429.50	24	27
2	42	2	V	2	L	L	1	 369.95	96	27
2	43	2	I	2	L	L	1	 376.66	96	27
2	44	2	V	1	R	R	1	 464.77	96	27
2	45	1	V	1	R	R	1	 526.82	96	9
2	46	2	V	2	R	R	1	 360.68	96	27
2	47	2	N	1	L	L	1	 553.39	96	27
2	48	2	N	2	L	R	0	 473.40	24	27
2	49	1	N	1	R	L	0	 474.91	24	9
2	50	2	C	1	R	R	1	 439.38	96	27
2	51	1	V	1	L	L	1	 647.67	24	9
2	52	1	C	2	L	L	1	 440.10	96	9
2	53	2	C	1	L	L	1	 533.88	96	27
2	54	2	C	2	R	R	1	 472.08	24	27
2	55	3	V	2	L	L	1	 456.43	96	45
2	56	3	V	1	R	R	1	 464.90	96	45
2	57	2	V	1	R	R	1	 404.91	96	27
2	58	1	V	2	L	L	1	 463.25	24	9
2	59	3	V	1	L	L	1	 774.62	96	45
2	60	1	V	1	L	L	1	 450.18	24	9
2	61	2	C	1	L	L	1	 414.52	24	27
2	62	1	V	2	R	L	0	 407.08	24	9
2	63	1	N	2	R	R	1	 450.24	96	9
2	64	1	V	1	R	R	1	 552.46	96	9
2	65	3	I	2	R	R	1	 637.91	24	45
2	66	1	N	2	R	R	1	 591.20	24	9
2	67	3	C	2	L	L	1	 763.31	96	45
2	68	2	V	1	R	R	1	 466.28	96	27
2	69	2	I	2	L	L	1	 421.03	96	27
2	70	1	I	1	L	L	1	 540.80	24	9
2	71	2	V	2	L	L	1	 485.92	96	27
2	72	3	V	1	R	R	1	 428.23	24	45
2	73	2	V	2	L	L	1	 430.84	24	27
2	74	1	C	2	L	L	1	 767.81	24	9
2	75	1	C	1	R	R	1	 698.03	24	9
2	76	2	V	2	R	R	1	 483.89	96	27
2	77	1	V	2	L	L	1	 649.20	24	9
2	78	3	N	1	R	R	1	 560.31	96	45
2	79	2	V	1	L	L	1	 383.06	24	27
2	80	2	V	2	L	L	1	 540.32	96	27
2	81	1	I	2	R	R	1	 440.57	96	9
2	82	3	V	1	L	R	0	 392.50	24	45
2	83	1	V	1	R	L	0	 410.52	96	9
2	84	1	V	1	R	R	1	 514.49	96	9
2	85	3	I	2	L	L	1	 429.77	96	45
2	86	1	I	2	L	L	1	 398.95	96	9
2	87	2	V	2	R	R	1	 378.91	24	27
2	88	1	V	2	L	L	1	 740.68	24	9
2	89	1	C	1	L	R	0	 688.77	96	9
2	90	2	C	2	R	R	1	 555.51	24	27
2	91	2	V	2	R	R	1	 346.45	96	27
2	92	3	V	1	R	R	1	 411.75	96	45
2	93	1	V	1	L	L	1	 509.15	96	9
2	94	3	I	1	L	R	0	 441.82	24	45
2	95	1	I	2	L	L	1	 490.64	24	9
2	96	3	N	1	L	R	0	 520.73	96	45
2	97	1	N	1	L	R	0	 485.23	96	9
2	98	1	V	1	L	L	1	 472.81	24	9
2	99	2	V	1	L	L	1	 531.17	24	27
2	100	1	V	2	L	L	1	 396.79	24	9
2	101	3	I	1	L	L	1	 492.77	96	45
2	102	1	V	2	L	L	1	 683.43	24	9
2	103	1	V	2	L	L	1	 376.02	96	9
2	104	3	V	1	L	R	0	 347.86	96	45
2	105	1	V	2	L	L	1	 437.48	96	9
2	106	3	C	1	L	L	1	 429.67	96	45
2	107	1	N	1	R	L	0	 406.41	24	9
2	108	1	V	1	R	R	1	 592.17	24	9
2	109	3	N	2	R	R	1	 482.72	96	45
2	110	3	V	1	L	L	1	 535.67	24	45
2	111	3	V	2	L	L	1	 477.55	96	45
2	112	3	C	2	L	L	1	 449.83	96	45
2	113	3	V	2	R	R	1	 406.36	24	45
2	114	2	V	2	R	R	1	 348.05	24	27
2	115	2	V	1	L	R	0	 344.71	96	27
2	116	3	V	1	L	L	1	 498.74	96	45
2	117	3	N	2	R	R	1	 533.75	24	45
2	118	3	V	1	R	R	1	 448.91	96	45
2	119	3	V	2	L	L	1	 486.72	96	45
2	120	1	V	1	L	L	1	 602.51	96	9
2	121	1	V	2	R	R	1	 417.46	96	9
2	122	1	V	1	R	R	1	 593.50	24	9
2	123	3	V	1	R	R	1	 609.92	96	45
2	124	3	C	1	R	R	1	 418.47	96	45
2	125	3	V	2	L	L	1	 586.07	24	45
2	126	3	V	2	R	R	1	 388.26	96	45
2	127	3	N	1	R	R	1	 429.09	96	45
2	128	2	V	2	R	R	1	 351.90	96	27
2	129	2	C	2	L	L	1	 430.33	24	27
2	130	1	C	2	L	L	1	 381.72	24	9
2	131	1	C	2	R	R	1	 356.79	24	9
2	132	2	N	2	R	R	1	 410.73	96	27
2	133	2	I	1	L	L	1	 486.88	24	27
2	134	3	V	2	R	R	1	 339.27	24	45
2	135	2	I	1	L	R	0	 369.73	24	27
2	136	2	V	1	R	R	1	 477.62	96	27
2	137	2	V	1	L	L	1	 558.31	96	27
2	138	2	C	2	L	L	1	 548.94	24	27
2	139	2	V	2	R	R	1	 363.19	96	27
2	140	3	I	1	L	L	1	 539.05	96	45
2	141	2	N	2	R	R	1	 659.32	96	27
2	142	3	C	1	R	L	0	 481.47	96	45
2	143	1	V	1	L	R	0	 651.93	96	9
2	144	3	V	2	R	R	1	 379.77	96	45
2	145	3	V	1	L	R	0	 428.03	24	45
2	146	2	V	1	L	L	1	 437.67	96	27
2	147	1	V	2	R	R	1	 429.23	96	9
2	148	2	V	2	R	R	1	 432.85	24	27
2	149	3	C	1	R	R	1	 665.80	24	45
2	150	2	V	2	L	R	0	 554.47	24	27
2	151	3	V	2	L	L	1	 461.23	24	45
2	152	3	V	1	R	R	1	 458.95	96	45
2	153	3	V	1	R	R	1	 434.83	24	45
2	154	2	I	2	L	L	1	 518.31	24	27
2	155	3	I	2	L	L	1	 456.65	96	45
2	156	2	V	1	L	L	1	 443.78	24	27
2	157	1	C	1	R	L	0	 409.17	24	9
2	158	1	V	1	L	L	1	 443.57	24	9
2	159	3	N	2	L	L	1	 449.16	96	45
2	160	2	I	1	L	R	0	 586.60	24	27
2	161	2	I	2	R	R	1	 463.58	96	27
2	162	1	N	2	R	R	1	 556.14	96	9
2	163	1	I	1	R	L	0	 591.31	24	9
2	164	3	V	2	L	L	1	 552.04	24	45
2	165	1	V	2	R	R	1	 401.33	96	9
2	166	1	V	1	L	L	1	 448.47	96	9
2	167	1	V	2	R	R	1	 479.82	96	9
2	168	1	V	2	L	L	1	 402.96	24	9
3	1	1	V	1	R	R	1	 603.25	24	9
3	2	1	V	1	L	L	1	 428.29	96	9
3	3	1	V	2	R	R	1	 395.09	24	9
3	4	2	V	2	L	L	1	 389.49	96	27
3	5	1	V	2	R	R	1	 366.97	96	9
3	6	2	V	2	R	R	1	 419.02	96	27
3	7	3	V	2	R	R	1	 365.11	24	45
3	8	1	V	1	L	L	1	 453.90	24	9
3	9	1	V	2	R	R	1	 325.15	24	9
3	10	2	V	2	R	R	1	 595.94	24	27
3	11	3	V	1	L	L	1	 397.17	24	45
3	12	2	V	2	R	R	1	 392.57	24	27
3	13	1	N	1	L	L	1	 505.86	24	9
3	14	3	C	1	R	R	1	 534.79	96	45
3	15	1	V	2	L	L	1	 498.59	24	9
3	16	3	C	2	R	R	1	 358.23	24	45
3	17	2	V	2	R	R	1	 396.31	96	27
3	18	1	C	1	R	R	1	 508.65	96	9
3	19	3	V	1	L	L	1	 610.35	24	45
3	20	1	V	1	L	L	1	 491.35	24	9
3	21	2	V	1	R	R	1	 455.44	24	27
3	22	1	I	2	R	R	1	 493.61	96	9
3	23	2	I	2	R	R	1	 470.17	24	27
3	24	2	V	1	R	R	1	 470.31	96	27
3	25	1	V	2	L	L	1	 412.14	96	9
3	26	2	C	1	L	L	1	 543.88	96	27
3	27	1	N	2	R	R	1	 465.41	24	9
3	28	1	V	1	L	L	1	 414.02	96	9
3	29	2	V	2	R	R	1	 360.94	96	27
3	30	2	I	1	R	R	1	 589.77	96	27
3	31	1	N	2	L	L	1	 503.45	24	9
3	32	1	N	1	R	R	1	 606.06	24	9
3	33	3	V	1	R	R	1	 509.95	96	45
3	34	1	V	2	L	L	1	 417.63	96	9
3	35	3	I	1	L	R	0	 426.12	24	45
3	36	3	V	1	R	R	1	 425.42	24	45
3	37	1	V	1	L	L	1	 618.11	24	9
3	38	3	V	1	L	R	0	 384.15	24	45
3	39	1	I	1	L	L	1	 520.53	96	9
3	40	3	V	1	L	L	1	 426.77	96	45
3	41	3	V	1	L	L	1	 442.19	24	45
3	42	2	I	2	R	R	1	 422.32	96	27
3	43	1	I	2	L	L	1	 453.58	24	9
3	44	3	C	1	R	L	0	 443.46	24	45
3	45	1	V	1	R	R	1	 425.09	96	9
3	46	3	I	1	R	R	1	 505.22	24	45
3	47	1	V	2	R	R	1	 477.54	24	9
3	48	2	N	1	R	R	1	 525.39	24	27
3	49	2	V	1	R	R	1	 405.23	96	27
3	50	1	V	2	L	L	1	 460.39	96	9
3	51	2	V	2	L	L	1	 478.64	24	27
3	52	2	C	2	L	L	1	 816.08	24	27
3	53	2	V	2	L	L	1	 354.25	96	27
3	54	1	C	1	R	R	1	 500.04	24	9
3	55	1	V	1	L	L	1	 519.41	96	9
3	56	1	C	2	L	L	1	 393.50	96	9
3	57	1	C	2	L	L	1	 410.06	96	9
3	58	2	C	2	L	L	1	 397.24	96	27
3	59	3	C	2	R	R	1	 397.59	24	45
3	60	2	V	1	L	L	1	 712.48	96	27
3	61	2	N	2	L	L	1	 519.97	24	27
3	62	3	V	1	R	R	1	 428.56	24	45
3	63	1	V	1	L	R	0	 876.29	96	9
3	64	3	V	2	R	R	1	 433.00	96	45
3	65	1	N	1	L	L	1	 566.47	24	9
3	66	3	V	2	L	L	1	 503.55	24	45
3	67	1	N	2	R	R	1	 474.85	24	9
3	68	2	I	2	R	R	1	 467.88	24	27
3	69	3	V	1	L	L	1	 423.65	96	45
3	70	2	V	1	L	L	1	 460.26	96	27
3	71	3	N	2	R	R	1	 561.55	96	45
3	72	3	I	2	R	R	1	 450.63	24	45
3	73	3	V	2	L	L	1	 481.23	24	45
3	74	1	C	1	L	L	1	 533.98	24	9
3	75	1	I	2	R	R	1	 367.42	96	9
3	76	2	V	2	R	R	1	 643.28	96	27
3	77	3	V	1	L	L	1	 488.78	96	45
3	78	1	V	1	R	R	1	 420.55	96	9
3	79	1	V	1	L	L	1	 419.23	96	9
3	80	2	I	1	L	L	1	 510.12	24	27
3	81	1	C	2	R	R	1	 416.46	24	9
3	82	3	V	2	L	L	1	 471.57	24	45
3	83	2	V	1	R	R	1	 375.77	24	27
3	84	3	V	1	R	R	1	 801.26	24	45
3	85	2	N	2	R	R	1	 444.33	96	27
3	86	2	V	1	R	L	0	 431.60	24	27
3	87	2	V	1	L	L	1	 490.00	24	27
3	88	3	V	2	L	L	1	 511.46	96	45
3	89	1	N	2	L	L	1	 604.03	24	9
3	90	1	V	1	L	L	1	 491.22	96	9
3	91	1	V	2	L	L	1	 449.61	96	9
3	92	3	C	1	L	R	0	 414.61	96	45
3	93	1	N	1	R	R	1	 573.41	24	9
3	94	2	C	1	R	L	0	 362.47	24	27
3	95	2	V	1	L	L	1	 429.78	96	27
3	96	1	V	1	R	R	1	 429.28	24	9
3	97	3	I	2	R	R	1	 499.27	96	45
3	98	3	N	2	L	R	0	 638.76	24	45
3	99	3	V	1	R	R	1	 453.44	96	45
3	100	1	V	2	L	L	1	 395.58	96	9
3	101	2	V	1	L	R	0	 415.08	96	27
3	102	3	V	1	L	L	1	 509.54	24	45
3	103	1	C	2	R	R	1	 416.17	24	9
3	104	3	I	1	L	R	0	 416.06	24	45
3	105	3	I	1	R	R	1	 534.63	96	45
3	106	3	V	2	L	L	1	 361.37	96	45
3	107	2	V	2	L	L	1	 462.44	24	27
3	108	2	N	2	R	R	1	 424.51	24	27
3	109	2	V	2	L	L	1	 444.94	24	27
3	110	3	V	2	L	L	1	 421.46	24	45
3	111	2	N	2	R	R	1	 352.11	96	27
3	112	2	I	1	L	L	1	 709.05	24	27
3	113	3	V	1	R	R	1	 496.62	24	45
3	114	2	V	1	R	R	1	 518.93	96	27
3	115	3	I	2	L	L	1	 569.37	96	45
3	116	1	I	1	L	L	1	 571.14	24	9
3	117	3	V	2	R	R	1	 412.27	96	45
3	118	2	C	1	L	L	1	 552.31	96	27
3	119	3	V	2	L	L	1	 417.52	96	45
3	120	1	I	2	L	L	1	 400.14	96	9
3	121	2	C	1	R	R	1	 475.01	24	27
3	122	1	I	1	R	R	1	 520.22	24	9
3	123	2	V	2	L	L	1	 509.89	96	27
3	124	2	V	1	L	L	1	 501.73	96	27
3	125	1	V	1	L	L	1	 487.59	96	9
3	126	2	V	1	R	R	1	 431.37	96	27
3	127	3	V	1	L	L	1	 582.75	24	45
3	128	1	C	1	L	L	1	 589.28	96	9
3	129	1	V	2	L	L	1	 414.21	96	9
3	130	2	V	2	L	L	1	 657.66	24	27
3	131	3	C	1	L	R	0	 688.23	96	45
3	132	3	N	2	R	R	1	1196.17	24	45
3	133	1	V	2	L	L	1	 451.25	24	9
3	134	3	V	2	L	L	1	 640.40	24	45
3	135	3	C	2	L	L	1	 392.76	96	45
3	136	2	V	1	L	R	0	 508.32	24	27
3	137	2	I	1	R	R	1	 587.71	24	27
3	138	2	N	1	R	R	1	 503.60	24	27
3	139	3	N	1	L	L	1	 459.63	24	45
3	140	1	V	2	L	L	1	 383.66	96	9
3	141	3	N	1	L	L	1	 457.75	96	45
3	142	2	V	1	R	R	1	 386.30	96	27
3	143	1	V	1	L	L	1	 410.60	96	9
3	144	2	V	2	R	R	1	 326.27	24	27
3	145	1	I	1	R	Q	0	 560.45	24	9
3	146	1	V	2	L	L	1	 418.24	24	9
3	147	2	V	1	L	L	1	 388.24	24	27
3	148	3	V	2	R	R	1	 412.74	96	45
3	149	3	V	2	R	R	1	 491.97	96	45
3	150	2	V	2	L	L	1	 403.47	96	27
3	151	1	V	1	R	L	0	 410.98	96	9
3	152	2	V	2	R	R	1	 341.62	96	27
3	153	2	N	1	L	R	0	 403.37	96	27
3	154	2	N	1	L	L	1	 590.66	96	27
3	155	2	C	2	R	R	1	 380.29	24	27
3	156	2	I	2	L	R	0	 408.88	24	27
3	157	3	N	1	R	R	1	 464.21	96	45
3	158	3	V	2	L	L	1	 421.59	24	45
3	159	2	C	2	R	R	1	 471.96	24	27
3	160	3	N	1	L	L	1	 459.86	96	45
3	161	3	V	1	R	R	1	 465.71	96	45
3	162	3	V	2	R	R	1	 413.29	96	45
3	163	3	N	2	L	L	1	 517.02	24	45
3	164	1	V	2	L	L	1	 454.61	96	9
3	165	3	C	2	L	L	1	 404.39	96	45
3	166	1	V	2	R	R	1	 331.14	96	9
3	167	3	V	2	R	R	1	 350.00	96	45
3	168	3	I	2	R	R	1	 486.70	96	45
