ANT	 Experiment ID
22	 Subject
11-Mar-2019 10:04:02	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017559	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	73	2	V	1	L	L	1	 562.70	24	27
1	74	2	C	2	L	L	1	 475.92	24	27
1	75	1	V	2	L	L	1	 501.18	24	9
1	76	1	C	2	L	L	1	 572.69	24	9
1	77	2	I	1	L	L	1	 630.23	96	27
1	78	2	C	2	R	R	1	 477.04	24	27
1	79	1	V	2	R	R	1	 429.65	24	9
1	80	3	I	2	L	L	1	 496.36	96	45
1	81	1	V	1	R	R	1	 743.46	24	9
1	82	3	C	1	R	R	1	 661.60	96	45
1	83	1	I	1	R	R	1	 695.07	24	9
1	84	1	V	1	R	R	1	 496.13	24	9
1	85	1	C	1	R	R	1	 607.96	96	9
1	86	1	V	1	R	R	1	 634.68	96	9
1	87	1	I	1	R	R	1	 493.59	24	9
1	88	1	C	1	L	L	1	 630.07	24	9
1	89	3	V	1	L	L	1	 521.81	24	45
1	90	1	C	2	L	L	1	 472.10	96	9
1	91	1	V	2	R	R	1	 457.88	24	9
1	92	1	I	2	L	R	0	 563.24	24	9
1	93	3	I	1	R	R	1	 552.68	24	45
1	94	1	V	2	R	R	1	 485.99	96	9
1	95	3	V	1	R	R	1	 470.90	24	45
1	96	2	C	1	L	L	1	 611.83	24	27
1	97	2	V	1	R	R	1	 626.74	96	27
1	98	1	V	2	L	L	1	 485.22	24	9
1	99	3	V	1	R	R	1	 461.83	24	45
1	100	2	V	1	R	R	1	 452.60	24	27
1	101	2	N	2	R	R	1	 505.23	96	27
1	102	3	N	2	R	R	1	 432.90	96	45
1	103	3	N	2	L	L	1	 691.25	24	45
1	104	2	V	2	R	R	1	 416.13	24	27
1	105	3	V	2	R	R	1	 490.95	24	45
1	106	3	V	2	L	L	1	 755.79	24	45
1	107	3	V	2	L	L	1	 441.42	24	45
1	108	2	N	2	R	R	1	 791.33	24	27
1	109	3	N	1	L	L	1	 588.33	96	45
1	110	3	V	1	R	R	1	 591.24	96	45
1	111	3	V	2	L	L	1	 492.15	24	45
1	112	3	V	2	R	R	1	 476.55	24	45
1	113	1	V	2	L	L	1	 516.50	96	9
1	114	2	V	1	R	R	1	 503.15	96	27
1	115	2	V	1	L	L	1	 538.20	24	27
1	116	1	V	2	R	R	1	 408.90	96	9
1	117	1	I	2	R	R	1	 603.44	96	9
1	118	2	C	1	L	L	1	 650.51	96	27
1	119	1	V	2	L	L	1	 483.82	96	9
1	120	1	V	1	R	R	1	 709.15	24	9
1	121	1	I	1	R	R	1	 580.20	24	9
1	122	3	V	1	R	R	1	 543.55	96	45
1	123	3	N	1	R	R	1	 508.82	96	45
1	124	3	V	2	L	L	1	 419.24	96	45
1	125	3	V	2	L	L	1	 766.20	24	45
1	126	3	N	2	R	R	1	 467.03	24	45
1	127	3	V	2	R	R	1	 458.91	24	45
1	128	3	C	1	R	R	1	 509.49	24	45
1	129	2	V	1	L	L	1	 544.57	96	27
1	130	2	I	1	L	L	1	 986.67	96	27
1	131	2	V	2	R	R	1	 707.24	24	27
1	132	2	N	1	R	R	1	 622.54	24	27
1	133	1	V	2	L	L	1	 488.53	96	9
1	134	3	V	1	R	R	1	 489.62	96	45
1	135	3	N	1	L	L	1	 786.09	96	45
1	136	1	V	1	L	L	1	 581.73	24	9
1	137	1	V	2	R	R	1	 480.72	24	9
1	138	1	V	2	R	R	1	 392.56	96	9
1	139	3	I	2	R	R	1	 499.55	96	45
1	140	2	V	1	L	L	1	 663.13	96	27
1	141	3	C	2	R	R	1	 510.37	96	45
1	142	1	I	2	R	R	1	 461.62	24	9
1	143	3	I	2	R	R	1	 374.98	96	45
1	144	2	N	2	L	R	0	 488.20	96	27
1	145	1	C	2	R	R	1	 623.77	24	9
1	146	2	V	2	L	L	1	 583.48	24	27
1	147	2	I	2	L	L	1	 463.39	24	27
1	148	2	V	1	L	L	1	 579.14	24	27
1	149	1	V	1	L	L	1	 518.74	96	9
1	150	1	C	2	R	R	1	 517.89	24	9
1	151	3	V	1	R	R	1	 507.23	24	45
1	152	2	V	1	R	R	1	 511.02	24	27
1	153	1	V	2	R	R	1	 404.73	96	9
1	154	2	V	1	L	L	1	 564.58	24	27
1	155	1	V	1	L	L	1	 623.06	96	9
1	156	2	V	1	L	L	1	 525.52	24	27
1	157	3	C	2	L	L	1	 467.40	24	45
1	158	1	N	1	L	L	1	 571.42	24	9
1	159	1	V	1	L	L	1	 567.99	24	9
1	160	3	V	2	R	R	1	 508.71	24	45
1	161	3	V	2	L	L	1	 483.30	96	45
1	162	3	V	1	L	L	1	 521.79	96	45
1	163	2	N	2	R	R	1	 684.82	24	27
1	164	2	V	2	L	L	1	 495.26	96	27
1	165	2	V	1	L	L	1	 529.04	96	27
1	166	2	V	2	L	L	1	 410.64	24	27
1	167	1	V	1	L	L	1	 580.87	96	9
1	168	2	N	1	L	L	1	 619.66	24	27
2	1	1	N	1	L	L	1	 661.69	96	9
2	2	3	C	2	L	L	1	 478.59	96	45
2	3	3	V	2	L	L	1	 438.01	96	45
2	4	1	V	2	R	R	1	 471.89	24	9
2	5	2	I	2	L	L	1	 500.38	24	27
2	6	1	C	1	L	L	1	 634.76	96	9
2	7	1	C	2	L	L	1	 403.47	24	9
2	8	2	C	1	R	R	1	 744.96	96	27
2	9	1	N	1	L	L	1	 685.99	96	9
2	10	2	I	1	R	R	1	 601.78	24	27
2	11	3	V	2	R	R	1	 380.24	24	45
2	12	3	I	2	L	L	1	 446.64	96	45
2	13	2	V	2	L	L	1	 450.66	96	27
2	14	2	V	2	R	R	1	 470.91	24	27
2	15	3	V	1	R	R	1	 583.67	24	45
2	16	1	N	1	R	R	1	 513.12	96	9
2	17	1	V	1	L	L	1	 558.29	96	9
2	18	2	V	2	L	L	1	 511.93	96	27
2	19	1	C	1	R	R	1	 518.18	96	9
2	20	3	V	1	R	R	1	 507.02	24	45
2	21	3	V	2	R	R	1	 450.66	24	45
2	22	2	N	1	R	R	1	 480.57	24	27
2	23	1	V	2	R	R	1	 430.80	24	9
2	24	2	N	1	R	R	1	 483.64	96	27
2	25	1	V	1	L	L	1	 578.26	24	9
2	26	1	V	2	R	R	1	 406.16	24	9
2	27	2	V	1	R	R	1	 524.78	24	27
2	28	1	V	2	R	R	1	 396.13	24	9
2	29	3	V	1	L	L	1	 638.72	24	45
2	30	1	V	2	L	L	1	 520.79	24	9
2	31	2	V	2	R	R	1	 435.40	96	27
2	32	2	V	1	R	R	1	 552.17	96	27
2	33	3	V	1	R	R	1	 413.10	24	45
2	34	1	V	1	L	L	1	 613.79	24	9
2	35	2	I	1	L	L	1	 787.03	24	27
2	36	3	V	1	R	R	1	 543.70	24	45
2	37	1	I	1	R	R	1	 589.16	96	9
2	38	3	C	2	R	R	1	 448.82	96	45
2	39	1	V	1	R	R	1	 464.39	96	9
2	40	1	N	2	L	L	1	 471.70	24	9
2	41	2	N	1	L	L	1	 660.72	96	27
2	42	3	N	2	R	R	1	 469.42	24	45
2	43	3	V	1	L	L	1	 703.19	96	45
2	44	2	C	1	L	L	1	 569.37	96	27
2	45	2	I	1	L	L	1	 801.71	96	27
2	46	2	N	2	L	L	1	 609.80	96	27
2	47	2	C	2	L	L	1	 512.64	96	27
2	48	3	I	1	L	L	1	 526.00	24	45
2	49	3	V	1	R	R	1	 532.10	24	45
2	50	1	C	2	R	R	1	 473.90	96	9
2	51	1	I	2	L	L	1	 482.33	96	9
2	52	3	I	2	R	R	1	 488.52	24	45
2	53	1	V	2	L	L	1	 464.20	96	9
2	54	3	V	2	R	R	1	 415.82	24	45
2	55	3	V	1	R	R	1	 529.74	96	45
2	56	3	V	2	R	R	1	 495.00	24	45
2	57	2	V	1	R	R	1	 474.37	96	27
2	58	3	V	2	R	R	1	 337.72	96	45
2	59	3	N	1	R	R	1	 488.27	96	45
2	60	1	V	1	R	R	1	 559.97	24	9
2	61	3	V	1	R	R	1	 533.44	96	45
2	62	2	C	2	R	R	1	 389.18	96	27
2	63	2	V	1	R	R	1	 493.19	96	27
2	64	2	V	1	R	R	1	 455.31	24	27
2	65	2	V	2	R	R	1	 437.30	24	27
2	66	3	C	1	R	R	1	 510.48	96	45
2	67	1	V	2	L	L	1	 493.38	24	9
2	68	2	I	1	L	L	1	 855.87	96	27
2	69	1	N	2	R	R	1	 808.85	96	9
2	70	2	V	1	L	L	1	 792.44	24	27
2	71	1	I	1	L	L	1	 956.57	96	9
2	72	2	I	2	L	L	1	 621.47	96	27
2	73	1	C	2	L	L	1	 575.24	96	9
2	74	2	V	2	L	L	1	 488.18	96	27
2	75	2	I	2	R	R	1	 555.20	96	27
2	76	3	N	1	R	R	1	 583.90	24	45
2	77	2	N	2	L	L	1	 534.18	24	27
2	78	3	V	2	L	L	1	 571.90	96	45
2	79	2	C	1	L	L	1	 684.37	96	27
2	80	2	V	2	R	R	1	 519.02	24	27
2	81	3	C	1	R	R	1	 774.13	96	45
2	82	3	C	2	L	L	1	 706.98	24	45
2	83	1	V	2	R	R	1	 391.84	96	9
2	84	2	V	1	R	R	1	 559.39	96	27
2	85	1	V	1	R	R	1	 524.12	24	9
2	86	2	V	2	R	R	1	 415.16	96	27
2	87	2	N	2	R	R	1	 588.45	24	27
2	88	1	V	1	L	R	0	 599.53	96	9
2	89	3	V	2	R	R	1	 481.80	96	45
2	90	1	V	1	L	L	1	 575.21	24	9
2	91	1	V	2	L	L	1	 627.76	24	9
2	92	2	V	2	R	R	1	 359.78	96	27
2	93	2	V	1	R	R	1	 704.41	96	27
2	94	3	N	2	R	R	1	 606.79	24	45
2	95	1	V	1	R	R	1	 547.40	24	9
2	96	1	I	1	L	L	1	 661.77	24	9
2	97	1	V	2	R	R	1	 445.85	24	9
2	98	2	V	1	R	R	1	 770.17	24	27
2	99	1	V	1	R	R	1	 670.22	96	9
2	100	2	C	1	L	L	1	 657.86	96	27
2	101	3	I	2	L	L	1	 642.85	96	45
2	102	3	N	1	R	R	1	 602.94	24	45
2	103	2	V	1	R	R	1	 457.24	96	27
2	104	1	N	1	R	R	1	 488.49	24	9
2	105	1	I	2	L	L	1	 590.46	24	9
2	106	3	C	1	L	L	1	 712.63	24	45
2	107	2	V	1	R	R	1	 505.66	24	27
2	108	1	N	2	R	R	1	 465.14	96	9
2	109	1	V	2	R	R	1	 462.65	24	9
2	110	1	V	1	R	R	1	 517.83	24	9
2	111	2	V	2	R	R	1	 517.59	96	27
2	112	1	V	1	R	R	1	 476.20	96	9
2	113	1	I	2	L	L	1	 755.20	24	9
2	114	2	V	2	L	L	1	 476.71	24	27
2	115	3	V	1	L	L	1	 841.41	96	45
2	116	3	V	2	R	R	1	 394.46	96	45
2	117	1	V	2	L	L	1	 482.17	24	9
2	118	2	N	2	L	L	1	 820.01	24	27
2	119	2	V	1	R	R	1	 673.10	24	27
2	120	1	V	1	R	R	1	 464.39	24	9
2	121	1	C	1	R	R	1	 469.40	24	9
2	122	3	V	1	L	L	1	 604.87	96	45
2	123	3	V	2	L	L	1	 494.49	96	45
2	124	1	V	2	L	L	1	 587.00	24	9
2	125	3	V	2	R	R	1	 507.40	96	45
2	126	2	V	1	L	L	1	 749.78	96	27
2	127	1	V	2	R	R	1	 503.63	24	9
2	128	2	I	2	L	L	1	 583.83	96	27
2	129	3	C	1	L	L	1	 552.03	24	45
2	130	3	C	2	L	L	1	 545.00	96	45
2	131	2	V	2	L	L	1	 536.17	96	27
2	132	2	V	1	L	L	1	 654.02	24	27
2	133	3	V	2	R	R	1	 645.85	24	45
2	134	3	N	2	R	R	1	 613.08	96	45
2	135	1	I	1	R	R	1	 532.15	96	9
2	136	3	V	2	L	L	1	 591.16	24	45
2	137	3	I	1	R	R	1	 498.00	96	45
2	138	3	I	2	L	L	1	 774.06	96	45
2	139	1	V	1	L	R	0	 360.66	96	9
2	140	3	V	1	R	R	1	 810.61	24	45
2	141	1	V	2	R	R	1	 579.14	24	9
2	142	3	V	1	L	L	1	 644.30	96	45
2	143	2	C	2	L	L	1	 477.30	96	27
2	144	2	C	2	L	L	1	 629.97	24	27
2	145	2	V	2	R	R	1	 416.89	24	27
2	146	2	V	1	L	L	1	 571.98	96	27
2	147	3	I	1	L	L	1	 684.39	96	45
2	148	2	V	2	R	R	1	 572.94	24	27
2	149	2	V	1	L	L	1	 675.25	24	27
2	150	3	N	1	L	L	1	 784.71	24	45
2	151	1	C	1	R	R	1	 625.75	96	9
2	152	3	I	1	L	L	1	 623.99	96	45
2	153	3	V	2	R	R	1	 712.94	24	45
2	154	1	N	2	L	L	1	1035.16	24	9
2	155	1	V	1	R	R	1	 715.38	24	9
2	156	1	V	1	R	R	1	 541.55	24	9
2	157	1	C	2	L	L	1	 768.36	96	9
2	158	3	V	1	L	L	1	 644.67	24	45
2	159	3	V	1	L	L	1	 723.12	96	45
2	160	3	V	1	R	R	1	 599.29	96	45
2	161	2	V	2	L	L	1	 490.71	24	27
2	162	2	N	1	R	R	1	 914.93	96	27
2	163	1	V	2	R	R	1	 517.69	96	9
2	164	3	N	2	L	L	1	 481.56	96	45
2	165	1	I	2	R	R	1	 526.23	24	9
2	166	2	V	2	R	R	1	 580.93	96	27
2	167	3	V	2	L	L	1	 548.94	96	45
2	168	3	V	2	L	L	1	 591.02	24	45
3	1	1	I	1	L	L	1	1030.76	24	9
3	2	2	V	1	L	L	1	 763.43	24	27
3	3	2	V	2	L	L	1	 551.49	24	27
3	4	2	V	2	R	R	1	 637.85	96	27
3	5	3	V	2	R	R	1	 445.81	24	45
3	6	3	V	2	L	L	1	 804.85	24	45
3	7	1	I	2	L	L	1	 508.52	96	9
3	8	1	V	2	L	L	1	 567.75	96	9
3	9	3	C	1	L	R	0	 457.16	96	45
3	10	1	C	2	L	L	1	1183.49	96	9
3	11	1	N	1	R	R	1	 568.00	96	9
3	12	3	V	2	L	L	1	 594.01	24	45
3	13	2	V	1	L	L	1	 613.50	96	27
3	14	1	C	1	L	L	1	 686.47	96	9
3	15	1	V	2	R	R	1	 490.73	96	9
3	16	3	V	2	R	R	1	 454.30	96	45
3	17	2	V	2	R	R	1	 440.96	96	27
3	18	1	V	1	L	L	1	 585.96	24	9
3	19	2	V	1	L	L	1	 526.38	24	27
3	20	2	I	2	L	L	1	 516.51	96	27
3	21	1	I	1	L	L	1	 647.48	96	9
3	22	3	N	1	R	R	1	 805.37	96	45
3	23	1	V	1	L	L	1	 831.65	24	9
3	24	2	V	1	R	R	1	 569.17	24	27
3	25	1	I	1	L	L	1	 978.49	24	9
3	26	3	V	2	L	L	1	 563.42	24	45
3	27	2	V	1	R	R	1	 513.62	96	27
3	28	3	C	2	L	L	1	 628.51	24	45
3	29	3	I	2	R	R	1	 571.20	24	45
3	30	1	V	1	L	L	1	 548.23	24	9
3	31	1	V	2	R	R	1	 453.27	24	9
3	32	3	C	2	L	L	1	 467.36	96	45
3	33	1	V	2	L	L	1	 567.74	24	9
3	34	3	N	1	L	L	1	 608.72	96	45
3	35	3	V	2	L	L	1	 400.06	96	45
3	36	3	I	1	R	R	1	 968.58	96	45
3	37	2	V	1	L	L	1	 541.21	96	27
3	38	1	C	2	R	R	1	 633.23	24	9
3	39	2	V	1	R	R	1	 564.14	24	27
3	40	2	V	1	R	R	1	 544.23	24	27
3	41	1	N	2	L	L	1	 859.45	24	9
3	42	3	V	1	R	R	1	 520.75	24	45
3	43	2	V	2	R	R	1	 376.49	96	27
3	44	1	V	2	L	L	1	 512.28	96	9
3	45	2	I	2	R	R	1	 471.07	24	27
3	46	2	I	1	R	R	1	 504.88	96	27
3	47	2	N	1	L	L	1	1361.96	24	27
3	48	3	V	2	L	L	1	 498.36	96	45
3	49	1	C	1	L	L	1	 702.37	96	9
3	50	2	N	1	R	R	1	 581.60	96	27
3	51	2	N	2	L	L	1	 904.73	96	27
3	52	3	I	2	R	R	1	 500.20	24	45
3	53	3	V	1	L	L	1	 639.95	24	45
3	54	3	C	1	R	R	1	 719.12	24	45
3	55	1	N	1	L	L	1	 594.57	96	9
3	56	2	V	1	L	L	1	 599.41	24	27
3	57	2	C	2	L	L	1	 586.23	24	27
3	58	1	V	2	R	R	1	 555.61	96	9
3	59	2	C	1	L	L	1	 673.22	24	27
3	60	1	V	1	L	L	1	 582.96	96	9
3	61	3	V	2	R	R	1	 479.07	24	45
3	62	1	V	2	R	R	1	 699.26	24	9
3	63	3	I	1	L	R	0	 383.01	96	45
3	64	3	C	1	L	L	1	 535.07	96	45
3	65	3	I	2	R	R	1	 650.02	24	45
3	66	3	V	1	R	R	1	 711.44	96	45
3	67	1	V	1	L	L	1	 570.01	24	9
3	68	1	N	1	R	R	1	 795.20	24	9
3	69	1	V	1	L	L	1	 586.77	96	9
3	70	1	V	2	R	R	1	 458.65	96	9
3	71	1	V	2	L	L	1	 423.66	96	9
3	72	3	V	1	R	R	1	 623.09	96	45
3	73	3	C	2	L	L	1	 494.10	24	45
3	74	2	I	1	R	R	1	 470.82	96	27
3	75	1	V	1	L	L	1	 698.44	24	9
3	76	1	C	2	L	L	1	 703.68	24	9
3	77	2	V	1	L	L	1	 662.94	96	27
3	78	1	N	2	R	R	1	 812.58	24	9
3	79	3	V	1	R	R	1	 579.40	96	45
3	80	2	V	1	R	R	1	 536.95	24	27
3	81	3	V	2	R	R	1	 467.27	96	45
3	82	2	V	1	L	L	1	 539.53	96	27
3	83	2	N	2	R	R	1	 778.17	96	27
3	84	1	V	2	R	R	1	 515.51	24	9
3	85	3	V	1	R	R	1	 542.31	24	45
3	86	3	I	2	L	L	1	 623.31	96	45
3	87	1	C	2	R	R	1	 671.31	96	9
3	88	2	V	1	L	L	1	 567.76	96	27
3	89	1	V	1	L	L	1	 471.69	96	9
3	90	3	V	2	R	R	1	 391.08	96	45
3	91	1	C	1	L	L	1	 879.39	24	9
3	92	1	I	1	L	L	1	 757.03	96	9
3	93	2	C	2	L	L	1	 633.92	96	27
3	94	3	V	1	L	L	1	 583.87	96	45
3	95	2	V	2	L	L	1	 451.84	96	27
3	96	2	V	1	R	R	1	 518.87	24	27
3	97	1	I	2	R	R	1	 432.86	96	9
3	98	3	V	2	L	L	1	 736.65	24	45
3	99	1	V	2	L	L	1	 377.61	24	9
3	100	3	C	2	R	R	1	 483.16	24	45
3	101	2	N	2	R	R	1	 363.88	96	27
3	102	1	N	1	L	L	1	 564.22	96	9
3	103	2	C	1	L	L	1	 528.89	96	27
3	104	2	I	2	L	L	1	 592.61	24	27
3	105	1	I	2	L	L	1	 511.54	24	9
3	106	3	V	2	L	L	1	 386.94	24	45
3	107	2	N	1	R	R	1	 806.41	96	27
3	108	1	V	2	L	L	1	 453.84	96	9
3	109	1	V	1	L	L	1	 642.54	96	9
3	110	3	N	2	R	R	1	 561.27	96	45
3	111	2	V	2	L	L	1	 525.98	24	27
3	112	3	C	1	R	R	1	 696.91	24	45
3	113	3	N	2	L	L	1	 910.64	96	45
3	114	3	V	1	L	L	1	 673.52	24	45
3	115	3	N	1	R	R	1	 750.05	96	45
3	116	3	V	2	L	L	1	 776.60	96	45
3	117	3	V	2	R	R	1	 496.71	24	45
3	118	2	V	2	L	L	1	 752.52	24	27
3	119	3	V	1	R	R	1	 577.53	96	45
3	120	3	V	1	R	R	1	 538.17	96	45
3	121	2	V	2	R	R	1	 455.95	96	27
3	122	1	V	1	R	R	1	 525.31	24	9
3	123	1	V	1	L	L	1	 600.17	24	9
3	124	3	I	1	R	R	1	 550.98	24	45
3	125	2	V	2	R	R	1	 507.86	24	27
3	126	3	V	1	R	R	1	 528.23	24	45
3	127	2	V	1	R	R	1	 503.78	24	27
3	128	2	C	1	L	L	1	 598.99	24	27
3	129	1	V	2	L	L	1	 582.77	96	9
3	130	3	V	2	R	R	1	 478.99	24	45
3	131	3	I	1	R	R	1	 556.47	96	45
3	132	1	I	2	R	R	1	 551.41	24	9
3	133	3	V	1	R	R	1	 544.44	24	45
3	134	1	V	1	L	L	1	 922.91	24	9
3	135	2	N	1	L	L	1	1002.11	96	27
3	136	2	N	2	L	L	1	 598.80	24	27
3	137	1	V	1	R	R	1	 549.41	96	9
3	138	2	I	2	R	R	1	 523.43	96	27
3	139	1	V	1	L	L	1	 764.48	24	9
3	140	3	V	1	L	L	1	 502.35	24	45
3	141	3	V	1	L	L	1	 850.16	96	45
3	142	2	V	2	L	L	1	 765.71	24	27
3	143	1	N	2	L	L	1	 631.06	24	9
3	144	2	I	1	R	R	1	 536.73	24	27
3	145	2	V	2	L	L	1	 687.62	96	27
3	146	2	V	2	R	R	1	 423.27	24	27
3	147	3	V	1	L	L	1	 557.74	96	45
3	148	2	C	2	R	R	1	 491.17	96	27
3	149	3	N	2	L	L	1	 751.21	24	45
3	150	1	V	1	R	R	1	 808.12	24	9
3	151	2	C	2	L	L	1	 556.25	24	27
3	152	3	N	1	R	R	1	 501.01	96	45
3	153	2	V	2	L	L	1	 563.27	96	27
3	154	1	V	1	L	L	1	 685.80	96	9
3	155	1	V	2	L	L	1	 561.65	24	9
3	156	3	V	2	R	R	1	 555.35	24	45
3	157	3	N	2	R	R	1	 629.53	96	45
3	158	2	C	1	L	L	1	 775.23	24	27
3	159	1	V	2	R	R	1	 448.63	96	9
3	160	1	V	2	L	L	1	 604.47	96	9
3	161	3	V	1	R	R	1	 620.95	24	45
3	162	2	V	2	R	R	1	 446.89	24	27
3	163	1	N	2	L	R	0	 518.05	96	9
3	164	2	V	1	R	R	1	 572.27	24	27
3	165	2	I	1	R	R	1	 584.08	96	27
3	166	2	V	2	R	R	1	 516.88	96	27
3	167	1	C	1	L	L	1	 808.33	24	9
3	168	2	V	2	R	R	1	 499.48	24	27
