ANT	 Experiment ID
9	 Subject
08-Mar-2019 17:39:16	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018733	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	81	2	N	1	L	L	1	 990.17	24	27
1	82	1	V	2	L	L	1	 477.67	24	9
1	83	1	I	2	L	L	1	 447.27	24	9
1	84	1	N	2	R	R	1	 416.35	96	9
1	85	3	V	2	R	R	1	 364.34	24	45
1	86	3	I	1	L	L	1	 848.85	24	45
1	87	2	V	2	L	L	1	 590.69	24	27
1	88	2	V	1	R	R	1	 511.93	96	27
1	89	3	N	1	R	R	1	 567.59	96	45
1	90	1	V	2	R	R	1	 421.03	96	9
1	91	2	V	1	L	L	1	 604.38	24	27
1	92	2	V	2	R	R	1	 371.32	96	27
1	93	1	N	1	L	L	1	 808.75	24	9
1	94	1	V	1	R	R	1	 571.37	96	9
1	95	2	V	1	L	L	1	 916.76	96	27
1	96	1	V	1	R	R	1	 507.44	96	9
1	97	3	V	1	L	L	1	 754.50	96	45
1	98	1	I	2	R	R	1	 488.90	24	9
1	99	2	V	1	R	R	1	 508.47	24	27
1	100	3	N	2	L	L	1	 476.25	96	45
1	101	1	V	1	L	L	1	 638.31	24	9
1	102	2	V	1	R	R	1	 532.84	96	27
1	103	2	C	2	R	R	1	 439.14	24	27
1	104	2	N	2	L	L	1	 397.12	96	27
1	105	2	V	2	R	R	1	 373.09	96	27
1	106	1	V	1	R	L	0	 289.78	24	9
1	107	2	C	2	R	R	1	 389.78	24	27
1	108	3	I	1	L	L	1	 794.23	96	45
1	109	3	C	1	R	R	1	 695.69	96	45
1	110	1	V	1	R	R	1	 518.30	96	9
1	111	1	N	1	R	R	1	 445.94	24	9
1	112	3	V	1	L	L	1	 623.39	96	45
1	113	3	V	2	R	R	1	 362.88	96	45
1	114	2	V	2	L	L	1	 563.61	96	27
1	115	3	I	2	L	L	1	 433.96	24	45
1	116	3	V	2	L	L	1	 348.72	96	45
1	117	2	V	1	R	R	1	 766.58	24	27
1	118	1	I	2	L	L	1	 403.79	24	9
1	119	2	V	2	L	L	1	 443.28	24	27
1	120	2	N	1	L	L	1	 610.07	24	27
1	121	2	I	2	R	R	1	 378.11	96	27
1	122	3	V	1	R	L	0	 342.71	24	45
1	123	2	V	1	L	L	1	 521.07	96	27
1	124	3	V	1	R	R	1	 512.10	96	45
1	125	2	I	1	R	R	1	 668.24	96	27
1	126	3	N	2	R	R	1	 427.26	96	45
1	127	3	V	2	L	L	1	 479.55	24	45
1	128	1	V	2	L	L	1	 432.39	96	9
1	129	1	V	1	L	R	0	 385.11	96	9
1	130	3	V	1	R	R	1	 596.94	96	45
1	131	2	V	1	R	R	1	 627.97	24	27
1	132	2	C	1	L	L	1	 651.12	96	27
1	133	2	V	1	R	R	1	 719.44	24	27
1	134	3	V	1	L	L	1	 623.49	96	45
1	135	3	V	2	L	L	1	 522.45	24	45
1	136	3	V	2	L	L	1	 473.74	24	45
1	137	3	I	1	R	R	1	 739.31	96	45
1	138	2	V	1	R	R	1	 572.66	96	27
1	139	1	I	1	L	L	1	 729.84	96	9
1	140	1	N	2	R	R	1	 575.57	24	9
1	141	1	V	2	L	L	1	 387.35	96	9
1	142	3	V	1	L	R	0	 550.84	24	45
1	143	1	I	1	R	R	1	 580.09	24	9
1	144	3	V	2	L	L	1	 391.74	24	45
1	145	3	I	2	R	R	1	 468.49	24	45
1	146	3	V	1	R	R	1	 659.06	24	45
1	147	3	N	1	L	L	1	 597.78	24	45
1	148	3	C	2	L	L	1	 478.38	96	45
1	149	2	I	1	R	R	1	 580.35	96	27
1	150	1	V	2	L	L	1	 437.69	96	9
1	151	3	C	1	L	L	1	 928.48	96	45
1	152	1	V	1	R	R	1	 638.65	24	9
1	153	1	V	2	R	R	1	 375.52	96	9
1	154	3	V	1	L	R	0	 380.70	24	45
1	155	1	V	2	L	L	1	 399.38	96	9
1	156	1	C	2	R	R	1	 328.35	96	9
1	157	2	V	1	L	L	1	 595.01	96	27
1	158	3	V	2	L	L	1	 391.39	24	45
1	159	2	V	2	L	L	1	 399.18	96	27
1	160	2	V	1	R	L	0	 380.55	96	27
1	161	1	C	1	R	R	1	 574.59	96	9
1	162	2	C	1	L	R	0	 358.94	24	27
1	163	2	V	2	L	L	1	 319.27	24	27
1	164	3	C	2	R	R	1	 358.90	24	45
1	165	1	V	1	R	L	0	 611.50	24	9
1	166	1	V	1	L	L	1	 589.42	24	9
1	167	2	N	1	L	R	0	 524.58	96	27
1	168	1	V	1	R	R	1	 475.38	96	9
2	1	3	C	1	L	L	1	 629.14	24	45
2	2	2	I	2	L	L	1	 386.65	96	27
2	3	1	V	1	R	R	1	 518.28	24	9
2	4	1	N	2	L	R	0	 394.26	24	9
2	5	3	V	1	R	R	1	 477.47	96	45
2	6	3	V	2	L	L	1	 414.48	24	45
2	7	2	V	1	L	R	0	 388.39	96	27
2	8	1	V	2	R	R	1	 510.56	24	9
2	9	2	V	1	L	L	1	 530.34	24	27
2	10	1	V	2	R	R	1	 438.77	96	9
2	11	2	C	2	L	L	1	 357.79	96	27
2	12	2	I	1	R	R	1	 613.90	96	27
2	13	3	V	1	L	R	0	 463.70	96	45
2	14	2	C	2	L	L	1	 475.14	24	27
2	15	3	I	1	R	R	1	 540.66	24	45
2	16	2	C	1	R	R	1	 375.23	24	27
2	17	2	V	2	R	R	1	 407.03	96	27
2	18	2	V	1	L	R	0	 301.92	96	27
2	19	3	C	1	L	R	0	 331.32	96	45
2	20	3	I	2	L	L	1	 328.51	96	45
2	21	3	V	2	R	R	1	 373.79	96	45
2	22	1	I	1	L	R	0	 305.90	96	9
2	23	1	V	1	L	R	0	 320.71	96	9
2	24	1	V	1	R	R	1	 606.39	24	9
2	25	1	V	1	L	L	1	 592.26	96	9
2	26	1	V	2	L	L	1	 330.39	96	9
2	27	1	I	2	L	L	1	 447.39	24	9
2	28	3	V	1	R	R	1	 526.14	96	45
2	29	3	V	2	R	R	1	 445.71	96	45
2	30	2	N	2	R	R	1	 497.94	96	27
2	31	2	V	1	L	L	1	 588.17	24	27
2	32	3	V	2	L	L	1	 421.96	96	45
2	33	2	V	2	L	L	1	 349.74	96	27
2	34	2	N	2	R	R	1	 541.50	24	27
2	35	1	C	1	R	L	0	 339.08	96	9
2	36	3	N	2	R	R	1	 791.74	24	45
2	37	3	C	2	R	R	1	 443.41	96	45
2	38	3	V	2	L	L	1	 357.80	96	45
2	39	1	I	1	R	R	1	 505.47	96	9
2	40	2	C	1	L	L	1	 533.56	24	27
2	41	2	V	1	L	R	0	 430.86	24	27
2	42	2	V	2	L	L	1	 371.54	24	27
2	43	2	I	1	L	L	1	 658.44	96	27
2	44	1	V	1	R	L	0	 530.67	24	9
2	45	2	V	2	R	R	1	 330.65	96	27
2	46	3	C	2	L	L	1	 390.92	24	45
2	47	1	C	2	R	R	1	 322.20	24	9
2	48	3	I	2	L	L	1	 360.80	96	45
2	49	1	V	1	L	R	0	 364.57	24	9
2	50	2	C	1	L	R	0	 332.04	24	27
2	51	3	V	2	R	R	1	 406.96	96	45
2	52	2	V	1	R	L	0	 535.82	24	27
2	53	3	V	1	R	R	1	 667.84	96	45
2	54	2	V	2	R	R	1	 430.40	96	27
2	55	2	N	1	L	L	1	 699.24	96	27
2	56	3	I	1	R	R	1	 601.68	96	45
2	57	3	C	1	L	L	1	 588.44	24	45
2	58	3	V	2	L	L	1	 447.86	96	45
2	59	2	C	2	L	L	1	 443.44	24	27
2	60	1	V	2	R	R	1	 363.21	96	9
2	61	3	V	1	R	L	0	 366.83	96	45
2	62	1	V	2	R	R	1	 426.00	24	9
2	63	1	C	1	L	L	1	 587.47	24	9
2	64	1	N	1	L	L	1	 567.74	24	9
2	65	2	I	2	R	R	1	 365.95	24	27
2	66	1	V	1	R	L	0	 416.81	24	9
2	67	3	V	1	R	R	1	 617.44	24	45
2	68	3	V	1	R	L	0	 353.57	96	45
2	69	1	N	2	L	L	1	 550.77	96	9
2	70	1	I	1	R	R	1	 643.79	24	9
2	71	3	I	1	R	R	1	 684.99	24	45
2	72	3	I	1	R	R	1	 634.22	24	45
2	73	2	I	2	L	L	1	 487.87	96	27
2	74	2	N	1	R	R	1	 530.93	24	27
2	75	3	V	1	L	L	1	 535.03	96	45
2	76	1	V	2	R	R	1	 445.03	24	9
2	77	3	V	2	R	R	1	 381.20	24	45
2	78	1	V	2	L	L	1	 375.78	96	9
2	79	3	C	1	L	L	1	1058.39	96	45
2	80	2	V	1	L	L	1	 751.38	24	27
2	81	1	V	2	L	L	1	 370.43	96	9
2	82	3	I	2	R	R	1	 342.83	96	45
2	83	3	V	2	L	L	1	 330.50	24	45
2	84	1	I	2	R	R	1	 381.97	96	9
2	85	1	V	2	L	L	1	 352.28	24	9
2	86	1	V	1	R	L	0	 436.09	96	9
2	87	1	N	1	R	L	0	 631.50	24	9
2	88	3	N	1	R	R	1	 559.25	96	45
2	89	3	V	1	R	R	1	 497.74	24	45
2	90	2	V	2	R	R	1	 572.48	24	27
2	91	2	I	2	R	R	1	 316.50	24	27
2	92	1	N	2	L	L	1	 441.84	96	9
2	93	2	V	2	R	R	1	1052.07	24	27
2	94	2	V	1	L	R	0	 402.93	96	27
2	95	3	N	2	R	R	1	 395.92	96	45
2	96	1	C	1	L	R	0	 461.51	96	9
2	97	1	V	2	R	R	1	 373.08	24	9
2	98	1	V	1	R	L	0	 376.15	96	9
2	99	2	V	1	R	R	1	 536.84	96	27
2	100	2	C	2	R	R	1	 425.71	24	27
2	101	2	V	1	L	L	1	 613.67	96	27
2	102	3	N	1	L	L	1	 678.33	24	45
2	103	3	C	2	R	R	1	 410.88	96	45
2	104	2	C	1	R	L	0	 696.00	24	27
2	105	2	V	2	R	R	1	 377.12	96	27
2	106	1	V	2	R	R	1	 346.76	96	9
2	107	1	V	1	R	R	1	 573.03	96	9
2	108	2	V	1	L	R	0	 427.78	96	27
2	109	2	I	1	R	R	1	 581.95	96	27
2	110	2	V	1	R	R	1	 498.92	24	27
2	111	1	V	1	R	R	1	 447.54	24	9
2	112	1	C	2	L	L	1	 398.99	24	9
2	113	3	V	1	R	R	1	 655.13	96	45
2	114	1	I	1	L	R	0	 422.84	96	9
2	115	2	V	2	R	R	1	 411.54	24	27
2	116	2	N	2	R	R	1	 584.50	24	27
2	117	1	V	1	R	R	1	 520.63	24	9
2	118	2	V	2	R	R	1	 361.91	96	27
2	119	2	N	2	L	L	1	 409.84	24	27
2	120	1	V	2	R	L	0	 298.09	24	9
2	121	3	V	1	L	L	1	 621.27	96	45
2	122	1	C	2	L	L	1	 407.73	96	9
2	123	2	V	2	R	R	1	 399.06	24	27
2	124	1	I	2	R	R	1	 399.51	24	9
2	125	1	V	1	R	L	0	 382.81	24	9
2	126	2	V	1	L	R	0	 355.12	96	27
2	127	3	V	1	L	L	1	 573.78	24	45
2	128	2	V	2	L	L	1	 468.31	96	27
2	129	3	C	2	R	R	1	 394.67	96	45
2	130	2	N	1	R	R	1	 607.41	24	27
2	131	1	C	2	R	R	1	 430.73	24	9
2	132	3	V	2	L	L	1	 398.14	24	45
2	133	2	I	1	L	L	1	 793.88	24	27
2	134	3	N	1	R	R	1	 651.09	96	45
2	135	2	V	1	R	R	1	 468.59	96	27
2	136	1	V	2	L	L	1	 469.52	24	9
2	137	1	N	2	L	L	1	 354.66	96	9
2	138	3	V	1	R	R	1	 501.07	96	45
2	139	3	V	1	L	R	0	 384.94	24	45
2	140	2	V	1	R	R	1	 471.45	24	27
2	141	1	V	1	L	L	1	 662.23	96	9
2	142	3	I	2	R	R	1	 604.50	24	45
2	143	3	V	2	L	L	1	 430.94	24	45
2	144	1	I	2	R	R	1	 460.76	96	9
2	145	1	N	1	L	L	1	 674.20	24	9
2	146	1	V	2	L	L	1	 384.53	24	9
2	147	3	N	2	L	L	1	 489.45	24	45
2	148	3	N	1	R	R	1	 550.80	96	45
2	149	3	V	2	R	R	1	 545.91	96	45
2	150	2	V	2	R	R	1	 313.51	96	27
2	151	3	V	2	R	R	1	 364.89	24	45
2	152	1	V	2	R	R	1	 350.83	24	9
2	153	3	V	1	R	L	0	 432.75	96	45
2	154	1	C	1	L	L	1	 864.11	96	9
2	155	3	V	2	R	R	1	 375.95	24	45
2	156	2	N	1	L	L	1	 629.83	24	27
2	157	2	V	1	R	R	1	 576.26	24	27
2	158	1	V	1	R	R	1	 673.48	24	9
2	159	2	V	2	R	R	1	 435.60	96	27
2	160	3	V	2	R	R	1	 417.23	24	45
2	161	2	V	2	L	L	1	 467.96	96	27
2	162	3	V	1	L	L	1	 531.27	96	45
2	163	1	V	1	R	R	1	 964.71	24	9
2	164	2	V	2	R	R	1	 363.53	24	27
2	165	1	N	1	L	L	1	 555.23	96	9
2	166	1	V	2	L	L	1	 604.58	24	9
2	167	3	V	2	R	L	0	 428.95	24	45
2	168	3	N	2	R	R	1	 340.19	96	45
3	1	3	V	1	R	R	1	 532.39	96	45
3	2	1	V	2	L	L	1	 294.33	96	9
3	3	3	I	2	L	L	1	 443.26	96	45
3	4	2	V	1	L	L	1	 573.80	24	27
3	5	1	V	2	L	L	1	 423.41	96	9
3	6	2	N	2	L	L	1	 442.01	96	27
3	7	3	V	1	L	R	0	 432.48	24	45
3	8	2	V	1	R	R	1	 491.49	24	27
3	9	3	C	1	R	R	1	 495.88	24	45
3	10	1	V	2	R	R	1	 363.37	96	9
3	11	3	V	1	L	R	0	 443.33	24	45
3	12	3	C	2	R	R	1	 602.85	96	45
3	13	1	V	1	R	L	0	 427.08	96	9
3	14	3	N	2	R	R	1	 456.98	96	45
3	15	3	V	2	L	L	1	 374.90	96	45
3	16	3	I	1	R	R	1	 712.93	24	45
3	17	2	I	2	L	L	1	 425.24	96	27
3	18	3	N	1	L	R	0	 528.25	24	45
3	19	1	I	1	R	R	1	 579.00	24	9
3	20	1	V	1	R	R	1	 684.10	96	9
3	21	1	V	2	L	L	1	 521.17	24	9
3	22	1	V	2	R	R	1	 412.41	96	9
3	23	3	C	1	L	L	1	 638.14	24	45
3	24	3	C	1	R	R	1	 612.18	96	45
3	25	3	V	1	L	L	1	 524.33	96	45
3	26	1	V	1	R	R	1	 551.78	24	9
3	27	1	V	1	L	L	1	 521.03	24	9
3	28	3	V	2	L	L	1	 379.55	24	45
3	29	2	V	1	R	R	1	 561.59	24	27
3	30	3	N	2	R	R	1	 434.94	96	45
3	31	1	C	2	R	R	1	 432.78	96	9
3	32	3	V	2	R	R	1	 494.92	24	45
3	33	1	N	2	L	L	1	1050.71	24	9
3	34	1	I	2	L	L	1	 416.25	24	9
3	35	1	I	1	R	L	0	 359.15	24	9
3	36	2	V	2	R	R	1	 405.10	24	27
3	37	2	V	1	L	L	1	 576.17	24	27
3	38	2	V	2	R	R	1	 357.17	24	27
3	39	1	V	1	L	L	1	 678.05	96	9
3	40	2	I	2	R	R	1	 422.98	24	27
3	41	3	V	2	L	L	1	 332.93	24	45
3	42	2	C	2	L	L	1	 427.29	24	27
3	43	2	V	1	R	R	1	 615.29	24	27
3	44	1	N	1	L	L	1	 613.31	24	9
3	45	1	C	1	R	R	1	 515.88	96	9
3	46	2	V	2	R	R	1	 353.90	96	27
3	47	2	V	1	R	R	1	 575.36	96	27
3	48	2	V	2	R	R	1	 364.04	24	27
3	49	3	C	1	R	R	1	 476.10	96	45
3	50	3	I	2	R	R	1	 344.95	96	45
3	51	1	V	1	R	R	1	 403.06	96	9
3	52	2	V	1	R	L	0	 470.85	24	27
3	53	2	C	1	L	R	0	 423.69	24	27
3	54	3	V	1	R	R	1	 584.02	96	45
3	55	3	V	1	L	L	1	 831.99	24	45
3	56	2	C	1	L	R	0	 386.31	24	27
3	57	3	I	1	R	R	1	 586.16	24	45
3	58	3	I	2	L	L	1	 403.32	96	45
3	59	1	I	2	R	R	1	 450.52	24	9
3	60	1	V	1	L	L	1	 518.62	96	9
3	61	1	V	1	L	R	0	 401.97	24	9
3	62	3	V	2	R	R	1	 408.76	96	45
3	63	2	V	2	L	L	1	 389.90	96	27
3	64	3	N	2	R	R	1	 533.60	24	45
3	65	2	V	2	R	R	1	 364.47	24	27
3	66	1	V	1	R	R	1	 621.33	96	9
3	67	3	V	2	R	R	1	 373.01	24	45
3	68	2	I	1	L	R	0	 481.56	96	27
3	69	3	I	2	L	L	1	 333.50	24	45
3	70	3	V	2	L	L	1	 390.61	96	45
3	71	3	V	1	R	R	1	 512.15	96	45
3	72	1	V	1	R	R	1	 546.32	96	9
3	73	1	N	2	L	L	1	1012.48	24	9
3	74	2	V	2	R	R	1	 456.72	24	27
3	75	2	V	1	L	R	0	 450.41	24	27
3	76	2	V	2	R	R	1	 450.31	96	27
3	77	3	V	1	R	L	0	 393.23	96	45
3	78	1	V	2	R	R	1	 417.57	24	9
3	79	2	C	2	R	R	1	 388.30	24	27
3	80	2	V	2	R	R	1	 320.30	96	27
3	81	1	V	1	L	R	0	 313.76	96	9
3	82	3	V	1	L	R	0	 429.66	24	45
3	83	1	N	1	R	R	1	 676.72	96	9
3	84	2	V	2	L	L	1	 436.94	24	27
3	85	3	C	2	R	R	1	 395.03	24	45
3	86	2	C	2	L	L	1	 303.53	96	27
3	87	3	N	1	L	L	1	 683.17	96	45
3	88	2	I	1	R	R	1	 594.49	24	27
3	89	3	V	1	L	L	1	 755.50	24	45
3	90	1	C	2	L	L	1	 396.52	24	9
3	91	2	V	2	L	R	0	 280.82	24	27
3	92	3	N	2	L	L	1	 405.66	24	45
3	93	2	I	2	R	R	1	 320.74	24	27
3	94	2	V	1	L	R	0	 391.76	96	27
3	95	2	I	2	R	R	1	 314.90	24	27
3	96	1	V	1	R	R	1	 526.10	24	9
3	97	1	V	2	R	R	1	 319.95	24	9
3	98	1	N	1	L	L	1	 713.92	96	9
3	99	1	C	2	R	R	1	 373.44	24	9
3	100	1	V	2	L	L	1	 317.71	96	9
3	101	2	V	2	R	R	1	 411.62	24	27
3	102	1	N	1	L	L	1	 579.32	24	9
3	103	2	N	2	R	R	1	 369.01	96	27
3	104	2	V	1	R	R	1	 718.42	24	27
3	105	1	I	1	L	R	0	 346.12	24	9
3	106	3	V	2	L	L	1	 307.85	96	45
3	107	3	C	2	R	R	1	 366.77	24	45
3	108	2	N	2	L	L	1	 412.19	96	27
3	109	1	V	1	L	R	0	 291.76	96	9
3	110	3	V	2	L	L	1	 304.12	24	45
3	111	3	C	2	L	L	1	 522.84	96	45
3	112	3	V	2	R	R	1	 301.97	96	45
3	113	3	V	1	L	L	1	 642.05	24	45
3	114	2	C	2	R	R	1	 307.68	96	27
3	115	1	C	1	L	L	1	 647.24	96	9
3	116	3	V	2	R	R	1	 388.37	96	45
3	117	1	I	2	L	L	1	 388.04	96	9
3	118	3	V	1	R	R	1	 515.31	96	45
3	119	1	C	2	R	R	1	 349.50	96	9
3	120	1	V	2	L	R	0	 310.78	96	9
3	121	2	N	1	L	L	1	 765.96	24	27
3	122	3	I	1	R	R	1	 429.83	96	45
3	123	2	N	1	L	L	1	 656.31	24	27
3	124	3	V	2	L	L	1	 421.95	24	45
3	125	3	V	2	R	R	1	 333.17	96	45
3	126	1	V	1	R	L	0	 535.35	96	9
3	127	1	V	1	R	R	1	 465.46	96	9
3	128	2	V	2	R	R	1	 323.60	24	27
3	129	1	V	2	L	L	1	 445.91	24	9
3	130	3	N	1	L	L	1	 643.98	24	45
3	131	3	V	1	L	R	0	 353.99	96	45
3	132	3	V	1	R	R	1	 539.58	24	45
3	133	2	V	2	L	L	1	 281.62	24	27
3	134	2	N	1	L	L	1	 553.28	96	27
3	135	2	V	1	R	L	0	 334.41	24	27
3	136	2	I	1	R	R	1	 539.79	96	27
3	137	2	N	1	L	R	0	 434.56	96	27
3	138	1	V	2	R	R	1	 359.11	24	9
3	139	1	C	1	L	L	1	 505.09	24	9
3	140	3	N	1	L	L	1	 652.51	24	45
3	141	3	V	1	L	L	1	 546.67	24	45
3	142	2	V	2	R	R	1	 431.84	96	27
3	143	2	N	2	L	L	1	 433.71	96	27
3	144	1	V	2	L	L	1	 422.25	96	9
3	145	1	I	1	L	L	1	 597.68	96	9
3	146	3	V	2	L	L	1	 509.26	96	45
3	147	1	V	2	L	L	1	 383.75	96	9
3	148	1	I	2	R	R	1	 359.88	24	9
3	149	3	I	1	L	R	0	 448.75	96	45
3	150	2	V	1	L	L	1	 561.85	96	27
3	151	1	C	1	R	R	1	 523.62	96	9
3	152	3	V	1	R	R	1	 685.41	24	45
3	153	2	C	1	R	R	1	 478.07	96	27
3	154	2	C	1	L	L	1	 636.07	96	27
3	155	1	V	2	L	L	1	 434.84	96	9
3	156	3	V	2	R	R	1	 392.41	24	45
3	157	1	N	2	L	L	1	 480.34	24	9
3	158	1	V	2	L	L	1	 428.96	24	9
3	159	2	I	1	L	L	1	 806.78	24	27
3	160	1	N	2	R	R	1	 367.20	96	9
3	161	1	V	2	L	L	1	 327.84	24	9
3	162	2	V	1	R	R	1	 606.11	24	27
3	163	1	V	1	R	R	1	 430.05	24	9
3	164	2	V	1	R	L	0	 336.39	24	27
3	165	2	V	1	R	R	1	 589.37	24	27
3	166	2	V	2	R	R	1	 513.73	96	27
3	167	2	V	1	R	L	0	 416.28	96	27
3	168	3	V	2	R	R	1	 303.10	24	45
