ANT	 Experiment ID
77	 Subject
17-Apr-2019 15:33:34	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017152	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	38	2	V	2	L	L	1	 556.03	24	27
1	39	2	V	1	L	L	1	 557.01	24	27
1	40	1	V	2	R	R	1	1354.64	24	9
1	41	1	C	2	R	R	1	 662.88	96	9
1	42	2	V	2	R	R	1	 627.66	24	27
1	43	2	V	1	L	L	1	 537.84	96	27
1	44	1	V	1	R	R	1	 616.33	24	9
1	45	3	N	1	L	L	1	 547.87	24	45
1	46	3	I	2	R	R	1	 617.01	96	45
1	47	2	C	1	R	L	0	 367.38	96	27
1	48	1	I	1	R	R	1	 851.12	24	9
1	49	1	V	1	L	L	1	 604.64	96	9
1	50	2	N	2	R	R	1	 555.06	96	27
1	51	1	V	1	L	L	1	 633.18	24	9
1	52	2	C	1	R	R	1	 566.58	24	27
1	53	3	V	1	L	L	1	 579.48	96	45
1	54	3	N	1	L	L	1	 535.43	24	45
1	55	1	C	1	R	R	1	 725.42	96	9
1	56	3	V	2	L	L	1	 547.77	96	45
1	57	2	I	1	L	L	1	 653.43	96	27
1	58	1	V	1	L	L	1	 566.73	96	9
1	59	1	V	2	L	L	1	 379.25	96	9
1	60	2	N	2	R	R	1	 643.56	24	27
1	61	1	C	2	R	R	1	 477.09	96	9
1	62	2	V	2	L	L	1	 569.00	24	27
1	63	1	V	2	L	L	1	 566.40	24	9
1	64	3	I	1	L	L	1	 459.14	96	45
1	65	1	V	2	L	L	1	 428.47	24	9
1	66	3	N	2	R	R	1	 519.00	24	45
1	67	1	V	1	R	R	1	 613.91	24	9
1	68	1	C	2	R	R	1	 728.37	24	9
1	69	3	V	2	R	R	1	 422.37	24	45
1	70	2	V	1	R	R	1	 653.94	24	27
1	71	1	N	1	R	R	1	 886.34	96	9
1	72	2	V	1	R	R	1	 819.03	24	27
1	73	1	V	1	R	R	1	 669.63	24	9
1	74	2	V	1	L	L	1	 521.61	96	27
1	75	1	I	2	R	R	1	 656.14	24	9
1	76	2	I	2	R	R	1	 581.14	24	27
1	77	2	C	1	L	L	1	 589.39	96	27
1	78	3	I	1	R	R	1	 512.75	24	45
1	79	2	V	2	R	R	1	 516.68	96	27
1	80	3	V	2	L	L	1	 522.87	96	45
1	81	3	N	2	R	R	1	 689.91	96	45
1	82	2	V	2	R	R	1	 573.59	24	27
1	83	3	I	2	R	R	1	 426.76	96	45
1	84	1	N	1	L	L	1	 621.28	24	9
1	85	3	N	1	R	R	1	 494.66	96	45
1	86	1	I	1	R	R	1	 591.07	24	9
1	87	2	V	2	R	R	1	 446.51	96	27
1	88	1	V	1	R	R	1	 672.08	24	9
1	89	2	C	2	L	L	1	 468.57	24	27
1	90	1	V	2	L	L	1	 525.79	24	9
1	91	2	C	2	L	L	1	 544.10	96	27
1	92	3	V	2	R	R	1	 782.16	24	45
1	93	3	C	1	L	L	1	 554.23	24	45
1	94	3	V	2	R	R	1	 623.18	96	45
1	95	1	N	2	R	R	1	 577.34	24	9
1	96	3	N	1	R	R	1	 670.57	24	45
1	97	3	V	2	R	R	1	 431.35	24	45
1	98	1	V	1	L	L	1	 473.06	96	9
1	99	2	N	1	L	L	1	 645.73	24	27
1	100	1	N	1	R	R	1	 639.27	96	9
1	101	3	C	2	R	R	1	 481.27	96	45
1	102	1	V	2	R	R	1	 385.18	96	9
1	103	2	V	1	L	L	1	 576.82	24	27
1	104	3	C	2	R	R	1	 765.16	96	45
1	105	2	V	1	L	L	1	 454.22	96	27
1	106	3	V	1	R	R	1	 534.07	96	45
1	107	2	V	2	R	R	1	 575.94	96	27
1	108	3	V	2	R	R	1	 965.40	96	45
1	109	3	I	2	R	R	1	 521.38	24	45
1	110	2	V	1	R	R	1	 548.42	24	27
1	111	1	N	2	R	R	1	 425.42	96	9
1	112	1	V	1	R	R	1	 612.19	96	9
1	113	2	V	2	R	R	1	 491.29	24	27
1	114	2	N	2	L	L	1	 702.80	96	27
1	115	3	C	1	L	L	1	 789.75	96	45
1	116	2	I	2	R	R	1	 469.29	96	27
1	117	3	V	2	L	L	1	 526.45	24	45
1	118	2	I	1	L	R	0	 457.70	24	27
1	119	2	N	1	L	L	1	 566.65	96	27
1	120	3	V	2	R	R	1	 667.81	24	45
1	121	3	V	1	R	R	1	 581.01	96	45
1	122	3	C	1	L	L	1	 632.09	96	45
1	123	2	V	1	L	L	1	 550.27	96	27
1	124	2	V	2	R	R	1	 551.48	96	27
1	125	1	C	1	L	L	1	 636.90	96	9
1	126	1	V	2	L	L	1	 502.47	96	9
1	127	1	N	2	R	R	1	 550.18	24	9
1	128	3	C	2	L	L	1	 458.51	96	45
1	129	1	V	2	L	L	1	 548.76	24	9
1	130	3	I	1	L	L	1	 737.60	96	45
1	131	1	I	2	L	L	1	 479.39	96	9
1	132	3	V	1	R	R	1	 679.96	96	45
1	133	3	V	2	L	L	1	 472.24	96	45
1	134	1	V	2	R	R	1	 416.22	96	9
1	135	3	V	1	L	L	1	 339.70	24	45
1	136	1	V	2	L	L	1	 625.44	24	9
1	137	3	V	1	R	L	0	 500.86	24	45
1	138	2	I	1	L	L	1	 592.81	24	27
1	139	2	V	2	R	R	1	 649.48	24	27
1	140	1	I	1	R	R	1	 633.48	96	9
1	141	1	I	2	R	R	1	 500.95	96	9
1	142	3	I	2	L	L	1	 787.53	24	45
1	143	1	V	1	L	R	0	 624.41	24	9
1	144	2	V	1	L	L	1	 470.52	24	27
1	145	1	V	2	R	R	1	 663.80	96	9
1	146	2	N	2	R	R	1	 587.16	24	27
1	147	3	C	1	L	L	1	 503.49	96	45
1	148	3	V	2	L	L	1	 431.74	24	45
1	149	2	V	2	L	L	1	 426.88	96	27
1	150	1	C	2	L	L	1	 478.10	24	9
1	151	2	V	1	R	R	1	 617.99	96	27
1	152	1	C	1	R	R	1	 443.97	24	9
1	153	2	V	2	L	L	1	 697.09	96	27
1	154	1	C	1	R	R	1	 551.29	24	9
1	155	2	I	2	L	L	1	 440.34	96	27
1	156	3	V	2	L	L	1	 491.91	24	45
1	157	3	V	1	R	R	1	 588.09	96	45
1	158	1	V	1	R	R	1	 527.61	24	9
1	159	2	C	2	R	R	1	 569.01	96	27
1	160	3	N	2	L	L	1	 486.29	96	45
1	161	3	V	1	R	R	1	 534.36	24	45
1	162	3	V	2	R	R	1	 514.76	96	45
1	163	3	V	2	L	L	1	 455.82	96	45
1	164	1	V	2	R	R	1	 353.63	96	9
1	165	1	I	2	L	L	1	 413.94	96	9
1	166	3	V	1	R	R	1	 527.11	96	45
1	167	3	V	1	L	L	1	 621.31	24	45
1	168	3	I	1	R	R	1	 872.12	24	45
2	1	1	C	1	L	L	1	 690.66	24	9
2	2	1	C	1	L	L	1	 577.18	24	9
2	3	3	V	1	R	R	1	 653.93	24	45
2	4	3	I	1	L	L	1	 615.35	24	45
2	5	1	V	2	R	R	1	 464.45	24	9
2	6	3	I	2	R	R	1	 559.14	24	45
2	7	2	C	2	R	R	1	 463.79	96	27
2	8	1	V	1	L	L	1	 711.16	96	9
2	9	3	V	1	R	L	0	 494.23	24	45
2	10	1	V	2	L	L	1	 517.30	96	9
2	11	2	V	2	L	L	1	 462.73	96	27
2	12	1	I	2	R	R	1	 598.80	24	9
2	13	3	V	1	L	L	1	 530.38	24	45
2	14	1	V	1	R	R	1	 510.87	24	9
2	15	1	V	2	L	L	1	 628.76	24	9
2	16	1	I	1	L	L	1	 575.14	24	9
2	17	1	C	2	L	L	1	 458.44	96	9
2	18	2	V	2	R	R	1	 503.20	24	27
2	19	3	V	1	L	L	1	 486.79	96	45
2	20	3	I	1	R	R	1	 790.47	24	45
2	21	2	V	1	R	R	1	 518.68	96	27
2	22	2	V	1	L	L	1	 600.13	24	27
2	23	3	I	2	L	L	1	 634.72	24	45
2	24	3	V	2	L	L	1	 444.03	96	45
2	25	2	V	2	L	L	1	 521.95	96	27
2	26	3	I	1	L	R	0	 488.24	96	45
2	27	3	I	2	R	R	1	 592.33	24	45
2	28	1	I	2	R	R	1	 588.97	24	9
2	29	3	V	1	L	L	1	 656.76	24	45
2	30	3	N	1	L	L	1	 578.06	96	45
2	31	3	V	2	R	R	1	 702.40	24	45
2	32	3	N	1	R	R	1	 733.67	24	45
2	33	1	V	2	L	L	1	 627.33	24	9
2	34	2	N	1	L	L	1	 728.35	24	27
2	35	3	V	1	L	L	1	 470.86	96	45
2	36	1	C	2	L	L	1	 679.47	96	9
2	37	1	N	2	R	R	1	 495.34	96	9
2	38	2	V	2	L	L	1	 442.69	96	27
2	39	1	V	1	L	L	1	1083.10	24	9
2	40	3	V	2	L	L	1	 498.37	24	45
2	41	3	V	1	R	R	1	 648.17	24	45
2	42	1	I	2	L	L	1	 425.32	96	9
2	43	2	I	2	R	R	1	 510.56	24	27
2	44	2	I	1	R	L	0	 472.61	96	27
2	45	2	I	1	R	R	1	 653.80	24	27
2	46	2	I	1	L	L	1	 657.90	96	27
2	47	1	V	1	L	L	1	 506.51	24	9
2	48	2	C	1	R	R	1	 525.41	96	27
2	49	2	V	1	R	R	1	 470.71	96	27
2	50	1	C	2	R	R	1	 502.81	24	9
2	51	3	C	2	R	R	1	 493.60	24	45
2	52	2	V	2	R	R	1	 409.09	24	27
2	53	1	V	2	R	R	1	 396.00	24	9
2	54	2	N	2	L	L	1	 442.53	96	27
2	55	3	V	2	R	R	1	 468.32	96	45
2	56	2	V	2	L	L	1	 513.46	24	27
2	57	1	V	2	L	L	1	 551.30	24	9
2	58	2	V	1	L	R	0	 471.96	24	27
2	59	1	V	2	R	R	1	 479.94	96	9
2	60	1	I	1	R	R	1	 767.15	96	9
2	61	3	V	2	R	R	1	 522.07	96	45
2	62	2	N	2	L	L	1	 493.21	24	27
2	63	2	N	1	L	L	1	 536.46	24	27
2	64	3	V	2	R	R	1	 501.90	24	45
2	65	2	I	2	R	R	1	 440.34	24	27
2	66	2	I	1	L	L	1	 526.27	24	27
2	67	1	V	2	L	L	1	 467.98	96	9
2	68	2	C	1	R	R	1	 543.07	96	27
2	69	3	V	2	L	L	1	 348.27	24	45
2	70	3	V	2	L	L	1	 383.92	96	45
2	71	3	C	2	L	L	1	 524.08	24	45
2	72	2	C	1	L	L	1	 662.78	96	27
2	73	1	V	1	L	L	1	 664.38	24	9
2	74	1	N	1	L	L	1	 447.95	96	9
2	75	2	V	2	R	R	1	 578.55	24	27
2	76	2	V	1	L	L	1	 460.02	96	27
2	77	1	N	2	R	L	0	 619.11	96	9
2	78	2	I	2	R	R	1	 673.08	24	27
2	79	2	V	1	R	R	1	 621.57	96	27
2	80	1	V	2	R	R	1	 423.52	24	9
2	81	2	V	1	R	R	1	 492.95	96	27
2	82	1	V	2	R	R	1	 379.02	96	9
2	83	2	C	2	R	R	1	 499.03	24	27
2	84	2	V	2	L	L	1	 435.45	96	27
2	85	3	V	1	R	R	1	 445.67	96	45
2	86	1	V	1	R	R	1	 525.44	24	9
2	87	3	C	1	R	R	1	 539.02	24	45
2	88	3	C	1	L	L	1	 632.54	24	45
2	89	1	C	1	R	R	1	 808.53	24	9
2	90	1	N	1	R	R	1	 456.62	24	9
2	91	3	V	2	L	L	1	 513.83	96	45
2	92	3	V	2	L	L	1	 374.48	24	45
2	93	2	V	1	L	L	1	 484.68	96	27
2	94	3	C	1	L	L	1	 547.45	24	45
2	95	2	C	2	L	L	1	 466.53	24	27
2	96	1	N	2	R	L	0	 425.77	96	9
2	97	2	V	2	L	L	1	 455.00	24	27
2	98	1	N	1	R	R	1	 447.66	24	9
2	99	1	V	1	L	L	1	 503.11	24	9
2	100	1	V	1	R	R	1	 476.91	96	9
2	101	2	N	2	L	L	1	 479.75	96	27
2	102	3	V	2	L	L	1	 414.07	24	45
2	103	1	V	1	L	L	1	 414.57	96	9
2	104	2	V	1	R	R	1	 513.91	24	27
2	105	2	N	1	L	L	1	 498.36	24	27
2	106	3	N	2	R	R	1	 488.48	96	45
2	107	2	V	2	R	R	1	 643.82	96	27
2	108	2	I	2	L	L	1	 656.30	24	27
2	109	3	V	1	L	L	1	 496.78	24	45
2	110	1	V	1	R	R	1	 583.11	24	9
2	111	1	I	1	R	R	1	 594.08	96	9
2	112	1	V	2	L	L	1	 628.52	96	9
2	113	3	C	1	L	L	1	 548.99	96	45
2	114	2	V	1	L	L	1	 459.97	96	27
2	115	3	I	2	R	R	1	 554.78	96	45
2	116	1	V	1	R	R	1	 479.46	96	9
2	117	1	V	1	L	L	1	 428.88	96	9
2	118	2	V	2	L	L	1	 433.89	96	27
2	119	1	N	1	R	R	1	 528.95	24	9
2	120	3	V	1	L	L	1	 509.92	96	45
2	121	2	N	1	L	L	1	 527.95	24	27
2	122	3	N	1	L	L	1	 772.64	96	45
2	123	3	N	2	L	L	1	 456.12	96	45
2	124	1	V	2	R	R	1	 584.68	24	9
2	125	3	N	1	L	L	1	 732.22	24	45
2	126	1	V	1	L	R	0	 530.08	24	9
2	127	3	C	2	L	L	1	 446.44	96	45
2	128	3	V	1	L	L	1	 420.42	24	45
2	129	1	V	1	R	R	1	 558.11	24	9
2	130	1	V	1	L	L	1	 289.48	24	9
2	131	3	N	2	R	R	1	 448.48	96	45
2	132	1	I	1	R	L	0	 390.17	24	9
2	133	1	V	2	L	L	1	 487.85	24	9
2	134	2	V	2	L	L	1	 483.70	24	27
2	135	2	V	1	L	L	1	 595.93	24	27
2	136	2	C	1	L	L	1	 465.55	96	27
2	137	2	V	2	R	R	1	 393.86	24	27
2	138	1	V	1	R	R	1	 540.22	96	9
2	139	1	V	2	L	L	1	 447.71	24	9
2	140	3	V	1	R	R	1	 406.76	24	45
2	141	3	V	1	R	L	0	 287.65	96	45
2	142	3	N	2	L	L	1	 668.99	24	45
2	143	3	V	2	R	R	1	 772.52	24	45
2	144	3	C	2	L	L	1	 449.08	24	45
2	145	2	V	1	L	L	1	 476.88	24	27
2	146	1	I	2	R	R	1	 522.78	24	9
2	147	3	V	1	L	L	1	 517.42	96	45
2	148	1	V	2	R	R	1	 472.40	96	9
2	149	1	C	1	L	L	1	 471.02	96	9
2	150	3	I	1	R	L	0	 414.30	96	45
2	151	2	C	2	R	R	1	 601.97	96	27
2	152	3	V	2	R	R	1	 473.87	24	45
2	153	1	V	2	R	R	1	 432.04	24	9
2	154	3	V	2	L	L	1	 575.09	24	45
2	155	3	V	2	R	R	1	 481.76	96	45
2	156	2	V	2	R	R	1	 457.50	96	27
2	157	3	V	1	L	L	1	 544.09	24	45
2	158	3	V	1	L	L	1	 523.52	96	45
2	159	1	C	2	R	R	1	 455.17	24	9
2	160	1	N	2	L	L	1	 492.70	96	9
2	161	2	V	1	L	L	1	 566.61	96	27
2	162	2	V	1	R	R	1	 684.83	96	27
2	163	2	V	1	R	R	1	 657.40	24	27
2	164	2	V	2	L	L	1	 509.17	24	27
2	165	2	N	2	R	R	1	 604.65	96	27
2	166	2	V	2	R	R	1	 490.57	96	27
2	167	3	V	2	L	L	1	 599.66	96	45
2	168	2	V	1	L	L	1	 652.55	24	27
3	1	1	C	2	R	R	1	 655.31	96	9
3	2	1	I	1	R	R	1	 630.04	96	9
3	3	1	C	1	L	L	1	 532.64	24	9
3	4	3	C	1	R	R	1	 624.65	24	45
3	5	1	V	2	R	R	1	 551.18	24	9
3	6	2	N	2	L	L	1	 654.35	24	27
3	7	1	V	1	R	R	1	 567.01	24	9
3	8	1	V	1	R	R	1	 520.34	24	9
3	9	1	V	2	L	L	1	 516.88	24	9
3	10	2	N	1	L	L	1	 611.79	96	27
3	11	3	C	2	R	R	1	 443.65	96	45
3	12	1	V	2	R	R	1	 411.77	96	9
3	13	2	I	1	L	L	1	 679.97	96	27
3	14	2	V	2	L	L	1	 497.09	24	27
3	15	2	C	2	R	R	1	 593.32	96	27
3	16	1	V	2	R	R	1	 480.82	96	9
3	17	1	C	2	R	R	1	 452.71	24	9
3	18	1	C	1	L	L	1	 509.03	24	9
3	19	3	N	2	L	L	1	 487.74	96	45
3	20	3	V	2	R	R	1	 496.05	24	45
3	21	1	C	2	L	L	1	 523.33	96	9
3	22	2	I	2	R	R	1	 477.59	24	27
3	23	3	V	1	L	L	1	 570.07	24	45
3	24	3	I	2	L	L	1	 547.96	96	45
3	25	3	V	1	R	R	1	 543.82	24	45
3	26	2	C	2	L	L	1	 406.03	96	27
3	27	1	V	2	L	L	1	 440.34	24	9
3	28	3	V	2	R	R	1	 449.81	24	45
3	29	3	V	1	L	L	1	 455.58	96	45
3	30	3	I	1	L	R	0	 508.64	96	45
3	31	3	N	1	R	R	1	 528.21	24	45
3	32	3	C	1	L	L	1	 459.17	96	45
3	33	3	V	2	L	L	1	 401.88	96	45
3	34	2	C	1	R	R	1	 653.23	24	27
3	35	1	N	2	L	L	1	 484.08	96	9
3	36	2	V	2	L	L	1	 436.94	24	27
3	37	1	V	2	R	R	1	 371.81	24	9
3	38	3	I	1	R	R	1	 623.53	24	45
3	39	2	V	1	L	L	1	 658.75	24	27
3	40	2	V	2	L	L	1	 579.83	96	27
3	41	3	V	2	R	R	1	 515.86	24	45
3	42	1	C	2	L	L	1	 528.67	24	9
3	43	2	I	2	L	L	1	 455.26	24	27
3	44	3	V	1	L	L	1	 589.55	24	45
3	45	1	N	1	R	R	1	 638.58	24	9
3	46	2	V	1	L	L	1	 440.63	24	27
3	47	3	N	1	R	R	1	 526.99	96	45
3	48	2	N	1	R	R	1	 709.78	24	27
3	49	2	N	2	L	L	1	 483.98	96	27
3	50	1	I	2	R	R	1	 512.92	24	9
3	51	3	V	2	R	R	1	 531.96	24	45
3	52	1	V	2	L	L	1	 748.90	24	9
3	53	3	V	2	R	R	1	 471.50	24	45
3	54	1	V	1	L	R	0	 412.77	24	9
3	55	1	I	2	L	L	1	 541.05	24	9
3	56	1	V	2	L	L	1	 360.71	96	9
3	57	3	V	2	R	R	1	 465.14	96	45
3	58	3	V	1	L	L	1	 607.47	96	45
3	59	1	V	1	R	R	1	 447.29	24	9
3	60	3	V	2	L	L	1	 349.25	96	45
3	61	2	V	2	R	R	1	 465.92	96	27
3	62	3	V	1	L	L	1	 574.16	24	45
3	63	3	C	1	R	R	1	 601.56	24	45
3	64	2	V	1	L	L	1	 548.01	24	27
3	65	1	V	1	L	L	1	 558.73	24	9
3	66	1	I	1	L	L	1	 686.72	96	9
3	67	1	V	2	R	R	1	 594.69	24	9
3	68	1	V	2	L	L	1	 523.70	24	9
3	69	1	V	1	L	R	0	 447.93	24	9
3	70	2	V	2	L	L	1	 419.17	24	27
3	71	2	N	1	R	R	1	 487.30	24	27
3	72	1	V	1	L	L	1	 299.96	24	9
3	73	2	C	1	L	L	1	 386.67	96	27
3	74	1	V	2	L	L	1	 316.08	96	9
3	75	1	N	2	L	L	1	 543.45	24	9
3	76	1	N	1	R	R	1	 609.19	96	9
3	77	2	V	1	L	L	1	 437.88	24	27
3	78	2	V	2	L	L	1	 432.89	24	27
3	79	1	I	1	L	L	1	 409.55	24	9
3	80	1	V	1	R	R	1	 431.84	96	9
3	81	1	V	2	L	L	1	 358.50	24	9
3	82	2	V	1	L	L	1	 469.31	96	27
3	83	2	I	1	L	L	1	 517.99	24	27
3	84	2	C	2	R	R	1	 620.85	24	27
3	85	2	C	1	L	L	1	 513.00	24	27
3	86	3	V	2	L	L	1	 508.65	24	45
3	87	1	V	1	L	L	1	 393.31	24	9
3	88	1	I	2	R	R	1	 473.41	96	9
3	89	3	N	2	L	L	1	 422.25	24	45
3	90	3	V	1	L	L	1	 341.99	24	45
3	91	2	V	2	L	L	1	 461.86	24	27
3	92	1	V	2	L	L	1	 371.07	24	9
3	93	1	V	1	L	L	1	 330.57	24	9
3	94	1	V	2	R	R	1	 476.68	96	9
3	95	2	I	1	R	R	1	 476.81	96	27
3	96	3	V	1	L	L	1	 434.44	24	45
3	97	2	I	1	L	L	1	 460.75	96	27
3	98	1	V	1	R	R	1	 433.45	96	9
3	99	1	V	2	L	L	1	 391.90	96	9
3	100	1	N	1	L	L	1	 559.42	24	9
3	101	3	C	2	L	L	1	 395.92	24	45
3	102	2	V	2	R	L	0	 303.97	24	27
3	103	2	V	1	R	R	1	 471.22	96	27
3	104	2	V	2	R	R	1	 616.46	96	27
3	105	3	I	2	R	R	1	 487.19	24	45
3	106	3	I	1	L	R	0	 515.53	24	45
3	107	1	V	1	R	R	1	 526.37	24	9
3	108	3	V	2	R	R	1	 440.95	96	45
3	109	2	N	2	L	L	1	 603.61	24	27
3	110	3	V	1	R	R	1	 611.56	24	45
3	111	2	N	2	R	R	1	 471.70	24	27
3	112	3	V	1	L	L	1	 619.83	24	45
3	113	1	I	1	R	L	0	 747.20	24	9
3	114	2	C	1	L	L	1	 473.20	96	27
3	115	2	V	1	R	R	1	 490.66	24	27
3	116	1	C	1	R	R	1	 382.35	96	9
3	117	2	V	2	L	L	1	 506.69	24	27
3	118	1	I	2	L	L	1	 373.48	24	9
3	119	3	I	1	R	R	1	 550.02	24	45
3	120	2	V	1	L	L	1	 482.64	96	27
3	121	1	N	1	L	L	1	 478.68	96	9
3	122	2	V	2	L	L	1	 415.30	24	27
3	123	3	N	2	R	R	1	 533.97	96	45
3	124	2	V	1	L	L	1	 475.81	96	27
3	125	1	V	1	R	R	1	 489.96	24	9
3	126	2	V	1	L	L	1	 522.81	24	27
3	127	3	V	1	R	R	1	 565.84	24	45
3	128	3	I	2	R	R	1	 566.98	24	45
3	129	1	N	2	L	L	1	 519.72	24	9
3	130	2	V	2	R	R	1	 406.41	96	27
3	131	2	V	1	R	R	1	 498.44	24	27
3	132	2	V	1	R	R	1	 385.78	96	27
3	133	2	V	1	L	L	1	 519.08	24	27
3	134	1	V	1	R	R	1	 409.33	96	9
3	135	3	C	1	R	R	1	1055.99	24	45
3	136	3	N	1	L	L	1	 551.17	24	45
3	137	2	C	2	R	R	1	 443.48	96	27
3	138	2	N	1	R	R	1	 670.50	24	27
3	139	2	V	2	R	R	1	 422.67	96	27
3	140	3	V	2	R	R	1	 494.48	96	45
3	141	3	N	1	L	L	1	 505.84	96	45
3	142	2	I	2	L	L	1	 393.14	96	27
3	143	3	V	1	L	L	1	 554.85	96	45
3	144	3	V	1	L	L	1	 484.24	96	45
3	145	3	V	2	R	R	1	 432.05	96	45
3	146	3	V	2	R	R	1	 438.82	96	45
3	147	3	I	2	L	L	1	 476.89	96	45
3	148	1	V	1	R	R	1	 480.65	96	9
3	149	3	N	2	R	R	1	 436.83	24	45
3	150	3	C	2	L	L	1	 419.54	24	45
3	151	2	V	1	R	R	1	 472.19	96	27
3	152	2	V	2	R	R	1	 383.71	24	27
3	153	3	V	2	L	L	1	 384.25	96	45
3	154	1	V	2	R	R	1	 448.30	24	9
3	155	2	V	2	R	R	1	 346.76	24	27
3	156	2	V	1	L	L	1	 624.88	96	27
3	157	3	V	1	R	R	1	 431.30	24	45
3	158	3	C	2	R	R	1	 422.23	24	45
3	159	2	V	2	L	L	1	 448.21	24	27
3	160	3	V	1	R	R	1	 445.87	24	45
3	161	1	C	1	R	L	0	 387.65	96	9
3	162	3	V	2	R	R	1	 420.36	24	45
3	163	2	V	1	L	L	1	 655.23	96	27
3	164	2	I	2	R	R	1	 521.96	96	27
3	165	3	V	2	R	R	1	 372.25	96	45
3	166	3	V	1	R	R	1	 557.50	24	45
3	167	1	V	1	L	L	1	 534.18	24	9
3	168	1	N	2	R	R	1	 489.42	24	9
