ANT	 Experiment ID
95	 Subject
08-May-2019 09:21:02	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017451	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	155	1	V	1	L	L	1	 436.40	96	9
1	156	2	V	1	L	L	1	 496.74	24	27
1	157	3	C	2	L	L	1	 360.21	24	45
1	158	1	N	1	L	L	1	 436.69	24	9
1	159	1	V	1	L	L	1	 421.66	24	9
1	160	3	V	2	R	R	1	 392.58	24	45
1	161	3	V	2	L	L	1	 387.23	96	45
1	162	3	V	1	L	L	1	 533.31	96	45
1	163	2	N	2	R	R	1	 550.35	24	27
1	164	2	V	2	L	L	1	 590.19	96	27
1	165	2	V	1	L	R	0	 381.07	96	27
1	166	2	V	2	L	L	1	 515.50	24	27
1	167	1	V	1	L	L	1	 456.85	96	9
1	168	2	N	1	L	L	1	 550.04	24	27
2	1	1	N	1	L	L	1	 436.73	96	9
2	2	3	C	2	L	L	1	 389.29	96	45
2	3	3	V	2	L	L	1	 344.03	96	45
2	4	1	V	2	R	R	1	 397.36	24	9
2	5	2	I	2	L	L	1	 443.53	24	27
2	6	1	C	1	L	L	1	 573.01	96	9
2	7	1	C	2	L	L	1	 393.12	24	9
2	8	2	C	1	R	L	0	 312.67	96	27
2	9	1	N	1	L	L	1	 638.53	96	9
2	10	2	I	1	R	R	1	 739.67	24	27
2	11	3	V	2	R	R	1	 393.86	24	45
2	12	3	I	2	L	L	1	 492.45	96	45
2	13	2	V	2	L	L	1	 359.08	96	27
2	14	2	V	2	R	R	1	 375.76	24	27
2	15	3	V	1	R	L	0	 484.25	24	45
2	16	1	N	1	R	R	1	 553.53	96	9
2	17	1	V	1	L	L	1	 486.99	96	9
2	18	2	V	2	L	L	1	 440.44	96	27
2	19	1	C	1	R	R	1	 504.71	96	9
2	20	3	V	1	R	R	1	 599.88	24	45
2	21	3	V	2	R	R	1	 465.45	24	45
2	22	2	N	1	R	R	1	 477.72	24	27
2	23	1	V	2	R	R	1	 581.46	24	9
2	24	2	N	1	R	R	1	 451.56	96	27
2	25	1	V	1	L	L	1	 522.98	24	9
2	26	1	V	2	R	R	1	 456.61	24	9
2	27	2	V	1	R	R	1	 422.12	24	27
2	28	1	V	2	R	R	1	 489.26	24	9
2	29	3	V	1	L	L	1	 568.17	24	45
2	30	1	V	2	L	L	1	 452.60	24	9
2	31	2	V	2	R	R	1	 401.14	96	27
2	32	2	V	1	R	R	1	 503.36	96	27
2	33	3	V	1	R	R	1	 477.97	24	45
2	34	1	V	1	L	L	1	 437.76	24	9
2	35	2	I	1	L	L	1	 579.84	24	27
2	36	3	V	1	R	R	1	 487.29	24	45
2	37	1	I	1	R	R	1	 565.59	96	9
2	38	3	C	2	R	R	1	 473.73	96	45
2	39	1	V	1	R	R	1	 416.66	96	9
2	40	1	N	2	L	L	1	 449.95	24	9
2	41	2	N	1	L	L	1	 565.90	96	27
2	42	3	N	2	R	R	1	 376.69	24	45
2	43	3	V	1	L	L	1	 452.77	96	45
2	44	2	C	1	L	L	1	 537.51	96	27
2	45	2	I	1	L	L	1	 409.82	96	27
2	46	2	N	2	L	L	1	 449.11	96	27
2	47	2	C	2	L	L	1	 396.93	96	27
2	48	3	I	1	L	L	1	 391.08	24	45
2	49	3	V	1	R	R	1	 474.40	24	45
2	50	1	C	2	R	R	1	 411.11	96	9
2	51	1	I	2	L	L	1	 469.62	96	9
2	52	3	I	2	R	R	1	 437.76	24	45
2	53	1	V	2	L	L	1	 327.99	96	9
2	54	3	V	2	R	R	1	 357.73	24	45
2	55	3	V	1	R	R	1	 554.43	96	45
2	56	3	V	2	R	R	1	 670.70	24	45
2	57	2	V	1	R	R	1	 474.22	96	27
2	58	3	V	2	R	R	1	 403.13	96	45
2	59	3	N	1	R	R	1	 428.75	96	45
2	60	1	V	1	R	R	1	 477.56	24	9
2	61	3	V	1	R	R	1	 509.15	96	45
2	62	2	C	2	R	R	1	 480.13	96	27
2	63	2	V	1	R	R	1	 426.92	96	27
2	64	2	V	1	R	R	1	 489.16	24	27
2	65	2	V	2	R	R	1	 420.17	24	27
2	66	3	C	1	R	R	1	 462.34	96	45
2	67	1	V	2	L	L	1	 518.07	24	9
2	68	2	I	1	L	L	1	 694.87	96	27
2	69	1	N	2	R	L	0	 444.78	96	9
2	70	2	V	1	L	L	1	 529.17	24	27
2	71	1	I	1	L	L	1	 534.29	96	9
2	72	2	I	2	L	L	1	 502.69	96	27
2	73	1	C	2	L	L	1	 484.65	96	9
2	74	2	V	2	L	L	1	 455.57	96	27
2	75	2	I	2	R	R	1	 451.83	96	27
2	76	3	N	1	R	R	1	 507.40	24	45
2	77	2	N	2	L	L	1	 606.71	24	27
2	78	3	V	2	L	L	1	 393.29	96	45
2	79	2	C	1	L	R	0	 377.32	96	27
2	80	2	V	2	R	R	1	 377.50	24	27
2	81	3	C	1	R	R	1	 541.08	96	45
2	82	3	C	2	L	L	1	 394.50	24	45
2	83	1	V	2	R	R	1	 365.22	96	9
2	84	2	V	1	R	R	1	 451.80	96	27
2	85	1	V	1	R	R	1	 516.18	24	9
2	86	2	V	2	R	R	1	 382.53	96	27
2	87	2	N	2	R	R	1	 357.04	24	27
2	88	1	V	1	L	L	1	 457.75	96	9
2	89	3	V	2	R	R	1	 441.90	96	45
2	90	1	V	1	L	L	1	 459.88	24	9
2	91	1	V	2	L	L	1	 356.78	24	9
2	92	2	V	2	R	R	1	 356.16	96	27
2	93	2	V	1	R	R	1	 493.43	96	27
2	94	3	N	2	R	R	1	 509.40	24	45
2	95	1	V	1	R	R	1	 523.19	24	9
2	96	1	I	1	L	L	1	 544.29	24	9
2	97	1	V	2	R	R	1	 461.58	24	9
2	98	2	V	1	R	R	1	1130.04	24	27
2	99	1	V	1	R	R	1	 534.36	96	9
2	100	2	C	1	L	L	1	 791.31	96	27
2	101	3	I	2	L	L	1	 435.60	96	45
2	102	3	N	1	R	R	1	 548.53	24	45
2	103	2	V	1	R	R	1	 515.52	96	27
2	104	1	N	1	R	R	1	 560.37	24	9
2	105	1	I	2	L	L	1	 772.79	24	9
2	106	3	C	1	L	L	1	 632.04	24	45
2	107	2	V	1	R	R	1	 581.94	24	27
2	108	1	N	2	R	R	1	 423.64	96	9
2	109	1	V	2	R	R	1	 451.13	24	9
2	110	1	V	1	R	R	1	 530.12	24	9
2	111	2	V	2	R	R	1	 377.57	96	27
2	112	1	V	1	R	R	1	 477.20	96	9
2	113	1	I	2	L	L	1	 557.21	24	9
2	114	2	V	2	L	L	1	 437.06	24	27
2	115	3	V	1	L	L	1	 548.69	96	45
2	116	3	V	2	R	R	1	 359.26	96	45
2	117	1	V	2	L	L	1	 451.66	24	9
2	118	2	N	2	L	L	1	 383.11	24	27
2	119	2	V	1	R	R	1	 509.80	24	27
2	120	1	V	1	R	R	1	 473.78	24	9
2	121	1	C	1	R	R	1	 361.79	24	9
2	122	3	V	1	L	L	1	 499.57	96	45
2	123	3	V	2	L	L	1	 598.81	96	45
2	124	1	V	2	L	L	1	 400.62	24	9
2	125	3	V	2	R	R	1	 434.97	96	45
2	126	2	V	1	L	L	1	 456.04	96	27
2	127	1	V	2	R	R	1	 560.74	24	9
2	128	2	I	2	L	L	1	 431.75	96	27
2	129	3	C	1	L	R	0	 400.69	24	45
2	130	3	C	2	L	L	1	 425.53	96	45
2	131	2	V	2	L	L	1	 413.22	96	27
2	132	2	V	1	L	L	1	 617.02	24	27
2	133	3	V	2	R	R	1	 463.43	24	45
2	134	3	N	2	R	R	1	 478.26	96	45
2	135	1	I	1	R	R	1	 546.86	96	9
2	136	3	V	2	L	L	1	 428.42	24	45
2	137	3	I	1	R	R	1	 540.41	96	45
2	138	3	I	2	L	L	1	 496.73	96	45
2	139	1	V	1	L	L	1	 613.08	96	9
2	140	3	V	1	R	R	1	 470.63	24	45
2	141	1	V	2	R	R	1	 412.83	24	9
2	142	3	V	1	L	L	1	 492.42	96	45
2	143	2	C	2	L	L	1	 470.97	96	27
2	144	2	C	2	L	L	1	 385.83	24	27
2	145	2	V	2	R	R	1	 366.34	24	27
2	146	2	V	1	L	L	1	 524.62	96	27
2	147	3	I	1	L	L	1	 586.99	96	45
2	148	2	V	2	R	R	1	 393.48	24	27
2	149	2	V	1	L	L	1	1143.66	24	27
2	150	3	N	1	L	L	1	 409.78	24	45
2	151	1	C	1	R	R	1	 444.73	96	9
2	152	3	I	1	L	L	1	 596.17	96	45
2	153	3	V	2	R	R	1	 403.74	24	45
2	154	1	N	2	L	L	1	 477.26	24	9
2	155	1	V	1	R	R	1	 410.77	24	9
2	156	1	V	1	R	R	1	 434.38	24	9
2	157	1	C	2	L	L	1	 481.19	96	9
2	158	3	V	1	L	L	1	 740.93	24	45
2	159	3	V	1	L	L	1	 475.21	96	45
2	160	3	V	1	R	R	1	 584.10	96	45
2	161	2	V	2	L	L	1	 478.35	24	27
2	162	2	N	1	R	R	1	 423.71	96	27
2	163	1	V	2	R	R	1	 455.58	96	9
2	164	3	N	2	L	L	1	 366.16	96	45
2	165	1	I	2	R	R	1	 351.22	24	9
2	166	2	V	2	R	R	1	 382.49	96	27
2	167	3	V	2	L	L	1	 415.18	96	45
2	168	3	V	2	L	L	1	 431.60	24	45
3	1	1	I	1	L	L	1	 517.76	24	9
3	2	2	V	1	L	L	1	 558.13	24	27
3	3	2	V	2	L	L	1	 350.00	24	27
3	4	2	V	2	R	R	1	 397.12	96	27
3	5	3	V	2	R	R	1	 382.56	24	45
3	6	3	V	2	L	L	1	 367.13	24	45
3	7	1	I	2	L	L	1	 440.11	96	9
3	8	1	V	2	L	L	1	 367.79	96	9
3	9	3	C	1	L	L	1	 465.94	96	45
3	10	1	C	2	L	L	1	 415.29	96	9
3	11	1	N	1	R	R	1	 543.38	96	9
3	12	3	V	2	L	L	1	 392.86	24	45
3	13	2	V	1	L	L	1	 415.14	96	27
3	14	1	C	1	L	L	1	 398.53	96	9
3	15	1	V	2	R	R	1	 399.06	96	9
3	16	3	V	2	R	R	1	 414.21	96	45
3	17	2	V	2	R	R	1	 378.57	96	27
3	18	1	V	1	L	L	1	 428.48	24	9
3	19	2	V	1	L	L	1	 423.99	24	27
3	20	2	I	2	L	L	1	 429.07	96	27
3	21	1	I	1	L	L	1	 484.04	96	9
3	22	3	N	1	R	R	1	 528.67	96	45
3	23	1	V	1	L	R	0	 333.93	24	9
3	24	2	V	1	R	R	1	 486.24	24	27
3	25	1	I	1	L	R	0	 459.81	24	9
3	26	3	V	2	L	L	1	 458.99	24	45
3	27	2	V	1	R	R	1	 547.99	96	27
3	28	3	C	2	L	L	1	 504.98	24	45
3	29	3	I	2	R	R	1	 389.45	24	45
3	30	1	V	1	L	L	1	 423.20	24	9
3	31	1	V	2	R	R	1	 342.67	24	9
3	32	3	C	2	L	L	1	 419.67	96	45
3	33	1	V	2	L	L	1	 307.09	24	9
3	34	3	N	1	L	L	1	 622.46	96	45
3	35	3	V	2	L	L	1	 382.78	96	45
3	36	3	I	1	R	R	1	 599.98	96	45
3	37	2	V	1	L	L	1	 437.31	96	27
3	38	1	C	2	R	L	0	 565.16	24	9
3	39	2	V	1	R	R	1	 474.92	24	27
3	40	2	V	1	R	R	1	 412.45	24	27
3	41	1	N	2	L	L	1	 539.45	24	9
3	42	3	V	1	R	R	1	 398.52	24	45
3	43	2	V	2	R	R	1	 362.81	96	27
3	44	1	V	2	L	L	1	 411.64	96	9
3	45	2	I	2	R	R	1	 471.24	24	27
3	46	2	I	1	R	R	1	 575.56	96	27
3	47	2	N	1	L	L	1	 493.05	24	27
3	48	3	V	2	L	L	1	 403.08	96	45
3	49	1	C	1	L	L	1	 474.74	96	9
3	50	2	N	1	R	R	1	 419.93	96	27
3	51	2	N	2	L	L	1	 544.14	96	27
3	52	3	I	2	R	R	1	 746.63	24	45
3	53	3	V	1	L	L	1	 435.23	24	45
3	54	3	C	1	R	R	1	 537.08	24	45
3	55	1	N	1	L	L	1	 484.70	96	9
3	56	2	V	1	L	L	1	 525.22	24	27
3	57	2	C	2	L	L	1	 405.85	24	27
3	58	1	V	2	R	R	1	 364.88	96	9
3	59	2	C	1	L	L	1	 457.55	24	27
3	60	1	V	1	L	L	1	 439.41	96	9
3	61	3	V	2	R	R	1	 377.51	24	45
3	62	1	V	2	R	R	1	 337.80	24	9
3	63	3	I	1	L	L	1	 676.70	96	45
3	64	3	C	1	L	L	1	 514.66	96	45
3	65	3	I	2	R	R	1	 477.30	24	45
3	66	3	V	1	R	L	0	 395.42	96	45
3	67	1	V	1	L	L	1	 467.67	24	9
3	68	1	N	1	R	R	1	 624.77	24	9
3	69	1	V	1	L	L	1	 496.02	96	9
3	70	1	V	2	R	R	1	 396.12	96	9
3	71	1	V	2	L	L	1	 354.86	96	9
3	72	3	V	1	R	R	1	 468.94	96	45
3	73	3	C	2	L	L	1	1192.77	24	45
3	74	2	I	1	R	R	1	 604.23	96	27
3	75	1	V	1	L	R	0	 340.16	24	9
3	76	1	C	2	L	L	1	 389.95	24	9
3	77	2	V	1	L	L	1	 500.10	96	27
3	78	1	N	2	R	R	1	 518.89	24	9
3	79	3	V	1	R	R	1	 474.04	96	45
3	80	2	V	1	R	R	1	 554.76	24	27
3	81	3	V	2	R	R	1	 413.17	96	45
3	82	2	V	1	L	L	1	 495.72	96	27
3	83	2	N	2	R	R	1	 439.80	96	27
3	84	1	V	2	R	R	1	 333.97	24	9
3	85	3	V	1	R	R	1	 384.13	24	45
3	86	3	I	2	L	L	1	 577.06	96	45
3	87	1	C	2	R	R	1	 483.02	96	9
3	88	2	V	1	L	L	1	 451.34	96	27
3	89	1	V	1	L	L	1	 391.65	96	9
3	90	3	V	2	R	R	1	 416.38	96	45
3	91	1	C	1	L	L	1	 615.38	24	9
3	92	1	I	1	L	L	1	 461.20	96	9
3	93	2	C	2	L	L	1	 431.20	96	27
3	94	3	V	1	L	L	1	 493.57	96	45
3	95	2	V	2	L	L	1	 358.04	96	27
3	96	2	V	1	R	R	1	 396.82	24	27
3	97	1	I	2	R	R	1	 435.14	96	9
3	98	3	V	2	L	L	1	 386.43	24	45
3	99	1	V	2	L	L	1	 442.33	24	9
3	100	3	C	2	R	R	1	 329.69	24	45
3	101	2	N	2	R	R	1	 328.12	96	27
3	102	1	N	1	L	L	1	 426.12	96	9
3	103	2	C	1	L	L	1	 404.36	96	27
3	104	2	I	2	L	L	1	 392.28	24	27
3	105	1	I	2	L	L	1	 417.40	24	9
3	106	3	V	2	L	L	1	 344.64	24	45
3	107	2	N	1	R	R	1	 565.84	96	27
3	108	1	V	2	L	L	1	 366.96	96	9
3	109	1	V	1	L	L	1	 470.75	96	9
3	110	3	N	2	R	R	1	 452.21	96	45
3	111	2	V	2	L	L	1	 397.38	24	27
3	112	3	C	1	R	R	1	 533.80	24	45
3	113	3	N	2	L	L	1	 415.49	96	45
3	114	3	V	1	L	L	1	 565.33	24	45
3	115	3	N	1	R	R	1	 541.73	96	45
3	116	3	V	2	L	L	1	 425.21	96	45
3	117	3	V	2	R	R	1	 384.27	24	45
3	118	2	V	2	L	L	1	 349.21	24	27
3	119	3	V	1	R	L	0	 446.27	96	45
3	120	3	V	1	R	R	1	 436.23	96	45
3	121	2	V	2	R	R	1	 365.92	96	27
3	122	1	V	1	R	R	1	 438.05	24	9
3	123	1	V	1	L	L	1	 635.88	24	9
3	124	3	I	1	R	R	1	 449.73	24	45
3	125	2	V	2	R	R	1	 548.11	24	27
3	126	3	V	1	R	R	1	 477.01	24	45
3	127	2	V	1	R	R	1	 454.33	24	27
3	128	2	C	1	L	R	0	 520.23	24	27
3	129	1	V	2	L	L	1	 426.63	96	9
3	130	3	V	2	R	R	1	 577.20	24	45
3	131	3	I	1	R	R	1	 451.43	96	45
3	132	1	I	2	R	R	1	 591.47	24	9
3	133	3	V	1	R	R	1	 512.18	24	45
3	134	1	V	1	L	L	1	 435.59	24	9
3	135	2	N	1	L	L	1	 525.32	96	27
3	136	2	N	2	L	L	1	 459.96	24	27
3	137	1	V	1	R	R	1	 482.20	96	9
3	138	2	I	2	R	R	1	 411.43	96	27
3	139	1	V	1	L	L	1	 522.71	24	9
3	140	3	V	1	L	L	1	 445.87	24	45
3	141	3	V	1	L	L	1	 458.97	96	45
3	142	2	V	2	L	L	1	 436.36	24	27
3	143	1	N	2	L	L	1	 427.17	24	9
3	144	2	I	1	R	R	1	 438.54	24	27
3	145	2	V	2	L	L	1	 424.16	96	27
3	146	2	V	2	R	R	1	 491.42	24	27
3	147	3	V	1	L	L	1	 407.94	96	45
3	148	2	C	2	R	R	1	 554.47	96	27
3	149	3	N	2	L	L	1	 380.88	24	45
3	150	1	V	1	R	R	1	 428.55	24	9
3	151	2	C	2	L	L	1	 383.44	24	27
3	152	3	N	1	R	R	1	 502.91	96	45
3	153	2	V	2	L	L	1	 407.03	96	27
3	154	1	V	1	L	L	1	 445.84	96	9
3	155	1	V	2	L	L	1	 363.40	24	9
3	156	3	V	2	R	R	1	 461.00	24	45
3	157	3	N	2	R	R	1	 370.38	96	45
3	158	2	C	1	L	R	0	 382.29	24	27
3	159	1	V	2	R	R	1	 382.46	96	9
3	160	1	V	2	L	L	1	 373.68	96	9
3	161	3	V	1	R	R	1	 423.78	24	45
3	162	2	V	2	R	R	1	 386.30	24	27
3	163	1	N	2	L	L	1	 395.48	96	9
3	164	2	V	1	R	R	1	 430.39	24	27
3	165	2	I	1	R	R	1	 633.98	96	27
3	166	2	V	2	R	R	1	 331.54	96	27
3	167	1	C	1	L	L	1	 581.04	24	9
3	168	2	V	2	R	R	1	 369.70	24	27
