ANT	 Experiment ID
82	 Subject
19-Apr-2019 09:06:27	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.024530	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	160	3	V	2	R	L	0	   7.03	24	45
1	161	3	V	2	L	L	1	 511.48	96	45
1	162	3	V	1	L	L	1	 533.77	96	45
1	163	2	N	2	R	R	1	 479.69	24	27
1	164	2	V	2	L	L	1	 418.21	96	27
1	165	2	V	1	L	L	1	 463.09	96	27
1	166	2	V	2	L	L	1	 753.94	24	27
1	167	1	V	1	L	L	1	 599.91	96	9
1	168	2	N	1	L	L	1	 509.63	24	27
2	1	1	N	1	L	N	0	1700.59	96	9
2	2	3	C	2	L	L	1	 429.49	96	45
2	3	3	V	2	L	L	1	1439.27	96	45
2	4	1	V	2	R	R	1	 856.91	24	9
2	5	2	I	2	L	L	1	 478.59	24	27
2	6	1	C	1	L	L	1	 901.90	96	9
2	7	1	C	2	L	L	1	 454.37	24	9
2	8	2	C	1	R	R	1	 587.56	96	27
2	9	1	N	1	L	Q	0	  78.09	96	9
2	10	2	I	1	R	R	1	 979.14	24	27
2	11	3	V	2	R	R	1	 791.16	24	45
2	12	3	I	2	L	L	1	1034.79	96	45
2	13	2	V	2	L	L	1	 513.14	96	27
2	14	2	V	2	R	R	1	 482.66	24	27
2	15	3	V	1	R	R	1	 488.84	24	45
2	16	1	N	1	R	R	1	 529.97	96	9
2	17	1	V	1	L	L	1	 525.58	96	9
2	18	2	V	2	L	L	1	 464.92	96	27
2	19	1	C	1	R	R	1	 647.51	96	9
2	20	3	V	1	R	R	1	 591.36	24	45
2	21	3	V	2	R	R	1	 458.56	24	45
2	22	2	N	1	R	R	1	 847.24	24	27
2	23	1	V	2	R	R	1	 464.15	24	9
2	24	2	N	1	R	R	1	   7.45	96	27
2	25	1	V	1	L	R	0	   8.01	24	9
2	26	1	V	2	R	R	1	   7.40	24	9
2	27	2	V	1	R	R	1	 510.58	24	27
2	28	1	V	2	R	R	1	 413.25	24	9
2	29	3	V	1	L	R	0	 262.10	24	45
2	30	1	V	2	L	R	0	 269.72	24	9
2	31	2	V	2	R	R	1	 458.15	96	27
2	32	2	V	1	R	L	0	 262.90	96	27
2	33	3	V	1	R	R	1	 479.33	24	45
2	34	1	V	1	L	L	1	 615.49	24	9
2	35	2	I	1	L	L	1	 958.05	24	27
2	36	3	V	1	R	R	1	 587.59	24	45
2	37	1	I	1	R	Q	0	   7.68	96	9
2	38	3	C	2	R	R	1	 351.99	96	45
2	39	1	V	1	R	L	0	 275.60	96	9
2	40	1	N	2	L	R	0	 467.48	24	9
2	41	2	N	1	L	L	1	 581.00	96	27
2	42	3	N	2	R	R	1	 486.05	24	45
2	43	3	V	1	L	L	1	 542.53	96	45
2	44	2	C	1	L	R	0	 678.72	96	27
2	45	2	I	1	L	L	1	 641.41	96	27
2	46	2	N	2	L	L	1	 462.31	96	27
2	47	2	C	2	L	L	1	 410.40	96	27
2	48	3	I	1	L	L	1	 980.90	24	45
2	49	3	V	1	R	R	1	   7.68	24	45
2	50	1	C	2	R	R	1	 463.65	96	9
2	51	1	I	2	L	L	1	 390.35	96	9
2	52	3	I	2	R	R	1	 739.30	24	45
2	53	1	V	2	L	L	1	 376.48	96	9
2	54	3	V	2	R	R	1	 313.78	24	45
2	55	3	V	1	R	R	1	 991.24	96	45
2	56	3	V	2	R	R	1	 499.03	24	45
2	57	2	V	1	R	R	1	 582.85	96	27
2	58	3	V	2	R	R	1	 529.89	96	45
2	59	3	N	1	R	R	1	 741.81	96	45
2	60	1	V	1	R	Q	0	   8.73	24	9
2	61	3	V	1	R	R	1	 852.10	96	45
2	62	2	C	2	R	R	1	   7.60	96	27
2	63	2	V	1	R	L	0	   7.95	96	27
2	64	2	V	1	R	L	0	   7.57	24	27
2	65	2	V	2	R	L	0	   7.32	24	27
2	66	3	C	1	R	L	0	   7.47	96	45
2	67	1	V	2	L	R	0	   7.29	24	9
2	68	2	I	1	L	R	0	   8.51	96	27
2	69	1	N	2	R	R	1	 443.78	96	9
2	70	2	V	1	L	L	1	 521.07	24	27
2	71	1	I	1	L	L	1	 639.14	96	9
2	72	2	I	2	L	L	1	 532.86	96	27
2	73	1	C	2	L	L	1	 457.63	96	9
2	74	2	V	2	L	L	1	 502.60	96	27
2	75	2	I	2	R	L	0	 143.51	96	27
2	76	3	N	1	R	L	0	 403.44	24	45
2	77	2	N	2	L	L	1	 532.11	24	27
2	78	3	V	2	L	L	1	 440.15	96	45
2	79	2	C	1	L	L	1	 685.39	96	27
2	80	2	V	2	R	R	1	 829.56	24	27
2	81	3	C	1	R	R	1	 558.78	96	45
2	82	3	C	2	L	L	1	 547.63	24	45
2	83	1	V	2	R	R	1	 744.12	96	9
2	84	2	V	1	R	R	1	 832.43	96	27
2	85	1	V	1	R	R	1	 625.71	24	9
2	86	2	V	2	R	R	1	 439.02	96	27
2	87	2	N	2	R	R	1	 387.70	24	27
2	88	1	V	1	L	L	1	 495.92	96	9
2	89	3	V	2	R	R	1	 675.95	96	45
2	90	1	V	1	L	L	1	 642.83	24	9
2	91	1	V	2	L	L	1	 651.85	24	9
2	92	2	V	2	R	R	1	 446.14	96	27
2	93	2	V	1	R	R	1	 530.60	96	27
2	94	3	N	2	R	R	1	 439.94	24	45
2	95	1	V	1	R	R	1	 505.02	24	9
2	96	1	I	1	L	L	1	 640.01	24	9
2	97	1	V	2	R	R	1	 552.49	24	9
2	98	2	V	1	R	R	1	 538.54	24	27
2	99	1	V	1	R	R	1	 495.81	96	9
2	100	2	C	1	L	L	1	 817.35	96	27
2	101	3	I	2	L	L	1	 419.13	96	45
2	102	3	N	1	R	R	1	 805.98	24	45
2	103	2	V	1	R	R	1	 451.68	96	27
2	104	1	N	1	R	R	1	 476.26	24	9
2	105	1	I	2	L	L	1	 393.11	24	9
2	106	3	C	1	L	L	1	 530.50	24	45
2	107	2	V	1	R	R	1	 443.07	24	27
2	108	1	N	2	R	R	1	 411.00	96	9
2	109	1	V	2	R	R	1	 389.22	24	9
2	110	1	V	1	R	L	0	 439.25	24	9
2	111	2	V	2	R	R	1	 362.75	96	27
2	112	1	V	1	R	R	1	 566.10	96	9
2	113	1	I	2	L	L	1	 528.33	24	9
2	114	2	V	2	L	L	1	 472.33	24	27
2	115	3	V	1	L	L	1	 864.24	96	45
2	116	3	V	2	R	R	1	 452.97	96	45
2	117	1	V	2	L	L	1	 443.69	24	9
2	118	2	N	2	L	L	1	 440.73	24	27
2	119	2	V	1	R	R	1	 630.08	24	27
2	120	1	V	1	R	R	1	 445.06	24	9
2	121	1	C	1	R	R	1	 492.20	24	9
2	122	3	V	1	L	L	1	 523.55	96	45
2	123	3	V	2	L	L	1	 392.17	96	45
2	124	1	V	2	L	Q	0	  11.96	24	9
2	125	3	V	2	R	R	1	1026.48	96	45
2	126	2	V	1	L	L	1	 942.98	96	27
2	127	1	V	2	R	R	1	1665.25	24	9
2	128	2	I	2	L	L	1	 763.17	96	27
2	129	3	C	1	L	L	1	1115.38	24	45
2	130	3	C	2	L	L	1	 607.35	96	45
2	131	2	V	2	L	L	1	 469.57	96	27
2	132	2	V	1	L	L	1	 872.43	24	27
2	133	3	V	2	R	R	1	 416.23	24	45
2	134	3	N	2	R	R	1	 369.33	96	45
2	135	1	I	1	R	R	1	 634.58	96	9
2	136	3	V	2	L	L	1	 467.23	24	45
2	137	3	I	1	R	R	1	 650.89	96	45
2	138	3	I	2	L	L	1	 443.28	96	45
2	139	1	V	1	L	L	1	 457.77	96	9
2	140	3	V	1	R	R	1	 568.68	24	45
2	141	1	V	2	R	R	1	 578.87	24	9
2	142	3	V	1	L	L	1	 579.78	96	45
2	143	2	C	2	L	L	1	 497.40	96	27
2	144	2	C	2	L	L	1	 705.81	24	27
2	145	2	V	2	R	R	1	 484.34	24	27
2	146	2	V	1	L	L	1	 630.32	96	27
2	147	3	I	1	L	L	1	 650.77	96	45
2	148	2	V	2	R	R	1	 589.20	24	27
2	149	2	V	1	L	L	1	 738.37	24	27
2	150	3	N	1	L	L	1	 543.38	24	45
2	151	1	C	1	R	R	1	 489.50	96	9
2	152	3	I	1	L	L	1	 526.30	96	45
2	153	3	V	2	R	R	1	 546.02	24	45
2	154	1	N	2	L	L	1	 590.98	24	9
2	155	1	V	1	R	R	1	1198.73	24	9
2	156	1	V	1	R	R	1	 711.84	24	9
2	157	1	C	2	L	L	1	 506.80	96	9
2	158	3	V	1	L	L	1	 785.24	24	45
2	159	3	V	1	L	L	1	 890.87	96	45
2	160	3	V	1	R	R	1	 536.07	96	45
2	161	2	V	2	L	L	1	 393.31	24	27
2	162	2	N	1	R	R	1	 628.89	96	27
2	163	1	V	2	R	R	1	 524.36	96	9
2	164	3	N	2	L	L	1	 577.42	96	45
2	165	1	I	2	R	R	1	 563.40	24	9
2	166	2	V	2	R	R	1	 479.72	96	27
2	167	3	V	2	L	L	1	 396.08	96	45
2	168	3	V	2	L	N	0	1700.76	24	45
3	1	1	I	1	L	L	1	 762.83	24	9
3	2	2	V	1	L	L	1	 520.44	24	27
3	3	2	V	2	L	L	1	 409.66	24	27
3	4	2	V	2	R	R	1	 388.40	96	27
3	5	3	V	2	R	R	1	 391.36	24	45
3	6	3	V	2	L	L	1	 666.92	24	45
3	7	1	I	2	L	L	1	 519.05	96	9
3	8	1	V	2	L	L	1	 555.31	96	9
3	9	3	C	1	L	L	1	 901.72	96	45
3	10	1	C	2	L	L	1	 585.85	96	9
3	11	1	N	1	R	R	1	 715.16	96	9
3	12	3	V	2	L	L	1	 502.70	24	45
3	13	2	V	1	L	L	1	 630.58	96	27
3	14	1	C	1	L	L	1	 686.52	96	9
3	15	1	V	2	R	R	1	 540.85	96	9
3	16	3	V	2	R	R	1	 567.96	96	45
3	17	2	V	2	R	R	1	 460.90	96	27
3	18	1	V	1	L	L	1	 507.49	24	9
3	19	2	V	1	L	L	1	 381.81	24	27
3	20	2	I	2	L	L	1	 642.76	96	27
3	21	1	I	1	L	L	1	 617.06	96	9
3	22	3	N	1	R	R	1	1200.60	96	45
3	23	1	V	1	L	L	1	 619.06	24	9
3	24	2	V	1	R	R	1	 631.46	24	27
3	25	1	I	1	L	L	1	 669.80	24	9
3	26	3	V	2	L	L	1	 397.34	24	45
3	27	2	V	1	R	R	1	 624.10	96	27
3	28	3	C	2	L	L	1	1143.39	24	45
3	29	3	I	2	R	R	1	 496.98	24	45
3	30	1	V	1	L	L	1	 588.85	24	9
3	31	1	V	2	R	R	1	 469.38	24	9
3	32	3	C	2	L	L	1	 444.38	96	45
3	33	1	V	2	L	L	1	1505.92	24	9
3	34	3	N	1	L	L	1	 630.33	96	45
3	35	3	V	2	L	L	1	 389.66	96	45
3	36	3	I	1	R	L	0	1276.92	96	45
3	37	2	V	1	L	L	1	 612.59	96	27
3	38	1	C	2	R	R	1	 525.03	24	9
3	39	2	V	1	R	R	1	 642.58	24	27
3	40	2	V	1	R	R	1	 582.42	24	27
3	41	1	N	2	L	L	1	 535.32	24	9
3	42	3	V	1	R	R	1	 409.44	24	45
3	43	2	V	2	R	R	1	 372.45	96	27
3	44	1	V	2	L	L	1	 487.53	96	9
3	45	2	I	2	R	R	1	 385.63	24	27
3	46	2	I	1	R	R	1	 597.03	96	27
3	47	2	N	1	L	L	1	 658.25	24	27
3	48	3	V	2	L	L	1	 506.76	96	45
3	49	1	C	1	L	L	1	 640.24	96	9
3	50	2	N	1	R	R	1	 507.06	96	27
3	51	2	N	2	L	L	1	 466.13	96	27
3	52	3	I	2	R	R	1	 446.88	24	45
3	53	3	V	1	L	L	1	 524.45	24	45
3	54	3	C	1	R	R	1	 512.28	24	45
3	55	1	N	1	L	L	1	 860.47	96	9
3	56	2	V	1	L	L	1	 766.91	24	27
3	57	2	C	2	L	L	1	 754.53	24	27
3	58	1	V	2	R	R	1	 421.44	96	9
3	59	2	C	1	L	L	1	 553.29	24	27
3	60	1	V	1	L	L	1	 580.51	96	9
3	61	3	V	2	R	R	1	 579.92	24	45
3	62	1	V	2	R	R	1	   7.30	24	9
3	63	3	I	1	L	L	1	 826.27	96	45
3	64	3	C	1	L	L	1	   7.05	96	45
3	65	3	I	2	R	L	0	   7.41	24	45
3	66	3	V	1	R	R	1	 567.13	96	45
3	67	1	V	1	L	L	1	 552.04	24	9
3	68	1	N	1	R	R	1	 536.49	24	9
3	69	1	V	1	L	R	0	   6.55	96	9
3	70	1	V	2	R	R	1	   7.14	96	9
3	71	1	V	2	L	R	0	   7.24	96	9
3	72	3	V	1	R	R	1	 602.10	96	45
3	73	3	C	2	L	L	1	 482.35	24	45
3	74	2	I	1	R	R	1	 674.93	96	27
3	75	1	V	1	L	L	1	 535.55	24	9
3	76	1	C	2	L	L	1	 417.20	24	9
3	77	2	V	1	L	L	1	 636.10	96	27
3	78	1	N	2	R	R	1	 817.90	24	9
3	79	3	V	1	R	R	1	 480.44	96	45
3	80	2	V	1	R	R	1	 672.62	24	27
3	81	3	V	2	R	R	1	 446.30	96	45
3	82	2	V	1	L	L	1	 695.71	96	27
3	83	2	N	2	R	R	1	 463.89	96	27
3	84	1	V	2	R	R	1	 460.26	24	9
3	85	3	V	1	R	R	1	 500.99	24	45
3	86	3	I	2	L	L	1	 479.60	96	45
3	87	1	C	2	R	R	1	 420.50	96	9
3	88	2	V	1	L	L	1	 726.62	96	27
3	89	1	V	1	L	R	0	 393.75	96	9
3	90	3	V	2	R	R	1	 497.26	96	45
3	91	1	C	1	L	L	1	 980.92	24	9
3	92	1	I	1	L	L	1	 292.61	96	9
3	93	2	C	2	L	L	1	   8.55	96	27
3	94	3	V	1	L	L	1	 449.85	96	45
3	95	2	V	2	L	L	1	 546.83	96	27
3	96	2	V	1	R	R	1	 505.82	24	27
3	97	1	I	2	R	R	1	 502.44	96	9
3	98	3	V	2	L	R	0	 978.43	24	45
3	99	1	V	2	L	L	1	 411.63	24	9
3	100	3	C	2	R	L	0	 804.70	24	45
3	101	2	N	2	R	R	1	 681.05	96	27
3	102	1	N	1	L	L	1	 772.80	96	9
3	103	2	C	1	L	L	1	 819.32	96	27
3	104	2	I	2	L	L	1	 712.58	24	27
3	105	1	I	2	L	L	1	 652.59	24	9
3	106	3	V	2	L	L	1	 722.10	24	45
3	107	2	N	1	R	R	1	 801.99	96	27
3	108	1	V	2	L	L	1	1144.44	96	9
3	109	1	V	1	L	Q	0	 577.85	96	9
3	110	3	N	2	R	R	1	 547.82	96	45
3	111	2	V	2	L	L	1	 608.26	24	27
3	112	3	C	1	R	R	1	 480.78	24	45
3	113	3	N	2	L	L	1	 540.37	96	45
3	114	3	V	1	L	L	1	 670.99	24	45
3	115	3	N	1	R	R	1	 618.86	96	45
3	116	3	V	2	L	L	1	 505.38	96	45
3	117	3	V	2	R	R	1	 853.38	24	45
3	118	2	V	2	L	L	1	 525.99	24	27
3	119	3	V	1	R	R	1	 544.92	96	45
3	120	3	V	1	R	R	1	 467.53	96	45
3	121	2	V	2	R	R	1	 435.41	96	27
3	122	1	V	1	R	R	1	 529.46	24	9
3	123	1	V	1	L	L	1	 629.43	24	9
3	124	3	I	1	R	R	1	 603.96	24	45
3	125	2	V	2	R	R	1	 775.76	24	27
3	126	3	V	1	R	L	0	 209.22	24	45
3	127	2	V	1	R	R	1	 476.46	24	27
3	128	2	C	1	L	L	1	 582.20	24	27
3	129	1	V	2	L	L	1	   7.31	96	9
3	130	3	V	2	R	R	1	 413.31	24	45
3	131	3	I	1	R	L	0	 283.85	96	45
3	132	1	I	2	R	R	1	 438.78	24	9
3	133	3	V	1	R	L	0	 300.41	24	45
3	134	1	V	1	L	L	1	 575.40	24	9
3	135	2	N	1	L	L	1	 630.23	96	27
3	136	2	N	2	L	L	1	 576.53	24	27
3	137	1	V	1	R	R	1	 488.55	96	9
3	138	2	I	2	R	R	1	 472.64	96	27
3	139	1	V	1	L	N	0	1700.60	24	9
3	140	3	V	1	L	L	1	1161.41	24	45
3	141	3	V	1	L	L	1	 546.94	96	45
3	142	2	V	2	L	L	1	 848.72	24	27
3	143	1	N	2	L	L	1	 421.49	24	9
3	144	2	I	1	R	R	1	 688.45	24	27
3	145	2	V	2	L	L	1	 463.99	96	27
3	146	2	V	2	R	R	1	 329.34	24	27
3	147	3	V	1	L	L	1	 692.47	96	45
3	148	2	C	2	R	R	1	 404.04	96	27
3	149	3	N	2	L	L	1	 555.68	24	45
3	150	1	V	1	R	R	1	 789.89	24	9
3	151	2	C	2	L	L	1	 425.88	24	27
3	152	3	N	1	R	R	1	 535.93	96	45
3	153	2	V	2	L	L	1	 582.34	96	27
3	154	1	V	1	L	L	1	 588.80	96	9
3	155	1	V	2	L	L	1	 565.80	24	9
3	156	3	V	2	R	R	1	 413.58	24	45
3	157	3	N	2	R	R	1	 453.73	96	45
3	158	2	C	1	L	L	1	 782.09	24	27
3	159	1	V	2	R	R	1	 446.83	96	9
3	160	1	V	2	L	L	1	 419.82	96	9
3	161	3	V	1	R	R	1	 570.83	24	45
3	162	2	V	2	R	R	1	 550.68	24	27
3	163	1	N	2	L	L	1	 543.31	96	9
3	164	2	V	1	R	R	1	 613.82	24	27
3	165	2	I	1	R	R	1	 600.44	96	27
3	166	2	V	2	R	R	1	 467.42	96	27
3	167	1	C	1	L	L	1	 784.86	24	9
3	168	2	V	2	R	R	1	 468.53	24	27
