ANT	 Experiment ID
87	 Subject
08-May-2019 10:39:09	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.017451	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	33	2	V	1	R	R	1	 514.22	96	27
1	34	1	V	2	L	L	1	 482.16	24	9
1	35	3	V	2	L	L	1	 402.10	96	45
1	36	1	V	2	L	L	1	 405.92	24	9
1	37	3	V	1	R	R	1	 497.40	96	45
1	38	1	V	2	R	R	1	 360.97	96	9
1	39	1	V	1	L	L	1	 558.74	24	9
1	40	3	I	1	R	R	1	 597.26	24	45
1	41	2	N	1	R	R	1	 501.07	96	27
1	42	2	V	1	L	L	1	 553.26	96	27
1	43	1	V	2	L	R	0	 542.51	24	9
1	44	1	N	1	L	L	1	 660.53	96	9
1	45	1	I	2	R	R	1	 599.14	24	9
1	46	1	N	2	L	L	1	 457.20	96	9
1	47	2	V	2	L	L	1	 448.20	24	27
1	48	2	N	2	R	R	1	 532.24	96	27
1	49	3	V	1	L	L	1	 643.21	24	45
1	50	2	V	1	R	R	1	 736.92	24	27
1	51	3	V	1	L	L	1	 607.83	96	45
1	52	1	V	2	R	R	1	 522.36	24	9
1	53	2	V	1	R	R	1	 493.92	24	27
1	54	3	N	1	L	L	1	 629.87	96	45
1	55	2	C	1	R	R	1	 515.09	24	27
1	56	1	V	2	R	R	1	 538.40	24	9
1	57	3	I	2	L	L	1	 560.19	96	45
1	58	2	N	2	R	R	1	 442.05	24	27
1	59	2	V	2	L	L	1	 415.88	24	27
1	60	3	N	2	L	L	1	 514.29	96	45
1	61	1	V	1	L	L	1	 713.47	24	9
1	62	3	V	2	L	L	1	 438.82	96	45
1	63	1	V	1	R	R	1	 633.78	24	9
1	64	3	N	1	L	L	1	 578.61	96	45
1	65	3	V	2	R	R	1	 424.06	24	45
1	66	2	V	1	R	R	1	 469.95	96	27
1	67	3	V	2	R	R	1	 447.25	24	45
1	68	2	V	2	L	L	1	 533.00	24	27
1	69	1	C	2	R	R	1	 394.22	96	9
1	70	1	I	1	L	L	1	 613.82	24	9
1	71	2	I	2	R	R	1	 453.38	96	27
1	72	3	V	1	L	L	1	 502.15	24	45
1	73	3	C	1	R	R	1	 669.59	96	45
1	74	1	V	2	R	R	1	 414.28	96	9
1	75	1	V	1	L	L	1	 528.89	24	9
1	76	1	V	1	R	R	1	 518.66	24	9
1	77	2	V	1	L	L	1	 505.28	96	27
1	78	1	V	2	R	R	1	 528.87	24	9
1	79	2	N	2	R	R	1	 690.99	96	27
1	80	2	C	1	L	L	1	 582.91	96	27
1	81	2	I	1	L	L	1	 646.68	24	27
1	82	1	N	2	L	L	1	 527.09	96	9
1	83	1	N	1	L	L	1	 557.93	96	9
1	84	1	V	1	L	L	1	 579.21	96	9
1	85	1	V	1	R	R	1	 615.81	96	9
1	86	1	C	2	R	R	1	 569.98	24	9
1	87	1	C	1	R	R	1	 670.93	24	9
1	88	3	N	1	L	L	1	 543.48	24	45
1	89	2	I	2	L	L	1	 441.03	96	27
1	90	2	V	2	R	R	1	 462.79	24	27
1	91	1	I	2	R	R	1	 567.15	96	9
1	92	1	V	2	R	R	1	 508.17	24	9
1	93	1	C	1	R	R	1	 899.11	96	9
1	94	3	I	1	L	L	1	 570.06	96	45
1	95	2	V	2	R	R	1	 386.77	24	27
1	96	2	V	2	L	L	1	 370.90	24	27
1	97	2	V	2	L	L	1	 388.12	24	27
1	98	2	V	1	L	R	0	 347.59	24	27
1	99	2	V	1	R	R	1	 613.00	96	27
1	100	1	V	2	R	R	1	 543.33	96	9
1	101	3	V	2	L	L	1	 452.61	96	45
1	102	2	V	1	L	L	1	 610.10	96	27
1	103	3	V	2	L	L	1	 478.24	24	45
1	104	1	I	2	R	R	1	 686.23	96	9
1	105	2	V	1	R	R	1	 753.92	24	27
1	106	3	V	2	L	L	1	 447.67	96	45
1	107	3	I	2	R	R	1	 673.18	24	45
1	108	2	V	2	L	L	1	 453.86	96	27
1	109	3	V	2	R	R	1	 366.87	24	45
1	110	2	N	2	L	L	1	 455.28	96	27
1	111	3	V	1	R	R	1	 592.62	96	45
1	112	3	N	2	R	R	1	 548.34	96	45
1	113	3	V	2	R	R	1	 400.79	96	45
1	114	2	C	1	L	L	1	 888.80	96	27
1	115	2	V	2	L	L	1	 539.86	24	27
1	116	3	V	2	L	L	1	 474.16	24	45
1	117	3	V	2	R	R	1	 506.42	96	45
1	118	1	I	1	R	R	1	 753.61	24	9
1	119	3	V	1	R	R	1	 566.30	96	45
1	120	2	V	1	L	L	1	 655.30	24	27
1	121	2	I	1	L	L	1	 644.01	24	27
1	122	1	I	1	R	R	1	 806.95	96	9
1	123	3	V	1	L	L	1	 440.82	24	45
1	124	3	C	2	R	R	1	 690.86	96	45
1	125	1	N	1	R	R	1	 554.44	96	9
1	126	2	V	2	R	R	1	 467.61	96	27
1	127	2	N	1	L	L	1	 520.39	24	27
1	128	3	N	2	L	L	1	 526.15	24	45
1	129	1	V	2	R	R	1	 461.05	24	9
1	130	3	V	1	R	R	1	 542.09	96	45
1	131	3	C	1	R	R	1	 540.01	24	45
1	132	2	V	2	L	L	1	 438.87	24	27
1	133	2	V	2	R	R	1	 436.05	96	27
1	134	3	C	1	R	L	0	 469.39	96	45
1	135	3	I	1	R	R	1	 638.24	96	45
1	136	3	V	2	R	R	1	 392.81	96	45
1	137	1	V	1	R	R	1	 540.95	96	9
1	138	1	V	2	L	L	1	 497.67	24	9
1	139	3	V	1	L	L	1	 673.79	96	45
1	140	2	N	1	L	L	1	 719.52	96	27
1	141	1	C	1	R	R	1	 485.28	96	9
1	142	1	V	1	R	R	1	 524.58	96	9
1	143	2	I	1	L	L	1	 646.18	24	27
1	144	2	C	2	R	R	1	 524.15	96	27
1	145	3	N	2	R	R	1	 475.83	96	45
1	146	2	V	2	R	R	1	 360.29	96	27
1	147	1	V	2	L	L	1	 387.43	96	9
1	148	1	V	1	L	L	1	 599.74	24	9
1	149	1	V	1	R	R	1	 497.76	96	9
1	150	2	N	1	R	R	1	 572.54	96	27
1	151	2	C	1	L	L	1	 547.94	96	27
1	152	3	I	2	L	L	1	 424.20	24	45
1	153	1	V	1	R	R	1	 490.38	96	9
1	154	3	V	2	R	R	1	 434.40	96	45
1	155	2	V	1	L	Q	0	 703.13	24	27
1	156	3	I	1	R	R	1	 565.49	96	45
1	157	1	V	1	R	R	1	 496.20	96	9
1	158	3	I	2	L	L	1	 597.49	96	45
1	159	3	V	1	L	R	0	 576.30	96	45
1	160	1	V	2	L	L	1	 476.06	96	9
1	161	2	I	2	R	R	1	 497.97	24	27
1	162	2	V	1	L	L	1	 532.45	24	27
1	163	2	V	2	L	L	1	 444.77	24	27
1	164	3	C	2	L	L	1	 575.31	24	45
1	165	3	V	1	L	L	1	 826.51	96	45
1	166	1	V	1	R	R	1	 612.65	24	9
1	167	3	V	1	L	L	1	 574.76	24	45
1	168	3	V	1	L	L	1	 562.95	24	45
2	1	2	N	2	R	R	1	 761.42	24	27
2	2	3	N	2	L	L	1	 462.47	24	45
2	3	1	V	2	R	R	1	 503.07	96	9
2	4	3	V	1	L	L	1	 540.84	96	45
2	5	2	V	2	L	L	1	 406.70	24	27
2	6	3	V	2	L	L	1	 369.40	24	45
2	7	2	N	1	R	R	1	 552.35	24	27
2	8	1	N	2	L	L	1	 437.13	24	9
2	9	1	V	1	L	R	0	 357.76	24	9
2	10	2	V	2	R	R	1	 358.92	24	27
2	11	2	V	2	L	L	1	 384.10	24	27
2	12	1	C	1	L	L	1	 898.88	24	9
2	13	2	I	2	R	L	0	 445.24	96	27
2	14	3	I	2	R	R	1	 645.26	24	45
2	15	1	V	1	R	R	1	 598.06	96	9
2	16	1	C	2	R	R	1	 512.15	24	9
2	17	3	C	1	R	R	1	 637.49	24	45
2	18	1	V	2	L	L	1	 454.54	24	9
2	19	2	C	1	R	R	1	 563.82	96	27
2	20	3	V	2	L	L	1	 431.15	96	45
2	21	3	V	2	R	R	1	 303.92	24	45
2	22	3	V	1	L	R	0	 333.86	24	45
2	23	2	C	2	L	L	1	 495.29	24	27
2	24	2	V	2	R	R	1	 426.40	96	27
2	25	3	V	1	R	R	1	 653.96	96	45
2	26	1	N	1	R	Q	0	   8.01	24	9
2	27	2	N	2	L	Q	0	   7.78	96	27
2	28	1	V	1	R	Q	0	   7.58	24	9
2	29	2	I	2	R	Q	0	   7.62	96	27
2	30	1	V	2	R	Q	0	   7.30	96	9
2	31	3	V	2	L	Q	0	   7.73	24	45
2	32	1	V	1	L	Q	0	   7.73	24	9
2	33	3	C	2	R	Q	0	   7.72	24	45
2	34	3	V	2	L	Q	0	   7.80	96	45
2	35	1	I	1	L	Q	0	   7.76	24	9
2	36	1	V	2	R	Q	0	   7.66	24	9
2	37	2	V	1	L	Q	0	   7.66	96	27
2	38	1	V	2	R	Q	0	   7.74	96	9
2	39	2	V	1	R	Q	0	   7.73	96	27
2	40	3	V	1	R	Q	0	   7.74	96	45
2	41	1	V	1	R	Q	0	   7.90	24	9
2	42	1	V	2	L	Q	0	   7.94	96	9
2	43	2	V	1	L	Q	0	   7.74	24	27
2	44	3	V	1	L	Q	0	   7.95	24	45
2	45	1	V	1	L	Q	0	   7.54	96	9
2	46	3	V	2	R	Q	0	   7.93	96	45
2	47	2	C	1	R	Q	0	   7.53	96	27
2	48	2	C	2	R	Q	0	   7.92	96	27
2	49	1	I	1	L	Q	0	   7.66	24	9
2	50	3	V	2	R	Q	0	   9.71	96	45
2	51	2	V	2	R	Q	0	   7.28	96	27
2	52	1	V	1	R	Q	0	   7.64	24	9
2	53	3	V	2	R	Q	0	   8.01	24	45
2	54	2	V	1	R	Q	0	   7.86	24	27
2	55	2	V	1	R	Q	0	   7.87	96	27
2	56	1	V	2	L	Q	0	   8.02	24	9
2	57	3	V	1	R	Q	0	   7.69	96	45
2	58	2	V	1	L	Q	0	   7.84	96	27
2	59	1	V	1	L	Q	0	   7.76	96	9
2	60	3	C	2	R	Q	0	   7.71	96	45
2	61	2	V	1	R	Q	0	   7.94	24	27
2	62	1	N	1	L	Q	0	   8.94	96	9
2	63	2	V	2	L	Q	0	   7.96	24	27
2	64	2	V	1	R	Q	0	   7.78	24	27
2	65	1	V	1	L	Q	0	   7.66	24	9
2	66	1	V	1	L	Q	0	   7.85	24	9
2	67	1	V	2	L	Q	0	   7.85	96	9
2	68	3	I	1	L	Q	0	   7.85	24	45
2	69	3	V	2	R	Q	0	   7.82	24	45
2	70	1	I	1	R	Q	0	   8.18	96	9
2	71	3	I	1	L	Q	0	   7.70	96	45
2	72	3	N	1	R	Q	0	   8.24	96	45
2	73	3	V	1	R	Q	0	   7.72	24	45
2	74	2	C	1	L	Q	0	   7.79	24	27
2	75	3	N	2	R	Q	0	   7.64	24	45
2	76	2	C	2	R	Q	0	   7.92	96	27
2	77	3	I	1	L	Q	0	   7.62	24	45
2	78	2	V	2	R	Q	0	   7.94	24	27
2	79	2	N	1	L	Q	0	   8.06	96	27
2	80	3	N	2	L	Q	0	   7.59	24	45
2	81	1	N	2	R	Q	0	   7.72	96	9
2	82	3	V	1	R	Q	0	   7.77	24	45
2	83	2	V	2	L	Q	0	   7.64	24	27
2	84	2	V	2	R	Q	0	   7.89	24	27
2	85	2	V	1	R	Q	0	   7.77	24	27
2	86	3	I	2	R	Q	0	   7.88	24	45
2	87	2	V	1	R	Q	0	   7.70	24	27
2	88	3	C	2	R	Q	0	   7.96	24	45
2	89	2	I	2	L	Q	0	   7.62	24	27
2	90	1	V	1	L	Q	0	   7.98	24	9
2	91	1	V	2	R	Q	0	   7.92	24	9
2	92	2	V	1	L	Q	0	   7.90	96	27
2	93	3	V	1	L	Q	0	   7.81	24	45
2	94	1	N	2	L	Q	0	   7.79	24	9
2	95	3	C	2	L	Q	0	   7.90	24	45
2	96	1	V	2	R	Q	0	   7.77	24	9
2	97	3	V	1	L	Q	0	   7.99	24	45
2	98	1	V	1	L	Q	0	   7.78	24	9
2	99	1	I	2	R	Q	0	   7.68	96	9
2	100	3	C	1	R	Q	0	   7.74	96	45
2	101	3	C	1	R	Q	0	   7.97	24	45
2	102	3	V	1	R	Q	0	  12.84	24	45
2	103	3	N	2	L	Q	0	   7.80	96	45
2	104	3	V	2	L	Q	0	   7.80	24	45
2	105	3	V	2	L	Q	0	   7.69	96	45
2	106	3	C	1	R	Q	0	   7.68	96	45
2	107	2	V	1	R	Q	0	   7.68	24	27
2	108	1	N	2	R	Q	0	   7.47	24	9
2	109	3	V	1	L	Q	0	   7.88	96	45
2	110	2	C	1	R	Q	0	   9.41	96	27
2	111	3	V	1	R	Q	0	   7.94	96	45
2	112	1	I	2	R	Q	0	   7.92	96	9
2	113	3	V	1	L	L	1	 535.31	24	45
2	114	1	V	2	L	Q	0	   7.90	24	9
2	115	3	N	1	R	Q	0	   7.85	24	45
2	116	2	V	2	R	Q	0	   7.77	24	27
2	117	1	V	2	L	Q	0	   8.01	24	9
2	118	2	V	1	L	Q	0	   7.86	96	27
2	119	2	I	1	L	Q	0	   7.64	24	27
2	120	1	V	1	R	Q	0	   7.75	96	9
2	121	3	V	2	R	Q	0	   7.77	24	45
2	122	1	V	1	L	Q	0	   7.83	96	9
2	123	3	V	2	L	Q	0	   7.74	24	45
2	124	2	V	2	R	Q	0	   7.85	96	27
2	125	1	I	2	R	Q	0	   7.81	96	9
2	126	1	V	2	L	Q	0	   7.70	24	9
2	127	3	V	1	L	Q	0	   7.84	96	45
2	128	3	N	1	L	Q	0	   8.01	96	45
2	129	2	V	1	R	Q	0	   7.87	96	27
2	130	1	V	2	R	Q	0	   7.76	24	9
2	131	1	V	2	R	Q	0	   7.70	24	9
2	132	1	V	1	R	Q	0	   7.87	24	9
2	133	3	I	1	L	Q	0	   7.80	96	45
2	134	2	N	2	L	Q	0	   8.07	24	27
2	135	2	I	1	R	Q	0	   7.62	24	27
2	136	2	I	1	L	Q	0	   7.77	24	27
2	137	1	C	1	R	Q	0	   7.68	96	9
2	138	2	V	2	R	Q	0	   7.67	96	27
2	139	1	C	2	L	Q	0	   7.88	96	9
2	140	1	I	1	R	Q	0	   7.96	96	9
2	141	1	V	2	L	Q	0	   7.83	96	9
2	142	1	N	1	L	N	0	1700.26	24	9
2	143	1	C	2	L	L	1	 417.19	96	9
2	144	2	V	2	R	R	1	 423.46	24	27
2	145	3	I	2	R	R	1	 537.37	24	45
2	146	3	V	2	R	R	1	 414.61	96	45
2	147	3	V	1	L	L	1	 608.61	96	45
2	148	2	N	1	L	L	1	 622.33	96	27
2	149	1	N	1	R	R	1	 799.20	24	9
2	150	1	I	2	R	R	1	 594.34	24	9
2	151	2	V	2	L	L	1	 456.95	96	27
2	152	2	I	2	L	L	1	 517.98	24	27
2	153	2	V	2	L	L	1	 426.09	24	27
2	154	1	C	1	R	R	1	 595.85	96	9
2	155	2	V	2	L	L	1	 450.72	96	27
2	156	3	N	1	L	L	1	 650.75	24	45
2	157	2	V	1	R	R	1	 510.30	24	27
2	158	1	C	1	R	R	1	 501.38	24	9
2	159	2	C	2	L	L	1	 430.95	24	27
2	160	2	V	1	R	R	1	 484.62	24	27
2	161	3	I	2	R	L	0	 394.86	24	45
2	162	1	C	2	R	R	1	 453.16	24	9
2	163	2	N	2	L	L	1	 465.61	24	27
2	164	1	V	1	R	R	1	 496.61	96	9
2	165	3	V	2	L	L	1	 430.26	96	45
2	166	3	V	2	R	R	1	 303.25	24	45
2	167	2	N	1	L	L	1	 545.14	96	27
2	168	2	I	1	R	R	1	 489.42	96	27
3	1	2	V	2	L	L	1	 404.45	96	27
3	2	3	I	1	L	L	1	 574.67	96	45
3	3	2	N	1	L	L	1	 606.54	96	27
3	4	1	V	2	L	L	1	 425.95	24	9
3	5	3	V	2	R	R	1	 484.03	96	45
3	6	2	C	1	L	L	1	 518.37	24	27
3	7	3	V	2	R	R	1	 475.65	96	45
3	8	2	V	1	L	L	1	 471.29	96	27
3	9	2	V	1	L	L	1	 531.58	24	27
3	10	1	C	2	R	R	1	 535.29	24	9
3	11	1	V	2	R	R	1	 419.48	96	9
3	12	1	I	2	R	R	1	 493.99	96	9
3	13	3	C	2	R	R	1	 406.26	24	45
3	14	1	V	1	R	R	1	 664.85	96	9
3	15	3	N	1	R	R	1	 551.68	24	45
3	16	2	N	1	L	L	1	 537.74	96	27
3	17	2	V	1	R	R	1	 474.01	96	27
3	18	2	V	1	R	R	1	 524.84	24	27
3	19	3	C	1	L	L	1	 684.35	24	45
3	20	3	V	1	L	L	1	 506.78	24	45
3	21	3	V	1	R	R	1	 505.88	24	45
3	22	1	V	1	R	R	1	 519.53	24	9
3	23	1	I	1	L	L	1	 597.00	96	9
3	24	1	I	1	L	L	1	 525.75	96	9
3	25	1	C	1	R	R	1	 547.63	96	9
3	26	2	V	2	R	R	1	 419.79	24	27
3	27	2	V	1	R	R	1	 552.93	24	27
3	28	2	I	1	R	R	1	 507.12	24	27
3	29	1	V	2	L	L	1	 440.83	24	9
3	30	2	I	2	L	L	1	 485.22	24	27
3	31	3	N	2	L	L	1	 413.64	96	45
3	32	1	I	1	R	R	1	 549.65	24	9
3	33	1	V	1	L	L	1	 473.51	24	9
3	34	2	V	2	L	L	1	 435.95	24	27
3	35	2	C	1	L	L	1	 592.92	24	27
3	36	1	V	2	R	R	1	 403.05	96	9
3	37	3	V	2	L	L	1	 374.45	24	45
3	38	3	V	2	R	R	1	 354.38	96	45
3	39	1	V	2	L	L	1	 406.33	24	9
3	40	1	V	2	R	R	1	 399.73	96	9
3	41	2	V	1	R	R	1	 502.09	24	27
3	42	3	N	2	L	L	1	 387.37	24	45
3	43	2	V	1	L	R	0	 353.92	96	27
3	44	3	V	1	R	R	1	 502.93	24	45
3	45	1	V	1	R	R	1	 509.75	24	9
3	46	2	V	1	L	L	1	 577.38	24	27
3	47	2	I	2	L	L	1	 470.43	24	27
3	48	3	V	1	L	L	1	 557.87	96	45
3	49	2	I	1	R	R	1	 543.26	24	27
3	50	1	C	1	L	L	1	 548.32	96	9
3	51	1	I	2	R	R	1	 448.49	24	9
3	52	1	V	1	L	L	1	 472.10	24	9
3	53	1	V	1	R	R	1	 696.93	24	9
3	54	3	V	2	L	L	1	 366.38	96	45
3	55	1	V	2	R	R	1	 447.79	24	9
3	56	1	V	2	L	L	1	 399.56	24	9
3	57	1	I	1	R	R	1	 592.36	96	9
3	58	2	N	2	R	R	1	 455.41	96	27
3	59	1	V	2	L	L	1	 416.43	96	9
3	60	1	C	2	R	R	1	 464.18	24	9
3	61	1	N	2	R	R	1	 502.03	96	9
3	62	2	V	1	L	L	1	 550.14	96	27
3	63	2	N	1	L	L	1	 540.64	24	27
3	64	1	V	2	L	L	1	 409.21	24	9
3	65	1	V	2	L	L	1	 418.47	96	9
3	66	3	I	2	L	L	1	 594.43	96	45
3	67	3	V	1	R	R	1	 475.38	96	45
3	68	3	C	1	R	R	1	 490.44	24	45
3	69	3	N	1	R	R	1	 504.80	24	45
3	70	2	V	2	R	R	1	 434.78	96	27
3	71	2	C	2	R	R	1	 358.26	96	27
3	72	3	I	1	L	R	0	 778.30	96	45
3	73	3	V	1	R	R	1	 483.18	24	45
3	74	2	C	2	L	L	1	 486.17	24	27
3	75	2	C	2	L	L	1	 463.28	24	27
3	76	3	I	1	R	R	1	 597.42	24	45
3	77	1	N	1	R	R	1	 485.83	24	9
3	78	1	N	2	L	L	1	 419.95	96	9
3	79	1	V	1	L	R	0	 349.86	24	9
3	80	2	V	2	L	L	1	 371.91	24	27
3	81	2	V	1	R	R	1	 481.36	24	27
3	82	1	V	1	R	R	1	 486.70	24	9
3	83	2	V	2	L	L	1	 366.69	96	27
3	84	1	C	1	L	L	1	 553.11	96	9
3	85	2	V	1	R	R	1	 472.86	96	27
3	86	1	V	1	R	R	1	 511.45	96	9
3	87	3	I	2	R	R	1	 451.74	24	45
3	88	3	N	2	L	L	1	 468.61	96	45
3	89	2	V	2	L	L	1	 374.67	96	27
3	90	3	V	1	L	L	1	 513.54	96	45
3	91	2	V	1	L	L	1	 577.96	24	27
3	92	3	V	2	R	R	1	 387.08	24	45
3	93	2	V	2	L	L	1	 408.02	24	27
3	94	3	V	1	L	L	1	 593.94	96	45
3	95	2	I	2	L	L	1	 432.17	96	27
3	96	3	V	1	L	L	1	 495.04	96	45
3	97	1	V	2	L	L	1	 372.89	24	9
3	98	2	N	1	R	R	1	 547.65	96	27
3	99	2	V	2	R	R	1	 378.65	96	27
3	100	2	V	2	R	R	1	 369.44	24	27
3	101	1	V	1	L	L	1	 490.24	24	9
3	102	3	V	2	L	L	1	 424.09	96	45
3	103	2	V	2	R	R	1	 428.38	96	27
3	104	3	V	1	L	L	1	 485.38	96	45
3	105	3	N	2	L	L	1	 458.90	24	45
3	106	1	V	1	L	L	1	 504.28	96	9
3	107	1	V	1	R	R	1	 445.78	24	9
3	108	2	I	1	R	R	1	 583.94	96	27
3	109	3	V	2	L	L	1	 392.40	24	45
3	110	2	V	1	R	R	1	 423.03	96	27
3	111	2	V	2	R	R	1	 435.04	96	27
3	112	3	V	1	R	R	1	 504.46	96	45
3	113	3	V	1	L	L	1	 493.81	24	45
3	114	1	C	2	R	R	1	 458.91	96	9
3	115	3	V	1	R	R	1	 488.75	96	45
3	116	1	C	2	L	L	1	 453.29	96	9
3	117	1	V	2	R	R	1	 406.16	24	9
3	118	3	I	2	L	L	1	 430.84	96	45
3	119	1	N	2	L	L	1	 461.32	24	9
3	120	2	V	2	R	R	1	 319.14	96	27
3	121	1	N	1	R	R	1	 466.54	96	9
3	122	3	V	2	R	R	1	 406.72	24	45
3	123	3	V	1	L	L	1	 455.87	24	45
3	124	2	N	2	R	R	1	 361.76	96	27
3	125	1	V	1	R	L	0	 380.07	24	9
3	126	3	N	1	L	L	1	 579.20	96	45
3	127	2	N	2	L	L	1	 455.38	96	27
3	128	1	I	2	L	L	1	 389.60	96	9
3	129	1	V	2	R	R	1	 361.14	96	9
3	130	3	V	2	R	R	1	 650.13	24	45
3	131	1	V	1	R	R	1	 544.00	24	9
3	132	3	V	2	R	R	1	 427.78	24	45
3	133	3	I	1	L	L	1	 665.62	96	45
3	134	3	V	2	L	N	0	1700.22	24	45
3	135	1	V	1	R	R	1	 586.30	96	9
3	136	3	V	2	L	L	1	 451.73	96	45
3	137	2	V	1	L	L	1	 548.58	24	27
3	138	1	I	2	L	L	1	 446.76	96	9
3	139	1	V	1	R	R	1	 499.53	24	9
3	140	3	N	1	L	L	1	 567.81	96	45
3	141	3	V	1	L	L	1	 448.90	24	45
3	142	2	V	2	L	L	1	 362.39	24	27
3	143	2	I	2	R	L	0	 464.05	96	27
3	144	2	C	2	R	R	1	 744.29	96	27
3	145	2	N	2	L	L	1	 502.88	24	27
3	146	3	I	2	L	L	1	 724.36	96	45
3	147	3	C	1	L	L	1	 666.98	24	45
3	148	3	V	1	R	R	1	 527.49	96	45
3	149	3	C	1	R	R	1	 522.86	24	45
3	150	1	N	1	L	L	1	 486.10	96	9
3	151	3	V	2	L	L	1	 377.94	24	45
3	152	1	C	1	L	L	1	 634.05	96	9
3	153	1	V	2	L	L	1	 385.50	24	9
3	154	3	C	2	R	R	1	 450.76	96	45
3	155	2	V	2	R	R	1	 396.17	24	27
3	156	2	C	1	L	L	1	 519.04	96	27
3	157	1	V	2	R	R	1	 419.55	96	9
3	158	3	C	2	L	L	1	 362.44	24	45
3	159	2	V	1	L	L	1	 488.07	24	27
3	160	3	V	2	R	R	1	 316.69	24	45
3	161	2	I	1	L	L	1	 555.61	96	27
3	162	2	V	1	R	R	1	 465.00	24	27
3	163	3	C	2	R	R	1	 399.02	24	45
3	164	2	C	1	R	L	0	 515.63	24	27
3	165	1	N	1	R	R	1	 575.64	24	9
3	166	2	V	2	L	L	1	 413.90	24	27
3	167	3	V	2	R	R	1	 435.71	24	45
3	168	1	N	2	R	R	1	 521.13	96	9
