ANT	 Experiment ID
198	 Subject
23-Feb-2019 16:36:12	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
7	 nBlocks
60.018841	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
4	48	1	V	2	R	R	1	 386.44	96	9
4	49	3	C	1	R	L	0	 443.92	96	45
4	50	2	N	2	L	L	1	 637.66	96	27
4	51	3	C	2	R	R	1	 499.43	96	45
4	52	2	V	2	R	R	1	 450.26	24	27
4	53	3	C	1	R	R	1	 550.72	96	45
4	54	2	C	1	R	R	1	 572.46	96	27
4	55	1	C	2	L	L	1	 453.48	24	9
4	56	1	V	2	R	R	1	 426.43	24	9
4	57	2	I	2	L	L	1	 484.51	96	27
4	58	2	V	1	R	R	1	 484.83	24	27
4	59	2	C	2	R	R	1	 485.09	24	27
4	60	1	N	1	L	L	1	 536.94	24	9
4	61	1	V	2	R	R	1	 474.55	96	9
4	62	2	V	2	R	R	1	 442.69	96	27
4	63	2	V	1	R	R	1	 453.52	24	27
4	64	1	V	1	R	R	1	 466.72	96	9
4	65	3	V	2	L	L	1	 438.56	96	45
4	66	2	V	1	L	L	1	 440.70	96	27
4	67	1	V	1	R	R	1	 471.70	96	9
4	68	2	N	1	R	R	1	 463.72	24	27
4	69	3	N	1	L	L	1	 444.47	96	45
4	70	2	I	2	R	R	1	 463.24	24	27
4	71	3	C	2	R	R	1	 397.90	24	45
4	72	2	N	1	L	R	0	 491.24	24	27
4	73	2	V	2	R	R	1	 379.32	96	27
4	74	1	V	1	R	L	0	 379.30	24	9
4	75	2	N	2	L	L	1	 504.50	96	27
4	76	3	C	2	R	R	1	 435.31	96	45
4	77	2	C	2	L	L	1	 517.95	96	27
4	78	3	V	2	R	R	1	 487.99	96	45
4	79	2	V	1	L	L	1	 472.40	24	27
4	80	1	V	1	L	L	1	 564.44	96	9
4	81	1	C	1	R	R	1	 541.98	24	9
4	82	2	V	1	R	R	1	 460.24	24	27
4	83	3	V	1	L	L	1	 433.31	24	45
4	84	1	V	2	L	L	1	 406.78	24	9
4	85	3	V	1	L	L	1	 453.38	96	45
4	86	1	I	1	L	L	1	 554.41	96	9
4	87	3	N	1	L	L	1	 620.08	96	45
4	88	2	V	2	R	R	1	 494.76	24	27
4	89	3	I	2	L	L	1	 522.80	24	45
4	90	3	V	2	L	L	1	 398.40	24	45
4	91	3	V	1	R	R	1	 517.32	24	45
4	92	3	I	1	L	L	1	 504.30	24	45
4	93	3	I	2	R	R	1	 443.36	24	45
4	94	1	N	2	R	R	1	 425.31	24	9
4	95	1	I	1	R	L	0	 455.97	24	9
4	96	2	V	2	L	L	1	 456.10	96	27
4	97	3	V	2	R	R	1	 517.58	96	45
4	98	2	V	2	L	L	1	 396.84	24	27
4	99	3	I	1	R	R	1	 579.71	96	45
4	100	3	V	2	R	R	1	 516.10	24	45
4	101	1	C	2	R	R	1	 486.91	96	9
4	102	3	V	2	R	R	1	 426.60	96	45
4	103	3	V	2	R	R	1	 442.06	96	45
4	104	1	C	1	L	L	1	 528.48	24	9
4	105	2	C	1	R	R	1	 473.61	24	27
4	106	1	N	2	L	L	1	 565.76	24	9
4	107	1	V	1	L	R	0	 463.34	96	9
4	108	1	N	1	L	L	1	 485.40	24	9
4	109	3	N	2	R	R	1	 465.87	24	45
4	110	2	V	1	R	R	1	 457.60	96	27
4	111	3	V	2	R	R	1	 398.19	96	45
4	112	2	V	1	R	R	1	 458.48	24	27
4	113	1	I	2	R	R	1	 543.00	96	9
