ANT	 Experiment ID
2	 Subject
07-Mar-2019 15:00:09	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.008265	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	79	1	V	2	R	R	1	 317.50	24	9
1	80	3	I	2	L	R	0	 468.78	96	45
1	81	1	V	1	R	R	1	 485.52	24	9
1	82	3	C	1	R	R	1	 445.57	96	45
1	83	1	I	1	R	L	0	 326.86	24	9
1	84	1	V	1	R	L	0	 310.27	24	9
1	85	1	C	1	R	R	1	 500.89	96	9
1	86	1	V	1	R	R	1	 500.54	96	9
1	87	1	I	1	R	R	1	 508.67	24	9
1	88	1	C	1	L	L	1	 540.41	24	9
1	89	3	V	1	L	L	1	 449.83	24	45
1	90	1	C	2	L	L	1	 508.45	96	9
1	91	1	V	2	R	R	1	 452.19	24	9
1	92	1	I	2	L	R	0	 469.15	24	9
1	93	3	I	1	R	R	1	 590.66	24	45
1	94	1	V	2	R	R	1	 418.53	96	9
1	95	3	V	1	R	L	0	 380.76	24	45
1	96	2	C	1	L	L	1	 533.76	24	27
1	97	2	V	1	R	R	1	 496.45	96	27
1	98	1	V	2	L	L	1	 367.23	24	9
1	99	3	V	1	R	R	1	 381.29	24	45
1	100	2	V	1	R	R	1	 428.74	24	27
1	101	2	N	2	R	R	1	 427.42	96	27
1	102	3	N	2	R	R	1	 798.52	96	45
1	103	3	N	2	L	R	0	 474.88	24	45
1	104	2	V	2	R	R	1	 406.24	24	27
1	105	3	V	2	R	R	1	 370.21	24	45
1	106	3	V	2	L	L	1	 407.27	24	45
1	107	3	V	2	L	L	1	 426.86	24	45
1	108	2	N	2	R	R	1	 562.33	24	27
1	109	3	N	1	L	L	1	 503.09	96	45
1	110	3	V	1	R	R	1	 552.76	96	45
1	111	3	V	2	L	L	1	 487.38	24	45
1	112	3	V	2	R	R	1	 359.49	24	45
1	113	1	V	2	L	L	1	 475.64	96	9
1	114	2	V	1	R	R	1	 495.58	96	27
1	115	2	V	1	L	L	1	 556.24	24	27
1	116	1	V	2	R	R	1	 345.11	96	9
1	117	1	I	2	R	R	1	 415.85	96	9
1	118	2	C	1	L	L	1	 519.02	96	27
1	119	1	V	2	L	L	1	 381.10	96	9
1	120	1	V	1	R	R	1	 441.36	24	9
1	121	1	I	1	R	L	0	 331.80	24	9
1	122	3	V	1	R	R	1	 449.21	96	45
1	123	3	N	1	R	R	1	 443.75	96	45
1	124	3	V	2	L	L	1	 445.24	96	45
1	125	3	V	2	L	L	1	 608.50	24	45
1	126	3	N	2	R	R	1	 514.52	24	45
1	127	3	V	2	R	R	1	 440.86	24	45
1	128	3	C	1	R	R	1	 444.28	24	45
1	129	2	V	1	L	L	1	 426.88	96	27
1	130	2	I	1	L	L	1	 521.70	96	27
1	131	2	V	2	R	R	1	 396.29	24	27
1	132	2	N	1	R	R	1	 404.65	24	27
1	133	1	V	2	L	L	1	 423.55	96	9
1	134	3	V	1	R	R	1	 458.08	96	45
1	135	3	N	1	L	L	1	 452.07	96	45
1	136	1	V	1	L	R	0	 365.69	24	9
1	137	1	V	2	R	R	1	 433.78	24	9
1	138	1	V	2	R	R	1	 387.49	96	9
1	139	3	I	2	R	R	1	 543.94	96	45
1	140	2	V	1	L	L	1	 490.13	96	27
1	141	3	C	2	R	R	1	 394.62	96	45
1	142	1	I	2	R	R	1	 447.60	24	9
1	143	3	I	2	R	R	1	 400.41	96	45
1	144	2	N	2	L	L	1	 439.40	96	27
1	145	1	C	2	R	R	1	 514.52	24	9
1	146	2	V	2	L	L	1	 467.28	24	27
1	147	2	I	2	L	L	1	 511.89	24	27
1	148	2	V	1	L	L	1	 579.09	24	27
1	149	1	V	1	L	L	1	 862.60	96	9
1	150	1	C	2	R	R	1	 406.27	24	9
1	151	3	V	1	R	R	1	 553.08	24	45
1	152	2	V	1	R	L	0	 770.05	24	27
1	153	1	V	2	R	R	1	 364.95	96	9
1	154	2	V	1	L	R	0	 612.28	24	27
1	155	1	V	1	L	L	1	 598.19	96	9
1	156	2	V	1	L	L	1	 523.61	24	27
1	157	3	C	2	L	L	1	 594.96	24	45
1	158	1	N	1	L	L	1	 445.82	24	9
1	159	1	V	1	L	L	1	 583.84	24	9
1	160	3	V	2	R	R	1	 378.14	24	45
1	161	3	V	2	L	L	1	 637.80	96	45
1	162	3	V	1	L	L	1	 479.50	96	45
1	163	2	N	2	R	R	1	 522.30	24	27
1	164	2	V	2	L	L	1	 388.00	96	27
1	165	2	V	1	L	L	1	 500.03	96	27
1	166	2	V	2	L	L	1	 398.31	24	27
1	167	1	V	1	L	L	1	 520.17	96	9
1	168	2	N	1	L	L	1	 411.15	24	27
2	1	1	N	1	L	L	1	 915.50	96	9
2	2	3	C	2	L	L	1	 432.92	96	45
2	3	3	V	2	L	L	1	 402.27	96	45
2	4	1	V	2	R	R	1	 379.53	24	9
2	5	2	I	2	L	L	1	 402.41	24	27
2	6	1	C	1	L	L	1	 581.48	96	9
2	7	1	C	2	L	L	1	 367.44	24	9
2	8	2	C	1	R	R	1	 510.60	96	27
2	9	1	N	1	L	L	1	 446.20	96	9
2	10	2	I	1	R	R	1	 514.77	24	27
2	11	3	V	2	R	R	1	 455.68	24	45
2	12	3	I	2	L	L	1	 393.17	96	45
2	13	2	V	2	L	L	1	 360.19	96	27
2	14	2	V	2	R	R	1	 489.69	24	27
2	15	3	V	1	R	R	1	 521.11	24	45
2	16	1	N	1	R	R	1	1111.03	96	9
2	17	1	V	1	L	L	1	 527.05	96	9
2	18	2	V	2	L	L	1	 336.64	96	27
2	19	1	C	1	R	R	1	 485.76	96	9
2	20	3	V	1	R	L	0	 372.89	24	45
2	21	3	V	2	R	R	1	 321.23	24	45
2	22	2	N	1	R	R	1	 467.61	24	27
2	23	1	V	2	R	R	1	 331.16	24	9
2	24	2	N	1	R	R	1	 436.02	96	27
2	25	1	V	1	L	L	1	 444.92	24	9
2	26	1	V	2	R	R	1	 428.31	24	9
2	27	2	V	1	R	R	1	 458.50	24	27
2	28	1	V	2	R	R	1	 323.16	24	9
2	29	3	V	1	L	L	1	 491.18	24	45
2	30	1	V	2	L	R	0	 274.66	24	9
2	31	2	V	2	R	R	1	 406.81	96	27
2	32	2	V	1	R	R	1	 501.13	96	27
2	33	3	V	1	R	R	1	 490.68	24	45
2	34	1	V	1	L	L	1	 459.32	24	9
2	35	2	I	1	L	L	1	 728.21	24	27
2	36	3	V	1	R	R	1	 502.21	24	45
2	37	1	I	1	R	R	1	 595.06	96	9
2	38	3	C	2	R	R	1	 558.33	96	45
2	39	1	V	1	R	R	1	 651.81	96	9
2	40	1	N	2	L	L	1	 859.20	24	9
2	41	2	N	1	L	L	1	 607.18	96	27
2	42	3	N	2	R	R	1	 602.96	24	45
2	43	3	V	1	L	L	1	 500.84	96	45
2	44	2	C	1	L	R	0	 574.49	96	27
2	45	2	I	1	L	L	1	 847.54	96	27
2	46	2	N	2	L	L	1	 635.34	96	27
2	47	2	C	2	L	L	1	 455.78	96	27
2	48	3	I	1	L	L	1	 456.90	24	45
2	49	3	V	1	R	R	1	 474.35	24	45
2	50	1	C	2	R	R	1	 387.20	96	9
2	51	1	I	2	L	L	1	 430.18	96	9
2	52	3	I	2	R	R	1	 542.34	24	45
2	53	1	V	2	L	L	1	 380.06	96	9
2	54	3	V	2	R	R	1	 646.63	24	45
2	55	3	V	1	R	R	1	 582.44	96	45
2	56	3	V	2	R	R	1	 417.62	24	45
2	57	2	V	1	R	R	1	 485.59	96	27
2	58	3	V	2	R	R	1	 372.92	96	45
2	59	3	N	1	R	R	1	 561.77	96	45
2	60	1	V	1	R	R	1	1677.35	24	9
2	61	3	V	1	R	R	1	 444.77	96	45
2	62	2	C	2	R	R	1	 505.56	96	27
2	63	2	V	1	R	R	1	 411.72	96	27
2	64	2	V	1	R	R	1	 585.93	24	27
2	65	2	V	2	R	R	1	 570.79	24	27
2	66	3	C	1	R	R	1	 862.76	96	45
2	67	1	V	2	L	L	1	 463.84	24	9
2	68	2	I	1	L	L	1	 786.97	96	27
2	69	1	N	2	R	R	1	 887.29	96	9
2	70	2	V	1	L	L	1	 471.82	24	27
2	71	1	I	1	L	L	1	 545.17	96	9
2	72	2	I	2	L	L	1	 530.68	96	27
2	73	1	C	2	L	L	1	 558.85	96	9
2	74	2	V	2	L	L	1	 607.32	96	27
2	75	2	I	2	R	R	1	 589.84	96	27
2	76	3	N	1	R	L	0	 625.26	24	45
2	77	2	N	2	L	L	1	 472.61	24	27
2	78	3	V	2	L	L	1	 400.43	96	45
2	79	2	C	1	L	L	1	 380.70	96	27
2	80	2	V	2	R	R	1	 491.91	24	27
2	81	3	C	1	R	R	1	 555.47	96	45
2	82	3	C	2	L	L	1	1072.35	24	45
2	83	1	V	2	R	R	1	 368.59	96	9
2	84	2	V	1	R	R	1	 497.50	96	27
2	85	1	V	1	R	R	1	 654.46	24	9
2	86	2	V	2	R	R	1	 410.21	96	27
2	87	2	N	2	R	R	1	 584.89	24	27
2	88	1	V	1	L	R	0	 403.09	96	9
2	89	3	V	2	R	R	1	 387.90	96	45
2	90	1	V	1	L	L	1	 735.74	24	9
2	91	1	V	2	L	L	1	 396.85	24	9
2	92	2	V	2	R	R	1	 434.42	96	27
2	93	2	V	1	R	L	0	 566.66	96	27
2	94	3	N	2	R	R	1	 570.00	24	45
2	95	1	V	1	R	R	1	1363.87	24	9
2	96	1	I	1	L	L	1	 621.22	24	9
2	97	1	V	2	R	R	1	 390.91	24	9
2	98	2	V	1	R	R	1	 510.75	24	27
2	99	1	V	1	R	R	1	 523.08	96	9
2	100	2	C	1	L	L	1	 700.07	96	27
2	101	3	I	2	L	L	1	 415.84	96	45
2	102	3	N	1	R	R	1	 431.92	24	45
2	103	2	V	1	R	R	1	 475.04	96	27
2	104	1	N	1	R	R	1	 497.86	24	9
2	105	1	I	2	L	L	1	 548.62	24	9
2	106	3	C	1	L	R	0	 457.65	24	45
2	107	2	V	1	R	L	0	 957.37	24	27
2	108	1	N	2	R	R	1	 417.39	96	9
2	109	1	V	2	R	R	1	 370.87	24	9
2	110	1	V	1	R	R	1	 340.49	24	9
2	111	2	V	2	R	R	1	 355.37	96	27
2	112	1	V	1	R	R	1	 597.35	96	9
2	113	1	I	2	L	L	1	1350.87	24	9
2	114	2	V	2	L	L	1	 452.27	24	27
2	115	3	V	1	L	L	1	 529.89	96	45
2	116	3	V	2	R	R	1	 468.15	96	45
2	117	1	V	2	L	L	1	 434.38	24	9
2	118	2	N	2	L	L	1	 517.49	24	27
2	119	2	V	1	R	R	1	 868.96	24	27
2	120	1	V	1	R	R	1	 403.48	24	9
2	121	1	C	1	R	R	1	 434.88	24	9
2	122	3	V	1	L	L	1	 482.85	96	45
2	123	3	V	2	L	L	1	 349.96	96	45
2	124	1	V	2	L	L	1	 439.40	24	9
2	125	3	V	2	R	R	1	 374.85	96	45
2	126	2	V	1	L	L	1	 453.40	96	27
2	127	1	V	2	R	R	1	 357.24	24	9
2	128	2	I	2	L	L	1	 403.15	96	27
2	129	3	C	1	L	L	1	 452.50	24	45
2	130	3	C	2	L	L	1	 370.34	96	45
2	131	2	V	2	L	L	1	 335.39	96	27
2	132	2	V	1	L	L	1	 404.28	24	27
2	133	3	V	2	R	R	1	 350.66	24	45
2	134	3	N	2	R	R	1	 543.99	96	45
2	135	1	I	1	R	L	0	   7.40	96	9
2	136	3	V	2	L	L	1	 368.06	24	45
2	137	3	I	1	R	L	0	 408.19	96	45
2	138	3	I	2	L	L	1	 375.98	96	45
2	139	1	V	1	L	L	1	 530.98	96	9
2	140	3	V	1	R	L	0	 358.63	24	45
2	141	1	V	2	R	R	1	 403.08	24	9
2	142	3	V	1	L	L	1	 562.80	96	45
2	143	2	C	2	L	L	1	 392.32	96	27
2	144	2	C	2	L	L	1	 429.06	24	27
2	145	2	V	2	R	R	1	 408.29	24	27
2	146	2	V	1	L	R	0	 316.42	96	27
2	147	3	I	1	L	L	1	 495.85	96	45
2	148	2	V	2	R	R	1	 416.04	24	27
2	149	2	V	1	L	L	1	 459.45	24	27
2	150	3	N	1	L	L	1	 435.38	24	45
2	151	1	C	1	R	R	1	 427.63	96	9
2	152	3	I	1	L	L	1	 490.70	96	45
2	153	3	V	2	R	R	1	 767.46	24	45
2	154	1	N	2	L	L	1	 512.48	24	9
2	155	1	V	1	R	R	1	 618.90	24	9
2	156	1	V	1	R	N	0	1700.18	24	9
2	157	1	C	2	L	L	1	 464.77	96	9
2	158	3	V	1	L	R	0	 405.36	24	45
2	159	3	V	1	L	L	1	 427.21	96	45
2	160	3	V	1	R	R	1	 506.38	96	45
2	161	2	V	2	L	L	1	 530.08	24	27
2	162	2	N	1	R	L	0	 424.11	96	27
2	163	1	V	2	R	R	1	 343.02	96	9
2	164	3	N	2	L	L	1	 362.10	96	45
2	165	1	I	2	R	R	1	 594.41	24	9
2	166	2	V	2	R	R	1	 392.13	96	27
2	167	3	V	2	L	L	1	 488.93	96	45
2	168	3	V	2	L	L	1	 421.67	24	45
3	1	1	I	1	L	L	1	 450.72	24	9
3	2	2	V	1	L	L	1	 461.08	24	27
3	3	2	V	2	L	L	1	 365.80	24	27
3	4	2	V	2	R	R	1	 491.83	96	27
3	5	3	V	2	R	R	1	 312.95	24	45
3	6	3	V	2	L	L	1	 365.77	24	45
3	7	1	I	2	L	L	1	 446.49	96	9
3	8	1	V	2	L	L	1	 332.36	96	9
3	9	3	C	1	L	L	1	 558.39	96	45
3	10	1	C	2	L	L	1	 584.89	96	9
3	11	1	N	1	R	R	1	 548.87	96	9
3	12	3	V	2	L	L	1	 368.69	24	45
3	13	2	V	1	L	L	1	 476.44	96	27
3	14	1	C	1	L	R	0	 537.32	96	9
3	15	1	V	2	R	R	1	 484.83	96	9
3	16	3	V	2	R	R	1	 393.09	96	45
3	17	2	V	2	R	R	1	 565.11	96	27
3	18	1	V	1	L	L	1	 629.85	24	9
3	19	2	V	1	L	L	1	 735.76	24	27
3	20	2	I	2	L	L	1	 520.35	96	27
3	21	1	I	1	L	L	1	 371.12	96	9
3	22	3	N	1	R	L	0	 365.78	96	45
3	23	1	V	1	L	R	0	 431.16	24	9
3	24	2	V	1	R	L	0	 392.61	24	27
3	25	1	I	1	L	L	1	 465.12	24	9
3	26	3	V	2	L	L	1	 358.15	24	45
3	27	2	V	1	R	R	1	 508.69	96	27
3	28	3	C	2	L	L	1	 425.58	24	45
3	29	3	I	2	R	R	1	 465.05	24	45
3	30	1	V	1	L	L	1	 429.77	24	9
3	31	1	V	2	R	R	1	 373.87	24	9
3	32	3	C	2	L	L	1	 375.04	96	45
3	33	1	V	2	L	L	1	 345.73	24	9
3	34	3	N	1	L	L	1	 419.06	96	45
3	35	3	V	2	L	L	1	 331.69	96	45
3	36	3	I	1	R	L	0	 327.01	96	45
3	37	2	V	1	L	L	1	 380.92	96	27
3	38	1	C	2	R	R	1	 301.34	24	9
3	39	2	V	1	R	L	0	 469.25	24	27
3	40	2	V	1	R	L	0	 338.09	24	27
3	41	1	N	2	L	L	1	 373.29	24	9
3	42	3	V	1	R	R	1	 333.99	24	45
3	43	2	V	2	R	R	1	 339.63	96	27
3	44	1	V	2	L	L	1	 558.44	96	9
3	45	2	I	2	R	R	1	 430.11	24	27
3	46	2	I	1	R	R	1	 487.10	96	27
3	47	2	N	1	L	L	1	 519.21	24	27
3	48	3	V	2	L	L	1	 419.46	96	45
3	49	1	C	1	L	R	0	 547.09	96	9
3	50	2	N	1	R	R	1	 615.47	96	27
3	51	2	N	2	L	L	1	 602.50	96	27
3	52	3	I	2	R	R	1	 468.42	24	45
3	53	3	V	1	L	L	1	 698.09	24	45
3	54	3	C	1	R	L	0	 470.49	24	45
3	55	1	N	1	L	L	1	 514.86	96	9
3	56	2	V	1	L	L	1	 362.04	24	27
3	57	2	C	2	L	L	1	 439.95	24	27
3	58	1	V	2	R	R	1	 446.02	96	9
3	59	2	C	1	L	R	0	 504.15	24	27
3	60	1	V	1	L	L	1	 549.54	96	9
3	61	3	V	2	R	R	1	 486.59	24	45
3	62	1	V	2	R	R	1	 507.32	24	9
3	63	3	I	1	L	L	1	 543.68	96	45
3	64	3	C	1	L	L	1	 594.93	96	45
3	65	3	I	2	R	L	0	 491.10	24	45
3	66	3	V	1	R	L	0	 392.46	96	45
3	67	1	V	1	L	L	1	 465.60	24	9
3	68	1	N	1	R	R	1	 735.39	24	9
3	69	1	V	1	L	L	1	 768.58	96	9
3	70	1	V	2	R	R	1	 971.43	96	9
3	71	1	V	2	L	L	1	 589.17	96	9
3	72	3	V	1	R	R	1	1076.89	96	45
3	73	3	C	2	L	L	1	 817.55	24	45
3	74	2	I	1	R	L	0	 516.03	96	27
3	75	1	V	1	L	R	0	 350.86	24	9
3	76	1	C	2	L	L	1	 400.74	24	9
3	77	2	V	1	L	L	1	 499.54	96	27
3	78	1	N	2	R	R	1	 574.71	24	9
3	79	3	V	1	R	R	1	 471.92	96	45
3	80	2	V	1	R	R	1	 536.51	24	27
3	81	3	V	2	R	R	1	 372.25	96	45
3	82	2	V	1	L	L	1	 543.80	96	27
3	83	2	N	2	R	R	1	 421.83	96	27
3	84	1	V	2	R	R	1	 398.26	24	9
3	85	3	V	1	R	R	1	 534.76	24	45
3	86	3	I	2	L	L	1	 504.92	96	45
3	87	1	C	2	R	R	1	 390.60	96	9
3	88	2	V	1	L	L	1	 531.01	96	27
3	89	1	V	1	L	L	1	 852.57	96	9
3	90	3	V	2	R	R	1	 580.40	96	45
3	91	1	C	1	L	L	1	1212.90	24	9
3	92	1	I	1	L	L	1	 603.27	96	9
3	93	2	C	2	L	L	1	 992.49	96	27
3	94	3	V	1	L	L	1	 431.75	96	45
3	95	2	V	2	L	L	1	 872.65	96	27
3	96	2	V	1	R	R	1	 571.87	24	27
3	97	1	I	2	R	R	1	 397.01	96	9
3	98	3	V	2	L	L	1	 404.69	24	45
3	99	1	V	2	L	L	1	 436.88	24	9
3	100	3	C	2	R	R	1	 452.03	24	45
3	101	2	N	2	R	R	1	 462.55	96	27
3	102	1	N	1	L	L	1	 707.68	96	9
3	103	2	C	1	L	L	1	 428.86	96	27
3	104	2	I	2	L	L	1	 447.79	24	27
3	105	1	I	2	L	L	1	 372.20	24	9
3	106	3	V	2	L	L	1	 342.92	24	45
3	107	2	N	1	R	R	1	 516.92	96	27
3	108	1	V	2	L	L	1	 342.29	96	9
3	109	1	V	1	L	L	1	 353.08	96	9
3	110	3	N	2	R	R	1	 394.09	96	45
3	111	2	V	2	L	L	1	 382.08	24	27
3	112	3	C	1	R	R	1	 430.95	24	45
3	113	3	N	2	L	L	1	 396.84	96	45
3	114	3	V	1	L	L	1	 492.40	24	45
3	115	3	N	1	R	L	0	 448.52	96	45
3	116	3	V	2	L	L	1	 348.69	96	45
3	117	3	V	2	R	R	1	 358.10	24	45
3	118	2	V	2	L	L	1	 371.97	24	27
3	119	3	V	1	R	L	0	 300.61	96	45
3	120	3	V	1	R	L	0	 399.73	96	45
3	121	2	V	2	R	R	1	 364.93	96	27
3	122	1	V	1	R	L	0	 308.81	24	9
3	123	1	V	1	L	R	0	 295.31	24	9
3	124	3	I	1	R	L	0	 371.25	24	45
3	125	2	V	2	R	R	1	 336.06	24	27
3	126	3	V	1	R	R	1	 546.23	24	45
3	127	2	V	1	R	R	1	 864.34	24	27
3	128	2	C	1	L	L	1	 897.54	24	27
3	129	1	V	2	L	L	1	 445.54	96	9
3	130	3	V	2	R	R	1	 387.38	24	45
3	131	3	I	1	R	R	1	 516.97	96	45
3	132	1	I	2	R	R	1	 567.43	24	9
3	133	3	V	1	R	R	1	 401.09	24	45
3	134	1	V	1	L	R	0	 375.71	24	9
3	135	2	N	1	L	L	1	 556.83	96	27
3	136	2	N	2	L	L	1	 491.39	24	27
3	137	1	V	1	R	L	0	 415.67	96	9
3	138	2	I	2	R	R	1	 473.06	96	27
3	139	1	V	1	L	L	1	 654.92	24	9
3	140	3	V	1	L	L	1	 564.91	24	45
3	141	3	V	1	L	L	1	 452.52	96	45
3	142	2	V	2	L	L	1	 478.63	24	27
3	143	1	N	2	L	L	1	 523.62	24	9
3	144	2	I	1	R	R	1	 747.29	24	27
3	145	2	V	2	L	L	1	 448.62	96	27
3	146	2	V	2	R	R	1	 370.29	24	27
3	147	3	V	1	L	L	1	 809.87	96	45
3	148	2	C	2	R	R	1	1094.20	96	27
3	149	3	N	2	L	L	1	 465.62	24	45
3	150	1	V	1	R	L	0	1541.95	24	9
3	151	2	C	2	L	L	1	 667.97	24	27
3	152	3	N	1	R	L	0	 625.26	96	45
3	153	2	V	2	L	L	1	 770.63	96	27
3	154	1	V	1	L	L	1	 620.33	96	9
3	155	1	V	2	L	L	1	 610.62	24	9
3	156	3	V	2	R	R	1	 561.38	24	45
3	157	3	N	2	R	R	1	 362.72	96	45
3	158	2	C	1	L	L	1	 471.98	24	27
3	159	1	V	2	R	R	1	 341.07	96	9
3	160	1	V	2	L	L	1	 414.91	96	9
3	161	3	V	1	R	L	0	 406.70	24	45
3	162	2	V	2	R	R	1	 498.41	24	27
3	163	1	N	2	L	L	1	 430.40	96	9
3	164	2	V	1	R	R	1	 599.88	24	27
3	165	2	I	1	R	L	0	 498.78	96	27
3	166	2	V	2	R	R	1	 498.80	96	27
3	167	1	C	1	L	L	1	1158.37	24	9
3	168	2	V	2	R	R	1	 403.15	24	27
