ANT	 Experiment ID
25	 Subject
11-Mar-2019 16:32:55	 Run Time
2	nCongruency conditions (congruent = 1, incongruent = 2)
7	nCue conditions (1=no cue, 2 = fixation cue, 3-6=valid, 7 = invalid
2	 nRepsPerBlock
3	 nBlocks
60.018265	 FrameRate
6	 CueDur in frames
18	36	54	cue-target SOAs
thisBlock	trial	SOAidx	thisCue	thisCon	arrowDir	Resp	Acc	RT	fixation	lagFrames
1	105	3	V	2	R	R	1	 528.72	24	45
1	106	3	V	2	L	L	1	 644.12	24	45
1	107	3	V	2	L	L	1	 540.26	24	45
1	108	2	N	2	R	R	1	 548.64	24	27
1	109	3	N	1	L	L	1	 552.14	96	45
1	110	3	V	1	R	R	1	 521.98	96	45
1	111	3	V	2	L	L	1	 455.01	24	45
1	112	3	V	2	R	R	1	 460.65	24	45
1	113	1	V	2	L	L	1	 371.64	96	9
1	114	2	V	1	R	R	1	 482.54	96	27
1	115	2	V	1	L	L	1	 538.43	24	27
1	116	1	V	2	R	R	1	 510.00	96	9
1	117	1	I	2	R	R	1	 458.28	96	9
1	118	2	C	1	L	L	1	 637.08	96	27
1	119	1	V	2	L	L	1	 517.90	96	9
1	120	1	V	1	R	R	1	 649.10	24	9
1	121	1	I	1	R	R	1	 671.07	24	9
1	122	3	V	1	R	R	1	 645.68	96	45
1	123	3	N	1	R	R	1	 684.34	96	45
1	124	3	V	2	L	L	1	 500.64	96	45
1	125	3	V	2	L	L	1	 488.47	24	45
1	126	3	N	2	R	L	0	 590.83	24	45
1	127	3	V	2	R	R	1	 559.98	24	45
1	128	3	C	1	R	R	1	 787.89	24	45
1	129	2	V	1	L	L	1	 592.88	96	27
1	130	2	I	1	L	L	1	 766.09	96	27
1	131	2	V	2	R	R	1	 531.13	24	27
1	132	2	N	1	R	R	1	 586.08	24	27
1	133	1	V	2	L	L	1	 507.17	96	9
1	134	3	V	1	R	R	1	 777.22	96	45
1	135	3	N	1	L	L	1	 627.45	96	45
1	136	1	V	1	L	L	1	 563.77	24	9
1	137	1	V	2	R	R	1	 573.45	24	9
1	138	1	V	2	R	R	1	 575.77	96	9
1	139	3	I	2	R	R	1	 482.18	96	45
1	140	2	V	1	L	L	1	 699.11	96	27
1	141	3	C	2	R	R	1	 551.29	96	45
1	142	1	I	2	R	R	1	 513.29	24	9
1	143	3	I	2	R	R	1	 491.88	96	45
1	144	2	N	2	L	L	1	 636.84	96	27
1	145	1	C	2	R	R	1	 835.36	24	9
1	146	2	V	2	L	L	1	 426.42	24	27
1	147	2	I	2	L	L	1	 590.85	24	27
1	148	2	V	1	L	L	1	 643.77	24	27
1	149	1	V	1	L	L	1	 538.33	96	9
1	150	1	C	2	R	R	1	 749.08	24	9
1	151	3	V	1	R	R	1	 624.23	24	45
1	152	2	V	1	R	R	1	 660.11	24	27
1	153	1	V	2	R	R	1	 465.63	96	9
1	154	2	V	1	L	L	1	 761.95	24	27
1	155	1	V	1	L	L	1	 629.87	96	9
1	156	2	V	1	L	L	1	 655.78	24	27
1	157	3	C	2	L	L	1	 590.81	24	45
1	158	1	N	1	L	L	1	 609.38	24	9
1	159	1	V	1	L	L	1	 529.44	24	9
1	160	3	V	2	R	R	1	 606.21	24	45
1	161	3	V	2	L	L	1	 510.56	96	45
1	162	3	V	1	L	L	1	 625.91	96	45
1	163	2	N	2	R	R	1	 661.95	24	27
1	164	2	V	2	L	L	1	 503.98	96	27
1	165	2	V	1	L	L	1	 575.65	96	27
1	166	2	V	2	L	L	1	 446.03	24	27
1	167	1	V	1	L	L	1	 572.60	96	9
1	168	2	N	1	L	L	1	 515.34	24	27
2	1	1	N	1	L	L	1	 779.51	96	9
2	2	3	C	2	L	L	1	 485.23	96	45
2	3	3	V	2	L	L	1	 522.09	96	45
2	4	1	V	2	R	R	1	 550.18	24	9
2	5	2	I	2	L	L	1	 524.21	24	27
2	6	1	C	1	L	L	1	 584.83	96	9
2	7	1	C	2	L	L	1	 681.98	24	9
2	8	2	C	1	R	R	1	 722.74	96	27
2	9	1	N	1	L	L	1	 959.75	96	9
2	10	2	I	1	R	R	1	 798.90	24	27
2	11	3	V	2	R	R	1	 535.04	24	45
2	12	3	I	2	L	L	1	 553.88	96	45
2	13	2	V	2	L	L	1	 800.33	96	27
2	14	2	V	2	R	R	1	 460.20	24	27
2	15	3	V	1	R	R	1	 697.57	24	45
2	16	1	N	1	R	R	1	 758.42	96	9
2	17	1	V	1	L	L	1	 519.89	96	9
2	18	2	V	2	L	L	1	 486.49	96	27
2	19	1	C	1	R	R	1	 667.65	96	9
2	20	3	V	1	R	R	1	 761.43	24	45
2	21	3	V	2	R	R	1	1012.25	24	45
2	22	2	N	1	R	R	1	 584.74	24	27
2	23	1	V	2	R	R	1	1328.91	24	9
2	24	2	N	1	R	R	1	 832.73	96	27
2	25	1	V	1	L	L	1	 775.62	24	9
2	26	1	V	2	R	R	1	 464.66	24	9
2	27	2	V	1	R	R	1	 518.12	24	27
2	28	1	V	2	R	R	1	 856.34	24	9
2	29	3	V	1	L	L	1	 606.31	24	45
2	30	1	V	2	L	L	1	 519.96	24	9
2	31	2	V	2	R	R	1	 567.49	96	27
2	32	2	V	1	R	R	1	 563.71	96	27
2	33	3	V	1	R	R	1	 636.57	24	45
2	34	1	V	1	L	L	1	 579.43	24	9
2	35	2	I	1	L	L	1	 696.87	24	27
2	36	3	V	1	R	R	1	 652.23	24	45
2	37	1	I	1	R	R	1	 586.24	96	9
2	38	3	C	2	R	R	1	 577.80	96	45
2	39	1	V	1	R	R	1	 529.86	96	9
2	40	1	N	2	L	L	1	 740.90	24	9
2	41	2	N	1	L	L	1	 603.18	96	27
2	42	3	N	2	R	R	1	 764.85	24	45
2	43	3	V	1	L	L	1	 598.68	96	45
2	44	2	C	1	L	L	1	 464.99	96	27
2	45	2	I	1	L	L	1	 562.27	96	27
2	46	2	N	2	L	L	1	 760.09	96	27
2	47	2	C	2	L	L	1	 487.99	96	27
2	48	3	I	1	L	L	1	 572.02	24	45
2	49	3	V	1	R	R	1	 734.37	24	45
2	50	1	C	2	R	R	1	 753.47	96	9
2	51	1	I	2	L	L	1	 409.80	96	9
2	52	3	I	2	R	R	1	 888.78	24	45
2	53	1	V	2	L	L	1	 750.57	96	9
2	54	3	V	2	R	R	1	 640.76	24	45
2	55	3	V	1	R	R	1	 728.18	96	45
2	56	3	V	2	R	R	1	 546.85	24	45
2	57	2	V	1	R	R	1	 679.79	96	27
2	58	3	V	2	R	R	1	 611.66	96	45
2	59	3	N	1	R	R	1	 579.07	96	45
2	60	1	V	1	R	R	1	 540.50	24	9
2	61	3	V	1	R	R	1	 543.40	96	45
2	62	2	C	2	R	R	1	 606.29	96	27
2	63	2	V	1	R	R	1	 650.07	96	27
2	64	2	V	1	R	R	1	 596.77	24	27
2	65	2	V	2	R	R	1	 967.80	24	27
2	66	3	C	1	R	R	1	 633.50	96	45
2	67	1	V	2	L	L	1	 687.89	24	9
2	68	2	I	1	L	L	1	1351.11	96	27
2	69	1	N	2	R	R	1	 648.11	96	9
2	70	2	V	1	L	L	1	 578.55	24	27
2	71	1	I	1	L	L	1	 643.09	96	9
2	72	2	I	2	L	L	1	 540.98	96	27
2	73	1	C	2	L	L	1	 600.16	96	9
2	74	2	V	2	L	L	1	 627.10	96	27
2	75	2	I	2	R	R	1	 829.95	96	27
2	76	3	N	1	R	R	1	1075.69	24	45
2	77	2	N	2	L	L	1	 838.71	24	27
2	78	3	V	2	L	L	1	 693.64	96	45
2	79	2	C	1	L	L	1	 773.76	96	27
2	80	2	V	2	R	R	1	 531.74	24	27
2	81	3	C	1	R	R	1	1190.57	96	45
2	82	3	C	2	L	L	1	 527.23	24	45
2	83	1	V	2	R	R	1	 529.70	96	9
2	84	2	V	1	R	R	1	 599.07	96	27
2	85	1	V	1	R	R	1	 593.85	24	9
2	86	2	V	2	R	R	1	 501.58	96	27
2	87	2	N	2	R	R	1	 550.34	24	27
2	88	1	V	1	L	L	1	 607.18	96	9
2	89	3	V	2	R	R	1	 599.13	96	45
2	90	1	V	1	L	L	1	1054.51	24	9
2	91	1	V	2	L	L	1	1171.69	24	9
2	92	2	V	2	R	R	1	 687.72	96	27
2	93	2	V	1	R	R	1	 568.20	96	27
2	94	3	N	2	R	R	1	 473.71	24	45
2	95	1	V	1	R	L	0	 591.63	24	9
2	96	1	I	1	L	L	1	 856.17	24	9
2	97	1	V	2	R	R	1	 629.92	24	9
2	98	2	V	1	R	R	1	 760.76	24	27
2	99	1	V	1	R	R	1	 665.59	96	9
2	100	2	C	1	L	L	1	 787.80	96	27
2	101	3	I	2	L	L	1	 612.24	96	45
2	102	3	N	1	R	N	0	1700.61	24	45
2	103	2	V	1	R	R	1	 596.66	96	27
2	104	1	N	1	R	R	1	 619.76	24	9
2	105	1	I	2	L	L	1	 610.40	24	9
2	106	3	C	1	L	L	1	 572.06	24	45
2	107	2	V	1	R	R	1	 587.38	24	27
2	108	1	N	2	R	R	1	 611.03	96	9
2	109	1	V	2	R	R	1	 571.14	24	9
2	110	1	V	1	R	R	1	 474.83	24	9
2	111	2	V	2	R	R	1	 611.29	96	27
2	112	1	V	1	R	R	1	 586.50	96	9
2	113	1	I	2	L	L	1	 602.80	24	9
2	114	2	V	2	L	L	1	 654.73	24	27
2	115	3	V	1	L	L	1	 660.21	96	45
2	116	3	V	2	R	R	1	 513.72	96	45
2	117	1	V	2	L	L	1	 460.53	24	9
2	118	2	N	2	L	L	1	 526.39	24	27
2	119	2	V	1	R	R	1	 669.24	24	27
2	120	1	V	1	R	R	1	 618.34	24	9
2	121	1	C	1	R	R	1	 616.77	24	9
2	122	3	V	1	L	L	1	 863.40	96	45
2	123	3	V	2	L	L	1	 581.04	96	45
2	124	1	V	2	L	L	1	 420.61	24	9
2	125	3	V	2	R	R	1	 595.39	96	45
2	126	2	V	1	L	L	1	 695.51	96	27
2	127	1	V	2	R	L	0	1155.74	24	9
2	128	2	I	2	L	L	1	1065.64	96	27
2	129	3	C	1	L	L	1	 702.86	24	45
2	130	3	C	2	L	L	1	 682.14	96	45
2	131	2	V	2	L	L	1	 489.99	96	27
2	132	2	V	1	L	L	1	 585.99	24	27
2	133	3	V	2	R	R	1	 681.66	24	45
2	134	3	N	2	R	R	1	1567.15	96	45
2	135	1	I	1	R	R	1	 991.07	96	9
2	136	3	V	2	L	N	0	1700.18	24	45
2	137	3	I	1	R	R	1	 667.95	96	45
2	138	3	I	2	L	L	1	 553.56	96	45
2	139	1	V	1	L	L	1	 666.23	96	9
2	140	3	V	1	R	R	1	 819.26	24	45
2	141	1	V	2	R	N	0	1700.23	24	9
2	142	3	V	1	L	N	0	1700.41	96	45
2	143	2	C	2	L	L	1	 512.28	96	27
2	144	2	C	2	L	L	1	 519.69	24	27
2	145	2	V	2	R	R	1	 598.63	24	27
2	146	2	V	1	L	L	1	 665.76	96	27
2	147	3	I	1	L	L	1	 701.56	96	45
2	148	2	V	2	R	R	1	 549.91	24	27
2	149	2	V	1	L	L	1	 610.66	24	27
2	150	3	N	1	L	L	1	 578.27	24	45
2	151	1	C	1	R	L	0	 642.91	96	9
2	152	3	I	1	L	L	1	 784.47	96	45
2	153	3	V	2	R	R	1	 609.70	24	45
2	154	1	N	2	L	L	1	 847.91	24	9
2	155	1	V	1	R	R	1	 582.14	24	9
2	156	1	V	1	R	R	1	 558.15	24	9
2	157	1	C	2	L	L	1	 567.32	96	9
2	158	3	V	1	L	L	1	 848.99	24	45
2	159	3	V	1	L	L	1	 621.87	96	45
2	160	3	V	1	R	R	1	 693.48	96	45
2	161	2	V	2	L	L	1	 621.77	24	27
2	162	2	N	1	R	R	1	 752.43	96	27
2	163	1	V	2	R	R	1	 564.20	96	9
2	164	3	N	2	L	L	1	 557.46	96	45
2	165	1	I	2	R	R	1	 567.67	24	9
2	166	2	V	2	R	R	1	 605.15	96	27
2	167	3	V	2	L	L	1	 627.62	96	45
2	168	3	V	2	L	L	1	 666.99	24	45
3	1	1	I	1	L	L	1	1454.46	24	9
3	2	2	V	1	L	L	1	 457.50	24	27
3	3	2	V	2	L	L	1	 372.23	24	27
3	4	2	V	2	R	R	1	 552.87	96	27
3	5	3	V	2	R	R	1	 428.75	24	45
3	6	3	V	2	L	L	1	 483.79	24	45
3	7	1	I	2	L	L	1	 486.96	96	9
3	8	1	V	2	L	L	1	 323.96	96	9
3	9	3	C	1	L	L	1	 582.44	96	45
3	10	1	C	2	L	L	1	 657.72	96	9
3	11	1	N	1	R	L	0	 552.43	96	9
3	12	3	V	2	L	L	1	 506.22	24	45
3	13	2	V	1	L	L	1	 603.46	96	27
3	14	1	C	1	L	L	1	 659.12	96	9
3	15	1	V	2	R	R	1	1056.49	96	9
3	16	3	V	2	R	R	1	1151.35	96	45
3	17	2	V	2	R	R	1	1029.01	96	27
3	18	1	V	1	L	L	1	1020.67	24	9
3	19	2	V	1	L	N	0	1700.60	24	27
3	20	2	I	2	L	L	1	 739.05	96	27
3	21	1	I	1	L	L	1	 670.09	96	9
3	22	3	N	1	R	R	1	 973.41	96	45
3	23	1	V	1	L	L	1	1070.44	24	9
3	24	2	V	1	R	L	0	1248.08	24	27
3	25	1	I	1	L	L	1	1285.71	24	9
3	26	3	V	2	L	L	1	 866.87	24	45
3	27	2	V	1	R	R	1	 715.67	96	27
3	28	3	C	2	L	L	1	1255.51	24	45
3	29	3	I	2	R	R	1	 724.88	24	45
3	30	1	V	1	L	L	1	 888.48	24	9
3	31	1	V	2	R	R	1	 541.02	24	9
3	32	3	C	2	L	L	1	1120.14	96	45
3	33	1	V	2	L	L	1	 595.26	24	9
3	34	3	N	1	L	L	1	1308.21	96	45
3	35	3	V	2	L	L	1	 902.79	96	45
3	36	3	I	1	R	R	1	1028.24	96	45
3	37	2	V	1	L	N	0	1701.07	96	27
3	38	1	C	2	R	R	1	 739.57	24	9
3	39	2	V	1	R	R	1	 786.68	24	27
3	40	2	V	1	R	R	1	 745.06	24	27
3	41	1	N	2	L	L	1	 922.74	24	9
3	42	3	V	1	R	R	1	 758.00	24	45
3	43	2	V	2	R	R	1	 796.82	96	27
3	44	1	V	2	L	L	1	 531.57	96	9
3	45	2	I	2	R	R	1	 651.13	24	27
3	46	2	I	1	R	R	1	 843.76	96	27
3	47	2	N	1	L	L	1	 752.22	24	27
3	48	3	V	2	L	L	1	 514.34	96	45
3	49	1	C	1	L	L	1	 575.11	96	9
3	50	2	N	1	R	R	1	 604.28	96	27
3	51	2	N	2	L	L	1	 927.67	96	27
3	52	3	I	2	R	R	1	1081.69	24	45
3	53	3	V	1	L	R	0	1414.22	24	45
3	54	3	C	1	R	R	1	1166.28	24	45
3	55	1	N	1	L	L	1	 767.21	96	9
3	56	2	V	1	L	L	1	 979.08	24	27
3	57	2	C	2	L	L	1	 744.75	24	27
3	58	1	V	2	R	R	1	 674.39	96	9
3	59	2	C	1	L	N	0	1700.82	24	27
3	60	1	V	1	L	L	1	 617.51	96	9
3	61	3	V	2	R	R	1	 591.14	24	45
3	62	1	V	2	R	R	1	 864.22	24	9
3	63	3	I	1	L	L	1	 684.32	96	45
3	64	3	C	1	L	L	1	 544.32	96	45
3	65	3	I	2	R	R	1	 674.84	24	45
3	66	3	V	1	R	R	1	 592.88	96	45
3	67	1	V	1	L	L	1	 569.41	24	9
3	68	1	N	1	R	N	0	1700.77	24	9
3	69	1	V	1	L	L	1	 534.77	96	9
3	70	1	V	2	R	R	1	 640.26	96	9
3	71	1	V	2	L	L	1	 557.63	96	9
3	72	3	V	1	R	R	1	 592.68	96	45
3	73	3	C	2	L	L	1	1144.51	24	45
3	74	2	I	1	R	R	1	1014.19	96	27
3	75	1	V	1	L	L	1	 893.04	24	9
3	76	1	C	2	L	L	1	 889.82	24	9
3	77	2	V	1	L	R	0	 585.88	96	27
3	78	1	N	2	R	R	1	 665.36	24	9
3	79	3	V	1	R	R	1	 558.58	96	45
3	80	2	V	1	R	R	1	 740.82	24	27
3	81	3	V	2	R	R	1	 590.87	96	45
3	82	2	V	1	L	L	1	1323.59	96	27
3	83	2	N	2	R	R	1	 556.31	96	27
3	84	1	V	2	R	R	1	1254.05	24	9
3	85	3	V	1	R	L	0	1082.40	24	45
3	86	3	I	2	L	L	1	 702.90	96	45
3	87	1	C	2	R	R	1	 713.81	96	9
3	88	2	V	1	L	L	1	 608.34	96	27
3	89	1	V	1	L	L	1	1191.84	96	9
3	90	3	V	2	R	R	1	 662.93	96	45
3	91	1	C	1	L	L	1	 722.99	24	9
3	92	1	I	1	L	L	1	 678.23	96	9
3	93	2	C	2	L	L	1	 638.45	96	27
3	94	3	V	1	L	L	1	 876.71	96	45
3	95	2	V	2	L	L	1	 485.24	96	27
3	96	2	V	1	R	R	1	 676.54	24	27
3	97	1	I	2	R	R	1	 641.65	96	9
3	98	3	V	2	L	L	1	 505.04	24	45
3	99	1	V	2	L	L	1	 659.81	24	9
3	100	3	C	2	R	R	1	 585.58	24	45
3	101	2	N	2	R	R	1	 750.99	96	27
3	102	1	N	1	L	L	1	 599.26	96	9
3	103	2	C	1	L	L	1	 746.58	96	27
3	104	2	I	2	L	L	1	 856.14	24	27
3	105	1	I	2	L	L	1	1285.61	24	9
3	106	3	V	2	L	L	1	 577.55	24	45
3	107	2	N	1	R	R	1	 718.16	96	27
3	108	1	V	2	L	L	1	 537.11	96	9
3	109	1	V	1	L	L	1	 650.65	96	9
3	110	3	N	2	R	R	1	 791.19	96	45
3	111	2	V	2	L	L	1	 468.20	24	27
3	112	3	C	1	R	R	1	 904.32	24	45
3	113	3	N	2	L	L	1	 563.45	96	45
3	114	3	V	1	L	L	1	 692.07	24	45
3	115	3	N	1	R	R	1	 776.98	96	45
3	116	3	V	2	L	L	1	 545.25	96	45
3	117	3	V	2	R	R	1	 555.53	24	45
3	118	2	V	2	L	L	1	 456.47	24	27
3	119	3	V	1	R	R	1	 830.43	96	45
3	120	3	V	1	R	R	1	 603.90	96	45
3	121	2	V	2	R	R	1	 647.13	96	27
3	122	1	V	1	R	R	1	 827.88	24	9
3	123	1	V	1	L	L	1	 683.77	24	9
3	124	3	I	1	R	R	1	 720.15	24	45
3	125	2	V	2	R	R	1	 574.56	24	27
3	126	3	V	1	R	R	1	 671.91	24	45
3	127	2	V	1	R	R	1	 592.46	24	27
3	128	2	C	1	L	L	1	 685.34	24	27
3	129	1	V	2	L	L	1	 552.84	96	9
3	130	3	V	2	R	R	1	 722.13	24	45
3	131	3	I	1	R	R	1	 740.95	96	45
3	132	1	I	2	R	R	1	 582.93	24	9
3	133	3	V	1	R	R	1	 550.99	24	45
3	134	1	V	1	L	L	1	 592.83	24	9
3	135	2	N	1	L	L	1	 596.16	96	27
3	136	2	N	2	L	L	1	 969.78	24	27
3	137	1	V	1	R	R	1	 577.66	96	9
3	138	2	I	2	R	R	1	 574.12	96	27
3	139	1	V	1	L	L	1	 607.51	24	9
3	140	3	V	1	L	L	1	 591.54	24	45
3	141	3	V	1	L	L	1	 672.06	96	45
3	142	2	V	2	L	L	1	 480.73	24	27
3	143	1	N	2	L	L	1	 453.76	24	9
3	144	2	I	1	R	R	1	 767.56	24	27
3	145	2	V	2	L	L	1	 515.80	96	27
3	146	2	V	2	R	R	1	 570.15	24	27
3	147	3	V	1	L	L	1	 595.01	96	45
3	148	2	C	2	R	R	1	 534.72	96	27
3	149	3	N	2	L	R	0	 658.67	24	45
3	150	1	V	1	R	R	1	1096.85	24	9
3	151	2	C	2	L	L	1	 616.47	24	27
3	152	3	N	1	R	R	1	 606.79	96	45
3	153	2	V	2	L	L	1	 531.09	96	27
3	154	1	V	1	L	L	1	 597.17	96	9
3	155	1	V	2	L	L	1	 491.95	24	9
3	156	3	V	2	R	R	1	 608.81	24	45
3	157	3	N	2	R	R	1	 529.03	96	45
3	158	2	C	1	L	L	1	 558.63	24	27
3	159	1	V	2	R	R	1	 368.12	96	9
3	160	1	V	2	L	L	1	 393.25	96	9
3	161	3	V	1	R	R	1	 536.65	24	45
3	162	2	V	2	R	R	1	 526.83	24	27
3	163	1	N	2	L	L	1	 536.51	96	9
3	164	2	V	1	R	R	1	 558.68	24	27
3	165	2	I	1	R	R	1	 836.02	96	27
3	166	2	V	2	R	R	1	 735.30	96	27
3	167	1	C	1	L	L	1	 554.81	24	9
3	168	2	V	2	R	R	1	 463.87	24	27
